"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","version_attrib2","version_target2","IAT","RT","varname","summary","version_attrib","version_target","question_order","correct_answer","trap1_item"
"1108","","f","psychophysics","1239","2172908","0.0-7.0-0.1-4.1-0.2-0.75","3","3","3","3","3","3","3","1","3","3","4","3","2","4","4","4","4","4","4","4","2","2","2","2","2","1","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","4","5","3","2","2","3","4","2","763061574482268161","许","551","","","","nonmatch","","","","","","","","","","","","","","key","f","16.667199999999255","720","401","f","true","nonmatch","img/hexagon.png","菱形","六边","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1240","2173411","0.0-7.0-0.1-4.1-0.2-1.75","3","3","3","3","3","3","3","1","3","3","4","3","2","4","4","4","4","4","4","4","2","2","2","2","2","1","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","4","5","3","2","2","3","4","2","763061574482268161","许","551","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"824","","j","psychophysics","1241","2175239","0.0-7.0-0.1-4.1-0.2-0.76","3","3","3","3","3","3","3","1","3","3","4","3","2","4","4","4","4","4","4","4","2","2","2","2","2","1","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","4","5","3","2","2","3","4","2","763061574482268161","许","551","","","","match","","","","","","","","","","","","","","key","j","16.6697247706422","720","401","j","true","match","img/hexagon.png","六边","六边","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1242","2175741","0.0-7.0-0.1-4.1-0.2-1.76","3","3","3","3","3","3","3","1","3","3","4","3","2","4","4","4","4","4","4","4","2","2","2","2","2","1","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","4","5","3","2","2","3","4","2","763061574482268161","许","551","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"649","","j","psychophysics","1243","2177392","0.0-7.0-0.1-4.1-0.2-0.77","3","3","3","3","3","3","3","1","3","3","4","3","2","4","4","4","4","4","4","4","2","2","2","2","2","1","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","4","5","3","2","2","3","4","2","763061574482268161","许","551","","","","match","","","","","","","","","","","","","","key","j","16.664285714286663","720","401","j","true","match","img/ellipse.png","椭圆","椭圆","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1244","2177893","0.0-7.0-0.1-4.1-0.2-1.77","3","3","3","3","3","3","3","1","3","3","4","3","2","4","4","4","4","4","4","4","2","2","2","2","2","1","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","4","5","3","2","2","3","4","2","763061574482268161","许","551","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"795","","f","psychophysics","1245","2179690","0.0-7.0-0.1-4.1-0.2-0.78","3","3","3","3","3","3","3","1","3","3","4","3","2","4","4","4","4","4","4","4","2","2","2","2","2","1","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","4","5","3","2","2","3","4","2","763061574482268161","许","551","","","","nonmatch","","","","","","","","","","","","","","key","f","16.66915887850554","720","401","f","true","nonmatch","img/ellipse.png","菱形","椭圆","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1246","2180191","0.0-7.0-0.1-4.1-0.2-1.78","3","3","3","3","3","3","3","1","3","3","4","3","2","4","4","4","4","4","4","4","2","2","2","2","2","1","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","4","5","3","2","2","3","4","2","763061574482268161","许","551","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"810","","f","psychophysics","1247","2182004","0.0-7.0-0.1-4.1-0.2-0.79","3","3","3","3","3","3","3","1","3","3","4","3","2","4","4","4","4","4","4","4","2","2","2","2","2","1","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","4","5","3","2","2","3","4","2","763061574482268161","许","551","","","","nonmatch","","","","","","","","","","","","","","key","f","16.666666666666668","720","401","f","true","nonmatch","img/ellipse.png","六边","椭圆","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1248","2182506","0.0-7.0-0.1-4.1-0.2-1.79","3","3","3","3","3","3","3","1","3","3","4","3","2","4","4","4","4","4","4","4","2","2","2","2","2","1","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","4","5","3","2","2","3","4","2","763061574482268161","许","551","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"750","","f","psychophysics","1249","2184257","0.0-7.0-0.1-4.1-0.2-0.80","3","3","3","3","3","3","3","1","3","3","4","3","2","4","4","4","4","4","4","4","2","2","2","2","2","1","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","4","5","3","2","2","3","4","2","763061574482268161","许","551","","","","nonmatch","","","","","","","","","","","","","","key","f","16.667307692306796","720","401","f","true","nonmatch","img/ellipse.png","三角","椭圆","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1250","2184759","0.0-7.0-0.1-4.1-0.2-1.80","3","3","3","3","3","3","3","1","3","3","4","3","2","4","4","4","4","4","4","4","2","2","2","2","2","1","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","4","5","3","2","2","3","4","2","763061574482268161","许","551","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"717","","j","psychophysics","1251","2186478","0.0-7.0-0.1-4.1-0.2-0.81","3","3","3","3","3","3","3","1","3","3","4","3","2","4","4","4","4","4","4","4","2","2","2","2","2","1","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","4","5","3","2","2","3","4","2","763061574482268161","许","551","","","","match","","","","","","","","","","","","","","key","j","16.667647058819878","720","401","j","true","match","img/diamond.png","菱形","菱形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1252","2186980","0.0-7.0-0.1-4.1-0.2-1.81","3","3","3","3","3","3","3","1","3","3","4","3","2","4","4","4","4","4","4","4","2","2","2","2","2","1","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","4","5","3","2","2","3","4","2","763061574482268161","许","551","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"609","","j","psychophysics","1253","2188591","0.0-7.0-0.1-4.1-0.2-0.82","3","3","3","3","3","3","3","1","3","3","4","3","2","4","4","4","4","4","4","4","2","2","2","2","2","1","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","4","5","3","2","2","3","4","2","763061574482268161","许","551","","","","match","","","","","","","","","","","","","","key","j","16.66562499999903","720","401","j","true","match","img/triangle.png","三角","三角","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1254","2189093","0.0-7.0-0.1-4.1-0.2-1.82","3","3","3","3","3","3","3","1","3","3","4","3","2","4","4","4","4","4","4","4","2","2","2","2","2","1","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","4","5","3","2","2","3","4","2","763061574482268161","许","551","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"943","","f","psychophysics","1255","2191039","0.0-7.0-0.1-4.1-0.2-0.83","3","3","3","3","3","3","3","1","3","3","4","3","2","4","4","4","4","4","4","4","2","2","2","2","2","1","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","4","5","3","2","2","3","4","2","763061574482268161","许","551","","","","nonmatch","","","","","","","","","","","","","","key","f","16.66810344827586","720","401","j","false","match","img/diamond.png","菱形","菱形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1256","2191549","0.0-7.0-0.1-4.1-0.2-1.83","3","3","3","3","3","3","3","1","3","3","4","3","2","4","4","4","4","4","4","4","2","2","2","2","2","1","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","4","5","3","2","2","3","4","2","763061574482268161","许","551","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"596","","j","psychophysics","1257","2193147","0.0-7.0-0.1-4.1-0.2-0.84","3","3","3","3","3","3","3","1","3","3","4","3","2","4","4","4","4","4","4","4","2","2","2","2","2","1","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","4","5","3","2","2","3","4","2","763061574482268161","许","551","","","","match","","","","","","","","","","","","","","key","j","16.667021276592774","720","401","j","true","match","img/triangle.png","三角","三角","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1258","2193649","0.0-7.0-0.1-4.1-0.2-1.84","3","3","3","3","3","3","3","1","3","3","4","3","2","4","4","4","4","4","4","4","2","2","2","2","2","1","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","4","5","3","2","2","3","4","2","763061574482268161","许","551","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"833","","f","psychophysics","1259","2195484","0.0-7.0-0.1-4.1-0.2-0.85","3","3","3","3","3","3","3","1","3","3","4","3","2","4","4","4","4","4","4","4","2","2","2","2","2","1","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","4","5","3","2","2","3","4","2","763061574482268161","许","551","","","","nonmatch","","","","","","","","","","","","","","key","f","16.666055045872415","720","401","f","true","nonmatch","img/hexagon.png","三角","六边","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1260","2195985","0.0-7.0-0.1-4.1-0.2-1.85","3","3","3","3","3","3","3","1","3","3","4","3","2","4","4","4","4","4","4","4","2","2","2","2","2","1","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","4","5","3","2","2","3","4","2","763061574482268161","许","551","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"877","","f","psychophysics","1261","2197863","0.0-7.0-0.1-4.1-0.2-0.86","3","3","3","3","3","3","3","1","3","3","4","3","2","4","4","4","4","4","4","4","2","2","2","2","2","1","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","4","5","3","2","2","3","4","2","763061574482268161","许","551","","","","nonmatch","","","","","","","","","","","","","","key","f","16.665765765764927","720","401","f","true","nonmatch","img/triangle.png","六边","三角","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1262","2198364","0.0-7.0-0.1-4.1-0.2-1.86","3","3","3","3","3","3","3","1","3","3","4","3","2","4","4","4","4","4","4","4","2","2","2","2","2","1","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","4","5","3","2","2","3","4","2","763061574482268161","许","551","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"903","","f","psychophysics","1263","2200270","0.0-7.0-0.1-4.1-0.2-0.87","3","3","3","3","3","3","3","1","3","3","4","3","2","4","4","4","4","4","4","4","2","2","2","2","2","1","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","4","5","3","2","2","3","4","2","763061574482268161","许","551","","","","nonmatch","","","","","","","","","","","","","","key","f","16.6663716814184","720","401","f","true","nonmatch","img/diamond.png","三角","菱形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1264","2200773","0.0-7.0-0.1-4.1-0.2-1.87","3","3","3","3","3","3","3","1","3","3","4","3","2","4","4","4","4","4","4","4","2","2","2","2","2","1","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","4","5","3","2","2","3","4","2","763061574482268161","许","551","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"601","","j","psychophysics","1265","2202384","0.0-7.0-0.1-4.1-0.2-0.88","3","3","3","3","3","3","3","1","3","3","4","3","2","4","4","4","4","4","4","4","2","2","2","2","2","1","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","4","5","3","2","2","3","4","2","763061574482268161","许","551","","","","match","","","","","","","","","","","","","","key","j","16.666666666666668","720","401","j","true","match","img/triangle.png","三角","三角","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1266","2202885","0.0-7.0-0.1-4.1-0.2-1.88","3","3","3","3","3","3","3","1","3","3","4","3","2","4","4","4","4","4","4","4","2","2","2","2","2","1","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","4","5","3","2","2","3","4","2","763061574482268161","许","551","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"802","","j","psychophysics","1267","2204689","0.0-7.0-0.1-4.1-0.2-0.89","3","3","3","3","3","3","3","1","3","3","4","3","2","4","4","4","4","4","4","4","2","2","2","2","2","1","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","4","5","3","2","2","3","4","2","763061574482268161","许","551","","","","match","","","","","","","","","","","","","","key","j","16.666355140189527","720","401","j","true","match","img/hexagon.png","六边","六边","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1268","2205198","0.0-7.0-0.1-4.1-0.2-1.89","3","3","3","3","3","3","3","1","3","3","4","3","2","4","4","4","4","4","4","4","2","2","2","2","2","1","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","4","5","3","2","2","3","4","2","763061574482268161","许","551","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"1026","","f","psychophysics","1269","2207226","0.0-7.0-0.1-4.1-0.2-0.90","3","3","3","3","3","3","3","1","3","3","4","3","2","4","4","4","4","4","4","4","2","2","2","2","2","1","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","4","5","3","2","2","3","4","2","763061574482268161","许","551","","","","nonmatch","","","","","","","","","","","","","","key","f","16.666666666666668","720","401","f","true","nonmatch","img/diamond.png","六边","菱形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1270","2207730","0.0-7.0-0.1-4.1-0.2-1.90","3","3","3","3","3","3","3","1","3","3","4","3","2","4","4","4","4","4","4","4","2","2","2","2","2","1","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","4","5","3","2","2","3","4","2","763061574482268161","许","551","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"730","","j","psychophysics","1271","2209464","0.0-7.0-0.1-4.1-0.2-0.91","3","3","3","3","3","3","3","1","3","3","4","3","2","4","4","4","4","4","4","4","2","2","2","2","2","1","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","4","5","3","2","2","3","4","2","763061574482268161","许","551","","","","match","","","","","","","","","","","","","","key","j","16.658823529409027","720","401","j","true","match","img/ellipse.png","椭圆","椭圆","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1272","2209975","0.0-7.0-0.1-4.1-0.2-1.91","3","3","3","3","3","3","3","1","3","3","4","3","2","4","4","4","4","4","4","4","2","2","2","2","2","1","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","4","5","3","2","2","3","4","2","763061574482268161","许","551","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"731","","f","psychophysics","1273","2211708","0.0-7.0-0.1-4.1-0.2-0.92","3","3","3","3","3","3","3","1","3","3","4","3","2","4","4","4","4","4","4","4","2","2","2","2","2","1","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","4","5","3","2","2","3","4","2","763061574482268161","许","551","","","","nonmatch","","","","","","","","","","","","","","key","f","16.668932038834047","720","401","f","true","nonmatch","img/diamond.png","椭圆","菱形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1274","2212210","0.0-7.0-0.1-4.1-0.2-1.92","3","3","3","3","3","3","3","1","3","3","4","3","2","4","4","4","4","4","4","4","2","2","2","2","2","1","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","4","5","3","2","2","3","4","2","763061574482268161","许","551","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"834","","f","psychophysics","1275","2214046","0.0-7.0-0.1-4.1-0.2-0.93","3","3","3","3","3","3","3","1","3","3","4","3","2","4","4","4","4","4","4","4","2","2","2","2","2","1","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","4","5","3","2","2","3","4","2","763061574482268161","许","551","","","","nonmatch","","","","","","","","","","","","","","key","f","16.66697247706593","720","401","f","true","nonmatch","img/triangle.png","椭圆","三角","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1276","2214547","0.0-7.0-0.1-4.1-0.2-1.93","3","3","3","3","3","3","3","1","3","3","4","3","2","4","4","4","4","4","4","4","2","2","2","2","2","1","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","4","5","3","2","2","3","4","2","763061574482268161","许","551","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"739","","j","psychophysics","1277","2216288","0.0-7.0-0.1-4.1-0.2-0.94","3","3","3","3","3","3","3","1","3","3","4","3","2","4","4","4","4","4","4","4","2","2","2","2","2","1","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","4","5","3","2","2","3","4","2","763061574482268161","许","551","","","","match","","","","","","","","","","","","","","key","j","16.657281553399866","720","401","j","true","match","img/ellipse.png","椭圆","椭圆","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1278","2216790","0.0-7.0-0.1-4.1-0.2-1.94","3","3","3","3","3","3","3","1","3","3","4","3","2","4","4","4","4","4","4","4","2","2","2","2","2","1","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","4","5","3","2","2","3","4","2","763061574482268161","许","551","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"663","","j","psychophysics","1279","2218463","0.0-7.0-0.1-4.1-0.2-0.95","3","3","3","3","3","3","3","1","3","3","4","3","2","4","4","4","4","4","4","4","2","2","2","2","2","1","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","4","5","3","2","2","3","4","2","763061574482268161","许","551","","","","match","","","","","","","","","","","","","","key","j","16.666666666666668","720","401","j","true","match","img/diamond.png","菱形","菱形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1280","2218964","0.0-7.0-0.1-4.1-0.2-1.95","3","3","3","3","3","3","3","1","3","3","4","3","2","4","4","4","4","4","4","4","2","2","2","2","2","1","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","4","5","3","2","2","3","4","2","763061574482268161","许","551","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"null","","null","psychophysics","1281","2221176","0.0-7.0-0.1-4.1-0.2-0.96","3","3","3","3","3","3","3","1","3","3","4","3","2","4","4","4","4","4","4","4","2","2","2","2","2","1","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","4","5","3","2","2","3","4","2","763061574482268161","许","551","","","","null","","","","","","","","","","","","","","key","null","16.667175572518374","720","401","f","false","nonmatch","img/triangle.png","菱形","三角","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","1282","2221677","0.0-7.0-0.1-4.1-0.2-1.96","3","3","3","3","3","3","3","1","3","3","4","3","2","4","4","4","4","4","4","4","2","2","2","2","2","1","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","4","5","3","2","2","3","4","2","763061574482268161","许","551","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"8377","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                            <div><p class='context'>您正确回答了90% 的试次。</p><p class='context'>您的平均反应时为777毫秒。</p><p class='context'>请按空格键进入休息。</p></div>"," ","html-keyboard-response","1283","2230058","0.0-7.0-0.1-4.1-1.2","3","3","3","3","3","3","3","1","3","3","4","3","2","4","4","4","4","4","4","4","2","2","2","2","2","1","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","4","5","3","2","2","3","4","2","763061574482268161","许","551","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"57324","
    
        <p >您当前还剩余6组实验</p>
        <p >现在是休息时间，当您结束休息后，</p>
        <p>您可以点击 结束休息 按钮 继续。</p>
        <p>建议休息时间还剩余<span id=""iii"">60</span>秒。</p>","0","html-button-response","1284","2287386","0.0-7.0-0.1-4.1-2.2","3","3","3","3","3","3","3","1","3","3","4","3","2","4","4","4","4","4","4","4","2","2","2","2","2","1","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","4","5","3","2","2","3","4","2","763061574482268161","许","551","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"807","","j","psychophysics","1285","2289199","0.0-7.0-0.1-4.1-0.3-0.97","3","3","3","3","3","3","3","1","3","3","4","3","2","4","4","4","4","4","4","4","2","2","2","2","2","1","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","4","5","3","2","2","3","4","2","763061574482268161","许","551","","","","match","","","","","","","","","","","","","","key","j","16.668518518520244","720","401","j","true","match","img/ellipse.png","椭圆","椭圆","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1286","2289702","0.0-7.0-0.1-4.1-0.3-1.97","3","3","3","3","3","3","3","1","3","3","4","3","2","4","4","4","4","4","4","4","2","2","2","2","2","1","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","4","5","3","2","2","3","4","2","763061574482268161","许","551","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"null","","null","psychophysics","1287","2291913","0.0-7.0-0.1-4.1-0.3-0.98","3","3","3","3","3","3","3","1","3","3","4","3","2","4","4","4","4","4","4","4","2","2","2","2","2","1","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","4","5","3","2","2","3","4","2","763061574482268161","许","551","","","","null","","","","","","","","","","","","","","key","null","16.667175572518374","720","401","f","false","nonmatch","img/triangle.png","菱形","三角","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","1288","2292415","0.0-7.0-0.1-4.1-0.3-1.98","3","3","3","3","3","3","3","1","3","3","4","3","2","4","4","4","4","4","4","4","2","2","2","2","2","1","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","4","5","3","2","2","3","4","2","763061574482268161","许","551","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"541","","j","psychophysics","1289","2293958","0.0-7.0-0.1-4.1-0.3-0.99","3","3","3","3","3","3","3","1","3","3","4","3","2","4","4","4","4","4","4","4","2","2","2","2","2","1","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","4","5","3","2","2","3","4","2","763061574482268161","许","551","","","","match","","","","","","","","","","","","","","key","j","16.66923076923486","720","401","j","true","match","img/triangle.png","三角","三角","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1290","2294459","0.0-7.0-0.1-4.1-0.3-1.99","3","3","3","3","3","3","3","1","3","3","4","3","2","4","4","4","4","4","4","4","2","2","2","2","2","1","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","4","5","3","2","2","3","4","2","763061574482268161","许","551","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"854","","f","psychophysics","1291","2296316","0.0-7.0-0.1-4.1-0.3-0.100","3","3","3","3","3","3","3","1","3","3","4","3","2","4","4","4","4","4","4","4","2","2","2","2","2","1","2","2","1","1","0","0","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","4","5","3","2","2","3","4","2","763061574482268161","许","551","","","","nonmatch","","","","","","","","","","","","","","key","f","16.66936936936769","720","401","f","true","nonmatch","img/diamond.png","三角","菱形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
