"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","version_attrib2","version_target2","correct","IAT","screen_id","task_id","RT","condition","word","varname","summary","version_attrib","version_target","time_stamp","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","identity","Image","question_order","correct_answer","trap1_item"
"null","","null","html-keyboard-response","604","580768","0.0-6.0-0.1-10.1-0.4","3","3","3","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","4","4","4","2","2","5","2","4","2","4","2","763057278428647426","姚","698","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"970","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","e","categorize-html","605","581741","0.0-6.0-0.1-10.1-1.4","3","3","3","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","4","4","4","2","2","5","2","4","2","4","2","763057278428647426","姚","698","","","","","","","","","","","","","","","","","","","true","5","5","ability","970","other","他","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","606","581992","0.0-6.0-0.1-10.1-0.5","3","3","3","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","4","4","4","2","2","5","2","4","2","4","2","763057278428647426","姚","698","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"637","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","i","categorize-html","607","582631","0.0-6.0-0.1-10.1-1.5","3","3","3","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","4","4","4","2","2","5","2","4","2","4","2","763057278428647426","姚","698","","","","","","","","","","","","","","","","","","","true","5","5","ability","637","self","我","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","608","582882","0.0-6.0-0.1-10.1-0.6","3","3","3","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","4","4","4","2","2","5","2","4","2","4","2","763057278428647426","姚","698","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"544","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","e","categorize-html","609","583429","0.0-6.0-0.1-10.1-1.6","3","3","3","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","4","4","4","2","2","5","2","4","2","4","2","763057278428647426","姚","698","","","","","","","","","","","","","","","","","","","true","5","5","ability","544","other","别人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","610","583681","0.0-6.0-0.1-10.1-0.7","3","3","3","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","4","4","4","2","2","5","2","4","2","4","2","763057278428647426","姚","698","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"507","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","i","categorize-html","611","584190","0.0-6.0-0.1-10.1-1.7","3","3","3","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","4","4","4","2","2","5","2","4","2","4","2","763057278428647426","姚","698","","","","","","","","","","","","","","","","","","","true","5","5","ability","507","self","我的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","612","584441","0.0-6.0-0.1-10.1-0.8","3","3","3","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","4","4","4","2","2","5","2","4","2","4","2","763057278428647426","姚","698","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"562","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","e","categorize-html","613","585005","0.0-6.0-0.1-10.1-1.8","3","3","3","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","4","4","4","2","2","5","2","4","2","4","2","763057278428647426","姚","698","","","","","","","","","","","","","","","","","","","true","5","5","ability","562","other","别人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","614","585256","0.0-6.0-0.1-10.1-0.9","3","3","3","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","4","4","4","2","2","5","2","4","2","4","2","763057278428647426","姚","698","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"464","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","i","categorize-html","615","585723","0.0-6.0-0.1-10.1-1.9","3","3","3","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","4","4","4","2","2","5","2","4","2","4","2","763057278428647426","姚","698","","","","","","","","","","","","","","","","","","","true","5","5","ability","464","self","自己的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","616","585974","0.0-6.0-0.1-10.1-0.10","3","3","3","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","4","4","4","2","2","5","2","4","2","4","2","763057278428647426","姚","698","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"663","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","e","categorize-html","617","587424","0.0-6.0-0.1-10.1-1.10","3","3","3","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","4","4","4","2","2","5","2","4","2","4","2","763057278428647426","姚","698","","","","","","","","","","","","","","","","","","","false","5","5","ability","663","self","本人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","618","587675","0.0-6.0-0.1-10.1-0.11","3","3","3","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","4","4","4","2","2","5","2","4","2","4","2","763057278428647426","姚","698","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"809","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","i","categorize-html","619","588486","0.0-6.0-0.1-10.1-1.11","3","3","3","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","4","4","4","2","2","5","2","4","2","4","2","763057278428647426","姚","698","","","","","","","","","","","","","","","","","","","true","5","5","ability","809","self","本人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","620","588737","0.0-6.0-0.1-10.1-0.12","3","3","3","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","4","4","4","2","2","5","2","4","2","4","2","763057278428647426","姚","698","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"571","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","i","categorize-html","621","589311","0.0-6.0-0.1-10.1-1.12","3","3","3","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","4","4","4","2","2","5","2","4","2","4","2","763057278428647426","姚","698","","","","","","","","","","","","","","","","","","","true","5","5","ability","571","self","本人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","622","589562","0.0-6.0-0.1-10.1-0.13","3","3","3","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","4","4","4","2","2","5","2","4","2","4","2","763057278428647426","姚","698","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"594","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","e","categorize-html","623","590160","0.0-6.0-0.1-10.1-1.13","3","3","3","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","4","4","4","2","2","5","2","4","2","4","2","763057278428647426","姚","698","","","","","","","","","","","","","","","","","","","true","5","5","ability","594","other","别人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","624","590411","0.0-6.0-0.1-10.1-0.14","3","3","3","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","4","4","4","2","2","5","2","4","2","4","2","763057278428647426","姚","698","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"706","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","e","categorize-html","625","591119","0.0-6.0-0.1-10.1-1.14","3","3","3","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","4","4","4","2","2","5","2","4","2","4","2","763057278428647426","姚","698","","","","","","","","","","","","","","","","","","","true","5","5","ability","706","other","他人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","626","591371","0.0-6.0-0.1-10.1-0.15","3","3","3","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","4","4","4","2","2","5","2","4","2","4","2","763057278428647426","姚","698","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"627","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","i","categorize-html","627","592000","0.0-6.0-0.1-10.1-1.15","3","3","3","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","4","4","4","2","2","5","2","4","2","4","2","763057278428647426","姚","698","","","","","","","","","","","","","","","","","","","true","5","5","ability","627","self","本人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","628","592252","0.0-6.0-0.1-10.1-0.16","3","3","3","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","4","4","4","2","2","5","2","4","2","4","2","763057278428647426","姚","698","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"565","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","e","categorize-html","629","592819","0.0-6.0-0.1-10.1-1.16","3","3","3","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","4","4","4","2","2","5","2","4","2","4","2","763057278428647426","姚","698","","","","","","","","","","","","","","","","","","","true","5","5","ability","565","other","他人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","630","593070","0.0-6.0-0.1-10.1-0.17","3","3","3","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","4","4","4","2","2","5","2","4","2","4","2","763057278428647426","姚","698","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"601","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","i","categorize-html","631","593674","0.0-6.0-0.1-10.1-1.17","3","3","3","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","4","4","4","2","2","5","2","4","2","4","2","763057278428647426","姚","698","","","","","","","","","","","","","","","","","","","true","5","5","ability","601","self","我的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","632","593925","0.0-6.0-0.1-10.1-0.18","3","3","3","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","4","4","4","2","2","5","2","4","2","4","2","763057278428647426","姚","698","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"609","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","e","categorize-html","633","594536","0.0-6.0-0.1-10.1-1.18","3","3","3","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","4","4","4","2","2","5","2","4","2","4","2","763057278428647426","姚","698","","","","","","","","","","","","","","","","","","","true","5","5","ability","609","other","他的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","634","594787","0.0-6.0-0.1-10.1-0.19","3","3","3","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","4","4","4","2","2","5","2","4","2","4","2","763057278428647426","姚","698","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"758","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","e","categorize-html","635","595547","0.0-6.0-0.1-10.1-1.19","3","3","3","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","4","4","4","2","2","5","2","4","2","4","2","763057278428647426","姚","698","","","","","","","","","","","","","","","","","","","true","5","5","ability","758","other","他人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","636","595798","0.0-6.0-0.1-10.1-0.20","3","3","3","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","4","4","4","2","2","5","2","4","2","4","2","763057278428647426","姚","698","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"577","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","i","categorize-html","637","596378","0.0-6.0-0.1-10.1-1.20","3","3","3","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","4","4","4","2","2","5","2","4","2","4","2","763057278428647426","姚","698","","","","","","","","","","","","","","","","","","","true","5","5","ability","577","self","自己","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","638","596630","0.0-6.0-0.1-10.1-0.21","3","3","3","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","4","4","4","2","2","5","2","4","2","4","2","763057278428647426","姚","698","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"594","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","e","categorize-html","639","597227","0.0-6.0-0.1-10.1-1.21","3","3","3","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","4","4","4","2","2","5","2","4","2","4","2","763057278428647426","姚","698","","","","","","","","","","","","","","","","","","","true","5","5","ability","594","other","他人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","640","597478","0.0-6.0-0.1-10.1-0.22","3","3","3","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","4","4","4","2","2","5","2","4","2","4","2","763057278428647426","姚","698","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"546","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","i","categorize-html","641","598028","0.0-6.0-0.1-10.1-1.22","3","3","3","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","4","4","4","2","2","5","2","4","2","4","2","763057278428647426","姚","698","","","","","","","","","","","","","","","","","","","true","5","5","ability","546","self","自己的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","642","598280","0.0-6.0-0.1-10.1-0.23","3","3","3","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","4","4","4","2","2","5","2","4","2","4","2","763057278428647426","姚","698","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"597","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","e","categorize-html","643","598879","0.0-6.0-0.1-10.1-1.23","3","3","3","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","4","4","4","2","2","5","2","4","2","4","2","763057278428647426","姚","698","","","","","","","","","","","","","","","","","","","true","5","5","ability","597","other","他","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","644","599131","0.0-6.0-0.1-10.1-0.24","3","3","3","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","4","4","4","2","2","5","2","4","2","4","2","763057278428647426","姚","698","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1557","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","e","categorize-html","645","600691","0.0-6.0-0.1-10.1-1.24","3","3","3","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","4","4","4","2","2","5","2","4","2","4","2","763057278428647426","姚","698","","","","","","","","","","","","","","","","","","","true","5","5","ability","1557","other","别人的","","","","","","","","","","","","","","","","",""
"1491","
    <div class=""tag-bottom""><p>
    —— 任务6：对“自我/积极”词和“他人/消极”词分类 ——<p/>
    <span style=""color:#FF6188""><b>注意上方，四类词语将以新的组合方式交替呈现！</b></span><p/>
    <span style=""color:#FFD866""><b>请根据上方标签的提示，尽可能正确并且快速地做出按键反应</b></span><p/>
    当按键错误时屏幕中会出现<span style=""color:red""> X </span>，需要按另一个键纠正才能继续<br/><p/>
    请把双手食指分别放在键盘的“E”键和“I”键上<p/>
    按<空格键>开始
    </p></div>"," ","html-keyboard-response","646","602183","0.0-6.0-0.1-11.1","3","3","3","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","4","4","4","2","2","5","2","4","2","4","2","763057278428647426","姚","698","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","647","602434","0.0-6.0-0.1-12.1-0.1","3","3","3","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","4","4","4","2","2","5","2","4","2","4","2","763057278428647426","姚","698","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"913","<p style=""color:white; font-size: 35px;"">愚钝</p>","e","categorize-html","648","603351","0.0-6.0-0.1-12.1-1.1","3","3","3","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","4","4","4","2","2","5","2","4","2","4","2","763057278428647426","姚","698","","","","","","","","","","","","","","","","","","","true","6","6","ability","913","negative","愚钝","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","649","603603","0.0-6.0-0.1-12.1-0.2","3","3","3","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","4","4","4","2","2","5","2","4","2","4","2","763057278428647426","姚","698","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"580","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","e","categorize-html","650","604184","0.0-6.0-0.1-12.1-1.2","3","3","3","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","4","4","4","2","2","5","2","4","2","4","2","763057278428647426","姚","698","","","","","","","","","","","","","","","","","","","true","6","6","ability","580","other","他人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","651","604436","0.0-6.0-0.1-12.1-0.3","3","3","3","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","4","4","4","2","2","5","2","4","2","4","2","763057278428647426","姚","698","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"618","<p style=""color:white; font-size: 35px;"">全能</p>","i","categorize-html","652","605057","0.0-6.0-0.1-12.1-1.3","3","3","3","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","4","4","4","2","2","5","2","4","2","4","2","763057278428647426","姚","698","","","","","","","","","","","","","","","","","","","true","6","6","ability","618","positive","全能","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","653","605309","0.0-6.0-0.1-12.1-0.4","3","3","3","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","4","4","4","2","2","5","2","4","2","4","2","763057278428647426","姚","698","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"516","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","i","categorize-html","654","605827","0.0-6.0-0.1-12.1-1.4","3","3","3","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","4","4","4","2","2","5","2","4","2","4","2","763057278428647426","姚","698","","","","","","","","","","","","","","","","","","","true","6","6","ability","516","self","我的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","655","606079","0.0-6.0-0.1-12.1-0.5","3","3","3","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","4","4","4","2","2","5","2","4","2","4","2","763057278428647426","姚","698","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"706","<p style=""color:white; font-size: 35px;"">废物</p>","e","categorize-html","656","606788","0.0-6.0-0.1-12.1-1.5","3","3","3","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","4","4","4","2","2","5","2","4","2","4","2","763057278428647426","姚","698","","","","","","","","","","","","","","","","","","","true","6","6","ability","706","negative","废物","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","657","607039","0.0-6.0-0.1-12.1-0.6","3","3","3","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","4","4","4","2","2","5","2","4","2","4","2","763057278428647426","姚","698","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"586","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","e","categorize-html","658","607628","0.0-6.0-0.1-12.1-1.6","3","3","3","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","4","4","4","2","2","5","2","4","2","4","2","763057278428647426","姚","698","","","","","","","","","","","","","","","","","","","true","6","6","ability","586","other","他","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","659","607880","0.0-6.0-0.1-12.1-0.7","3","3","3","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","4","4","4","2","2","5","2","4","2","4","2","763057278428647426","姚","698","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"985","<p style=""color:white; font-size: 35px;"">精干</p>","i","categorize-html","660","608867","0.0-6.0-0.1-12.1-1.7","3","3","3","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","4","4","4","2","2","5","2","4","2","4","2","763057278428647426","姚","698","","","","","","","","","","","","","","","","","","","true","6","6","ability","985","positive","精干","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","661","609119","0.0-6.0-0.1-12.1-0.8","3","3","3","3","3","3","3","3","3","3","4","4","2","4","4","4","4","4","4","4","2","2","2","2","2","2","2","4","2","1","0","1","1","0","0","0","0","0","1","1","0","1","0","1","4","4","4","2","2","5","2","4","2","4","2","763057278428647426","姚","698","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
