"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","version_attrib2","version_target2","correct","IAT","screen_id","task_id","RT","condition","word","varname","summary","version_attrib","version_target","time_stamp","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","identity","Image","question_order","correct_answer","trap1_item"
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","805","590211","0.0-9.0-1.0-1.0-0.0-1.4","2","2","2","1","2","2","2","2","1","2","2","2","1","1","2","2","2","2","2","2","4","5","4","4","4","5","4","1","3","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","4","5","4","4","","4","4","5","3","3","793983472925548545","王","625","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"1001","","j","psychophysics","806","592214","0.0-9.0-1.0-1.0-0.0-0.5","2","2","2","1","2","2","2","2","1","2","2","2","1","1","2","2","2","2","2","2","4","5","4","4","4","5","4","1","3","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","4","5","4","4","","4","4","5","3","3","793983472925548545","王","625","","","","match","","","","","","","","","","","","","","","true","","prac_ALT1_2","ALT1_2","","六边","六边","","","","","","","key","j","8.329732217573147","960","536","j","match","img/hexagon.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","807","592715","0.0-9.0-1.0-1.0-0.0-1.5","2","2","2","1","2","2","2","2","1","2","2","2","1","1","2","2","2","2","2","2","4","5","4","4","4","5","4","1","3","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","4","5","4","4","","4","4","5","3","3","793983472925548545","王","625","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"783","","j","psychophysics","808","594499","0.0-9.0-1.0-1.0-0.0-0.6","2","2","2","1","2","2","2","2","1","2","2","2","1","1","2","2","2","2","2","2","4","5","4","4","4","5","4","1","3","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","4","5","4","4","","4","4","5","3","3","793983472925548545","王","625","","","","match","","","","","","","","","","","","","","","true","","prac_ALT1_2","ALT1_2","","方形","方形","","","","","","","key","j","8.332990610328757","960","536","j","match","img/square.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","809","595000","0.0-9.0-1.0-1.0-0.0-1.6","2","2","2","1","2","2","2","2","1","2","2","2","1","1","2","2","2","2","2","2","4","5","4","4","4","5","4","1","3","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","4","5","4","4","","4","4","5","3","3","793983472925548545","王","625","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"671","","f","psychophysics","810","596672","0.0-9.0-1.0-1.0-0.0-0.7","2","2","2","1","2","2","2","2","1","2","2","2","1","1","2","2","2","2","2","2","4","5","4","4","4","5","4","1","3","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","4","5","4","4","","4","4","5","3","3","793983472925548545","王","625","","","","nonmatch","","","","","","","","","","","","","","","true","","prac_ALT1_2","ALT1_2","","圆形","六边","","","","","","","key","f","8.333070000000298","960","536","f","nonmatch","img/circle.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","811","597173","0.0-9.0-1.0-1.0-0.0-1.7","2","2","2","1","2","2","2","2","1","2","2","2","1","1","2","2","2","2","2","2","4","5","4","4","4","5","4","1","3","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","4","5","4","4","","4","4","5","3","3","793983472925548545","王","625","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"588","","f","psychophysics","812","598762","0.0-9.0-1.0-1.0-0.0-0.8","2","2","2","1","2","2","2","2","1","2","2","2","1","1","2","2","2","2","2","2","4","5","4","4","4","5","4","1","3","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","4","5","4","4","","4","4","5","3","3","793983472925548545","王","625","","","","nonmatch","","","","","","","","","","","","","","","true","","prac_ALT1_2","ALT1_2","","方形","六边","","","","","","","key","f","8.33304736842095","960","536","f","nonmatch","img/square.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","813","599263","0.0-9.0-1.0-1.0-0.0-1.8","2","2","2","1","2","2","2","2","1","2","2","2","1","1","2","2","2","2","2","2","4","5","4","4","4","5","4","1","3","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","4","5","4","4","","4","4","5","3","3","793983472925548545","王","625","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"582","","j","psychophysics","814","600846","0.0-9.0-1.0-1.0-0.0-0.9","2","2","2","1","2","2","2","2","1","2","2","2","1","1","2","2","2","2","2","2","4","5","4","4","4","5","4","1","3","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","4","5","4","4","","4","4","5","3","3","793983472925548545","王","625","","","","match","","","","","","","","","","","","","","","true","","prac_ALT1_2","ALT1_2","","圆形","圆形","","","","","","","key","j","8.332973544973703","960","536","j","match","img/circle.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","815","601347","0.0-9.0-1.0-1.0-0.0-1.9","2","2","2","1","2","2","2","2","1","2","2","2","1","1","2","2","2","2","2","2","4","5","4","4","4","5","4","1","3","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","4","5","4","4","","4","4","5","3","3","793983472925548545","王","625","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"779","","f","psychophysics","816","603127","0.0-9.0-1.0-1.0-0.0-0.10","2","2","2","1","2","2","2","2","1","2","2","2","1","1","2","2","2","2","2","2","4","5","4","4","4","5","4","1","3","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","4","5","4","4","","4","4","5","3","3","793983472925548545","王","625","","","","nonmatch","","","","","","","","","","","","","","","false","","prac_ALT1_2","ALT1_2","","梯形","梯形","","","","","","","key","f","8.333018867924418","960","536","j","match","img/trapezoid.png","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","817","603627","0.0-9.0-1.0-1.0-0.0-1.10","2","2","2","1","2","2","2","2","1","2","2","2","1","1","2","2","2","2","2","2","4","5","4","4","4","5","4","1","3","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","4","5","4","4","","4","4","5","3","3","793983472925548545","王","625","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"671","","j","psychophysics","818","605299","0.0-9.0-1.0-1.0-0.0-0.11","2","2","2","1","2","2","2","2","1","2","2","2","1","1","2","2","2","2","2","2","4","5","4","4","4","5","4","1","3","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","4","5","4","4","","4","4","5","3","3","793983472925548545","王","625","","","","match","","","","","","","","","","","","","","","true","","prac_ALT1_2","ALT1_2","","方形","方形","","","","","","","key","j","8.328939698492622","960","536","j","match","img/square.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","819","605800","0.0-9.0-1.0-1.0-0.0-1.11","2","2","2","1","2","2","2","2","1","2","2","2","1","1","2","2","2","2","2","2","4","5","4","4","4","5","4","1","3","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","4","5","4","4","","4","4","5","3","3","793983472925548545","王","625","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"848","","f","psychophysics","820","607649","0.0-9.0-1.0-1.0-0.0-0.12","2","2","2","1","2","2","2","2","1","2","2","2","1","1","2","2","2","2","2","2","4","5","4","4","4","5","4","1","3","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","4","5","4","4","","4","4","5","3","3","793983472925548545","王","625","","","","nonmatch","","","","","","","","","","","","","","","true","","prac_ALT1_2","ALT1_2","","六边","梯形","","","","","","","key","f","8.333036199095131","960","536","f","nonmatch","img/hexagon.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","821","608151","0.0-9.0-1.0-1.0-0.0-1.12","2","2","2","1","2","2","2","2","1","2","2","2","1","1","2","2","2","2","2","2","4","5","4","4","4","5","4","1","3","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","4","5","4","4","","4","4","5","3","3","793983472925548545","王","625","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"859","","j","psychophysics","822","610010","0.0-9.0-1.0-1.0-0.0-0.13","2","2","2","1","2","2","2","2","1","2","2","2","1","1","2","2","2","2","2","2","4","5","4","4","4","5","4","1","3","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","4","5","4","4","","4","4","5","3","3","793983472925548545","王","625","","","","match","","","","","","","","","","","","","","","true","","prac_ALT1_2","ALT1_2","","梯形","梯形","","","","","","","key","j","8.332873873874075","960","536","j","match","img/trapezoid.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","823","610511","0.0-9.0-1.0-1.0-0.0-1.13","2","2","2","1","2","2","2","2","1","2","2","2","1","1","2","2","2","2","2","2","4","5","4","4","4","5","4","1","3","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","4","5","4","4","","4","4","5","3","3","793983472925548545","王","625","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"928","","f","psychophysics","824","612440","0.0-9.0-1.0-1.0-0.0-0.14","2","2","2","1","2","2","2","2","1","2","2","2","1","1","2","2","2","2","2","2","4","5","4","4","4","5","4","1","3","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","4","5","4","4","","4","4","5","3","3","793983472925548545","王","625","","","","nonmatch","","","","","","","","","","","","","","","true","","prac_ALT1_2","ALT1_2","","方形","梯形","","","","","","","key","f","8.327413043478483","960","536","f","nonmatch","img/square.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","825","612941","0.0-9.0-1.0-1.0-0.0-1.14","2","2","2","1","2","2","2","2","1","2","2","2","1","1","2","2","2","2","2","2","4","5","4","4","4","5","4","1","3","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","4","5","4","4","","4","4","5","3","3","793983472925548545","王","625","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"647","","j","psychophysics","826","614589","0.0-9.0-1.0-1.0-0.0-0.15","2","2","2","1","2","2","2","2","1","2","2","2","1","1","2","2","2","2","2","2","4","5","4","4","4","5","4","1","3","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","4","5","4","4","","4","4","5","3","3","793983472925548545","王","625","","","","match","","","","","","","","","","","","","","","true","","prac_ALT1_2","ALT1_2","","圆形","圆形","","","","","","","key","j","8.33312690355295","960","536","j","match","img/circle.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","827","615090","0.0-9.0-1.0-1.0-0.0-1.15","2","2","2","1","2","2","2","2","1","2","2","2","1","1","2","2","2","2","2","2","4","5","4","4","4","5","4","1","3","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","4","5","4","4","","4","4","5","3","3","793983472925548545","王","625","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"703","","f","psychophysics","828","616794","0.0-9.0-1.0-1.0-0.0-0.16","2","2","2","1","2","2","2","2","1","2","2","2","1","1","2","2","2","2","2","2","4","5","4","4","4","5","4","1","3","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","4","5","4","4","","4","4","5","3","3","793983472925548545","王","625","","","","nonmatch","","","","","","","","","","","","","","","true","","prac_ALT1_2","ALT1_2","","梯形","圆形","","","","","","","key","f","8.333142857142986","960","536","f","nonmatch","img/trapezoid.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","829","617295","0.0-9.0-1.0-1.0-0.0-1.16","2","2","2","1","2","2","2","2","1","2","2","2","1","1","2","2","2","2","2","2","4","5","4","4","4","5","4","1","3","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","4","5","4","4","","4","4","5","3","3","793983472925548545","王","625","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"847","","j","psychophysics","830","619143","0.0-9.0-1.0-1.0-0.0-0.17","2","2","2","1","2","2","2","2","1","2","2","2","1","1","2","2","2","2","2","2","4","5","4","4","4","5","4","1","3","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","4","5","4","4","","4","4","5","3","3","793983472925548545","王","625","","","","match","","","","","","","","","","","","","","","true","","prac_ALT1_2","ALT1_2","","六边","六边","","","","","","","key","j","8.333068181817758","960","536","j","match","img/hexagon.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","831","619645","0.0-9.0-1.0-1.0-0.0-1.17","2","2","2","1","2","2","2","2","1","2","2","2","1","1","2","2","2","2","2","2","4","5","4","4","4","5","4","1","3","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","4","5","4","4","","4","4","5","3","3","793983472925548545","王","625","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"877","","j","psychophysics","832","621523","0.0-9.0-1.0-1.0-0.0-0.18","2","2","2","1","2","2","2","2","1","2","2","2","1","1","2","2","2","2","2","2","4","5","4","4","4","5","4","1","3","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","4","5","4","4","","4","4","5","3","3","793983472925548545","王","625","","","","match","","","","","","","","","","","","","","","true","","prac_ALT1_2","ALT1_2","","圆形","圆形","","","","","","","key","j","8.33303571428561","960","536","j","match","img/circle.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","833","622023","0.0-9.0-1.0-1.0-0.0-1.18","2","2","2","1","2","2","2","2","1","2","2","2","1","1","2","2","2","2","2","2","4","5","4","4","4","5","4","1","3","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","4","5","4","4","","4","4","5","3","3","793983472925548545","王","625","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"942","","f","psychophysics","834","623966","0.0-9.0-1.0-1.0-0.0-0.19","2","2","2","1","2","2","2","2","1","2","2","2","1","1","2","2","2","2","2","2","4","5","4","4","4","5","4","1","3","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","4","5","4","4","","4","4","5","3","3","793983472925548545","王","625","","","","nonmatch","","","","","","","","","","","","","","","true","","prac_ALT1_2","ALT1_2","","梯形","方形","","","","","","","key","f","8.33293103448272","960","536","f","nonmatch","img/trapezoid.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","835","624467","0.0-9.0-1.0-1.0-0.0-1.19","2","2","2","1","2","2","2","2","1","2","2","2","1","1","2","2","2","2","2","2","4","5","4","4","4","5","4","1","3","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","4","5","4","4","","4","4","5","3","3","793983472925548545","王","625","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"761","","j","psychophysics","836","626229","0.0-9.0-1.0-1.0-0.0-0.20","2","2","2","1","2","2","2","2","1","2","2","2","1","1","2","2","2","2","2","2","4","5","4","4","4","5","4","1","3","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","4","5","4","4","","4","4","5","3","3","793983472925548545","王","625","","","","match","","","","","","","","","","","","","","","true","","prac_ALT1_2","ALT1_2","","六边","六边","","","","","","","key","j","8.33302843601882","960","536","j","match","img/hexagon.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","837","626730","0.0-9.0-1.0-1.0-0.0-1.20","2","2","2","1","2","2","2","2","1","2","2","2","1","1","2","2","2","2","2","2","4","5","4","4","4","5","4","1","3","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","4","5","4","4","","4","4","5","3","3","793983472925548545","王","625","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"721","","f","psychophysics","838","628453","0.0-9.0-1.0-1.0-0.0-0.21","2","2","2","1","2","2","2","2","1","2","2","2","1","1","2","2","2","2","2","2","4","5","4","4","4","5","4","1","3","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","4","5","4","4","","4","4","5","3","3","793983472925548545","王","625","","","","nonmatch","","","","","","","","","","","","","","","true","","prac_ALT1_2","ALT1_2","","方形","圆形","","","","","","","key","f","8.333014634146537","960","536","f","nonmatch","img/square.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","839","628954","0.0-9.0-1.0-1.0-0.0-1.21","2","2","2","1","2","2","2","2","1","2","2","2","1","1","2","2","2","2","2","2","4","5","4","4","4","5","4","1","3","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","4","5","4","4","","4","4","5","3","3","793983472925548545","王","625","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"887","","j","psychophysics","840","630843","0.0-9.0-1.0-1.0-0.0-0.22","2","2","2","1","2","2","2","2","1","2","2","2","1","1","2","2","2","2","2","2","4","5","4","4","4","5","4","1","3","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","4","5","4","4","","4","4","5","3","3","793983472925548545","王","625","","","","match","","","","","","","","","","","","","","","true","","prac_ALT1_2","ALT1_2","","梯形","梯形","","","","","","","key","j","8.33299999999969","960","536","j","match","img/trapezoid.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","841","631343","0.0-9.0-1.0-1.0-0.0-1.22","2","2","2","1","2","2","2","2","1","2","2","2","1","1","2","2","2","2","2","2","4","5","4","4","4","5","4","1","3","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","4","5","4","4","","4","4","5","3","3","793983472925548545","王","625","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"730","","f","psychophysics","842","633074","0.0-9.0-1.0-1.0-0.0-0.23","2","2","2","1","2","2","2","2","1","2","2","2","1","1","2","2","2","2","2","2","4","5","4","4","4","5","4","1","3","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","4","5","4","4","","4","4","5","3","3","793983472925548545","王","625","","","","nonmatch","","","","","","","","","","","","","","","true","","prac_ALT1_2","ALT1_2","","梯形","六边","","","","","","","key","f","8.333014492753664","960","536","f","nonmatch","img/trapezoid.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","843","633575","0.0-9.0-1.0-1.0-0.0-1.23","2","2","2","1","2","2","2","2","1","2","2","2","1","1","2","2","2","2","2","2","4","5","4","4","4","5","4","1","3","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","4","5","4","4","","4","4","5","3","3","793983472925548545","王","625","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"721","","f","psychophysics","844","635297","0.0-9.0-1.0-1.0-0.0-0.24","2","2","2","1","2","2","2","2","1","2","2","2","1","1","2","2","2","2","2","2","4","5","4","4","4","5","4","1","3","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","4","5","4","4","","4","4","5","3","3","793983472925548545","王","625","","","","nonmatch","","","","","","","","","","","","","","","true","","prac_ALT1_2","ALT1_2","","方形","圆形","","","","","","","key","f","8.332708737864362","960","536","f","nonmatch","img/square.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","845","635797","0.0-9.0-1.0-1.0-0.0-1.24","2","2","2","1","2","2","2","2","1","2","2","2","1","1","2","2","2","2","2","2","4","5","4","4","4","5","4","1","3","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","4","5","4","4","","4","4","5","3","3","793983472925548545","王","625","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"579","","j","psychophysics","846","637377","0.0-9.0-1.0-1.0-0.0-0.25","2","2","2","1","2","2","2","2","1","2","2","2","1","1","2","2","2","2","2","2","4","5","4","4","4","5","4","1","3","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","4","5","4","4","","4","4","5","3","3","793983472925548545","王","625","","","","match","","","","","","","","","","","","","","","true","","prac_ALT1_2","ALT1_2","","圆形","圆形","","","","","","","key","j","8.333026595744974","960","536","j","match","img/circle.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","847","637878","0.0-9.0-1.0-1.0-0.0-1.25","2","2","2","1","2","2","2","2","1","2","2","2","1","1","2","2","2","2","2","2","4","5","4","4","4","5","4","1","3","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","4","5","4","4","","4","4","5","3","3","793983472925548545","王","625","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"516","","j","psychophysics","848","639394","0.0-9.0-1.0-1.0-0.0-0.26","2","2","2","1","2","2","2","2","1","2","2","2","1","1","2","2","2","2","2","2","4","5","4","4","4","5","4","1","3","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","4","5","4","4","","4","4","5","3","3","793983472925548545","王","625","","","","match","","","","","","","","","","","","","","","true","","prac_ALT1_2","ALT1_2","","圆形","圆形","","","","","","","key","j","8.33299999999969","960","536","j","match","img/circle.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","849","639895","0.0-9.0-1.0-1.0-0.0-1.26","2","2","2","1","2","2","2","2","1","2","2","2","1","1","2","2","2","2","2","2","4","5","4","4","4","5","4","1","3","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","4","5","4","4","","4","4","5","3","3","793983472925548545","王","625","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"640","","f","psychophysics","850","641536","0.0-9.0-1.0-1.0-0.0-0.27","2","2","2","1","2","2","2","2","1","2","2","2","1","1","2","2","2","2","2","2","4","5","4","4","4","5","4","1","3","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","4","5","4","4","","4","4","5","3","3","793983472925548545","王","625","","","","nonmatch","","","","","","","","","","","","","","","true","","prac_ALT1_2","ALT1_2","","圆形","方形","","","","","","","key","f","8.333000000000204","960","536","f","nonmatch","img/circle.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","851","642037","0.0-9.0-1.0-1.0-0.0-1.27","2","2","2","1","2","2","2","2","1","2","2","2","1","1","2","2","2","2","2","2","4","5","4","4","4","5","4","1","3","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","4","5","4","4","","4","4","5","3","3","793983472925548545","王","625","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"743","","j","psychophysics","852","643781","0.0-9.0-1.0-1.0-0.0-0.28","2","2","2","1","2","2","2","2","1","2","2","2","1","1","2","2","2","2","2","2","4","5","4","4","4","5","4","1","3","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","4","5","4","4","","4","4","5","3","3","793983472925548545","王","625","","","","match","","","","","","","","","","","","","","","true","","prac_ALT1_2","ALT1_2","","六边","六边","","","","","","","key","j","8.333043269230984","960","536","j","match","img/hexagon.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","853","644282","0.0-9.0-1.0-1.0-0.0-1.28","2","2","2","1","2","2","2","2","1","2","2","2","1","1","2","2","2","2","2","2","4","5","4","4","4","5","4","1","3","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","4","5","4","4","","4","4","5","3","3","793983472925548545","王","625","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"971","","j","psychophysics","854","646254","0.0-9.0-1.0-1.0-0.0-0.29","2","2","2","1","2","2","2","2","1","2","2","2","1","1","2","2","2","2","2","2","4","5","4","4","4","5","4","1","3","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","4","5","4","4","","4","4","5","3","3","793983472925548545","王","625","","","","match","","","","","","","","","","","","","","","true","","prac_ALT1_2","ALT1_2","","方形","方形","","","","","","","key","j","8.332694915254498","960","536","j","match","img/square.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","855","646755","0.0-9.0-1.0-1.0-0.0-1.29","2","2","2","1","2","2","2","2","1","2","2","2","1","1","2","2","2","2","2","2","4","5","4","4","4","5","4","1","3","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","4","5","4","4","","4","4","5","3","3","793983472925548545","王","625","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"726","","f","psychophysics","856","648482","0.0-9.0-1.0-1.0-0.0-0.30","2","2","2","1","2","2","2","2","1","2","2","2","1","1","2","2","2","2","2","2","4","5","4","4","4","5","4","1","3","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","4","5","4","4","","4","4","5","3","3","793983472925548545","王","625","","","","nonmatch","","","","","","","","","","","","","","","true","","prac_ALT1_2","ALT1_2","","梯形","六边","","","","","","","key","f","8.333087378640963","960","536","f","nonmatch","img/trapezoid.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","857","648983","0.0-9.0-1.0-1.0-0.0-1.30","2","2","2","1","2","2","2","2","1","2","2","2","1","1","2","2","2","2","2","2","4","5","4","4","4","5","4","1","3","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","4","5","4","4","","4","4","5","3","3","793983472925548545","王","625","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"555","","f","psychophysics","858","650539","0.0-9.0-1.0-1.0-0.0-0.31","2","2","2","1","2","2","2","2","1","2","2","2","1","1","2","2","2","2","2","2","4","5","4","4","4","5","4","1","3","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","4","5","4","4","","4","4","5","3","3","793983472925548545","王","625","","","","nonmatch","","","","","","","","","","","","","","","true","","prac_ALT1_2","ALT1_2","","六边","方形","","","","","","","key","f","8.332887096774279","960","536","f","nonmatch","img/hexagon.png","","",""
