"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","version_attrib2","version_target2","correct","IAT","screen_id","task_id","RT","condition","word","varname","summary","version_attrib","version_target","time_stamp","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","identity","Image","question_order","correct_answer","trap1_item"
"779","<p style=""color:white; font-size: 35px;"">正直</p>","e","categorize-html","332","639351","0.0-6.0-1.0-14.0-1.14","4","4","4","3","3","4","3","3","4","4","4","4","4","4","4","4","4","3","4","4","4","2","3","2","2","2","3","3","2","1","0","1","0","0","0","1","1","0","1","0","0","0","0","1","4","3","4","3","4","4","3","4","3","3","2","676146482423791616","李","690","","","","","","","","","","","","","","","","","","","true","17","7","moral","779","positive","正直","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","333","639601","0.0-6.0-1.0-14.0-0.15","4","4","4","3","3","4","3","3","4","4","4","4","4","4","4","4","4","3","4","4","4","2","3","2","2","2","3","3","2","1","0","1","0","0","0","1","1","0","1","0","0","0","0","1","4","3","4","3","4","4","3","4","3","3","2","676146482423791616","李","690","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"724","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","e","categorize-html","334","640328","0.0-6.0-1.0-14.0-1.15","4","4","4","3","3","4","3","3","4","4","4","4","4","4","4","4","4","3","4","4","4","2","3","2","2","2","3","3","2","1","0","1","0","0","0","1","1","0","1","0","0","0","0","1","4","3","4","3","4","4","3","4","3","3","2","676146482423791616","李","690","","","","","","","","","","","","","","","","","","","true","17","7","moral","724","other","别人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","335","640581","0.0-6.0-1.0-14.0-0.16","4","4","4","3","3","4","3","3","4","4","4","4","4","4","4","4","4","3","4","4","4","2","3","2","2","2","3","3","2","1","0","1","0","0","0","1","1","0","1","0","0","0","0","1","4","3","4","3","4","4","3","4","3","3","2","676146482423791616","李","690","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1210","<p style=""color:white; font-size: 35px;"">不孝</p>","i","categorize-html","336","641792","0.0-6.0-1.0-14.0-1.16","4","4","4","3","3","4","3","3","4","4","4","4","4","4","4","4","4","3","4","4","4","2","3","2","2","2","3","3","2","1","0","1","0","0","0","1","1","0","1","0","0","0","0","1","4","3","4","3","4","4","3","4","3","3","2","676146482423791616","李","690","","","","","","","","","","","","","","","","","","","true","17","7","moral","1210","negative","不孝","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","337","642052","0.0-6.0-1.0-14.0-0.17","4","4","4","3","3","4","3","3","4","4","4","4","4","4","4","4","4","3","4","4","4","2","3","2","2","2","3","3","2","1","0","1","0","0","0","1","1","0","1","0","0","0","0","1","4","3","4","3","4","4","3","4","3","3","2","676146482423791616","李","690","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1001","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","i","categorize-html","338","643055","0.0-6.0-1.0-14.0-1.17","4","4","4","3","3","4","3","3","4","4","4","4","4","4","4","4","4","3","4","4","4","2","3","2","2","2","3","3","2","1","0","1","0","0","0","1","1","0","1","0","0","0","0","1","4","3","4","3","4","4","3","4","3","3","2","676146482423791616","李","690","","","","","","","","","","","","","","","","","","","true","17","7","moral","1001","self","我的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","339","643305","0.0-6.0-1.0-14.0-0.18","4","4","4","3","3","4","3","3","4","4","4","4","4","4","4","4","4","3","4","4","4","2","3","2","2","2","3","3","2","1","0","1","0","0","0","1","1","0","1","0","0","0","0","1","4","3","4","3","4","4","3","4","3","3","2","676146482423791616","李","690","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"644","<p style=""color:white; font-size: 35px;"">正直</p>","e","categorize-html","340","643950","0.0-6.0-1.0-14.0-1.18","4","4","4","3","3","4","3","3","4","4","4","4","4","4","4","4","4","3","4","4","4","2","3","2","2","2","3","3","2","1","0","1","0","0","0","1","1","0","1","0","0","0","0","1","4","3","4","3","4","4","3","4","3","3","2","676146482423791616","李","690","","","","","","","","","","","","","","","","","","","true","17","7","moral","644","positive","正直","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","341","644201","0.0-6.0-1.0-14.0-0.19","4","4","4","3","3","4","3","3","4","4","4","4","4","4","4","4","4","3","4","4","4","2","3","2","2","2","3","3","2","1","0","1","0","0","0","1","1","0","1","0","0","0","0","1","4","3","4","3","4","4","3","4","3","3","2","676146482423791616","李","690","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"757","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","e","categorize-html","342","644959","0.0-6.0-1.0-14.0-1.19","4","4","4","3","3","4","3","3","4","4","4","4","4","4","4","4","4","3","4","4","4","2","3","2","2","2","3","3","2","1","0","1","0","0","0","1","1","0","1","0","0","0","0","1","4","3","4","3","4","4","3","4","3","3","2","676146482423791616","李","690","","","","","","","","","","","","","","","","","","","true","17","7","moral","757","other","他的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","343","645210","0.0-6.0-1.0-14.0-0.20","4","4","4","3","3","4","3","3","4","4","4","4","4","4","4","4","4","3","4","4","4","2","3","2","2","2","3","3","2","1","0","1","0","0","0","1","1","0","1","0","0","0","0","1","4","3","4","3","4","4","3","4","3","3","2","676146482423791616","李","690","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"762","<p style=""color:white; font-size: 35px;"">小人</p>","i","categorize-html","344","645974","0.0-6.0-1.0-14.0-1.20","4","4","4","3","3","4","3","3","4","4","4","4","4","4","4","4","4","3","4","4","4","2","3","2","2","2","3","3","2","1","0","1","0","0","0","1","1","0","1","0","0","0","0","1","4","3","4","3","4","4","3","4","3","3","2","676146482423791616","李","690","","","","","","","","","","","","","","","","","","","true","17","7","moral","762","negative","小人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","345","646225","0.0-6.0-1.0-14.0-0.21","4","4","4","3","3","4","3","3","4","4","4","4","4","4","4","4","4","3","4","4","4","2","3","2","2","2","3","3","2","1","0","1","0","0","0","1","1","0","1","0","0","0","0","1","4","3","4","3","4","4","3","4","3","3","2","676146482423791616","李","690","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"957","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","e","categorize-html","346","647185","0.0-6.0-1.0-14.0-1.21","4","4","4","3","3","4","3","3","4","4","4","4","4","4","4","4","4","3","4","4","4","2","3","2","2","2","3","3","2","1","0","1","0","0","0","1","1","0","1","0","0","0","0","1","4","3","4","3","4","4","3","4","3","3","2","676146482423791616","李","690","","","","","","","","","","","","","","","","","","","true","17","7","moral","957","other","他人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","347","647436","0.0-6.0-1.0-14.0-0.22","4","4","4","3","3","4","3","3","4","4","4","4","4","4","4","4","4","3","4","4","4","2","3","2","2","2","3","3","2","1","0","1","0","0","0","1","1","0","1","0","0","0","0","1","4","3","4","3","4","4","3","4","3","3","2","676146482423791616","李","690","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"689","<p style=""color:white; font-size: 35px;"">廉正</p>","e","categorize-html","348","648126","0.0-6.0-1.0-14.0-1.22","4","4","4","3","3","4","3","3","4","4","4","4","4","4","4","4","4","3","4","4","4","2","3","2","2","2","3","3","2","1","0","1","0","0","0","1","1","0","1","0","0","0","0","1","4","3","4","3","4","4","3","4","3","3","2","676146482423791616","李","690","","","","","","","","","","","","","","","","","","","true","17","7","moral","689","positive","廉正","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","349","648378","0.0-6.0-1.0-14.0-0.23","4","4","4","3","3","4","3","3","4","4","4","4","4","4","4","4","4","3","4","4","4","2","3","2","2","2","3","3","2","1","0","1","0","0","0","1","1","0","1","0","0","0","0","1","4","3","4","3","4","4","3","4","3","3","2","676146482423791616","李","690","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"765","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","i","categorize-html","350","649143","0.0-6.0-1.0-14.0-1.23","4","4","4","3","3","4","3","3","4","4","4","4","4","4","4","4","4","3","4","4","4","2","3","2","2","2","3","3","2","1","0","1","0","0","0","1","1","0","1","0","0","0","0","1","4","3","4","3","4","4","3","4","3","3","2","676146482423791616","李","690","","","","","","","","","","","","","","","","","","","true","17","7","moral","765","self","我","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","351","649395","0.0-6.0-1.0-14.0-0.24","4","4","4","3","3","4","3","3","4","4","4","4","4","4","4","4","4","3","4","4","4","2","3","2","2","2","3","3","2","1","0","1","0","0","0","1","1","0","1","0","0","0","0","1","4","3","4","3","4","4","3","4","3","3","2","676146482423791616","李","690","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"724","<p style=""color:white; font-size: 35px;"">高尚</p>","e","categorize-html","352","650122","0.0-6.0-1.0-14.0-1.24","4","4","4","3","3","4","3","3","4","4","4","4","4","4","4","4","4","3","4","4","4","2","3","2","2","2","3","3","2","1","0","1","0","0","0","1","1","0","1","0","0","0","0","1","4","3","4","3","4","4","3","4","3","3","2","676146482423791616","李","690","","","","","","","","","","","","","","","","","","","true","17","7","moral","724","positive","高尚","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","353","650373","0.0-6.0-1.0-14.0-0.25","4","4","4","3","3","4","3","3","4","4","4","4","4","4","4","4","4","3","4","4","4","2","3","2","2","2","3","3","2","1","0","1","0","0","0","1","1","0","1","0","0","0","0","1","4","3","4","3","4","4","3","4","3","3","2","676146482423791616","李","690","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1096","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","i","categorize-html","354","651471","0.0-6.0-1.0-14.0-1.25","4","4","4","3","3","4","3","3","4","4","4","4","4","4","4","4","4","3","4","4","4","2","3","2","2","2","3","3","2","1","0","1","0","0","0","1","1","0","1","0","0","0","0","1","4","3","4","3","4","4","3","4","3","3","2","676146482423791616","李","690","","","","","","","","","","","","","","","","","","","true","17","7","moral","1096","self","自己","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","355","651722","0.0-6.0-1.0-14.0-0.26","4","4","4","3","3","4","3","3","4","4","4","4","4","4","4","4","4","3","4","4","4","2","3","2","2","2","3","3","2","1","0","1","0","0","0","1","1","0","1","0","0","0","0","1","4","3","4","3","4","4","3","4","3","3","2","676146482423791616","李","690","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1003","<p style=""color:white; font-size: 35px;"">缺德</p>","i","categorize-html","356","652726","0.0-6.0-1.0-14.0-1.26","4","4","4","3","3","4","3","3","4","4","4","4","4","4","4","4","4","3","4","4","4","2","3","2","2","2","3","3","2","1","0","1","0","0","0","1","1","0","1","0","0","0","0","1","4","3","4","3","4","4","3","4","3","3","2","676146482423791616","李","690","","","","","","","","","","","","","","","","","","","true","17","7","moral","1003","negative","缺德","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","357","652977","0.0-6.0-1.0-14.0-0.27","4","4","4","3","3","4","3","3","4","4","4","4","4","4","4","4","4","3","4","4","4","2","3","2","2","2","3","3","2","1","0","1","0","0","0","1","1","0","1","0","0","0","0","1","4","3","4","3","4","4","3","4","3","3","2","676146482423791616","李","690","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"604","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","e","categorize-html","358","653582","0.0-6.0-1.0-14.0-1.27","4","4","4","3","3","4","3","3","4","4","4","4","4","4","4","4","4","3","4","4","4","2","3","2","2","2","3","3","2","1","0","1","0","0","0","1","1","0","1","0","0","0","0","1","4","3","4","3","4","4","3","4","3","3","2","676146482423791616","李","690","","","","","","","","","","","","","","","","","","","true","17","7","moral","604","other","别人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","359","653833","0.0-6.0-1.0-14.0-0.28","4","4","4","3","3","4","3","3","4","4","4","4","4","4","4","4","4","3","4","4","4","2","3","2","2","2","3","3","2","1","0","1","0","0","0","1","1","0","1","0","0","0","0","1","4","3","4","3","4","4","3","4","3","3","2","676146482423791616","李","690","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"564","<p style=""color:white; font-size: 35px;"">善良</p>","e","categorize-html","360","654403","0.0-6.0-1.0-14.0-1.28","4","4","4","3","3","4","3","3","4","4","4","4","4","4","4","4","4","3","4","4","4","2","3","2","2","2","3","3","2","1","0","1","0","0","0","1","1","0","1","0","0","0","0","1","4","3","4","3","4","4","3","4","3","3","2","676146482423791616","李","690","","","","","","","","","","","","","","","","","","","true","17","7","moral","564","positive","善良","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","361","654654","0.0-6.0-1.0-14.0-0.29","4","4","4","3","3","4","3","3","4","4","4","4","4","4","4","4","4","3","4","4","4","2","3","2","2","2","3","3","2","1","0","1","0","0","0","1","1","0","1","0","0","0","0","1","4","3","4","3","4","4","3","4","3","3","2","676146482423791616","李","690","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"779","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","e","categorize-html","362","655435","0.0-6.0-1.0-14.0-1.29","4","4","4","3","3","4","3","3","4","4","4","4","4","4","4","4","4","3","4","4","4","2","3","2","2","2","3","3","2","1","0","1","0","0","0","1","1","0","1","0","0","0","0","1","4","3","4","3","4","4","3","4","3","3","2","676146482423791616","李","690","","","","","","","","","","","","","","","","","","","true","17","7","moral","779","other","他人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","363","655686","0.0-6.0-1.0-14.0-0.30","4","4","4","3","3","4","3","3","4","4","4","4","4","4","4","4","4","3","4","4","4","2","3","2","2","2","3","3","2","1","0","1","0","0","0","1","1","0","1","0","0","0","0","1","4","3","4","3","4","4","3","4","3","3","2","676146482423791616","李","690","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"650","<p style=""color:white; font-size: 35px;"">黑心</p>","i","categorize-html","364","656338","0.0-6.0-1.0-14.0-1.30","4","4","4","3","3","4","3","3","4","4","4","4","4","4","4","4","4","3","4","4","4","2","3","2","2","2","3","3","2","1","0","1","0","0","0","1","1","0","1","0","0","0","0","1","4","3","4","3","4","4","3","4","3","3","2","676146482423791616","李","690","","","","","","","","","","","","","","","","","","","true","17","7","moral","650","negative","黑心","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","365","656588","0.0-6.0-1.0-14.0-0.31","4","4","4","3","3","4","3","3","4","4","4","4","4","4","4","4","4","3","4","4","4","2","3","2","2","2","3","3","2","1","0","1","0","0","0","1","1","0","1","0","0","0","0","1","4","3","4","3","4","4","3","4","3","3","2","676146482423791616","李","690","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1180","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","i","categorize-html","366","657770","0.0-6.0-1.0-14.0-1.31","4","4","4","3","3","4","3","3","4","4","4","4","4","4","4","4","4","3","4","4","4","2","3","2","2","2","3","3","2","1","0","1","0","0","0","1","1","0","1","0","0","0","0","1","4","3","4","3","4","4","3","4","3","3","2","676146482423791616","李","690","","","","","","","","","","","","","","","","","","","true","17","7","moral","1180","self","自己的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","367","658020","0.0-6.0-1.0-14.0-0.32","4","4","4","3","3","4","3","3","4","4","4","4","4","4","4","4","4","3","4","4","4","2","3","2","2","2","3","3","2","1","0","1","0","0","0","1","1","0","1","0","0","0","0","1","4","3","4","3","4","4","3","4","3","3","2","676146482423791616","李","690","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"972","<p style=""color:white; font-size: 35px;"">黑心</p>","i","categorize-html","368","658994","0.0-6.0-1.0-14.0-1.32","4","4","4","3","3","4","3","3","4","4","4","4","4","4","4","4","4","3","4","4","4","2","3","2","2","2","3","3","2","1","0","1","0","0","0","1","1","0","1","0","0","0","0","1","4","3","4","3","4","4","3","4","3","3","2","676146482423791616","李","690","","","","","","","","","","","","","","","","","","","true","17","7","moral","972","negative","黑心","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","369","659245","0.0-6.0-1.0-14.0-0.33","4","4","4","3","3","4","3","3","4","4","4","4","4","4","4","4","4","3","4","4","4","2","3","2","2","2","3","3","2","1","0","1","0","0","0","1","1","0","1","0","0","0","0","1","4","3","4","3","4","4","3","4","3","3","2","676146482423791616","李","690","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"619","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","e","categorize-html","370","659865","0.0-6.0-1.0-14.0-1.33","4","4","4","3","3","4","3","3","4","4","4","4","4","4","4","4","4","3","4","4","4","2","3","2","2","2","3","3","2","1","0","1","0","0","0","1","1","0","1","0","0","0","0","1","4","3","4","3","4","4","3","4","3","3","2","676146482423791616","李","690","","","","","","","","","","","","","","","","","","","true","17","7","moral","619","other","别人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","371","660116","0.0-6.0-1.0-14.0-0.34","4","4","4","3","3","4","3","3","4","4","4","4","4","4","4","4","4","3","4","4","4","2","3","2","2","2","3","3","2","1","0","1","0","0","0","1","1","0","1","0","0","0","0","1","4","3","4","3","4","4","3","4","3","3","2","676146482423791616","李","690","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"621","<p style=""color:white; font-size: 35px;"">君子</p>","e","categorize-html","372","660737","0.0-6.0-1.0-14.0-1.34","4","4","4","3","3","4","3","3","4","4","4","4","4","4","4","4","4","3","4","4","4","2","3","2","2","2","3","3","2","1","0","1","0","0","0","1","1","0","1","0","0","0","0","1","4","3","4","3","4","4","3","4","3","3","2","676146482423791616","李","690","","","","","","","","","","","","","","","","","","","true","17","7","moral","621","positive","君子","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","373","660987","0.0-6.0-1.0-14.0-0.35","4","4","4","3","3","4","3","3","4","4","4","4","4","4","4","4","4","3","4","4","4","2","3","2","2","2","3","3","2","1","0","1","0","0","0","1","1","0","1","0","0","0","0","1","4","3","4","3","4","4","3","4","3","3","2","676146482423791616","李","690","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"701","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","i","categorize-html","374","661692","0.0-6.0-1.0-14.0-1.35","4","4","4","3","3","4","3","3","4","4","4","4","4","4","4","4","4","3","4","4","4","2","3","2","2","2","3","3","2","1","0","1","0","0","0","1","1","0","1","0","0","0","0","1","4","3","4","3","4","4","3","4","3","3","2","676146482423791616","李","690","","","","","","","","","","","","","","","","","","","true","17","7","moral","701","self","本人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","375","661945","0.0-6.0-1.0-14.0-0.36","4","4","4","3","3","4","3","3","4","4","4","4","4","4","4","4","4","3","4","4","4","2","3","2","2","2","3","3","2","1","0","1","0","0","0","1","1","0","1","0","0","0","0","1","4","3","4","3","4","4","3","4","3","3","2","676146482423791616","李","690","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"752","<p style=""color:white; font-size: 35px;"">不仁</p>","i","categorize-html","376","662700","0.0-6.0-1.0-14.0-1.36","4","4","4","3","3","4","3","3","4","4","4","4","4","4","4","4","4","3","4","4","4","2","3","2","2","2","3","3","2","1","0","1","0","0","0","1","1","0","1","0","0","0","0","1","4","3","4","3","4","4","3","4","3","3","2","676146482423791616","李","690","","","","","","","","","","","","","","","","","","","true","17","7","moral","752","negative","不仁","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","377","662952","0.0-6.0-1.0-14.0-0.37","4","4","4","3","3","4","3","3","4","4","4","4","4","4","4","4","4","3","4","4","4","2","3","2","2","2","3","3","2","1","0","1","0","0","0","1","1","0","1","0","0","0","0","1","4","3","4","3","4","4","3","4","3","3","2","676146482423791616","李","690","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"800","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","e","categorize-html","378","663756","0.0-6.0-1.0-14.0-1.37","4","4","4","3","3","4","3","3","4","4","4","4","4","4","4","4","4","3","4","4","4","2","3","2","2","2","3","3","2","1","0","1","0","0","0","1","1","0","1","0","0","0","0","1","4","3","4","3","4","4","3","4","3","3","2","676146482423791616","李","690","","","","","","","","","","","","","","","","","","","true","17","7","moral","800","other","别人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","379","664008","0.0-6.0-1.0-14.0-0.38","4","4","4","3","3","4","3","3","4","4","4","4","4","4","4","4","4","3","4","4","4","2","3","2","2","2","3","3","2","1","0","1","0","0","0","1","1","0","1","0","0","0","0","1","4","3","4","3","4","4","3","4","3","3","2","676146482423791616","李","690","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"664","<p style=""color:white; font-size: 35px;"">善良</p>","e","categorize-html","380","664673","0.0-6.0-1.0-14.0-1.38","4","4","4","3","3","4","3","3","4","4","4","4","4","4","4","4","4","3","4","4","4","2","3","2","2","2","3","3","2","1","0","1","0","0","0","1","1","0","1","0","0","0","0","1","4","3","4","3","4","4","3","4","3","3","2","676146482423791616","李","690","","","","","","","","","","","","","","","","","","","true","17","7","moral","664","positive","善良","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","381","664924","0.0-6.0-1.0-14.0-0.39","4","4","4","3","3","4","3","3","4","4","4","4","4","4","4","4","4","3","4","4","4","2","3","2","2","2","3","3","2","1","0","1","0","0","0","1","1","0","1","0","0","0","0","1","4","3","4","3","4","4","3","4","3","3","2","676146482423791616","李","690","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"868","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","i","categorize-html","382","665793","0.0-6.0-1.0-14.0-1.39","4","4","4","3","3","4","3","3","4","4","4","4","4","4","4","4","4","3","4","4","4","2","3","2","2","2","3","3","2","1","0","1","0","0","0","1","1","0","1","0","0","0","0","1","4","3","4","3","4","4","3","4","3","3","2","676146482423791616","李","690","","","","","","","","","","","","","","","","","","","true","17","7","moral","868","self","自己","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","383","666044","0.0-6.0-1.0-14.0-0.40","4","4","4","3","3","4","3","3","4","4","4","4","4","4","4","4","4","3","4","4","4","2","3","2","2","2","3","3","2","1","0","1","0","0","0","1","1","0","1","0","0","0","0","1","4","3","4","3","4","4","3","4","3","3","2","676146482423791616","李","690","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"827","<p style=""color:white; font-size: 35px;"">不孝</p>","i","categorize-html","384","666875","0.0-6.0-1.0-14.0-1.40","4","4","4","3","3","4","3","3","4","4","4","4","4","4","4","4","4","3","4","4","4","2","3","2","2","2","3","3","2","1","0","1","0","0","0","1","1","0","1","0","0","0","0","1","4","3","4","3","4","4","3","4","3","3","2","676146482423791616","李","690","","","","","","","","","","","","","","","","","","","true","17","7","moral","827","negative","不孝","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","385","667126","0.0-6.0-1.0-14.0-0.41","4","4","4","3","3","4","3","3","4","4","4","4","4","4","4","4","4","3","4","4","4","2","3","2","2","2","3","3","2","1","0","1","0","0","0","1","1","0","1","0","0","0","0","1","4","3","4","3","4","4","3","4","3","3","2","676146482423791616","李","690","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1169","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","i","categorize-html","386","668297","0.0-6.0-1.0-14.0-1.41","4","4","4","3","3","4","3","3","4","4","4","4","4","4","4","4","4","3","4","4","4","2","3","2","2","2","3","3","2","1","0","1","0","0","0","1","1","0","1","0","0","0","0","1","4","3","4","3","4","4","3","4","3","3","2","676146482423791616","李","690","","","","","","","","","","","","","","","","","","","true","17","7","moral","1169","self","我的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","387","668548","0.0-6.0-1.0-14.0-0.42","4","4","4","3","3","4","3","3","4","4","4","4","4","4","4","4","4","3","4","4","4","2","3","2","2","2","3","3","2","1","0","1","0","0","0","1","1","0","1","0","0","0","0","1","4","3","4","3","4","4","3","4","3","3","2","676146482423791616","李","690","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"635","<p style=""color:white; font-size: 35px;"">诚信</p>","e","categorize-html","388","669186","0.0-6.0-1.0-14.0-1.42","4","4","4","3","3","4","3","3","4","4","4","4","4","4","4","4","4","3","4","4","4","2","3","2","2","2","3","3","2","1","0","1","0","0","0","1","1","0","1","0","0","0","0","1","4","3","4","3","4","4","3","4","3","3","2","676146482423791616","李","690","","","","","","","","","","","","","","","","","","","true","17","7","moral","635","positive","诚信","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","389","669437","0.0-6.0-1.0-14.0-0.43","4","4","4","3","3","4","3","3","4","4","4","4","4","4","4","4","4","3","4","4","4","2","3","2","2","2","3","3","2","1","0","1","0","0","0","1","1","0","1","0","0","0","0","1","4","3","4","3","4","4","3","4","3","3","2","676146482423791616","李","690","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"702","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","e","categorize-html","390","670141","0.0-6.0-1.0-14.0-1.43","4","4","4","3","3","4","3","3","4","4","4","4","4","4","4","4","4","3","4","4","4","2","3","2","2","2","3","3","2","1","0","1","0","0","0","1","1","0","1","0","0","0","0","1","4","3","4","3","4","4","3","4","3","3","2","676146482423791616","李","690","","","","","","","","","","","","","","","","","","","true","17","7","moral","702","other","他人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","391","670393","0.0-6.0-1.0-14.0-0.44","4","4","4","3","3","4","3","3","4","4","4","4","4","4","4","4","4","3","4","4","4","2","3","2","2","2","3","3","2","1","0","1","0","0","0","1","1","0","1","0","0","0","0","1","4","3","4","3","4","4","3","4","3","3","2","676146482423791616","李","690","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
