"","ParticipantID","Sex","Word","Word2","task_id","screen_id","Image","condition","word","identity","response","responses","correct_response","rt","correct","domain","valence","person","con","ID"
"14097",401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","ability","ellipse","强她","强她","match","j","match","j","1011",1,"ability","positive","friend","ability_friend_match","phase_004_subj_8"
"14098",401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","ability","square","弱我","强我","nonmatch","j","match","f","949",0,"ability","negative","self","ability_self_nonmatch","phase_004_subj_8"
"14099",401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","ability","square","弱我","弱她","nonmatch","j","match","f","900",0,"ability","negative","self","ability_self_nonmatch","phase_004_subj_8"
"14100",401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","ability","ellipse","强她","弱她","nonmatch","f","nonmatch","f","941",1,"ability","positive","friend","ability_friend_nonmatch","phase_004_subj_8"
"14101",401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","ability","pentagon","强我","强她","nonmatch","f","nonmatch","f","1074",1,"ability","positive","self","ability_self_nonmatch","phase_004_subj_8"
"14102",401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","ability","diamond","弱她","弱她","match","j","match","j","1017",1,"ability","negative","friend","ability_friend_match","phase_004_subj_8"
"14103",401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","ability","pentagon","强我","弱我","nonmatch","f","nonmatch","f","1019",1,"ability","positive","self","ability_self_nonmatch","phase_004_subj_8"
"14104",401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","ability","pentagon","强我","强我","match","f","nonmatch","j","939",0,"ability","positive","self","ability_self_match","phase_004_subj_8"
"14105",401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","ability","ellipse","强她","强她","match","f","nonmatch","j","1000",0,"ability","positive","friend","ability_friend_match","phase_004_subj_8"
"14106",401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","ability","ellipse","强她","强我","nonmatch","f","nonmatch","f","1077",1,"ability","positive","friend","ability_friend_nonmatch","phase_004_subj_8"
"14107",401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","ability","diamond","弱她","强我","nonmatch","f","nonmatch","f","944",1,"ability","negative","friend","ability_friend_nonmatch","phase_004_subj_8"
"14108",401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","ability","square","弱我","弱我","match","j","match","j","1148",1,"ability","negative","self","ability_self_match","phase_004_subj_8"
"14109",401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","ability","ellipse","强她","弱我","nonmatch","f","nonmatch","f","1005",1,"ability","positive","friend","ability_friend_nonmatch","phase_004_subj_8"
"14110",401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","ability","square","弱我","强她","nonmatch","f","nonmatch","f","1055",1,"ability","negative","self","ability_self_nonmatch","phase_004_subj_8"
"14111",401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","ability","pentagon","强我","弱她","nonmatch","f","nonmatch","f","949",1,"ability","positive","self","ability_self_nonmatch","phase_004_subj_8"
"14112",401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","ability","diamond","弱她","强她","nonmatch","f","nonmatch","f","975",1,"ability","negative","friend","ability_friend_nonmatch","phase_004_subj_8"
"14113",401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","ability","pentagon","强我","弱她","nonmatch","j","match","f","1061",0,"ability","positive","self","ability_self_nonmatch","phase_004_subj_8"
"14114",401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","ability","diamond","弱她","弱她","match","j","match","j","1050",1,"ability","negative","friend","ability_friend_match","phase_004_subj_8"
"14115",401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","ability","pentagon","强我","弱我","nonmatch","j","match","f","1174",0,"ability","positive","self","ability_self_nonmatch","phase_004_subj_8"
"14116",401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","ability","ellipse","强她","强我","nonmatch","f","nonmatch","f","975",1,"ability","positive","friend","ability_friend_nonmatch","phase_004_subj_8"
"14117",401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","ability","square","弱我","强我","nonmatch","null","null","f","null",NA,"ability","negative","self","ability_self_nonmatch","phase_004_subj_8"
"14118",401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","ability","diamond","弱她","弱她","match","null","null","j","null",NA,"ability","negative","friend","ability_friend_match","phase_004_subj_8"
"14119",401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","ability","pentagon","强我","强我","match","j","match","j","841",1,"ability","positive","self","ability_self_match","phase_004_subj_8"
"14120",401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","ability","diamond","弱她","弱她","match","j","match","j","1116",1,"ability","negative","friend","ability_friend_match","phase_004_subj_8"
"14121",401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","ability","square","弱我","弱我","match","j","match","j","996",1,"ability","negative","self","ability_self_match","phase_004_subj_8"
"14122",401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","ability","ellipse","强她","弱我","nonmatch","f","nonmatch","f","1206",1,"ability","positive","friend","ability_friend_nonmatch","phase_004_subj_8"
"14123",401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","ability","diamond","弱她","强我","nonmatch","f","nonmatch","f","1115",1,"ability","negative","friend","ability_friend_nonmatch","phase_004_subj_8"
"14124",401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","ability","square","弱我","强她","nonmatch","f","nonmatch","f","1102",1,"ability","negative","self","ability_self_nonmatch","phase_004_subj_8"
"14125",401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","ability","square","弱我","弱我","match","j","match","j","989",1,"ability","negative","self","ability_self_match","phase_004_subj_8"
"14126",401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","ability","diamond","弱她","弱我","nonmatch","f","nonmatch","f","1112",1,"ability","negative","friend","ability_friend_nonmatch","phase_004_subj_8"
"14127",401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","ability","square","弱我","弱她","nonmatch","f","nonmatch","f","1174",1,"ability","negative","self","ability_self_nonmatch","phase_004_subj_8"
"14128",401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","ability","diamond","弱她","强她","nonmatch","j","match","f","1153",0,"ability","negative","friend","ability_friend_nonmatch","phase_004_subj_8"
"14129",401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","ability","ellipse","强她","强她","match","j","match","j","1167",1,"ability","positive","friend","ability_friend_match","phase_004_subj_8"
"14130",401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","ability","ellipse","强她","弱她","nonmatch","f","nonmatch","f","893",1,"ability","positive","friend","ability_friend_nonmatch","phase_004_subj_8"
"14131",401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","ability","ellipse","强她","强她","match","j","match","j","852",1,"ability","positive","friend","ability_friend_match","phase_004_subj_8"
"14132",401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","ability","pentagon","强我","强我","match","j","match","j","931",1,"ability","positive","self","ability_self_match","phase_004_subj_8"
"14133",401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","ability","ellipse","强她","强她","match","j","match","j","964",1,"ability","positive","friend","ability_friend_match","phase_004_subj_8"
"14134",401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","ability","pentagon","强我","强她","nonmatch","f","nonmatch","f","842",1,"ability","positive","self","ability_self_nonmatch","phase_004_subj_8"
"14135",401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","ability","square","弱我","弱我","match","f","nonmatch","j","1001",0,"ability","negative","self","ability_self_match","phase_004_subj_8"
"14136",401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","ability","pentagon","强我","强我","match","j","match","j","842",1,"ability","positive","self","ability_self_match","phase_004_subj_8"
"14137",401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","ability","square","弱我","弱我","match","j","match","j","828",1,"ability","negative","self","ability_self_match","phase_004_subj_8"
"14138",401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","ability","pentagon","强我","强我","match","j","match","j","787",1,"ability","positive","self","ability_self_match","phase_004_subj_8"
"14139",401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","ability","ellipse","强她","弱她","nonmatch","f","nonmatch","f","973",1,"ability","positive","friend","ability_friend_nonmatch","phase_004_subj_8"
"14140",401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","ability","pentagon","强我","弱我","nonmatch","f","nonmatch","f","1026",1,"ability","positive","self","ability_self_nonmatch","phase_004_subj_8"
"14141",401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","ability","ellipse","强她","弱我","nonmatch","f","nonmatch","f","909",1,"ability","positive","friend","ability_friend_nonmatch","phase_004_subj_8"
"14142",401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","ability","ellipse","强她","强我","nonmatch","f","nonmatch","f","781",1,"ability","positive","friend","ability_friend_nonmatch","phase_004_subj_8"
"14143",401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","ability","diamond","弱她","弱她","match","f","nonmatch","j","1012",0,"ability","negative","friend","ability_friend_match","phase_004_subj_8"
"14144",401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","ability","diamond","弱她","弱我","nonmatch","f","nonmatch","f","1020",1,"ability","negative","friend","ability_friend_nonmatch","phase_004_subj_8"
"14145",401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","ability","ellipse","强她","强她","match","j","match","j","975",1,"ability","positive","friend","ability_friend_match","phase_004_subj_8"
"14146",401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","ability","pentagon","强我","强我","match","j","match","j","967",1,"ability","positive","self","ability_self_match","phase_004_subj_8"
"14147",401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","ability","diamond","弱她","强我","nonmatch","f","nonmatch","f","855",1,"ability","negative","friend","ability_friend_nonmatch","phase_004_subj_8"
"14148",401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","ability","square","弱我","弱她","nonmatch","f","nonmatch","f","986",1,"ability","negative","self","ability_self_nonmatch","phase_004_subj_8"
"14149",401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","ability","pentagon","强我","强她","nonmatch","j","match","f","1054",0,"ability","positive","self","ability_self_nonmatch","phase_004_subj_8"
"14150",401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","ability","diamond","弱她","强她","nonmatch","f","nonmatch","f","988",1,"ability","negative","friend","ability_friend_nonmatch","phase_004_subj_8"
"14151",401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","ability","ellipse","强她","强她","match","j","match","j","860",1,"ability","positive","friend","ability_friend_match","phase_004_subj_8"
"14152",401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","ability","square","弱我","弱我","match","j","match","j","909",1,"ability","negative","self","ability_self_match","phase_004_subj_8"
"14153",401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","ability","square","弱我","强她","nonmatch","f","nonmatch","f","1089",1,"ability","negative","self","ability_self_nonmatch","phase_004_subj_8"
"14154",401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","ability","pentagon","强我","强我","match","f","nonmatch","j","938",0,"ability","positive","self","ability_self_match","phase_004_subj_8"
"14155",401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","ability","pentagon","强我","弱她","nonmatch","f","nonmatch","f","851",1,"ability","positive","self","ability_self_nonmatch","phase_004_subj_8"
"14156",401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","ability","square","弱我","弱我","match","j","match","j","955",1,"ability","negative","self","ability_self_match","phase_004_subj_8"
"14157",401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","ability","diamond","弱她","弱她","match","f","nonmatch","j","1108",0,"ability","negative","friend","ability_friend_match","phase_004_subj_8"
"14158",401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","ability","ellipse","强她","强她","match","j","match","j","869",1,"ability","positive","friend","ability_friend_match","phase_004_subj_8"
"14159",401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","ability","square","弱我","强我","nonmatch","f","nonmatch","f","1006",1,"ability","negative","self","ability_self_nonmatch","phase_004_subj_8"
"14160",401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","ability","diamond","弱她","弱她","match","j","match","j","900",1,"ability","negative","friend","ability_friend_match","phase_004_subj_8"
"14161",401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","ability","square","弱我","弱我","match","j","match","j","986",1,"ability","negative","self","ability_self_match","phase_004_subj_8"
"14162",401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","ability","ellipse","强她","强她","match","j","match","j","839",1,"ability","positive","friend","ability_friend_match","phase_004_subj_8"
"14163",401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","ability","pentagon","强我","强我","match","j","match","j","938",1,"ability","positive","self","ability_self_match","phase_004_subj_8"
"14164",401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","ability","ellipse","强她","强她","match","j","match","j","1021",1,"ability","positive","friend","ability_friend_match","phase_004_subj_8"
"14165",401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","ability","pentagon","强我","强她","nonmatch","j","match","f","854",0,"ability","positive","self","ability_self_nonmatch","phase_004_subj_8"
"14166",401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","ability","ellipse","强她","弱我","nonmatch","f","nonmatch","f","916",1,"ability","positive","friend","ability_friend_nonmatch","phase_004_subj_8"
"14167",401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","ability","diamond","弱她","强她","nonmatch","f","nonmatch","f","866",1,"ability","negative","friend","ability_friend_nonmatch","phase_004_subj_8"
"14168",401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","ability","ellipse","强她","强我","nonmatch","f","nonmatch","f","921",1,"ability","positive","friend","ability_friend_nonmatch","phase_004_subj_8"
"14169",401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","ability","pentagon","强我","强我","match","f","nonmatch","j","1081",0,"ability","positive","self","ability_self_match","phase_004_subj_8"
"14170",401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","ability","diamond","弱她","弱她","match","f","nonmatch","j","1068",0,"ability","negative","friend","ability_friend_match","phase_004_subj_8"
"14171",401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","ability","diamond","弱她","弱她","match","j","match","j","871",1,"ability","negative","friend","ability_friend_match","phase_004_subj_8"
"14172",401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","ability","pentagon","强我","强我","match","j","match","j","938",1,"ability","positive","self","ability_self_match","phase_004_subj_8"
"14173",401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","ability","square","弱我","弱我","match","j","match","j","1161",1,"ability","negative","self","ability_self_match","phase_004_subj_8"
"14174",401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","ability","pentagon","强我","弱我","nonmatch","f","nonmatch","f","1028",1,"ability","positive","self","ability_self_nonmatch","phase_004_subj_8"
"14175",401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","ability","square","弱我","强我","nonmatch","f","nonmatch","f","953",1,"ability","negative","self","ability_self_nonmatch","phase_004_subj_8"
"14176",401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","ability","pentagon","强我","弱她","nonmatch","f","nonmatch","f","986",1,"ability","positive","self","ability_self_nonmatch","phase_004_subj_8"
"14177",401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","ability","diamond","弱她","强我","nonmatch","f","nonmatch","f","818",1,"ability","negative","friend","ability_friend_nonmatch","phase_004_subj_8"
"14178",401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","ability","ellipse","强她","弱她","nonmatch","f","nonmatch","f","908",1,"ability","positive","friend","ability_friend_nonmatch","phase_004_subj_8"
"14179",401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","ability","square","弱我","弱她","nonmatch","f","nonmatch","f","958",1,"ability","negative","self","ability_self_nonmatch","phase_004_subj_8"
"14180",401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","ability","diamond","弱她","弱她","match","j","match","j","1102",1,"ability","negative","friend","ability_friend_match","phase_004_subj_8"
"14181",401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","ability","ellipse","强她","强她","match","f","nonmatch","j","917",0,"ability","positive","friend","ability_friend_match","phase_004_subj_8"
"14182",401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","ability","square","弱我","弱我","match","f","nonmatch","j","921",0,"ability","negative","self","ability_self_match","phase_004_subj_8"
"14183",401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","ability","square","弱我","强她","nonmatch","f","nonmatch","f","1023",1,"ability","negative","self","ability_self_nonmatch","phase_004_subj_8"
"14184",401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","ability","diamond","弱她","弱我","nonmatch","f","nonmatch","f","1067",1,"ability","negative","friend","ability_friend_nonmatch","phase_004_subj_8"
"14185",401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","ability","square","弱我","强她","nonmatch","f","nonmatch","f","1034",1,"ability","negative","self","ability_self_nonmatch","phase_004_subj_8"
"14186",401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","ability","diamond","弱她","弱我","nonmatch","f","nonmatch","f","1061",1,"ability","negative","friend","ability_friend_nonmatch","phase_004_subj_8"
"14187",401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","ability","ellipse","强她","强我","nonmatch","f","nonmatch","f","1114",1,"ability","positive","friend","ability_friend_nonmatch","phase_004_subj_8"
"14188",401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","ability","ellipse","强她","弱我","nonmatch","f","nonmatch","f","952",1,"ability","positive","friend","ability_friend_nonmatch","phase_004_subj_8"
"14189",401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","ability","square","弱我","弱我","match","j","match","j","1061",1,"ability","negative","self","ability_self_match","phase_004_subj_8"
"14190",401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","ability","pentagon","强我","强我","match","j","match","j","1114",1,"ability","positive","self","ability_self_match","phase_004_subj_8"
"14191",401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","ability","ellipse","强她","强她","match","j","match","j","1185",1,"ability","positive","friend","ability_friend_match","phase_004_subj_8"
"14192",401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","ability","ellipse","强她","弱她","nonmatch","f","nonmatch","f","859",1,"ability","positive","friend","ability_friend_nonmatch","phase_004_subj_8"
"14193",401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","ability","square","弱我","弱她","nonmatch","f","nonmatch","f","1052",1,"ability","negative","self","ability_self_nonmatch","phase_004_subj_8"
"14194",401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","ability","pentagon","强我","强我","match","j","match","j","903",1,"ability","positive","self","ability_self_match","phase_004_subj_8"
"14195",401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","ability","pentagon","强我","强她","nonmatch","j","match","f","978",0,"ability","positive","self","ability_self_nonmatch","phase_004_subj_8"
"14196",401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","ability","pentagon","强我","强我","match","j","match","j","864",1,"ability","positive","self","ability_self_match","phase_004_subj_8"
"14197",401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","ability","square","弱我","弱我","match","f","nonmatch","j","942",0,"ability","negative","self","ability_self_match","phase_004_subj_8"
"14198",401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","ability","pentagon","强我","弱我","nonmatch","f","nonmatch","f","969",1,"ability","positive","self","ability_self_nonmatch","phase_004_subj_8"
"14199",401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","ability","diamond","弱她","弱她","match","j","match","j","972",1,"ability","negative","friend","ability_friend_match","phase_004_subj_8"
"14200",401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","ability","diamond","弱她","弱她","match","j","match","j","895",1,"ability","negative","friend","ability_friend_match","phase_004_subj_8"
"14201",401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","ability","square","弱我","弱我","match","j","match","j","1131",1,"ability","negative","self","ability_self_match","phase_004_subj_8"
"14202",401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","ability","ellipse","强她","强她","match","j","match","j","1011",1,"ability","positive","friend","ability_friend_match","phase_004_subj_8"
"14203",401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","ability","ellipse","强她","强她","match","j","match","j","1104",1,"ability","positive","friend","ability_friend_match","phase_004_subj_8"
"14204",401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","ability","diamond","弱她","弱她","match","j","match","j","898",1,"ability","negative","friend","ability_friend_match","phase_004_subj_8"
"14205",401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","ability","square","弱我","强我","nonmatch","j","match","f","1008",0,"ability","negative","self","ability_self_nonmatch","phase_004_subj_8"
"14206",401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","ability","pentagon","强我","弱她","nonmatch","f","nonmatch","f","993",1,"ability","positive","self","ability_self_nonmatch","phase_004_subj_8"
"14207",401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","ability","diamond","弱她","强她","nonmatch","f","nonmatch","f","774",1,"ability","negative","friend","ability_friend_nonmatch","phase_004_subj_8"
"14208",401,"Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","ALT2","ability","diamond","弱她","强我","nonmatch","f","nonmatch","f","972",1,"ability","negative","friend","ability_friend_nonmatch","phase_004_subj_8"
