"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","version_attrib2","version_target2","IAT","RT","varname","summary","version_attrib","version_target","question_order","correct_answer","trap1_item"
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","772","1125524","0.0-7.0-1.0-4.0-0.6-1.326","3","4","4","3","4","3","4","4","3","3","5","4","3","4","4","4","5","4","5","5","2","2","3","1","2","2","1","2","2","1","0","0","1","0","1","0","1","1","0","1","0","0","0","0","4","1","2","1","3","5","4","4","4","5","2","779748154852773890","余","458","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"564","","j","psychophysics","773","1127089","0.0-7.0-1.0-4.0-0.6-0.327","3","4","4","3","4","3","4","4","3","3","5","4","3","4","4","4","5","4","5","5","2","2","3","1","2","2","1","2","2","1","0","0","1","0","1","0","1","1","0","1","0","0","0","0","4","1","2","1","3","5","4","4","4","5","2","779748154852773890","余","458","","","","nonmatch","","","","","","","","","","","","","","key","j","16.612903225806452","720","446","j","true","nonmatch","img/diamond.png","方形","菱形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","774","1127590","0.0-7.0-1.0-4.0-0.6-1.327","3","4","4","3","4","3","4","4","3","3","5","4","3","4","4","4","5","4","5","5","2","2","3","1","2","2","1","2","2","1","0","0","1","0","1","0","1","1","0","1","0","0","0","0","4","1","2","1","3","5","4","4","4","5","2","779748154852773890","余","458","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"594","","j","psychophysics","775","1129186","0.0-7.0-1.0-4.0-0.6-0.328","3","4","4","3","4","3","4","4","3","3","5","4","3","4","4","4","5","4","5","5","2","2","3","1","2","2","1","2","2","1","0","0","1","0","1","0","1","1","0","1","0","0","0","0","4","1","2","1","3","5","4","4","4","5","2","779748154852773890","余","458","","","","nonmatch","","","","","","","","","","","","","","key","j","16.63157894736842","720","446","j","true","nonmatch","img/diamond.png","椭圆","菱形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","776","1129687","0.0-7.0-1.0-4.0-0.6-1.328","3","4","4","3","4","3","4","4","3","3","5","4","3","4","4","4","5","4","5","5","2","2","3","1","2","2","1","2","2","1","0","0","1","0","1","0","1","1","0","1","0","0","0","0","4","1","2","1","3","5","4","4","4","5","2","779748154852773890","余","458","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"734","","j","psychophysics","777","1131421","0.0-7.0-1.0-4.0-0.6-0.329","3","4","4","3","4","3","4","4","3","3","5","4","3","4","4","4","5","4","5","5","2","2","3","1","2","2","1","2","2","1","0","0","1","0","1","0","1","1","0","1","0","0","0","0","4","1","2","1","3","5","4","4","4","5","2","779748154852773890","余","458","","","","nonmatch","","","","","","","","","","","","","","key","j","16.660194174757283","720","446","j","true","nonmatch","img/square.png","菱形","方形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","778","1131922","0.0-7.0-1.0-4.0-0.6-1.329","3","4","4","3","4","3","4","4","3","3","5","4","3","4","4","4","5","4","5","5","2","2","3","1","2","2","1","2","2","1","0","0","1","0","1","0","1","1","0","1","0","0","0","0","4","1","2","1","3","5","4","4","4","5","2","779748154852773890","余","458","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"748","","f","psychophysics","779","1133672","0.0-7.0-1.0-4.0-0.6-0.330","3","4","4","3","4","3","4","4","3","3","5","4","3","4","4","4","5","4","5","5","2","2","3","1","2","2","1","2","2","1","0","0","1","0","1","0","1","1","0","1","0","0","0","0","4","1","2","1","3","5","4","4","4","5","2","779748154852773890","余","458","","","","match","","","","","","","","","","","","","","key","f","16.64423076923077","720","446","f","true","match","img/diamond.png","菱形","菱形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","780","1134184","0.0-7.0-1.0-4.0-0.6-1.330","3","4","4","3","4","3","4","4","3","3","5","4","3","4","4","4","5","4","5","5","2","2","3","1","2","2","1","2","2","1","0","0","1","0","1","0","1","1","0","1","0","0","0","0","4","1","2","1","3","5","4","4","4","5","2","779748154852773890","余","458","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"559","","f","psychophysics","781","1135744","0.0-7.0-1.0-4.0-0.6-0.331","3","4","4","3","4","3","4","4","3","3","5","4","3","4","4","4","5","4","5","5","2","2","3","1","2","2","1","2","2","1","0","0","1","0","1","0","1","1","0","1","0","0","0","0","4","1","2","1","3","5","4","4","4","5","2","779748154852773890","余","458","","","","match","","","","","","","","","","","","","","key","f","16.619565217391305","720","446","f","true","match","img/ellipse.png","椭圆","椭圆","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","782","1136245","0.0-7.0-1.0-4.0-0.6-1.331","3","4","4","3","4","3","4","4","3","3","5","4","3","4","4","4","5","4","5","5","2","2","3","1","2","2","1","2","2","1","0","0","1","0","1","0","1","1","0","1","0","0","0","0","4","1","2","1","3","5","4","4","4","5","2","779748154852773890","余","458","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"729","","f","psychophysics","783","1137976","0.0-7.0-1.0-4.0-0.6-0.332","3","4","4","3","4","3","4","4","3","3","5","4","3","4","4","4","5","4","5","5","2","2","3","1","2","2","1","2","2","1","0","0","1","0","1","0","1","1","0","1","0","0","0","0","4","1","2","1","3","5","4","4","4","5","2","779748154852773890","余","458","","","","match","","","","","","","","","","","","","","key","f","16.650485436893202","720","446","f","true","match","img/square.png","方形","方形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","784","1138478","0.0-7.0-1.0-4.0-0.6-1.332","3","4","4","3","4","3","4","4","3","3","5","4","3","4","4","4","5","4","5","5","2","2","3","1","2","2","1","2","2","1","0","0","1","0","1","0","1","1","0","1","0","0","0","0","4","1","2","1","3","5","4","4","4","5","2","779748154852773890","余","458","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"778","","j","psychophysics","785","1140257","0.0-7.0-1.0-4.0-0.6-0.333","3","4","4","3","4","3","4","4","3","3","5","4","3","4","4","4","5","4","5","5","2","2","3","1","2","2","1","2","2","1","0","0","1","0","1","0","1","1","0","1","0","0","0","0","4","1","2","1","3","5","4","4","4","5","2","779748154852773890","余","458","","","","nonmatch","","","","","","","","","","","","","","key","j","16.660377358490567","720","446","j","true","nonmatch","img/ellipse.png","菱形","椭圆","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","786","1140757","0.0-7.0-1.0-4.0-0.6-1.333","3","4","4","3","4","3","4","4","3","3","5","4","3","4","4","4","5","4","5","5","2","2","3","1","2","2","1","2","2","1","0","0","1","0","1","0","1","1","0","1","0","0","0","0","4","1","2","1","3","5","4","4","4","5","2","779748154852773890","余","458","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"600","","f","psychophysics","787","1142360","0.0-7.0-1.0-4.0-0.6-0.334","3","4","4","3","4","3","4","4","3","3","5","4","3","4","4","4","5","4","5","5","2","2","3","1","2","2","1","2","2","1","0","0","1","0","1","0","1","1","0","1","0","0","0","0","4","1","2","1","3","5","4","4","4","5","2","779748154852773890","余","458","","","","match","","","","","","","","","","","","","","key","f","16.642105263157895","720","446","f","true","match","img/square.png","方形","方形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","788","1142860","0.0-7.0-1.0-4.0-0.6-1.334","3","4","4","3","4","3","4","4","3","3","5","4","3","4","4","4","5","4","5","5","2","2","3","1","2","2","1","2","2","1","0","0","1","0","1","0","1","1","0","1","0","0","0","0","4","1","2","1","3","5","4","4","4","5","2","779748154852773890","余","458","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"720","","f","psychophysics","789","1144581","0.0-7.0-1.0-4.0-0.6-0.335","3","4","4","3","4","3","4","4","3","3","5","4","3","4","4","4","5","4","5","5","2","2","3","1","2","2","1","2","2","1","0","0","1","0","1","0","1","1","0","1","0","0","0","0","4","1","2","1","3","5","4","4","4","5","2","779748154852773890","余","458","","","","match","","","","","","","","","","","","","","key","f","16.61764705882353","720","446","f","true","match","img/diamond.png","菱形","菱形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","790","1145081","0.0-7.0-1.0-4.0-0.6-1.335","3","4","4","3","4","3","4","4","3","3","5","4","3","4","4","4","5","4","5","5","2","2","3","1","2","2","1","2","2","1","0","0","1","0","1","0","1","1","0","1","0","0","0","0","4","1","2","1","3","5","4","4","4","5","2","779748154852773890","余","458","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"9991","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                          <div><p class='context'>您正确回答了96% 的试次。</p><p class='context'>您的平均反应时为640毫秒。</p><p class='context'>请按空格键进入休息。</p></div>"," ","html-keyboard-response","791","1155073","0.0-7.0-1.0-4.0-1.6","3","4","4","3","4","3","4","4","3","3","5","4","3","4","4","4","5","4","5","5","2","2","3","1","2","2","1","2","2","1","0","0","1","0","1","0","1","1","0","1","0","0","0","0","4","1","2","1","3","5","4","4","4","5","2","779748154852773890","余","458","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2167","
   
       <p>您当前还剩余1组实验</p>
       <p >现在是休息时间，当您结束休息后，</p>
       <p>您可以点击 结束休息 按钮 继续。</p>
       <p >建议休息时间还剩余<span id=""iii"">60</span>秒。</p> ","0","html-button-response","792","1157243","0.0-7.0-1.0-4.0-2.6","3","4","4","3","4","3","4","4","3","3","5","4","3","4","4","4","5","4","5","5","2","2","3","1","2","2","1","2","2","1","0","0","1","0","1","0","1","1","0","1","0","0","0","0","4","1","2","1","3","5","4","4","4","5","2","779748154852773890","余","458","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"695","","j","psychophysics","793","1158941","0.0-7.0-1.0-4.0-0.7-0.336","3","4","4","3","4","3","4","4","3","3","5","4","3","4","4","4","5","4","5","5","2","2","3","1","2","2","1","2","2","1","0","0","1","0","1","0","1","1","0","1","0","0","0","0","4","1","2","1","3","5","4","4","4","5","2","779748154852773890","余","458","","","","nonmatch","","","","","","","","","","","","","","key","j","16.647326732672163","720","446","j","true","nonmatch","img/square.png","菱形","方形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","794","1159453","0.0-7.0-1.0-4.0-0.7-1.336","3","4","4","3","4","3","4","4","3","3","5","4","3","4","4","4","5","4","5","5","2","2","3","1","2","2","1","2","2","1","0","0","1","0","1","0","1","1","0","1","0","0","0","0","4","1","2","1","3","5","4","4","4","5","2","779748154852773890","余","458","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"716","","f","psychophysics","795","1161170","0.0-7.0-1.0-4.0-0.7-0.337","3","4","4","3","4","3","4","4","3","3","5","4","3","4","4","4","5","4","5","5","2","2","3","1","2","2","1","2","2","1","0","0","1","0","1","0","1","1","0","1","0","0","0","0","4","1","2","1","3","5","4","4","4","5","2","779748154852773890","余","458","","","","match","","","","","","","","","","","","","","key","f","16.676470588235293","720","446","f","true","match","img/square.png","方形","方形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","796","1161671","0.0-7.0-1.0-4.0-0.7-1.337","3","4","4","3","4","3","4","4","3","3","5","4","3","4","4","4","5","4","5","5","2","2","3","1","2","2","1","2","2","1","0","0","1","0","1","0","1","1","0","1","0","0","0","0","4","1","2","1","3","5","4","4","4","5","2","779748154852773890","余","458","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"540","","f","psychophysics","797","1163212","0.0-7.0-1.0-4.0-0.7-0.338","3","4","4","3","4","3","4","4","3","3","5","4","3","4","4","4","5","4","5","5","2","2","3","1","2","2","1","2","2","1","0","0","1","0","1","0","1","1","0","1","0","0","0","0","4","1","2","1","3","5","4","4","4","5","2","779748154852773890","余","458","","","","match","","","","","","","","","","","","","","key","f","16.64835164835165","720","446","f","true","match","img/ellipse.png","椭圆","椭圆","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","798","1163712","0.0-7.0-1.0-4.0-0.7-1.338","3","4","4","3","4","3","4","4","3","3","5","4","3","4","4","4","5","4","5","5","2","2","3","1","2","2","1","2","2","1","0","0","1","0","1","0","1","1","0","1","0","0","0","0","4","1","2","1","3","5","4","4","4","5","2","779748154852773890","余","458","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"734","","f","psychophysics","799","1165448","0.0-7.0-1.0-4.0-0.7-0.339","3","4","4","3","4","3","4","4","3","3","5","4","3","4","4","4","5","4","5","5","2","2","3","1","2","2","1","2","2","1","0","0","1","0","1","0","1","1","0","1","0","0","0","0","4","1","2","1","3","5","4","4","4","5","2","779748154852773890","余","458","","","","match","","","","","","","","","","","","","","key","f","16.67009708737882","720","446","f","true","match","img/pentagon.png","五边","五边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","800","1165948","0.0-7.0-1.0-4.0-0.7-1.339","3","4","4","3","4","3","4","4","3","3","5","4","3","4","4","4","5","4","5","5","2","2","3","1","2","2","1","2","2","1","0","0","1","0","1","0","1","1","0","1","0","0","0","0","4","1","2","1","3","5","4","4","4","5","2","779748154852773890","余","458","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"610","","f","psychophysics","801","1167560","0.0-7.0-1.0-4.0-0.7-0.340","3","4","4","3","4","3","4","4","3","3","5","4","3","4","4","4","5","4","5","5","2","2","3","1","2","2","1","2","2","1","0","0","1","0","1","0","1","1","0","1","0","0","0","0","4","1","2","1","3","5","4","4","4","5","2","779748154852773890","余","458","","","","match","","","","","","","","","","","","","","key","f","16.652631578947368","720","446","f","true","match","img/square.png","方形","方形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","802","1168061","0.0-7.0-1.0-4.0-0.7-1.340","3","4","4","3","4","3","4","4","3","3","5","4","3","4","4","4","5","4","5","5","2","2","3","1","2","2","1","2","2","1","0","0","1","0","1","0","1","1","0","1","0","0","0","0","4","1","2","1","3","5","4","4","4","5","2","779748154852773890","余","458","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"679","","f","psychophysics","803","1169740","0.0-7.0-1.0-4.0-0.7-0.341","3","4","4","3","4","3","4","4","3","3","5","4","3","4","4","4","5","4","5","5","2","2","3","1","2","2","1","2","2","1","0","0","1","0","1","0","1","1","0","1","0","0","0","0","4","1","2","1","3","5","4","4","4","5","2","779748154852773890","余","458","","","","match","","","","","","","","","","","","","","key","f","16.656565656565657","720","446","j","false","nonmatch","img/ellipse.png","菱形","椭圆","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","804","1170241","0.0-7.0-1.0-4.0-0.7-1.341","3","4","4","3","4","3","4","4","3","3","5","4","3","4","4","4","5","4","5","5","2","2","3","1","2","2","1","2","2","1","0","0","1","0","1","0","1","1","0","1","0","0","0","0","4","1","2","1","3","5","4","4","4","5","2","779748154852773890","余","458","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"798","","j","psychophysics","805","1172041","0.0-7.0-1.0-4.0-0.7-0.342","3","4","4","3","4","3","4","4","3","3","5","4","3","4","4","4","5","4","5","5","2","2","3","1","2","2","1","2","2","1","0","0","1","0","1","0","1","1","0","1","0","0","0","0","4","1","2","1","3","5","4","4","4","5","2","779748154852773890","余","458","","","","nonmatch","","","","","","","","","","","","","","key","j","16.64485981308411","720","446","j","true","nonmatch","img/pentagon.png","方形","五边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","806","1172542","0.0-7.0-1.0-4.0-0.7-1.342","3","4","4","3","4","3","4","4","3","3","5","4","3","4","4","4","5","4","5","5","2","2","3","1","2","2","1","2","2","1","0","0","1","0","1","0","1","1","0","1","0","0","0","0","4","1","2","1","3","5","4","4","4","5","2","779748154852773890","余","458","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"631","","j","psychophysics","807","1174173","0.0-7.0-1.0-4.0-0.7-0.343","3","4","4","3","4","3","4","4","3","3","5","4","3","4","4","4","5","4","5","5","2","2","3","1","2","2","1","2","2","1","0","0","1","0","1","0","1","1","0","1","0","0","0","0","4","1","2","1","3","5","4","4","4","5","2","779748154852773890","余","458","","","","nonmatch","","","","","","","","","","","","","","key","j","16.61855670103093","720","446","j","true","nonmatch","img/square.png","五边","方形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","808","1174673","0.0-7.0-1.0-4.0-0.7-1.343","3","4","4","3","4","3","4","4","3","3","5","4","3","4","4","4","5","4","5","5","2","2","3","1","2","2","1","2","2","1","0","0","1","0","1","0","1","1","0","1","0","0","0","0","4","1","2","1","3","5","4","4","4","5","2","779748154852773890","余","458","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"630","","f","psychophysics","809","1176303","0.0-7.0-1.0-4.0-0.7-0.344","3","4","4","3","4","3","4","4","3","3","5","4","3","4","4","4","5","4","5","5","2","2","3","1","2","2","1","2","2","1","0","0","1","0","1","0","1","1","0","1","0","0","0","0","4","1","2","1","3","5","4","4","4","5","2","779748154852773890","余","458","","","","match","","","","","","","","","","","","","","key","f","16.628865979381445","720","446","j","false","nonmatch","img/diamond.png","方形","菱形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","810","1176804","0.0-7.0-1.0-4.0-0.7-1.344","3","4","4","3","4","3","4","4","3","3","5","4","3","4","4","4","5","4","5","5","2","2","3","1","2","2","1","2","2","1","0","0","1","0","1","0","1","1","0","1","0","0","0","0","4","1","2","1","3","5","4","4","4","5","2","779748154852773890","余","458","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"590","","f","psychophysics","811","1178395","0.0-7.0-1.0-4.0-0.7-0.345","3","4","4","3","4","3","4","4","3","3","5","4","3","4","4","4","5","4","5","5","2","2","3","1","2","2","1","2","2","1","0","0","1","0","1","0","1","1","0","1","0","0","0","0","4","1","2","1","3","5","4","4","4","5","2","779748154852773890","余","458","","","","match","","","","","","","","","","","","","","key","f","16.648936170212767","720","446","f","true","match","img/ellipse.png","椭圆","椭圆","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","812","1178896","0.0-7.0-1.0-4.0-0.7-1.345","3","4","4","3","4","3","4","4","3","3","5","4","3","4","4","4","5","4","5","5","2","2","3","1","2","2","1","2","2","1","0","0","1","0","1","0","1","1","0","1","0","0","0","0","4","1","2","1","3","5","4","4","4","5","2","779748154852773890","余","458","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"594","","f","psychophysics","813","1180491","0.0-7.0-1.0-4.0-0.7-0.346","3","4","4","3","4","3","4","4","3","3","5","4","3","4","4","4","5","4","5","5","2","2","3","1","2","2","1","2","2","1","0","0","1","0","1","0","1","1","0","1","0","0","0","0","4","1","2","1","3","5","4","4","4","5","2","779748154852773890","余","458","","","","match","","","","","","","","","","","","","","key","f","16.670212765957448","720","446","f","true","match","img/pentagon.png","五边","五边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","814","1180992","0.0-7.0-1.0-4.0-0.7-1.346","3","4","4","3","4","3","4","4","3","3","5","4","3","4","4","4","5","4","5","5","2","2","3","1","2","2","1","2","2","1","0","0","1","0","1","0","1","1","0","1","0","0","0","0","4","1","2","1","3","5","4","4","4","5","2","779748154852773890","余","458","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"683","","j","psychophysics","815","1182676","0.0-7.0-1.0-4.0-0.7-0.347","3","4","4","3","4","3","4","4","3","3","5","4","3","4","4","4","5","4","5","5","2","2","3","1","2","2","1","2","2","1","0","0","1","0","1","0","1","1","0","1","0","0","0","0","4","1","2","1","3","5","4","4","4","5","2","779748154852773890","余","458","","","","nonmatch","","","","","","","","","","","","","","key","j","16.65","720","446","j","true","nonmatch","img/pentagon.png","菱形","五边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","816","1183176","0.0-7.0-1.0-4.0-0.7-1.347","3","4","4","3","4","3","4","4","3","3","5","4","3","4","4","4","5","4","5","5","2","2","3","1","2","2","1","2","2","1","0","0","1","0","1","0","1","1","0","1","0","0","0","0","4","1","2","1","3","5","4","4","4","5","2","779748154852773890","余","458","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"677","","f","psychophysics","817","1184854","0.0-7.0-1.0-4.0-0.7-0.348","3","4","4","3","4","3","4","4","3","3","5","4","3","4","4","4","5","4","5","5","2","2","3","1","2","2","1","2","2","1","0","0","1","0","1","0","1","1","0","1","0","0","0","0","4","1","2","1","3","5","4","4","4","5","2","779748154852773890","余","458","","","","match","","","","","","","","","","","","","","key","f","16.66","720","446","f","true","match","img/square.png","方形","方形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","818","1185369","0.0-7.0-1.0-4.0-0.7-1.348","3","4","4","3","4","3","4","4","3","3","5","4","3","4","4","4","5","4","5","5","2","2","3","1","2","2","1","2","2","1","0","0","1","0","1","0","1","1","0","1","0","0","0","0","4","1","2","1","3","5","4","4","4","5","2","779748154852773890","余","458","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"751","","j","psychophysics","819","1187120","0.0-7.0-1.0-4.0-0.7-0.349","3","4","4","3","4","3","4","4","3","3","5","4","3","4","4","4","5","4","5","5","2","2","3","1","2","2","1","2","2","1","0","0","1","0","1","0","1","1","0","1","0","0","0","0","4","1","2","1","3","5","4","4","4","5","2","779748154852773890","余","458","","","","nonmatch","","","","","","","","","","","","","","key","j","16.58653846153846","720","446","j","true","nonmatch","img/diamond.png","五边","菱形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","820","1187621","0.0-7.0-1.0-4.0-0.7-1.349","3","4","4","3","4","3","4","4","3","3","5","4","3","4","4","4","5","4","5","5","2","2","3","1","2","2","1","2","2","1","0","0","1","0","1","0","1","1","0","1","0","0","0","0","4","1","2","1","3","5","4","4","4","5","2","779748154852773890","余","458","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"639","","j","psychophysics","821","1189260","0.0-7.0-1.0-4.0-0.7-0.350","3","4","4","3","4","3","4","4","3","3","5","4","3","4","4","4","5","4","5","5","2","2","3","1","2","2","1","2","2","1","0","0","1","0","1","0","1","1","0","1","0","0","0","0","4","1","2","1","3","5","4","4","4","5","2","779748154852773890","余","458","","","","nonmatch","","","","","","","","","","","","","","key","j","16.649484536082475","720","446","j","true","nonmatch","img/square.png","椭圆","方形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","822","1189762","0.0-7.0-1.0-4.0-0.7-1.350","3","4","4","3","4","3","4","4","3","3","5","4","3","4","4","4","5","4","5","5","2","2","3","1","2","2","1","2","2","1","0","0","1","0","1","0","1","1","0","1","0","0","0","0","4","1","2","1","3","5","4","4","4","5","2","779748154852773890","余","458","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"567","","f","psychophysics","823","1191329","0.0-7.0-1.0-4.0-0.7-0.351","3","4","4","3","4","3","4","4","3","3","5","4","3","4","4","4","5","4","5","5","2","2","3","1","2","2","1","2","2","1","0","0","1","0","1","0","1","1","0","1","0","0","0","0","4","1","2","1","3","5","4","4","4","5","2","779748154852773890","余","458","","","","match","","","","","","","","","","","","","","key","f","16.666666666666668","720","446","f","true","match","img/pentagon.png","五边","五边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","824","1191829","0.0-7.0-1.0-4.0-0.7-1.351","3","4","4","3","4","3","4","4","3","3","5","4","3","4","4","4","5","4","5","5","2","2","3","1","2","2","1","2","2","1","0","0","1","0","1","0","1","1","0","1","0","0","0","0","4","1","2","1","3","5","4","4","4","5","2","779748154852773890","余","458","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"614","","j","psychophysics","825","1193444","0.0-7.0-1.0-4.0-0.7-0.352","3","4","4","3","4","3","4","4","3","3","5","4","3","4","4","4","5","4","5","5","2","2","3","1","2","2","1","2","2","1","0","0","1","0","1","0","1","1","0","1","0","0","0","0","4","1","2","1","3","5","4","4","4","5","2","779748154852773890","余","458","","","","nonmatch","","","","","","","","","","","","","","key","j","16.66315789473684","720","446","j","true","nonmatch","img/pentagon.png","椭圆","五边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
