"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","version_attrib2","version_target2","IAT","RT","varname","summary","version_attrib","version_target","question_order","correct_answer","trap1_item"
"574","","j","psychophysics","699","1384796","0.0-7.0-0.0-4.0-0.6-0.290","1","2","1","1","2","1","1","1","2","2","2","2","1","1","1","1","2","1","1","2","5","5","5","4","5","5","5","5","5","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","5","4","5","3","4","4","5","4","4","803664829670891522","罗","571","","","","match","","","","","","","","","","","","","","key","j","16.664829787233487","640","356","j","true","match","img/triangle.png","三角","三角","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","700","1385299","0.0-7.0-0.0-4.0-0.6-1.290","1","2","1","1","2","1","1","1","2","2","2","2","1","1","1","1","2","1","1","2","5","5","5","4","5","5","5","5","5","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","5","4","5","3","4","4","5","4","4","803664829670891522","罗","571","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"648","","j","psychophysics","701","1386951","0.0-7.0-0.0-4.0-0.6-0.291","1","2","1","1","2","1","1","1","2","2","2","2","1","1","1","1","2","1","1","2","5","5","5","4","5","5","5","5","5","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","5","4","5","3","4","4","5","4","4","803664829670891522","罗","571","","","","match","","","","","","","","","","","","","","key","j","16.66416326530601","640","356","j","true","match","img/ellipse.png","椭圆","椭圆","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","702","1387452","0.0-7.0-0.0-4.0-0.6-1.291","1","2","1","1","2","1","1","1","2","2","2","2","1","1","1","1","2","1","1","2","5","5","5","4","5","5","5","5","5","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","5","4","5","3","4","4","5","4","4","803664829670891522","罗","571","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"792","","j","psychophysics","703","1389249","0.0-7.0-0.0-4.0-0.6-0.292","1","2","1","1","2","1","1","1","2","2","2","2","1","1","1","1","2","1","1","2","5","5","5","4","5","5","5","5","5","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","5","4","5","3","4","4","5","4","4","803664829670891522","罗","571","","","","match","","","","","","","","","","","","","","key","j","16.664719626168225","640","356","j","true","match","img/diamond.png","菱形","菱形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","704","1389752","0.0-7.0-0.0-4.0-0.6-1.292","1","2","1","1","2","1","1","1","2","2","2","2","1","1","1","1","2","1","1","2","5","5","5","4","5","5","5","5","5","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","5","4","5","3","4","4","5","4","4","803664829670891522","罗","571","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"560","","f","psychophysics","705","1391316","0.0-7.0-0.0-4.0-0.6-0.293","1","2","1","1","2","1","1","1","2","2","2","2","1","1","1","1","2","1","1","2","5","5","5","4","5","5","5","5","5","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","5","4","5","3","4","4","5","4","4","803664829670891522","罗","571","","","","nonmatch","","","","","","","","","","","","","","key","f","16.665849462364328","640","356","f","true","nonmatch","img/hexagon.png","三角","六边","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","706","1391817","0.0-7.0-0.0-4.0-0.6-1.293","1","2","1","1","2","1","1","1","2","2","2","2","1","1","1","1","2","1","1","2","5","5","5","4","5","5","5","5","5","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","5","4","5","3","4","4","5","4","4","803664829670891522","罗","571","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"676","","f","psychophysics","707","1393497","0.0-7.0-0.0-4.0-0.6-0.294","1","2","1","1","2","1","1","1","2","2","2","2","1","1","1","1","2","1","1","2","5","5","5","4","5","5","5","5","5","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","5","4","5","3","4","4","5","4","4","803664829670891522","罗","571","","","","nonmatch","","","","","","","","","","","","","","key","f","16.664830000000073","640","356","f","true","nonmatch","img/ellipse.png","菱形","椭圆","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","708","1393999","0.0-7.0-0.0-4.0-0.6-1.294","1","2","1","1","2","1","1","1","2","2","2","2","1","1","1","1","2","1","1","2","5","5","5","4","5","5","5","5","5","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","5","4","5","3","4","4","5","4","4","803664829670891522","罗","571","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"657","","f","psychophysics","709","1395661","0.0-7.0-0.0-4.0-0.6-0.295","1","2","1","1","2","1","1","1","2","2","2","2","1","1","1","1","2","1","1","2","5","5","5","4","5","5","5","5","5","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","5","4","5","3","4","4","5","4","4","803664829670891522","罗","571","","","","nonmatch","","","","","","","","","","","","","","key","f","16.663646464645296","640","356","f","true","nonmatch","img/triangle.png","椭圆","三角","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","710","1396164","0.0-7.0-0.0-4.0-0.6-1.295","1","2","1","1","2","1","1","1","2","2","2","2","1","1","1","1","2","1","1","2","5","5","5","4","5","5","5","5","5","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","5","4","5","3","4","4","5","4","4","803664829670891522","罗","571","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"657","","j","psychophysics","711","1397822","0.0-7.0-0.0-4.0-0.6-0.296","1","2","1","1","2","1","1","1","2","2","2","2","1","1","1","1","2","1","1","2","5","5","5","4","5","5","5","5","5","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","5","4","5","3","4","4","5","4","4","803664829670891522","罗","571","","","","match","","","","","","","","","","","","","","key","j","16.66687755102092","640","356","j","true","match","img/triangle.png","三角","三角","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","712","1398323","0.0-7.0-0.0-4.0-0.6-1.296","1","2","1","1","2","1","1","1","2","2","2","2","1","1","1","1","2","1","1","2","5","5","5","4","5","5","5","5","5","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","5","4","5","3","4","4","5","4","4","803664829670891522","罗","571","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"501","","f","psychophysics","713","1399829","0.0-7.0-0.0-4.0-0.6-0.297","1","2","1","1","2","1","1","1","2","2","2","2","1","1","1","1","2","1","1","2","5","5","5","4","5","5","5","5","5","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","5","4","5","3","4","4","5","4","4","803664829670891522","罗","571","","","","nonmatch","","","","","","","","","","","","","","key","f","16.66699999999883","640","356","j","false","match","img/ellipse.png","椭圆","椭圆","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","714","1400333","0.0-7.0-0.0-4.0-0.6-1.297","1","2","1","1","2","1","1","1","2","2","2","2","1","1","1","1","2","1","1","2","5","5","5","4","5","5","5","5","5","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","5","4","5","3","4","4","5","4","4","803664829670891522","罗","571","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"614","","f","psychophysics","715","1401951","0.0-7.0-0.0-4.0-0.6-0.298","1","2","1","1","2","1","1","1","2","2","2","2","1","1","1","1","2","1","1","2","5","5","5","4","5","5","5","5","5","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","5","4","5","3","4","4","5","4","4","803664829670891522","罗","571","","","","nonmatch","","","","","","","","","","","","","","key","f","16.66497894736791","640","356","f","true","nonmatch","img/hexagon.png","椭圆","六边","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","716","1402453","0.0-7.0-0.0-4.0-0.6-1.298","1","2","1","1","2","1","1","1","2","2","2","2","1","1","1","1","2","1","1","2","5","5","5","4","5","5","5","5","5","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","5","4","5","3","4","4","5","4","4","803664829670891522","罗","571","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"594","","f","psychophysics","717","1404051","0.0-7.0-0.0-4.0-0.6-0.299","1","2","1","1","2","1","1","1","2","2","2","2","1","1","1","1","2","1","1","2","5","5","5","4","5","5","5","5","5","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","5","4","5","3","4","4","5","4","4","803664829670891522","罗","571","","","","nonmatch","","","","","","","","","","","","","","key","f","16.664673684208996","640","356","f","true","nonmatch","img/ellipse.png","六边","椭圆","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","718","1404554","0.0-7.0-0.0-4.0-0.6-1.299","1","2","1","1","2","1","1","1","2","2","2","2","1","1","1","1","2","1","1","2","5","5","5","4","5","5","5","5","5","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","5","4","5","3","4","4","5","4","4","803664829670891522","罗","571","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"533","","f","psychophysics","719","1406094","0.0-7.0-0.0-4.0-0.6-0.300","1","2","1","1","2","1","1","1","2","2","2","2","1","1","1","1","2","1","1","2","5","5","5","4","5","5","5","5","5","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","5","4","5","3","4","4","5","4","4","803664829670891522","罗","571","","","","nonmatch","","","","","","","","","","","","","","key","f","16.6655760869566","640","356","f","true","nonmatch","img/ellipse.png","三角","椭圆","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","720","1406596","0.0-7.0-0.0-4.0-0.6-1.300","1","2","1","1","2","1","1","1","2","2","2","2","1","1","1","1","2","1","1","2","5","5","5","4","5","5","5","5","5","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","5","4","5","3","4","4","5","4","4","803664829670891522","罗","571","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"620","","f","psychophysics","721","1408219","0.0-7.0-0.0-4.0-0.6-0.301","1","2","1","1","2","1","1","1","2","2","2","2","1","1","1","1","2","1","1","2","5","5","5","4","5","5","5","5","5","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","5","4","5","3","4","4","5","4","4","803664829670891522","罗","571","","","","nonmatch","","","","","","","","","","","","","","key","f","16.666229166667716","640","356","j","false","match","img/hexagon.png","六边","六边","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","722","1408721","0.0-7.0-0.0-4.0-0.6-1.301","1","2","1","1","2","1","1","1","2","2","2","2","1","1","1","1","2","1","1","2","5","5","5","4","5","5","5","5","5","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","5","4","5","3","4","4","5","4","4","803664829670891522","罗","571","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"752","","j","psychophysics","723","1410477","0.0-7.0-0.0-4.0-0.6-0.302","1","2","1","1","2","1","1","1","2","2","2","2","1","1","1","1","2","1","1","2","5","5","5","4","5","5","5","5","5","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","5","4","5","3","4","4","5","4","4","803664829670891522","罗","571","","","","match","","","","","","","","","","","","","","key","j","16.65124999999982","640","356","j","true","match","img/ellipse.png","椭圆","椭圆","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","724","1410979","0.0-7.0-0.0-4.0-0.6-1.302","1","2","1","1","2","1","1","1","2","2","2","2","1","1","1","1","2","1","1","2","5","5","5","4","5","5","5","5","5","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","5","4","5","3","4","4","5","4","4","803664829670891522","罗","571","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"492","","f","psychophysics","725","1412474","0.0-7.0-0.0-4.0-0.6-0.303","1","2","1","1","2","1","1","1","2","2","2","2","1","1","1","1","2","1","1","2","5","5","5","4","5","5","5","5","5","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","5","4","5","3","4","4","5","4","4","803664829670891522","罗","571","","","","nonmatch","","","","","","","","","","","","","","key","f","16.668409090909833","640","356","j","false","match","img/hexagon.png","六边","六边","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","726","1412976","0.0-7.0-0.0-4.0-0.6-1.303","1","2","1","1","2","1","1","1","2","2","2","2","1","1","1","1","2","1","1","2","5","5","5","4","5","5","5","5","5","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","5","4","5","3","4","4","5","4","4","803664829670891522","罗","571","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"659","","j","psychophysics","727","1414637","0.0-7.0-0.0-4.0-0.6-0.304","1","2","1","1","2","1","1","1","2","2","2","2","1","1","1","1","2","1","1","2","5","5","5","4","5","5","5","5","5","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","5","4","5","3","4","4","5","4","4","803664829670891522","罗","571","","","","match","","","","","","","","","","","","","","key","j","16.665826530611543","640","356","j","true","match","img/diamond.png","菱形","菱形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","728","1415140","0.0-7.0-0.0-4.0-0.6-1.304","1","2","1","1","2","1","1","1","2","2","2","2","1","1","1","1","2","1","1","2","5","5","5","4","5","5","5","5","5","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","5","4","5","3","4","4","5","4","4","803664829670891522","罗","571","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"584","","f","psychophysics","729","1416728","0.0-7.0-0.0-4.0-0.6-0.305","1","2","1","1","2","1","1","1","2","2","2","2","1","1","1","1","2","1","1","2","5","5","5","4","5","5","5","5","5","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","5","4","5","3","4","4","5","4","4","803664829670891522","罗","571","","","","nonmatch","","","","","","","","","","","","","","key","f","16.664648936172213","640","356","f","true","nonmatch","img/triangle.png","六边","三角","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","730","1417229","0.0-7.0-0.0-4.0-0.6-1.305","1","2","1","1","2","1","1","1","2","2","2","2","1","1","1","1","2","1","1","2","5","5","5","4","5","5","5","5","5","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","5","4","5","3","4","4","5","4","4","803664829670891522","罗","571","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"733","","f","psychophysics","731","1418967","0.0-7.0-0.0-4.0-0.6-0.306","1","2","1","1","2","1","1","1","2","2","2","2","1","1","1","1","2","1","1","2","5","5","5","4","5","5","5","5","5","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","5","4","5","3","4","4","5","4","4","803664829670891522","罗","571","","","","nonmatch","","","","","","","","","","","","","","key","f","16.66586407766795","640","356","j","false","match","img/diamond.png","菱形","菱形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","732","1419468","0.0-7.0-0.0-4.0-0.6-1.306","1","2","1","1","2","1","1","1","2","2","2","2","1","1","1","1","2","1","1","2","5","5","5","4","5","5","5","5","5","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","5","4","5","3","4","4","5","4","4","803664829670891522","罗","571","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"709","","f","psychophysics","733","1421182","0.0-7.0-0.0-4.0-0.6-0.307","1","2","1","1","2","1","1","1","2","2","2","2","1","1","1","1","2","1","1","2","5","5","5","4","5","5","5","5","5","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","5","4","5","3","4","4","5","4","4","803664829670891522","罗","571","","","","nonmatch","","","","","","","","","","","","","","key","f","16.664774509804214","640","356","f","true","nonmatch","img/triangle.png","菱形","三角","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","734","1421684","0.0-7.0-0.0-4.0-0.6-1.307","1","2","1","1","2","1","1","1","2","2","2","2","1","1","1","1","2","1","1","2","5","5","5","4","5","5","5","5","5","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","5","4","5","3","4","4","5","4","4","803664829670891522","罗","571","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"623","","j","psychophysics","735","1423310","0.0-7.0-0.0-4.0-0.6-0.308","1","2","1","1","2","1","1","1","2","2","2","2","1","1","1","1","2","1","1","2","5","5","5","4","5","5","5","5","5","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","5","4","5","3","4","4","5","4","4","803664829670891522","罗","571","","","","match","","","","","","","","","","","","","","key","j","16.66350515464023","640","356","j","true","match","img/hexagon.png","六边","六边","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","736","1423813","0.0-7.0-0.0-4.0-0.6-1.308","1","2","1","1","2","1","1","1","2","2","2","2","1","1","1","1","2","1","1","2","5","5","5","4","5","5","5","5","5","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","5","4","5","3","4","4","5","4","4","803664829670891522","罗","571","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"584","","f","psychophysics","737","1425400","0.0-7.0-0.0-4.0-0.6-0.309","1","2","1","1","2","1","1","1","2","2","2","2","1","1","1","1","2","1","1","2","5","5","5","4","5","5","5","5","5","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","5","4","5","3","4","4","5","4","4","803664829670891522","罗","571","","","","nonmatch","","","","","","","","","","","","","","key","f","16.663755319148123","640","356","f","true","nonmatch","img/diamond.png","椭圆","菱形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","738","1425903","0.0-7.0-0.0-4.0-0.6-1.309","1","2","1","1","2","1","1","1","2","2","2","2","1","1","1","1","2","1","1","2","5","5","5","4","5","5","5","5","5","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","5","4","5","3","4","4","5","4","4","803664829670891522","罗","571","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"527","","j","psychophysics","739","1427432","0.0-7.0-0.0-4.0-0.6-0.310","1","2","1","1","2","1","1","1","2","2","2","2","1","1","1","1","2","1","1","2","5","5","5","4","5","5","5","5","5","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","5","4","5","3","4","4","5","4","4","803664829670891522","罗","571","","","","match","","","","","","","","","","","","","","key","j","16.850744444444878","640","356","j","true","match","img/triangle.png","三角","三角","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","740","1427934","0.0-7.0-0.0-4.0-0.6-1.310","1","2","1","1","2","1","1","1","2","2","2","2","1","1","1","1","2","1","1","2","5","5","5","4","5","5","5","5","5","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","5","4","5","3","4","4","5","4","4","803664829670891522","罗","571","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"558","","f","psychophysics","741","1429500","0.0-7.0-0.0-4.0-0.6-0.311","1","2","1","1","2","1","1","1","2","2","2","2","1","1","1","1","2","1","1","2","5","5","5","4","5","5","5","5","5","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","5","4","5","3","4","4","5","4","4","803664829670891522","罗","571","","","","nonmatch","","","","","","","","","","","","","","key","f","16.66404301075325","640","356","f","true","nonmatch","img/diamond.png","三角","菱形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","742","1430003","0.0-7.0-0.0-4.0-0.6-1.311","1","2","1","1","2","1","1","1","2","2","2","2","1","1","1","1","2","1","1","2","5","5","5","4","5","5","5","5","5","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","5","4","5","3","4","4","5","4","4","803664829670891522","罗","571","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"593","","f","psychophysics","743","1431600","0.0-7.0-0.0-4.0-0.6-0.312","1","2","1","1","2","1","1","1","2","2","2","2","1","1","1","1","2","1","1","2","5","5","5","4","5","5","5","5","5","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","5","4","5","3","4","4","5","4","4","803664829670891522","罗","571","","","","nonmatch","","","","","","","","","","","","","","key","f","16.6652340425545","640","356","f","true","nonmatch","img/triangle.png","椭圆","三角","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","744","1432101","0.0-7.0-0.0-4.0-0.6-1.312","1","2","1","1","2","1","1","1","2","2","2","2","1","1","1","1","2","1","1","2","5","5","5","4","5","5","5","5","5","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","5","4","5","3","4","4","5","4","4","803664829670891522","罗","571","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"602","","j","psychophysics","745","1433710","0.0-7.0-0.0-4.0-0.6-0.313","1","2","1","1","2","1","1","1","2","2","2","2","1","1","1","1","2","1","1","2","5","5","5","4","5","5","5","5","5","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","5","4","5","3","4","4","5","4","4","803664829670891522","罗","571","","","","match","","","","","","","","","","","","","","key","j","16.664687499998156","640","356","j","true","match","img/triangle.png","三角","三角","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","746","1434211","0.0-7.0-0.0-4.0-0.6-1.313","1","2","1","1","2","1","1","1","2","2","2","2","1","1","1","1","2","1","1","2","5","5","5","4","5","5","5","5","5","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","5","4","5","3","4","4","5","4","4","803664829670891522","罗","571","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"573","","f","psychophysics","747","1435787","0.0-7.0-0.0-4.0-0.6-0.314","1","2","1","1","2","1","1","1","2","2","2","2","1","1","1","1","2","1","1","2","5","5","5","4","5","5","5","5","5","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","5","4","5","3","4","4","5","4","4","803664829670891522","罗","571","","","","nonmatch","","","","","","","","","","","","","","key","f","16.664483870967963","640","356","j","false","match","img/hexagon.png","六边","六边","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","748","1436290","0.0-7.0-0.0-4.0-0.6-1.314","1","2","1","1","2","1","1","1","2","2","2","2","1","1","1","1","2","1","1","2","5","5","5","4","5","5","5","5","5","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","5","4","5","3","4","4","5","4","4","803664829670891522","罗","571","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"679","","j","psychophysics","749","1437972","0.0-7.0-0.0-4.0-0.6-0.315","1","2","1","1","2","1","1","1","2","2","2","2","1","1","1","1","2","1","1","2","5","5","5","4","5","5","5","5","5","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","5","4","5","3","4","4","5","4","4","803664829670891522","罗","571","","","","match","","","","","","","","","","","","","","key","j","16.66540999999968","640","356","j","true","match","img/diamond.png","菱形","菱形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","750","1438475","0.0-7.0-0.0-4.0-0.6-1.315","1","2","1","1","2","1","1","1","2","2","2","2","1","1","1","1","2","1","1","2","5","5","5","4","5","5","5","5","5","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","5","4","5","3","4","4","5","4","4","803664829670891522","罗","571","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"664","","f","psychophysics","751","1440143","0.0-7.0-0.0-4.0-0.6-0.316","1","2","1","1","2","1","1","1","2","2","2","2","1","1","1","1","2","1","1","2","5","5","5","4","5","5","5","5","5","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","5","4","5","3","4","4","5","4","4","803664829670891522","罗","571","","","","nonmatch","","","","","","","","","","","","","","key","f","16.66534343434291","640","356","f","true","nonmatch","img/diamond.png","三角","菱形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","752","1440648","0.0-7.0-0.0-4.0-0.6-1.316","1","2","1","1","2","1","1","1","2","2","2","2","1","1","1","1","2","1","1","2","5","5","5","4","5","5","5","5","5","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","5","5","4","5","3","4","4","5","4","4","803664829670891522","罗","571","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
