"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","version_attrib2","version_target2","correct","IAT","screen_id","task_id","RT","condition","word","varname","summary","version_attrib","version_target","time_stamp","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","identity","Image","question_order","correct_answer","trap1_item"
"725","<p style=""color:white; font-size: 35px;"">拙笨</p>","e","categorize-html","499","419548","0.0-6.0-0.1-6.1-1.24","3","4","4","4","3","3","3","3","4","4","4","4","3","4","4","4","4","4","5","4","2","2","2","1","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","1","3","3","1","2","1","802197026057101313","张","568","","","","","","","","","","","","","","","","","","","true","3","3","ability","725","negative","拙笨","","","","","","","","","","","","","","","","",""
"2170","
    <div class=""tag-bottom""><p>
    —— 任务4：对“他人/消极”词和“自我/积极”词分类 ——<p/>
    <span style=""color:#78DCE8""><b>与刚才的任务完全相同，请再次对这四类词语分类</b></span><p/>
    <span style=""color:#FFD866""><b>请根据上方标签的提示，尽可能正确并且快速地做出按键反应</b></span><p/>
    当按键错误时屏幕中会出现<span style=""color:red""> X </span>，需要按另一个键纠正才能继续<br/><p/>
    请把双手食指分别放在键盘的“E”键和“I”键上<p/>
    按<空格键>开始
    </p></div>"," ","html-keyboard-response","500","421719","0.0-6.0-0.1-7.1","3","4","4","4","3","3","3","3","4","4","4","4","3","4","4","4","4","4","5","4","2","2","2","1","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","1","3","3","1","2","1","802197026057101313","张","568","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","501","421970","0.0-6.0-0.1-8.1-0.1","3","4","4","4","3","3","3","3","4","4","4","4","3","4","4","4","4","4","5","4","2","2","2","1","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","1","3","3","1","2","1","802197026057101313","张","568","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"701","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","i","categorize-html","502","422677","0.0-6.0-0.1-8.1-1.1","3","4","4","4","3","3","3","3","4","4","4","4","3","4","4","4","4","4","5","4","2","2","2","1","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","1","3","3","1","2","1","802197026057101313","张","568","","","","","","","","","","","","","","","","","","","true","4","4","ability","701","self","我的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","503","422929","0.0-6.0-0.1-8.1-0.2","3","4","4","4","3","3","3","3","4","4","4","4","3","4","4","4","4","4","5","4","2","2","2","1","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","1","3","3","1","2","1","802197026057101313","张","568","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"458","<p style=""color:white; font-size: 35px;"">低能</p>","i","categorize-html","504","423969","0.0-6.0-0.1-8.1-1.2","3","4","4","4","3","3","3","3","4","4","4","4","3","4","4","4","4","4","5","4","2","2","2","1","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","1","3","3","1","2","1","802197026057101313","张","568","","","","","","","","","","","","","","","","","","","false","4","4","ability","1282.9148936170213","negative","低能","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","505","424221","0.0-6.0-0.1-8.1-0.3","3","4","4","4","3","3","3","3","4","4","4","4","3","4","4","4","4","4","5","4","2","2","2","1","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","1","3","3","1","2","1","802197026057101313","张","568","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"707","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","e","categorize-html","506","424384","0.0-6.0-0.1-8.1-1.3","3","4","4","4","3","3","3","3","4","4","4","4","3","4","4","4","4","4","5","4","2","2","2","1","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","1","3","3","1","2","1","802197026057101313","张","568","","","","","","","","","","","","","","","","","","","true","4","4","ability","707","other","他人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","507","424637","0.0-6.0-0.1-8.1-0.4","3","4","4","4","3","3","3","3","4","4","4","4","3","4","4","4","4","4","5","4","2","2","2","1","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","1","3","3","1","2","1","802197026057101313","张","568","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"632","<p style=""color:white; font-size: 35px;"">全才</p>","i","categorize-html","508","425274","0.0-6.0-0.1-8.1-1.4","3","4","4","4","3","3","3","3","4","4","4","4","3","4","4","4","4","4","5","4","2","2","2","1","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","1","3","3","1","2","1","802197026057101313","张","568","","","","","","","","","","","","","","","","","","","true","4","4","ability","632","positive","全才","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","509","425526","0.0-6.0-0.1-8.1-0.5","3","4","4","4","3","3","3","3","4","4","4","4","3","4","4","4","4","4","5","4","2","2","2","1","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","1","3","3","1","2","1","802197026057101313","张","568","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"629","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","e","categorize-html","510","426158","0.0-6.0-0.1-8.1-1.5","3","4","4","4","3","3","3","3","4","4","4","4","3","4","4","4","4","4","5","4","2","2","2","1","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","1","3","3","1","2","1","802197026057101313","张","568","","","","","","","","","","","","","","","","","","","true","4","4","ability","629","other","别人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","511","426411","0.0-6.0-0.1-8.1-0.6","3","4","4","4","3","3","3","3","4","4","4","4","3","4","4","4","4","4","5","4","2","2","2","1","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","1","3","3","1","2","1","802197026057101313","张","568","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"720","<p style=""color:white; font-size: 35px;"">精干</p>","i","categorize-html","512","427135","0.0-6.0-0.1-8.1-1.6","3","4","4","4","3","3","3","3","4","4","4","4","3","4","4","4","4","4","5","4","2","2","2","1","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","1","3","3","1","2","1","802197026057101313","张","568","","","","","","","","","","","","","","","","","","","true","4","4","ability","720","positive","精干","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","513","427388","0.0-6.0-0.1-8.1-0.7","3","4","4","4","3","3","3","3","4","4","4","4","3","4","4","4","4","4","5","4","2","2","2","1","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","1","3","3","1","2","1","802197026057101313","张","568","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"697","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","i","categorize-html","514","428092","0.0-6.0-0.1-8.1-1.7","3","4","4","4","3","3","3","3","4","4","4","4","3","4","4","4","4","4","5","4","2","2","2","1","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","1","3","3","1","2","1","802197026057101313","张","568","","","","","","","","","","","","","","","","","","","true","4","4","ability","697","self","自己的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","515","428344","0.0-6.0-0.1-8.1-0.8","3","4","4","4","3","3","3","3","4","4","4","4","3","4","4","4","4","4","5","4","2","2","2","1","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","1","3","3","1","2","1","802197026057101313","张","568","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"531","<p style=""color:white; font-size: 35px;"">愚钝</p>","e","categorize-html","516","428880","0.0-6.0-0.1-8.1-1.8","3","4","4","4","3","3","3","3","4","4","4","4","3","4","4","4","4","4","5","4","2","2","2","1","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","1","3","3","1","2","1","802197026057101313","张","568","","","","","","","","","","","","","","","","","","","true","4","4","ability","531","negative","愚钝","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","517","429131","0.0-6.0-0.1-8.1-0.9","3","4","4","4","3","3","3","3","4","4","4","4","3","4","4","4","4","4","5","4","2","2","2","1","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","1","3","3","1","2","1","802197026057101313","张","568","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"731","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","i","categorize-html","518","429866","0.0-6.0-0.1-8.1-1.9","3","4","4","4","3","3","3","3","4","4","4","4","3","4","4","4","4","4","5","4","2","2","2","1","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","1","3","3","1","2","1","802197026057101313","张","568","","","","","","","","","","","","","","","","","","","true","4","4","ability","731","self","本人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","519","430118","0.0-6.0-0.1-8.1-0.10","3","4","4","4","3","3","3","3","4","4","4","4","3","4","4","4","4","4","5","4","2","2","2","1","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","1","3","3","1","2","1","802197026057101313","张","568","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"717","<p style=""color:white; font-size: 35px;"">天才</p>","i","categorize-html","520","430841","0.0-6.0-0.1-8.1-1.10","3","4","4","4","3","3","3","3","4","4","4","4","3","4","4","4","4","4","5","4","2","2","2","1","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","1","3","3","1","2","1","802197026057101313","张","568","","","","","","","","","","","","","","","","","","","true","4","4","ability","717","positive","天才","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","521","431093","0.0-6.0-0.1-8.1-0.11","3","4","4","4","3","3","3","3","4","4","4","4","3","4","4","4","4","4","5","4","2","2","2","1","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","1","3","3","1","2","1","802197026057101313","张","568","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"550","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","e","categorize-html","522","431647","0.0-6.0-0.1-8.1-1.11","3","4","4","4","3","3","3","3","4","4","4","4","3","4","4","4","4","4","5","4","2","2","2","1","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","1","3","3","1","2","1","802197026057101313","张","568","","","","","","","","","","","","","","","","","","","true","4","4","ability","550","other","别人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","523","431899","0.0-6.0-0.1-8.1-0.12","3","4","4","4","3","3","3","3","4","4","4","4","3","4","4","4","4","4","5","4","2","2","2","1","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","1","3","3","1","2","1","802197026057101313","张","568","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"649","<p style=""color:white; font-size: 35px;"">愚钝</p>","e","categorize-html","524","432551","0.0-6.0-0.1-8.1-1.12","3","4","4","4","3","3","3","3","4","4","4","4","3","4","4","4","4","4","5","4","2","2","2","1","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","1","3","3","1","2","1","802197026057101313","张","568","","","","","","","","","","","","","","","","","","","true","4","4","ability","649","negative","愚钝","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","525","432807","0.0-6.0-0.1-8.1-0.13","3","4","4","4","3","3","3","3","4","4","4","4","3","4","4","4","4","4","5","4","2","2","2","1","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","1","3","3","1","2","1","802197026057101313","张","568","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"652","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","e","categorize-html","526","433463","0.0-6.0-0.1-8.1-1.13","3","4","4","4","3","3","3","3","4","4","4","4","3","4","4","4","4","4","5","4","2","2","2","1","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","1","3","3","1","2","1","802197026057101313","张","568","","","","","","","","","","","","","","","","","","","true","4","4","ability","652","other","他","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","527","433716","0.0-6.0-0.1-8.1-0.14","3","4","4","4","3","3","3","3","4","4","4","4","3","4","4","4","4","4","5","4","2","2","2","1","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","1","3","3","1","2","1","802197026057101313","张","568","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"742","<p style=""color:white; font-size: 35px;"">无能</p>","e","categorize-html","528","434462","0.0-6.0-0.1-8.1-1.14","3","4","4","4","3","3","3","3","4","4","4","4","3","4","4","4","4","4","5","4","2","2","2","1","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","1","3","3","1","2","1","802197026057101313","张","568","","","","","","","","","","","","","","","","","","","true","4","4","ability","742","negative","无能","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","529","434719","0.0-6.0-0.1-8.1-0.15","3","4","4","4","3","3","3","3","4","4","4","4","3","4","4","4","4","4","5","4","2","2","2","1","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","1","3","3","1","2","1","802197026057101313","张","568","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"985","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","i","categorize-html","530","435710","0.0-6.0-0.1-8.1-1.15","3","4","4","4","3","3","3","3","4","4","4","4","3","4","4","4","4","4","5","4","2","2","2","1","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","1","3","3","1","2","1","802197026057101313","张","568","","","","","","","","","","","","","","","","","","","true","4","4","ability","985","self","自己","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","531","435963","0.0-6.0-0.1-8.1-0.16","3","4","4","4","3","3","3","3","4","4","4","4","3","4","4","4","4","4","5","4","2","2","2","1","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","1","3","3","1","2","1","802197026057101313","张","568","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"839","<p style=""color:white; font-size: 35px;"">高效</p>","i","categorize-html","532","436807","0.0-6.0-0.1-8.1-1.16","3","4","4","4","3","3","3","3","4","4","4","4","3","4","4","4","4","4","5","4","2","2","2","1","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","1","3","3","1","2","1","802197026057101313","张","568","","","","","","","","","","","","","","","","","","","true","4","4","ability","839","positive","高效","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","533","437061","0.0-6.0-0.1-8.1-0.17","3","4","4","4","3","3","3","3","4","4","4","4","3","4","4","4","4","4","5","4","2","2","2","1","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","1","3","3","1","2","1","802197026057101313","张","568","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"606","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","i","categorize-html","534","437670","0.0-6.0-0.1-8.1-1.17","3","4","4","4","3","3","3","3","4","4","4","4","3","4","4","4","4","4","5","4","2","2","2","1","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","1","3","3","1","2","1","802197026057101313","张","568","","","","","","","","","","","","","","","","","","","true","4","4","ability","606","self","自己的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","535","437922","0.0-6.0-0.1-8.1-0.18","3","4","4","4","3","3","3","3","4","4","4","4","3","4","4","4","4","4","5","4","2","2","2","1","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","1","3","3","1","2","1","802197026057101313","张","568","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"768","<p style=""color:white; font-size: 35px;"">低能</p>","e","categorize-html","536","438694","0.0-6.0-0.1-8.1-1.18","3","4","4","4","3","3","3","3","4","4","4","4","3","4","4","4","4","4","5","4","2","2","2","1","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","1","3","3","1","2","1","802197026057101313","张","568","","","","","","","","","","","","","","","","","","","true","4","4","ability","768","negative","低能","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","537","438946","0.0-6.0-0.1-8.1-0.19","3","4","4","4","3","3","3","3","4","4","4","4","3","4","4","4","4","4","5","4","2","2","2","1","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","1","3","3","1","2","1","802197026057101313","张","568","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"617","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","e","categorize-html","538","439567","0.0-6.0-0.1-8.1-1.19","3","4","4","4","3","3","3","3","4","4","4","4","3","4","4","4","4","4","5","4","2","2","2","1","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","1","3","3","1","2","1","802197026057101313","张","568","","","","","","","","","","","","","","","","","","","true","4","4","ability","617","other","别人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","539","439824","0.0-6.0-0.1-8.1-0.20","3","4","4","4","3","3","3","3","4","4","4","4","3","4","4","4","4","4","5","4","2","2","2","1","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","1","3","3","1","2","1","802197026057101313","张","568","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1061","<p style=""color:white; font-size: 35px;"">能干</p>","i","categorize-html","540","440890","0.0-6.0-0.1-8.1-1.20","3","4","4","4","3","3","3","3","4","4","4","4","3","4","4","4","4","4","5","4","2","2","2","1","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","1","3","3","1","2","1","802197026057101313","张","568","","","","","","","","","","","","","","","","","","","true","4","4","ability","1061","positive","能干","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","541","441146","0.0-6.0-0.1-8.1-0.21","3","4","4","4","3","3","3","3","4","4","4","4","3","4","4","4","4","4","5","4","2","2","2","1","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","1","3","3","1","2","1","802197026057101313","张","568","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"601","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","e","categorize-html","542","441751","0.0-6.0-0.1-8.1-1.21","3","4","4","4","3","3","3","3","4","4","4","4","3","4","4","4","4","4","5","4","2","2","2","1","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","1","3","3","1","2","1","802197026057101313","张","568","","","","","","","","","","","","","","","","","","","true","4","4","ability","601","other","他人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","543","442002","0.0-6.0-0.1-8.1-0.22","3","4","4","4","3","3","3","3","4","4","4","4","3","4","4","4","4","4","5","4","2","2","2","1","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","1","3","3","1","2","1","802197026057101313","张","568","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"704","<p style=""color:white; font-size: 35px;"">全才</p>","i","categorize-html","544","442711","0.0-6.0-0.1-8.1-1.22","3","4","4","4","3","3","3","3","4","4","4","4","3","4","4","4","4","4","5","4","2","2","2","1","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","1","3","3","1","2","1","802197026057101313","张","568","","","","","","","","","","","","","","","","","","","true","4","4","ability","704","positive","全才","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","545","442966","0.0-6.0-0.1-8.1-0.23","3","4","4","4","3","3","3","3","4","4","4","4","3","4","4","4","4","4","5","4","2","2","2","1","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","1","3","3","1","2","1","802197026057101313","张","568","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"604","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","i","categorize-html","546","443575","0.0-6.0-0.1-8.1-1.23","3","4","4","4","3","3","3","3","4","4","4","4","3","4","4","4","4","4","5","4","2","2","2","1","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","1","3","3","1","2","1","802197026057101313","张","568","","","","","","","","","","","","","","","","","","","true","4","4","ability","604","self","我","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","547","443827","0.0-6.0-0.1-8.1-0.24","3","4","4","4","3","3","3","3","4","4","4","4","3","4","4","4","4","4","5","4","2","2","2","1","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","1","3","3","1","2","1","802197026057101313","张","568","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"583","<p style=""color:white; font-size: 35px;"">无能</p>","e","categorize-html","548","444415","0.0-6.0-0.1-8.1-1.24","3","4","4","4","3","3","3","3","4","4","4","4","3","4","4","4","4","4","5","4","2","2","2","1","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","1","3","3","1","2","1","802197026057101313","张","568","","","","","","","","","","","","","","","","","","","true","4","4","ability","583","negative","无能","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","549","444667","0.0-6.0-0.1-8.1-0.25","3","4","4","4","3","3","3","3","4","4","4","4","3","4","4","4","4","4","5","4","2","2","2","1","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","1","3","3","1","2","1","802197026057101313","张","568","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"814","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","e","categorize-html","550","445486","0.0-6.0-0.1-8.1-1.25","3","4","4","4","3","3","3","3","4","4","4","4","3","4","4","4","4","4","5","4","2","2","2","1","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","1","3","3","1","2","1","802197026057101313","张","568","","","","","","","","","","","","","","","","","","","true","4","4","ability","814","other","他人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","551","445738","0.0-6.0-0.1-8.1-0.26","3","4","4","4","3","3","3","3","4","4","4","4","3","4","4","4","4","4","5","4","2","2","2","1","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","1","3","3","1","2","1","802197026057101313","张","568","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"712","<p style=""color:white; font-size: 35px;"">拙笨</p>","e","categorize-html","552","446455","0.0-6.0-0.1-8.1-1.26","3","4","4","4","3","3","3","3","4","4","4","4","3","4","4","4","4","4","5","4","2","2","2","1","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","1","3","3","1","2","1","802197026057101313","张","568","","","","","","","","","","","","","","","","","","","true","4","4","ability","712","negative","拙笨","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","553","446707","0.0-6.0-0.1-8.1-0.27","3","4","4","4","3","3","3","3","4","4","4","4","3","4","4","4","4","4","5","4","2","2","2","1","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","1","3","3","1","2","1","802197026057101313","张","568","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"671","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","i","categorize-html","554","447382","0.0-6.0-0.1-8.1-1.27","3","4","4","4","3","3","3","3","4","4","4","4","3","4","4","4","4","4","5","4","2","2","2","1","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","1","3","3","1","2","1","802197026057101313","张","568","","","","","","","","","","","","","","","","","","","true","4","4","ability","671","self","我的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","555","447634","0.0-6.0-0.1-8.1-0.28","3","4","4","4","3","3","3","3","4","4","4","4","3","4","4","4","4","4","5","4","2","2","2","1","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","1","3","3","1","2","1","802197026057101313","张","568","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"536","<p style=""color:white; font-size: 35px;"">能干</p>","i","categorize-html","556","448174","0.0-6.0-0.1-8.1-1.28","3","4","4","4","3","3","3","3","4","4","4","4","3","4","4","4","4","4","5","4","2","2","2","1","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","1","3","3","1","2","1","802197026057101313","张","568","","","","","","","","","","","","","","","","","","","true","4","4","ability","536","positive","能干","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","557","448430","0.0-6.0-0.1-8.1-0.29","3","4","4","4","3","3","3","3","4","4","4","4","3","4","4","4","4","4","5","4","2","2","2","1","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","1","3","3","1","2","1","802197026057101313","张","568","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
