"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","version_attrib2","version_target2","correct","IAT","screen_id","task_id","RT","condition","word","varname","summary","version_attrib","version_target","time_stamp","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","identity","Image","question_order","correct_answer","trap1_item"
"922","","f","psychophysics","848","721628","0.0-9.0-0.0-1.0-0.0-0.26","4","4","3","3","3","4","3","4","4","3","4","2","1","5","4","4","4","3","4","4","2","1","2","2","2","2","1","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","4","5","4","4","5","4","1","803273008734150658","陈","417","","","","nonmatch","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","椭圆","梯形","","","","","","","key","f","16.66916521739154","683","380","f","nonmatch","img/ellipse.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","849","722129","0.0-9.0-0.0-1.0-0.0-1.26","4","4","3","3","3","4","3","4","4","3","4","2","1","5","4","4","4","3","4","4","2","1","2","2","2","2","1","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","4","5","4","4","5","4","1","803273008734150658","陈","417","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"858","","f","psychophysics","850","723995","0.0-9.0-0.0-1.0-0.0-0.27","4","4","3","3","3","4","3","4","4","3","4","2","1","5","4","4","4","3","4","4","2","1","2","2","2","2","1","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","4","5","4","4","5","4","1","803273008734150658","陈","417","","","","nonmatch","","","","","","","","","","","","","","","false","","prac_ALT1_1","ALT1_1","","五边","五边","","","","","","","key","f","16.66327272727239","683","380","j","match","img/pentagon.png","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","851","724497","0.0-9.0-0.0-1.0-0.0-1.27","4","4","3","3","3","4","3","4","4","3","4","2","1","5","4","4","4","3","4","4","2","1","2","2","2","2","1","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","4","5","4","4","5","4","1","803273008734150658","陈","417","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"674","","j","psychophysics","852","726180","0.0-9.0-0.0-1.0-0.0-0.28","4","4","3","3","3","4","3","4","4","3","4","2","1","5","4","4","4","3","4","4","2","1","2","2","2","2","1","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","4","5","4","4","5","4","1","803273008734150658","陈","417","","","","match","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","椭圆","椭圆","","","","","","","key","j","16.66991000000038","683","380","j","match","img/ellipse.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","853","726682","0.0-9.0-0.0-1.0-0.0-1.28","4","4","3","3","3","4","3","4","4","3","4","2","1","5","4","4","4","3","4","4","2","1","2","2","2","2","1","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","4","5","4","4","5","4","1","803273008734150658","陈","417","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"652","","j","psychophysics","854","728342","0.0-9.0-0.0-1.0-0.0-0.29","4","4","3","3","3","4","3","4","4","3","4","2","1","5","4","4","4","3","4","4","2","1","2","2","2","2","1","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","4","5","4","4","5","4","1","803273008734150658","陈","417","","","","match","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","五边","五边","","","","","","","key","j","16.85190624999935","683","380","j","match","img/pentagon.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","855","728849","0.0-9.0-0.0-1.0-0.0-1.29","4","4","3","3","3","4","3","4","4","3","4","2","1","5","4","4","4","3","4","4","2","1","2","2","2","2","1","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","4","5","4","4","5","4","1","803273008734150658","陈","417","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"752","","f","psychophysics","856","730611","0.0-9.0-0.0-1.0-0.0-0.30","4","4","3","3","3","4","3","4","4","3","4","2","1","5","4","4","4","3","4","4","2","1","2","2","2","2","1","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","4","5","4","4","5","4","1","803273008734150658","陈","417","","","","nonmatch","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","梯形","菱形","","","","","","","key","f","16.829086538461315","683","380","f","nonmatch","img/trapezoid.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","857","731113","0.0-9.0-0.0-1.0-0.0-1.30","4","4","3","3","3","4","3","4","4","3","4","2","1","5","4","4","4","3","4","4","2","1","2","2","2","2","1","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","4","5","4","4","5","4","1","803273008734150658","陈","417","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"723","","j","psychophysics","858","732843","0.0-9.0-0.0-1.0-0.0-0.31","4","4","3","3","3","4","3","4","4","3","4","2","1","5","4","4","4","3","4","4","2","1","2","2","2","2","1","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","4","5","4","4","5","4","1","803273008734150658","陈","417","","","","match","","","","","","","","","","","","","","","false","","prac_ALT1_1","ALT1_1","","五边","梯形","","","","","","","key","j","16.83184158415787","683","380","f","nonmatch","img/pentagon.png","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","859","733345","0.0-9.0-0.0-1.0-0.0-1.31","4","4","3","3","3","4","3","4","4","3","4","2","1","5","4","4","4","3","4","4","2","1","2","2","2","2","1","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","4","5","4","4","5","4","1","803273008734150658","陈","417","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"835","","f","psychophysics","860","735189","0.0-9.0-0.0-1.0-0.0-0.32","4","4","3","3","3","4","3","4","4","3","4","2","1","5","4","4","4","3","4","4","2","1","2","2","2","2","1","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","4","5","4","4","5","4","1","803273008734150658","陈","417","","","","nonmatch","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","菱形","椭圆","","","","","","","key","f","16.817448598131424","683","380","f","nonmatch","img/diamond.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","861","735698","0.0-9.0-0.0-1.0-0.0-1.32","4","4","3","3","3","4","3","4","4","3","4","2","1","5","4","4","4","3","4","4","2","1","2","2","2","2","1","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","4","5","4","4","5","4","1","803273008734150658","陈","417","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"756","","f","psychophysics","862","737461","0.0-9.0-0.0-1.0-0.0-0.33","4","4","3","3","3","4","3","4","4","3","4","2","1","5","4","4","4","3","4","4","2","1","2","2","2","2","1","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","4","5","4","4","5","4","1","803273008734150658","陈","417","","","","nonmatch","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","五边","椭圆","","","","","","","key","f","16.820873786408217","683","380","f","nonmatch","img/pentagon.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","863","737970","0.0-9.0-0.0-1.0-0.0-1.33","4","4","3","3","3","4","3","4","4","3","4","2","1","5","4","4","4","3","4","4","2","1","2","2","2","2","1","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","4","5","4","4","5","4","1","803273008734150658","陈","417","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"727","","f","psychophysics","864","739700","0.0-9.0-0.0-1.0-0.0-0.34","4","4","3","3","3","4","3","4","4","3","4","2","1","5","4","4","4","3","4","4","2","1","2","2","2","2","1","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","4","5","4","4","5","4","1","803273008734150658","陈","417","","","","nonmatch","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","五边","菱形","","","","","","","key","f","16.667564356435633","683","380","f","nonmatch","img/pentagon.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","865","740202","0.0-9.0-0.0-1.0-0.0-1.34","4","4","3","3","3","4","3","4","4","3","4","2","1","5","4","4","4","3","4","4","2","1","2","2","2","2","1","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","4","5","4","4","5","4","1","803273008734150658","陈","417","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"701","","j","psychophysics","866","741910","0.0-9.0-0.0-1.0-0.0-0.35","4","4","3","3","3","4","3","4","4","3","4","2","1","5","4","4","4","3","4","4","2","1","2","2","2","2","1","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","4","5","4","4","5","4","1","803273008734150658","陈","417","","","","match","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","梯形","梯形","","","","","","","key","j","16.66103999999934","683","380","j","match","img/trapezoid.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","867","742418","0.0-9.0-0.0-1.0-0.0-1.35","4","4","3","3","3","4","3","4","4","3","4","2","1","5","4","4","4","3","4","4","2","1","2","2","2","2","1","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","4","5","4","4","5","4","1","803273008734150658","陈","417","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"698","","j","psychophysics","868","744125","0.0-9.0-0.0-1.0-0.0-0.36","4","4","3","3","3","4","3","4","4","3","4","2","1","5","4","4","4","3","4","4","2","1","2","2","2","2","1","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","4","5","4","4","5","4","1","803273008734150658","陈","417","","","","match","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","椭圆","椭圆","","","","","","","key","j","16.837449999999954","683","380","j","match","img/ellipse.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","869","744634","0.0-9.0-0.0-1.0-0.0-1.36","4","4","3","3","3","4","3","4","4","3","4","2","1","5","4","4","4","3","4","4","2","1","2","2","2","2","1","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","4","5","4","4","5","4","1","803273008734150658","陈","417","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"685","","f","psychophysics","870","746325","0.0-9.0-0.0-1.0-0.0-0.37","4","4","3","3","3","4","3","4","4","3","4","2","1","5","4","4","4","3","4","4","2","1","2","2","2","2","1","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","4","5","4","4","5","4","1","803273008734150658","陈","417","","","","nonmatch","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","椭圆","五边","","","","","","","key","f","16.66056435643626","683","380","f","nonmatch","img/ellipse.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","871","746834","0.0-9.0-0.0-1.0-0.0-1.37","4","4","3","3","3","4","3","4","4","3","4","2","1","5","4","4","4","3","4","4","2","1","2","2","2","2","1","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","4","5","4","4","5","4","1","803273008734150658","陈","417","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"645","","f","psychophysics","872","748484","0.0-9.0-0.0-1.0-0.0-0.38","4","4","3","3","3","4","3","4","4","3","4","2","1","5","4","4","4","3","4","4","2","1","2","2","2","2","1","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","4","5","4","4","5","4","1","803273008734150658","陈","417","","","","nonmatch","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","椭圆","菱形","","","","","","","key","f","16.85811340206149","683","380","f","nonmatch","img/ellipse.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","873","748993","0.0-9.0-0.0-1.0-0.0-1.38","4","4","3","3","3","4","3","4","4","3","4","2","1","5","4","4","4","3","4","4","2","1","2","2","2","2","1","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","4","5","4","4","5","4","1","803273008734150658","陈","417","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"803","","f","psychophysics","874","750804","0.0-9.0-0.0-1.0-0.0-0.39","4","4","3","3","3","4","3","4","4","3","4","2","1","5","4","4","4","3","4","4","2","1","2","2","2","2","1","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","4","5","4","4","5","4","1","803273008734150658","陈","417","","","","nonmatch","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","梯形","椭圆","","","","","","","key","f","16.676943925233278","683","380","f","nonmatch","img/trapezoid.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","875","751313","0.0-9.0-0.0-1.0-0.0-1.39","4","4","3","3","3","4","3","4","4","3","4","2","1","5","4","4","4","3","4","4","2","1","2","2","2","2","1","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","4","5","4","4","5","4","1","803273008734150658","陈","417","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"872","","j","psychophysics","876","753195","0.0-9.0-0.0-1.0-0.0-0.40","4","4","3","3","3","4","3","4","4","3","4","2","1","5","4","4","4","3","4","4","2","1","2","2","2","2","1","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","4","5","4","4","5","4","1","803273008734150658","陈","417","","","","match","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","菱形","菱形","","","","","","","key","j","16.667321428571345","683","380","j","match","img/diamond.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","877","753697","0.0-9.0-0.0-1.0-0.0-1.40","4","4","3","3","3","4","3","4","4","3","4","2","1","5","4","4","4","3","4","4","2","1","2","2","2","2","1","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","4","5","4","4","5","4","1","803273008734150658","陈","417","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"957","","j","psychophysics","878","755668","0.0-9.0-0.0-1.0-0.0-0.41","4","4","3","3","3","4","3","4","4","3","4","2","1","5","4","4","4","3","4","4","2","1","2","2","2","2","1","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","4","5","4","4","5","4","1","803273008734150658","陈","417","","","","match","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","梯形","梯形","","","","","","","key","j","16.669957264957343","683","380","j","match","img/trapezoid.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","879","756169","0.0-9.0-0.0-1.0-0.0-1.41","4","4","3","3","3","4","3","4","4","3","4","2","1","5","4","4","4","3","4","4","2","1","2","2","2","2","1","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","4","5","4","4","5","4","1","803273008734150658","陈","417","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"741","","f","psychophysics","880","757916","0.0-9.0-0.0-1.0-0.0-0.42","4","4","3","3","3","4","3","4","4","3","4","2","1","5","4","4","4","3","4","4","2","1","2","2","2","2","1","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","4","5","4","4","5","4","1","803273008734150658","陈","417","","","","nonmatch","","","","","","","","","","","","","","","false","","prac_ALT1_1","ALT1_1","","菱形","菱形","","","","","","","key","f","16.823941747572057","683","380","j","match","img/diamond.png","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","881","758417","0.0-9.0-0.0-1.0-0.0-1.42","4","4","3","3","3","4","3","4","4","3","4","2","1","5","4","4","4","3","4","4","2","1","2","2","2","2","1","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","4","5","4","4","5","4","1","803273008734150658","陈","417","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"875","","j","psychophysics","882","760300","0.0-9.0-0.0-1.0-0.0-0.43","4","4","3","3","3","4","3","4","4","3","4","2","1","5","4","4","4","3","4","4","2","1","2","2","2","2","1","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","4","5","4","4","5","4","1","803273008734150658","陈","417","","","","match","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","梯形","梯形","","","","","","","key","j","16.66505357142783","683","380","j","match","img/trapezoid.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","883","760802","0.0-9.0-0.0-1.0-0.0-1.43","4","4","3","3","3","4","3","4","4","3","4","2","1","5","4","4","4","3","4","4","2","1","2","2","2","2","1","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","4","5","4","4","5","4","1","803273008734150658","陈","417","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"917","","f","psychophysics","884","762726","0.0-9.0-0.0-1.0-0.0-0.44","4","4","3","3","3","4","3","4","4","3","4","2","1","5","4","4","4","3","4","4","2","1","2","2","2","2","1","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","4","5","4","4","5","4","1","803273008734150658","陈","417","","","","nonmatch","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","梯形","五边","","","","","","","key","f","16.66722608695576","683","380","f","nonmatch","img/trapezoid.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","885","763234","0.0-9.0-0.0-1.0-0.0-1.44","4","4","3","3","3","4","3","4","4","3","4","2","1","5","4","4","4","3","4","4","2","1","2","2","2","2","1","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","4","5","4","4","5","4","1","803273008734150658","陈","417","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"753","","f","psychophysics","886","764992","0.0-9.0-0.0-1.0-0.0-0.45","4","4","3","3","3","4","3","4","4","3","4","2","1","5","4","4","4","3","4","4","2","1","2","2","2","2","1","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","4","5","4","4","5","4","1","803273008734150658","陈","417","","","","nonmatch","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","菱形","梯形","","","","","","","key","f","16.6552857142862","683","380","f","nonmatch","img/diamond.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","887","765498","0.0-9.0-0.0-1.0-0.0-1.45","4","4","3","3","3","4","3","4","4","3","4","2","1","5","4","4","4","3","4","4","2","1","2","2","2","2","1","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","4","5","4","4","5","4","1","803273008734150658","陈","417","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"701","","f","psychophysics","888","767208","0.0-9.0-0.0-1.0-0.0-0.46","4","4","3","3","3","4","3","4","4","3","4","2","1","5","4","4","4","3","4","4","2","1","2","2","2","2","1","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","4","5","4","4","5","4","1","803273008734150658","陈","417","","","","nonmatch","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","菱形","五边","","","","","","","key","f","16.664666666666403","683","380","f","nonmatch","img/diamond.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","889","767714","0.0-9.0-0.0-1.0-0.0-1.46","4","4","3","3","3","4","3","4","4","3","4","2","1","5","4","4","4","3","4","4","2","1","2","2","2","2","1","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","4","5","4","4","5","4","1","803273008734150658","陈","417","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"706","","f","psychophysics","890","769428","0.0-9.0-0.0-1.0-0.0-0.47","4","4","3","3","3","4","3","4","4","3","4","2","1","5","4","4","4","3","4","4","2","1","2","2","2","2","1","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","4","5","4","4","5","4","1","803273008734150658","陈","417","","","","nonmatch","","","","","","","","","","","","","","","false","","prac_ALT1_1","ALT1_1","","椭圆","椭圆","","","","","","","key","f","16.8275","683","380","j","match","img/ellipse.png","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","891","769929","0.0-9.0-0.0-1.0-0.0-1.47","4","4","3","3","3","4","3","4","4","3","4","2","1","5","4","4","4","3","4","4","2","1","2","2","2","2","1","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","4","5","4","4","5","4","1","803273008734150658","陈","417","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"1035","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                            <div><p class='context'>您正确回答了90% 的试次。</p><p class='context'>您的平均反应时为775毫秒。</p><p class='context'>恭喜您完成练习。按空格键进入正式实验。</p><p class='footer' style='font-size: 35px; line-height:40px;'>请在进入正式实验之前将您的<span style='color: lightgreen;'>食指</span>放在电脑键盘的相应键位上进行按键。</p>"," ","html-keyboard-response","892","770972","0.0-9.0-0.0-2.0","4","4","3","3","3","4","3","4","4","3","4","2","1","5","4","4","4","3","4","4","2","1","2","2","2","2","1","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","4","5","4","4","5","4","1","803273008734150658","陈","417","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"423","
    <p style='color: white; font-size: 22px'>请您将手指放在按键上，准备进入正式的匹配任务。</p>
    <p> <div style = ""color: green""><按空格键进入下一阶段的匹配任务></div></p>
    "," ","html-keyboard-response","893","771404","0.0-9.0-0.0-3.0","4","4","3","3","3","4","3","4","4","3","4","2","1","5","4","4","4","3","4","4","2","1","2","2","2","2","1","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","4","5","4","4","5","4","1","803273008734150658","陈","417","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"989","","f","psychophysics","894","773396","0.0-9.0-0.0-4.0-0.0-0.0","4","4","3","3","3","4","3","4","4","3","4","2","1","5","4","4","4","3","4","4","2","1","2","2","2","2","1","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","4","5","4","4","5","4","1","803273008734150658","陈","417","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","梯形","五边","","","","","","","key","f","16.667889830508365","683","380","f","nonmatch","img/trapezoid.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","895","773897","0.0-9.0-0.0-4.0-0.0-1.0","4","4","3","3","3","4","3","4","4","3","4","2","1","5","4","4","4","3","4","4","2","1","2","2","2","2","1","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","4","5","4","4","5","4","1","803273008734150658","陈","417","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"777","","f","psychophysics","896","775684","0.0-9.0-0.0-4.0-0.0-0.1","4","4","3","3","3","4","3","4","4","3","4","2","1","5","4","4","4","3","4","4","2","1","2","2","2","2","1","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","4","5","4","4","5","4","1","803273008734150658","陈","417","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","梯形","菱形","","","","","","","key","f","16.66352830188709","683","380","f","nonmatch","img/trapezoid.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","897","776185","0.0-9.0-0.0-4.0-0.0-1.1","4","4","3","3","3","4","3","4","4","3","4","2","1","5","4","4","4","3","4","4","2","1","2","2","2","2","1","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","4","5","4","4","5","4","1","803273008734150658","陈","417","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"725","","f","psychophysics","898","777915","0.0-9.0-0.0-4.0-0.0-0.2","4","4","3","3","3","4","3","4","4","3","4","2","1","5","4","4","4","3","4","4","2","1","2","2","2","2","1","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","4","5","4","4","5","4","1","803273008734150658","陈","417","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","菱形","梯形","","","","","","","key","f","16.669930693068736","683","380","f","nonmatch","img/diamond.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","899","778417","0.0-9.0-0.0-4.0-0.0-1.2","4","4","3","3","3","4","3","4","4","3","4","2","1","5","4","4","4","3","4","4","2","1","2","2","2","2","1","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","4","5","4","4","5","4","1","803273008734150658","陈","417","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"844","","f","psychophysics","900","780268","0.0-9.0-0.0-4.0-0.0-0.3","4","4","3","3","3","4","3","4","4","3","4","2","1","5","4","4","4","3","4","4","2","1","2","2","2","2","1","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","2","1","4","5","4","4","5","4","1","803273008734150658","陈","417","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","椭圆","菱形","","","","","","","key","f","16.81205504587125","683","380","f","nonmatch","img/ellipse.png","","",""
