"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","version_attrib2","version_target2","IAT","RT","varname","summary","version_attrib","version_target","question_order","correct_answer","trap1_item"
"674","","j","psychophysics","583","897225","0.0-7.0-1.0-4.0-0.4-0.234","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","1","2","1","2","3","2","5","2","718592959586500608","陈","389","","","","match","","","","","","","","","","","","","","key","j","16.66552525252513","768","428","j","true","match","img/hexagon.png","六边","六边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","584","897727","0.0-7.0-1.0-4.0-0.4-1.234","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","1","2","1","2","3","2","5","2","718592959586500608","陈","389","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"534","","f","psychophysics","585","899264","0.0-7.0-1.0-4.0-0.4-0.235","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","1","2","1","2","3","2","5","2","718592959586500608","陈","389","","","","nonmatch","","","","","","","","","","","","","","key","f","16.665098901099913","768","428","f","true","nonmatch","img/ellipse.png","方形","椭圆","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","586","899765","0.0-7.0-1.0-4.0-0.4-1.235","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","1","2","1","2","3","2","5","2","718592959586500608","陈","389","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"540","","j","psychophysics","587","901307","0.0-7.0-1.0-4.0-0.4-0.236","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","1","2","1","2","3","2","5","2","718592959586500608","陈","389","","","","match","","","","","","","","","","","","","","key","j","16.664695652173933","768","428","j","true","match","img/triangle.png","三角","三角","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","588","901808","0.0-7.0-1.0-4.0-0.4-1.236","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","1","2","1","2","3","2","5","2","718592959586500608","陈","389","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"583","","j","psychophysics","589","903393","0.0-7.0-1.0-4.0-0.4-0.237","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","1","2","1","2","3","2","5","2","718592959586500608","陈","389","","","","match","","","","","","","","","","","","","","key","j","16.665212765957744","768","428","j","true","match","img/hexagon.png","六边","六边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","590","903894","0.0-7.0-1.0-4.0-0.4-1.237","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","1","2","1","2","3","2","5","2","718592959586500608","陈","389","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"583","","j","psychophysics","591","905479","0.0-7.0-1.0-4.0-0.4-0.238","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","1","2","1","2","3","2","5","2","718592959586500608","陈","389","","","","match","","","","","","","","","","","","","","key","j","16.667276595743928","768","428","j","true","match","img/square.png","方形","方形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","592","905981","0.0-7.0-1.0-4.0-0.4-1.238","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","1","2","1","2","3","2","5","2","718592959586500608","陈","389","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"472","","j","psychophysics","593","907455","0.0-7.0-1.0-4.0-0.4-0.239","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","1","2","1","2","3","2","5","2","718592959586500608","陈","389","","","","match","","","","","","","","","","","","","","key","j","16.66561363636257","768","428","j","true","match","img/ellipse.png","椭圆","椭圆","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","594","907957","0.0-7.0-1.0-4.0-0.4-1.239","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","1","2","1","2","3","2","5","2","718592959586500608","陈","389","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"3087","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                          <div><p class='context'>您正确回答了94% 的试次。</p><p class='context'>您的平均反应时为593毫秒。</p><p class='context'>请按空格键进入休息。</p></div>"," ","html-keyboard-response","595","911049","0.0-7.0-1.0-4.0-1.4","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","1","2","1","2","3","2","5","2","718592959586500608","陈","389","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"45234","
   
       <p>您当前还剩余3组实验</p>
       <p >现在是休息时间，当您结束休息后，</p>
       <p>您可以点击 结束休息 按钮 继续。</p>
       <p >建议休息时间还剩余<span id=""iii"">60</span>秒。</p> ","0","html-button-response","596","956289","0.0-7.0-1.0-4.0-2.4","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","1","2","1","2","3","2","5","2","718592959586500608","陈","389","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"571","","f","psychophysics","597","957864","0.0-7.0-1.0-4.0-0.5-0.240","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","1","2","1","2","3","2","5","2","718592959586500608","陈","389","","","","nonmatch","","","","","","","","","","","","","","key","f","16.66652127659503","768","428","f","true","nonmatch","img/ellipse.png","六边","椭圆","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","598","958366","0.0-7.0-1.0-4.0-0.5-1.240","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","1","2","1","2","3","2","5","2","718592959586500608","陈","389","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"631","","j","psychophysics","599","959999","0.0-7.0-1.0-4.0-0.5-0.241","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","1","2","1","2","3","2","5","2","718592959586500608","陈","389","","","","match","","","","","","","","","","","","","","key","j","16.66678350515419","768","428","j","true","match","img/hexagon.png","六边","六边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","600","960500","0.0-7.0-1.0-4.0-0.5-1.241","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","1","2","1","2","3","2","5","2","718592959586500608","陈","389","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"537","","j","psychophysics","601","962038","0.0-7.0-1.0-4.0-0.5-0.242","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","1","2","1","2","3","2","5","2","718592959586500608","陈","389","","","","match","","","","","","","","","","","","","","key","j","16.668087912087614","768","428","j","true","match","img/ellipse.png","椭圆","椭圆","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","602","962539","0.0-7.0-1.0-4.0-0.5-1.242","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","1","2","1","2","3","2","5","2","718592959586500608","陈","389","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"502","","f","psychophysics","603","964043","0.0-7.0-1.0-4.0-0.5-0.243","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","1","2","1","2","3","2","5","2","718592959586500608","陈","389","","","","nonmatch","","","","","","","","","","","","","","key","f","16.665099999999317","768","428","f","true","nonmatch","img/hexagon.png","椭圆","六边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","604","964544","0.0-7.0-1.0-4.0-0.5-1.243","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","1","2","1","2","3","2","5","2","718592959586500608","陈","389","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"575","","j","psychophysics","605","966120","0.0-7.0-1.0-4.0-0.5-0.244","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","1","2","1","2","3","2","5","2","718592959586500608","陈","389","","","","match","","","","","","","","","","","","","","key","j","16.666301075267725","768","428","j","true","match","img/square.png","方形","方形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","606","966622","0.0-7.0-1.0-4.0-0.5-1.244","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","1","2","1","2","3","2","5","2","718592959586500608","陈","389","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"504","","j","psychophysics","607","968129","0.0-7.0-1.0-4.0-0.5-0.245","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","1","2","1","2","3","2","5","2","718592959586500608","陈","389","","","","match","","","","","","","","","","","","","","key","j","16.664633333332475","768","428","j","true","match","img/hexagon.png","六边","六边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","608","968639","0.0-7.0-1.0-4.0-0.5-1.245","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","1","2","1","2","3","2","5","2","718592959586500608","陈","389","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"596","","j","psychophysics","609","970238","0.0-7.0-1.0-4.0-0.5-0.246","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","1","2","1","2","3","2","5","2","718592959586500608","陈","389","","","","match","","","","","","","","","","","","","","key","j","16.665673684211153","768","428","j","true","match","img/triangle.png","三角","三角","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","610","970739","0.0-7.0-1.0-4.0-0.5-1.246","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","1","2","1","2","3","2","5","2","718592959586500608","陈","389","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"681","","f","psychophysics","611","972421","0.0-7.0-1.0-4.0-0.5-0.247","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","1","2","1","2","3","2","5","2","718592959586500608","陈","389","","","","nonmatch","","","","","","","","","","","","","","key","f","16.667069999999367","768","428","f","true","nonmatch","img/hexagon.png","三角","六边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","612","972924","0.0-7.0-1.0-4.0-0.5-1.247","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","1","2","1","2","3","2","5","2","718592959586500608","陈","389","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"525","","j","psychophysics","613","974451","0.0-7.0-1.0-4.0-0.5-0.248","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","1","2","1","2","3","2","5","2","718592959586500608","陈","389","","","","match","","","","","","","","","","","","","","key","j","16.668355555555575","768","428","f","false","nonmatch","img/triangle.png","方形","三角","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","614","974952","0.0-7.0-1.0-4.0-0.5-1.248","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","1","2","1","2","3","2","5","2","718592959586500608","陈","389","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"719","","f","psychophysics","615","976672","0.0-7.0-1.0-4.0-0.5-0.249","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","1","2","1","2","3","2","5","2","718592959586500608","陈","389","","","","nonmatch","","","","","","","","","","","","","","key","f","16.666186274509812","768","428","f","true","nonmatch","img/hexagon.png","方形","六边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","616","977173","0.0-7.0-1.0-4.0-0.5-1.249","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","1","2","1","2","3","2","5","2","718592959586500608","陈","389","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"599","","j","psychophysics","617","978773","0.0-7.0-1.0-4.0-0.5-0.250","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","1","2","1","2","3","2","5","2","718592959586500608","陈","389","","","","match","","","","","","","","","","","","","","key","j","16.662265957447087","768","428","j","true","match","img/square.png","方形","方形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","618","979274","0.0-7.0-1.0-4.0-0.5-1.250","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","1","2","1","2","3","2","5","2","718592959586500608","陈","389","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"542","","f","psychophysics","619","980817","0.0-7.0-1.0-4.0-0.5-0.251","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","1","2","1","2","3","2","5","2","718592959586500608","陈","389","","","","nonmatch","","","","","","","","","","","","","","key","f","16.66471428571366","768","428","f","true","nonmatch","img/triangle.png","六边","三角","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","620","981320","0.0-7.0-1.0-4.0-0.5-1.251","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","1","2","1","2","3","2","5","2","718592959586500608","陈","389","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"580","","j","psychophysics","621","982902","0.0-7.0-1.0-4.0-0.5-0.252","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","1","2","1","2","3","2","5","2","718592959586500608","陈","389","","","","match","","","","","","","","","","","","","","key","j","16.6685531914898","768","428","j","true","match","img/ellipse.png","椭圆","椭圆","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","622","983403","0.0-7.0-1.0-4.0-0.5-1.252","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","1","2","1","2","3","2","5","2","718592959586500608","陈","389","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"640","","j","psychophysics","623","985044","0.0-7.0-1.0-4.0-0.5-0.253","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","1","2","1","2","3","2","5","2","718592959586500608","陈","389","","","","match","","","","","","","","","","","","","","key","j","16.66789795918395","768","428","j","true","match","img/triangle.png","三角","三角","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","624","985546","0.0-7.0-1.0-4.0-0.5-1.253","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","1","2","1","2","3","2","5","2","718592959586500608","陈","389","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"585","","j","psychophysics","625","987133","0.0-7.0-1.0-4.0-0.5-0.254","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","1","2","1","2","3","2","5","2","718592959586500608","陈","389","","","","match","","","","","","","","","","","","","","key","j","16.667265957446787","768","428","j","true","match","img/ellipse.png","椭圆","椭圆","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","626","987634","0.0-7.0-1.0-4.0-0.5-1.254","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","1","2","1","2","3","2","5","2","718592959586500608","陈","389","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"603","","j","psychophysics","627","989239","0.0-7.0-1.0-4.0-0.5-0.255","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","1","2","1","2","3","2","5","2","718592959586500608","陈","389","","","","match","","","","","","","","","","","","","","key","j","16.66555789473687","768","428","j","true","match","img/triangle.png","三角","三角","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","628","989740","0.0-7.0-1.0-4.0-0.5-1.255","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","1","2","1","2","3","2","5","2","718592959586500608","陈","389","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"593","","f","psychophysics","629","991336","0.0-7.0-1.0-4.0-0.5-0.256","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","1","2","1","2","3","2","5","2","718592959586500608","陈","389","","","","nonmatch","","","","","","","","","","","","","","key","f","16.66928723404318","768","428","f","true","nonmatch","img/ellipse.png","方形","椭圆","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","630","991838","0.0-7.0-1.0-4.0-0.5-1.256","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","1","2","1","2","3","2","5","2","718592959586500608","陈","389","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"579","","j","psychophysics","631","993419","0.0-7.0-1.0-4.0-0.5-0.257","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","1","2","1","2","3","2","5","2","718592959586500608","陈","389","","","","match","","","","","","","","","","","","","","key","j","16.54841935483899","768","428","j","true","match","img/square.png","方形","方形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","632","993921","0.0-7.0-1.0-4.0-0.5-1.257","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","1","2","1","2","3","2","5","2","718592959586500608","陈","389","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"652","","j","psychophysics","633","995575","0.0-7.0-1.0-4.0-0.5-0.258","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","1","2","1","2","3","2","5","2","718592959586500608","陈","389","","","","match","","","","","","","","","","","","","","key","j","16.668070707071543","768","428","f","false","nonmatch","img/ellipse.png","三角","椭圆","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","634","996097","0.0-7.0-1.0-4.0-0.5-1.258","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","1","2","1","2","3","2","5","2","718592959586500608","陈","389","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"593","","j","psychophysics","635","997692","0.0-7.0-1.0-4.0-0.5-0.259","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","1","2","1","2","3","2","5","2","718592959586500608","陈","389","","","","match","","","","","","","","","","","","","","key","j","16.666389473684525","768","428","j","true","match","img/hexagon.png","六边","六边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","636","998194","0.0-7.0-1.0-4.0-0.5-1.259","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","1","1","2","1","2","3","2","5","2","718592959586500608","陈","389","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
