"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","version_attrib2","version_target2","correct","IAT","screen_id","task_id","RT","condition","word","varname","summary","version_attrib","version_target","time_stamp","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","identity","Image","question_order","correct_answer","trap1_item"
"null","","null","html-keyboard-response","693","647165","0.0-6.0-0.1-12.1-0.24","3","4","4","3","4","4","4","3","4","4","4","4","2","4","4","5","4","2","4","5","3","3","3","1","2","2","2","3","1","1","0","0","0","0","0","1","1","0","1","1","1","0","0","1","5","5","5","5","5","2","2","2","4","1","3","723128810265903104","张","621","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"420","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","i","categorize-html","694","647588","0.0-6.0-0.1-12.1-1.24","3","4","4","3","4","4","4","3","4","4","4","4","2","4","4","5","4","2","4","5","3","3","3","1","2","2","2","3","1","1","0","0","0","0","0","1","1","0","1","1","1","0","0","1","5","5","5","5","5","2","2","2","4","1","3","723128810265903104","张","621","","","","","","","","","","","","","","","","","","","true","6","6","ability","420","other","别人","","","","","","","","","","","","","","","","",""
"1010","
    <div class=""tag-bottom""><p>
    —— 任务7：对“他人/积极”词和“自我/消极”词分类 ——<p/>
    <span style=""color:#FF6188""><b>与刚才的任务完全相同，请再次对这四类词语分类</b></span><p/>
    <span style=""color:#FFD866""><b>请根据上方标签的提示，尽可能正确并且快速地做出按键反应</b></span><p/>
    当按键错误时屏幕中会出现<span style=""color:red""> X </span>，需要按另一个键纠正才能继续<br/><p/>
    请把双手食指分别放在键盘的“E”键和“I”键上<p/>
    按<空格键>开始
    </p></div>"," ","html-keyboard-response","695","648600","0.0-6.0-0.1-13.1","3","4","4","3","4","4","4","3","4","4","4","4","2","4","4","5","4","2","4","5","3","3","3","1","2","2","2","3","1","1","0","0","0","0","0","1","1","0","1","1","1","0","0","1","5","5","5","5","5","2","2","2","4","1","3","723128810265903104","张","621","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","696","648856","0.0-6.0-0.1-14.1-0.1","3","4","4","3","4","4","4","3","4","4","4","4","2","4","4","5","4","2","4","5","3","3","3","1","2","2","2","3","1","1","0","0","0","0","0","1","1","0","1","1","1","0","0","1","5","5","5","5","5","2","2","2","4","1","3","723128810265903104","张","621","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"857","<p style=""color:white; font-size: 35px;"">废物</p>","i","categorize-html","697","651048","0.0-6.0-0.1-14.1-1.1","3","4","4","3","4","4","4","3","4","4","4","4","2","4","4","5","4","2","4","5","3","3","3","1","2","2","2","3","1","1","0","0","0","0","0","1","1","0","1","1","1","0","0","1","5","5","5","5","5","2","2","2","4","1","3","723128810265903104","张","621","","","","","","","","","","","","","","","","","","","false","7","7","ability","1101.638888888889","negative","废物","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","698","651314","0.0-6.0-0.1-14.1-0.2","3","4","4","3","4","4","4","3","4","4","4","4","2","4","4","5","4","2","4","5","3","3","3","1","2","2","2","3","1","1","0","0","0","0","0","1","1","0","1","1","1","0","0","1","5","5","5","5","5","2","2","2","4","1","3","723128810265903104","张","621","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"450","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","e","categorize-html","699","651767","0.0-6.0-0.1-14.1-1.2","3","4","4","3","4","4","4","3","4","4","4","4","2","4","4","5","4","2","4","5","3","3","3","1","2","2","2","3","1","1","0","0","0","0","0","1","1","0","1","1","1","0","0","1","5","5","5","5","5","2","2","2","4","1","3","723128810265903104","张","621","","","","","","","","","","","","","","","","","","","true","7","7","ability","450","self","自己","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","700","652024","0.0-6.0-0.1-14.1-0.3","3","4","4","3","4","4","4","3","4","4","4","4","2","4","4","5","4","2","4","5","3","3","3","1","2","2","2","3","1","1","0","0","0","0","0","1","1","0","1","1","1","0","0","1","5","5","5","5","5","2","2","2","4","1","3","723128810265903104","张","621","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"319","<p style=""color:white; font-size: 35px;"">精干</p>","e","categorize-html","701","653118","0.0-6.0-0.1-14.1-1.3","3","4","4","3","4","4","4","3","4","4","4","4","2","4","4","5","4","2","4","5","3","3","3","1","2","2","2","3","1","1","0","0","0","0","0","1","1","0","1","1","1","0","0","1","5","5","5","5","5","2","2","2","4","1","3","723128810265903104","张","621","","","","","","","","","","","","","","","","","","","false","7","7","ability","1101.638888888889","positive","精干","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","702","653377","0.0-6.0-0.1-14.1-0.4","3","4","4","3","4","4","4","3","4","4","4","4","2","4","4","5","4","2","4","5","3","3","3","1","2","2","2","3","1","1","0","0","0","0","0","1","1","0","1","1","1","0","0","1","5","5","5","5","5","2","2","2","4","1","3","723128810265903104","张","621","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"693","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","e","categorize-html","703","654613","0.0-6.0-0.1-14.1-1.4","3","4","4","3","4","4","4","3","4","4","4","4","2","4","4","5","4","2","4","5","3","3","3","1","2","2","2","3","1","1","0","0","0","0","0","1","1","0","1","1","1","0","0","1","5","5","5","5","5","2","2","2","4","1","3","723128810265903104","张","621","","","","","","","","","","","","","","","","","","","false","7","7","ability","1101.638888888889","other","别人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","704","654872","0.0-6.0-0.1-14.1-0.5","3","4","4","3","4","4","4","3","4","4","4","4","2","4","4","5","4","2","4","5","3","3","3","1","2","2","2","3","1","1","0","0","0","0","0","1","1","0","1","1","1","0","0","1","5","5","5","5","5","2","2","2","4","1","3","723128810265903104","张","621","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"750","<p style=""color:white; font-size: 35px;"">全才</p>","i","categorize-html","705","655626","0.0-6.0-0.1-14.1-1.5","3","4","4","3","4","4","4","3","4","4","4","4","2","4","4","5","4","2","4","5","3","3","3","1","2","2","2","3","1","1","0","0","0","0","0","1","1","0","1","1","1","0","0","1","5","5","5","5","5","2","2","2","4","1","3","723128810265903104","张","621","","","","","","","","","","","","","","","","","","","true","7","7","ability","750","positive","全才","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","706","655891","0.0-6.0-0.1-14.1-0.6","3","4","4","3","4","4","4","3","4","4","4","4","2","4","4","5","4","2","4","5","3","3","3","1","2","2","2","3","1","1","0","0","0","0","0","1","1","0","1","1","1","0","0","1","5","5","5","5","5","2","2","2","4","1","3","723128810265903104","张","621","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"567","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","e","categorize-html","707","657076","0.0-6.0-0.1-14.1-1.6","3","4","4","3","4","4","4","3","4","4","4","4","2","4","4","5","4","2","4","5","3","3","3","1","2","2","2","3","1","1","0","0","0","0","0","1","1","0","1","1","1","0","0","1","5","5","5","5","5","2","2","2","4","1","3","723128810265903104","张","621","","","","","","","","","","","","","","","","","","","false","7","7","ability","1101.638888888889","other","他","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","708","657330","0.0-6.0-0.1-14.1-0.7","3","4","4","3","4","4","4","3","4","4","4","4","2","4","4","5","4","2","4","5","3","3","3","1","2","2","2","3","1","1","0","0","0","0","0","1","1","0","1","1","1","0","0","1","5","5","5","5","5","2","2","2","4","1","3","723128810265903104","张","621","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1040","<p style=""color:white; font-size: 35px;"">拙笨</p>","e","categorize-html","709","658373","0.0-6.0-0.1-14.1-1.7","3","4","4","3","4","4","4","3","4","4","4","4","2","4","4","5","4","2","4","5","3","3","3","1","2","2","2","3","1","1","0","0","0","0","0","1","1","0","1","1","1","0","0","1","5","5","5","5","5","2","2","2","4","1","3","723128810265903104","张","621","","","","","","","","","","","","","","","","","","","true","7","7","ability","1040","negative","拙笨","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","710","658632","0.0-6.0-0.1-14.1-0.8","3","4","4","3","4","4","4","3","4","4","4","4","2","4","4","5","4","2","4","5","3","3","3","1","2","2","2","3","1","1","0","0","0","0","0","1","1","0","1","1","1","0","0","1","5","5","5","5","5","2","2","2","4","1","3","723128810265903104","张","621","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"369","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","e","categorize-html","711","659004","0.0-6.0-0.1-14.1-1.8","3","4","4","3","4","4","4","3","4","4","4","4","2","4","4","5","4","2","4","5","3","3","3","1","2","2","2","3","1","1","0","0","0","0","0","1","1","0","1","1","1","0","0","1","5","5","5","5","5","2","2","2","4","1","3","723128810265903104","张","621","","","","","","","","","","","","","","","","","","","true","7","7","ability","369","self","本人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","712","659259","0.0-6.0-0.1-14.1-0.9","3","4","4","3","4","4","4","3","4","4","4","4","2","4","4","5","4","2","4","5","3","3","3","1","2","2","2","3","1","1","0","0","0","0","0","1","1","0","1","1","1","0","0","1","5","5","5","5","5","2","2","2","4","1","3","723128810265903104","张","621","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"460","<p style=""color:white; font-size: 35px;"">低能</p>","e","categorize-html","713","659721","0.0-6.0-0.1-14.1-1.9","3","4","4","3","4","4","4","3","4","4","4","4","2","4","4","5","4","2","4","5","3","3","3","1","2","2","2","3","1","1","0","0","0","0","0","1","1","0","1","1","1","0","0","1","5","5","5","5","5","2","2","2","4","1","3","723128810265903104","张","621","","","","","","","","","","","","","","","","","","","true","7","7","ability","460","negative","低能","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","714","659978","0.0-6.0-0.1-14.1-0.10","3","4","4","3","4","4","4","3","4","4","4","4","2","4","4","5","4","2","4","5","3","3","3","1","2","2","2","3","1","1","0","0","0","0","0","1","1","0","1","1","1","0","0","1","5","5","5","5","5","2","2","2","4","1","3","723128810265903104","张","621","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"472","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","i","categorize-html","715","660452","0.0-6.0-0.1-14.1-1.10","3","4","4","3","4","4","4","3","4","4","4","4","2","4","4","5","4","2","4","5","3","3","3","1","2","2","2","3","1","1","0","0","0","0","0","1","1","0","1","1","1","0","0","1","5","5","5","5","5","2","2","2","4","1","3","723128810265903104","张","621","","","","","","","","","","","","","","","","","","","true","7","7","ability","472","other","他的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","716","660711","0.0-6.0-0.1-14.1-0.11","3","4","4","3","4","4","4","3","4","4","4","4","2","4","4","5","4","2","4","5","3","3","3","1","2","2","2","3","1","1","0","0","0","0","0","1","1","0","1","1","1","0","0","1","5","5","5","5","5","2","2","2","4","1","3","723128810265903104","张","621","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"356","<p style=""color:white; font-size: 35px;"">精干</p>","i","categorize-html","717","661070","0.0-6.0-0.1-14.1-1.11","3","4","4","3","4","4","4","3","4","4","4","4","2","4","4","5","4","2","4","5","3","3","3","1","2","2","2","3","1","1","0","0","0","0","0","1","1","0","1","1","1","0","0","1","5","5","5","5","5","2","2","2","4","1","3","723128810265903104","张","621","","","","","","","","","","","","","","","","","","","true","7","7","ability","356","positive","精干","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","718","661328","0.0-6.0-0.1-14.1-0.12","3","4","4","3","4","4","4","3","4","4","4","4","2","4","4","5","4","2","4","5","3","3","3","1","2","2","2","3","1","1","0","0","0","0","0","1","1","0","1","1","1","0","0","1","5","5","5","5","5","2","2","2","4","1","3","723128810265903104","张","621","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"409","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","i","categorize-html","719","662103","0.0-6.0-0.1-14.1-1.12","3","4","4","3","4","4","4","3","4","4","4","4","2","4","4","5","4","2","4","5","3","3","3","1","2","2","2","3","1","1","0","0","0","0","0","1","1","0","1","1","1","0","0","1","5","5","5","5","5","2","2","2","4","1","3","723128810265903104","张","621","","","","","","","","","","","","","","","","","","","false","7","7","ability","1101.638888888889","self","自己的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","720","662357","0.0-6.0-0.1-14.1-0.13","3","4","4","3","4","4","4","3","4","4","4","4","2","4","4","5","4","2","4","5","3","3","3","1","2","2","2","3","1","1","0","0","0","0","0","1","1","0","1","1","1","0","0","1","5","5","5","5","5","2","2","2","4","1","3","723128810265903104","张","621","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"598","<p style=""color:white; font-size: 35px;"">蠢笨</p>","e","categorize-html","721","662958","0.0-6.0-0.1-14.1-1.13","3","4","4","3","4","4","4","3","4","4","4","4","2","4","4","5","4","2","4","5","3","3","3","1","2","2","2","3","1","1","0","0","0","0","0","1","1","0","1","1","1","0","0","1","5","5","5","5","5","2","2","2","4","1","3","723128810265903104","张","621","","","","","","","","","","","","","","","","","","","true","7","7","ability","598","negative","蠢笨","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","722","663213","0.0-6.0-0.1-14.1-0.14","3","4","4","3","4","4","4","3","4","4","4","4","2","4","4","5","4","2","4","5","3","3","3","1","2","2","2","3","1","1","0","0","0","0","0","1","1","0","1","1","1","0","0","1","5","5","5","5","5","2","2","2","4","1","3","723128810265903104","张","621","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"450","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","i","categorize-html","723","663667","0.0-6.0-0.1-14.1-1.14","3","4","4","3","4","4","4","3","4","4","4","4","2","4","4","5","4","2","4","5","3","3","3","1","2","2","2","3","1","1","0","0","0","0","0","1","1","0","1","1","1","0","0","1","5","5","5","5","5","2","2","2","4","1","3","723128810265903104","张","621","","","","","","","","","","","","","","","","","","","true","7","7","ability","450","other","别人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","724","663921","0.0-6.0-0.1-14.1-0.15","3","4","4","3","4","4","4","3","4","4","4","4","2","4","4","5","4","2","4","5","3","3","3","1","2","2","2","3","1","1","0","0","0","0","0","1","1","0","1","1","1","0","0","1","5","5","5","5","5","2","2","2","4","1","3","723128810265903104","张","621","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"519","<p style=""color:white; font-size: 35px;"">天才</p>","i","categorize-html","725","664442","0.0-6.0-0.1-14.1-1.15","3","4","4","3","4","4","4","3","4","4","4","4","2","4","4","5","4","2","4","5","3","3","3","1","2","2","2","3","1","1","0","0","0","0","0","1","1","0","1","1","1","0","0","1","5","5","5","5","5","2","2","2","4","1","3","723128810265903104","张","621","","","","","","","","","","","","","","","","","","","true","7","7","ability","519","positive","天才","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","726","664695","0.0-6.0-0.1-14.1-0.16","3","4","4","3","4","4","4","3","4","4","4","4","2","4","4","5","4","2","4","5","3","3","3","1","2","2","2","3","1","1","0","0","0","0","0","1","1","0","1","1","1","0","0","1","5","5","5","5","5","2","2","2","4","1","3","723128810265903104","张","621","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"456","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","e","categorize-html","727","665154","0.0-6.0-0.1-14.1-1.16","3","4","4","3","4","4","4","3","4","4","4","4","2","4","4","5","4","2","4","5","3","3","3","1","2","2","2","3","1","1","0","0","0","0","0","1","1","0","1","1","1","0","0","1","5","5","5","5","5","2","2","2","4","1","3","723128810265903104","张","621","","","","","","","","","","","","","","","","","","","true","7","7","ability","456","self","我的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","728","665412","0.0-6.0-0.1-14.1-0.17","3","4","4","3","4","4","4","3","4","4","4","4","2","4","4","5","4","2","4","5","3","3","3","1","2","2","2","3","1","1","0","0","0","0","0","1","1","0","1","1","1","0","0","1","5","5","5","5","5","2","2","2","4","1","3","723128810265903104","张","621","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"700","<p style=""color:white; font-size: 35px;"">能干</p>","i","categorize-html","729","666116","0.0-6.0-0.1-14.1-1.17","3","4","4","3","4","4","4","3","4","4","4","4","2","4","4","5","4","2","4","5","3","3","3","1","2","2","2","3","1","1","0","0","0","0","0","1","1","0","1","1","1","0","0","1","5","5","5","5","5","2","2","2","4","1","3","723128810265903104","张","621","","","","","","","","","","","","","","","","","","","true","7","7","ability","700","positive","能干","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","730","666374","0.0-6.0-0.1-14.1-0.18","3","4","4","3","4","4","4","3","4","4","4","4","2","4","4","5","4","2","4","5","3","3","3","1","2","2","2","3","1","1","0","0","0","0","0","1","1","0","1","1","1","0","0","1","5","5","5","5","5","2","2","2","4","1","3","723128810265903104","张","621","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"404","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","e","categorize-html","731","666782","0.0-6.0-0.1-14.1-1.18","3","4","4","3","4","4","4","3","4","4","4","4","2","4","4","5","4","2","4","5","3","3","3","1","2","2","2","3","1","1","0","0","0","0","0","1","1","0","1","1","1","0","0","1","5","5","5","5","5","2","2","2","4","1","3","723128810265903104","张","621","","","","","","","","","","","","","","","","","","","true","7","7","ability","404","self","本人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","732","667035","0.0-6.0-0.1-14.1-0.19","3","4","4","3","4","4","4","3","4","4","4","4","2","4","4","5","4","2","4","5","3","3","3","1","2","2","2","3","1","1","0","0","0","0","0","1","1","0","1","1","1","0","0","1","5","5","5","5","5","2","2","2","4","1","3","723128810265903104","张","621","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"524","<p style=""color:white; font-size: 35px;"">愚钝</p>","e","categorize-html","733","667562","0.0-6.0-0.1-14.1-1.19","3","4","4","3","4","4","4","3","4","4","4","4","2","4","4","5","4","2","4","5","3","3","3","1","2","2","2","3","1","1","0","0","0","0","0","1","1","0","1","1","1","0","0","1","5","5","5","5","5","2","2","2","4","1","3","723128810265903104","张","621","","","","","","","","","","","","","","","","","","","true","7","7","ability","524","negative","愚钝","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","734","667817","0.0-6.0-0.1-14.1-0.20","3","4","4","3","4","4","4","3","4","4","4","4","2","4","4","5","4","2","4","5","3","3","3","1","2","2","2","3","1","1","0","0","0","0","0","1","1","0","1","1","1","0","0","1","5","5","5","5","5","2","2","2","4","1","3","723128810265903104","张","621","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"428","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","i","categorize-html","735","668249","0.0-6.0-0.1-14.1-1.20","3","4","4","3","4","4","4","3","4","4","4","4","2","4","4","5","4","2","4","5","3","3","3","1","2","2","2","3","1","1","0","0","0","0","0","1","1","0","1","1","1","0","0","1","5","5","5","5","5","2","2","2","4","1","3","723128810265903104","张","621","","","","","","","","","","","","","","","","","","","true","7","7","ability","428","other","他人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","736","668502","0.0-6.0-0.1-14.1-0.21","3","4","4","3","4","4","4","3","4","4","4","4","2","4","4","5","4","2","4","5","3","3","3","1","2","2","2","3","1","1","0","0","0","0","0","1","1","0","1","1","1","0","0","1","5","5","5","5","5","2","2","2","4","1","3","723128810265903104","张","621","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"414","<p style=""color:white; font-size: 35px;"">无能</p>","e","categorize-html","737","668920","0.0-6.0-0.1-14.1-1.21","3","4","4","3","4","4","4","3","4","4","4","4","2","4","4","5","4","2","4","5","3","3","3","1","2","2","2","3","1","1","0","0","0","0","0","1","1","0","1","1","1","0","0","1","5","5","5","5","5","2","2","2","4","1","3","723128810265903104","张","621","","","","","","","","","","","","","","","","","","","true","7","7","ability","414","negative","无能","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","738","669178","0.0-6.0-0.1-14.1-0.22","3","4","4","3","4","4","4","3","4","4","4","4","2","4","4","5","4","2","4","5","3","3","3","1","2","2","2","3","1","1","0","0","0","0","0","1","1","0","1","1","1","0","0","1","5","5","5","5","5","2","2","2","4","1","3","723128810265903104","张","621","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"461","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","e","categorize-html","739","669644","0.0-6.0-0.1-14.1-1.22","3","4","4","3","4","4","4","3","4","4","4","4","2","4","4","5","4","2","4","5","3","3","3","1","2","2","2","3","1","1","0","0","0","0","0","1","1","0","1","1","1","0","0","1","5","5","5","5","5","2","2","2","4","1","3","723128810265903104","张","621","","","","","","","","","","","","","","","","","","","true","7","7","ability","461","self","我","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","740","669902","0.0-6.0-0.1-14.1-0.23","3","4","4","3","4","4","4","3","4","4","4","4","2","4","4","5","4","2","4","5","3","3","3","1","2","2","2","3","1","1","0","0","0","0","0","1","1","0","1","1","1","0","0","1","5","5","5","5","5","2","2","2","4","1","3","723128810265903104","张","621","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"876","<p style=""color:white; font-size: 35px;"">高效</p>","i","categorize-html","741","670781","0.0-6.0-0.1-14.1-1.23","3","4","4","3","4","4","4","3","4","4","4","4","2","4","4","5","4","2","4","5","3","3","3","1","2","2","2","3","1","1","0","0","0","0","0","1","1","0","1","1","1","0","0","1","5","5","5","5","5","2","2","2","4","1","3","723128810265903104","张","621","","","","","","","","","","","","","","","","","","","true","7","7","ability","876","positive","高效","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","742","671038","0.0-6.0-0.1-14.1-0.24","3","4","4","3","4","4","4","3","4","4","4","4","2","4","4","5","4","2","4","5","3","3","3","1","2","2","2","3","1","1","0","0","0","0","0","1","1","0","1","1","1","0","0","1","5","5","5","5","5","2","2","2","4","1","3","723128810265903104","张","621","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"411","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","i","categorize-html","743","671453","0.0-6.0-0.1-14.1-1.24","3","4","4","3","4","4","4","3","4","4","4","4","2","4","4","5","4","2","4","5","3","3","3","1","2","2","2","3","1","1","0","0","0","0","0","1","1","0","1","1","1","0","0","1","5","5","5","5","5","2","2","2","4","1","3","723128810265903104","张","621","","","","","","","","","","","","","","","","","","","true","7","7","ability","411","other","别人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","744","671708","0.0-6.0-0.1-14.1-0.25","3","4","4","3","4","4","4","3","4","4","4","4","2","4","4","5","4","2","4","5","3","3","3","1","2","2","2","3","1","1","0","0","0","0","0","1","1","0","1","1","1","0","0","1","5","5","5","5","5","2","2","2","4","1","3","723128810265903104","张","621","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"440","<p style=""color:white; font-size: 35px;"">全能</p>","i","categorize-html","745","672148","0.0-6.0-0.1-14.1-1.25","3","4","4","3","4","4","4","3","4","4","4","4","2","4","4","5","4","2","4","5","3","3","3","1","2","2","2","3","1","1","0","0","0","0","0","1","1","0","1","1","1","0","0","1","5","5","5","5","5","2","2","2","4","1","3","723128810265903104","张","621","","","","","","","","","","","","","","","","","","","true","7","7","ability","440","positive","全能","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","746","672400","0.0-6.0-0.1-14.1-0.26","3","4","4","3","4","4","4","3","4","4","4","4","2","4","4","5","4","2","4","5","3","3","3","1","2","2","2","3","1","1","0","0","0","0","0","1","1","0","1","1","1","0","0","1","5","5","5","5","5","2","2","2","4","1","3","723128810265903104","张","621","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"347","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","e","categorize-html","747","673140","0.0-6.0-0.1-14.1-1.26","3","4","4","3","4","4","4","3","4","4","4","4","2","4","4","5","4","2","4","5","3","3","3","1","2","2","2","3","1","1","0","0","0","0","0","1","1","0","1","1","1","0","0","1","5","5","5","5","5","2","2","2","4","1","3","723128810265903104","张","621","","","","","","","","","","","","","","","","","","","false","7","7","ability","1101.638888888889","other","他人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","748","673398","0.0-6.0-0.1-14.1-0.27","3","4","4","3","4","4","4","3","4","4","4","4","2","4","4","5","4","2","4","5","3","3","3","1","2","2","2","3","1","1","0","0","0","0","0","1","1","0","1","1","1","0","0","1","5","5","5","5","5","2","2","2","4","1","3","723128810265903104","张","621","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"550","<p style=""color:white; font-size: 35px;"">无能</p>","e","categorize-html","749","673950","0.0-6.0-0.1-14.1-1.27","3","4","4","3","4","4","4","3","4","4","4","4","2","4","4","5","4","2","4","5","3","3","3","1","2","2","2","3","1","1","0","0","0","0","0","1","1","0","1","1","1","0","0","1","5","5","5","5","5","2","2","2","4","1","3","723128810265903104","张","621","","","","","","","","","","","","","","","","","","","true","7","7","ability","550","negative","无能","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","750","674206","0.0-6.0-0.1-14.1-0.28","3","4","4","3","4","4","4","3","4","4","4","4","2","4","4","5","4","2","4","5","3","3","3","1","2","2","2","3","1","1","0","0","0","0","0","1","1","0","1","1","1","0","0","1","5","5","5","5","5","2","2","2","4","1","3","723128810265903104","张","621","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"327","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","e","categorize-html","751","674535","0.0-6.0-0.1-14.1-1.28","3","4","4","3","4","4","4","3","4","4","4","4","2","4","4","5","4","2","4","5","3","3","3","1","2","2","2","3","1","1","0","0","0","0","0","1","1","0","1","1","1","0","0","1","5","5","5","5","5","2","2","2","4","1","3","723128810265903104","张","621","","","","","","","","","","","","","","","","","","","true","7","7","ability","327","self","本人","","","","","","","","","","","","","","","","",""
