"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","version_attrib2","version_target2","IAT","RT","varname","summary","version_attrib","version_target","question_order","correct_answer","trap1_item"
"990","","j","psychophysics","385","615068","0.0-7.0-0.0-4.0-0.2-0.137","3","4","4","3","3","3","3","3","4","4","4","4","3","4","4","4","4","4","4","5","2","1","2","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","4","3","4","2","3","1","792736654921179138","肖","76","","","","nonmatch","","","","","","","","","","","","","","key","j","24.074074074074073","960","536","j","true","nonmatch","img/hexagon.png","方形","六边","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","386","615573","0.0-7.0-0.0-4.0-0.2-1.137","3","4","4","3","3","3","3","3","4","4","4","4","3","4","4","4","4","4","4","5","2","1","2","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","4","3","4","2","3","1","792736654921179138","肖","76","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"975","","f","psychophysics","387","617551","0.0-7.0-0.0-4.0-0.2-0.138","3","4","4","3","3","3","3","3","4","4","4","4","3","4","4","4","4","4","4","5","2","1","2","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","4","3","4","2","3","1","792736654921179138","肖","76","","","","match","","","","","","","","","","","","","","key","f","25.064935064935064","960","536","f","true","match","img/trapezoid.png","梯形","梯形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","388","618061","0.0-7.0-0.0-4.0-0.2-1.138","3","4","4","3","3","3","3","3","4","4","4","4","3","4","4","4","4","4","4","5","2","1","2","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","4","3","4","2","3","1","792736654921179138","肖","76","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"958","","f","psychophysics","389","620023","0.0-7.0-0.0-4.0-0.2-0.139","3","4","4","3","3","3","3","3","4","4","4","4","3","4","4","4","4","4","4","5","2","1","2","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","4","3","4","2","3","1","792736654921179138","肖","76","","","","match","","","","","","","","","","","","","","key","f","30.322580645161292","960","536","f","true","match","img/square.png","方形","方形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","390","620528","0.0-7.0-0.0-4.0-0.2-1.139","3","4","4","3","3","3","3","3","4","4","4","4","3","4","4","4","4","4","4","5","2","1","2","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","4","3","4","2","3","1","792736654921179138","肖","76","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"908","","j","psychophysics","391","622441","0.0-7.0-0.0-4.0-0.2-0.140","3","4","4","3","3","3","3","3","4","4","4","4","3","4","4","4","4","4","4","5","2","1","2","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","4","3","4","2","3","1","792736654921179138","肖","76","","","","nonmatch","","","","","","","","","","","","","","key","j","29.523809523809526","960","536","j","true","nonmatch","img/square.png","梯形","方形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","392","622949","0.0-7.0-0.0-4.0-0.2-1.140","3","4","4","3","3","3","3","3","4","4","4","4","3","4","4","4","4","4","4","5","2","1","2","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","4","3","4","2","3","1","792736654921179138","肖","76","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"1199","","f","psychophysics","393","625157","0.0-7.0-0.0-4.0-0.2-0.141","3","4","4","3","3","3","3","3","4","4","4","4","3","4","4","4","4","4","4","5","2","1","2","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","4","3","4","2","3","1","792736654921179138","肖","76","","","","match","","","","","","","","","","","","","","key","f","25.783132530120483","960","536","f","true","match","img/trapezoid.png","梯形","梯形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","394","625660","0.0-7.0-0.0-4.0-0.2-1.141","3","4","4","3","3","3","3","3","4","4","4","4","3","4","4","4","4","4","4","5","2","1","2","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","4","3","4","2","3","1","792736654921179138","肖","76","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"885","","f","psychophysics","395","627566","0.0-7.0-0.0-4.0-0.2-0.142","3","4","4","3","3","3","3","3","4","4","4","4","3","4","4","4","4","4","4","5","2","1","2","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","4","3","4","2","3","1","792736654921179138","肖","76","","","","match","","","","","","","","","","","","","","key","f","31.35593220338983","960","536","f","true","match","img/circle.png","圆形","圆形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","396","628074","0.0-7.0-0.0-4.0-0.2-1.142","3","4","4","3","3","3","3","3","4","4","4","4","3","4","4","4","4","4","4","5","2","1","2","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","4","3","4","2","3","1","792736654921179138","肖","76","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"817","","f","psychophysics","397","629911","0.0-7.0-0.0-4.0-0.2-0.143","3","4","4","3","3","3","3","3","4","4","4","4","3","4","4","4","4","4","4","5","2","1","2","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","4","3","4","2","3","1","792736654921179138","肖","76","","","","match","","","","","","","","","","","","","","key","f","28.41269841269841","960","536","f","true","match","img/trapezoid.png","梯形","梯形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","398","630414","0.0-7.0-0.0-4.0-0.2-1.143","3","4","4","3","3","3","3","3","4","4","4","4","3","4","4","4","4","4","4","5","2","1","2","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","4","3","4","2","3","1","792736654921179138","肖","76","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"1896","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                            <div><p class='context'>您正确回答了98% 的试次。</p><p class='context'>您的平均反应时为939毫秒。</p><p class='context'>请按空格键进入休息。</p></div>"," ","html-keyboard-response","399","632317","0.0-7.0-0.0-4.0-1.2","3","4","4","3","3","3","3","3","4","4","4","4","3","4","4","4","4","4","4","5","2","1","2","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","4","3","4","2","3","1","792736654921179138","肖","76","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"21544","
    
        <p >您当前还剩余5组实验</p>
        <p >现在是休息时间，当您结束休息后，</p>
        <p>您可以点击 结束休息 按钮 继续。</p>
        <p>建议休息时间还剩余<span id=""iii"">60</span>秒。</p>","0","html-button-response","400","652757","0.0-7.0-0.0-4.0-2.2","3","4","4","3","3","3","3","3","4","4","4","4","3","4","4","4","4","4","4","5","2","1","2","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","4","3","4","2","3","1","792736654921179138","肖","76","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"882","","f","psychophysics","401","654651","0.0-7.0-0.0-4.0-0.3-0.144","3","4","4","3","3","3","3","3","4","4","4","4","3","4","4","4","4","4","4","5","2","1","2","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","4","3","4","2","3","1","792736654921179138","肖","76","","","","match","","","","","","","","","","","","","","key","f","25.942028985507246","960","536","f","true","match","img/circle.png","圆形","圆形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","402","655156","0.0-7.0-0.0-4.0-0.3-1.144","3","4","4","3","3","3","3","3","4","4","4","4","3","4","4","4","4","4","4","5","2","1","2","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","4","3","4","2","3","1","792736654921179138","肖","76","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"975","","f","psychophysics","403","657139","0.0-7.0-0.0-4.0-0.3-0.145","3","4","4","3","3","3","3","3","4","4","4","4","3","4","4","4","4","4","4","5","2","1","2","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","4","3","4","2","3","1","792736654921179138","肖","76","","","","match","","","","","","","","","","","","","","key","f","28.235294117647058","960","536","f","true","match","img/square.png","方形","方形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","404","657649","0.0-7.0-0.0-4.0-0.3-1.145","3","4","4","3","3","3","3","3","4","4","4","4","3","4","4","4","4","4","4","5","2","1","2","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","4","3","4","2","3","1","792736654921179138","肖","76","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"825","","f","psychophysics","405","659494","0.0-7.0-0.0-4.0-0.3-0.146","3","4","4","3","3","3","3","3","4","4","4","4","3","4","4","4","4","4","4","5","2","1","2","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","4","3","4","2","3","1","792736654921179138","肖","76","","","","match","","","","","","","","","","","","","","key","f","25.714285714285715","960","536","j","false","nonmatch","img/circle.png","六边","圆形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","406","659998","0.0-7.0-0.0-4.0-0.3-1.146","3","4","4","3","3","3","3","3","4","4","4","4","3","4","4","4","4","4","4","5","2","1","2","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","4","3","4","2","3","1","792736654921179138","肖","76","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"975","","j","psychophysics","407","661976","0.0-7.0-0.0-4.0-0.3-0.147","3","4","4","3","3","3","3","3","4","4","4","4","3","4","4","4","4","4","4","5","2","1","2","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","4","3","4","2","3","1","792736654921179138","肖","76","","","","nonmatch","","","","","","","","","","","","","","key","j","27.82608695652174","960","536","j","true","nonmatch","img/trapezoid.png","圆形","梯形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","408","662480","0.0-7.0-0.0-4.0-0.3-1.147","3","4","4","3","3","3","3","3","4","4","4","4","3","4","4","4","4","4","4","5","2","1","2","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","4","3","4","2","3","1","792736654921179138","肖","76","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"1037","","f","psychophysics","409","664521","0.0-7.0-0.0-4.0-0.3-0.148","3","4","4","3","3","3","3","3","4","4","4","4","3","4","4","4","4","4","4","5","2","1","2","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","4","3","4","2","3","1","792736654921179138","肖","76","","","","match","","","","","","","","","","","","","","key","f","26.756756756756758","960","536","j","false","nonmatch","img/hexagon.png","梯形","六边","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","410","665028","0.0-7.0-0.0-4.0-0.3-1.148","3","4","4","3","3","3","3","3","4","4","4","4","3","4","4","4","4","4","4","5","2","1","2","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","4","3","4","2","3","1","792736654921179138","肖","76","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"932","","j","psychophysics","411","666965","0.0-7.0-0.0-4.0-0.3-0.149","3","4","4","3","3","3","3","3","4","4","4","4","3","4","4","4","4","4","4","5","2","1","2","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","4","3","4","2","3","1","792736654921179138","肖","76","","","","nonmatch","","","","","","","","","","","","","","key","j","27.5","960","536","f","false","match","img/square.png","方形","方形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","412","667471","0.0-7.0-0.0-4.0-0.3-1.149","3","4","4","3","3","3","3","3","4","4","4","4","3","4","4","4","4","4","4","5","2","1","2","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","4","3","4","2","3","1","792736654921179138","肖","76","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"902","","j","psychophysics","413","669386","0.0-7.0-0.0-4.0-0.3-0.150","3","4","4","3","3","3","3","3","4","4","4","4","3","4","4","4","4","4","4","5","2","1","2","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","4","3","4","2","3","1","792736654921179138","肖","76","","","","nonmatch","","","","","","","","","","","","","","key","j","24.155844155844157","960","536","j","true","nonmatch","img/circle.png","梯形","圆形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","414","669891","0.0-7.0-0.0-4.0-0.3-1.150","3","4","4","3","3","3","3","3","4","4","4","4","3","4","4","4","4","4","4","5","2","1","2","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","4","3","4","2","3","1","792736654921179138","肖","76","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"1005","","f","psychophysics","415","671900","0.0-7.0-0.0-4.0-0.3-0.151","3","4","4","3","3","3","3","3","4","4","4","4","3","4","4","4","4","4","4","5","2","1","2","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","4","3","4","2","3","1","792736654921179138","肖","76","","","","match","","","","","","","","","","","","","","key","f","23.78048780487805","960","536","f","true","match","img/hexagon.png","六边","六边","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","416","672403","0.0-7.0-0.0-4.0-0.3-1.151","3","4","4","3","3","3","3","3","4","4","4","4","3","4","4","4","4","4","4","5","2","1","2","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","4","3","4","2","3","1","792736654921179138","肖","76","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"795","","j","psychophysics","417","674209","0.0-7.0-0.0-4.0-0.3-0.152","3","4","4","3","3","3","3","3","4","4","4","4","3","4","4","4","4","4","4","5","2","1","2","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","4","3","4","2","3","1","792736654921179138","肖","76","","","","nonmatch","","","","","","","","","","","","","","key","j","23.972602739726028","960","536","f","false","match","img/square.png","方形","方形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","418","674713","0.0-7.0-0.0-4.0-0.3-1.152","3","4","4","3","3","3","3","3","4","4","4","4","3","4","4","4","4","4","4","5","2","1","2","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","4","3","4","2","3","1","792736654921179138","肖","76","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"967","","j","psychophysics","419","676684","0.0-7.0-0.0-4.0-0.3-0.153","3","4","4","3","3","3","3","3","4","4","4","4","3","4","4","4","4","4","4","5","2","1","2","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","4","3","4","2","3","1","792736654921179138","肖","76","","","","nonmatch","","","","","","","","","","","","","","key","j","25.81081081081081","960","536","j","true","nonmatch","img/circle.png","方形","圆形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","420","677193","0.0-7.0-0.0-4.0-0.3-1.153","3","4","4","3","3","3","3","3","4","4","4","4","3","4","4","4","4","4","4","5","2","1","2","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","4","3","4","2","3","1","792736654921179138","肖","76","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"896","","f","psychophysics","421","679093","0.0-7.0-0.0-4.0-0.3-0.154","3","4","4","3","3","3","3","3","4","4","4","4","3","4","4","4","4","4","4","5","2","1","2","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","4","3","4","2","3","1","792736654921179138","肖","76","","","","match","","","","","","","","","","","","","","key","f","27.058823529411764","960","536","f","true","match","img/trapezoid.png","梯形","梯形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","422","679606","0.0-7.0-0.0-4.0-0.3-1.154","3","4","4","3","3","3","3","3","4","4","4","4","3","4","4","4","4","4","4","5","2","1","2","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","4","3","4","2","3","1","792736654921179138","肖","76","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"848","","f","psychophysics","423","681482","0.0-7.0-0.0-4.0-0.3-0.155","3","4","4","3","3","3","3","3","4","4","4","4","3","4","4","4","4","4","4","5","2","1","2","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","4","3","4","2","3","1","792736654921179138","肖","76","","","","match","","","","","","","","","","","","","","key","f","24.65753424657534","960","536","f","true","match","img/hexagon.png","六边","六边","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","424","681989","0.0-7.0-0.0-4.0-0.3-1.155","3","4","4","3","3","3","3","3","4","4","4","4","3","4","4","4","4","4","4","5","2","1","2","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","4","3","4","2","3","1","792736654921179138","肖","76","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"861","","f","psychophysics","425","683858","0.0-7.0-0.0-4.0-0.3-0.156","3","4","4","3","3","3","3","3","4","4","4","4","3","4","4","4","4","4","4","5","2","1","2","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","4","3","4","2","3","1","792736654921179138","肖","76","","","","match","","","","","","","","","","","","","","key","f","27.692307692307693","960","536","f","true","match","img/trapezoid.png","梯形","梯形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","426","684364","0.0-7.0-0.0-4.0-0.3-1.156","3","4","4","3","3","3","3","3","4","4","4","4","3","4","4","4","4","4","4","5","2","1","2","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","4","3","4","2","3","1","792736654921179138","肖","76","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"960","","j","psychophysics","427","686328","0.0-7.0-0.0-4.0-0.3-0.157","3","4","4","3","3","3","3","3","4","4","4","4","3","4","4","4","4","4","4","5","2","1","2","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","4","3","4","2","3","1","792736654921179138","肖","76","","","","nonmatch","","","","","","","","","","","","","","key","j","28.636363636363637","960","536","j","true","nonmatch","img/trapezoid.png","六边","梯形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","428","686832","0.0-7.0-0.0-4.0-0.3-1.157","3","4","4","3","3","3","3","3","4","4","4","4","3","4","4","4","4","4","4","5","2","1","2","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","4","3","4","2","3","1","792736654921179138","肖","76","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"1078","","j","psychophysics","429","688923","0.0-7.0-0.0-4.0-0.3-0.158","3","4","4","3","3","3","3","3","4","4","4","4","3","4","4","4","4","4","4","5","2","1","2","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","4","3","4","2","3","1","792736654921179138","肖","76","","","","nonmatch","","","","","","","","","","","","","","key","j","28.169014084507044","960","536","j","true","nonmatch","img/trapezoid.png","方形","梯形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","430","689430","0.0-7.0-0.0-4.0-0.3-1.158","3","4","4","3","3","3","3","3","4","4","4","4","3","4","4","4","4","4","4","5","2","1","2","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","4","3","4","2","3","1","792736654921179138","肖","76","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"845","","f","psychophysics","431","691280","0.0-7.0-0.0-4.0-0.3-0.159","3","4","4","3","3","3","3","3","4","4","4","4","3","4","4","4","4","4","4","5","2","1","2","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","4","3","4","2","3","1","792736654921179138","肖","76","","","","match","","","","","","","","","","","","","","key","f","27.692307692307693","960","536","f","true","match","img/circle.png","圆形","圆形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","432","691785","0.0-7.0-0.0-4.0-0.3-1.159","3","4","4","3","3","3","3","3","4","4","4","4","3","4","4","4","4","4","4","5","2","1","2","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","4","3","4","2","3","1","792736654921179138","肖","76","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"796","","f","psychophysics","433","693586","0.0-7.0-0.0-4.0-0.3-0.160","3","4","4","3","3","3","3","3","4","4","4","4","3","4","4","4","4","4","4","5","2","1","2","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","4","3","4","2","3","1","792736654921179138","肖","76","","","","match","","","","","","","","","","","","","","key","f","26.76923076923077","960","536","f","true","match","img/trapezoid.png","梯形","梯形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","434","694089","0.0-7.0-0.0-4.0-0.3-1.160","3","4","4","3","3","3","3","3","4","4","4","4","3","4","4","4","4","4","4","5","2","1","2","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","4","3","4","2","3","1","792736654921179138","肖","76","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"822","","f","psychophysics","435","694935","0.0-7.0-0.0-4.0-0.3-0.161","3","4","4","3","3","3","3","3","4","4","4","4","3","4","4","4","4","4","4","5","2","1","2","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","4","3","4","2","3","1","792736654921179138","肖","76","","","","match","","","","","","","","","","","","","","key","f","25.070422535211268","960","536","f","true","match","img/circle.png","圆形","圆形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","436","695446","0.0-7.0-0.0-4.0-0.3-1.161","3","4","4","3","3","3","3","3","4","4","4","4","3","4","4","4","4","4","4","5","2","1","2","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","4","3","4","2","3","1","792736654921179138","肖","76","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"879","","j","psychophysics","437","697337","0.0-7.0-0.0-4.0-0.3-0.162","3","4","4","3","3","3","3","3","4","4","4","4","3","4","4","4","4","4","4","5","2","1","2","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","4","3","4","2","3","1","792736654921179138","肖","76","","","","nonmatch","","","","","","","","","","","","","","key","j","26.52173913043478","960","536","j","true","nonmatch","img/square.png","梯形","方形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","438","697845","0.0-7.0-0.0-4.0-0.3-1.162","3","4","4","3","3","3","3","3","4","4","4","4","3","4","4","4","4","4","4","5","2","1","2","2","2","2","2","2","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","2","2","3","2","4","3","4","2","3","1","792736654921179138","肖","76","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
