"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","version_attrib2","version_target2","IAT","RT","varname","summary","version_attrib","version_target","question_order","correct_answer","trap1_item"
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","26","237729","0.0-7.0-0.0-1.0-0.0-1.8","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","1","1","2","1","1","2","1","5","1","634716408718032896","刘","591","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"546","","j","psychophysics","27","239277","0.0-7.0-0.0-1.0-0.0-0.9","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","1","1","2","1","1","2","1","5","1","634716408718032896","刘","591","","","","match","","","","","","","","","","","","","","key","j","16.65326086956528","768","428","j","true","match","img/pentagon.png","五边","五边","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","28","239778","0.0-7.0-0.0-1.0-0.0-1.9","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","1","1","2","1","1","2","1","5","1","634716408718032896","刘","591","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"676","","j","psychophysics","29","241456","0.0-7.0-0.0-1.0-0.0-0.10","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","1","1","2","1","1","2","1","5","1","634716408718032896","刘","591","","","","match","","","","","","","","","","","","","","key","j","16.651999999999827","768","428","f","false","nonmatch","img/circle.png","方形","圆形","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","30","241956","0.0-7.0-0.0-1.0-0.0-1.10","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","1","1","2","1","1","2","1","5","1","634716408718032896","刘","591","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"717","","f","psychophysics","31","243675","0.0-7.0-0.0-1.0-0.0-0.11","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","1","1","2","1","1","2","1","5","1","634716408718032896","刘","591","","","","nonmatch","","","","","","","","","","","","","","key","f","16.649999999999885","768","428","f","true","nonmatch","img/pentagon.png","方形","五边","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","32","244176","0.0-7.0-0.0-1.0-0.0-1.11","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","1","1","2","1","1","2","1","5","1","634716408718032896","刘","591","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"611","","j","psychophysics","33","245788","0.0-7.0-0.0-1.0-0.0-0.12","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","1","1","2","1","1","2","1","5","1","634716408718032896","刘","591","","","","match","","","","","","","","","","","","","","key","j","16.652083333333394","768","428","j","true","match","img/diamond.png","菱形","菱形","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","34","246289","0.0-7.0-0.0-1.0-0.0-1.12","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","1","1","2","1","1","2","1","5","1","634716408718032896","刘","591","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"636","","f","psychophysics","35","247928","0.0-7.0-0.0-1.0-0.0-0.13","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","1","1","2","1","1","2","1","5","1","634716408718032896","刘","591","","","","nonmatch","","","","","","","","","","","","","","key","f","16.646391752577138","768","428","f","true","nonmatch","img/circle.png","菱形","圆形","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","36","248428","0.0-7.0-0.0-1.0-0.0-1.13","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","1","1","2","1","1","2","1","5","1","634716408718032896","刘","591","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"816","","f","psychophysics","37","250246","0.0-7.0-0.0-1.0-0.0-0.14","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","1","1","2","1","1","2","1","5","1","634716408718032896","刘","591","","","","nonmatch","","","","","","","","","","","","","","key","f","16.652293577981705","768","428","f","true","nonmatch","img/square.png","菱形","方形","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","38","250748","0.0-7.0-0.0-1.0-0.0-1.14","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","1","1","2","1","1","2","1","5","1","634716408718032896","刘","591","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"649","","j","psychophysics","39","252400","0.0-7.0-0.0-1.0-0.0-0.15","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","1","1","2","1","1","2","1","5","1","634716408718032896","刘","591","","","","match","","","","","","","","","","","","","","key","j","16.653061224489797","768","428","j","true","match","img/square.png","方形","方形","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","40","252901","0.0-7.0-0.0-1.0-0.0-1.15","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","1","1","2","1","1","2","1","5","1","634716408718032896","刘","591","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"597","","f","psychophysics","41","254500","0.0-7.0-0.0-1.0-0.0-0.16","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","1","1","2","1","1","2","1","5","1","634716408718032896","刘","591","","","","nonmatch","","","","","","","","","","","","","","key","f","16.652631578947368","768","428","f","true","nonmatch","img/pentagon.png","圆形","五边","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","42","255000","0.0-7.0-0.0-1.0-0.0-1.16","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","1","1","2","1","1","2","1","5","1","634716408718032896","刘","591","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"630","","j","psychophysics","43","256633","0.0-7.0-0.0-1.0-0.0-0.17","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","1","1","2","1","1","2","1","5","1","634716408718032896","刘","591","","","","match","","","","","","","","","","","","","","key","j","16.64536082474233","768","428","j","true","match","img/diamond.png","菱形","菱形","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","44","257134","0.0-7.0-0.0-1.0-0.0-1.17","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","1","1","2","1","1","2","1","5","1","634716408718032896","刘","591","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"576","","j","psychophysics","45","258713","0.0-7.0-0.0-1.0-0.0-0.18","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","1","1","2","1","1","2","1","5","1","634716408718032896","刘","591","","","","match","","","","","","","","","","","","","","key","j","16.654255319148938","768","428","j","true","match","img/square.png","方形","方形","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","46","259214","0.0-7.0-0.0-1.0-0.0-1.18","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","1","1","2","1","1","2","1","5","1","634716408718032896","刘","591","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"647","","j","psychophysics","47","260861","0.0-7.0-0.0-1.0-0.0-0.19","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","2","1","1","2","1","1","2","1","5","1","634716408718032896","刘","591","","","","match","","","","","","","","","","","","","","key","j","16.649999999999526","768","428","j","true","match","img/square.png","方形","方形","ALT1_1","prac_ALT1_1","","","","","","","","","","","",""
