"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","version_attrib2","version_target2","correct","IAT","screen_id","task_id","RT","condition","word","varname","summary","version_attrib","version_target","time_stamp","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","identity","Image","question_order"
"584","","j","psychophysics","1628","1782522","0.0-9.0-1.0-4.0-0.7-0.360","3","4","4","3","3","3","4","2","4","3","5","4","5","4","4","4","5","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","1","1","1","1","1","0","0","0","0","4","5","4","1","4","5","4","4","5","4","598932304420667392","刘","416","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","椭圆","菱形","","","","","","","key","j","16.677872340425235","802.9411539486954","447.0588109897498","j","nonmatch","img/ellipse.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1629","1783026","0.0-9.0-1.0-4.0-0.7-1.360","3","4","4","3","3","3","4","2","4","3","5","4","5","4","4","4","5","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","1","1","1","1","1","0","0","0","0","4","5","4","1","4","5","4","4","5","4","598932304420667392","刘","416","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"607","","j","psychophysics","1630","1784635","0.0-9.0-1.0-4.0-0.7-0.361","3","4","4","3","3","3","4","2","4","3","5","4","5","4","4","4","5","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","1","1","1","1","1","0","0","0","0","4","5","4","1","4","5","4","4","5","4","598932304420667392","刘","416","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","椭圆","五边","","","","","","","key","j","16.674431578947328","802.9411539486954","447.0588109897498","j","nonmatch","img/ellipse.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1631","1785138","0.0-9.0-1.0-4.0-0.7-1.361","3","4","4","3","3","3","4","2","4","3","5","4","5","4","4","4","5","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","1","1","1","1","1","0","0","0","0","4","5","4","1","4","5","4","4","5","4","598932304420667392","刘","416","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"645","","f","psychophysics","1632","1786800","0.0-9.0-1.0-4.0-0.7-0.362","3","4","4","3","3","3","4","2","4","3","5","4","5","4","4","4","5","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","1","1","1","1","1","0","0","0","0","4","5","4","1","4","5","4","4","5","4","598932304420667392","刘","416","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","菱形","菱形","","","","","","","key","f","16.67526262626287","802.9411539486954","447.0588109897498","f","match","img/diamond.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1633","1787303","0.0-9.0-1.0-4.0-0.7-1.362","3","4","4","3","3","3","4","2","4","3","5","4","5","4","4","4","5","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","1","1","1","1","1","0","0","0","0","4","5","4","1","4","5","4","4","5","4","598932304420667392","刘","416","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"678","","j","psychophysics","1634","1788985","0.0-9.0-1.0-4.0-0.7-0.363","3","4","4","3","3","3","4","2","4","3","5","4","5","4","4","4","5","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","1","1","1","1","1","0","0","0","0","4","5","4","1","4","5","4","4","5","4","598932304420667392","刘","416","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","方形","菱形","","","","","","","key","j","16.846112244897903","802.9411539486954","447.0588109897498","j","nonmatch","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1635","1789488","0.0-9.0-1.0-4.0-0.7-1.363","3","4","4","3","3","3","4","2","4","3","5","4","5","4","4","4","5","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","1","1","1","1","1","0","0","0","0","4","5","4","1","4","5","4","4","5","4","598932304420667392","刘","416","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"608","","f","psychophysics","1636","1791098","0.0-9.0-1.0-4.0-0.7-0.364","3","4","4","3","3","3","4","2","4","3","5","4","5","4","4","4","5","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","1","1","1","1","1","0","0","0","0","4","5","4","1","4","5","4","4","5","4","598932304420667392","刘","416","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","方形","方形","","","","","","","key","f","16.676778947368362","802.9411539486954","447.0588109897498","f","match","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1637","1791603","0.0-9.0-1.0-4.0-0.7-1.364","3","4","4","3","3","3","4","2","4","3","5","4","5","4","4","4","5","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","1","1","1","1","1","0","0","0","0","4","5","4","1","4","5","4","4","5","4","598932304420667392","刘","416","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"563","","j","psychophysics","1638","1793172","0.0-9.0-1.0-4.0-0.7-0.365","3","4","4","3","3","3","4","2","4","3","5","4","5","4","4","4","5","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","1","1","1","1","1","0","0","0","0","4","5","4","1","4","5","4","4","5","4","598932304420667392","刘","416","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","五边","椭圆","","","","","","","key","j","16.674860215054885","802.9411539486954","447.0588109897498","j","nonmatch","img/pentagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1639","1793679","0.0-9.0-1.0-4.0-0.7-1.365","3","4","4","3","3","3","4","2","4","3","5","4","5","4","4","4","5","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","1","1","1","1","1","0","0","0","0","4","5","4","1","4","5","4","4","5","4","598932304420667392","刘","416","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"665","","j","psychophysics","1640","1795353","0.0-9.0-1.0-4.0-0.7-0.366","3","4","4","3","3","3","4","2","4","3","5","4","5","4","4","4","5","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","1","1","1","1","1","0","0","0","0","4","5","4","1","4","5","4","4","5","4","598932304420667392","刘","416","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","五边","菱形","","","","","","","key","j","16.675389999998732","802.9411539486954","447.0588109897498","j","nonmatch","img/pentagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1641","1795856","0.0-9.0-1.0-4.0-0.7-1.366","3","4","4","3","3","3","4","2","4","3","5","4","5","4","4","4","5","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","1","1","1","1","1","0","0","0","0","4","5","4","1","4","5","4","4","5","4","598932304420667392","刘","416","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"646","","f","psychophysics","1642","1797506","0.0-9.0-1.0-4.0-0.7-0.367","3","4","4","3","3","3","4","2","4","3","5","4","5","4","4","4","5","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","1","1","1","1","1","0","0","0","0","4","5","4","1","4","5","4","4","5","4","598932304420667392","刘","416","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","方形","方形","","","","","","","key","f","16.675479591835995","802.9411539486954","447.0588109897498","f","match","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1643","1798011","0.0-9.0-1.0-4.0-0.7-1.367","3","4","4","3","3","3","4","2","4","3","5","4","5","4","4","4","5","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","1","1","1","1","1","0","0","0","0","4","5","4","1","4","5","4","4","5","4","598932304420667392","刘","416","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"667","","f","psychophysics","1644","1799681","0.0-9.0-1.0-4.0-0.7-0.368","3","4","4","3","3","3","4","2","4","3","5","4","5","4","4","4","5","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","1","1","1","1","1","0","0","0","0","4","5","4","1","4","5","4","4","5","4","598932304420667392","刘","416","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","椭圆","椭圆","","","","","","","key","f","16.674393939392903","802.9411539486954","447.0588109897498","f","match","img/ellipse.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1645","1800184","0.0-9.0-1.0-4.0-0.7-1.368","3","4","4","3","3","3","4","2","4","3","5","4","5","4","4","4","5","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","1","1","1","1","1","0","0","0","0","4","5","4","1","4","5","4","4","5","4","598932304420667392","刘","416","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"691","","f","psychophysics","1646","1801888","0.0-9.0-1.0-4.0-0.7-0.369","3","4","4","3","3","3","4","2","4","3","5","4","5","4","4","4","5","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","1","1","1","1","1","0","0","0","0","4","5","4","1","4","5","4","4","5","4","598932304420667392","刘","416","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","椭圆","椭圆","","","","","","","key","f","16.674891089109963","802.9411539486954","447.0588109897498","f","match","img/ellipse.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1647","1802393","0.0-9.0-1.0-4.0-0.7-1.369","3","4","4","3","3","3","4","2","4","3","5","4","5","4","4","4","5","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","1","1","1","1","1","0","0","0","0","4","5","4","1","4","5","4","4","5","4","598932304420667392","刘","416","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"721","","j","psychophysics","1648","1804118","0.0-9.0-1.0-4.0-0.7-0.370","3","4","4","3","3","3","4","2","4","3","5","4","5","4","4","4","5","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","1","1","1","1","1","0","0","0","0","4","5","4","1","4","5","4","4","5","4","598932304420667392","刘","416","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","椭圆","方形","","","","","","","key","j","16.676039215684046","802.9411539486954","447.0588109897498","j","nonmatch","img/ellipse.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1649","1804622","0.0-9.0-1.0-4.0-0.7-1.370","3","4","4","3","3","3","4","2","4","3","5","4","5","4","4","4","5","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","1","1","1","1","1","0","0","0","0","4","5","4","1","4","5","4","4","5","4","598932304420667392","刘","416","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"634","","j","psychophysics","1650","1806260","0.0-9.0-1.0-4.0-0.7-0.371","3","4","4","3","3","3","4","2","4","3","5","4","5","4","4","4","5","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","1","1","1","1","1","0","0","0","0","4","5","4","1","4","5","4","4","5","4","598932304420667392","刘","416","","","","nonmatch","","","","","","","","","","","","","","","false","","formal_ALT1_2","ALT1","","菱形","菱形","","","","","","","key","j","16.67519587628812","802.9411539486954","447.0588109897498","f","match","img/diamond.png",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1651","1806764","0.0-9.0-1.0-4.0-0.7-1.371","3","4","4","3","3","3","4","2","4","3","5","4","5","4","4","4","5","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","1","1","1","1","1","0","0","0","0","4","5","4","1","4","5","4","4","5","4","598932304420667392","刘","416","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"645","","j","psychophysics","1652","1808413","0.0-9.0-1.0-4.0-0.7-0.372","3","4","4","3","3","3","4","2","4","3","5","4","5","4","4","4","5","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","1","1","1","1","1","0","0","0","0","4","5","4","1","4","5","4","4","5","4","598932304420667392","刘","416","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","方形","椭圆","","","","","","","key","j","16.67556122448818","802.9411539486954","447.0588109897498","j","nonmatch","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1653","1808916","0.0-9.0-1.0-4.0-0.7-1.372","3","4","4","3","3","3","4","2","4","3","5","4","5","4","4","4","5","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","1","1","1","1","1","0","0","0","0","4","5","4","1","4","5","4","4","5","4","598932304420667392","刘","416","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"741","","j","psychophysics","1654","1810660","0.0-9.0-1.0-4.0-0.7-0.373","3","4","4","3","3","3","4","2","4","3","5","4","5","4","4","4","5","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","1","1","1","1","1","0","0","0","0","4","5","4","1","4","5","4","4","5","4","598932304420667392","刘","416","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","菱形","方形","","","","","","","key","j","16.67157692307508","802.9411539486954","447.0588109897498","j","nonmatch","img/diamond.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1655","1811163","0.0-9.0-1.0-4.0-0.7-1.373","3","4","4","3","3","3","4","2","4","3","5","4","5","4","4","4","5","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","1","1","1","1","1","0","0","0","0","4","5","4","1","4","5","4","4","5","4","598932304420667392","刘","416","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"597","","f","psychophysics","1656","1812764","0.0-9.0-1.0-4.0-0.7-0.374","3","4","4","3","3","3","4","2","4","3","5","4","5","4","4","4","5","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","1","1","1","1","1","0","0","0","0","4","5","4","1","4","5","4","4","5","4","598932304420667392","刘","416","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","椭圆","椭圆","","","","","","","key","f","16.675031578947642","802.9411539486954","447.0588109897498","f","match","img/ellipse.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1657","1813266","0.0-9.0-1.0-4.0-0.7-1.374","3","4","4","3","3","3","4","2","4","3","5","4","5","4","4","4","5","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","1","1","1","1","1","0","0","0","0","4","5","4","1","4","5","4","4","5","4","598932304420667392","刘","416","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"551","","f","psychophysics","1658","1814821","0.0-9.0-1.0-4.0-0.7-0.375","3","4","4","3","3","3","4","2","4","3","5","4","5","4","4","4","5","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","1","1","1","1","1","0","0","0","0","4","5","4","1","4","5","4","4","5","4","598932304420667392","刘","416","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","方形","方形","","","","","","","key","f","16.675423913043115","802.9411539486954","447.0588109897498","f","match","img/square.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1659","1815323","0.0-9.0-1.0-4.0-0.7-1.375","3","4","4","3","3","3","4","2","4","3","5","4","5","4","4","4","5","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","1","1","1","1","1","0","0","0","0","4","5","4","1","4","5","4","4","5","4","598932304420667392","刘","416","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"722","","j","psychophysics","1660","1817050","0.0-9.0-1.0-4.0-0.7-0.376","3","4","4","3","3","3","4","2","4","3","5","4","5","4","4","4","5","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","1","1","1","1","1","0","0","0","0","4","5","4","1","4","5","4","4","5","4","598932304420667392","刘","416","","","","nonmatch","","","","","","","","","","","","","","","false","","formal_ALT1_2","ALT1","","五边","五边","","","","","","","key","j","16.675470588235733","802.9411539486954","447.0588109897498","f","match","img/pentagon.png",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1661","1817553","0.0-9.0-1.0-4.0-0.7-1.376","3","4","4","3","3","3","4","2","4","3","5","4","5","4","4","4","5","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","1","1","1","1","1","0","0","0","0","4","5","4","1","4","5","4","4","5","4","598932304420667392","刘","416","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"null","","null","psychophysics","1662","1819806","0.0-9.0-1.0-4.0-0.7-0.377","3","4","4","3","3","3","4","2","4","3","5","4","5","4","4","4","5","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","1","1","1","1","1","0","0","0","0","4","5","4","1","4","5","4","4","5","4","598932304420667392","刘","416","","","","null","","","","","","","","","","","","","","","false","","formal_ALT1_2","ALT1","","方形","五边","","","","","","","key","null","16.674451127819914","802.9411539486954","447.0588109897498","j","nonmatch","img/square.png",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","1663","1820308","0.0-9.0-1.0-4.0-0.7-1.377","3","4","4","3","3","3","4","2","4","3","5","4","5","4","4","4","5","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","1","1","1","1","1","0","0","0","0","4","5","4","1","4","5","4","4","5","4","598932304420667392","刘","416","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"805","","j","psychophysics","1664","1822118","0.0-9.0-1.0-4.0-0.7-0.378","3","4","4","3","3","3","4","2","4","3","5","4","5","4","4","4","5","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","1","1","1","1","1","0","0","0","0","4","5","4","1","4","5","4","4","5","4","598932304420667392","刘","416","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","菱形","五边","","","","","","","key","j","16.67466355140199","802.9411539486954","447.0588109897498","j","nonmatch","img/diamond.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1665","1822622","0.0-9.0-1.0-4.0-0.7-1.378","3","4","4","3","3","3","4","2","4","3","5","4","5","4","4","4","5","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","1","1","1","1","1","0","0","0","0","4","5","4","1","4","5","4","4","5","4","598932304420667392","刘","416","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"842","","f","psychophysics","1666","1824468","0.0-9.0-1.0-4.0-0.7-0.379","3","4","4","3","3","3","4","2","4","3","5","4","5","4","4","4","5","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","1","1","1","1","1","0","0","0","0","4","5","4","1","4","5","4","4","5","4","598932304420667392","刘","416","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","菱形","菱形","","","","","","","key","f","16.67429999999956","802.9411539486954","447.0588109897498","f","match","img/diamond.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1667","1824973","0.0-9.0-1.0-4.0-0.7-1.379","3","4","4","3","3","3","4","2","4","3","5","4","5","4","4","4","5","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","1","1","1","1","1","0","0","0","0","4","5","4","1","4","5","4","4","5","4","598932304420667392","刘","416","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"748","","j","psychophysics","1668","1826726","0.0-9.0-1.0-4.0-0.7-0.380","3","4","4","3","3","3","4","2","4","3","5","4","5","4","4","4","5","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","1","1","1","1","1","0","0","0","0","4","5","4","1","4","5","4","4","5","4","598932304420667392","刘","416","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","菱形","椭圆","","","","","","","key","j","16.677778846154418","802.9411539486954","447.0588109897498","j","nonmatch","img/diamond.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1669","1827229","0.0-9.0-1.0-4.0-0.7-1.380","3","4","4","3","3","3","4","2","4","3","5","4","5","4","4","4","5","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","1","1","1","1","1","0","0","0","0","4","5","4","1","4","5","4","4","5","4","598932304420667392","刘","416","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"708","","f","psychophysics","1670","1828945","0.0-9.0-1.0-4.0-0.7-0.381","3","4","4","3","3","3","4","2","4","3","5","4","5","4","4","4","5","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","1","1","1","1","1","0","0","0","0","4","5","4","1","4","5","4","4","5","4","598932304420667392","刘","416","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","五边","五边","","","","","","","key","f","16.67211000000127","802.9411539486954","447.0588109897498","f","match","img/pentagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1671","1829447","0.0-9.0-1.0-4.0-0.7-1.381","3","4","4","3","3","3","4","2","4","3","5","4","5","4","4","4","5","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","1","1","1","1","1","0","0","0","0","4","5","4","1","4","5","4","4","5","4","598932304420667392","刘","416","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"544","","f","psychophysics","1672","1830995","0.0-9.0-1.0-4.0-0.7-0.382","3","4","4","3","3","3","4","2","4","3","5","4","5","4","4","4","5","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","1","1","1","1","1","0","0","0","0","4","5","4","1","4","5","4","4","5","4","598932304420667392","刘","416","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","五边","五边","","","","","","","key","f","16.67691208791131","802.9411539486954","447.0588109897498","f","match","img/pentagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1673","1831498","0.0-9.0-1.0-4.0-0.7-1.382","3","4","4","3","3","3","4","2","4","3","5","4","5","4","4","4","5","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","1","1","1","1","1","0","0","0","0","4","5","4","1","4","5","4","4","5","4","598932304420667392","刘","416","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"887","","j","psychophysics","1674","1833390","0.0-9.0-1.0-4.0-0.7-0.383","3","4","4","3","3","3","4","2","4","3","5","4","5","4","4","4","5","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","1","1","1","1","1","0","0","0","0","4","5","4","1","4","5","4","4","5","4","598932304420667392","刘","416","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","五边","方形","","","","","","","key","j","16.67489285714276","802.9411539486954","447.0588109897498","j","nonmatch","img/pentagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1675","1833893","0.0-9.0-1.0-4.0-0.7-1.383","3","4","4","3","3","3","4","2","4","3","5","4","5","4","4","4","5","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","1","1","1","1","1","0","0","0","0","4","5","4","1","4","5","4","4","5","4","598932304420667392","刘","416","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"1284","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                          <div><p class='context'>您正确回答了85% 的试次。</p><p class='context'>您的平均反应时为699毫秒。</p><p class='context'>请按空格键进入休息。</p></div>"," ","html-keyboard-response","1676","1835186","0.0-9.0-1.0-4.0-1.7","3","4","4","3","3","3","4","2","4","3","5","4","5","4","4","4","5","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","1","1","1","1","1","0","0","0","0","4","5","4","1","4","5","4","4","5","4","598932304420667392","刘","416","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1008","
   
       <p>您当前还剩余0组实验</p>
       <p >现在是休息时间，当您结束休息后，</p>
       <p>您可以点击 结束休息 按钮 继续。</p>
       <p >建议休息时间还剩余<span id=""iii"">60</span>秒。</p> ","0","html-button-response","1677","1836197","0.0-9.0-1.0-4.0-2.7","3","4","4","3","3","3","4","2","4","3","5","4","5","4","4","4","5","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","1","1","1","1","1","0","0","0","0","4","5","4","1","4","5","4","4","5","4","598932304420667392","刘","416","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1070","
  <p style='color: white; font-size: 22px'>恭喜您，当前子任务已经完成。</p>
  <p> <div style = ""color: green""><按空格键继续></div></p>
  "," ","html-keyboard-response","1678","1837269","0.0-9.0-1.0-5.0","3","4","4","3","3","3","4","2","4","3","5","4","5","4","4","4","5","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","1","1","1","1","1","0","0","0","0","4","5","4","1","4","5","4","4","5","4","598932304420667392","刘","416","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"41021","","","instructions","1679","1878292","0.0-9.0-0.1-0.1","3","4","4","3","3","3","4","2","4","3","5","4","5","4","4","4","5","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","1","1","1","1","1","0","0","0","0","4","5","4","1","4","5","4","4","5","4","598932304420667392","刘","416","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":37989},{""page_index"":1,""viewing_time"":1776},{""page_index"":2,""viewing_time"":1256}]","","","","","","","","",""
"832","","f","psychophysics","1680","1880127","0.0-9.0-0.1-1.1-0.1-0.1","3","4","4","3","3","3","4","2","4","3","5","4","5","4","4","4","5","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","1","1","1","1","1","0","0","0","0","4","5","4","1","4","5","4","4","5","4","598932304420667392","刘","416","","","","match","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","圆形","圆形","","","","","","","key","f","16.674568807338833","802.9411539486954","447.0588109897498","f","match","img/circle.png",""
