"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","version_attrib2","version_target2","correct","IAT","screen_id","task_id","RT","condition","word","varname","summary","version_attrib","version_target","time_stamp","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","identity","Image","question_order"
"696","<p style=""color:white; font-size: 35px;"">拙笨</p>","i","categorize-html","436","490423","0.0-6.0-0.1-4.1-1.5","3","2","2","3","2","2","2","2","2","2","3","2","2","3","3","2","3","2","3","2","5","4","5","4","4","3","3","4","4","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","5","2","3","3","5","4","4","4","2","4","774306025401749506","张","276","","","","","","","","","","","","","","","","","","","true","2","2","ability","696","negative","拙笨","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","437","490673","0.0-6.0-0.1-4.1-0.6","3","2","2","3","2","2","2","2","2","2","3","2","2","3","3","2","3","2","3","2","5","4","5","4","4","3","3","4","4","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","5","2","3","3","5","4","4","4","2","4","774306025401749506","张","276","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"629","<p style=""color:white; font-size: 35px;"">全才</p>","e","categorize-html","438","491303","0.0-6.0-0.1-4.1-1.6","3","2","2","3","2","2","2","2","2","2","3","2","2","3","3","2","3","2","3","2","5","4","5","4","4","3","3","4","4","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","5","2","3","3","5","4","4","4","2","4","774306025401749506","张","276","","","","","","","","","","","","","","","","","","","true","2","2","ability","629","positive","全才","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","439","491553","0.0-6.0-0.1-4.1-0.7","3","2","2","3","2","2","2","2","2","2","3","2","2","3","3","2","3","2","3","2","5","4","5","4","4","3","3","4","4","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","5","2","3","3","5","4","4","4","2","4","774306025401749506","张","276","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1055","<p style=""color:white; font-size: 35px;"">能干</p>","e","categorize-html","440","492609","0.0-6.0-0.1-4.1-1.7","3","2","2","3","2","2","2","2","2","2","3","2","2","3","3","2","3","2","3","2","5","4","5","4","4","3","3","4","4","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","5","2","3","3","5","4","4","4","2","4","774306025401749506","张","276","","","","","","","","","","","","","","","","","","","true","2","2","ability","1055","positive","能干","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","441","492859","0.0-6.0-0.1-4.1-0.8","3","2","2","3","2","2","2","2","2","2","3","2","2","3","3","2","3","2","3","2","5","4","5","4","4","3","3","4","4","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","5","2","3","3","5","4","4","4","2","4","774306025401749506","张","276","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"575","<p style=""color:white; font-size: 35px;"">高效</p>","e","categorize-html","442","493435","0.0-6.0-0.1-4.1-1.8","3","2","2","3","2","2","2","2","2","2","3","2","2","3","3","2","3","2","3","2","5","4","5","4","4","3","3","4","4","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","5","2","3","3","5","4","4","4","2","4","774306025401749506","张","276","","","","","","","","","","","","","","","","","","","true","2","2","ability","575","positive","高效","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","443","493687","0.0-6.0-0.1-4.1-0.9","3","2","2","3","2","2","2","2","2","2","3","2","2","3","3","2","3","2","3","2","5","4","5","4","4","3","3","4","4","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","5","2","3","3","5","4","4","4","2","4","774306025401749506","张","276","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"494","<p style=""color:white; font-size: 35px;"">低能</p>","i","categorize-html","444","494181","0.0-6.0-0.1-4.1-1.9","3","2","2","3","2","2","2","2","2","2","3","2","2","3","3","2","3","2","3","2","5","4","5","4","4","3","3","4","4","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","5","2","3","3","5","4","4","4","2","4","774306025401749506","张","276","","","","","","","","","","","","","","","","","","","true","2","2","ability","494","negative","低能","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","445","494432","0.0-6.0-0.1-4.1-0.10","3","2","2","3","2","2","2","2","2","2","3","2","2","3","3","2","3","2","3","2","5","4","5","4","4","3","3","4","4","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","5","2","3","3","5","4","4","4","2","4","774306025401749506","张","276","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"413","<p style=""color:white; font-size: 35px;"">无能</p>","i","categorize-html","446","494845","0.0-6.0-0.1-4.1-1.10","3","2","2","3","2","2","2","2","2","2","3","2","2","3","3","2","3","2","3","2","5","4","5","4","4","3","3","4","4","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","5","2","3","3","5","4","4","4","2","4","774306025401749506","张","276","","","","","","","","","","","","","","","","","","","true","2","2","ability","413","negative","无能","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","447","495096","0.0-6.0-0.1-4.1-0.11","3","2","2","3","2","2","2","2","2","2","3","2","2","3","3","2","3","2","3","2","5","4","5","4","4","3","3","4","4","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","5","2","3","3","5","4","4","4","2","4","774306025401749506","张","276","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"543","<p style=""color:white; font-size: 35px;"">愚钝</p>","i","categorize-html","448","495639","0.0-6.0-0.1-4.1-1.11","3","2","2","3","2","2","2","2","2","2","3","2","2","3","3","2","3","2","3","2","5","4","5","4","4","3","3","4","4","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","5","2","3","3","5","4","4","4","2","4","774306025401749506","张","276","","","","","","","","","","","","","","","","","","","true","2","2","ability","543","negative","愚钝","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","449","495889","0.0-6.0-0.1-4.1-0.12","3","2","2","3","2","2","2","2","2","2","3","2","2","3","3","2","3","2","3","2","5","4","5","4","4","3","3","4","4","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","5","2","3","3","5","4","4","4","2","4","774306025401749506","张","276","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"602","<p style=""color:white; font-size: 35px;"">全能</p>","e","categorize-html","450","496491","0.0-6.0-0.1-4.1-1.12","3","2","2","3","2","2","2","2","2","2","3","2","2","3","3","2","3","2","3","2","5","4","5","4","4","3","3","4","4","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","5","2","3","3","5","4","4","4","2","4","774306025401749506","张","276","","","","","","","","","","","","","","","","","","","true","2","2","ability","602","positive","全能","","","","","","","","","","","","","","",""
"7011","
    <div class=""tag-bottom""><p>
    —— 任务3：对“他人/积极”词和“自我/消极”词分类 ——<p/>
    <span style=""color:#78DCE8""><b>注意上方，之前的四类词语将混合在一起交替呈现</b></span><p/>
    <span style=""color:#FFD866""><b>请根据上方标签的提示，尽可能正确并且快速地做出按键反应</b></span><p/>
    当按键错误时屏幕中会出现<span style=""color:red""> X </span>，需要按另一个键纠正才能继续<br/><p/>
    请把双手食指分别放在键盘的“E”键和“I”键上<p/>
    按<空格键>开始
    </p></div>"," ","html-keyboard-response","451","503502","0.0-6.0-0.1-5.1","3","2","2","3","2","2","2","2","2","2","3","2","2","3","3","2","3","2","3","2","5","4","5","4","4","3","3","4","4","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","5","2","3","3","5","4","4","4","2","4","774306025401749506","张","276","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","452","503753","0.0-6.0-0.1-6.1-0.1","3","2","2","3","2","2","2","2","2","2","3","2","2","3","3","2","3","2","3","2","5","4","5","4","4","3","3","4","4","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","5","2","3","3","5","4","4","4","2","4","774306025401749506","张","276","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"626","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","e","categorize-html","453","504380","0.0-6.0-0.1-6.1-1.1","3","2","2","3","2","2","2","2","2","2","3","2","2","3","3","2","3","2","3","2","5","4","5","4","4","3","3","4","4","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","5","2","3","3","5","4","4","4","2","4","774306025401749506","张","276","","","","","","","","","","","","","","","","","","","true","3","3","ability","626","other","他的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","454","504631","0.0-6.0-0.1-6.1-0.2","3","2","2","3","2","2","2","2","2","2","3","2","2","3","3","2","3","2","3","2","5","4","5","4","4","3","3","4","4","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","5","2","3","3","5","4","4","4","2","4","774306025401749506","张","276","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"598","<p style=""color:white; font-size: 35px;"">能干</p>","e","categorize-html","455","505230","0.0-6.0-0.1-6.1-1.2","3","2","2","3","2","2","2","2","2","2","3","2","2","3","3","2","3","2","3","2","5","4","5","4","4","3","3","4","4","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","5","2","3","3","5","4","4","4","2","4","774306025401749506","张","276","","","","","","","","","","","","","","","","","","","true","3","3","ability","598","positive","能干","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","456","505481","0.0-6.0-0.1-6.1-0.3","3","2","2","3","2","2","2","2","2","2","3","2","2","3","3","2","3","2","3","2","5","4","5","4","4","3","3","4","4","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","5","2","3","3","5","4","4","4","2","4","774306025401749506","张","276","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"734","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","i","categorize-html","457","506216","0.0-6.0-0.1-6.1-1.3","3","2","2","3","2","2","2","2","2","2","3","2","2","3","3","2","3","2","3","2","5","4","5","4","4","3","3","4","4","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","5","2","3","3","5","4","4","4","2","4","774306025401749506","张","276","","","","","","","","","","","","","","","","","","","true","3","3","ability","734","self","本人的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","458","506467","0.0-6.0-0.1-6.1-0.4","3","2","2","3","2","2","2","2","2","2","3","2","2","3","3","2","3","2","3","2","5","4","5","4","4","3","3","4","4","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","5","2","3","3","5","4","4","4","2","4","774306025401749506","张","276","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"615","<p style=""color:white; font-size: 35px;"">废物</p>","i","categorize-html","459","507083","0.0-6.0-0.1-6.1-1.4","3","2","2","3","2","2","2","2","2","2","3","2","2","3","3","2","3","2","3","2","5","4","5","4","4","3","3","4","4","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","5","2","3","3","5","4","4","4","2","4","774306025401749506","张","276","","","","","","","","","","","","","","","","","","","true","3","3","ability","615","negative","废物","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","460","507333","0.0-6.0-0.1-6.1-0.5","3","2","2","3","2","2","2","2","2","2","3","2","2","3","3","2","3","2","3","2","5","4","5","4","4","3","3","4","4","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","5","2","3","3","5","4","4","4","2","4","774306025401749506","张","276","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"640","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","i","categorize-html","461","507974","0.0-6.0-0.1-6.1-1.5","3","2","2","3","2","2","2","2","2","2","3","2","2","3","3","2","3","2","3","2","5","4","5","4","4","3","3","4","4","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","5","2","3","3","5","4","4","4","2","4","774306025401749506","张","276","","","","","","","","","","","","","","","","","","","true","3","3","ability","640","self","我","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","462","508225","0.0-6.0-0.1-6.1-0.6","3","2","2","3","2","2","2","2","2","2","3","2","2","3","3","2","3","2","3","2","5","4","5","4","4","3","3","4","4","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","5","2","3","3","5","4","4","4","2","4","774306025401749506","张","276","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"879","<p style=""color:white; font-size: 35px;"">天才</p>","e","categorize-html","463","509104","0.0-6.0-0.1-6.1-1.6","3","2","2","3","2","2","2","2","2","2","3","2","2","3","3","2","3","2","3","2","5","4","5","4","4","3","3","4","4","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","5","2","3","3","5","4","4","4","2","4","774306025401749506","张","276","","","","","","","","","","","","","","","","","","","true","3","3","ability","879","positive","天才","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","464","509356","0.0-6.0-0.1-6.1-0.7","3","2","2","3","2","2","2","2","2","2","3","2","2","3","3","2","3","2","3","2","5","4","5","4","4","3","3","4","4","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","5","2","3","3","5","4","4","4","2","4","774306025401749506","张","276","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1126","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","e","categorize-html","465","510482","0.0-6.0-0.1-6.1-1.7","3","2","2","3","2","2","2","2","2","2","3","2","2","3","3","2","3","2","3","2","5","4","5","4","4","3","3","4","4","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","5","2","3","3","5","4","4","4","2","4","774306025401749506","张","276","","","","","","","","","","","","","","","","","","","true","3","3","ability","1126","other","他人的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","466","510733","0.0-6.0-0.1-6.1-0.8","3","2","2","3","2","2","2","2","2","2","3","2","2","3","3","2","3","2","3","2","5","4","5","4","4","3","3","4","4","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","5","2","3","3","5","4","4","4","2","4","774306025401749506","张","276","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"694","<p style=""color:white; font-size: 35px;"">低能</p>","i","categorize-html","467","511428","0.0-6.0-0.1-6.1-1.8","3","2","2","3","2","2","2","2","2","2","3","2","2","3","3","2","3","2","3","2","5","4","5","4","4","3","3","4","4","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","5","2","3","3","5","4","4","4","2","4","774306025401749506","张","276","","","","","","","","","","","","","","","","","","","true","3","3","ability","694","negative","低能","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","468","511680","0.0-6.0-0.1-6.1-0.9","3","2","2","3","2","2","2","2","2","2","3","2","2","3","3","2","3","2","3","2","5","4","5","4","4","3","3","4","4","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","5","2","3","3","5","4","4","4","2","4","774306025401749506","张","276","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"782","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","e","categorize-html","469","512463","0.0-6.0-0.1-6.1-1.9","3","2","2","3","2","2","2","2","2","2","3","2","2","3","3","2","3","2","3","2","5","4","5","4","4","3","3","4","4","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","5","2","3","3","5","4","4","4","2","4","774306025401749506","张","276","","","","","","","","","","","","","","","","","","","true","3","3","ability","782","other","他人","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","470","512714","0.0-6.0-0.1-6.1-0.10","3","2","2","3","2","2","2","2","2","2","3","2","2","3","3","2","3","2","3","2","5","4","5","4","4","3","3","4","4","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","5","2","3","3","5","4","4","4","2","4","774306025401749506","张","276","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"785","<p style=""color:white; font-size: 35px;"">愚钝</p>","i","categorize-html","471","513499","0.0-6.0-0.1-6.1-1.10","3","2","2","3","2","2","2","2","2","2","3","2","2","3","3","2","3","2","3","2","5","4","5","4","4","3","3","4","4","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","5","2","3","3","5","4","4","4","2","4","774306025401749506","张","276","","","","","","","","","","","","","","","","","","","true","3","3","ability","785","negative","愚钝","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","472","513750","0.0-6.0-0.1-6.1-0.11","3","2","2","3","2","2","2","2","2","2","3","2","2","3","3","2","3","2","3","2","5","4","5","4","4","3","3","4","4","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","5","2","3","3","5","4","4","4","2","4","774306025401749506","张","276","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"848","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","i","categorize-html","473","514599","0.0-6.0-0.1-6.1-1.11","3","2","2","3","2","2","2","2","2","2","3","2","2","3","3","2","3","2","3","2","5","4","5","4","4","3","3","4","4","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","5","2","3","3","5","4","4","4","2","4","774306025401749506","张","276","","","","","","","","","","","","","","","","","","","true","3","3","ability","848","self","自己的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","474","514850","0.0-6.0-0.1-6.1-0.12","3","2","2","3","2","2","2","2","2","2","3","2","2","3","3","2","3","2","3","2","5","4","5","4","4","3","3","4","4","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","5","2","3","3","5","4","4","4","2","4","774306025401749506","张","276","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"940","<p style=""color:white; font-size: 35px;"">精干</p>","e","categorize-html","475","515790","0.0-6.0-0.1-6.1-1.12","3","2","2","3","2","2","2","2","2","2","3","2","2","3","3","2","3","2","3","2","5","4","5","4","4","3","3","4","4","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","5","2","3","3","5","4","4","4","2","4","774306025401749506","张","276","","","","","","","","","","","","","","","","","","","true","3","3","ability","940","positive","精干","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","476","516042","0.0-6.0-0.1-6.1-0.13","3","2","2","3","2","2","2","2","2","2","3","2","2","3","3","2","3","2","3","2","5","4","5","4","4","3","3","4","4","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","5","2","3","3","5","4","4","4","2","4","774306025401749506","张","276","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"454","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","e","categorize-html","477","516498","0.0-6.0-0.1-6.1-1.13","3","2","2","3","2","2","2","2","2","2","3","2","2","3","3","2","3","2","3","2","5","4","5","4","4","3","3","4","4","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","5","2","3","3","5","4","4","4","2","4","774306025401749506","张","276","","","","","","","","","","","","","","","","","","","true","3","3","ability","454","other","别人的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","478","516748","0.0-6.0-0.1-6.1-0.14","3","2","2","3","2","2","2","2","2","2","3","2","2","3","3","2","3","2","3","2","5","4","5","4","4","3","3","4","4","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","5","2","3","3","5","4","4","4","2","4","774306025401749506","张","276","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"540","<p style=""color:white; font-size: 35px;"">全能</p>","e","categorize-html","479","517288","0.0-6.0-0.1-6.1-1.14","3","2","2","3","2","2","2","2","2","2","3","2","2","3","3","2","3","2","3","2","5","4","5","4","4","3","3","4","4","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","5","2","3","3","5","4","4","4","2","4","774306025401749506","张","276","","","","","","","","","","","","","","","","","","","true","3","3","ability","540","positive","全能","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","480","517540","0.0-6.0-0.1-6.1-0.15","3","2","2","3","2","2","2","2","2","2","3","2","2","3","3","2","3","2","3","2","5","4","5","4","4","3","3","4","4","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","5","2","3","3","5","4","4","4","2","4","774306025401749506","张","276","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"492","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","i","categorize-html","481","518032","0.0-6.0-0.1-6.1-1.15","3","2","2","3","2","2","2","2","2","2","3","2","2","3","3","2","3","2","3","2","5","4","5","4","4","3","3","4","4","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","5","2","3","3","5","4","4","4","2","4","774306025401749506","张","276","","","","","","","","","","","","","","","","","","","true","3","3","ability","492","self","自己","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","482","518284","0.0-6.0-0.1-6.1-0.16","3","2","2","3","2","2","2","2","2","2","3","2","2","3","3","2","3","2","3","2","5","4","5","4","4","3","3","4","4","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","5","2","3","3","5","4","4","4","2","4","774306025401749506","张","276","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"452","<p style=""color:white; font-size: 35px;"">拙笨</p>","i","categorize-html","483","518736","0.0-6.0-0.1-6.1-1.16","3","2","2","3","2","2","2","2","2","2","3","2","2","3","3","2","3","2","3","2","5","4","5","4","4","3","3","4","4","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","5","2","3","3","5","4","4","4","2","4","774306025401749506","张","276","","","","","","","","","","","","","","","","","","","true","3","3","ability","452","negative","拙笨","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","484","518987","0.0-6.0-0.1-6.1-0.17","3","2","2","3","2","2","2","2","2","2","3","2","2","3","3","2","3","2","3","2","5","4","5","4","4","3","3","4","4","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","5","2","3","3","5","4","4","4","2","4","774306025401749506","张","276","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"681","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","e","categorize-html","485","519668","0.0-6.0-0.1-6.1-1.17","3","2","2","3","2","2","2","2","2","2","3","2","2","3","3","2","3","2","3","2","5","4","5","4","4","3","3","4","4","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","5","2","3","3","5","4","4","4","2","4","774306025401749506","张","276","","","","","","","","","","","","","","","","","","","true","3","3","ability","681","other","他","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","486","519920","0.0-6.0-0.1-6.1-0.18","3","2","2","3","2","2","2","2","2","2","3","2","2","3","3","2","3","2","3","2","5","4","5","4","4","3","3","4","4","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","5","2","3","3","5","4","4","4","2","4","774306025401749506","张","276","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"830","<p style=""color:white; font-size: 35px;"">无能</p>","i","categorize-html","487","520750","0.0-6.0-0.1-6.1-1.18","3","2","2","3","2","2","2","2","2","2","3","2","2","3","3","2","3","2","3","2","5","4","5","4","4","3","3","4","4","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","5","2","3","3","5","4","4","4","2","4","774306025401749506","张","276","","","","","","","","","","","","","","","","","","","true","3","3","ability","830","negative","无能","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","488","521001","0.0-6.0-0.1-6.1-0.19","3","2","2","3","2","2","2","2","2","2","3","2","2","3","3","2","3","2","3","2","5","4","5","4","4","3","3","4","4","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","5","2","3","3","5","4","4","4","2","4","774306025401749506","张","276","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"841","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","i","categorize-html","489","521843","0.0-6.0-0.1-6.1-1.19","3","2","2","3","2","2","2","2","2","2","3","2","2","3","3","2","3","2","3","2","5","4","5","4","4","3","3","4","4","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","5","2","3","3","5","4","4","4","2","4","774306025401749506","张","276","","","","","","","","","","","","","","","","","","","true","3","3","ability","841","self","我的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","490","522094","0.0-6.0-0.1-6.1-0.20","3","2","2","3","2","2","2","2","2","2","3","2","2","3","3","2","3","2","3","2","5","4","5","4","4","3","3","4","4","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","5","2","3","3","5","4","4","4","2","4","774306025401749506","张","276","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"741","<p style=""color:white; font-size: 35px;"">高效</p>","e","categorize-html","491","522835","0.0-6.0-0.1-6.1-1.20","3","2","2","3","2","2","2","2","2","2","3","2","2","3","3","2","3","2","3","2","5","4","5","4","4","3","3","4","4","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","5","2","3","3","5","4","4","4","2","4","774306025401749506","张","276","","","","","","","","","","","","","","","","","","","true","3","3","ability","741","positive","高效","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","492","523086","0.0-6.0-0.1-6.1-0.21","3","2","2","3","2","2","2","2","2","2","3","2","2","3","3","2","3","2","3","2","5","4","5","4","4","3","3","4","4","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","5","2","3","3","5","4","4","4","2","4","774306025401749506","张","276","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"768","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","i","categorize-html","493","523855","0.0-6.0-0.1-6.1-1.21","3","2","2","3","2","2","2","2","2","2","3","2","2","3","3","2","3","2","3","2","5","4","5","4","4","3","3","4","4","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","5","2","3","3","5","4","4","4","2","4","774306025401749506","张","276","","","","","","","","","","","","","","","","","","","true","3","3","ability","768","self","本人","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","494","524106","0.0-6.0-0.1-6.1-0.22","3","2","2","3","2","2","2","2","2","2","3","2","2","3","3","2","3","2","3","2","5","4","5","4","4","3","3","4","4","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","5","2","3","3","5","4","4","4","2","4","774306025401749506","张","276","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1000","<p style=""color:white; font-size: 35px;"">蠢笨</p>","i","categorize-html","495","525107","0.0-6.0-0.1-6.1-1.22","3","2","2","3","2","2","2","2","2","2","3","2","2","3","3","2","3","2","3","2","5","4","5","4","4","3","3","4","4","1","0","0","1","0","0","1","1","0","1","1","0","0","0","0","5","2","3","3","5","4","4","4","2","4","774306025401749506","张","276","","","","","","","","","","","","","","","","","","","true","3","3","ability","1000","negative","蠢笨","","","","","","","","","","","","","","",""
