"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","version_attrib2","version_target2","IAT","RT","varname","summary","version_attrib","version_target","question_order"
"643","","f","psychophysics","1093","2111708","0.0-7.0-0.1-4.1-0.2-0.51","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","2","1","557541487416442880","刘","37","","","","nonmatch","","","","","","","","","","","","","","key","f","8.334307692307405","853.3333333333334","476","f","true","nonmatch","img/triangle.png","菱形","三角","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1094","2112215","0.0-7.0-0.1-4.1-0.2-1.51","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","2","1","557541487416442880","刘","37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"644","","f","psychophysics","1095","2113860","0.0-7.0-0.1-4.1-0.2-0.52","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","2","1","557541487416442880","刘","37","","","","nonmatch","","","","","","","","","","","","","","key","f","8.335066326530365","853.3333333333334","476","f","true","nonmatch","img/pentagon.png","三角","五边","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1096","2114367","0.0-7.0-0.1-4.1-0.2-1.52","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","2","1","557541487416442880","刘","37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"548","","j","psychophysics","1097","2115916","0.0-7.0-0.1-4.1-0.2-0.53","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","2","1","557541487416442880","刘","37","","","","match","","","","","","","","","","","","","","key","j","8.334206521738848","853.3333333333334","476","j","true","match","img/diamond.png","菱形","菱形","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1098","2116421","0.0-7.0-0.1-4.1-0.2-1.53","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","2","1","557541487416442880","刘","37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"557","","j","psychophysics","1099","2117980","0.0-7.0-0.1-4.1-0.2-0.54","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","2","1","557541487416442880","刘","37","","","","match","","","","","","","","","","","","","","key","j","8.33395135135113","853.3333333333334","476","j","true","match","img/circle.png","圆形","圆形","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1100","2118487","0.0-7.0-0.1-4.1-0.2-1.54","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","2","1","557541487416442880","刘","37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"492","","f","psychophysics","1101","2119980","0.0-7.0-0.1-4.1-0.2-0.55","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","2","1","557541487416442880","刘","37","","","","nonmatch","","","","","","","","","","","","","","key","f","8.334151685392232","853.3333333333334","476","f","true","nonmatch","img/triangle.png","圆形","三角","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1102","2120487","0.0-7.0-0.1-4.1-0.2-1.55","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","2","1","557541487416442880","刘","37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"692","","j","psychophysics","1103","2122180","0.0-7.0-0.1-4.1-0.2-0.56","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","2","1","557541487416442880","刘","37","","","","match","","","","","","","","","","","","","","key","j","8.332069651740348","853.3333333333334","476","j","true","match","img/pentagon.png","五边","五边","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1104","2122687","0.0-7.0-0.1-4.1-0.2-1.56","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","2","1","557541487416442880","刘","37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"508","","j","psychophysics","1105","2124197","0.0-7.0-0.1-4.1-0.2-0.57","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","2","1","557541487416442880","刘","37","","","","match","","","","","","","","","","","","","","key","j","8.333519553071065","853.3333333333334","476","j","true","match","img/diamond.png","菱形","菱形","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1106","2124703","0.0-7.0-0.1-4.1-0.2-1.57","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","2","1","557541487416442880","刘","37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"516","","j","psychophysics","1107","2126220","0.0-7.0-0.1-4.1-0.2-0.58","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","2","1","557541487416442880","刘","37","","","","match","","","","","","","","","","","","","","key","j","8.33434444444461","853.3333333333334","476","j","true","match","img/circle.png","圆形","圆形","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1108","2126727","0.0-7.0-0.1-4.1-0.2-1.58","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","2","1","557541487416442880","刘","37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"531","","f","psychophysics","1109","2128259","0.0-7.0-0.1-4.1-0.2-0.59","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","2","1","557541487416442880","刘","37","","","","nonmatch","","","","","","","","","","","","","","key","f","8.334104395604559","853.3333333333334","476","f","true","nonmatch","img/diamond.png","三角","菱形","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1110","2128767","0.0-7.0-0.1-4.1-0.2-1.59","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","2","1","557541487416442880","刘","37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"524","","j","psychophysics","1111","2130292","0.0-7.0-0.1-4.1-0.2-0.60","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","2","1","557541487416442880","刘","37","","","","match","","","","","","","","","","","","","","key","j","8.334767955800427","853.3333333333334","476","j","true","match","img/triangle.png","三角","三角","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1112","2130799","0.0-7.0-0.1-4.1-0.2-1.60","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","2","1","557541487416442880","刘","37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"588","","f","psychophysics","1113","2132388","0.0-7.0-0.1-4.1-0.2-0.61","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","2","1","557541487416442880","刘","37","","","","nonmatch","","","","","","","","","","","","","","key","f","8.333571428573498","853.3333333333334","476","f","true","nonmatch","img/circle.png","菱形","圆形","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1114","2132895","0.0-7.0-0.1-4.1-0.2-1.61","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","2","1","557541487416442880","刘","37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"548","","f","psychophysics","1115","2134444","0.0-7.0-0.1-4.1-0.2-0.62","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","2","1","557541487416442880","刘","37","","","","nonmatch","","","","","","","","","","","","","","key","f","8.334608695652012","853.3333333333334","476","f","true","nonmatch","img/diamond.png","五边","菱形","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1116","2134951","0.0-7.0-0.1-4.1-0.2-1.62","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","2","1","557541487416442880","刘","37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"500","","f","psychophysics","1117","2136452","0.0-7.0-0.1-4.1-0.2-0.63","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","2","1","557541487416442880","刘","37","","","","nonmatch","","","","","","","","","","","","","","key","f","8.334398876404746","853.3333333333334","476","f","true","nonmatch","img/circle.png","三角","圆形","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1118","2136958","0.0-7.0-0.1-4.1-0.2-1.63","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","2","1","557541487416442880","刘","37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"525","","j","psychophysics","1119","2138484","0.0-7.0-0.1-4.1-0.2-0.64","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","2","1","557541487416442880","刘","37","","","","match","","","","","","","","","","","","","","key","j","8.334419889504202","853.3333333333334","476","j","true","match","img/circle.png","圆形","圆形","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1120","2138992","0.0-7.0-0.1-4.1-0.2-1.64","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","2","1","557541487416442880","刘","37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"570","","f","psychophysics","1121","2140563","0.0-7.0-0.1-4.1-0.2-0.65","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","2","1","557541487416442880","刘","37","","","","nonmatch","","","","","","","","","","","","","","key","f","8.33441176470668","853.3333333333334","476","f","true","nonmatch","img/diamond.png","圆形","菱形","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1122","2141070","0.0-7.0-0.1-4.1-0.2-1.65","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","2","1","557541487416442880","刘","37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"509","","f","psychophysics","1123","2142580","0.0-7.0-0.1-4.1-0.2-0.66","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","2","1","557541487416442880","刘","37","","","","nonmatch","","","","","","","","","","","","","","key","f","8.332547486031313","853.3333333333334","476","f","true","nonmatch","img/pentagon.png","圆形","五边","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1124","2143087","0.0-7.0-0.1-4.1-0.2-1.66","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","2","1","557541487416442880","刘","37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"675","","j","psychophysics","1125","2144763","0.0-7.0-0.1-4.1-0.2-0.67","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","2","1","557541487416442880","刘","37","","","","match","","","","","","","","","","","","","","key","j","8.333125","853.3333333333334","476","j","true","match","img/pentagon.png","五边","五边","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1126","2145270","0.0-7.0-0.1-4.1-0.2-1.67","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","2","1","557541487416442880","刘","37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"565","","j","psychophysics","1127","2146835","0.0-7.0-0.1-4.1-0.2-0.68","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","2","1","557541487416442880","刘","37","","","","match","","","","","","","","","","","","","","key","j","8.3336075268816","853.3333333333334","476","j","true","match","img/triangle.png","三角","三角","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1128","2147342","0.0-7.0-0.1-4.1-0.2-1.68","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","2","1","557541487416442880","刘","37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"636","","f","psychophysics","1129","2148979","0.0-7.0-0.1-4.1-0.2-0.69","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","2","1","557541487416442880","刘","37","","","","nonmatch","","","","","","","","","","","","","","key","f","8.335051282051092","853.3333333333334","476","f","true","nonmatch","img/pentagon.png","菱形","五边","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1130","2149487","0.0-7.0-0.1-4.1-0.2-1.69","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","2","1","557541487416442880","刘","37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"531","","j","psychophysics","1131","2151019","0.0-7.0-0.1-4.1-0.2-0.70","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","2","1","557541487416442880","刘","37","","","","match","","","","","","","","","","","","","","key","j","8.333236263734852","853.3333333333334","476","j","true","match","img/triangle.png","三角","三角","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1132","2151526","0.0-7.0-0.1-4.1-0.2-1.70","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","2","1","557541487416442880","刘","37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"621","","j","psychophysics","1133","2153147","0.0-7.0-0.1-4.1-0.2-0.71","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","2","1","557541487416442880","刘","37","","","","match","","","","","","","","","","","","","","key","j","8.332497409327738","853.3333333333334","476","j","true","match","img/diamond.png","菱形","菱形","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1134","2153651","0.0-7.0-0.1-4.1-0.2-1.71","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","2","1","557541487416442880","刘","37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"608","","j","psychophysics","1135","2155259","0.0-7.0-0.1-4.1-0.2-0.72","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","2","1","557541487416442880","刘","37","","","","match","","","","","","","","","","","","","","key","j","8.334219895288621","853.3333333333334","476","j","true","match","img/pentagon.png","五边","五边","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1136","2155767","0.0-7.0-0.1-4.1-0.2-1.72","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","2","1","557541487416442880","刘","37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"523","","j","psychophysics","1137","2157291","0.0-7.0-0.1-4.1-0.2-0.73","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","2","1","557541487416442880","刘","37","","","","match","","","","","","","","","","","","","","key","j","8.33474033149165","853.3333333333334","476","j","true","match","img/circle.png","圆形","圆形","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1138","2157795","0.0-7.0-0.1-4.1-0.2-1.73","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","2","1","557541487416442880","刘","37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"527","","f","psychophysics","1139","2159323","0.0-7.0-0.1-4.1-0.2-0.74","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","2","1","557541487416442880","刘","37","","","","nonmatch","","","","","","","","","","","","","","key","f","8.334912087914155","853.3333333333334","476","f","true","nonmatch","img/pentagon.png","菱形","五边","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1140","2159831","0.0-7.0-0.1-4.1-0.2-1.74","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","2","1","557541487416442880","刘","37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"587","","f","psychophysics","1141","2161419","0.0-7.0-0.1-4.1-0.2-0.75","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","2","1","557541487416442880","刘","37","","","","nonmatch","","","","","","","","","","","","","","key","f","8.333624338625226","853.3333333333334","476","f","true","nonmatch","img/pentagon.png","三角","五边","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1142","2161926","0.0-7.0-0.1-4.1-0.2-1.75","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","2","1","557541487416442880","刘","37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"492","","j","psychophysics","1143","2163419","0.0-7.0-0.1-4.1-0.2-0.76","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","2","1","557541487416442880","刘","37","","","","match","","","","","","","","","","","","","","key","j","8.334735955056745","853.3333333333334","476","j","true","match","img/circle.png","圆形","圆形","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1144","2163928","0.0-7.0-0.1-4.1-0.2-1.76","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","2","1","557541487416442880","刘","37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"419","","j","psychophysics","1145","2165347","0.0-7.0-0.1-4.1-0.2-0.77","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","2","1","557541487416442880","刘","37","","","","match","","","","","","","","","","","","","","key","j","8.33548520710154","853.3333333333334","476","j","true","match","img/circle.png","圆形","圆形","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1146","2165848","0.0-7.0-0.1-4.1-0.2-1.77","4","4","4","4","4","4","4","3","4","4","5","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","1","0","1","5","1","1","1","1","1","3","1","2","1","557541487416442880","刘","37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
