"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","version_attrib","version_target","correct","IAT","screen_id","task_id","RT","condition","word","varname","summary","version_attrib2","version_target2","time_stamp","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","identity","Image","question_order"
"551","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","i","categorize-html","216","447622","0.0-6.0-0.0-10.0-1.5","3","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","4","2","1","2","2","2","1","1","1","2","1","0","1","1","0","1","0","1","1","1","1","0","1","0","1","4","2","1","2","1","2","4","2","4","2","634786876431007744","吴","70","","","","","","","","","","","","","","","","","","","true","5","5","ability","551","other","别人","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","217","447874","0.0-6.0-0.0-10.0-0.6","3","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","4","2","1","2","2","2","1","1","1","2","1","0","1","1","0","1","0","1","1","1","1","0","1","0","1","4","2","1","2","1","2","4","2","4","2","634786876431007744","吴","70","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"643","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","i","categorize-html","218","448519","0.0-6.0-0.0-10.0-1.6","3","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","4","2","1","2","2","2","1","1","1","2","1","0","1","1","0","1","0","1","1","1","1","0","1","0","1","4","2","1","2","1","2","4","2","4","2","634786876431007744","吴","70","","","","","","","","","","","","","","","","","","","true","5","5","ability","643","other","他人的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","219","448770","0.0-6.0-0.0-10.0-0.7","3","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","4","2","1","2","2","2","1","1","1","2","1","0","1","1","0","1","0","1","1","1","1","0","1","0","1","4","2","1","2","1","2","4","2","4","2","634786876431007744","吴","70","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"511","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","i","categorize-html","220","449282","0.0-6.0-0.0-10.0-1.7","3","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","4","2","1","2","2","2","1","1","1","2","1","0","1","1","0","1","0","1","1","1","1","0","1","0","1","4","2","1","2","1","2","4","2","4","2","634786876431007744","吴","70","","","","","","","","","","","","","","","","","","","true","5","5","ability","511","other","他人","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","221","449534","0.0-6.0-0.0-10.0-0.8","3","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","4","2","1","2","2","2","1","1","1","2","1","0","1","1","0","1","0","1","1","1","1","0","1","0","1","4","2","1","2","1","2","4","2","4","2","634786876431007744","吴","70","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"482","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","i","categorize-html","222","450017","0.0-6.0-0.0-10.0-1.8","3","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","4","2","1","2","2","2","1","1","1","2","1","0","1","1","0","1","0","1","1","1","1","0","1","0","1","4","2","1","2","1","2","4","2","4","2","634786876431007744","吴","70","","","","","","","","","","","","","","","","","","","true","5","5","ability","482","other","他人的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","223","450269","0.0-6.0-0.0-10.0-0.9","3","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","4","2","1","2","2","2","1","1","1","2","1","0","1","1","0","1","0","1","1","1","1","0","1","0","1","4","2","1","2","1","2","4","2","4","2","634786876431007744","吴","70","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"542","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","e","categorize-html","224","450813","0.0-6.0-0.0-10.0-1.9","3","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","4","2","1","2","2","2","1","1","1","2","1","0","1","1","0","1","0","1","1","1","1","0","1","0","1","4","2","1","2","1","2","4","2","4","2","634786876431007744","吴","70","","","","","","","","","","","","","","","","","","","true","5","5","ability","542","self","本人的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","225","451064","0.0-6.0-0.0-10.0-0.10","3","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","4","2","1","2","2","2","1","1","1","2","1","0","1","1","0","1","0","1","1","1","1","0","1","0","1","4","2","1","2","1","2","4","2","4","2","634786876431007744","吴","70","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"532","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","e","categorize-html","226","451598","0.0-6.0-0.0-10.0-1.10","3","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","4","2","1","2","2","2","1","1","1","2","1","0","1","1","0","1","0","1","1","1","1","0","1","0","1","4","2","1","2","1","2","4","2","4","2","634786876431007744","吴","70","","","","","","","","","","","","","","","","","","","true","5","5","ability","532","self","我","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","227","451850","0.0-6.0-0.0-10.0-0.11","3","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","4","2","1","2","2","2","1","1","1","2","1","0","1","1","0","1","0","1","1","1","1","0","1","0","1","4","2","1","2","1","2","4","2","4","2","634786876431007744","吴","70","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"526","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","e","categorize-html","228","452378","0.0-6.0-0.0-10.0-1.11","3","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","4","2","1","2","2","2","1","1","1","2","1","0","1","1","0","1","0","1","1","1","1","0","1","0","1","4","2","1","2","1","2","4","2","4","2","634786876431007744","吴","70","","","","","","","","","","","","","","","","","","","true","5","5","ability","526","self","我的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","229","452630","0.0-6.0-0.0-10.0-0.12","3","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","4","2","1","2","2","2","1","1","1","2","1","0","1","1","0","1","0","1","1","1","1","0","1","0","1","4","2","1","2","1","2","4","2","4","2","634786876431007744","吴","70","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"555","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","i","categorize-html","230","453187","0.0-6.0-0.0-10.0-1.12","3","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","4","2","1","2","2","2","1","1","1","2","1","0","1","1","0","1","0","1","1","1","1","0","1","0","1","4","2","1","2","1","2","4","2","4","2","634786876431007744","吴","70","","","","","","","","","","","","","","","","","","","true","5","5","ability","555","other","他","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","231","453438","0.0-6.0-0.0-10.0-0.13","3","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","4","2","1","2","2","2","1","1","1","2","1","0","1","1","0","1","0","1","1","1","1","0","1","0","1","4","2","1","2","1","2","4","2","4","2","634786876431007744","吴","70","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"607","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","i","categorize-html","232","454047","0.0-6.0-0.0-10.0-1.13","3","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","4","2","1","2","2","2","1","1","1","2","1","0","1","1","0","1","0","1","1","1","1","0","1","0","1","4","2","1","2","1","2","4","2","4","2","634786876431007744","吴","70","","","","","","","","","","","","","","","","","","","true","5","5","ability","607","other","他人","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","233","454298","0.0-6.0-0.0-10.0-0.14","3","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","4","2","1","2","2","2","1","1","1","2","1","0","1","1","0","1","0","1","1","1","1","0","1","0","1","4","2","1","2","1","2","4","2","4","2","634786876431007744","吴","70","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"641","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","e","categorize-html","234","454941","0.0-6.0-0.0-10.0-1.14","3","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","4","2","1","2","2","2","1","1","1","2","1","0","1","1","0","1","0","1","1","1","1","0","1","0","1","4","2","1","2","1","2","4","2","4","2","634786876431007744","吴","70","","","","","","","","","","","","","","","","","","","true","5","5","ability","641","self","自己的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","235","455192","0.0-6.0-0.0-10.0-0.15","3","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","4","2","1","2","2","2","1","1","1","2","1","0","1","1","0","1","0","1","1","1","1","0","1","0","1","4","2","1","2","1","2","4","2","4","2","634786876431007744","吴","70","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"881","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","e","categorize-html","236","456075","0.0-6.0-0.0-10.0-1.15","3","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","4","2","1","2","2","2","1","1","1","2","1","0","1","1","0","1","0","1","1","1","1","0","1","0","1","4","2","1","2","1","2","4","2","4","2","634786876431007744","吴","70","","","","","","","","","","","","","","","","","","","true","5","5","ability","881","self","本人","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","237","456327","0.0-6.0-0.0-10.0-0.16","3","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","4","2","1","2","2","2","1","1","1","2","1","0","1","1","0","1","0","1","1","1","1","0","1","0","1","4","2","1","2","1","2","4","2","4","2","634786876431007744","吴","70","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"601","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","i","categorize-html","238","456930","0.0-6.0-0.0-10.0-1.16","3","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","4","2","1","2","2","2","1","1","1","2","1","0","1","1","0","1","0","1","1","1","1","0","1","0","1","4","2","1","2","1","2","4","2","4","2","634786876431007744","吴","70","","","","","","","","","","","","","","","","","","","true","5","5","ability","601","other","别人","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","239","457182","0.0-6.0-0.0-10.0-0.17","3","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","4","2","1","2","2","2","1","1","1","2","1","0","1","1","0","1","0","1","1","1","1","0","1","0","1","4","2","1","2","1","2","4","2","4","2","634786876431007744","吴","70","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"599","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","i","categorize-html","240","457783","0.0-6.0-0.0-10.0-1.17","3","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","4","2","1","2","2","2","1","1","1","2","1","0","1","1","0","1","0","1","1","1","1","0","1","0","1","4","2","1","2","1","2","4","2","4","2","634786876431007744","吴","70","","","","","","","","","","","","","","","","","","","true","5","5","ability","599","other","他","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","241","458034","0.0-6.0-0.0-10.0-0.18","3","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","4","2","1","2","2","2","1","1","1","2","1","0","1","1","0","1","0","1","1","1","1","0","1","0","1","4","2","1","2","1","2","4","2","4","2","634786876431007744","吴","70","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"602","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","e","categorize-html","242","458638","0.0-6.0-0.0-10.0-1.18","3","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","4","2","1","2","2","2","1","1","1","2","1","0","1","1","0","1","0","1","1","1","1","0","1","0","1","4","2","1","2","1","2","4","2","4","2","634786876431007744","吴","70","","","","","","","","","","","","","","","","","","","true","5","5","ability","602","self","自己的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","243","458890","0.0-6.0-0.0-10.0-0.19","3","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","4","2","1","2","2","2","1","1","1","2","1","0","1","1","0","1","0","1","1","1","1","0","1","0","1","4","2","1","2","1","2","4","2","4","2","634786876431007744","吴","70","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"665","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","i","categorize-html","244","459557","0.0-6.0-0.0-10.0-1.19","3","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","4","2","1","2","2","2","1","1","1","2","1","0","1","1","0","1","0","1","1","1","1","0","1","0","1","4","2","1","2","1","2","4","2","4","2","634786876431007744","吴","70","","","","","","","","","","","","","","","","","","","true","5","5","ability","665","other","他的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","245","459809","0.0-6.0-0.0-10.0-0.20","3","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","4","2","1","2","2","2","1","1","1","2","1","0","1","1","0","1","0","1","1","1","1","0","1","0","1","4","2","1","2","1","2","4","2","4","2","634786876431007744","吴","70","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"849","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","e","categorize-html","246","460661","0.0-6.0-0.0-10.0-1.20","3","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","4","2","1","2","2","2","1","1","1","2","1","0","1","1","0","1","0","1","1","1","1","0","1","0","1","4","2","1","2","1","2","4","2","4","2","634786876431007744","吴","70","","","","","","","","","","","","","","","","","","","true","5","5","ability","849","self","本人","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","247","460913","0.0-6.0-0.0-10.0-0.21","3","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","4","2","1","2","2","2","1","1","1","2","1","0","1","1","0","1","0","1","1","1","1","0","1","0","1","4","2","1","2","1","2","4","2","4","2","634786876431007744","吴","70","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"500","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","e","categorize-html","248","461414","0.0-6.0-0.0-10.0-1.21","3","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","4","2","1","2","2","2","1","1","1","2","1","0","1","1","0","1","0","1","1","1","1","0","1","0","1","4","2","1","2","1","2","4","2","4","2","634786876431007744","吴","70","","","","","","","","","","","","","","","","","","","true","5","5","ability","500","self","本人的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","249","461665","0.0-6.0-0.0-10.0-0.22","3","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","4","2","1","2","2","2","1","1","1","2","1","0","1","1","0","1","0","1","1","1","1","0","1","0","1","4","2","1","2","1","2","4","2","4","2","634786876431007744","吴","70","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1186","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","e","categorize-html","250","462853","0.0-6.0-0.0-10.0-1.22","3","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","4","2","1","2","2","2","1","1","1","2","1","0","1","1","0","1","0","1","1","1","1","0","1","0","1","4","2","1","2","1","2","4","2","4","2","634786876431007744","吴","70","","","","","","","","","","","","","","","","","","","true","5","5","ability","1186","self","我","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","251","463105","0.0-6.0-0.0-10.0-0.23","3","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","4","2","1","2","2","2","1","1","1","2","1","0","1","1","0","1","0","1","1","1","1","0","1","0","1","4","2","1","2","1","2","4","2","4","2","634786876431007744","吴","70","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"567","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","i","categorize-html","252","463674","0.0-6.0-0.0-10.0-1.23","3","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","4","2","1","2","2","2","1","1","1","2","1","0","1","1","0","1","0","1","1","1","1","0","1","0","1","4","2","1","2","1","2","4","2","4","2","634786876431007744","吴","70","","","","","","","","","","","","","","","","","","","true","5","5","ability","567","other","别人的","","","","","","","","","","","","","","",""
"1275","
    <div class=""tag-bottom""><p>
    —— 任务6：对“他人/消极”词和“自我/积极”词分类 ——<p/>
    <span style=""color:#FF6188""><b>注意上方，四类词语将以新的组合方式交替呈现！</b></span><p/>
    <span style=""color:#FFD866""><b>请根据上方标签的提示，尽可能正确并且快速地做出按键反应</b></span><p/>
    当按键错误时屏幕中会出现<span style=""color:red""> X </span>，需要按另一个键纠正才能继续<br/><p/>
    请把双手食指分别放在键盘的“E”键和“I”键上<p/>
    按<空格键>开始
    </p></div>"," ","html-keyboard-response","253","464950","0.0-6.0-0.0-11.0","3","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","4","2","1","2","2","2","1","1","1","2","1","0","1","1","0","1","0","1","1","1","1","0","1","0","1","4","2","1","2","1","2","4","2","4","2","634786876431007744","吴","70","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","254","465201","0.0-6.0-0.0-12.0-0.0","3","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","4","2","1","2","2","2","1","1","1","2","1","0","1","1","0","1","0","1","1","1","1","0","1","0","1","4","2","1","2","1","2","4","2","4","2","634786876431007744","吴","70","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2035","<p style=""color:white; font-size: 35px;"">拙笨</p>","i","categorize-html","255","467239","0.0-6.0-0.0-12.0-1.0","3","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","4","2","1","2","2","2","1","1","1","2","1","0","1","1","0","1","0","1","1","1","1","0","1","0","1","4","2","1","2","1","2","4","2","4","2","634786876431007744","吴","70","","","","","","","","","","","","","","","","","","","true","6","6","ability","2035","negative","拙笨","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","256","467490","0.0-6.0-0.0-12.0-0.1","3","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","4","2","1","2","2","2","1","1","1","2","1","0","1","1","0","1","0","1","1","1","1","0","1","0","1","4","2","1","2","1","2","4","2","4","2","634786876431007744","吴","70","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1673","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","i","categorize-html","257","469164","0.0-6.0-0.0-12.0-1.1","3","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","4","2","1","2","2","2","1","1","1","2","1","0","1","1","0","1","0","1","1","1","1","0","1","0","1","4","2","1","2","1","2","4","2","4","2","634786876431007744","吴","70","","","","","","","","","","","","","","","","","","","true","6","6","ability","1673","other","别人","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","258","469415","0.0-6.0-0.0-12.0-0.2","3","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","4","2","1","2","2","2","1","1","1","2","1","0","1","1","0","1","0","1","1","1","1","0","1","0","1","4","2","1","2","1","2","4","2","4","2","634786876431007744","吴","70","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"891","<p style=""color:white; font-size: 35px;"">能干</p>","e","categorize-html","259","470308","0.0-6.0-0.0-12.0-1.2","3","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","4","2","1","2","2","2","1","1","1","2","1","0","1","1","0","1","0","1","1","1","1","0","1","0","1","4","2","1","2","1","2","4","2","4","2","634786876431007744","吴","70","","","","","","","","","","","","","","","","","","","true","6","6","ability","891","positive","能干","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","260","470559","0.0-6.0-0.0-12.0-0.3","3","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","4","2","1","2","2","2","1","1","1","2","1","0","1","1","0","1","0","1","1","1","1","0","1","0","1","4","2","1","2","1","2","4","2","4","2","634786876431007744","吴","70","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"511","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","e","categorize-html","261","471072","0.0-6.0-0.0-12.0-1.3","3","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","4","2","1","2","2","2","1","1","1","2","1","0","1","1","0","1","0","1","1","1","1","0","1","0","1","4","2","1","2","1","2","4","2","4","2","634786876431007744","吴","70","","","","","","","","","","","","","","","","","","","true","6","6","ability","511","self","自己的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","262","471323","0.0-6.0-0.0-12.0-0.4","3","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","4","2","1","2","2","2","1","1","1","2","1","0","1","1","0","1","0","1","1","1","1","0","1","0","1","4","2","1","2","1","2","4","2","4","2","634786876431007744","吴","70","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"456","<p style=""color:white; font-size: 35px;"">全才</p>","e","categorize-html","263","471780","0.0-6.0-0.0-12.0-1.4","3","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","4","2","1","2","2","2","1","1","1","2","1","0","1","1","0","1","0","1","1","1","1","0","1","0","1","4","2","1","2","1","2","4","2","4","2","634786876431007744","吴","70","","","","","","","","","","","","","","","","","","","true","6","6","ability","456","positive","全才","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","264","472031","0.0-6.0-0.0-12.0-0.5","3","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","4","2","1","2","2","2","1","1","1","2","1","0","1","1","0","1","0","1","1","1","1","0","1","0","1","4","2","1","2","1","2","4","2","4","2","634786876431007744","吴","70","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"523","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","e","categorize-html","265","472556","0.0-6.0-0.0-12.0-1.5","3","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","4","2","1","2","2","2","1","1","1","2","1","0","1","1","0","1","0","1","1","1","1","0","1","0","1","4","2","1","2","1","2","4","2","4","2","634786876431007744","吴","70","","","","","","","","","","","","","","","","","","","true","6","6","ability","523","self","本人的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","266","472807","0.0-6.0-0.0-12.0-0.6","3","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","4","2","1","2","2","2","1","1","1","2","1","0","1","1","0","1","0","1","1","1","1","0","1","0","1","4","2","1","2","1","2","4","2","4","2","634786876431007744","吴","70","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"706","<p style=""color:white; font-size: 35px;"">低能</p>","i","categorize-html","267","473515","0.0-6.0-0.0-12.0-1.6","3","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","4","2","1","2","2","2","1","1","1","2","1","0","1","1","0","1","0","1","1","1","1","0","1","0","1","4","2","1","2","1","2","4","2","4","2","634786876431007744","吴","70","","","","","","","","","","","","","","","","","","","true","6","6","ability","706","negative","低能","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","268","473767","0.0-6.0-0.0-12.0-0.7","3","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","4","2","1","2","2","2","1","1","1","2","1","0","1","1","0","1","0","1","1","1","1","0","1","0","1","4","2","1","2","1","2","4","2","4","2","634786876431007744","吴","70","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"666","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","i","categorize-html","269","474435","0.0-6.0-0.0-12.0-1.7","3","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","4","2","1","2","2","2","1","1","1","2","1","0","1","1","0","1","0","1","1","1","1","0","1","0","1","4","2","1","2","1","2","4","2","4","2","634786876431007744","吴","70","","","","","","","","","","","","","","","","","","","true","6","6","ability","666","other","他的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","270","474686","0.0-6.0-0.0-12.0-0.8","3","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","4","2","1","2","2","2","1","1","1","2","1","0","1","1","0","1","0","1","1","1","1","0","1","0","1","4","2","1","2","1","2","4","2","4","2","634786876431007744","吴","70","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1020","<p style=""color:white; font-size: 35px;"">天才</p>","e","categorize-html","271","475707","0.0-6.0-0.0-12.0-1.8","3","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","4","2","1","2","2","2","1","1","1","2","1","0","1","1","0","1","0","1","1","1","1","0","1","0","1","4","2","1","2","1","2","4","2","4","2","634786876431007744","吴","70","","","","","","","","","","","","","","","","","","","true","6","6","ability","1020","positive","天才","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","272","475958","0.0-6.0-0.0-12.0-0.9","3","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","4","2","1","2","2","2","1","1","1","2","1","0","1","1","0","1","0","1","1","1","1","0","1","0","1","4","2","1","2","1","2","4","2","4","2","634786876431007744","吴","70","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"584","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","e","categorize-html","273","476983","0.0-6.0-0.0-12.0-1.9","3","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","4","2","1","2","2","2","1","1","1","2","1","0","1","1","0","1","0","1","1","1","1","0","1","0","1","4","2","1","2","1","2","4","2","4","2","634786876431007744","吴","70","","","","","","","","","","","","","","","","","","","false","6","6","ability","1485.2608695652175","other","别人的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","274","477234","0.0-6.0-0.0-12.0-0.10","3","4","3","3","4","4","3","4","3","4","5","5","5","4","4","5","4","5","4","4","2","1","2","2","2","1","1","1","2","1","0","1","1","0","1","0","1","1","1","1","0","1","0","1","4","2","1","2","1","2","4","2","4","2","634786876431007744","吴","70","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
