"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","version_attrib","version_target","correct","IAT","screen_id","task_id","RT","condition","word","varname","summary","version_attrib2","version_target2","time_stamp","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","identity","Image","question_order"
"1092","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","e","categorize-html","607","618278","0.0-6.0-1.1-10.1-1.5","3","4","4","3","3","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","3","1","1","2","2","2","1","2","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","4","1","1","2","2","4","5","1","4","609032333906935808","刘","670","","","","","","","","","","","","","","","","","","","true","15","5","moral","1092","other","他人","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","608","618529","0.0-6.0-1.1-10.1-0.6","3","4","4","3","3","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","3","1","1","2","2","2","1","2","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","4","1","1","2","2","4","5","1","4","609032333906935808","刘","670","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"556","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","i","categorize-html","609","619086","0.0-6.0-1.1-10.1-1.6","3","4","4","3","3","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","3","1","1","2","2","2","1","2","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","4","1","1","2","2","4","5","1","4","609032333906935808","刘","670","","","","","","","","","","","","","","","","","","","true","15","5","moral","556","self","我的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","610","619337","0.0-6.0-1.1-10.1-0.7","3","4","4","3","3","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","3","1","1","2","2","2","1","2","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","4","1","1","2","2","4","5","1","4","609032333906935808","刘","670","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"565","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","e","categorize-html","611","619902","0.0-6.0-1.1-10.1-1.7","3","4","4","3","3","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","3","1","1","2","2","2","1","2","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","4","1","1","2","2","4","5","1","4","609032333906935808","刘","670","","","","","","","","","","","","","","","","","","","true","15","5","moral","565","other","他人的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","612","620154","0.0-6.0-1.1-10.1-0.8","3","4","4","3","3","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","3","1","1","2","2","2","1","2","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","4","1","1","2","2","4","5","1","4","609032333906935808","刘","670","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"563","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","i","categorize-html","613","620718","0.0-6.0-1.1-10.1-1.8","3","4","4","3","3","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","3","1","1","2","2","2","1","2","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","4","1","1","2","2","4","5","1","4","609032333906935808","刘","670","","","","","","","","","","","","","","","","","","","true","15","5","moral","563","self","本人","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","614","620970","0.0-6.0-1.1-10.1-0.9","3","4","4","3","3","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","3","1","1","2","2","2","1","2","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","4","1","1","2","2","4","5","1","4","609032333906935808","刘","670","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"636","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","e","categorize-html","615","621608","0.0-6.0-1.1-10.1-1.9","3","4","4","3","3","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","3","1","1","2","2","2","1","2","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","4","1","1","2","2","4","5","1","4","609032333906935808","刘","670","","","","","","","","","","","","","","","","","","","true","15","5","moral","636","other","别人","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","616","621860","0.0-6.0-1.1-10.1-0.10","3","4","4","3","3","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","3","1","1","2","2","2","1","2","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","4","1","1","2","2","4","5","1","4","609032333906935808","刘","670","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"578","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","i","categorize-html","617","622438","0.0-6.0-1.1-10.1-1.10","3","4","4","3","3","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","3","1","1","2","2","2","1","2","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","4","1","1","2","2","4","5","1","4","609032333906935808","刘","670","","","","","","","","","","","","","","","","","","","true","15","5","moral","578","self","我的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","618","622696","0.0-6.0-1.1-10.1-0.11","3","4","4","3","3","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","3","1","1","2","2","2","1","2","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","4","1","1","2","2","4","5","1","4","609032333906935808","刘","670","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"654","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","i","categorize-html","619","623350","0.0-6.0-1.1-10.1-1.11","3","4","4","3","3","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","3","1","1","2","2","2","1","2","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","4","1","1","2","2","4","5","1","4","609032333906935808","刘","670","","","","","","","","","","","","","","","","","","","true","15","5","moral","654","self","本人","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","620","623602","0.0-6.0-1.1-10.1-0.12","3","4","4","3","3","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","3","1","1","2","2","2","1","2","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","4","1","1","2","2","4","5","1","4","609032333906935808","刘","670","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"540","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","e","categorize-html","621","624143","0.0-6.0-1.1-10.1-1.12","3","4","4","3","3","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","3","1","1","2","2","2","1","2","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","4","1","1","2","2","4","5","1","4","609032333906935808","刘","670","","","","","","","","","","","","","","","","","","","true","15","5","moral","540","other","别人","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","622","624393","0.0-6.0-1.1-10.1-0.13","3","4","4","3","3","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","3","1","1","2","2","2","1","2","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","4","1","1","2","2","4","5","1","4","609032333906935808","刘","670","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"621","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","e","categorize-html","623","625015","0.0-6.0-1.1-10.1-1.13","3","4","4","3","3","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","3","1","1","2","2","2","1","2","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","4","1","1","2","2","4","5","1","4","609032333906935808","刘","670","","","","","","","","","","","","","","","","","","","true","15","5","moral","621","other","他人","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","624","625266","0.0-6.0-1.1-10.1-0.14","3","4","4","3","3","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","3","1","1","2","2","2","1","2","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","4","1","1","2","2","4","5","1","4","609032333906935808","刘","670","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"612","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","e","categorize-html","625","625879","0.0-6.0-1.1-10.1-1.14","3","4","4","3","3","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","3","1","1","2","2","2","1","2","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","4","1","1","2","2","4","5","1","4","609032333906935808","刘","670","","","","","","","","","","","","","","","","","","","true","15","5","moral","612","other","他","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","626","626131","0.0-6.0-1.1-10.1-0.15","3","4","4","3","3","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","3","1","1","2","2","2","1","2","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","4","1","1","2","2","4","5","1","4","609032333906935808","刘","670","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"555","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","i","categorize-html","627","626687","0.0-6.0-1.1-10.1-1.15","3","4","4","3","3","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","3","1","1","2","2","2","1","2","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","4","1","1","2","2","4","5","1","4","609032333906935808","刘","670","","","","","","","","","","","","","","","","","","","true","15","5","moral","555","self","自己","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","628","626937","0.0-6.0-1.1-10.1-0.16","3","4","4","3","3","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","3","1","1","2","2","2","1","2","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","4","1","1","2","2","4","5","1","4","609032333906935808","刘","670","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"388","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","i","categorize-html","629","627326","0.0-6.0-1.1-10.1-1.16","3","4","4","3","3","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","3","1","1","2","2","2","1","2","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","4","1","1","2","2","4","5","1","4","609032333906935808","刘","670","","","","","","","","","","","","","","","","","","","true","15","5","moral","388","self","我","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","630","627578","0.0-6.0-1.1-10.1-0.17","3","4","4","3","3","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","3","1","1","2","2","2","1","2","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","4","1","1","2","2","4","5","1","4","609032333906935808","刘","670","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"396","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","i","categorize-html","631","628342","0.0-6.0-1.1-10.1-1.17","3","4","4","3","3","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","3","1","1","2","2","2","1","2","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","4","1","1","2","2","4","5","1","4","609032333906935808","刘","670","","","","","","","","","","","","","","","","","","","false","15","5","moral","396","other","他的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","632","628593","0.0-6.0-1.1-10.1-0.18","3","4","4","3","3","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","3","1","1","2","2","2","1","2","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","4","1","1","2","2","4","5","1","4","609032333906935808","刘","670","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"692","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","e","categorize-html","633","629286","0.0-6.0-1.1-10.1-1.18","3","4","4","3","3","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","3","1","1","2","2","2","1","2","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","4","1","1","2","2","4","5","1","4","609032333906935808","刘","670","","","","","","","","","","","","","","","","","","","true","15","5","moral","692","other","别人的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","634","629537","0.0-6.0-1.1-10.1-0.19","3","4","4","3","3","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","3","1","1","2","2","2","1","2","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","4","1","1","2","2","4","5","1","4","609032333906935808","刘","670","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"613","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","i","categorize-html","635","630150","0.0-6.0-1.1-10.1-1.19","3","4","4","3","3","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","3","1","1","2","2","2","1","2","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","4","1","1","2","2","4","5","1","4","609032333906935808","刘","670","","","","","","","","","","","","","","","","","","","true","15","5","moral","613","self","自己","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","636","630404","0.0-6.0-1.1-10.1-0.20","3","4","4","3","3","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","3","1","1","2","2","2","1","2","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","4","1","1","2","2","4","5","1","4","609032333906935808","刘","670","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1132","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","e","categorize-html","637","631536","0.0-6.0-1.1-10.1-1.20","3","4","4","3","3","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","3","1","1","2","2","2","1","2","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","4","1","1","2","2","4","5","1","4","609032333906935808","刘","670","","","","","","","","","","","","","","","","","","","true","15","5","moral","1132","other","他的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","638","631788","0.0-6.0-1.1-10.1-0.21","3","4","4","3","3","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","3","1","1","2","2","2","1","2","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","4","1","1","2","2","4","5","1","4","609032333906935808","刘","670","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"634","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","i","categorize-html","639","632423","0.0-6.0-1.1-10.1-1.21","3","4","4","3","3","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","3","1","1","2","2","2","1","2","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","4","1","1","2","2","4","5","1","4","609032333906935808","刘","670","","","","","","","","","","","","","","","","","","","true","15","5","moral","634","self","本人的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","640","632674","0.0-6.0-1.1-10.1-0.22","3","4","4","3","3","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","3","1","1","2","2","2","1","2","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","4","1","1","2","2","4","5","1","4","609032333906935808","刘","670","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"613","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","i","categorize-html","641","633287","0.0-6.0-1.1-10.1-1.22","3","4","4","3","3","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","3","1","1","2","2","2","1","2","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","4","1","1","2","2","4","5","1","4","609032333906935808","刘","670","","","","","","","","","","","","","","","","","","","true","15","5","moral","613","self","自己的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","642","633539","0.0-6.0-1.1-10.1-0.23","3","4","4","3","3","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","3","1","1","2","2","2","1","2","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","4","1","1","2","2","4","5","1","4","609032333906935808","刘","670","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1251","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","e","categorize-html","643","634790","0.0-6.0-1.1-10.1-1.23","3","4","4","3","3","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","3","1","1","2","2","2","1","2","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","4","1","1","2","2","4","5","1","4","609032333906935808","刘","670","","","","","","","","","","","","","","","","","","","true","15","5","moral","1251","other","别人的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","644","635042","0.0-6.0-1.1-10.1-0.24","3","4","4","3","3","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","3","1","1","2","2","2","1","2","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","4","1","1","2","2","4","5","1","4","609032333906935808","刘","670","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"476","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","e","categorize-html","645","635518","0.0-6.0-1.1-10.1-1.24","3","4","4","3","3","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","3","1","1","2","2","2","1","2","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","4","1","1","2","2","4","5","1","4","609032333906935808","刘","670","","","","","","","","","","","","","","","","","","","true","15","5","moral","476","other","他","","","","","","","","","","","","","","",""
"928","
    <div class=""tag-bottom""><p>
    —— 任务6：对“自我/消极”词和“他人/积极”词分类 ——<p/>
    <span style=""color:#FF6188""><b>注意上方，四类词语将以新的组合方式交替呈现！</b></span><p/>
    <span style=""color:#FFD866""><b>请根据上方标签的提示，尽可能正确并且快速地做出按键反应</b></span><p/>
    当按键错误时屏幕中会出现<span style=""color:red""> X </span>，需要按另一个键纠正才能继续<br/><p/>
    请把双手食指分别放在键盘的“E”键和“I”键上<p/>
    按<空格键>开始
    </p></div>"," ","html-keyboard-response","646","636446","0.0-6.0-1.1-11.1","3","4","4","3","3","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","3","1","1","2","2","2","1","2","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","4","1","1","2","2","4","5","1","4","609032333906935808","刘","670","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","647","636698","0.0-6.0-1.1-12.1-0.1","3","4","4","3","3","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","3","1","1","2","2","2","1","2","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","4","1","1","2","2","4","5","1","4","609032333906935808","刘","670","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1300","<p style=""color:white; font-size: 35px;"">善良</p>","e","categorize-html","648","637998","0.0-6.0-1.1-12.1-1.1","3","4","4","3","3","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","3","1","1","2","2","2","1","2","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","4","1","1","2","2","4","5","1","4","609032333906935808","刘","670","","","","","","","","","","","","","","","","","","","true","16","6","moral","1300","positive","善良","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","649","638249","0.0-6.0-1.1-12.1-0.2","3","4","4","3","3","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","3","1","1","2","2","2","1","2","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","4","1","1","2","2","4","5","1","4","609032333906935808","刘","670","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1117","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","e","categorize-html","650","639366","0.0-6.0-1.1-12.1-1.2","3","4","4","3","3","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","3","1","1","2","2","2","1","2","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","4","1","1","2","2","4","5","1","4","609032333906935808","刘","670","","","","","","","","","","","","","","","","","","","true","16","6","moral","1117","other","他人","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","651","639618","0.0-6.0-1.1-12.1-0.3","3","4","4","3","3","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","3","1","1","2","2","2","1","2","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","4","1","1","2","2","4","5","1","4","609032333906935808","刘","670","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1435","<p style=""color:white; font-size: 35px;"">卑鄙</p>","i","categorize-html","652","641054","0.0-6.0-1.1-12.1-1.3","3","4","4","3","3","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","3","1","1","2","2","2","1","2","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","4","1","1","2","2","4","5","1","4","609032333906935808","刘","670","","","","","","","","","","","","","","","","","","","true","16","6","moral","1435","negative","卑鄙","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","653","641306","0.0-6.0-1.1-12.1-0.4","3","4","4","3","3","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","3","1","1","2","2","2","1","2","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","4","1","1","2","2","4","5","1","4","609032333906935808","刘","670","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1012","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","i","categorize-html","654","642318","0.0-6.0-1.1-12.1-1.4","3","4","4","3","3","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","3","1","1","2","2","2","1","2","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","4","1","1","2","2","4","5","1","4","609032333906935808","刘","670","","","","","","","","","","","","","","","","","","","true","16","6","moral","1012","self","自己","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","655","642570","0.0-6.0-1.1-12.1-0.5","3","4","4","3","3","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","3","1","1","2","2","2","1","2","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","4","1","1","2","2","4","5","1","4","609032333906935808","刘","670","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"835","<p style=""color:white; font-size: 35px;"">缺德</p>","i","categorize-html","656","643407","0.0-6.0-1.1-12.1-1.5","3","4","4","3","3","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","3","1","1","2","2","2","1","2","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","4","1","1","2","2","4","5","1","4","609032333906935808","刘","670","","","","","","","","","","","","","","","","","","","true","16","6","moral","835","negative","缺德","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","657","643659","0.0-6.0-1.1-12.1-0.6","3","4","4","3","3","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","3","1","1","2","2","2","1","2","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","4","1","1","2","2","4","5","1","4","609032333906935808","刘","670","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"786","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","e","categorize-html","658","644446","0.0-6.0-1.1-12.1-1.6","3","4","4","3","3","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","3","1","1","2","2","2","1","2","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","4","1","1","2","2","4","5","1","4","609032333906935808","刘","670","","","","","","","","","","","","","","","","","","","true","16","6","moral","786","other","他人的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","659","644697","0.0-6.0-1.1-12.1-0.7","3","4","4","3","3","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","3","1","1","2","2","2","1","2","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","4","1","1","2","2","4","5","1","4","609032333906935808","刘","670","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"637","<p style=""color:white; font-size: 35px;"">正直</p>","e","categorize-html","660","645336","0.0-6.0-1.1-12.1-1.7","3","4","4","3","3","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","3","1","1","2","2","2","1","2","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","4","1","1","2","2","4","5","1","4","609032333906935808","刘","670","","","","","","","","","","","","","","","","","","","true","16","6","moral","637","positive","正直","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","661","645587","0.0-6.0-1.1-12.1-0.8","3","4","4","3","3","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","3","1","1","2","2","2","1","2","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","4","1","1","2","2","4","5","1","4","609032333906935808","刘","670","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"747","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","i","categorize-html","662","646334","0.0-6.0-1.1-12.1-1.8","3","4","4","3","3","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","3","1","1","2","2","2","1","2","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","4","1","1","2","2","4","5","1","4","609032333906935808","刘","670","","","","","","","","","","","","","","","","","","","true","16","6","moral","747","self","本人","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","663","646595","0.0-6.0-1.1-12.1-0.9","3","4","4","3","3","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","3","1","1","2","2","2","1","2","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","4","1","1","2","2","4","5","1","4","609032333906935808","刘","670","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1011","<p style=""color:white; font-size: 35px;"">君子</p>","e","categorize-html","664","647607","0.0-6.0-1.1-12.1-1.9","3","4","4","3","3","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","3","1","1","2","2","2","1","2","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","4","1","1","2","2","4","5","1","4","609032333906935808","刘","670","","","","","","","","","","","","","","","","","","","true","16","6","moral","1011","positive","君子","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","665","647859","0.0-6.0-1.1-12.1-0.10","3","4","4","3","3","4","3","3","4","4","4","5","4","5","5","4","4","5","5","5","3","1","1","2","2","2","1","2","1","0","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","4","1","1","2","2","4","5","1","4","609032333906935808","刘","670","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
