"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","version_attrib2","version_target2","IAT","RT","varname","summary","version_attrib","version_target","question_order"
"null","","null","html-keyboard-response","2457","3725291","0.0-9.0-0.1-12.1-0.21","4","4","4","3","3","4","4","3","4","3","4","5","5","4","4","5","5","4","4","4","2","1","1","2","2","1","1","1","2","0","1","0","0","1","1","0","0","1","0","0","1","0","1","0","4","2","5","1","1","4","5","4","5","2","634785034254942208","张","455","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"809","<p style=""color:white; font-size: 35px;"">全能</p>","i","categorize-html","2458","3726102","0.0-9.0-0.1-12.1-1.21","4","4","4","3","3","4","4","3","4","3","4","5","5","4","4","5","5","4","4","4","2","1","1","2","2","1","1","1","2","0","1","0","0","1","1","0","0","1","0","0","1","0","1","0","4","2","5","1","1","4","5","4","5","2","634785034254942208","张","455","","","","","","","","","","","","","","","","","","","","","","","","true","","","全能","positive","ability","6","","","","6","809","","","","",""
"null","","null","html-keyboard-response","2459","3726354","0.0-9.0-0.1-12.1-0.22","4","4","4","3","3","4","4","3","4","3","4","5","5","4","4","5","5","4","4","4","2","1","1","2","2","1","1","1","2","0","1","0","0","1","1","0","0","1","0","0","1","0","1","0","4","2","5","1","1","4","5","4","5","2","634785034254942208","张","455","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"744","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","i","categorize-html","2460","3727100","0.0-9.0-0.1-12.1-1.22","4","4","4","3","3","4","4","3","4","3","4","5","5","4","4","5","5","4","4","4","2","1","1","2","2","1","1","1","2","0","1","0","0","1","1","0","0","1","0","0","1","0","1","0","4","2","5","1","1","4","5","4","5","2","634785034254942208","张","455","","","","","","","","","","","","","","","","","","","","","","","","true","","","我","self","ability","6","","","","6","744","","","","",""
"null","","null","html-keyboard-response","2461","3727353","0.0-9.0-0.1-12.1-0.23","4","4","4","3","3","4","4","3","4","3","4","5","5","4","4","5","5","4","4","4","2","1","1","2","2","1","1","1","2","0","1","0","0","1","1","0","0","1","0","0","1","0","1","0","4","2","5","1","1","4","5","4","5","2","634785034254942208","张","455","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1212","<p style=""color:white; font-size: 35px;"">低能</p>","e","categorize-html","2462","3728567","0.0-9.0-0.1-12.1-1.23","4","4","4","3","3","4","4","3","4","3","4","5","5","4","4","5","5","4","4","4","2","1","1","2","2","1","1","1","2","0","1","0","0","1","1","0","0","1","0","0","1","0","1","0","4","2","5","1","1","4","5","4","5","2","634785034254942208","张","455","","","","","","","","","","","","","","","","","","","","","","","","true","","","低能","negative","ability","6","","","","6","1212","","","","",""
"null","","null","html-keyboard-response","2463","3728818","0.0-9.0-0.1-12.1-0.24","4","4","4","3","3","4","4","3","4","3","4","5","5","4","4","5","5","4","4","4","2","1","1","2","2","1","1","1","2","0","1","0","0","1","1","0","0","1","0","0","1","0","1","0","4","2","5","1","1","4","5","4","5","2","634785034254942208","张","455","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"911","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","e","categorize-html","2464","3729732","0.0-9.0-0.1-12.1-1.24","4","4","4","3","3","4","4","3","4","3","4","5","5","4","4","5","5","4","4","4","2","1","1","2","2","1","1","1","2","0","1","0","0","1","1","0","0","1","0","0","1","0","1","0","4","2","5","1","1","4","5","4","5","2","634785034254942208","张","455","","","","","","","","","","","","","","","","","","","","","","","","true","","","别人","other","ability","6","","","","6","911","","","","",""
"2998","
    <div class=""tag-bottom""><p>
    —— 任务7：对“自我/积极”词和“他人/消极”词分类 ——<p/>
    <span style=""color:#FF6188""><b>与刚才的任务完全相同，请再次对这四类词语分类</b></span><p/>
    <span style=""color:#FFD866""><b>请根据上方标签的提示，尽可能正确并且快速地做出按键反应</b></span><p/>
    当按键错误时屏幕中会出现<span style=""color:red""> X </span>，需要按另一个键纠正才能继续<br/><p/>
    请把双手食指分别放在键盘的“E”键和“I”键上<p/>
    按<空格键>开始
    </p></div>"," ","html-keyboard-response","2465","3732730","0.0-9.0-0.1-13.1","4","4","4","3","3","4","4","3","4","3","4","5","5","4","4","5","5","4","4","4","2","1","1","2","2","1","1","1","2","0","1","0","0","1","1","0","0","1","0","0","1","0","1","0","4","2","5","1","1","4","5","4","5","2","634785034254942208","张","455","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","2466","3732981","0.0-9.0-0.1-14.1-0.1","4","4","4","3","3","4","4","3","4","3","4","5","5","4","4","5","5","4","4","4","2","1","1","2","2","1","1","1","2","0","1","0","0","1","1","0","0","1","0","0","1","0","1","0","4","2","5","1","1","4","5","4","5","2","634785034254942208","张","455","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"979","<p style=""color:white; font-size: 35px;"">能干</p>","i","categorize-html","2467","3733962","0.0-9.0-0.1-14.1-1.1","4","4","4","3","3","4","4","3","4","3","4","5","5","4","4","5","5","4","4","4","2","1","1","2","2","1","1","1","2","0","1","0","0","1","1","0","0","1","0","0","1","0","1","0","4","2","5","1","1","4","5","4","5","2","634785034254942208","张","455","","","","","","","","","","","","","","","","","","","","","","","","true","","","能干","positive","ability","7","","","","7","979","","","","",""
"null","","null","html-keyboard-response","2468","3734213","0.0-9.0-0.1-14.1-0.2","4","4","4","3","3","4","4","3","4","3","4","5","5","4","4","5","5","4","4","4","2","1","1","2","2","1","1","1","2","0","1","0","0","1","1","0","0","1","0","0","1","0","1","0","4","2","5","1","1","4","5","4","5","2","634785034254942208","张","455","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"480","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","i","categorize-html","2469","3734695","0.0-9.0-0.1-14.1-1.2","4","4","4","3","3","4","4","3","4","3","4","5","5","4","4","5","5","4","4","4","2","1","1","2","2","1","1","1","2","0","1","0","0","1","1","0","0","1","0","0","1","0","1","0","4","2","5","1","1","4","5","4","5","2","634785034254942208","张","455","","","","","","","","","","","","","","","","","","","","","","","","true","","","自己","self","ability","7","","","","7","480","","","","",""
"null","","null","html-keyboard-response","2470","3734947","0.0-9.0-0.1-14.1-0.3","4","4","4","3","3","4","4","3","4","3","4","5","5","4","4","5","5","4","4","4","2","1","1","2","2","1","1","1","2","0","1","0","0","1","1","0","0","1","0","0","1","0","1","0","4","2","5","1","1","4","5","4","5","2","634785034254942208","张","455","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"575","<p style=""color:white; font-size: 35px;"">废物</p>","e","categorize-html","2471","3735525","0.0-9.0-0.1-14.1-1.3","4","4","4","3","3","4","4","3","4","3","4","5","5","4","4","5","5","4","4","4","2","1","1","2","2","1","1","1","2","0","1","0","0","1","1","0","0","1","0","0","1","0","1","0","4","2","5","1","1","4","5","4","5","2","634785034254942208","张","455","","","","","","","","","","","","","","","","","","","","","","","","true","","","废物","negative","ability","7","","","","7","575","","","","",""
"null","","null","html-keyboard-response","2472","3735775","0.0-9.0-0.1-14.1-0.4","4","4","4","3","3","4","4","3","4","3","4","5","5","4","4","5","5","4","4","4","2","1","1","2","2","1","1","1","2","0","1","0","0","1","1","0","0","1","0","0","1","0","1","0","4","2","5","1","1","4","5","4","5","2","634785034254942208","张","455","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"715","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","e","categorize-html","2473","3736492","0.0-9.0-0.1-14.1-1.4","4","4","4","3","3","4","4","3","4","3","4","5","5","4","4","5","5","4","4","4","2","1","1","2","2","1","1","1","2","0","1","0","0","1","1","0","0","1","0","0","1","0","1","0","4","2","5","1","1","4","5","4","5","2","634785034254942208","张","455","","","","","","","","","","","","","","","","","","","","","","","","true","","","他人的","other","ability","7","","","","7","715","","","","",""
"null","","null","html-keyboard-response","2474","3736744","0.0-9.0-0.1-14.1-0.5","4","4","4","3","3","4","4","3","4","3","4","5","5","4","4","5","5","4","4","4","2","1","1","2","2","1","1","1","2","0","1","0","0","1","1","0","0","1","0","0","1","0","1","0","4","2","5","1","1","4","5","4","5","2","634785034254942208","张","455","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"721","<p style=""color:white; font-size: 35px;"">天才</p>","i","categorize-html","2475","3737467","0.0-9.0-0.1-14.1-1.5","4","4","4","3","3","4","4","3","4","3","4","5","5","4","4","5","5","4","4","4","2","1","1","2","2","1","1","1","2","0","1","0","0","1","1","0","0","1","0","0","1","0","1","0","4","2","5","1","1","4","5","4","5","2","634785034254942208","张","455","","","","","","","","","","","","","","","","","","","","","","","","true","","","天才","positive","ability","7","","","","7","721","","","","",""
"null","","null","html-keyboard-response","2476","3737718","0.0-9.0-0.1-14.1-0.6","4","4","4","3","3","4","4","3","4","3","4","5","5","4","4","5","5","4","4","4","2","1","1","2","2","1","1","1","2","0","1","0","0","1","1","0","0","1","0","0","1","0","1","0","4","2","5","1","1","4","5","4","5","2","634785034254942208","张","455","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1086","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","e","categorize-html","2477","3738806","0.0-9.0-0.1-14.1-1.6","4","4","4","3","3","4","4","3","4","3","4","5","5","4","4","5","5","4","4","4","2","1","1","2","2","1","1","1","2","0","1","0","0","1","1","0","0","1","0","0","1","0","1","0","4","2","5","1","1","4","5","4","5","2","634785034254942208","张","455","","","","","","","","","","","","","","","","","","","","","","","","true","","","他的","other","ability","7","","","","7","1086","","","","",""
"null","","null","html-keyboard-response","2478","3739057","0.0-9.0-0.1-14.1-0.7","4","4","4","3","3","4","4","3","4","3","4","5","5","4","4","5","5","4","4","4","2","1","1","2","2","1","1","1","2","0","1","0","0","1","1","0","0","1","0","0","1","0","1","0","4","2","5","1","1","4","5","4","5","2","634785034254942208","张","455","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"893","<p style=""color:white; font-size: 35px;"">蠢笨</p>","e","categorize-html","2479","3739952","0.0-9.0-0.1-14.1-1.7","4","4","4","3","3","4","4","3","4","3","4","5","5","4","4","5","5","4","4","4","2","1","1","2","2","1","1","1","2","0","1","0","0","1","1","0","0","1","0","0","1","0","1","0","4","2","5","1","1","4","5","4","5","2","634785034254942208","张","455","","","","","","","","","","","","","","","","","","","","","","","","true","","","蠢笨","negative","ability","7","","","","7","893","","","","",""
"null","","null","html-keyboard-response","2480","3740203","0.0-9.0-0.1-14.1-0.8","4","4","4","3","3","4","4","3","4","3","4","5","5","4","4","5","5","4","4","4","2","1","1","2","2","1","1","1","2","0","1","0","0","1","1","0","0","1","0","0","1","0","1","0","4","2","5","1","1","4","5","4","5","2","634785034254942208","张","455","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"509","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","i","categorize-html","2481","3740714","0.0-9.0-0.1-14.1-1.8","4","4","4","3","3","4","4","3","4","3","4","5","5","4","4","5","5","4","4","4","2","1","1","2","2","1","1","1","2","0","1","0","0","1","1","0","0","1","0","0","1","0","1","0","4","2","5","1","1","4","5","4","5","2","634785034254942208","张","455","","","","","","","","","","","","","","","","","","","","","","","","true","","","我","self","ability","7","","","","7","509","","","","",""
"null","","null","html-keyboard-response","2482","3740965","0.0-9.0-0.1-14.1-0.9","4","4","4","3","3","4","4","3","4","3","4","5","5","4","4","5","5","4","4","4","2","1","1","2","2","1","1","1","2","0","1","0","0","1","1","0","0","1","0","0","1","0","1","0","4","2","5","1","1","4","5","4","5","2","634785034254942208","张","455","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"798","<p style=""color:white; font-size: 35px;"">拙笨</p>","e","categorize-html","2483","3741765","0.0-9.0-0.1-14.1-1.9","4","4","4","3","3","4","4","3","4","3","4","5","5","4","4","5","5","4","4","4","2","1","1","2","2","1","1","1","2","0","1","0","0","1","1","0","0","1","0","0","1","0","1","0","4","2","5","1","1","4","5","4","5","2","634785034254942208","张","455","","","","","","","","","","","","","","","","","","","","","","","","true","","","拙笨","negative","ability","7","","","","7","798","","","","",""
"null","","null","html-keyboard-response","2484","3742016","0.0-9.0-0.1-14.1-0.10","4","4","4","3","3","4","4","3","4","3","4","5","5","4","4","5","5","4","4","4","2","1","1","2","2","1","1","1","2","0","1","0","0","1","1","0","0","1","0","0","1","0","1","0","4","2","5","1","1","4","5","4","5","2","634785034254942208","张","455","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1086","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","i","categorize-html","2485","3743104","0.0-9.0-0.1-14.1-1.10","4","4","4","3","3","4","4","3","4","3","4","5","5","4","4","5","5","4","4","4","2","1","1","2","2","1","1","1","2","0","1","0","0","1","1","0","0","1","0","0","1","0","1","0","4","2","5","1","1","4","5","4","5","2","634785034254942208","张","455","","","","","","","","","","","","","","","","","","","","","","","","true","","","自己的","self","ability","7","","","","7","1086","","","","",""
"null","","null","html-keyboard-response","2486","3743355","0.0-9.0-0.1-14.1-0.11","4","4","4","3","3","4","4","3","4","3","4","5","5","4","4","5","5","4","4","4","2","1","1","2","2","1","1","1","2","0","1","0","0","1","1","0","0","1","0","0","1","0","1","0","4","2","5","1","1","4","5","4","5","2","634785034254942208","张","455","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"842","<p style=""color:white; font-size: 35px;"">全能</p>","i","categorize-html","2487","3744199","0.0-9.0-0.1-14.1-1.11","4","4","4","3","3","4","4","3","4","3","4","5","5","4","4","5","5","4","4","4","2","1","1","2","2","1","1","1","2","0","1","0","0","1","1","0","0","1","0","0","1","0","1","0","4","2","5","1","1","4","5","4","5","2","634785034254942208","张","455","","","","","","","","","","","","","","","","","","","","","","","","true","","","全能","positive","ability","7","","","","7","842","","","","",""
"null","","null","html-keyboard-response","2488","3744450","0.0-9.0-0.1-14.1-0.12","4","4","4","3","3","4","4","3","4","3","4","5","5","4","4","5","5","4","4","4","2","1","1","2","2","1","1","1","2","0","1","0","0","1","1","0","0","1","0","0","1","0","1","0","4","2","5","1","1","4","5","4","5","2","634785034254942208","张","455","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1905","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","e","categorize-html","2489","3746358","0.0-9.0-0.1-14.1-1.12","4","4","4","3","3","4","4","3","4","3","4","5","5","4","4","5","5","4","4","4","2","1","1","2","2","1","1","1","2","0","1","0","0","1","1","0","0","1","0","0","1","0","1","0","4","2","5","1","1","4","5","4","5","2","634785034254942208","张","455","","","","","","","","","","","","","","","","","","","","","","","","true","","","他人","other","ability","7","","","","7","1905","","","","",""
"null","","null","html-keyboard-response","2490","3746608","0.0-9.0-0.1-14.1-0.13","4","4","4","3","3","4","4","3","4","3","4","5","5","4","4","5","5","4","4","4","2","1","1","2","2","1","1","1","2","0","1","0","0","1","1","0","0","1","0","0","1","0","1","0","4","2","5","1","1","4","5","4","5","2","634785034254942208","张","455","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"894","<p style=""color:white; font-size: 35px;"">愚钝</p>","e","categorize-html","2491","3747504","0.0-9.0-0.1-14.1-1.13","4","4","4","3","3","4","4","3","4","3","4","5","5","4","4","5","5","4","4","4","2","1","1","2","2","1","1","1","2","0","1","0","0","1","1","0","0","1","0","0","1","0","1","0","4","2","5","1","1","4","5","4","5","2","634785034254942208","张","455","","","","","","","","","","","","","","","","","","","","","","","","true","","","愚钝","negative","ability","7","","","","7","894","","","","",""
"null","","null","html-keyboard-response","2492","3747755","0.0-9.0-0.1-14.1-0.14","4","4","4","3","3","4","4","3","4","3","4","5","5","4","4","5","5","4","4","4","2","1","1","2","2","1","1","1","2","0","1","0","0","1","1","0","0","1","0","0","1","0","1","0","4","2","5","1","1","4","5","4","5","2","634785034254942208","张","455","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"626","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","i","categorize-html","2493","3748383","0.0-9.0-0.1-14.1-1.14","4","4","4","3","3","4","4","3","4","3","4","5","5","4","4","5","5","4","4","4","2","1","1","2","2","1","1","1","2","0","1","0","0","1","1","0","0","1","0","0","1","0","1","0","4","2","5","1","1","4","5","4","5","2","634785034254942208","张","455","","","","","","","","","","","","","","","","","","","","","","","","true","","","本人的","self","ability","7","","","","7","626","","","","",""
"null","","null","html-keyboard-response","2494","3748634","0.0-9.0-0.1-14.1-0.15","4","4","4","3","3","4","4","3","4","3","4","5","5","4","4","5","5","4","4","4","2","1","1","2","2","1","1","1","2","0","1","0","0","1","1","0","0","1","0","0","1","0","1","0","4","2","5","1","1","4","5","4","5","2","634785034254942208","张","455","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"852","<p style=""color:white; font-size: 35px;"">全才</p>","i","categorize-html","2495","3749489","0.0-9.0-0.1-14.1-1.15","4","4","4","3","3","4","4","3","4","3","4","5","5","4","4","5","5","4","4","4","2","1","1","2","2","1","1","1","2","0","1","0","0","1","1","0","0","1","0","0","1","0","1","0","4","2","5","1","1","4","5","4","5","2","634785034254942208","张","455","","","","","","","","","","","","","","","","","","","","","","","","true","","","全才","positive","ability","7","","","","7","852","","","","",""
"null","","null","html-keyboard-response","2496","3749740","0.0-9.0-0.1-14.1-0.16","4","4","4","3","3","4","4","3","4","3","4","5","5","4","4","5","5","4","4","4","2","1","1","2","2","1","1","1","2","0","1","0","0","1","1","0","0","1","0","0","1","0","1","0","4","2","5","1","1","4","5","4","5","2","634785034254942208","张","455","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"736","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","e","categorize-html","2497","3750478","0.0-9.0-0.1-14.1-1.16","4","4","4","3","3","4","4","3","4","3","4","5","5","4","4","5","5","4","4","4","2","1","1","2","2","1","1","1","2","0","1","0","0","1","1","0","0","1","0","0","1","0","1","0","4","2","5","1","1","4","5","4","5","2","634785034254942208","张","455","","","","","","","","","","","","","","","","","","","","","","","","true","","","他人","other","ability","7","","","","7","736","","","","",""
"null","","null","html-keyboard-response","2498","3750730","0.0-9.0-0.1-14.1-0.17","4","4","4","3","3","4","4","3","4","3","4","5","5","4","4","5","5","4","4","4","2","1","1","2","2","1","1","1","2","0","1","0","0","1","1","0","0","1","0","0","1","0","1","0","4","2","5","1","1","4","5","4","5","2","634785034254942208","张","455","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"605","<p style=""color:white; font-size: 35px;"">低能</p>","e","categorize-html","2499","3751337","0.0-9.0-0.1-14.1-1.17","4","4","4","3","3","4","4","3","4","3","4","5","5","4","4","5","5","4","4","4","2","1","1","2","2","1","1","1","2","0","1","0","0","1","1","0","0","1","0","0","1","0","1","0","4","2","5","1","1","4","5","4","5","2","634785034254942208","张","455","","","","","","","","","","","","","","","","","","","","","","","","true","","","低能","negative","ability","7","","","","7","605","","","","",""
"null","","null","html-keyboard-response","2500","3751588","0.0-9.0-0.1-14.1-0.18","4","4","4","3","3","4","4","3","4","3","4","5","5","4","4","5","5","4","4","4","2","1","1","2","2","1","1","1","2","0","1","0","0","1","1","0","0","1","0","0","1","0","1","0","4","2","5","1","1","4","5","4","5","2","634785034254942208","张","455","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"548","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","e","categorize-html","2501","3752139","0.0-9.0-0.1-14.1-1.18","4","4","4","3","3","4","4","3","4","3","4","5","5","4","4","5","5","4","4","4","2","1","1","2","2","1","1","1","2","0","1","0","0","1","1","0","0","1","0","0","1","0","1","0","4","2","5","1","1","4","5","4","5","2","634785034254942208","张","455","","","","","","","","","","","","","","","","","","","","","","","","true","","","他","other","ability","7","","","","7","548","","","","",""
"null","","null","html-keyboard-response","2502","3752390","0.0-9.0-0.1-14.1-0.19","4","4","4","3","3","4","4","3","4","3","4","5","5","4","4","5","5","4","4","4","2","1","1","2","2","1","1","1","2","0","1","0","0","1","1","0","0","1","0","0","1","0","1","0","4","2","5","1","1","4","5","4","5","2","634785034254942208","张","455","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"675","<p style=""color:white; font-size: 35px;"">精干</p>","i","categorize-html","2503","3753067","0.0-9.0-0.1-14.1-1.19","4","4","4","3","3","4","4","3","4","3","4","5","5","4","4","5","5","4","4","4","2","1","1","2","2","1","1","1","2","0","1","0","0","1","1","0","0","1","0","0","1","0","1","0","4","2","5","1","1","4","5","4","5","2","634785034254942208","张","455","","","","","","","","","","","","","","","","","","","","","","","","true","","","精干","positive","ability","7","","","","7","675","","","","",""
"null","","null","html-keyboard-response","2504","3753318","0.0-9.0-0.1-14.1-0.20","4","4","4","3","3","4","4","3","4","3","4","5","5","4","4","5","5","4","4","4","2","1","1","2","2","1","1","1","2","0","1","0","0","1","1","0","0","1","0","0","1","0","1","0","4","2","5","1","1","4","5","4","5","2","634785034254942208","张","455","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"815","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","i","categorize-html","2505","3754135","0.0-9.0-0.1-14.1-1.20","4","4","4","3","3","4","4","3","4","3","4","5","5","4","4","5","5","4","4","4","2","1","1","2","2","1","1","1","2","0","1","0","0","1","1","0","0","1","0","0","1","0","1","0","4","2","5","1","1","4","5","4","5","2","634785034254942208","张","455","","","","","","","","","","","","","","","","","","","","","","","","true","","","自己的","self","ability","7","","","","7","815","","","","",""
"null","","null","html-keyboard-response","2506","3754387","0.0-9.0-0.1-14.1-0.21","4","4","4","3","3","4","4","3","4","3","4","5","5","4","4","5","5","4","4","4","2","1","1","2","2","1","1","1","2","0","1","0","0","1","1","0","0","1","0","0","1","0","1","0","4","2","5","1","1","4","5","4","5","2","634785034254942208","张","455","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1112","<p style=""color:white; font-size: 35px;"">全才</p>","i","categorize-html","2507","3755501","0.0-9.0-0.1-14.1-1.21","4","4","4","3","3","4","4","3","4","3","4","5","5","4","4","5","5","4","4","4","2","1","1","2","2","1","1","1","2","0","1","0","0","1","1","0","0","1","0","0","1","0","1","0","4","2","5","1","1","4","5","4","5","2","634785034254942208","张","455","","","","","","","","","","","","","","","","","","","","","","","","true","","","全才","positive","ability","7","","","","7","1112","","","","",""
"null","","null","html-keyboard-response","2508","3755752","0.0-9.0-0.1-14.1-0.22","4","4","4","3","3","4","4","3","4","3","4","5","5","4","4","5","5","4","4","4","2","1","1","2","2","1","1","1","2","0","1","0","0","1","1","0","0","1","0","0","1","0","1","0","4","2","5","1","1","4","5","4","5","2","634785034254942208","张","455","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"820","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","e","categorize-html","2509","3756574","0.0-9.0-0.1-14.1-1.22","4","4","4","3","3","4","4","3","4","3","4","5","5","4","4","5","5","4","4","4","2","1","1","2","2","1","1","1","2","0","1","0","0","1","1","0","0","1","0","0","1","0","1","0","4","2","5","1","1","4","5","4","5","2","634785034254942208","张","455","","","","","","","","","","","","","","","","","","","","","","","","true","","","他人的","other","ability","7","","","","7","820","","","","",""
"null","","null","html-keyboard-response","2510","3756826","0.0-9.0-0.1-14.1-0.23","4","4","4","3","3","4","4","3","4","3","4","5","5","4","4","5","5","4","4","4","2","1","1","2","2","1","1","1","2","0","1","0","0","1","1","0","0","1","0","0","1","0","1","0","4","2","5","1","1","4","5","4","5","2","634785034254942208","张","455","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"708","<p style=""color:white; font-size: 35px;"">蠢笨</p>","e","categorize-html","2511","3757535","0.0-9.0-0.1-14.1-1.23","4","4","4","3","3","4","4","3","4","3","4","5","5","4","4","5","5","4","4","4","2","1","1","2","2","1","1","1","2","0","1","0","0","1","1","0","0","1","0","0","1","0","1","0","4","2","5","1","1","4","5","4","5","2","634785034254942208","张","455","","","","","","","","","","","","","","","","","","","","","","","","true","","","蠢笨","negative","ability","7","","","","7","708","","","","",""
"null","","null","html-keyboard-response","2512","3757787","0.0-9.0-0.1-14.1-0.24","4","4","4","3","3","4","4","3","4","3","4","5","5","4","4","5","5","4","4","4","2","1","1","2","2","1","1","1","2","0","1","0","0","1","1","0","0","1","0","0","1","0","1","0","4","2","5","1","1","4","5","4","5","2","634785034254942208","张","455","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"702","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","i","categorize-html","2513","3758492","0.0-9.0-0.1-14.1-1.24","4","4","4","3","3","4","4","3","4","3","4","5","5","4","4","5","5","4","4","4","2","1","1","2","2","1","1","1","2","0","1","0","0","1","1","0","0","1","0","0","1","0","1","0","4","2","5","1","1","4","5","4","5","2","634785034254942208","张","455","","","","","","","","","","","","","","","","","","","","","","","","true","","","本人","self","ability","7","","","","7","702","","","","",""
"null","","null","html-keyboard-response","2514","3758743","0.0-9.0-0.1-14.1-0.25","4","4","4","3","3","4","4","3","4","3","4","5","5","4","4","5","5","4","4","4","2","1","1","2","2","1","1","1","2","0","1","0","0","1","1","0","0","1","0","0","1","0","1","0","4","2","5","1","1","4","5","4","5","2","634785034254942208","张","455","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"671","<p style=""color:white; font-size: 35px;"">废物</p>","e","categorize-html","2515","3759416","0.0-9.0-0.1-14.1-1.25","4","4","4","3","3","4","4","3","4","3","4","5","5","4","4","5","5","4","4","4","2","1","1","2","2","1","1","1","2","0","1","0","0","1","1","0","0","1","0","0","1","0","1","0","4","2","5","1","1","4","5","4","5","2","634785034254942208","张","455","","","","","","","","","","","","","","","","","","","","","","","","true","","","废物","negative","ability","7","","","","7","671","","","","",""
"null","","null","html-keyboard-response","2516","3759668","0.0-9.0-0.1-14.1-0.26","4","4","4","3","3","4","4","3","4","3","4","5","5","4","4","5","5","4","4","4","2","1","1","2","2","1","1","1","2","0","1","0","0","1","1","0","0","1","0","0","1","0","1","0","4","2","5","1","1","4","5","4","5","2","634785034254942208","张","455","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
