"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","trap2","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","person","valence","domain","math","status","duration","question_order","trap2_item"
"822","","f","psychophysics","10","192939","0.0-8.0-0.0-1.0-0.0-0.0","4","3","3","2","5","4","4","4","5","5","4","1","-1","1","1","1","1","1","0","5","5","5","5","4","4","4","3","4","4","6","4","7","7","3","6","7","8","6","2","6","6","7","6","6","6","2","6","5","1","5","2","3","6","1","6","5","2","6","6","2","5","2","4","3","6","5","6","6","5","3","6","6","2","2","5","2","6","3","6","690528419074539520","王","189","Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.666055045871612","640","356","f","true","nonmatch","img/pentagon.png","好我","好她","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","11","193440","0.0-8.0-0.0-1.0-0.0-1.0","4","3","3","2","5","4","4","4","5","5","4","1","-1","1","1","1","1","1","0","5","5","5","5","4","4","4","3","4","4","6","4","7","7","3","6","7","8","6","2","6","6","7","6","6","6","2","6","5","1","5","2","3","6","1","6","5","2","6","6","2","5","2","4","3","6","5","6","6","5","3","6","6","2","2","5","2","6","3","6","690528419074539520","王","189","Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1084","","j","psychophysics","12","195533","0.0-8.0-0.0-1.0-0.0-0.1","4","3","3","2","5","4","4","4","5","5","4","1","-1","1","1","1","1","1","0","5","5","5","5","4","4","4","3","4","4","6","4","7","7","3","6","7","8","6","2","6","6","7","6","6","6","2","6","5","1","5","2","3","6","1","6","5","2","6","6","2","5","2","4","3","6","5","6","6","5","3","6","6","2","2","5","2","6","3","6","690528419074539520","王","189","Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","","","","","","","","match","","","","","","","","","","key","j","16.661600000000092","640","356","j","true","match","img/pentagon.png","好她","好她","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","13","196042","0.0-8.0-0.0-1.0-0.0-1.1","4","3","3","2","5","4","4","4","5","5","4","1","-1","1","1","1","1","1","0","5","5","5","5","4","4","4","3","4","4","6","4","7","7","3","6","7","8","6","2","6","6","7","6","6","6","2","6","5","1","5","2","3","6","1","6","5","2","6","6","2","5","2","4","3","6","5","6","6","5","3","6","6","2","2","5","2","6","3","6","690528419074539520","王","189","Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"731","","j","psychophysics","14","197780","0.0-8.0-0.0-1.0-0.0-0.2","4","3","3","2","5","4","4","4","5","5","4","1","-1","1","1","1","1","1","0","5","5","5","5","4","4","4","3","4","4","6","4","7","7","3","6","7","8","6","2","6","6","7","6","6","6","2","6","5","1","5","2","3","6","1","6","5","2","6","6","2","5","2","4","3","6","5","6","6","5","3","6","6","2","2","5","2","6","3","6","690528419074539520","王","189","Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","","","","","","","","match","","","","","","","","","","key","j","16.66407766990314","640","356","j","true","match","img/diamond.png","坏她","坏她","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","15","198288","0.0-8.0-0.0-1.0-0.0-1.2","4","3","3","2","5","4","4","4","5","5","4","1","-1","1","1","1","1","1","0","5","5","5","5","4","4","4","3","4","4","6","4","7","7","3","6","7","8","6","2","6","6","7","6","6","6","2","6","5","1","5","2","3","6","1","6","5","2","6","6","2","5","2","4","3","6","5","6","6","5","3","6","6","2","2","5","2","6","3","6","690528419074539520","王","189","Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"884","","f","psychophysics","16","200180","0.0-8.0-0.0-1.0-0.0-0.3","4","3","3","2","5","4","4","4","5","5","4","1","-1","1","1","1","1","1","0","5","5","5","5","4","4","4","3","4","4","6","4","7","7","3","6","7","8","6","2","6","6","7","6","6","6","2","6","5","1","5","2","3","6","1","6","5","2","6","6","2","5","2","4","3","6","5","6","6","5","3","6","6","2","2","5","2","6","3","6","690528419074539520","王","189","Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.658928571428728","640","356","f","true","nonmatch","img/trapezoid.png","好我","坏我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","17","200686","0.0-8.0-0.0-1.0-0.0-1.3","4","3","3","2","5","4","4","4","5","5","4","1","-1","1","1","1","1","1","0","5","5","5","5","4","4","4","3","4","4","6","4","7","7","3","6","7","8","6","2","6","6","7","6","6","6","2","6","5","1","5","2","3","6","1","6","5","2","6","6","2","5","2","4","3","6","5","6","6","5","3","6","6","2","2","5","2","6","3","6","690528419074539520","王","189","Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"722","","f","psychophysics","18","202414","0.0-8.0-0.0-1.0-0.0-0.4","4","3","3","2","5","4","4","4","5","5","4","1","-1","1","1","1","1","1","0","5","5","5","5","4","4","4","3","4","4","6","4","7","7","3","6","7","8","6","2","6","6","7","6","6","6","2","6","5","1","5","2","3","6","1","6","5","2","6","6","2","5","2","4","3","6","5","6","6","5","3","6","6","2","2","5","2","6","3","6","690528419074539520","王","189","Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.660194174757283","640","356","f","true","nonmatch","img/circle.png","好她","好我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","19","202916","0.0-8.0-0.0-1.0-0.0-1.4","4","3","3","2","5","4","4","4","5","5","4","1","-1","1","1","1","1","1","0","5","5","5","5","4","4","4","3","4","4","6","4","7","7","3","6","7","8","6","2","6","6","7","6","6","6","2","6","5","1","5","2","3","6","1","6","5","2","6","6","2","5","2","4","3","6","5","6","6","5","3","6","6","2","2","5","2","6","3","6","690528419074539520","王","189","Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"754","","f","psychophysics","20","204673","0.0-8.0-0.0-1.0-0.0-0.5","4","3","3","2","5","4","4","4","5","5","4","1","-1","1","1","1","1","1","0","5","5","5","5","4","4","4","3","4","4","6","4","7","7","3","6","7","8","6","2","6","6","7","6","6","6","2","6","5","1","5","2","3","6","1","6","5","2","6","6","2","5","2","4","3","6","5","6","6","5","3","6","6","2","2","5","2","6","3","6","690528419074539520","王","189","Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.66153846153863","640","356","j","false","match","img/trapezoid.png","坏我","坏我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","21","205175","0.0-8.0-0.0-1.0-0.0-1.5","4","3","3","2","5","4","4","4","5","5","4","1","-1","1","1","1","1","1","0","5","5","5","5","4","4","4","3","4","4","6","4","7","7","3","6","7","8","6","2","6","6","7","6","6","6","2","6","5","1","5","2","3","6","1","6","5","2","6","6","2","5","2","4","3","6","5","6","6","5","3","6","6","2","2","5","2","6","3","6","690528419074539520","王","189","Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"720","","f","psychophysics","22","206900","0.0-8.0-0.0-1.0-0.0-0.6","4","3","3","2","5","4","4","4","5","5","4","1","-1","1","1","1","1","1","0","5","5","5","5","4","4","4","3","4","4","6","4","7","7","3","6","7","8","6","2","6","6","7","6","6","6","2","6","5","1","5","2","3","6","1","6","5","2","6","6","2","5","2","4","3","6","5","6","6","5","3","6","6","2","2","5","2","6","3","6","690528419074539520","王","189","Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.666990291261968","640","356","f","true","nonmatch","img/circle.png","坏我","好我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","23","207409","0.0-8.0-0.0-1.0-0.0-1.6","4","3","3","2","5","4","4","4","5","5","4","1","-1","1","1","1","1","1","0","5","5","5","5","4","4","4","3","4","4","6","4","7","7","3","6","7","8","6","2","6","6","7","6","6","6","2","6","5","1","5","2","3","6","1","6","5","2","6","6","2","5","2","4","3","6","5","6","6","5","3","6","6","2","2","5","2","6","3","6","690528419074539520","王","189","Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"547","","j","psychophysics","24","208958","0.0-8.0-0.0-1.0-0.0-0.7","4","3","3","2","5","4","4","4","5","5","4","1","-1","1","1","1","1","1","0","5","5","5","5","4","4","4","3","4","4","6","4","7","7","3","6","7","8","6","2","6","6","7","6","6","6","2","6","5","1","5","2","3","6","1","6","5","2","6","6","2","5","2","4","3","6","5","6","6","5","3","6","6","2","2","5","2","6","3","6","690528419074539520","王","189","Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","","","","","","","","match","","","","","","","","","","key","j","16.666304347826276","640","356","j","true","match","img/circle.png","好我","好我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","25","209462","0.0-8.0-0.0-1.0-0.0-1.7","4","3","3","2","5","4","4","4","5","5","4","1","-1","1","1","1","1","1","0","5","5","5","5","4","4","4","3","4","4","6","4","7","7","3","6","7","8","6","2","6","6","7","6","6","6","2","6","5","1","5","2","3","6","1","6","5","2","6","6","2","5","2","4","3","6","5","6","6","5","3","6","6","2","2","5","2","6","3","6","690528419074539520","王","189","Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"667","","j","psychophysics","26","211134","0.0-8.0-0.0-1.0-0.0-0.8","4","3","3","2","5","4","4","4","5","5","4","1","-1","1","1","1","1","1","0","5","5","5","5","4","4","4","3","4","4","6","4","7","7","3","6","7","8","6","2","6","6","7","6","6","6","2","6","5","1","5","2","3","6","1","6","5","2","6","6","2","5","2","4","3","6","5","6","6","5","3","6","6","2","2","5","2","6","3","6","690528419074539520","王","189","Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","","","","","","","","match","","","","","","","","","","key","j","16.661616161616163","640","356","j","true","match","img/diamond.png","坏她","坏她","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","27","211639","0.0-8.0-0.0-1.0-0.0-1.8","4","3","3","2","5","4","4","4","5","5","4","1","-1","1","1","1","1","1","0","5","5","5","5","4","4","4","3","4","4","6","4","7","7","3","6","7","8","6","2","6","6","7","6","6","6","2","6","5","1","5","2","3","6","1","6","5","2","6","6","2","5","2","4","3","6","5","6","6","5","3","6","6","2","2","5","2","6","3","6","690528419074539520","王","189","Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"668","","f","psychophysics","28","213310","0.0-8.0-0.0-1.0-0.0-0.9","4","3","3","2","5","4","4","4","5","5","4","1","-1","1","1","1","1","1","0","5","5","5","5","4","4","4","3","4","4","6","4","7","7","3","6","7","8","6","2","6","6","7","6","6","6","2","6","5","1","5","2","3","6","1","6","5","2","6","6","2","5","2","4","3","6","5","6","6","5","3","6","6","2","2","5","2","6","3","6","690528419074539520","王","189","Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.664000000000232","640","356","f","true","nonmatch","img/pentagon.png","坏她","好她","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","29","213813","0.0-8.0-0.0-1.0-0.0-1.9","4","3","3","2","5","4","4","4","5","5","4","1","-1","1","1","1","1","1","0","5","5","5","5","4","4","4","3","4","4","6","4","7","7","3","6","7","8","6","2","6","6","7","6","6","6","2","6","5","1","5","2","3","6","1","6","5","2","6","6","2","5","2","4","3","6","5","6","6","5","3","6","6","2","2","5","2","6","3","6","690528419074539520","王","189","Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"686","","j","psychophysics","30","215506","0.0-8.0-0.0-1.0-0.0-0.10","4","3","3","2","5","4","4","4","5","5","4","1","-1","1","1","1","1","1","0","5","5","5","5","4","4","4","3","4","4","6","4","7","7","3","6","7","8","6","2","6","6","7","6","6","6","2","6","5","1","5","2","3","6","1","6","5","2","6","6","2","5","2","4","3","6","5","6","6","5","3","6","6","2","2","5","2","6","3","6","690528419074539520","王","189","Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","","","","","","","","match","","","","","","","","","","key","j","16.662000000000116","640","356","j","true","match","img/diamond.png","坏她","坏她","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","31","216013","0.0-8.0-0.0-1.0-0.0-1.10","4","3","3","2","5","4","4","4","5","5","4","1","-1","1","1","1","1","1","0","5","5","5","5","4","4","4","3","4","4","6","4","7","7","3","6","7","8","6","2","6","6","7","6","6","6","2","6","5","1","5","2","3","6","1","6","5","2","6","6","2","5","2","4","3","6","5","6","6","5","3","6","6","2","2","5","2","6","3","6","690528419074539520","王","189","Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"643","","f","psychophysics","32","217658","0.0-8.0-0.0-1.0-0.0-0.11","4","3","3","2","5","4","4","4","5","5","4","1","-1","1","1","1","1","1","0","5","5","5","5","4","4","4","3","4","4","6","4","7","7","3","6","7","8","6","2","6","6","7","6","6","6","2","6","5","1","5","2","3","6","1","6","5","2","6","6","2","5","2","4","3","6","5","6","6","5","3","6","6","2","2","5","2","6","3","6","690528419074539520","王","189","Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.661855670102913","640","356","f","true","nonmatch","img/circle.png","坏她","好我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","33","218176","0.0-8.0-0.0-1.0-0.0-1.11","4","3","3","2","5","4","4","4","5","5","4","1","-1","1","1","1","1","1","0","5","5","5","5","4","4","4","3","4","4","6","4","7","7","3","6","7","8","6","2","6","6","7","6","6","6","2","6","5","1","5","2","3","6","1","6","5","2","6","6","2","5","2","4","3","6","5","6","6","5","3","6","6","2","2","5","2","6","3","6","690528419074539520","王","189","Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
