"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","trap2","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","task_id","screen_id","time_stamp","response_type","key_press","avg_frame_time","center_x","center_y","person","word","valence","domain","math","correct_response","correct","status","identity","view_history","duration","Image","condition","question_order","trap2_item"
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1028","1762694","0.0-10.0-1.0-4.0-0.2-1.106","6","6","6","3","2","5","4","5","5","5","5","0","-1","1","0","1","2","1","1","5","5","5","5","4","4","5","5","4","4","4","4","4","6","6","6","6","6","7","7","7","6","7","7","7","7","3","7","7","1","3","2","5","7","5","6","7","2","7","7","2","5","2","3","3","7","7","7","7","7","7","6","2","6","2","6","1","7","3","7","682985829311709184","刘","131","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"927","","j","psychophysics","1029","1764625","0.0-10.0-1.0-4.0-0.2-0.107","6","6","6","3","2","5","4","5","5","5","5","0","-1","1","0","1","2","1","1","5","5","5","5","4","4","5","5","4","4","4","4","4","6","6","6","6","6","7","7","7","6","7","7","7","7","3","7","7","1","3","2","5","7","5","6","7","2","7","7","2","5","2","3","3","7","7","7","7","7","7","6","2","6","2","6","1","7","3","7","682985829311709184","刘","131","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","j","16.668749999999168","640","356","","弱她","","","","j","true","","match","","","img/diamond.png","弱她","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1030","1765148","0.0-10.0-1.0-4.0-0.2-1.107","6","6","6","3","2","5","4","5","5","5","5","0","-1","1","0","1","2","1","1","5","5","5","5","4","4","5","5","4","4","4","4","4","6","6","6","6","6","7","7","7","6","7","7","7","7","3","7","7","1","3","2","5","7","5","6","7","2","7","7","2","5","2","3","3","7","7","7","7","7","7","6","2","6","2","6","1","7","3","7","682985829311709184","刘","131","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"822","","f","psychophysics","1031","1766989","0.0-10.0-1.0-4.0-0.2-0.108","6","6","6","3","2","5","4","5","5","5","5","0","-1","1","0","1","2","1","1","5","5","5","5","4","4","5","5","4","4","4","4","4","6","6","6","6","6","7","7","7","6","7","7","7","7","3","7","7","1","3","2","5","7","5","6","7","2","7","7","2","5","2","3","3","7","7","7","7","7","7","6","2","6","2","6","1","7","3","7","682985829311709184","刘","131","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","f","16.668807339448687","640","356","","强我","","","","f","true","","nonmatch","","","img/diamond.png","弱她","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1032","1767492","0.0-10.0-1.0-4.0-0.2-1.108","6","6","6","3","2","5","4","5","5","5","5","0","-1","1","0","1","2","1","1","5","5","5","5","4","4","5","5","4","4","4","4","4","6","6","6","6","6","7","7","7","6","7","7","7","7","3","7","7","1","3","2","5","7","5","6","7","2","7","7","2","5","2","3","3","7","7","7","7","7","7","6","2","6","2","6","1","7","3","7","682985829311709184","刘","131","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"891","","f","psychophysics","1033","1769387","0.0-10.0-1.0-4.0-0.2-0.109","6","6","6","3","2","5","4","5","5","5","5","0","-1","1","0","1","2","1","1","5","5","5","5","4","4","5","5","4","4","4","4","4","6","6","6","6","6","7","7","7","6","7","7","7","7","3","7","7","1","3","2","5","7","5","6","7","2","7","7","2","5","2","3","3","7","7","7","7","7","7","6","2","6","2","6","1","7","3","7","682985829311709184","刘","131","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","f","16.66637168141634","640","356","","弱我","","","","f","true","","nonmatch","","","img/square.png","强我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1034","1769890","0.0-10.0-1.0-4.0-0.2-1.109","6","6","6","3","2","5","4","5","5","5","5","0","-1","1","0","1","2","1","1","5","5","5","5","4","4","5","5","4","4","4","4","4","6","6","6","6","6","7","7","7","6","7","7","7","7","3","7","7","1","3","2","5","7","5","6","7","2","7","7","2","5","2","3","3","7","7","7","7","7","7","6","2","6","2","6","1","7","3","7","682985829311709184","刘","131","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"546","","j","psychophysics","1035","1771440","0.0-10.0-1.0-4.0-0.2-0.110","6","6","6","3","2","5","4","5","5","5","5","0","-1","1","0","1","2","1","1","5","5","5","5","4","4","5","5","4","4","4","4","4","6","6","6","6","6","7","7","7","6","7","7","7","7","3","7","7","1","3","2","5","7","5","6","7","2","7","7","2","5","2","3","3","7","7","7","7","7","7","6","2","6","2","6","1","7","3","7","682985829311709184","刘","131","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","j","16.66195652174065","640","356","","强我","","","","j","true","","match","","","img/square.png","强我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1036","1771943","0.0-10.0-1.0-4.0-0.2-1.110","6","6","6","3","2","5","4","5","5","5","5","0","-1","1","0","1","2","1","1","5","5","5","5","4","4","5","5","4","4","4","4","4","6","6","6","6","6","7","7","7","6","7","7","7","7","3","7","7","1","3","2","5","7","5","6","7","2","7","7","2","5","2","3","3","7","7","7","7","7","7","6","2","6","2","6","1","7","3","7","682985829311709184","刘","131","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"686","","j","psychophysics","1037","1773634","0.0-10.0-1.0-4.0-0.2-0.111","6","6","6","3","2","5","4","5","5","5","5","0","-1","1","0","1","2","1","1","5","5","5","5","4","4","5","5","4","4","4","4","4","6","6","6","6","6","7","7","7","6","7","7","7","7","3","7","7","1","3","2","5","7","5","6","7","2","7","7","2","5","2","3","3","7","7","7","7","7","7","6","2","6","2","6","1","7","3","7","682985829311709184","刘","131","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","j","16.661386138612016","640","356","","弱我","","","","j","true","","match","","","img/hexagon.png","弱我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1038","1774135","0.0-10.0-1.0-4.0-0.2-1.111","6","6","6","3","2","5","4","5","5","5","5","0","-1","1","0","1","2","1","1","5","5","5","5","4","4","5","5","4","4","4","4","4","6","6","6","6","6","7","7","7","6","7","7","7","7","3","7","7","1","3","2","5","7","5","6","7","2","7","7","2","5","2","3","3","7","7","7","7","7","7","6","2","6","2","6","1","7","3","7","682985829311709184","刘","131","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"808","","j","psychophysics","1039","1775947","0.0-10.0-1.0-4.0-0.2-0.112","6","6","6","3","2","5","4","5","5","5","5","0","-1","1","0","1","2","1","1","5","5","5","5","4","4","5","5","4","4","4","4","4","6","6","6","6","6","7","7","7","6","7","7","7","7","3","7","7","1","3","2","5","7","5","6","7","2","7","7","2","5","2","3","3","7","7","7","7","7","7","6","2","6","2","6","1","7","3","7","682985829311709184","刘","131","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","j","16.6672897196253","640","356","","强我","","","","j","true","","match","","","img/square.png","强我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1040","1776454","0.0-10.0-1.0-4.0-0.2-1.112","6","6","6","3","2","5","4","5","5","5","5","0","-1","1","0","1","2","1","1","5","5","5","5","4","4","5","5","4","4","4","4","4","6","6","6","6","6","7","7","7","6","7","7","7","7","3","7","7","1","3","2","5","7","5","6","7","2","7","7","2","5","2","3","3","7","7","7","7","7","7","6","2","6","2","6","1","7","3","7","682985829311709184","刘","131","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"650","","f","psychophysics","1041","1778108","0.0-10.0-1.0-4.0-0.2-0.113","6","6","6","3","2","5","4","5","5","5","5","0","-1","1","0","1","2","1","1","5","5","5","5","4","4","5","5","4","4","4","4","4","6","6","6","6","6","7","7","7","6","7","7","7","7","3","7","7","1","3","2","5","7","5","6","7","2","7","7","2","5","2","3","3","7","7","7","7","7","7","6","2","6","2","6","1","7","3","7","682985829311709184","刘","131","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","f","16.66632653061272","640","356","","强她","","","","f","true","","nonmatch","","","img/square.png","强我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1042","1778611","0.0-10.0-1.0-4.0-0.2-1.113","6","6","6","3","2","5","4","5","5","5","5","0","-1","1","0","1","2","1","1","5","5","5","5","4","4","5","5","4","4","4","4","4","6","6","6","6","6","7","7","7","6","7","7","7","7","3","7","7","1","3","2","5","7","5","6","7","2","7","7","2","5","2","3","3","7","7","7","7","7","7","6","2","6","2","6","1","7","3","7","682985829311709184","刘","131","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"775","","j","psychophysics","1043","1780413","0.0-10.0-1.0-4.0-0.2-0.114","6","6","6","3","2","5","4","5","5","5","5","0","-1","1","0","1","2","1","1","5","5","5","5","4","4","5","5","4","4","4","4","4","6","6","6","6","6","7","7","7","6","7","7","7","7","3","7","7","1","3","2","5","7","5","6","7","2","7","7","2","5","2","3","3","7","7","7","7","7","7","6","2","6","2","6","1","7","3","7","682985829311709184","刘","131","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","j","16.666037735849937","640","356","","强她","","","","f","false","","nonmatch","","","img/hexagon.png","弱我","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1044","1780917","0.0-10.0-1.0-4.0-0.2-1.114","6","6","6","3","2","5","4","5","5","5","5","0","-1","1","0","1","2","1","1","5","5","5","5","4","4","5","5","4","4","4","4","4","6","6","6","6","6","7","7","7","6","7","7","7","7","3","7","7","1","3","2","5","7","5","6","7","2","7","7","2","5","2","3","3","7","7","7","7","7","7","6","2","6","2","6","1","7","3","7","682985829311709184","刘","131","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"652","","j","psychophysics","1045","1782573","0.0-10.0-1.0-4.0-0.2-0.115","6","6","6","3","2","5","4","5","5","5","5","0","-1","1","0","1","2","1","1","5","5","5","5","4","4","5","5","4","4","4","4","4","6","6","6","6","6","7","7","7","6","7","7","7","7","3","7","7","1","3","2","5","7","5","6","7","2","7","7","2","5","2","3","3","7","7","7","7","7","7","6","2","6","2","6","1","7","3","7","682985829311709184","刘","131","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","j","16.67040816326483","640","356","","弱她","","","","j","true","","match","","","img/diamond.png","弱她","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1046","1783075","0.0-10.0-1.0-4.0-0.2-1.115","6","6","6","3","2","5","4","5","5","5","5","0","-1","1","0","1","2","1","1","5","5","5","5","4","4","5","5","4","4","4","4","4","6","6","6","6","6","7","7","7","6","7","7","7","7","3","7","7","1","3","2","5","7","5","6","7","2","7","7","2","5","2","3","3","7","7","7","7","7","7","6","2","6","2","6","1","7","3","7","682985829311709184","刘","131","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"963","","f","psychophysics","1047","1785041","0.0-10.0-1.0-4.0-0.2-0.116","6","6","6","3","2","5","4","5","5","5","5","0","-1","1","0","1","2","1","1","5","5","5","5","4","4","5","5","4","4","4","4","4","6","6","6","6","6","7","7","7","6","7","7","7","7","3","7","7","1","3","2","5","7","5","6","7","2","7","7","2","5","2","3","3","7","7","7","7","7","7","6","2","6","2","6","1","7","3","7","682985829311709184","刘","131","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","f","16.666666666666668","640","356","","弱她","","","","f","true","","nonmatch","","","img/ellipse.png","强她","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1048","1785548","0.0-10.0-1.0-4.0-0.2-1.116","6","6","6","3","2","5","4","5","5","5","5","0","-1","1","0","1","2","1","1","5","5","5","5","4","4","5","5","4","4","4","4","4","6","6","6","6","6","7","7","7","6","7","7","7","7","3","7","7","1","3","2","5","7","5","6","7","2","7","7","2","5","2","3","3","7","7","7","7","7","7","6","2","6","2","6","1","7","3","7","682985829311709184","刘","131","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"703","","j","psychophysics","1049","1787271","0.0-10.0-1.0-4.0-0.2-0.117","6","6","6","3","2","5","4","5","5","5","5","0","-1","1","0","1","2","1","1","5","5","5","5","4","4","5","5","4","4","4","4","4","6","6","6","6","6","7","7","7","6","7","7","7","7","3","7","7","1","3","2","5","7","5","6","7","2","7","7","2","5","2","3","3","7","7","7","7","7","7","6","2","6","2","6","1","7","3","7","682985829311709184","刘","131","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","j","16.666666666666668","640","356","","弱她","","","","f","false","","nonmatch","","","img/hexagon.png","弱我","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1050","1787773","0.0-10.0-1.0-4.0-0.2-1.117","6","6","6","3","2","5","4","5","5","5","5","0","-1","1","0","1","2","1","1","5","5","5","5","4","4","5","5","4","4","4","4","4","6","6","6","6","6","7","7","7","6","7","7","7","7","3","7","7","1","3","2","5","7","5","6","7","2","7","7","2","5","2","3","3","7","7","7","7","7","7","6","2","6","2","6","1","7","3","7","682985829311709184","刘","131","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"746","","j","psychophysics","1051","1789522","0.0-10.0-1.0-4.0-0.2-0.118","6","6","6","3","2","5","4","5","5","5","5","0","-1","1","0","1","2","1","1","5","5","5","5","4","4","5","5","4","4","4","4","4","6","6","6","6","6","7","7","7","6","7","7","7","7","3","7","7","1","3","2","5","7","5","6","7","2","7","7","2","5","2","3","3","7","7","7","7","7","7","6","2","6","2","6","1","7","3","7","682985829311709184","刘","131","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","j","16.828155339806276","640","356","","强我","","","","f","false","","nonmatch","","","img/hexagon.png","弱我","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1052","1790024","0.0-10.0-1.0-4.0-0.2-1.118","6","6","6","3","2","5","4","5","5","5","5","0","-1","1","0","1","2","1","1","5","5","5","5","4","4","5","5","4","4","4","4","4","6","6","6","6","6","7","7","7","6","7","7","7","7","3","7","7","1","3","2","5","7","5","6","7","2","7","7","2","5","2","3","3","7","7","7","7","7","7","6","2","6","2","6","1","7","3","7","682985829311709184","刘","131","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"793","","j","psychophysics","1053","1791821","0.0-10.0-1.0-4.0-0.2-0.119","6","6","6","3","2","5","4","5","5","5","5","0","-1","1","0","1","2","1","1","5","5","5","5","4","4","5","5","4","4","4","4","4","6","6","6","6","6","7","7","7","6","7","7","7","7","3","7","7","1","3","2","5","7","5","6","7","2","7","7","2","5","2","3","3","7","7","7","7","7","7","6","2","6","2","6","1","7","3","7","682985829311709184","刘","131","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","j","16.66415094339535","640","356","","弱我","","","","j","true","","match","","","img/hexagon.png","弱我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1054","1792328","0.0-10.0-1.0-4.0-0.2-1.119","6","6","6","3","2","5","4","5","5","5","5","0","-1","1","0","1","2","1","1","5","5","5","5","4","4","5","5","4","4","4","4","4","6","6","6","6","6","7","7","7","6","7","7","7","7","3","7","7","1","3","2","5","7","5","6","7","2","7","7","2","5","2","3","3","7","7","7","7","7","7","6","2","6","2","6","1","7","3","7","682985829311709184","刘","131","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"1029","","f","psychophysics","1055","1794377","0.0-10.0-1.0-4.0-0.2-0.120","6","6","6","3","2","5","4","5","5","5","5","0","-1","1","0","1","2","1","1","5","5","5","5","4","4","5","5","4","4","4","4","4","6","6","6","6","6","7","7","7","6","7","7","7","7","3","7","7","1","3","2","5","7","5","6","7","2","7","7","2","5","2","3","3","7","7","7","7","7","7","6","2","6","2","6","1","7","3","7","682985829311709184","刘","131","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","f","16.660330578511626","640","356","","强她","","","","f","true","","nonmatch","","","img/diamond.png","弱她","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1056","1794880","0.0-10.0-1.0-4.0-0.2-1.120","6","6","6","3","2","5","4","5","5","5","5","0","-1","1","0","1","2","1","1","5","5","5","5","4","4","5","5","4","4","4","4","4","6","6","6","6","6","7","7","7","6","7","7","7","7","3","7","7","1","3","2","5","7","5","6","7","2","7","7","2","5","2","3","3","7","7","7","7","7","7","6","2","6","2","6","1","7","3","7","682985829311709184","刘","131","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"837","","f","psychophysics","1057","1796721","0.0-10.0-1.0-4.0-0.2-0.121","6","6","6","3","2","5","4","5","5","5","5","0","-1","1","0","1","2","1","1","5","5","5","5","4","4","5","5","4","4","4","4","4","6","6","6","6","6","7","7","7","6","7","7","7","7","3","7","7","1","3","2","5","7","5","6","7","2","7","7","2","5","2","3","3","7","7","7","7","7","7","6","2","6","2","6","1","7","3","7","682985829311709184","刘","131","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","f","16.66422018348752","640","356","","强我","","","","f","true","","nonmatch","","","img/hexagon.png","弱我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1058","1797223","0.0-10.0-1.0-4.0-0.2-1.121","6","6","6","3","2","5","4","5","5","5","5","0","-1","1","0","1","2","1","1","5","5","5","5","4","4","5","5","4","4","4","4","4","6","6","6","6","6","7","7","7","6","7","7","7","7","3","7","7","1","3","2","5","7","5","6","7","2","7","7","2","5","2","3","3","7","7","7","7","7","7","6","2","6","2","6","1","7","3","7","682985829311709184","刘","131","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"890","","f","psychophysics","1059","1799117","0.0-10.0-1.0-4.0-0.2-0.122","6","6","6","3","2","5","4","5","5","5","5","0","-1","1","0","1","2","1","1","5","5","5","5","4","4","5","5","4","4","4","4","4","6","6","6","6","6","7","7","7","6","7","7","7","7","3","7","7","1","3","2","5","7","5","6","7","2","7","7","2","5","2","3","3","7","7","7","7","7","7","6","2","6","2","6","1","7","3","7","682985829311709184","刘","131","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","f","16.66902654867339","640","356","","强她","","","","f","true","","nonmatch","","","img/square.png","强我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1060","1799620","0.0-10.0-1.0-4.0-0.2-1.122","6","6","6","3","2","5","4","5","5","5","5","0","-1","1","0","1","2","1","1","5","5","5","5","4","4","5","5","4","4","4","4","4","6","6","6","6","6","7","7","7","6","7","7","7","7","3","7","7","1","3","2","5","7","5","6","7","2","7","7","2","5","2","3","3","7","7","7","7","7","7","6","2","6","2","6","1","7","3","7","682985829311709184","刘","131","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"772","","j","psychophysics","1061","1801395","0.0-10.0-1.0-4.0-0.2-0.123","6","6","6","3","2","5","4","5","5","5","5","0","-1","1","0","1","2","1","1","5","5","5","5","4","4","5","5","4","4","4","4","4","6","6","6","6","6","7","7","7","6","7","7","7","7","3","7","7","1","3","2","5","7","5","6","7","2","7","7","2","5","2","3","3","7","7","7","7","7","7","6","2","6","2","6","1","7","3","7","682985829311709184","刘","131","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","j","16.667619047619933","640","356","","强她","","","","j","true","","match","","","img/ellipse.png","强她","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1062","1801899","0.0-10.0-1.0-4.0-0.2-1.123","6","6","6","3","2","5","4","5","5","5","5","0","-1","1","0","1","2","1","1","5","5","5","5","4","4","5","5","4","4","4","4","4","6","6","6","6","6","7","7","7","6","7","7","7","7","3","7","7","1","3","2","5","7","5","6","7","2","7","7","2","5","2","3","3","7","7","7","7","7","7","6","2","6","2","6","1","7","3","7","682985829311709184","刘","131","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"927","","j","psychophysics","1063","1803830","0.0-10.0-1.0-4.0-0.2-0.124","6","6","6","3","2","5","4","5","5","5","5","0","-1","1","0","1","2","1","1","5","5","5","5","4","4","5","5","4","4","4","4","4","6","6","6","6","6","7","7","7","6","7","7","7","7","3","7","7","1","3","2","5","7","5","6","7","2","7","7","2","5","2","3","3","7","7","7","7","7","7","6","2","6","2","6","1","7","3","7","682985829311709184","刘","131","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","j","16.66754385964994","640","356","","弱她","","","","j","true","","match","","","img/diamond.png","弱她","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1064","1804332","0.0-10.0-1.0-4.0-0.2-1.124","6","6","6","3","2","5","4","5","5","5","5","0","-1","1","0","1","2","1","1","5","5","5","5","4","4","5","5","4","4","4","4","4","6","6","6","6","6","7","7","7","6","7","7","7","7","3","7","7","1","3","2","5","7","5","6","7","2","7","7","2","5","2","3","3","7","7","7","7","7","7","6","2","6","2","6","1","7","3","7","682985829311709184","刘","131","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"728","","f","psychophysics","1065","1806076","0.0-10.0-1.0-4.0-0.2-0.125","6","6","6","3","2","5","4","5","5","5","5","0","-1","1","0","1","2","1","1","5","5","5","5","4","4","5","5","4","4","4","4","4","6","6","6","6","6","7","7","7","6","7","7","7","7","3","7","7","1","3","2","5","7","5","6","7","2","7","7","2","5","2","3","3","7","7","7","7","7","7","6","2","6","2","6","1","7","3","7","682985829311709184","刘","131","Female","[""坏我"",""坏她"",""好她"",""好我""]","[""弱我"",""弱她"",""强她"",""强我""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","f","16.67087378640641","640","356","","强我","","","","j","false","","match","","","img/square.png","强我","",""
