"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","trap2","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","task_id","screen_id","time_stamp","response_type","key_press","avg_frame_time","center_x","center_y","person","word","valence","domain","math","correct_response","correct","status","view_history","identity","duration","Image","condition","question_order","trap2_item"
"1034","","f","psychophysics","10","97582","0.0-7.0-1.0-0.1","3","3","2","2","2","4","2","3","4","4","5","1","0","1","1","-1","0","0","1","4","4","4","5","5","5","5","5","5","5","8","7","8","6","6","6","6","8","8","6","2","6","5","4","3","3","2","5","2","1","1","3","6","2","5","5","5","3","6","2","3","6","5","3","3","5","5","5","5","6","5","6","7","7","6","5","5","5","3","6","657657294154104832","李","363","Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","","","","","","","","no","","","","","","","","","SRET_EW","EW_practice","","key","f","16.65983606557377","768","428","自己","刻板","Negative","ability","","","","","","","","","","",""
"762","","j","psychophysics","11","99345","0.0-7.0-1.0-0.2","3","3","2","2","2","4","2","3","4","4","5","1","0","1","1","-1","0","0","1","4","4","4","5","5","5","5","5","5","5","8","7","8","6","6","6","6","8","8","6","2","6","5","4","3","3","2","5","2","1","1","3","6","2","5","5","5","3","6","2","3","6","5","3","3","5","5","5","5","6","5","6","7","7","6","5","5","5","3","6","657657294154104832","李","363","Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET_EW","EW_practice","","key","j","16.652884615384558","768","428","朋友","忠实","Positive","morality","","","","","","","","","","",""
"789","","j","psychophysics","12","101136","0.0-7.0-1.0-0.3","3","3","2","2","2","4","2","3","4","4","5","1","0","1","1","-1","0","0","1","4","4","4","5","5","5","5","5","5","5","8","7","8","6","6","6","6","8","8","6","2","6","5","4","3","3","2","5","2","1","1","3","6","2","5","5","5","3","6","2","3","6","5","3","3","5","5","5","5","6","5","6","7","7","6","5","5","5","3","6","657657294154104832","李","363","Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET_EW","EW_practice","","key","j","16.657943925233727","768","428","自己","严谨","Positive","ability","","","","","","","","","","",""
"3689","
    <p><div style='color:white;font-size:35px; line-height:20px;'>请您再次阅读实验要求</div></p><br>
    <p><div style='color:white;font-size:25px; line-height:20px;'>请回忆某一个亲密的朋友，你们至少2年前就认识了，并且最近2年经常见面。</div></p>
    <p><div style='color:white;font-size:25px; line-height:20px;'>在本实验中，您将会看到一些形容词。</div></p>
    <p><div style='color:yellow;font-size:25px; line-height:20px;'>您的任务是判断这些形容词是否符合对您自己或您的朋友的描述。</div></p>
    <p><div class='footer' style='font-size:25px; line-height:20px;'>如果对本实验还有不清楚之处，请立即向实验员咨询。</p><p style='font-size:25px; line-height:20px;'>如果您明白了规则：</p><p style='font-size:22px; line-height:20px;'>请按 继续 进入正式实验</p>
    </div>
    <p style='font-size:35px'>符合按<span style=""color:lightgreen""> j 键</span>，不符合按<span style=""color:red""> f 键</span></p>","0","html-button-response","13","104825","0.0-7.0-2.0","3","3","2","2","2","4","2","3","4","4","5","1","0","1","1","-1","0","0","1","4","4","4","5","5","5","5","5","5","5","8","7","8","6","6","6","6","8","8","6","2","6","5","4","3","3","2","5","2","1","1","3","6","2","5","5","5","3","6","2","3","6","5","3","3","5","5","5","5","6","5","6","7","7","6","5","5","5","3","6","657657294154104832","李","363","Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","","","","","","","","","","","","","","","","","SRET_EW","prac_instructions","Wed Jan 17 2024 22:15:11 GMT+0800 (中国标准时间)","","","","","","","","","","","","","","","","","","","",""
"1136","","f","psychophysics","14","106963","0.0-7.0-3.0-0.0","3","3","2","2","2","4","2","3","4","4","5","1","0","1","1","-1","0","0","1","4","4","4","5","5","5","5","5","5","5","8","7","8","6","6","6","6","8","8","6","2","6","5","4","3","3","2","5","2","1","1","3","6","2","5","5","5","3","6","2","3","6","5","3","3","5","5","5","5","6","5","6","7","7","6","5","5","5","3","6","657657294154104832","李","363","Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.657812499999977","768","428","朋友","迷糊","Negative","ability","","","","","","","","","","",""
"820","","j","psychophysics","15","108784","0.0-7.0-3.0-0.1","3","3","2","2","2","4","2","3","4","4","5","1","0","1","1","-1","0","0","1","4","4","4","5","5","5","5","5","5","5","8","7","8","6","6","6","6","8","8","6","2","6","5","4","3","3","2","5","2","1","1","3","6","2","5","5","5","3","6","2","3","6","5","3","3","5","5","5","5","6","5","6","7","7","6","5","5","5","3","6","657657294154104832","李","363","Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.65833333333339","768","428","朋友","务实","Positive","ability","","","","","","","","","","",""
"893","","f","psychophysics","16","110678","0.0-7.0-3.0-0.2","3","3","2","2","2","4","2","3","4","4","5","1","0","1","1","-1","0","0","1","4","4","4","5","5","5","5","5","5","5","8","7","8","6","6","6","6","8","8","6","2","6","5","4","3","3","2","5","2","1","1","3","6","2","5","5","5","3","6","2","3","6","5","3","3","5","5","5","5","6","5","6","7","7","6","5","5","5","3","6","657657294154104832","李","363","Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.660176991150365","768","428","自己","说谎","Negative","morality","","","","","","","","","","",""
"633","","j","psychophysics","17","112312","0.0-7.0-3.0-0.3","3","3","2","2","2","4","2","3","4","4","5","1","0","1","1","-1","0","0","1","4","4","4","5","5","5","5","5","5","5","8","7","8","6","6","6","6","8","8","6","2","6","5","4","3","3","2","5","2","1","1","3","6","2","5","5","5","3","6","2","3","6","5","3","3","5","5","5","5","6","5","6","7","7","6","5","5","5","3","6","657657294154104832","李","363","Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.65979381443299","768","428","自己","坚贞","Positive","morality","","","","","","","","","","",""
"618","","f","psychophysics","18","113931","0.0-7.0-3.0-0.4","3","3","2","2","2","4","2","3","4","4","5","1","0","1","1","-1","0","0","1","4","4","4","5","5","5","5","5","5","5","8","7","8","6","6","6","6","8","8","6","2","6","5","4","3","3","2","5","2","1","1","3","6","2","5","5","5","3","6","2","3","6","5","3","3","5","5","5","5","6","5","6","7","7","6","5","5","5","3","6","657657294154104832","李","363","Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.65312500000012","768","428","朋友","虚伪","Negative","morality","","","","","","","","","","",""
"557","","j","psychophysics","19","115490","0.0-7.0-3.0-0.5","3","3","2","2","2","4","2","3","4","4","5","1","0","1","1","-1","0","0","1","4","4","4","5","5","5","5","5","5","5","8","7","8","6","6","6","6","8","8","6","2","6","5","4","3","3","2","5","2","1","1","3","6","2","5","5","5","3","6","2","3","6","5","3","3","5","5","5","5","6","5","6","7","7","6","5","5","5","3","6","657657294154104832","李","363","Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.661290322580644","768","428","朋友","守信","Positive","morality","","","","","","","","","","",""
"641","","f","psychophysics","20","117133","0.0-7.0-3.0-0.6","3","3","2","2","2","4","2","3","4","4","5","1","0","1","1","-1","0","0","1","4","4","4","5","5","5","5","5","5","5","8","7","8","6","6","6","6","8","8","6","2","6","5","4","3","3","2","5","2","1","1","3","6","2","5","5","5","3","6","2","3","6","5","3","3","5","5","5","5","6","5","6","7","7","6","5","5","5","3","6","657657294154104832","李","363","Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.65463917525773","768","428","朋友","毛糙","Negative","ability","","","","","","","","","","",""
"631","","j","psychophysics","21","118765","0.0-7.0-3.0-0.7","3","3","2","2","2","4","2","3","4","4","5","1","0","1","1","-1","0","0","1","4","4","4","5","5","5","5","5","5","5","8","7","8","6","6","6","6","8","8","6","2","6","5","4","3","3","2","5","2","1","1","3","6","2","5","5","5","3","6","2","3","6","5","3","3","5","5","5","5","6","5","6","7","7","6","5","5","5","3","6","657657294154104832","李","363","Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.663917525773137","768","428","朋友","诚信","Positive","morality","","","","","","","","","","",""
"827","","j","psychophysics","22","120594","0.0-7.0-3.0-0.8","3","3","2","2","2","4","2","3","4","4","5","1","0","1","1","-1","0","0","1","4","4","4","5","5","5","5","5","5","5","8","7","8","6","6","6","6","8","8","6","2","6","5","4","3","3","2","5","2","1","1","3","6","2","5","5","5","3","6","2","3","6","5","3","3","5","5","5","5","6","5","6","7","7","6","5","5","5","3","6","657657294154104832","李","363","Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.65779816513759","768","428","自己","刻苦","Positive","ability","","","","","","","","","","",""
"649","","f","psychophysics","23","122244","0.0-7.0-3.0-0.9","3","3","2","2","2","4","2","3","4","4","5","1","0","1","1","-1","0","0","1","4","4","4","5","5","5","5","5","5","5","8","7","8","6","6","6","6","8","8","6","2","6","5","4","3","3","2","5","2","1","1","3","6","2","5","5","5","3","6","2","3","6","5","3","3","5","5","5","5","6","5","6","7","7","6","5","5","5","3","6","657657294154104832","李","363","Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.6612244897958","768","428","朋友","畏难","Negative","ability","","","","","","","","","","",""
"804","","f","psychophysics","24","124048","0.0-7.0-3.0-0.10","3","3","2","2","2","4","2","3","4","4","5","1","0","1","1","-1","0","0","1","4","4","4","5","5","5","5","5","5","5","8","7","8","6","6","6","6","8","8","6","2","6","5","4","3","3","2","5","2","1","1","3","6","2","5","5","5","3","6","2","3","6","5","3","3","5","5","5","5","6","5","6","7","7","6","5","5","5","3","6","657657294154104832","李","363","Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.65740740740741","768","428","自己","弱智","Negative","ability","","","","","","","","","","",""
"762","","f","psychophysics","25","125812","0.0-7.0-3.0-0.11","3","3","2","2","2","4","2","3","4","4","5","1","0","1","1","-1","0","0","1","4","4","4","5","5","5","5","5","5","5","8","7","8","6","6","6","6","8","8","6","2","6","5","4","3","3","2","5","2","1","1","3","6","2","5","5","5","3","6","2","3","6","5","3","3","5","5","5","5","6","5","6","7","7","6","5","5","5","3","6","657657294154104832","李","363","Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.65769230769225","768","428","自己","无为","Negative","ability","","","","","","","","","","",""
"1091","","f","psychophysics","26","127905","0.0-7.0-3.0-0.12","3","3","2","2","2","4","2","3","4","4","5","1","0","1","1","-1","0","0","1","4","4","4","5","5","5","5","5","5","5","8","7","8","6","6","6","6","8","8","6","2","6","5","4","3","3","2","5","2","1","1","3","6","2","5","5","5","3","6","2","3","6","5","3","3","5","5","5","5","6","5","6","7","7","6","5","5","5","3","6","657657294154104832","李","363","Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.660800000000048","768","428","朋友","骁勇","Positive","ability","","","","","","","","","","",""
"786","","f","psychophysics","27","129692","0.0-7.0-3.0-0.13","3","3","2","2","2","4","2","3","4","4","5","1","0","1","1","-1","0","0","1","4","4","4","5","5","5","5","5","5","5","8","7","8","6","6","6","6","8","8","6","2","6","5","4","3","3","2","5","2","1","1","3","6","2","5","5","5","3","6","2","3","6","5","3","3","5","5","5","5","6","5","6","7","7","6","5","5","5","3","6","657657294154104832","李","363","Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.65377358490555","768","428","自己","拙笨","Negative","ability","","","","","","","","","","",""
"561","","j","psychophysics","28","131254","0.0-7.0-3.0-0.14","3","3","2","2","2","4","2","3","4","4","5","1","0","1","1","-1","0","0","1","4","4","4","5","5","5","5","5","5","5","8","7","8","6","6","6","6","8","8","6","2","6","5","4","3","3","2","5","2","1","1","3","6","2","5","5","5","3","6","2","3","6","5","3","3","5","5","5","5","6","5","6","7","7","6","5","5","5","3","6","657657294154104832","李","363","Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.661290322580644","768","428","自己","能干","Positive","ability","","","","","","","","","","",""
"567","","j","psychophysics","29","132823","0.0-7.0-3.0-0.15","3","3","2","2","2","4","2","3","4","4","5","1","0","1","1","-1","0","0","1","4","4","4","5","5","5","5","5","5","5","8","7","8","6","6","6","6","8","8","6","2","6","5","4","3","3","2","5","2","1","1","3","6","2","5","5","5","3","6","2","3","6","5","3","3","5","5","5","5","6","5","6","7","7","6","5","5","5","3","6","657657294154104832","李","363","Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.65806451612916","768","428","自己","沉着","Positive","ability","","","","","","","","","","",""
"716","","j","psychophysics","30","134540","0.0-7.0-3.0-0.16","3","3","2","2","2","4","2","3","4","4","5","1","0","1","1","-1","0","0","1","4","4","4","5","5","5","5","5","5","5","8","7","8","6","6","6","6","8","8","6","2","6","5","4","3","3","2","5","2","1","1","3","6","2","5","5","5","3","6","2","3","6","5","3","3","5","5","5","5","6","5","6","7","7","6","5","5","5","3","6","657657294154104832","李","363","Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.662745098039274","768","428","朋友","慈悲","Positive","morality","","","","","","","","","","",""
"751","","f","psychophysics","31","136292","0.0-7.0-3.0-0.17","3","3","2","2","2","4","2","3","4","4","5","1","0","1","1","-1","0","0","1","4","4","4","5","5","5","5","5","5","5","8","7","8","6","6","6","6","8","8","6","2","6","5","4","3","3","2","5","2","1","1","3","6","2","5","5","5","3","6","2","3","6","5","3","3","5","5","5","5","6","5","6","7","7","6","5","5","5","3","6","657657294154104832","李","363","Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.658095238095292","768","428","朋友","蛇蝎","Negative","morality","","","","","","","","","","",""
"747","","f","psychophysics","32","138040","0.0-7.0-3.0-0.18","3","3","2","2","2","4","2","3","4","4","5","1","0","1","1","-1","0","0","1","4","4","4","5","5","5","5","5","5","5","8","7","8","6","6","6","6","8","8","6","2","6","5","4","3","3","2","5","2","1","1","3","6","2","5","5","5","3","6","2","3","6","5","3","3","5","5","5","5","6","5","6","7","7","6","5","5","5","3","6","657657294154104832","李","363","Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.652884615384558","768","428","自己","阴毒","Negative","morality","","","","","","","","","","",""
