"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","version_attrib2","version_target2","correct","IAT","screen_id","task_id","RT","condition","word","varname","summary","version_attrib","version_target","time_stamp","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","identity","Image","question_order","correct_answer","trap1_item"
"1050","","f","psychophysics","798","930993","0.0-9.0-0.0-1.0-0.0-0.1","3","4","4","3","4","3","4","1","4","4","4","5","4","4","5","5","4","4","4","5","1","2","2","2","1","2","1","1","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","2","2","1","2","1","2","1","1","2","772056166992973826","侯","46","","","","match","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","五边","五边","","","","","","","key","f","16.669565573770775","586.9333333333333","380","f","match","img/pentagon.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","799","931500","0.0-9.0-0.0-1.0-0.0-1.1","3","4","4","3","4","3","4","1","4","4","4","5","4","4","5","5","4","4","4","5","1","2","2","2","1","2","1","1","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","2","2","1","2","1","2","1","1","2","772056166992973826","侯","46","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"1045","","j","psychophysics","800","933556","0.0-9.0-0.0-1.0-0.0-0.2","3","4","4","3","4","3","4","1","4","4","4","5","4","4","5","5","4","4","4","5","1","2","2","2","1","2","1","1","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","2","2","1","2","1","2","1","1","2","772056166992973826","侯","46","","","","nonmatch","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","梯形","圆形","","","","","","","key","j","9.329533333333009","586.9333333333333","380","j","nonmatch","img/trapezoid.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","801","934060","0.0-9.0-0.0-1.0-0.0-1.2","3","4","4","3","4","3","4","1","4","4","4","5","4","4","5","5","4","4","4","5","1","2","2","2","1","2","1","1","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","2","2","1","2","1","2","1","1","2","772056166992973826","侯","46","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"906","","f","psychophysics","802","935985","0.0-9.0-0.0-1.0-0.0-0.3","3","4","4","3","4","3","4","1","4","4","4","5","4","4","5","5","4","4","4","5","1","2","2","2","1","2","1","1","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","2","2","1","2","1","2","1","1","2","772056166992973826","侯","46","","","","match","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","梯形","梯形","","","","","","","key","f","9.012478468899557","586.9333333333333","380","f","match","img/trapezoid.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","803","936491","0.0-9.0-0.0-1.0-0.0-1.3","3","4","4","3","4","3","4","1","4","4","4","5","4","4","5","5","4","4","4","5","1","2","2","2","1","2","1","1","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","2","2","1","2","1","2","1","1","2","772056166992973826","侯","46","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"691","","f","psychophysics","804","938195","0.0-9.0-0.0-1.0-0.0-0.4","3","4","4","3","4","3","4","1","4","4","4","5","4","4","5","5","4","4","4","5","1","2","2","2","1","2","1","1","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","2","2","1","2","1","2","1","1","2","772056166992973826","侯","46","","","","match","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","梯形","梯形","","","","","","","key","f","8.513548717949277","586.9333333333333","380","f","match","img/trapezoid.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","805","938701","0.0-9.0-0.0-1.0-0.0-1.4","3","4","4","3","4","3","4","1","4","4","4","5","4","4","5","5","4","4","4","5","1","2","2","2","1","2","1","1","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","2","2","1","2","1","2","1","1","2","772056166992973826","侯","46","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"935","","f","psychophysics","806","940649","0.0-9.0-0.0-1.0-0.0-0.5","3","4","4","3","4","3","4","1","4","4","4","5","4","4","5","5","4","4","4","5","1","2","2","2","1","2","1","1","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","2","2","1","2","1","2","1","1","2","772056166992973826","侯","46","","","","match","","","","","","","","","","","","","","","false","","prac_ALT1_1","ALT1_1","","梯形","五边","","","","","","","key","f","9.087885714285742","586.9333333333333","380","j","nonmatch","img/trapezoid.png","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","807","941157","0.0-9.0-0.0-1.0-0.0-1.5","3","4","4","3","4","3","4","1","4","4","4","5","4","4","5","5","4","4","4","5","1","2","2","2","1","2","1","1","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","2","2","1","2","1","2","1","1","2","772056166992973826","侯","46","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"640","","f","psychophysics","808","942808","0.0-9.0-0.0-1.0-0.0-0.6","3","4","4","3","4","3","4","1","4","4","4","5","4","4","5","5","4","4","4","5","1","2","2","2","1","2","1","1","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","2","2","1","2","1","2","1","1","2","772056166992973826","侯","46","","","","match","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","梯形","梯形","","","","","","","key","f","8.341244791666517","586.9333333333333","380","f","match","img/trapezoid.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","809","943312","0.0-9.0-0.0-1.0-0.0-1.6","3","4","4","3","4","3","4","1","4","4","4","5","4","4","5","5","4","4","4","5","1","2","2","2","1","2","1","1","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","2","2","1","2","1","2","1","1","2","772056166992973826","侯","46","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"711","","f","psychophysics","810","945039","0.0-9.0-0.0-1.0-0.0-0.7","3","4","4","3","4","3","4","1","4","4","4","5","4","4","5","5","4","4","4","5","1","2","2","2","1","2","1","1","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","2","2","1","2","1","2","1","1","2","772056166992973826","侯","46","","","","match","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","方形","方形","","","","","","","key","f","8.594015306122577","586.9333333333333","380","f","match","img/square.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","811","945544","0.0-9.0-0.0-1.0-0.0-1.7","3","4","4","3","4","3","4","1","4","4","4","5","4","4","5","5","4","4","4","5","1","2","2","2","1","2","1","1","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","2","2","1","2","1","2","1","1","2","772056166992973826","侯","46","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"634","","f","psychophysics","812","947190","0.0-9.0-0.0-1.0-0.0-0.8","3","4","4","3","4","3","4","1","4","4","4","5","4","4","5","5","4","4","4","5","1","2","2","2","1","2","1","1","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","2","2","1","2","1","2","1","1","2","772056166992973826","侯","46","","","","match","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","方形","方形","","","","","","","key","f","8.384208333333541","586.9333333333333","380","f","match","img/square.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","813","947693","0.0-9.0-0.0-1.0-0.0-1.8","3","4","4","3","4","3","4","1","4","4","4","5","4","4","5","5","4","4","4","5","1","2","2","2","1","2","1","1","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","2","2","1","2","1","2","1","1","2","772056166992973826","侯","46","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"1002","","j","psychophysics","814","949707","0.0-9.0-0.0-1.0-0.0-0.9","3","4","4","3","4","3","4","1","4","4","4","5","4","4","5","5","4","4","4","5","1","2","2","2","1","2","1","1","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","2","2","1","2","1","2","1","1","2","772056166992973826","侯","46","","","","nonmatch","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","方形","梯形","","","","","","","key","j","9.255358851674618","586.9333333333333","380","j","nonmatch","img/square.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","815","950212","0.0-9.0-0.0-1.0-0.0-1.9","3","4","4","3","4","3","4","1","4","4","4","5","4","4","5","5","4","4","4","5","1","2","2","2","1","2","1","1","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","2","2","1","2","1","2","1","1","2","772056166992973826","侯","46","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"743","","f","psychophysics","816","951970","0.0-9.0-0.0-1.0-0.0-0.10","3","4","4","3","4","3","4","1","4","4","4","5","4","4","5","5","4","4","4","5","1","2","2","2","1","2","1","1","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","2","2","1","2","1","2","1","1","2","772056166992973826","侯","46","","","","match","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","圆形","圆形","","","","","","","key","f","8.772158163265868","586.9333333333333","380","f","match","img/circle.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","817","952477","0.0-9.0-0.0-1.0-0.0-1.10","3","4","4","3","4","3","4","1","4","4","4","5","4","4","5","5","4","4","4","5","1","2","2","2","1","2","1","1","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","2","2","1","2","1","2","1","1","2","772056166992973826","侯","46","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"869","","j","psychophysics","818","954358","0.0-9.0-0.0-1.0-0.0-0.11","3","4","4","3","4","3","4","1","4","4","4","5","4","4","5","5","4","4","4","5","1","2","2","2","1","2","1","1","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","2","2","1","2","1","2","1","1","2","772056166992973826","侯","46","","","","nonmatch","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","圆形","方形","","","","","","","key","j","8.947253658536185","586.9333333333333","380","j","nonmatch","img/circle.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","819","954863","0.0-9.0-0.0-1.0-0.0-1.11","3","4","4","3","4","3","4","1","4","4","4","5","4","4","5","5","4","4","4","5","1","2","2","2","1","2","1","1","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","2","2","1","2","1","2","1","1","2","772056166992973826","侯","46","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"693","","f","psychophysics","820","956567","0.0-9.0-0.0-1.0-0.0-0.12","3","4","4","3","4","3","4","1","4","4","4","5","4","4","5","5","4","4","4","5","1","2","2","2","1","2","1","1","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","2","2","1","2","1","2","1","1","2","772056166992973826","侯","46","","","","match","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","圆形","圆形","","","","","","","key","f","8.505360406091281","586.9333333333333","380","f","match","img/circle.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","821","957075","0.0-9.0-0.0-1.0-0.0-1.12","3","4","4","3","4","3","4","1","4","4","4","5","4","4","5","5","4","4","4","5","1","2","2","2","1","2","1","1","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","2","2","1","2","1","2","1","1","2","772056166992973826","侯","46","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"694","","j","psychophysics","822","958782","0.0-9.0-0.0-1.0-0.0-0.13","3","4","4","3","4","3","4","1","4","4","4","5","4","4","5","5","4","4","4","5","1","2","2","2","1","2","1","1","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","2","2","1","2","1","2","1","1","2","772056166992973826","侯","46","","","","nonmatch","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","圆形","梯形","","","","","","","key","j","8.682182291666928","586.9333333333333","380","j","nonmatch","img/circle.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","823","959288","0.0-9.0-0.0-1.0-0.0-1.13","3","4","4","3","4","3","4","1","4","4","4","5","4","4","5","5","4","4","4","5","1","2","2","2","1","2","1","1","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","2","2","1","2","1","2","1","1","2","772056166992973826","侯","46","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"823","","j","psychophysics","824","961124","0.0-9.0-0.0-1.0-0.0-0.14","3","4","4","3","4","3","4","1","4","4","4","5","4","4","5","5","4","4","4","5","1","2","2","2","1","2","1","1","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","2","2","1","2","1","2","1","1","2","772056166992973826","侯","46","","","","nonmatch","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","五边","圆形","","","","","","","key","j","8.91436138613862","586.9333333333333","380","j","nonmatch","img/pentagon.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","825","961630","0.0-9.0-0.0-1.0-0.0-1.14","3","4","4","3","4","3","4","1","4","4","4","5","4","4","5","5","4","4","4","5","1","2","2","2","1","2","1","1","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","2","2","1","2","1","2","1","1","2","772056166992973826","侯","46","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"930","","j","psychophysics","826","963575","0.0-9.0-0.0-1.0-0.0-0.15","3","4","4","3","4","3","4","1","4","4","4","5","4","4","5","5","4","4","4","5","1","2","2","2","1","2","1","1","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","2","2","1","2","1","2","1","1","2","772056166992973826","侯","46","","","","nonmatch","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","梯形","方形","","","","","","","key","j","8.963051886791979","586.9333333333333","380","j","nonmatch","img/trapezoid.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","827","964080","0.0-9.0-0.0-1.0-0.0-1.15","3","4","4","3","4","3","4","1","4","4","4","5","4","4","5","5","4","4","4","5","1","2","2","2","1","2","1","1","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","2","2","1","2","1","2","1","1","2","772056166992973826","侯","46","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"982","","f","psychophysics","828","966076","0.0-9.0-0.0-1.0-0.0-0.16","3","4","4","3","4","3","4","1","4","4","4","5","4","4","5","5","4","4","4","5","1","2","2","2","1","2","1","1","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","2","2","1","2","1","2","1","1","2","772056166992973826","侯","46","","","","match","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","五边","五边","","","","","","","key","f","9.135706730769575","586.9333333333333","380","f","match","img/pentagon.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","829","966581","0.0-9.0-0.0-1.0-0.0-1.16","3","4","4","3","4","3","4","1","4","4","4","5","4","4","5","5","4","4","4","5","1","2","2","2","1","2","1","1","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","2","2","1","2","1","2","1","1","2","772056166992973826","侯","46","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"680","","j","psychophysics","830","968273","0.0-9.0-0.0-1.0-0.0-0.17","3","4","4","3","4","3","4","1","4","4","4","5","4","4","5","5","4","4","4","5","1","2","2","2","1","2","1","1","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","2","2","1","2","1","2","1","1","2","772056166992973826","侯","46","","","","nonmatch","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","圆形","五边","","","","","","","key","j","8.556362694300653","586.9333333333333","380","j","nonmatch","img/circle.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","831","968779","0.0-9.0-0.0-1.0-0.0-1.17","3","4","4","3","4","3","4","1","4","4","4","5","4","4","5","5","4","4","4","5","1","2","2","2","1","2","1","1","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","2","2","1","2","1","2","1","1","2","772056166992973826","侯","46","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"939","","j","psychophysics","832","970728","0.0-9.0-0.0-1.0-0.0-0.18","3","4","4","3","4","3","4","1","4","4","4","5","4","4","5","5","4","4","4","5","1","2","2","2","1","2","1","1","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","2","2","1","2","1","2","1","1","2","772056166992973826","侯","46","","","","nonmatch","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","五边","方形","","","","","","","key","j","9.16670792079231","586.9333333333333","380","j","nonmatch","img/pentagon.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","833","971232","0.0-9.0-0.0-1.0-0.0-1.18","3","4","4","3","4","3","4","1","4","4","4","5","4","4","5","5","4","4","4","5","1","2","2","2","1","2","1","1","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","2","2","1","2","1","2","1","1","2","772056166992973826","侯","46","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"790","","j","psychophysics","834","973035","0.0-9.0-0.0-1.0-0.0-0.19","3","4","4","3","4","3","4","1","4","4","4","5","4","4","5","5","4","4","4","5","1","2","2","2","1","2","1","1","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","2","2","1","2","1","2","1","1","2","772056166992973826","侯","46","","","","nonmatch","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","方形","五边","","","","","","","key","j","8.749457711442513","586.9333333333333","380","j","nonmatch","img/square.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","835","973541","0.0-9.0-0.0-1.0-0.0-1.19","3","4","4","3","4","3","4","1","4","4","4","5","4","4","5","5","4","4","4","5","1","2","2","2","1","2","1","1","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","2","2","1","2","1","2","1","1","2","772056166992973826","侯","46","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"794","","j","psychophysics","836","975348","0.0-9.0-0.0-1.0-0.0-0.20","3","4","4","3","4","3","4","1","4","4","4","5","4","4","5","5","4","4","4","5","1","2","2","2","1","2","1","1","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","2","2","1","2","1","2","1","1","2","772056166992973826","侯","46","","","","nonmatch","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","方形","圆形","","","","","","","key","j","8.765748717948698","586.9333333333333","380","j","nonmatch","img/square.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","837","975857","0.0-9.0-0.0-1.0-0.0-1.20","3","4","4","3","4","3","4","1","4","4","4","5","4","4","5","5","4","4","4","5","1","2","2","2","1","2","1","1","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","2","2","1","2","1","2","1","1","2","772056166992973826","侯","46","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"660","","f","psychophysics","838","977534","0.0-9.0-0.0-1.0-0.0-0.21","3","4","4","3","4","3","4","1","4","4","4","5","4","4","5","5","4","4","4","5","1","2","2","2","1","2","1","1","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","2","2","1","2","1","2","1","1","2","772056166992973826","侯","46","","","","match","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","方形","方形","","","","","","","key","f","8.60498412698384","586.9333333333333","380","f","match","img/square.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","839","978039","0.0-9.0-0.0-1.0-0.0-1.21","3","4","4","3","4","3","4","1","4","4","4","5","4","4","5","5","4","4","4","5","1","2","2","2","1","2","1","1","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","2","2","1","2","1","2","1","1","2","772056166992973826","侯","46","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"987","","f","psychophysics","840","980040","0.0-9.0-0.0-1.0-0.0-0.22","3","4","4","3","4","3","4","1","4","4","4","5","4","4","5","5","4","4","4","5","1","2","2","2","1","2","1","1","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","2","2","1","2","1","2","1","1","2","772056166992973826","侯","46","","","","match","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","五边","五边","","","","","","","key","f","9.279570754717394","586.9333333333333","380","f","match","img/pentagon.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","841","980548","0.0-9.0-0.0-1.0-0.0-1.22","3","4","4","3","4","3","4","1","4","4","4","5","4","4","5","5","4","4","4","5","1","2","2","2","1","2","1","1","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","2","2","1","2","1","2","1","1","2","772056166992973826","侯","46","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"750","","j","psychophysics","842","982310","0.0-9.0-0.0-1.0-0.0-0.23","3","4","4","3","4","3","4","1","4","4","4","5","4","4","5","5","4","4","4","5","1","2","2","2","1","2","1","1","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","2","2","1","2","1","2","1","1","2","772056166992973826","侯","46","","","","nonmatch","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","五边","梯形","","","","","","","key","j","8.54270646766185","586.9333333333333","380","j","nonmatch","img/pentagon.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","843","982816","0.0-9.0-0.0-1.0-0.0-1.23","3","4","4","3","4","3","4","1","4","4","4","5","4","4","5","5","4","4","4","5","1","2","2","2","1","2","1","1","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","2","2","1","2","1","2","1","1","2","772056166992973826","侯","46","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"670","","f","psychophysics","844","984505","0.0-9.0-0.0-1.0-0.0-0.24","3","4","4","3","4","3","4","1","4","4","4","5","4","4","5","5","4","4","4","5","1","2","2","2","1","2","1","1","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","2","2","1","2","1","2","1","1","2","772056166992973826","侯","46","","","","match","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","方形","方形","","","","","","","key","f","8.60043979057596","586.9333333333333","380","f","match","img/square.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","845","985009","0.0-9.0-0.0-1.0-0.0-1.24","3","4","4","3","4","3","4","1","4","4","4","5","4","4","5","5","4","4","4","5","1","2","2","2","1","2","1","1","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","2","2","1","2","1","2","1","1","2","772056166992973826","侯","46","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"726","","f","psychophysics","846","986742","0.0-9.0-0.0-1.0-0.0-0.25","3","4","4","3","4","3","4","1","4","4","4","5","4","4","5","5","4","4","4","5","1","2","2","2","1","2","1","1","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","2","2","1","2","1","2","1","1","2","772056166992973826","侯","46","","","","match","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","梯形","梯形","","","","","","","key","f","8.549502512562936","586.9333333333333","380","f","match","img/trapezoid.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","847","987250","0.0-9.0-0.0-1.0-0.0-1.25","3","4","4","3","4","3","4","1","4","4","4","5","4","4","5","5","4","4","4","5","1","2","2","2","1","2","1","1","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","2","2","1","2","1","2","1","1","2","772056166992973826","侯","46","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"667","","j","psychophysics","848","988932","0.0-9.0-0.0-1.0-0.0-0.26","3","4","4","3","4","3","4","1","4","4","4","5","4","4","5","5","4","4","4","5","1","2","2","2","1","2","1","1","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","2","2","1","2","1","2","1","1","2","772056166992973826","侯","46","","","","nonmatch","","","","","","","","","","","","","","","true","","prac_ALT1_1","ALT1_1","","梯形","圆形","","","","","","","key","j","8.560722513088995","586.9333333333333","380","j","nonmatch","img/trapezoid.png","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","849","989440","0.0-9.0-0.0-1.0-0.0-1.26","3","4","4","3","4","3","4","1","4","4","4","5","4","4","5","5","4","4","4","5","1","2","2","2","1","2","1","1","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","2","2","1","2","1","2","1","1","2","772056166992973826","侯","46","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"null","","null","psychophysics","850","991667","0.0-9.0-0.0-1.0-0.0-0.27","3","4","4","3","4","3","4","1","4","4","4","5","4","4","5","5","4","4","4","5","1","2","2","2","1","2","1","1","2","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","5","1","2","2","1","2","1","2","1","1","2","772056166992973826","侯","46","","","","null","","","","","","","","","","","","","","","false","","prac_ALT1_1","ALT1_1","","梯形","方形","","","","","","","key","null","9.843385650224006","586.9333333333333","380","j","nonmatch","img/trapezoid.png","","",""
