"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","version_attrib2","version_target2","IAT","RT","varname","summary","version_attrib","version_target","question_order","correct_answer","trap1_item"
"547","","j","psychophysics","313","802411","0.0-7.0-1.0-4.0-0.2-0.101","3","4","4","3","3","4","3","3","3","4","4","4","2","3","4","4","4","4","4","5","4","4","3","4","4","3","4","2","3","1","0","1","1","0","1","1","0","1","1","1","0","0","0","1","4","3","1","2","4","","3","2","3","2","3","783652100818341890","张","269","","","","match","","","","","","","","","","","","","","key","j","16.6680760869564","640","356","j","true","match","img/triangle.png","三角","三角","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","314","802920","0.0-7.0-1.0-4.0-0.2-1.101","3","4","4","3","3","4","3","3","3","4","4","4","2","3","4","4","4","4","4","5","4","4","3","4","4","3","4","2","3","1","0","1","1","0","1","1","0","1","1","1","0","0","0","1","4","3","1","2","4","","3","2","3","2","3","783652100818341890","张","269","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"748","","f","psychophysics","315","804673","0.0-7.0-1.0-4.0-0.2-0.102","3","4","4","3","3","4","3","3","3","4","4","4","2","3","4","4","4","4","4","5","4","4","3","4","4","3","4","2","3","1","0","1","1","0","1","1","0","1","1","1","0","0","0","1","4","3","1","2","4","","3","2","3","2","3","783652100818341890","张","269","","","","nonmatch","","","","","","","","","","","","","","key","f","16.667355769229918","640","356","f","true","nonmatch","img/diamond.png","三角","菱形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","316","805190","0.0-7.0-1.0-4.0-0.2-1.102","3","4","4","3","3","4","3","3","3","4","4","4","2","3","4","4","4","4","4","5","4","4","3","4","4","3","4","2","3","1","0","1","1","0","1","1","0","1","1","1","0","0","0","1","4","3","1","2","4","","3","2","3","2","3","783652100818341890","张","269","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"662","","j","psychophysics","317","806855","0.0-7.0-1.0-4.0-0.2-0.103","3","4","4","3","3","4","3","3","3","4","4","4","2","3","4","4","4","4","4","5","4","4","3","4","4","3","4","2","3","1","0","1","1","0","1","1","0","1","1","1","0","0","0","1","4","3","1","2","4","","3","2","3","2","3","783652100818341890","张","269","","","","match","","","","","","","","","","","","","","key","j","16.668704081633205","640","356","j","true","match","img/diamond.png","菱形","菱形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","318","807364","0.0-7.0-1.0-4.0-0.2-1.103","3","4","4","3","3","4","3","3","3","4","4","4","2","3","4","4","4","4","4","5","4","4","3","4","4","3","4","2","3","1","0","1","1","0","1","1","0","1","1","1","0","0","0","1","4","3","1","2","4","","3","2","3","2","3","783652100818341890","张","269","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"568","","j","psychophysics","319","808939","0.0-7.0-1.0-4.0-0.2-0.104","3","4","4","3","3","4","3","3","3","4","4","4","2","3","4","4","4","4","4","5","4","4","3","4","4","3","4","2","3","1","0","1","1","0","1","1","0","1","1","1","0","0","0","1","4","3","1","2","4","","3","2","3","2","3","783652100818341890","张","269","","","","match","","","","","","","","","","","","","","key","j","16.668139784946106","640","356","j","true","match","img/hexagon.png","六边","六边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","320","809447","0.0-7.0-1.0-4.0-0.2-1.104","3","4","4","3","3","4","3","3","3","4","4","4","2","3","4","4","4","4","4","5","4","4","3","4","4","3","4","2","3","1","0","1","1","0","1","1","0","1","1","1","0","0","0","1","4","3","1","2","4","","3","2","3","2","3","783652100818341890","张","269","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"682","","f","psychophysics","321","811135","0.0-7.0-1.0-4.0-0.2-0.105","3","4","4","3","3","4","3","3","3","4","4","4","2","3","4","4","4","4","4","5","4","4","3","4","4","3","4","2","3","1","0","1","1","0","1","1","0","1","1","1","0","0","0","1","4","3","1","2","4","","3","2","3","2","3","783652100818341890","张","269","","","","nonmatch","","","","","","","","","","","","","","key","f","16.665770000000485","640","356","f","true","nonmatch","img/diamond.png","六边","菱形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","322","811644","0.0-7.0-1.0-4.0-0.2-1.105","3","4","4","3","3","4","3","3","3","4","4","4","2","3","4","4","4","4","4","5","4","4","3","4","4","3","4","2","3","1","0","1","1","0","1","1","0","1","1","1","0","0","0","1","4","3","1","2","4","","3","2","3","2","3","783652100818341890","张","269","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"680","","f","psychophysics","323","813333","0.0-7.0-1.0-4.0-0.2-0.106","3","4","4","3","3","4","3","3","3","4","4","4","2","3","4","4","4","4","4","5","4","4","3","4","4","3","4","2","3","1","0","1","1","0","1","1","0","1","1","1","0","0","0","1","4","3","1","2","4","","3","2","3","2","3","783652100818341890","张","269","","","","nonmatch","","","","","","","","","","","","","","key","f","16.66777000000002","640","356","f","true","nonmatch","img/hexagon.png","三角","六边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","324","813849","0.0-7.0-1.0-4.0-0.2-1.106","3","4","4","3","3","4","3","3","3","4","4","4","2","3","4","4","4","4","4","5","4","4","3","4","4","3","4","2","3","1","0","1","1","0","1","1","0","1","1","1","0","0","0","1","4","3","1","2","4","","3","2","3","2","3","783652100818341890","张","269","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"614","","j","psychophysics","325","815468","0.0-7.0-1.0-4.0-0.2-0.107","3","4","4","3","3","4","3","3","3","4","4","4","2","3","4","4","4","4","4","5","4","4","3","4","4","3","4","2","3","1","0","1","1","0","1","1","0","1","1","1","0","0","0","1","4","3","1","2","4","","3","2","3","2","3","783652100818341890","张","269","","","","match","","","","","","","","","","","","","","key","j","16.668322916667723","640","356","j","true","match","img/ellipse.png","椭圆","椭圆","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","326","815977","0.0-7.0-1.0-4.0-0.2-1.107","3","4","4","3","3","4","3","3","3","4","4","4","2","3","4","4","4","4","4","5","4","4","3","4","4","3","4","2","3","1","0","1","1","0","1","1","0","1","1","1","0","0","0","1","4","3","1","2","4","","3","2","3","2","3","783652100818341890","张","269","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"598","","j","psychophysics","327","817583","0.0-7.0-1.0-4.0-0.2-0.108","3","4","4","3","3","4","3","3","3","4","4","4","2","3","4","4","4","4","4","5","4","4","3","4","4","3","4","2","3","1","0","1","1","0","1","1","0","1","1","1","0","0","0","1","4","3","1","2","4","","3","2","3","2","3","783652100818341890","张","269","","","","match","","","","","","","","","","","","","","key","j","16.66681052631527","640","356","j","true","match","img/triangle.png","三角","三角","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","328","818088","0.0-7.0-1.0-4.0-0.2-1.108","3","4","4","3","3","4","3","3","3","4","4","4","2","3","4","4","4","4","4","5","4","4","3","4","4","3","4","2","3","1","0","1","1","0","1","1","0","1","1","1","0","0","0","1","4","3","1","2","4","","3","2","3","2","3","783652100818341890","张","269","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"642","","f","psychophysics","329","819733","0.0-7.0-1.0-4.0-0.2-0.109","3","4","4","3","3","4","3","3","3","4","4","4","2","3","4","4","4","4","4","5","4","4","3","4","4","3","4","2","3","1","0","1","1","0","1","1","0","1","1","1","0","0","0","1","4","3","1","2","4","","3","2","3","2","3","783652100818341890","张","269","","","","nonmatch","","","","","","","","","","","","","","key","f","16.669622448979812","640","356","f","true","nonmatch","img/triangle.png","椭圆","三角","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","330","820238","0.0-7.0-1.0-4.0-0.2-1.109","3","4","4","3","3","4","3","3","3","4","4","4","2","3","4","4","4","4","4","5","4","4","3","4","4","3","4","2","3","1","0","1","1","0","1","1","0","1","1","1","0","0","0","1","4","3","1","2","4","","3","2","3","2","3","783652100818341890","张","269","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"751","","f","psychophysics","331","821992","0.0-7.0-1.0-4.0-0.2-0.110","3","4","4","3","3","4","3","3","3","4","4","4","2","3","4","4","4","4","4","5","4","4","3","4","4","3","4","2","3","1","0","1","1","0","1","1","0","1","1","1","0","0","0","1","4","3","1","2","4","","3","2","3","2","3","783652100818341890","张","269","","","","nonmatch","","","","","","","","","","","","","","key","f","16.66740952380933","640","356","f","true","nonmatch","img/ellipse.png","六边","椭圆","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","332","822497","0.0-7.0-1.0-4.0-0.2-1.110","3","4","4","3","3","4","3","3","3","4","4","4","2","3","4","4","4","4","4","5","4","4","3","4","4","3","4","2","3","1","0","1","1","0","1","1","0","1","1","1","0","0","0","1","4","3","1","2","4","","3","2","3","2","3","783652100818341890","张","269","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"709","","f","psychophysics","333","824210","0.0-7.0-1.0-4.0-0.2-0.111","3","4","4","3","3","4","3","3","3","4","4","4","2","3","4","4","4","4","4","5","4","4","3","4","4","3","4","2","3","1","0","1","1","0","1","1","0","1","1","1","0","0","0","1","4","3","1","2","4","","3","2","3","2","3","783652100818341890","张","269","","","","nonmatch","","","","","","","","","","","","","","key","f","16.668647058824003","640","356","f","true","nonmatch","img/triangle.png","菱形","三角","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","334","824716","0.0-7.0-1.0-4.0-0.2-1.111","3","4","4","3","3","4","3","3","3","4","4","4","2","3","4","4","4","4","4","5","4","4","3","4","4","3","4","2","3","1","0","1","1","0","1","1","0","1","1","1","0","0","0","1","4","3","1","2","4","","3","2","3","2","3","783652100818341890","张","269","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"747","","f","psychophysics","335","826468","0.0-7.0-1.0-4.0-0.2-0.112","3","4","4","3","3","4","3","3","3","4","4","4","2","3","4","4","4","4","4","5","4","4","3","4","4","3","4","2","3","1","0","1","1","0","1","1","0","1","1","1","0","0","0","1","4","3","1","2","4","","3","2","3","2","3","783652100818341890","张","269","","","","nonmatch","","","","","","","","","","","","","","key","f","16.668894230769812","640","356","f","true","nonmatch","img/ellipse.png","菱形","椭圆","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","336","826977","0.0-7.0-1.0-4.0-0.2-1.112","3","4","4","3","3","4","3","3","3","4","4","4","2","3","4","4","4","4","4","5","4","4","3","4","4","3","4","2","3","1","0","1","1","0","1","1","0","1","1","1","0","0","0","1","4","3","1","2","4","","3","2","3","2","3","783652100818341890","张","269","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"1022","","f","psychophysics","337","829002","0.0-7.0-1.0-4.0-0.2-0.113","3","4","4","3","3","4","3","3","3","4","4","4","2","3","4","4","4","4","4","5","4","4","3","4","4","3","4","2","3","1","0","1","1","0","1","1","0","1","1","1","0","0","0","1","4","3","1","2","4","","3","2","3","2","3","783652100818341890","张","269","","","","nonmatch","","","","","","","","","","","","","","key","f","16.668333333332946","640","356","f","true","nonmatch","img/hexagon.png","菱形","六边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","338","829506","0.0-7.0-1.0-4.0-0.2-1.113","3","4","4","3","3","4","3","3","3","4","4","4","2","3","4","4","4","4","4","5","4","4","3","4","4","3","4","2","3","1","0","1","1","0","1","1","0","1","1","1","0","0","0","1","4","3","1","2","4","","3","2","3","2","3","783652100818341890","张","269","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"846","","f","psychophysics","339","831355","0.0-7.0-1.0-4.0-0.2-0.114","3","4","4","3","3","4","3","3","3","4","4","4","2","3","4","4","4","4","4","5","4","4","3","4","4","3","4","2","3","1","0","1","1","0","1","1","0","1","1","1","0","0","0","1","4","3","1","2","4","","3","2","3","2","3","783652100818341890","张","269","","","","nonmatch","","","","","","","","","","","","","","key","f","16.66690825688046","640","356","f","true","nonmatch","img/triangle.png","六边","三角","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","340","831858","0.0-7.0-1.0-4.0-0.2-1.114","3","4","4","3","3","4","3","3","3","4","4","4","2","3","4","4","4","4","4","5","4","4","3","4","4","3","4","2","3","1","0","1","1","0","1","1","0","1","1","1","0","0","0","1","4","3","1","2","4","","3","2","3","2","3","783652100818341890","张","269","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"834","","f","psychophysics","341","833694","0.0-7.0-1.0-4.0-0.2-0.115","3","4","4","3","3","4","3","3","3","4","4","4","2","3","4","4","4","4","4","5","4","4","3","4","4","3","4","2","3","1","0","1","1","0","1","1","0","1","1","1","0","0","0","1","4","3","1","2","4","","3","2","3","2","3","783652100818341890","张","269","","","","nonmatch","","","","","","","","","","","","","","key","f","16.668137614679342","640","356","f","true","nonmatch","img/diamond.png","椭圆","菱形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","342","834204","0.0-7.0-1.0-4.0-0.2-1.115","3","4","4","3","3","4","3","3","3","4","4","4","2","3","4","4","4","4","4","5","4","4","3","4","4","3","4","2","3","1","0","1","1","0","1","1","0","1","1","1","0","0","0","1","4","3","1","2","4","","3","2","3","2","3","783652100818341890","张","269","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"633","","f","psychophysics","343","835841","0.0-7.0-1.0-4.0-0.2-0.116","3","4","4","3","3","4","3","3","3","4","4","4","2","3","4","4","4","4","4","5","4","4","3","4","4","3","4","2","3","1","0","1","1","0","1","1","0","1","1","1","0","0","0","1","4","3","1","2","4","","3","2","3","2","3","783652100818341890","张","269","","","","nonmatch","","","","","","","","","","","","","","key","f","16.667463917525236","640","356","j","false","match","img/hexagon.png","六边","六边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","344","836345","0.0-7.0-1.0-4.0-0.2-1.116","3","4","4","3","3","4","3","3","3","4","4","4","2","3","4","4","4","4","4","5","4","4","3","4","4","3","4","2","3","1","0","1","1","0","1","1","0","1","1","1","0","0","0","1","4","3","1","2","4","","3","2","3","2","3","783652100818341890","张","269","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"596","","j","psychophysics","345","837944","0.0-7.0-1.0-4.0-0.2-0.117","3","4","4","3","3","4","3","3","3","4","4","4","2","3","4","4","4","4","4","5","4","4","3","4","4","3","4","2","3","1","0","1","1","0","1","1","0","1","1","1","0","0","0","1","4","3","1","2","4","","3","2","3","2","3","783652100818341890","张","269","","","","match","","","","","","","","","","","","","","key","j","16.667842105263844","640","356","j","true","match","img/triangle.png","三角","三角","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","346","838451","0.0-7.0-1.0-4.0-0.2-1.117","3","4","4","3","3","4","3","3","3","4","4","4","2","3","4","4","4","4","4","5","4","4","3","4","4","3","4","2","3","1","0","1","1","0","1","1","0","1","1","1","0","0","0","1","4","3","1","2","4","","3","2","3","2","3","783652100818341890","张","269","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"729","","j","psychophysics","347","840184","0.0-7.0-1.0-4.0-0.2-0.118","3","4","4","3","3","4","3","3","3","4","4","4","2","3","4","4","4","4","4","5","4","4","3","4","4","3","4","2","3","1","0","1","1","0","1","1","0","1","1","1","0","0","0","1","4","3","1","2","4","","3","2","3","2","3","783652100818341890","张","269","","","","match","","","","","","","","","","","","","","key","j","16.652864077669857","640","356","j","true","match","img/diamond.png","菱形","菱形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","348","840692","0.0-7.0-1.0-4.0-0.2-1.118","3","4","4","3","3","4","3","3","3","4","4","4","2","3","4","4","4","4","4","5","4","4","3","4","4","3","4","2","3","1","0","1","1","0","1","1","0","1","1","1","0","0","0","1","4","3","1","2","4","","3","2","3","2","3","783652100818341890","张","269","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"586","","j","psychophysics","349","842285","0.0-7.0-1.0-4.0-0.2-0.119","3","4","4","3","3","4","3","3","3","4","4","4","2","3","4","4","4","4","4","5","4","4","3","4","4","3","4","2","3","1","0","1","1","0","1","1","0","1","1","1","0","0","0","1","4","3","1","2","4","","3","2","3","2","3","783652100818341890","张","269","","","","match","","","","","","","","","","","","","","key","j","16.66677659574495","640","356","j","true","match","img/ellipse.png","椭圆","椭圆","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","350","842793","0.0-7.0-1.0-4.0-0.2-1.119","3","4","4","3","3","4","3","3","3","4","4","4","2","3","4","4","4","4","4","5","4","4","3","4","4","3","4","2","3","1","0","1","1","0","1","1","0","1","1","1","0","0","0","1","4","3","1","2","4","","3","2","3","2","3","783652100818341890","张","269","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"622","","j","psychophysics","351","844422","0.0-7.0-1.0-4.0-0.2-0.120","3","4","4","3","3","4","3","3","3","4","4","4","2","3","4","4","4","4","4","5","4","4","3","4","4","3","4","2","3","1","0","1","1","0","1","1","0","1","1","1","0","0","0","1","4","3","1","2","4","","3","2","3","2","3","783652100818341890","张","269","","","","match","","","","","","","","","","","","","","key","j","16.671114583333594","640","356","j","true","match","img/diamond.png","菱形","菱形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","352","844931","0.0-7.0-1.0-4.0-0.2-1.120","3","4","4","3","3","4","3","3","3","4","4","4","2","3","4","4","4","4","4","5","4","4","3","4","4","3","4","2","3","1","0","1","1","0","1","1","0","1","1","1","0","0","0","1","4","3","1","2","4","","3","2","3","2","3","783652100818341890","张","269","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"631","","f","psychophysics","353","846568","0.0-7.0-1.0-4.0-0.2-0.121","3","4","4","3","3","4","3","3","3","4","4","4","2","3","4","4","4","4","4","5","4","4","3","4","4","3","4","2","3","1","0","1","1","0","1","1","0","1","1","1","0","0","0","1","4","3","1","2","4","","3","2","3","2","3","783652100818341890","张","269","","","","nonmatch","","","","","","","","","","","","","","key","f","16.669443298968936","640","356","j","false","match","img/hexagon.png","六边","六边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","354","847077","0.0-7.0-1.0-4.0-0.2-1.121","3","4","4","3","3","4","3","3","3","4","4","4","2","3","4","4","4","4","4","5","4","4","3","4","4","3","4","2","3","1","0","1","1","0","1","1","0","1","1","1","0","0","0","1","4","3","1","2","4","","3","2","3","2","3","783652100818341890","张","269","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"574","","j","psychophysics","355","848659","0.0-7.0-1.0-4.0-0.2-0.122","3","4","4","3","3","4","3","3","3","4","4","4","2","3","4","4","4","4","4","5","4","4","3","4","4","3","4","2","3","1","0","1","1","0","1","1","0","1","1","1","0","0","0","1","4","3","1","2","4","","3","2","3","2","3","783652100818341890","张","269","","","","match","","","","","","","","","","","","","","key","j","16.665457446808045","640","356","j","true","match","img/triangle.png","三角","三角","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","356","849161","0.0-7.0-1.0-4.0-0.2-1.122","3","4","4","3","3","4","3","3","3","4","4","4","2","3","4","4","4","4","4","5","4","4","3","4","4","3","4","2","3","1","0","1","1","0","1","1","0","1","1","1","0","0","0","1","4","3","1","2","4","","3","2","3","2","3","783652100818341890","张","269","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"565","","j","psychophysics","357","850732","0.0-7.0-1.0-4.0-0.2-0.123","3","4","4","3","3","4","3","3","3","4","4","4","2","3","4","4","4","4","4","5","4","4","3","4","4","3","4","2","3","1","0","1","1","0","1","1","0","1","1","1","0","0","0","1","4","3","1","2","4","","3","2","3","2","3","783652100818341890","张","269","","","","match","","","","","","","","","","","","","","key","j","16.66931182795745","640","356","j","true","match","img/hexagon.png","六边","六边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","358","851238","0.0-7.0-1.0-4.0-0.2-1.123","3","4","4","3","3","4","3","3","3","4","4","4","2","3","4","4","4","4","4","5","4","4","3","4","4","3","4","2","3","1","0","1","1","0","1","1","0","1","1","1","0","0","0","1","4","3","1","2","4","","3","2","3","2","3","783652100818341890","张","269","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"683","","j","psychophysics","359","852925","0.0-7.0-1.0-4.0-0.2-0.124","3","4","4","3","3","4","3","3","3","4","4","4","2","3","4","4","4","4","4","5","4","4","3","4","4","3","4","2","3","1","0","1","1","0","1","1","0","1","1","1","0","0","0","1","4","3","1","2","4","","3","2","3","2","3","783652100818341890","张","269","","","","match","","","","","","","","","","","","","","key","j","16.682750000000233","640","356","j","true","match","img/ellipse.png","椭圆","椭圆","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","360","853439","0.0-7.0-1.0-4.0-0.2-1.124","3","4","4","3","3","4","3","3","3","4","4","4","2","3","4","4","4","4","4","5","4","4","3","4","4","3","4","2","3","1","0","1","1","0","1","1","0","1","1","1","0","0","0","1","4","3","1","2","4","","3","2","3","2","3","783652100818341890","张","269","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"735","","f","psychophysics","361","855177","0.0-7.0-1.0-4.0-0.2-0.125","3","4","4","3","3","4","3","3","3","4","4","4","2","3","4","4","4","4","4","5","4","4","3","4","4","3","4","2","3","1","0","1","1","0","1","1","0","1","1","1","0","0","0","1","4","3","1","2","4","","3","2","3","2","3","783652100818341890","张","269","","","","nonmatch","","","","","","","","","","","","","","key","f","16.66645192307792","640","356","f","true","nonmatch","img/hexagon.png","椭圆","六边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","362","855680","0.0-7.0-1.0-4.0-0.2-1.125","3","4","4","3","3","4","3","3","3","4","4","4","2","3","4","4","4","4","4","5","4","4","3","4","4","3","4","2","3","1","0","1","1","0","1","1","0","1","1","1","0","0","0","1","4","3","1","2","4","","3","2","3","2","3","783652100818341890","张","269","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"665","","f","psychophysics","363","857353","0.0-7.0-1.0-4.0-0.2-0.126","3","4","4","3","3","4","3","3","3","4","4","4","2","3","4","4","4","4","4","5","4","4","3","4","4","3","4","2","3","1","0","1","1","0","1","1","0","1","1","1","0","0","0","1","4","3","1","2","4","","3","2","3","2","3","783652100818341890","张","269","","","","nonmatch","","","","","","","","","","","","","","key","f","16.668303030303143","640","356","f","true","nonmatch","img/ellipse.png","三角","椭圆","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","364","857855","0.0-7.0-1.0-4.0-0.2-1.126","3","4","4","3","3","4","3","3","3","4","4","4","2","3","4","4","4","4","4","5","4","4","3","4","4","3","4","2","3","1","0","1","1","0","1","1","0","1","1","1","0","0","0","1","4","3","1","2","4","","3","2","3","2","3","783652100818341890","张","269","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"848","","j","psychophysics","365","859707","0.0-7.0-1.0-4.0-0.2-0.127","3","4","4","3","3","4","3","3","3","4","4","4","2","3","4","4","4","4","4","5","4","4","3","4","4","3","4","2","3","1","0","1","1","0","1","1","0","1","1","1","0","0","0","1","4","3","1","2","4","","3","2","3","2","3","783652100818341890","张","269","","","","match","","","","","","","","","","","","","","key","j","16.669409090909177","640","356","f","false","nonmatch","img/diamond.png","六边","菱形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","366","860210","0.0-7.0-1.0-4.0-0.2-1.127","3","4","4","3","3","4","3","3","3","4","4","4","2","3","4","4","4","4","4","5","4","4","3","4","4","3","4","2","3","1","0","1","1","0","1","1","0","1","1","1","0","0","0","1","4","3","1","2","4","","3","2","3","2","3","783652100818341890","张","269","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
