"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","version_attrib2","version_target2","IAT","RT","varname","summary","version_attrib","version_target","question_order","correct_answer","trap1_item"
"623","","j","psychophysics","475","908963","0.0-7.0-1.0-4.0-0.3-0.181","4","4","4","3","3","4","3","3","3","3","4","3","2","4","4","4","4","2","4","4","4","5","3","4","4","3","4","4","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","2","2","4","3","2","4","4","2","2","792726336467771393","陈","275","","","","match","","","","","","","","","","","","","","key","j","16.68421052631579","540","337","j","true","match","img/circle.png","圆形","圆形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","476","909466","0.0-7.0-1.0-4.0-0.3-1.181","4","4","4","3","3","4","3","3","3","3","4","3","2","4","4","4","4","2","4","4","4","5","3","4","4","3","4","4","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","2","2","4","3","2","4","4","2","2","792726336467771393","陈","275","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"593","","f","psychophysics","477","911063","0.0-7.0-1.0-4.0-0.3-0.182","4","4","4","3","3","4","3","3","3","3","4","3","2","4","4","4","4","2","4","4","4","5","3","4","4","3","4","4","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","2","2","4","3","2","4","4","2","2","792726336467771393","陈","275","","","","nonmatch","","","","","","","","","","","","","","key","f","16.698924731182796","540","337","f","true","nonmatch","img/trapezoid.png","三角","梯形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","478","911566","0.0-7.0-1.0-4.0-0.3-1.182","4","4","4","3","3","4","3","3","3","3","4","3","2","4","4","4","4","2","4","4","4","5","3","4","4","3","4","4","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","2","2","4","3","2","4","4","2","2","792726336467771393","陈","275","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"659","","f","psychophysics","479","913229","0.0-7.0-1.0-4.0-0.3-0.183","4","4","4","3","3","4","3","3","3","3","4","3","2","4","4","4","4","2","4","4","4","5","3","4","4","3","4","4","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","2","2","4","3","2","4","4","2","2","792726336467771393","陈","275","","","","nonmatch","","","","","","","","","","","","","","key","f","16.63917525773196","540","337","f","true","nonmatch","img/trapezoid.png","圆形","梯形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","480","913731","0.0-7.0-1.0-4.0-0.3-1.183","4","4","4","3","3","4","3","3","3","3","4","3","2","4","4","4","4","2","4","4","4","5","3","4","4","3","4","4","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","2","2","4","3","2","4","4","2","2","792726336467771393","陈","275","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"560","","f","psychophysics","481","915294","0.0-7.0-1.0-4.0-0.3-0.184","4","4","4","3","3","4","3","3","3","3","4","3","2","4","4","4","4","2","4","4","4","5","3","4","4","3","4","4","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","2","2","4","3","2","4","4","2","2","792726336467771393","陈","275","","","","nonmatch","","","","","","","","","","","","","","key","f","16.692307692307693","540","337","f","true","nonmatch","img/trapezoid.png","五边","梯形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","482","915796","0.0-7.0-1.0-4.0-0.3-1.184","4","4","4","3","3","4","3","3","3","3","4","3","2","4","4","4","4","2","4","4","4","5","3","4","4","3","4","4","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","2","2","4","3","2","4","4","2","2","792726336467771393","陈","275","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"761","","j","psychophysics","483","917562","0.0-7.0-1.0-4.0-0.3-0.185","4","4","4","3","3","4","3","3","3","3","4","3","2","4","4","4","4","2","4","4","4","5","3","4","4","3","4","4","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","2","2","4","3","2","4","4","2","2","792726336467771393","陈","275","","","","match","","","","","","","","","","","","","","key","j","16.699029126213592","540","337","j","true","match","img/trapezoid.png","梯形","梯形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","484","918065","0.0-7.0-1.0-4.0-0.3-1.185","4","4","4","3","3","4","3","3","3","3","4","3","2","4","4","4","4","2","4","4","4","5","3","4","4","3","4","4","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","2","2","4","3","2","4","4","2","2","792726336467771393","陈","275","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"622","","j","psychophysics","485","919693","0.0-7.0-1.0-4.0-0.3-0.186","4","4","4","3","3","4","3","3","3","3","4","3","2","4","4","4","4","2","4","4","4","5","3","4","4","3","4","4","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","2","2","4","3","2","4","4","2","2","792726336467771393","陈","275","","","","match","","","","","","","","","","","","","","key","j","16.705263157894738","540","337","j","true","match","img/triangle.png","三角","三角","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","486","920194","0.0-7.0-1.0-4.0-0.3-1.186","4","4","4","3","3","4","3","3","3","3","4","3","2","4","4","4","4","2","4","4","4","5","3","4","4","3","4","4","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","2","2","4","3","2","4","4","2","2","792726336467771393","陈","275","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"595","","f","psychophysics","487","921792","0.0-7.0-1.0-4.0-0.3-0.187","4","4","4","3","3","4","3","3","3","3","4","3","2","4","4","4","4","2","4","4","4","5","3","4","4","3","4","4","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","2","2","4","3","2","4","4","2","2","792726336467771393","陈","275","","","","nonmatch","","","","","","","","","","","","","","key","f","16.5531914893617","540","337","f","true","nonmatch","img/triangle.png","五边","三角","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","488","922293","0.0-7.0-1.0-4.0-0.3-1.187","4","4","4","3","3","4","3","3","3","3","4","3","2","4","4","4","4","2","4","4","4","5","3","4","4","3","4","4","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","2","2","4","3","2","4","4","2","2","792726336467771393","陈","275","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"628","","j","psychophysics","489","923924","0.0-7.0-1.0-4.0-0.3-0.188","4","4","4","3","3","4","3","3","3","3","4","3","2","4","4","4","4","2","4","4","4","5","3","4","4","3","4","4","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","2","2","4","3","2","4","4","2","2","792726336467771393","陈","275","","","","match","","","","","","","","","","","","","","key","j","16.68421052631579","540","337","j","true","match","img/circle.png","圆形","圆形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","490","924427","0.0-7.0-1.0-4.0-0.3-1.188","4","4","4","3","3","4","3","3","3","3","4","3","2","4","4","4","4","2","4","4","4","5","3","4","4","3","4","4","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","2","2","4","3","2","4","4","2","2","792726336467771393","陈","275","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"592","","f","psychophysics","491","926023","0.0-7.0-1.0-4.0-0.3-0.189","4","4","4","3","3","4","3","3","3","3","4","3","2","4","4","4","4","2","4","4","4","5","3","4","4","3","4","4","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","2","2","4","3","2","4","4","2","2","792726336467771393","陈","275","","","","nonmatch","","","","","","","","","","","","","","key","f","16.698924731182796","540","337","f","true","nonmatch","img/triangle.png","梯形","三角","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","492","926525","0.0-7.0-1.0-4.0-0.3-1.189","4","4","4","3","3","4","3","3","3","3","4","3","2","4","4","4","4","2","4","4","4","5","3","4","4","3","4","4","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","2","2","4","3","2","4","4","2","2","792726336467771393","陈","275","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"676","","f","psychophysics","493","928206","0.0-7.0-1.0-4.0-0.3-0.190","4","4","4","3","3","4","3","3","3","3","4","3","2","4","4","4","4","2","4","4","4","5","3","4","4","3","4","4","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","2","2","4","3","2","4","4","2","2","792726336467771393","陈","275","","","","nonmatch","","","","","","","","","","","","","","key","f","16.535353535353536","540","337","f","true","nonmatch","img/circle.png","梯形","圆形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","494","928708","0.0-7.0-1.0-4.0-0.3-1.190","4","4","4","3","3","4","3","3","3","3","4","3","2","4","4","4","4","2","4","4","4","5","3","4","4","3","4","4","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","2","2","4","3","2","4","4","2","2","792726336467771393","陈","275","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"662","","j","psychophysics","495","930372","0.0-7.0-1.0-4.0-0.3-0.191","4","4","4","3","3","4","3","3","3","3","4","3","2","4","4","4","4","2","4","4","4","5","3","4","4","3","4","4","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","2","2","4","3","2","4","4","2","2","792726336467771393","陈","275","","","","match","","","","","","","","","","","","","","key","j","16.551020408163264","540","337","j","true","match","img/pentagon.png","五边","五边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","496","930875","0.0-7.0-1.0-4.0-0.3-1.191","4","4","4","3","3","4","3","3","3","3","4","3","2","4","4","4","4","2","4","4","4","5","3","4","4","3","4","4","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","2","2","4","3","2","4","4","2","2","792726336467771393","陈","275","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"4700","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                          <div><p class='context'>您正确回答了96% 的试次。</p><p class='context'>您的平均反应时为623毫秒。</p><p class='context'>请按空格键进入休息。</p></div>"," ","html-keyboard-response","497","935579","0.0-7.0-1.0-4.0-1.3","4","4","4","3","3","4","3","3","3","3","4","3","2","4","4","4","4","2","4","4","4","5","3","4","4","3","4","4","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","2","2","4","3","2","4","4","2","2","792726336467771393","陈","275","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"59914","
   
       <p>您当前还剩余4组实验</p>
       <p >现在是休息时间，当您结束休息后，</p>
       <p>您可以点击 结束休息 按钮 继续。</p>
       <p >建议休息时间还剩余<span id=""iii"">60</span>秒。</p> ","0","html-button-response","498","995516","0.0-7.0-1.0-4.0-2.3","4","4","4","3","3","4","3","3","3","3","4","3","2","4","4","4","4","2","4","4","4","5","3","4","4","3","4","4","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","2","2","4","3","2","4","4","2","2","792726336467771393","陈","275","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"896","","f","psychophysics","499","997417","0.0-7.0-1.0-4.0-0.4-0.192","4","4","4","3","3","4","3","3","3","3","4","3","2","4","4","4","4","2","4","4","4","5","3","4","4","3","4","4","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","2","2","4","3","2","4","4","2","2","792726336467771393","陈","275","","","","nonmatch","","","","","","","","","","","","","","key","f","16.616071428571427","540","337","f","true","nonmatch","img/pentagon.png","圆形","五边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","500","997919","0.0-7.0-1.0-4.0-0.4-1.192","4","4","4","3","3","4","3","3","3","3","4","3","2","4","4","4","4","2","4","4","4","5","3","4","4","3","4","4","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","2","2","4","3","2","4","4","2","2","792726336467771393","陈","275","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"541","","j","psychophysics","501","999465","0.0-7.0-1.0-4.0-0.4-0.193","4","4","4","3","3","4","3","3","3","3","4","3","2","4","4","4","4","2","4","4","4","5","3","4","4","3","4","4","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","2","2","4","3","2","4","4","2","2","792726336467771393","陈","275","","","","match","","","","","","","","","","","","","","key","j","16.68888888888889","540","337","j","true","match","img/triangle.png","三角","三角","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","502","999967","0.0-7.0-1.0-4.0-0.4-1.193","4","4","4","3","3","4","3","3","3","3","4","3","2","4","4","4","4","2","4","4","4","5","3","4","4","3","4","4","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","2","2","4","3","2","4","4","2","2","792726336467771393","陈","275","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"662","","f","psychophysics","503","1001632","0.0-7.0-1.0-4.0-0.4-0.194","4","4","4","3","3","4","3","3","3","3","4","3","2","4","4","4","4","2","4","4","4","5","3","4","4","3","4","4","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","2","2","4","3","2","4","4","2","2","792726336467771393","陈","275","","","","nonmatch","","","","","","","","","","","","","","key","f","16.551020408163264","540","337","f","true","nonmatch","img/pentagon.png","三角","五边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","504","1002135","0.0-7.0-1.0-4.0-0.4-1.194","4","4","4","3","3","4","3","3","3","3","4","3","2","4","4","4","4","2","4","4","4","5","3","4","4","3","4","4","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","2","2","4","3","2","4","4","2","2","792726336467771393","陈","275","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"625","","f","psychophysics","505","1003764","0.0-7.0-1.0-4.0-0.4-0.195","4","4","4","3","3","4","3","3","3","3","4","3","2","4","4","4","4","2","4","4","4","5","3","4","4","3","4","4","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","2","2","4","3","2","4","4","2","2","792726336467771393","陈","275","","","","nonmatch","","","","","","","","","","","","","","key","f","16.642105263157895","540","337","j","false","match","img/trapezoid.png","梯形","梯形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","506","1004266","0.0-7.0-1.0-4.0-0.4-1.195","4","4","4","3","3","4","3","3","3","3","4","3","2","4","4","4","4","2","4","4","4","5","3","4","4","3","4","4","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","2","2","4","3","2","4","4","2","2","792726336467771393","陈","275","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"642","","f","psychophysics","507","1005913","0.0-7.0-1.0-4.0-0.4-0.196","4","4","4","3","3","4","3","3","3","3","4","3","2","4","4","4","4","2","4","4","4","5","3","4","4","3","4","4","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","2","2","4","3","2","4","4","2","2","792726336467771393","陈","275","","","","nonmatch","","","","","","","","","","","","","","key","f","16.6875","540","337","f","true","nonmatch","img/circle.png","梯形","圆形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","508","1006414","0.0-7.0-1.0-4.0-0.4-1.196","4","4","4","3","3","4","3","3","3","3","4","3","2","4","4","4","4","2","4","4","4","5","3","4","4","3","4","4","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","2","2","4","3","2","4","4","2","2","792726336467771393","陈","275","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"677","","f","psychophysics","509","1008095","0.0-7.0-1.0-4.0-0.4-0.197","4","4","4","3","3","4","3","3","3","3","4","3","2","4","4","4","4","2","4","4","4","5","3","4","4","3","4","4","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","2","2","4","3","2","4","4","2","2","792726336467771393","陈","275","","","","nonmatch","","","","","","","","","","","","","","key","f","16.535353535353536","540","337","f","true","nonmatch","img/pentagon.png","梯形","五边","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","510","1008597","0.0-7.0-1.0-4.0-0.4-1.197","4","4","4","3","3","4","3","3","3","3","4","3","2","4","4","4","4","2","4","4","4","5","3","4","4","3","4","4","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","2","2","4","3","2","4","4","2","2","792726336467771393","陈","275","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"661","","j","psychophysics","511","1010261","0.0-7.0-1.0-4.0-0.4-0.198","4","4","4","3","3","4","3","3","3","3","4","3","2","4","4","4","4","2","4","4","4","5","3","4","4","3","4","4","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","2","2","4","3","2","4","4","2","2","792726336467771393","陈","275","","","","match","","","","","","","","","","","","","","key","j","16.571428571428573","540","337","j","true","match","img/trapezoid.png","梯形","梯形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","512","1010763","0.0-7.0-1.0-4.0-0.4-1.198","4","4","4","3","3","4","3","3","3","3","4","3","2","4","4","4","4","2","4","4","4","5","3","4","4","3","4","4","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","2","2","4","3","2","4","4","2","2","792726336467771393","陈","275","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"644","","f","psychophysics","513","1012411","0.0-7.0-1.0-4.0-0.4-0.199","4","4","4","3","3","4","3","3","3","3","4","3","2","4","4","4","4","2","4","4","4","5","3","4","4","3","4","4","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","2","2","4","3","2","4","4","2","2","792726336467771393","陈","275","","","","nonmatch","","","","","","","","","","","","","","key","f","16.49484536082474","540","337","f","true","nonmatch","img/triangle.png","五边","三角","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","514","1012914","0.0-7.0-1.0-4.0-0.4-1.199","4","4","4","3","3","4","3","3","3","3","4","3","2","4","4","4","4","2","4","4","4","5","3","4","4","3","4","4","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","2","2","4","3","2","4","4","2","2","792726336467771393","陈","275","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"539","","j","psychophysics","515","1014459","0.0-7.0-1.0-4.0-0.4-0.200","4","4","4","3","3","4","3","3","3","3","4","3","2","4","4","4","4","2","4","4","4","5","3","4","4","3","4","4","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","2","2","4","3","2","4","4","2","2","792726336467771393","陈","275","","","","match","","","","","","","","","","","","","","key","j","16.677777777777777","540","337","f","false","nonmatch","img/trapezoid.png","五边","梯形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","516","1014961","0.0-7.0-1.0-4.0-0.4-1.200","4","4","4","3","3","4","3","3","3","3","4","3","2","4","4","4","4","2","4","4","4","5","3","4","4","3","4","4","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","2","2","4","3","2","4","4","2","2","792726336467771393","陈","275","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"658","","f","psychophysics","517","1016625","0.0-7.0-1.0-4.0-0.4-0.201","4","4","4","3","3","4","3","3","3","3","4","3","2","4","4","4","4","2","4","4","4","5","3","4","4","3","4","4","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","2","2","4","3","2","4","4","2","2","792726336467771393","陈","275","","","","nonmatch","","","","","","","","","","","","","","key","f","16.540816326530614","540","337","f","true","nonmatch","img/triangle.png","圆形","三角","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","518","1017127","0.0-7.0-1.0-4.0-0.4-1.201","4","4","4","3","3","4","3","3","3","3","4","3","2","4","4","4","4","2","4","4","4","5","3","4","4","3","4","4","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","2","2","4","3","2","4","4","2","2","792726336467771393","陈","275","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"812","","f","psychophysics","519","1018942","0.0-7.0-1.0-4.0-0.4-0.202","4","4","4","3","3","4","3","3","3","3","4","3","2","4","4","4","4","2","4","4","4","5","3","4","4","3","4","4","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","2","2","4","3","2","4","4","2","2","792726336467771393","陈","275","","","","nonmatch","","","","","","","","","","","","","","key","f","16.68867924528302","540","337","f","true","nonmatch","img/triangle.png","梯形","三角","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","520","1019444","0.0-7.0-1.0-4.0-0.4-1.202","4","4","4","3","3","4","3","3","3","3","4","3","2","4","4","4","4","2","4","4","4","5","3","4","4","3","4","4","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","2","2","4","3","2","4","4","2","2","792726336467771393","陈","275","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"662","","j","psychophysics","521","1021109","0.0-7.0-1.0-4.0-0.4-0.203","4","4","4","3","3","4","3","3","3","3","4","3","2","4","4","4","4","2","4","4","4","5","3","4","4","3","4","4","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","2","2","4","3","2","4","4","2","2","792726336467771393","陈","275","","","","match","","","","","","","","","","","","","","key","j","16.68041237113402","540","337","j","true","match","img/trapezoid.png","梯形","梯形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","522","1021611","0.0-7.0-1.0-4.0-0.4-1.203","4","4","4","3","3","4","3","3","3","3","4","3","2","4","4","4","4","2","4","4","4","5","3","4","4","3","4","4","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","2","2","4","3","2","4","4","2","2","792726336467771393","陈","275","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"675","","f","psychophysics","523","1023290","0.0-7.0-1.0-4.0-0.4-0.204","4","4","4","3","3","4","3","3","3","3","4","3","2","4","4","4","4","2","4","4","4","5","3","4","4","3","4","4","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","2","2","4","3","2","4","4","2","2","792726336467771393","陈","275","","","","nonmatch","","","","","","","","","","","","","","key","f","16.683673469387756","540","337","f","true","nonmatch","img/trapezoid.png","三角","梯形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","524","1023792","0.0-7.0-1.0-4.0-0.4-1.204","4","4","4","3","3","4","3","3","3","3","4","3","2","4","4","4","4","2","4","4","4","5","3","4","4","3","4","4","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","2","2","4","3","2","4","4","2","2","792726336467771393","陈","275","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"646","","j","psychophysics","525","1025441","0.0-7.0-1.0-4.0-0.4-0.205","4","4","4","3","3","4","3","3","3","3","4","3","2","4","4","4","4","2","4","4","4","5","3","4","4","3","4","4","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","2","2","4","3","2","4","4","2","2","792726336467771393","陈","275","","","","match","","","","","","","","","","","","","","key","j","16.54639175257732","540","337","j","true","match","img/triangle.png","三角","三角","ALT1","formal_ALT1_2","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","526","1025943","0.0-7.0-1.0-4.0-0.4-1.205","4","4","4","3","3","4","3","3","3","3","4","3","2","4","4","4","4","2","4","4","4","5","3","4","4","3","4","4","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","2","2","4","3","2","4","4","2","2","792726336467771393","陈","275","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"808","","f","psychophysics","527","1027755","0.0-7.0-1.0-4.0-0.4-0.206","4","4","4","3","3","4","3","3","3","3","4","3","2","4","4","4","4","2","4","4","4","5","3","4","4","3","4","4","4","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","2","2","4","3","2","4","4","2","2","792726336467771393","陈","275","","","","nonmatch","","","","","","","","","","","","","","key","f","16.68867924528302","540","337","f","true","nonmatch","img/circle.png","三角","圆形","ALT1","formal_ALT1_2","","","","","","","","","","","",""
