"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","version_attrib2","version_target2","IAT","RT","varname","summary","version_attrib","version_target","question_order"
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1120","1472848","0.0-7.0-1.1-4.1-0.2-1.64","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"735","","f","psychophysics","1121","1474586","0.0-7.0-1.1-4.1-0.2-0.65","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","match","","","","","","","","","","","","","","key","f","16.666097087378713","683","380","j","false","nonmatch","img/diamond.png","椭圆","菱形","ALT1","formal_ALT1_2","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1122","1475089","0.0-7.0-1.1-4.1-0.2-1.65","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"632","","f","psychophysics","1123","1476729","0.0-7.0-1.1-4.1-0.2-0.66","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","match","","","","","","","","","","","","","","key","f","16.668229166665697","683","380","f","true","match","img/ellipse.png","椭圆","椭圆","ALT1","formal_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1124","1477233","0.0-7.0-1.1-4.1-0.2-1.66","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"593","","f","psychophysics","1125","1478834","0.0-7.0-1.1-4.1-0.2-0.67","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","match","","","","","","","","","","","","","","key","f","16.67393548387073","683","380","f","true","match","img/pentagon.png","五边","五边","ALT1","formal_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1126","1479337","0.0-7.0-1.1-4.1-0.2-1.67","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"939","","j","psychophysics","1127","1481284","0.0-7.0-1.1-4.1-0.2-0.68","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","nonmatch","","","","","","","","","","","","","","key","j","16.666385964911203","683","380","j","true","nonmatch","img/diamond.png","方形","菱形","ALT1","formal_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1128","1481793","0.0-7.0-1.1-4.1-0.2-1.68","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"952","","j","psychophysics","1129","1483753","0.0-7.0-1.1-4.1-0.2-0.69","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","nonmatch","","","","","","","","","","","","","","key","j","16.666224137930087","683","380","j","true","nonmatch","img/ellipse.png","菱形","椭圆","ALT1","formal_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1130","1484256","0.0-7.0-1.1-4.1-0.2-1.69","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"737","","f","psychophysics","1131","1486003","0.0-7.0-1.1-4.1-0.2-0.70","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","match","","","","","","","","","","","","","","key","f","16.81842718446555","683","380","f","true","match","img/pentagon.png","五边","五边","ALT1","formal_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1132","1486504","0.0-7.0-1.1-4.1-0.2-1.70","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"674","","f","psychophysics","1133","1488186","0.0-7.0-1.1-4.1-0.2-0.71","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","match","","","","","","","","","","","","","","key","f","16.679242424243554","683","380","f","true","match","img/square.png","方形","方形","ALT1","formal_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1134","1488688","0.0-7.0-1.1-4.1-0.2-1.71","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"944","","j","psychophysics","1135","1490641","0.0-7.0-1.1-4.1-0.2-0.72","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","nonmatch","","","","","","","","","","","","","","key","j","16.671172413794356","683","380","j","true","nonmatch","img/square.png","菱形","方形","ALT1","formal_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1136","1491144","0.0-7.0-1.1-4.1-0.2-1.72","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"1133","","j","psychophysics","1137","1493283","0.0-7.0-1.1-4.1-0.2-0.73","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","nonmatch","","","","","","","","","","","","","","key","j","16.665669291338876","683","380","j","true","nonmatch","img/diamond.png","椭圆","菱形","ALT1","formal_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1138","1493785","0.0-7.0-1.1-4.1-0.2-1.73","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"1063","","j","psychophysics","1139","1495857","0.0-7.0-1.1-4.1-0.2-0.74","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","nonmatch","","","","","","","","","","","","","","key","j","16.668081300812055","683","380","j","true","nonmatch","img/diamond.png","五边","菱形","ALT1","formal_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1140","1496361","0.0-7.0-1.1-4.1-0.2-1.74","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"977","","j","psychophysics","1141","1498346","0.0-7.0-1.1-4.1-0.2-0.75","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","nonmatch","","","","","","","","","","","","","","key","j","16.812495726495026","683","380","j","true","nonmatch","img/ellipse.png","方形","椭圆","ALT1","formal_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1142","1498850","0.0-7.0-1.1-4.1-0.2-1.75","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"718","","f","psychophysics","1143","1500570","0.0-7.0-1.1-4.1-0.2-0.76","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","match","","","","","","","","","","","","","","key","f","16.671653465347106","683","380","f","true","match","img/diamond.png","菱形","菱形","ALT1","formal_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1144","1501074","0.0-7.0-1.1-4.1-0.2-1.76","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"864","","f","psychophysics","1145","1502946","0.0-7.0-1.1-4.1-0.2-0.77","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","match","","","","","","","","","","","","","","key","f","16.66790990991023","683","380","j","false","nonmatch","img/diamond.png","方形","菱形","ALT1","formal_ALT1_2","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1146","1503449","0.0-7.0-1.1-4.1-0.2-1.77","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"816","","j","psychophysics","1147","1505268","0.0-7.0-1.1-4.1-0.2-0.78","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","nonmatch","","","","","","","","","","","","","","key","j","16.658112149533302","683","380","j","true","nonmatch","img/ellipse.png","菱形","椭圆","ALT1","formal_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1148","1505769","0.0-7.0-1.1-4.1-0.2-1.78","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"776","","j","psychophysics","1149","1507553","0.0-7.0-1.1-4.1-0.2-0.79","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","nonmatch","","","","","","","","","","","","","","key","j","16.671361904762065","683","380","j","true","nonmatch","img/ellipse.png","五边","椭圆","ALT1","formal_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1150","1508057","0.0-7.0-1.1-4.1-0.2-1.79","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"741","","f","psychophysics","1151","1509809","0.0-7.0-1.1-4.1-0.2-0.80","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","match","","","","","","","","","","","","","","key","f","16.66711538461431","683","380","f","true","match","img/pentagon.png","五边","五边","ALT1","formal_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1152","1510313","0.0-7.0-1.1-4.1-0.2-1.80","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"757","","f","psychophysics","1153","1512074","0.0-7.0-1.1-4.1-0.2-0.81","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","match","","","","","","","","","","","","","","key","f","16.672115384616728","683","380","f","true","match","img/pentagon.png","五边","五边","ALT1","formal_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1154","1512577","0.0-7.0-1.1-4.1-0.2-1.81","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"738","","f","psychophysics","1155","1514322","0.0-7.0-1.1-4.1-0.2-0.82","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","match","","","","","","","","","","","","","","key","f","16.661538461536672","683","380","f","true","match","img/square.png","方形","方形","ALT1","formal_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1156","1514826","0.0-7.0-1.1-4.1-0.2-1.82","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"801","","f","psychophysics","1157","1516634","0.0-7.0-1.1-4.1-0.2-0.83","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","match","","","","","","","","","","","","","","key","f","16.669803738317704","683","380","j","false","nonmatch","img/pentagon.png","方形","五边","ALT1","formal_ALT1_2","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1158","1517138","0.0-7.0-1.1-4.1-0.2-1.83","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"770","","f","psychophysics","1159","1518917","0.0-7.0-1.1-4.1-0.2-0.84","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","match","","","","","","","","","","","","","","key","f","16.670711538463365","683","380","f","true","match","img/diamond.png","菱形","菱形","ALT1","formal_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1160","1519426","0.0-7.0-1.1-4.1-0.2-1.84","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"915","","j","psychophysics","1161","1521345","0.0-7.0-1.1-4.1-0.2-0.85","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","nonmatch","","","","","","","","","","","","","","key","j","16.813805309734185","683","380","j","true","nonmatch","img/square.png","菱形","方形","ALT1","formal_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1162","1521857","0.0-7.0-1.1-4.1-0.2-1.85","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"935","","j","psychophysics","1163","1523802","0.0-7.0-1.1-4.1-0.2-0.86","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","nonmatch","","","","","","","","","","","","","","key","j","16.6589391304342","683","380","j","true","nonmatch","img/pentagon.png","椭圆","五边","ALT1","formal_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1164","1524305","0.0-7.0-1.1-4.1-0.2-1.86","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"896","","j","psychophysics","1165","1526210","0.0-7.0-1.1-4.1-0.2-0.87","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","nonmatch","","","","","","","","","","","","","","key","j","16.668089285715332","683","380","j","true","nonmatch","img/pentagon.png","菱形","五边","ALT1","formal_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1166","1526713","0.0-7.0-1.1-4.1-0.2-1.87","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"694","","f","psychophysics","1167","1528410","0.0-7.0-1.1-4.1-0.2-0.88","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","match","","","","","","","","","","","","","","key","f","16.66678787878893","683","380","f","true","match","img/square.png","方形","方形","ALT1","formal_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1168","1528913","0.0-7.0-1.1-4.1-0.2-1.88","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"636","","f","psychophysics","1169","1530554","0.0-7.0-1.1-4.1-0.2-0.89","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","match","","","","","","","","","","","","","","key","f","16.677739583334187","683","380","f","true","match","img/square.png","方形","方形","ALT1","formal_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1170","1531057","0.0-7.0-1.1-4.1-0.2-1.89","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"771","","j","psychophysics","1171","1532835","0.0-7.0-1.1-4.1-0.2-0.90","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","nonmatch","","","","","","","","","","","","","","key","j","16.66636792452839","683","380","j","true","nonmatch","img/square.png","椭圆","方形","ALT1","formal_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1172","1533337","0.0-7.0-1.1-4.1-0.2-1.90","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"695","","f","psychophysics","1173","1535041","0.0-7.0-1.1-4.1-0.2-0.91","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","match","","","","","","","","","","","","","","key","f","16.67039603960359","683","380","f","true","match","img/ellipse.png","椭圆","椭圆","ALT1","formal_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1174","1535546","0.0-7.0-1.1-4.1-0.2-1.91","3","4","4","4","3","4","4","3","3","4","4","3","3","4","3","4","3","3","4","4","2","2","2","2","1","1","2","2","1","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","3","4","2","3","3","4","4","3","1","687568214028189696","刘","150","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
