"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","version_attrib","version_target","correct","IAT","screen_id","task_id","RT","condition","word","varname","summary","version_attrib2","version_target2","time_stamp","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","identity","Image","question_order"
"null","","null","html-keyboard-response","579","797787","0.0-6.0-1.1-8.1-0.40","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1347","<p style=""color:white; font-size: 35px;"">正直</p>","i","categorize-html","580","799135","0.0-6.0-1.1-8.1-1.40","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","","","","","","","","","","","","","","","","true","14","4","moral","1347","positive","正直","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","581","799386","0.0-6.0-1.1-8.1-0.41","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"780","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","e","categorize-html","582","800167","0.0-6.0-1.1-8.1-1.41","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","","","","","","","","","","","","","","","","true","14","4","moral","780","other","他人的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","583","800418","0.0-6.0-1.1-8.1-0.42","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"692","<p style=""color:white; font-size: 35px;"">廉正</p>","i","categorize-html","584","801111","0.0-6.0-1.1-8.1-1.42","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","","","","","","","","","","","","","","","","true","14","4","moral","692","positive","廉正","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","585","801362","0.0-6.0-1.1-8.1-0.43","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"717","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","i","categorize-html","586","802080","0.0-6.0-1.1-8.1-1.43","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","","","","","","","","","","","","","","","","true","14","4","moral","717","self","自己的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","587","802332","0.0-6.0-1.1-8.1-0.44","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"604","<p style=""color:white; font-size: 35px;"">黑心</p>","e","categorize-html","588","802936","0.0-6.0-1.1-8.1-1.44","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","","","","","","","","","","","","","","","","true","14","4","moral","604","negative","黑心","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","589","803187","0.0-6.0-1.1-8.1-0.45","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"947","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","i","categorize-html","590","804135","0.0-6.0-1.1-8.1-1.45","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","","","","","","","","","","","","","","","","true","14","4","moral","947","self","我","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","591","804387","0.0-6.0-1.1-8.1-0.46","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"563","<p style=""color:white; font-size: 35px;"">卑鄙</p>","e","categorize-html","592","804951","0.0-6.0-1.1-8.1-1.46","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","","","","","","","","","","","","","","","","true","14","4","moral","563","negative","卑鄙","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","593","805202","0.0-6.0-1.1-8.1-0.47","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"684","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","e","categorize-html","594","805887","0.0-6.0-1.1-8.1-1.47","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","","","","","","","","","","","","","","","","true","14","4","moral","684","other","他","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","595","806138","0.0-6.0-1.1-8.1-0.48","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1029","<p style=""color:white; font-size: 35px;"">诚信</p>","i","categorize-html","596","807167","0.0-6.0-1.1-8.1-1.48","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","","","","","","","","","","","","","","","","true","14","4","moral","1029","positive","诚信","","","","","","","","","","","","","","",""
"919","
    <div class=""tag-bottom""><p>
    —— 任务5：对“自我”词和“他人”词分类 ——<p/>
    <span style=""color:#FF6188""><b>注意上方，仍然是两个类别标签，但互换了位置！</b></span><p/>
    <span style=""color:#FFD866""><b>请根据上方标签的提示，尽可能正确并且快速地做出按键反应</b></span><p/>
    当按键错误时屏幕中会出现<span style=""color:red""> X </span>，需要按另一个键纠正才能继续<br/><p/>
    请把双手食指分别放在键盘的“E”键和“I”键上<p/>
    按<空格键>开始
    </p></div>"," ","html-keyboard-response","597","808086","0.0-6.0-1.1-9.1","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","598","808337","0.0-6.0-1.1-10.1-0.1","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1229","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","i","categorize-html","599","809568","0.0-6.0-1.1-10.1-1.1","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","","","","","","","","","","","","","","","","true","15","5","moral","1229","other","他的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","600","809819","0.0-6.0-1.1-10.1-0.2","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"940","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","e","categorize-html","601","810759","0.0-6.0-1.1-10.1-1.2","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","","","","","","","","","","","","","","","","true","15","5","moral","940","self","本人","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","602","811010","0.0-6.0-1.1-10.1-0.3","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"604","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","e","categorize-html","603","811615","0.0-6.0-1.1-10.1-1.3","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","","","","","","","","","","","","","","","","true","15","5","moral","604","self","我","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","604","811867","0.0-6.0-1.1-10.1-0.4","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"779","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","i","categorize-html","605","812648","0.0-6.0-1.1-10.1-1.4","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","","","","","","","","","","","","","","","","true","15","5","moral","779","other","别人","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","606","812898","0.0-6.0-1.1-10.1-0.5","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"612","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","e","categorize-html","607","813511","0.0-6.0-1.1-10.1-1.5","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","","","","","","","","","","","","","","","","true","15","5","moral","612","self","本人","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","608","813763","0.0-6.0-1.1-10.1-0.6","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"771","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","e","categorize-html","609","814535","0.0-6.0-1.1-10.1-1.6","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","","","","","","","","","","","","","","","","true","15","5","moral","771","self","自己的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","610","814787","0.0-6.0-1.1-10.1-0.7","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"667","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","i","categorize-html","611","815455","0.0-6.0-1.1-10.1-1.7","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","","","","","","","","","","","","","","","","true","15","5","moral","667","other","别人的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","612","815706","0.0-6.0-1.1-10.1-0.8","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"588","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","e","categorize-html","613","816295","0.0-6.0-1.1-10.1-1.8","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","","","","","","","","","","","","","","","","true","15","5","moral","588","self","自己的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","614","816547","0.0-6.0-1.1-10.1-0.9","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"538","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","e","categorize-html","615","817087","0.0-6.0-1.1-10.1-1.9","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","","","","","","","","","","","","","","","","true","15","5","moral","538","self","本人的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","616","817339","0.0-6.0-1.1-10.1-0.10","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"603","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","i","categorize-html","617","817943","0.0-6.0-1.1-10.1-1.10","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","","","","","","","","","","","","","","","","true","15","5","moral","603","other","别人的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","618","818194","0.0-6.0-1.1-10.1-0.11","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"644","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","e","categorize-html","619","818839","0.0-6.0-1.1-10.1-1.11","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","","","","","","","","","","","","","","","","true","15","5","moral","644","self","我的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","620","819091","0.0-6.0-1.1-10.1-0.12","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"724","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","i","categorize-html","621","819815","0.0-6.0-1.1-10.1-1.12","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","","","","","","","","","","","","","","","","true","15","5","moral","724","other","他","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","622","820066","0.0-6.0-1.1-10.1-0.13","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"660","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","e","categorize-html","623","820727","0.0-6.0-1.1-10.1-1.13","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","","","","","","","","","","","","","","","","true","15","5","moral","660","self","自己","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","624","820978","0.0-6.0-1.1-10.1-0.14","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"828","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","i","categorize-html","625","821807","0.0-6.0-1.1-10.1-1.14","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","","","","","","","","","","","","","","","","true","15","5","moral","828","other","他","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","626","822058","0.0-6.0-1.1-10.1-0.15","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"676","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","e","categorize-html","627","822735","0.0-6.0-1.1-10.1-1.15","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","","","","","","","","","","","","","","","","true","15","5","moral","676","self","自己","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","628","822986","0.0-6.0-1.1-10.1-0.16","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"612","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","i","categorize-html","629","823599","0.0-6.0-1.1-10.1-1.16","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","","","","","","","","","","","","","","","","true","15","5","moral","612","other","他的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","630","823850","0.0-6.0-1.1-10.1-0.17","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"588","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","e","categorize-html","631","824439","0.0-6.0-1.1-10.1-1.17","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","","","","","","","","","","","","","","","","true","15","5","moral","588","self","我的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","632","824690","0.0-6.0-1.1-10.1-0.18","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"612","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","e","categorize-html","633","825303","0.0-6.0-1.1-10.1-1.18","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","","","","","","","","","","","","","","","","true","15","5","moral","612","self","本人的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","634","825555","0.0-6.0-1.1-10.1-0.19","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"483","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","e","categorize-html","635","826039","0.0-6.0-1.1-10.1-1.19","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","","","","","","","","","","","","","","","","true","15","5","moral","483","self","我","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","636","826291","0.0-6.0-1.1-10.1-0.20","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"741","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","i","categorize-html","637","827032","0.0-6.0-1.1-10.1-1.20","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","","","","","","","","","","","","","","","","true","15","5","moral","741","other","他人的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","638","827284","0.0-6.0-1.1-10.1-0.21","2","2","2","2","2","2","2","1","2","2","2","2","2","2","2","2","2","2","4","2","3","4","4","3","4","3","4","2","4","1","0","1","1","0","0","1","1","1","1","1","0","1","0","1","2","3","3","3","4","3","3","3","4","2","644523506599460864","郭","208","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
