"","ParticipantID","Sex","task_id","screen_id","person","valence","domain","word","math","correct_response","identity","response","responses","rt","correct","con","ID"
"14346",513,"Female","SRET_RJ","RJ_instruct_practice","","","","","","","","","","80592","","__",NA
"14347",513,"Female","SRET","RJ_formal1","self","Negative","ability","刻板","","","old","3","old","88411","1","self_Negative_ability",NA
"14348",513,"Female","SRET","RJ_formal_2","","Negative","ability","刻板","","","self","3","","6099","0","_Negative_ability",NA
"14349",513,"Female","SRET","RJ_formal1","friend","Positive","morality","宽宏","","","new","1","new","3330","1","friend_Positive_morality",NA
"14350",513,"Female","SRET","RJ_formal1","self","Negative","morality","徇私","","","old","3","old","3286","1","self_Negative_morality",NA
"14351",513,"Female","SRET","RJ_formal_2","","Negative","morality","徇私","","","self","j","self","13894","1","_Negative_morality",NA
"14352",513,"Female","SRET","RJ_formal1","friend","Negative","morality","可鄙","","","new","1","new","2891","1","friend_Negative_morality",NA
"14353",513,"Female","SRET","RJ_formal1","friend","Positive","ability","认真","","","new","1","new","1786","1","friend_Positive_ability",NA
"14354",513,"Female","SRET","RJ_formal1","self","Positive","ability","严谨","","","old","3","old","2074","1","self_Positive_ability",NA
"14355",513,"Female","SRET","RJ_formal_2","","Positive","ability","严谨","","","self","j","self","2178","1","_Positive_ability",NA
"14356",513,"Female","SRET","RJ_formal1","friend","Negative","ability","白痴","","","new","3","old","2337","0","friend_Negative_ability",NA
"14357",513,"Female","SRET","RJ_formal_2","","Negative","ability","白痴","","","friend","f","friend","3945","1","_Negative_ability",NA
"14358",513,"Female","SRET","RJ_formal1","self","Positive","morality","忠实","","","old","3","old","2257","1","self_Positive_morality",NA
"14359",513,"Female","SRET","RJ_formal_2","","Positive","morality","忠实","","","self","j","self","1662","1","_Positive_morality",NA
"14360",513,"Female","SRET_RJ","RJ_instruct","","","","","","","","","","13292","","__",NA
"14361",513,"Female","SRET","RJ_formal1",NA,"Negative","ability","依靠","","","new","1","new","2722","1","NA_Negative_ability",NA
"14362",513,"Female","SRET","RJ_formal1",NA,"Positive","morality","慈悲","","","new","1","new","2541","1","NA_Positive_morality",NA
"14363",513,"Female","SRET","RJ_formal1",NA,"Positive","ability","全才","","","new","1","new","3673","1","NA_Positive_ability",NA
"14364",513,"Female","SRET","RJ_formal1","self","Positive","morality","忠诚","","","old","3","old","1423","1","self_Positive_morality",NA
"14365",513,"Female","SRET","RJ_formal_2","","Positive","morality","忠诚","","","self","j","self","1387","1","_Positive_morality",NA
"14366",513,"Female","SRET","RJ_formal1",NA,"Negative","morality","邪恶","","","new","3","old","3088","0","NA_Negative_morality",NA
"14367",513,"Female","SRET","RJ_formal_2","","Negative","morality","邪恶","","",NA,"f","friend","3085",NA,"_Negative_morality",NA
"14368",513,"Female","SRET","RJ_formal1",NA,"Positive","ability","干练","","","new","3","old","2437","0","NA_Positive_ability",NA
"14369",513,"Female","SRET","RJ_formal_2","","Positive","ability","干练","","",NA,"j","self","1405",NA,"_Positive_ability",NA
"14370",513,"Female","SRET","RJ_formal1",NA,"Positive","ability","顶事","","","new","1","new","1111","1","NA_Positive_ability",NA
"14371",513,"Female","SRET","RJ_formal1",NA,"Positive","morality","高尚","","","new","1","new","1535","1","NA_Positive_morality",NA
"14372",513,"Female","SRET","RJ_formal1","friend","Positive","ability","中用","","","old","3","old","3659","1","friend_Positive_ability",NA
"14373",513,"Female","SRET","RJ_formal_2","","Positive","ability","中用","","","friend","j","self","5343","0","_Positive_ability",NA
"14374",513,"Female","SRET","RJ_formal1","self","Positive","morality","忠义","","","old","3","old","1353","1","self_Positive_morality",NA
"14375",513,"Female","SRET","RJ_formal_2","","Positive","morality","忠义","","","self","j","self","1505","1","_Positive_morality",NA
"14376",513,"Female","SRET","RJ_formal1",NA,"Negative","ability","无为","","","new","2","familiar","1810","0","NA_Negative_ability",NA
"14377",513,"Female","SRET","RJ_formal_2","","Negative","ability","无为","","",NA,"f","friend","4161",NA,"_Negative_ability",NA
"14378",513,"Female","SRET","RJ_formal1",NA,"Positive","ability","能干","","","new","2","familiar","2392","0","NA_Positive_ability",NA
"14379",513,"Female","SRET","RJ_formal_2","","Positive","ability","能干","","",NA,"j","self","3102",NA,"_Positive_ability",NA
"14380",513,"Female","SRET","RJ_formal1","self","Negative","morality","伪善","","","old","2","familiar","3368","1","self_Negative_morality",NA
"14381",513,"Female","SRET","RJ_formal_2","","Negative","morality","伪善","","","self","f","friend","1661","0","_Negative_morality",NA
"14382",513,"Female","SRET","RJ_formal1","self","Negative","ability","无能","","","old","2","familiar","4553","1","self_Negative_ability",NA
"14383",513,"Female","SRET","RJ_formal_2","","Negative","ability","无能","","","self","f","friend","1035","0","_Negative_ability",NA
"14384",513,"Female","SRET","RJ_formal1","self","Negative","morality","阴毒","","","old","1","new","2155","0","self_Negative_morality",NA
"14385",513,"Female","SRET","RJ_formal1",NA,"Negative","morality","贪污","","","new","1","new","1761","1","NA_Negative_morality",NA
"14386",513,"Female","SRET","RJ_formal1","friend","Negative","morality","无赖","","","old","2","familiar","2109","1","friend_Negative_morality",NA
"14387",513,"Female","SRET","RJ_formal_2","","Negative","morality","无赖","","","friend","f","friend","1269","1","_Negative_morality",NA
"14388",513,"Female","SRET","RJ_formal1",NA,"Positive","morality","无私","","","new","2","familiar","2746","0","NA_Positive_morality",NA
"14389",513,"Female","SRET","RJ_formal_2","","Positive","morality","无私","","",NA,"j","self","2176",NA,"_Positive_morality",NA
"14390",513,"Female","SRET","RJ_formal1",NA,"Negative","ability","粗心","","","new","2","familiar","3297","0","NA_Negative_ability",NA
"14391",513,"Female","SRET","RJ_formal_2","","Negative","ability","粗心","","",NA,"f","friend","3068",NA,"_Negative_ability",NA
"14392",513,"Female","SRET","RJ_formal1","self","Negative","ability","迂拙","","","old","2","familiar","4457","1","self_Negative_ability",NA
"14393",513,"Female","SRET","RJ_formal_2","","Negative","ability","迂拙","","","self","f","friend","931","0","_Negative_ability",NA
"14394",513,"Female","SRET","RJ_formal1","self","Positive","morality","守时","","","old","3","old","2847","1","self_Positive_morality",NA
"14395",513,"Female","SRET","RJ_formal_2","","Positive","morality","守时","","","self","j","self","1558","1","_Positive_morality",NA
"14396",513,"Female","SRET","RJ_formal1","self","Positive","ability","智慧","","","old","3","old","1372","1","self_Positive_ability",NA
"14397",513,"Female","SRET","RJ_formal_2","","Positive","ability","智慧","","","self","j","self","1209","1","_Positive_ability",NA
"14398",513,"Female","SRET","RJ_formal1",NA,"Negative","morality","缺德","","","new","3","old","1798","0","NA_Negative_morality",NA
"14399",513,"Female","SRET","RJ_formal_2","","Negative","morality","缺德","","",NA,"f","friend","2865",NA,"_Negative_morality",NA
"14400",513,"Female","SRET","RJ_formal1","friend","Positive","ability","娴熟","","","old","2","familiar","1938","1","friend_Positive_ability",NA
"14401",513,"Female","SRET","RJ_formal_2","","Positive","ability","娴熟","","","friend","j","self","1017","0","_Positive_ability",NA
"14402",513,"Female","SRET","RJ_formal1",NA,"Positive","morality","善良","","","new","3","old","1903","0","NA_Positive_morality",NA
"14403",513,"Female","SRET","RJ_formal_2","","Positive","morality","善良","","",NA,"j","self","624",NA,"_Positive_morality",NA
"14404",513,"Female","SRET","RJ_formal1","friend","Negative","morality","虚假","","","old","2","familiar","1604","1","friend_Negative_morality",NA
"14405",513,"Female","SRET","RJ_formal_2","","Negative","morality","虚假","","","friend","f","friend","690","1","_Negative_morality",NA
"14406",513,"Female","SRET","RJ_formal1","friend","Positive","ability","果断","","","old","2","familiar","1312","1","friend_Positive_ability",NA
"14407",513,"Female","SRET","RJ_formal_2","","Positive","ability","果断","","","friend","j","self","1409","0","_Positive_ability",NA
"14408",513,"Female","SRET","RJ_formal1","friend","Positive","morality","仁爱","","","old","3","old","1465","1","friend_Positive_morality",NA
"14409",513,"Female","SRET","RJ_formal_2","","Positive","morality","仁爱","","","friend","j","self","1072","0","_Positive_morality",NA
"14410",513,"Female","SRET","RJ_formal1","self","Negative","morality","黑心","","","old","2","familiar","2342","1","self_Negative_morality",NA
"14411",513,"Female","SRET","RJ_formal_2","","Negative","morality","黑心","","","self","f","friend","491","0","_Negative_morality",NA
"14412",513,"Female","SRET","RJ_formal1","friend","Negative","morality","奸诈","","","old","2","familiar","1768","1","friend_Negative_morality",NA
"14413",513,"Female","SRET","RJ_formal_2","","Negative","morality","奸诈","","","friend","f","friend","1039","1","_Negative_morality",NA
"14414",513,"Female","SRET","RJ_formal1","friend","Positive","ability","毅力","","","old","2","familiar","2795","1","friend_Positive_ability",NA
"14415",513,"Female","SRET","RJ_formal_2","","Positive","ability","毅力","","","friend","j","self","825","0","_Positive_ability",NA
"14416",513,"Female","SRET","RJ_formal1","friend","Negative","ability","无助","","","old","3","old","3280","1","friend_Negative_ability",NA
"14417",513,"Female","SRET","RJ_formal_2","","Negative","ability","无助","","","friend","f","friend","1456","1","_Negative_ability",NA
"14418",513,"Female","SRET","RJ_formal1","friend","Positive","ability","高效","","","old","3","old","1867","1","friend_Positive_ability",NA
"14419",513,"Female","SRET","RJ_formal_2","","Positive","ability","高效","","","friend","j","self","659","0","_Positive_ability",NA
"14420",513,"Female","SRET","RJ_formal1",NA,"Positive","morality","厚道","","","new","2","familiar","1727","0","NA_Positive_morality",NA
"14421",513,"Female","SRET","RJ_formal_2","","Positive","morality","厚道","","",NA,"j","self","628",NA,"_Positive_morality",NA
"14422",513,"Female","SRET","RJ_formal1","friend","Positive","morality","孝顺","","","old","3","old","2844","1","friend_Positive_morality",NA
"14423",513,"Female","SRET","RJ_formal_2","","Positive","morality","孝顺","","","friend","f","friend","454","1","_Positive_morality",NA
"14424",513,"Female","SRET","RJ_formal1",NA,"Negative","ability","新手","","","new","1","new","1701","1","NA_Negative_ability",NA
"14425",513,"Female","SRET","RJ_formal1","self","Positive","ability","聪明","","","old","1","new","5381","0","self_Positive_ability",NA
"14426",513,"Female","SRET","RJ_formal1","self","Negative","morality","狡狯","","","old","3","old","2353","1","self_Negative_morality",NA
"14427",513,"Female","SRET","RJ_formal_2","","Negative","morality","狡狯","","","self","j","self","1006","1","_Negative_morality",NA
"14428",513,"Female","SRET","RJ_formal1","friend","Negative","ability","畏难","","","old","2","familiar","1789","1","friend_Negative_ability",NA
"14429",513,"Female","SRET","RJ_formal_2","","Negative","ability","畏难","","","friend","f","friend","1508","1","_Negative_ability",NA
"14430",513,"Female","SRET","RJ_formal1","self","Positive","morality","谦逊","","","old","3","old","1334","1","self_Positive_morality",NA
"14431",513,"Female","SRET","RJ_formal_2","","Positive","morality","谦逊","","","self","j","self","424","1","_Positive_morality",NA
"14432",513,"Female","SRET","RJ_formal1",NA,"Negative","morality","低劣","","","new","2","familiar","3467","0","NA_Negative_morality",NA
"14433",513,"Female","SRET","RJ_formal_2","","Negative","morality","低劣","","",NA,"f","friend","360",NA,"_Negative_morality",NA
"14434",513,"Female","SRET","RJ_formal1","friend","Negative","morality","不良","","","old","2","familiar","1959","1","friend_Negative_morality",NA
"14435",513,"Female","SRET","RJ_formal_2","","Negative","morality","不良","","","friend","f","friend","180","1","_Negative_morality",NA
"14436",513,"Female","SRET","RJ_formal1","friend","Positive","ability","敏捷","","","old","3","old","2510","1","friend_Positive_ability",NA
"14437",513,"Female","SRET","RJ_formal_2","","Positive","ability","敏捷","","","friend","j","self","197","0","_Positive_ability",NA
"14438",513,"Female","SRET","RJ_formal1",NA,"Positive","morality","礼貌","","","new","3","old","2417","0","NA_Positive_morality",NA
"14439",513,"Female","SRET","RJ_formal_2","","Positive","morality","礼貌","","",NA,"j","self","199",NA,"_Positive_morality",NA
"14440",513,"Female","SRET","RJ_formal1",NA,"Negative","ability","昏庸","","","new","2","familiar","2041","0","NA_Negative_ability",NA
"14441",513,"Female","SRET","RJ_formal_2","","Negative","ability","昏庸","","",NA,"f","friend","196",NA,"_Negative_ability",NA
"14442",513,"Female","SRET","RJ_formal1",NA,"Positive","ability","坚持","","","new","2","familiar","3811","0","NA_Positive_ability",NA
"14443",513,"Female","SRET","RJ_formal_2","","Positive","ability","坚持","","",NA,"j","self","198",NA,"_Positive_ability",NA
"14444",513,"Female","SRET","RJ_formal1","self","Positive","ability","博识","","","old","2","familiar","1903","1","self_Positive_ability",NA
"14445",513,"Female","SRET","RJ_formal_2","","Positive","ability","博识","","","self","j","self","415","1","_Positive_ability",NA
"14446",513,"Female","SRET","RJ_formal1","self","Positive","ability","果决","","","old","3","old","1404","1","self_Positive_ability",NA
"14447",513,"Female","SRET","RJ_formal_2","","Positive","ability","果决","","","self","j","self","415","1","_Positive_ability",NA
"14448",513,"Female","SRET","RJ_formal1",NA,"Negative","morality","不端","","","new","2","familiar","1832","0","NA_Negative_morality",NA
"14449",513,"Female","SRET","RJ_formal_2","","Negative","morality","不端","","",NA,"f","friend","291",NA,"_Negative_morality",NA
"14450",513,"Female","SRET","RJ_formal1","friend","Negative","ability","短视","","","old","2","familiar","2491","1","friend_Negative_ability",NA
"14451",513,"Female","SRET","RJ_formal_2","","Negative","ability","短视","","","friend","f","friend","246","1","_Negative_ability",NA
"14452",513,"Female","SRET","RJ_formal1",NA,"Negative","morality","自私","","","new","2","familiar","2334","0","NA_Negative_morality",NA
"14453",513,"Female","SRET","RJ_formal_2","","Negative","morality","自私","","",NA,"f","friend","222",NA,"_Negative_morality",NA
"14454",513,"Female","SRET","RJ_formal1",NA,"Negative","ability","逞能","","","new","1","new","1874","1","NA_Negative_ability",NA
"14455",513,"Female","SRET","RJ_formal1","friend","Negative","ability","驽钝","","","old","1","new","1914","0","friend_Negative_ability",NA
"14456",513,"Female","SRET","RJ_formal1","friend","Negative","ability","外行","","","old","1","new","1292","0","friend_Negative_ability",NA
"14457",513,"Female","SRET","RJ_formal1","self","Negative","ability","愚钝","","","old","3","old","1794","1","self_Negative_ability",NA
"14458",513,"Female","SRET","RJ_formal_2","","Negative","ability","愚钝","","","self","f","friend","217","0","_Negative_ability",NA
"14459",513,"Female","SRET","RJ_formal1",NA,"Negative","morality","偏私","","","new","3","old","3139","0","NA_Negative_morality",NA
"14460",513,"Female","SRET","RJ_formal_2","","Negative","morality","偏私","","",NA,"j","self","244",NA,"_Negative_morality",NA
"14461",513,"Female","SRET","RJ_formal1",NA,"Positive","ability","变通","","","new","1","new","1248","1","NA_Positive_ability",NA
"14462",513,"Female","SRET","RJ_formal1","friend","Positive","morality","文明","","","old","3","old","2237","1","friend_Positive_morality",NA
"14463",513,"Female","SRET","RJ_formal_2","","Positive","morality","文明","","","friend","f","friend","217","1","_Positive_morality",NA
"14464",513,"Female","SRET","RJ_formal1",NA,"Negative","ability","窝囊","","","new","1","new","1178","1","NA_Negative_ability",NA
"14465",513,"Female","SRET","RJ_formal1","self","Negative","ability","盲目","","","old","1","new","1134","0","self_Negative_ability",NA
"14466",513,"Female","SRET","RJ_formal1",NA,"Positive","morality","爱国","","","new","1","new","824","1","NA_Positive_morality",NA
"14467",513,"Female","SRET","RJ_formal1",NA,"Negative","ability","拙笨","","","new","1","new","1158","1","NA_Negative_ability",NA
"14468",513,"Female","SRET","RJ_formal1",NA,"Positive","ability","高明","","","new","1","new","940","1","NA_Positive_ability",NA
"14469",513,"Female","SRET","RJ_formal1","self","Positive","morality","坦荡","","","old","2","familiar","3311","1","self_Positive_morality",NA
"14470",513,"Female","SRET","RJ_formal_2","","Positive","morality","坦荡","","","self","f","friend","448","0","_Positive_morality",NA
"14471",513,"Female","SRET","RJ_formal1",NA,"Negative","morality","下流","","","new","2","familiar","3465","0","NA_Negative_morality",NA
"14472",513,"Female","SRET","RJ_formal_2","","Negative","morality","下流","","",NA,"f","friend","390",NA,"_Negative_morality",NA
"14473",513,"Female","SRET","RJ_formal1",NA,"Positive","ability","学霸","","","new","1","new","1044","1","NA_Positive_ability",NA
"14474",513,"Female","SRET","RJ_formal1",NA,"Positive","morality","清廉","","","new","3","old","1562","0","NA_Positive_morality",NA
"14475",513,"Female","SRET","RJ_formal_2","","Positive","morality","清廉","","",NA,"j","self","279",NA,"_Positive_morality",NA
"14476",513,"Female","SRET","RJ_formal1",NA,"Negative","morality","拜金","","","new","1","new","1186","1","NA_Negative_morality",NA
"14477",513,"Female","SRET","RJ_formal1","self","Negative","morality","刻薄","","","old","3","old","1665","1","self_Negative_morality",NA
"14478",513,"Female","SRET","RJ_formal_2","","Negative","morality","刻薄","","","self","j","self","264","1","_Negative_morality",NA
"14479",513,"Female","SRET","RJ_formal1","self","Positive","ability","勤奋","","","old","3","old","6488","1","self_Positive_ability",NA
"14480",513,"Female","SRET","RJ_formal_2","","Positive","ability","勤奋","","","self","j","self","233","1","_Positive_ability",NA
"14481",513,"Female","SRET","RJ_formal1",NA,"Negative","morality","虚伪","","","new","3","old","1090","0","NA_Negative_morality",NA
"14482",513,"Female","SRET","RJ_formal_2","","Negative","morality","虚伪","","",NA,"j","self","235",NA,"_Negative_morality",NA
"14483",513,"Female","SRET","RJ_formal1","friend","Positive","morality","勤恳","","","old","2","familiar","2897","1","friend_Positive_morality",NA
"14484",513,"Female","SRET","RJ_formal_2","","Positive","morality","勤恳","","","friend","j","self","489","0","_Positive_morality",NA
"14485",513,"Female","SRET","RJ_formal1","self","Positive","morality","忠良","","","old","3","old","1108","1","self_Positive_morality",NA
"14486",513,"Female","SRET","RJ_formal_2","","Positive","morality","忠良","","","self","j","self","269","1","_Positive_morality",NA
"14487",513,"Female","SRET","RJ_formal1","self","Positive","ability","努力","","","old","3","old","1191","1","self_Positive_ability",NA
"14488",513,"Female","SRET","RJ_formal_2","","Positive","ability","努力","","","self","j","self","280","1","_Positive_ability",NA
"14489",513,"Female","SRET","RJ_formal1","friend","Positive","ability","上进","","","old","1","new","1775","0","friend_Positive_ability",NA
"14490",513,"Female","SRET","RJ_formal1","friend","Positive","morality","守法","","","old","3","old","1534","1","friend_Positive_morality",NA
"14491",513,"Female","SRET","RJ_formal_2","","Positive","morality","守法","","","friend","f","friend","175","1","_Positive_morality",NA
"14492",513,"Female","SRET","RJ_formal1",NA,"Negative","morality","腐败","","","new","2","familiar","3313","0","NA_Negative_morality",NA
"14493",513,"Female","SRET","RJ_formal_2","","Negative","morality","腐败","","",NA,"j","self","362",NA,"_Negative_morality",NA
"14494",513,"Female","SRET","RJ_formal1",NA,"Negative","ability","怠惰","","","new","1","new","1245","1","NA_Negative_ability",NA
"14495",513,"Female","SRET","RJ_formal1","self","Negative","ability","浅薄","","","old","3","old","2639","1","self_Negative_ability",NA
"14496",513,"Female","SRET","RJ_formal_2","","Negative","ability","浅薄","","","self","j","self","253","1","_Negative_ability",NA
"14497",513,"Female","SRET","RJ_formal1",NA,"Positive","ability","远见","","","new","3","old","1514","0","NA_Positive_ability",NA
"14498",513,"Female","SRET","RJ_formal_2","","Positive","ability","远见","","",NA,"j","self","371",NA,"_Positive_ability",NA
"14499",513,"Female","SRET","RJ_formal1","friend","Positive","ability","博学","","","old","3","old","2439","1","friend_Positive_ability",NA
"14500",513,"Female","SRET","RJ_formal_2","","Positive","ability","博学","","","friend","j","self","279","0","_Positive_ability",NA
"14501",513,"Female","SRET","RJ_formal1",NA,"Negative","morality","淫乱","","","new","3","old","2108","0","NA_Negative_morality",NA
"14502",513,"Female","SRET","RJ_formal_2","","Negative","morality","淫乱","","",NA,"f","friend","242",NA,"_Negative_morality",NA
"14503",513,"Female","SRET","RJ_formal1",NA,"Positive","morality","奉献","","","new","1","new","1159","1","NA_Positive_morality",NA
"14504",513,"Female","SRET","RJ_formal1",NA,"Positive","ability","懂行","","","new","1","new","1008","1","NA_Positive_ability",NA
"14505",513,"Female","SRET","RJ_formal1",NA,"Negative","ability","拖拉","","","new","1","new","724","1","NA_Negative_ability",NA
"14506",513,"Female","SRET","RJ_formal1","self","Negative","ability","逞强","","","old","2","familiar","2146","1","self_Negative_ability",NA
"14507",513,"Female","SRET","RJ_formal_2","","Negative","ability","逞强","","","self","f","friend","203","0","_Negative_ability",NA
"14508",513,"Female","SRET","RJ_formal1",NA,"Positive","morality","敬业","","","new","1","new","1823","1","NA_Positive_morality",NA
"14509",513,"Female","SRET","RJ_formal1",NA,"Negative","ability","迟钝","","","new","2","familiar","2883","0","NA_Negative_ability",NA
"14510",513,"Female","SRET","RJ_formal_2","","Negative","ability","迟钝","","",NA,"f","friend","700",NA,"_Negative_ability",NA
"14511",513,"Female","SRET","RJ_formal1","self","Positive","morality","仁厚","","","old","3","old","3187","1","self_Positive_morality",NA
"14512",513,"Female","SRET","RJ_formal_2","","Positive","morality","仁厚","","","self","j","self","271","1","_Positive_morality",NA
"14513",513,"Female","SRET","RJ_formal1","friend","Positive","morality","忠勇","","","old","2","familiar","2184","1","friend_Positive_morality",NA
"14514",513,"Female","SRET","RJ_formal_2","","Positive","morality","忠勇","","","friend","j","self","853","0","_Positive_morality",NA
"14515",513,"Female","SRET","RJ_formal1",NA,"Positive","ability","独立","","","new","2","familiar","3559","0","NA_Positive_ability",NA
"14516",513,"Female","SRET","RJ_formal_2","","Positive","ability","独立","","",NA,"j","self","214",NA,"_Positive_ability",NA
"14517",513,"Female","SRET","RJ_formal1",NA,"Positive","ability","周到","","","new","1","new","1004","1","NA_Positive_ability",NA
"14518",513,"Female","SRET","RJ_formal1","friend","Negative","morality","不孝","","","old","2","familiar","1868","1","friend_Negative_morality",NA
"14519",513,"Female","SRET","RJ_formal_2","","Negative","morality","不孝","","","friend","f","friend","1223","1","_Negative_morality",NA
"14520",513,"Female","SRET","RJ_formal1","self","Positive","morality","守信","","","old","2","familiar","1635","1","self_Positive_morality",NA
"14521",513,"Female","SRET","RJ_formal_2","","Positive","morality","守信","","","self","j","self","660","1","_Positive_morality",NA
"14522",513,"Female","SRET","RJ_formal1",NA,"Negative","morality","小人","","","new","1","new","1591","1","NA_Negative_morality",NA
"14523",513,"Female","SRET","RJ_formal1","self","Positive","morality","廉明","","","old","2","familiar","2651","1","self_Positive_morality",NA
"14524",513,"Female","SRET","RJ_formal_2","","Positive","morality","廉明","","","self","j","self","379","1","_Positive_morality",NA
"14525",513,"Female","SRET","RJ_formal1","friend","Negative","morality","卑鄙","","","old","2","familiar","1269","1","friend_Negative_morality",NA
"14526",513,"Female","SRET","RJ_formal_2","","Negative","morality","卑鄙","","","friend","f","friend","526","1","_Negative_morality",NA
"14527",513,"Female","SRET","RJ_formal1","self","Positive","ability","沉着","","","old","1","new","3759","0","self_Positive_ability",NA
"14528",513,"Female","SRET","RJ_formal1",NA,"Positive","ability","稳健","","","new","1","new","763","1","NA_Positive_ability",NA
"14529",513,"Female","SRET","RJ_formal1","self","Positive","ability","有力","","","old","1","new","806","0","self_Positive_ability",NA
"14530",513,"Female","SRET","RJ_formal1","self","Positive","ability","扎实","","","old","1","new","1182","0","self_Positive_ability",NA
"14531",513,"Female","SRET","RJ_formal1",NA,"Positive","morality","好心","","","new","1","new","1864","1","NA_Positive_morality",NA
"14532",513,"Female","SRET","RJ_formal1",NA,"Positive","ability","利落","","","new","1","new","2357","1","NA_Positive_ability",NA
"14533",513,"Female","SRET","RJ_formal1",NA,"Negative","ability","愚蠢","","","new","2","familiar","1826","0","NA_Negative_ability",NA
"14534",513,"Female","SRET","RJ_formal_2","","Negative","ability","愚蠢","","",NA,"f","friend","600",NA,"_Negative_ability",NA
"14535",513,"Female","SRET","RJ_formal1","self","Negative","ability","废物","","","old","2","familiar","1929","1","self_Negative_ability",NA
"14536",513,"Female","SRET","RJ_formal_2","","Negative","ability","废物","","","self","f","friend","252","0","_Negative_ability",NA
"14537",513,"Female","SRET","RJ_formal1",NA,"Positive","ability","骁勇","","","new","1","new","1255","1","NA_Positive_ability",NA
"14538",513,"Female","SRET","RJ_formal1",NA,"Negative","ability","短浅","","","new","1","new","1395","1","NA_Negative_ability",NA
"14539",513,"Female","SRET","RJ_formal1",NA,"Negative","ability","才尽","","","new","1","new","870","1","NA_Negative_ability",NA
"14540",513,"Female","SRET","RJ_formal1","self","Negative","morality","失信","","","old","1","new","1294","0","self_Negative_morality",NA
"14541",513,"Female","SRET","RJ_formal1","friend","Positive","morality","君子","","","old","2","familiar","3921","1","friend_Positive_morality",NA
"14542",513,"Female","SRET","RJ_formal_2","","Positive","morality","君子","","","friend","f","friend","185","1","_Positive_morality",NA
"14543",513,"Female","SRET","RJ_formal1",NA,"Negative","ability","毛糙","","","new","1","new","866","1","NA_Negative_ability",NA
"14544",513,"Female","SRET","RJ_formal1","self","Negative","morality","背叛","","","old","3","old","1434","1","self_Negative_morality",NA
"14545",513,"Female","SRET","RJ_formal_2","","Negative","morality","背叛","","","self","j","self","297","1","_Negative_morality",NA
"14546",513,"Female","SRET","RJ_formal1",NA,"Positive","morality","善心","","","new","2","familiar","2050","0","NA_Positive_morality",NA
"14547",513,"Female","SRET","RJ_formal_2","","Positive","morality","善心","","",NA,"j","self","221",NA,"_Positive_morality",NA
"14548",513,"Female","SRET","RJ_formal1",NA,"Negative","ability","草率","","","new","1","new","1272","1","NA_Negative_ability",NA
"14549",513,"Female","SRET","RJ_formal1",NA,"Positive","ability","细心","","","new","1","new","835","1","NA_Positive_ability",NA
"14550",513,"Female","SRET","RJ_formal1",NA,"Negative","ability","愚痴","","","new","1","new","1556","1","NA_Negative_ability",NA
"14551",513,"Female","SRET","RJ_formal1",NA,"Negative","morality","无耻","","","new","2","familiar","2367","0","NA_Negative_morality",NA
"14552",513,"Female","SRET","RJ_formal_2","","Negative","morality","无耻","","",NA,"f","friend","215",NA,"_Negative_morality",NA
"14553",513,"Female","SRET","RJ_formal1","friend","Negative","ability","庸碌","","","old","2","familiar","1579","1","friend_Negative_ability",NA
"14554",513,"Female","SRET","RJ_formal_2","","Negative","ability","庸碌","","","friend","f","friend","267","1","_Negative_ability",NA
"14555",513,"Female","SRET","RJ_formal1","friend","Negative","ability","笨蛋","","","old","1","new","1103","0","friend_Negative_ability",NA
"14556",513,"Female","SRET","RJ_formal1",NA,"Negative","morality","奸险","","","new","2","familiar","1726","0","NA_Negative_morality",NA
"14557",513,"Female","SRET","RJ_formal_2","","Negative","morality","奸险","","",NA,"f","friend","240",NA,"_Negative_morality",NA
"14558",513,"Female","SRET","RJ_formal1",NA,"Positive","morality","热心","","","new","2","familiar","4487","0","NA_Positive_morality",NA
"14559",513,"Female","SRET","RJ_formal_2","","Positive","morality","热心","","",NA,"j","self","219",NA,"_Positive_morality",NA
"14560",513,"Female","SRET","RJ_formal1","friend","Negative","ability","拖延","","","old","1","new","910","0","friend_Negative_ability",NA
"14561",513,"Female","SRET","RJ_formal1",NA,"Positive","morality","刚正","","","new","1","new","726","1","NA_Positive_morality",NA
"14562",513,"Female","SRET","RJ_formal1",NA,"Positive","morality","仗义","","","new","1","new","827","1","NA_Positive_morality",NA
"14563",513,"Female","SRET","RJ_formal1","self","Negative","morality","不仁","","","old","2","familiar","2138","1","self_Negative_morality",NA
"14564",513,"Female","SRET","RJ_formal_2","","Negative","morality","不仁","","","self","f","friend","175","0","_Negative_morality",NA
"14565",513,"Female","SRET","RJ_formal1","friend","Positive","morality","侠义","","","old","1","new","1246","0","friend_Positive_morality",NA
"14566",513,"Female","SRET","RJ_formal1","friend","Positive","ability","自律","","","old","2","familiar","2096","1","friend_Positive_ability",NA
"14567",513,"Female","SRET","RJ_formal_2","","Positive","ability","自律","","","friend","j","self","162","0","_Positive_ability",NA
"14568",513,"Female","SRET","RJ_formal1","friend","Negative","morality","混账","","","old","1","new","1055","0","friend_Negative_morality",NA
"14569",513,"Female","SRET","RJ_formal1","friend","Negative","morality","罪恶","","","old","1","new","810","0","friend_Negative_morality",NA
"14570",513,"Female","SRET","RJ_formal1",NA,"Negative","morality","歹毒","","","new","1","new","882","1","NA_Negative_morality",NA
"14571",513,"Female","SRET","RJ_formal1","friend","Positive","ability","刻苦","","","old","2","familiar","2732","1","friend_Positive_ability",NA
