"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","version_attrib","version_target","correct","IAT","screen_id","task_id","RT","condition","word","varname","summary","version_attrib2","version_target2","time_stamp","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","identity","Image","question_order"
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","989","1081348","0.0-9.0-0.0-4.0-0.0-1.47","3","4","4","3","4","4","3","3","4","4","5","5","4","4","4","5","5","5","4","4","1","1","2","2","2","1","1","1","2","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","4","1","2","2","1","3","5","4","1","2","656564690050088960","张","358","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"3955","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                            <div><p class='context'>您正确回答了88% 的试次。</p><p class='context'>您的平均反应时为735毫秒。</p><p class='context'>请按空格键进入休息。</p></div>"," ","html-keyboard-response","990","1085304","0.0-9.0-0.0-4.0-1.0","3","4","4","3","4","4","3","3","4","4","5","5","4","4","4","5","5","5","4","4","1","1","2","2","2","1","1","1","2","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","4","1","2","2","1","3","5","4","1","2","656564690050088960","张","358","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"17845","
    
        <p >您当前还剩余7组实验</p>
        <p >现在是休息时间，当您结束休息后，</p>
        <p>您可以点击 结束休息 按钮 继续。</p>
        <p>建议休息时间还剩余<span id=""iii"">60</span>秒。</p>","0","html-button-response","991","1103152","0.0-9.0-0.0-4.0-2.0","3","4","4","3","4","4","3","3","4","4","5","5","4","4","4","5","5","5","4","4","1","1","2","2","2","1","1","1","2","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","4","1","2","2","1","3","5","4","1","2","656564690050088960","张","358","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","null","psychophysics","992","1105355","0.0-9.0-0.0-4.0-0.1-0.48","3","4","4","3","4","4","3","3","4","4","5","5","4","4","4","5","5","5","4","4","1","1","2","2","2","1","1","1","2","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","4","1","2","2","1","3","5","4","1","2","656564690050088960","张","358","","","","null","","","","","","","","","","","","","","","false","","formal_ALT1_1","ALT1","","菱形","椭圆","","","","","","","key","null","16.66189312977176","768","428","j","nonmatch","img/diamond.png",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","993","1105857","0.0-9.0-0.0-4.0-0.1-1.48","3","4","4","3","4","4","3","3","4","4","5","5","4","4","4","5","5","5","4","4","1","1","2","2","2","1","1","1","2","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","4","1","2","2","1","3","5","4","1","2","656564690050088960","张","358","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"null","","null","psychophysics","994","1108060","0.0-9.0-0.0-4.0-0.1-0.49","3","4","4","3","4","4","3","3","4","4","5","5","4","4","4","5","5","5","4","4","1","1","2","2","2","1","1","1","2","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","4","1","2","2","1","3","5","4","1","2","656564690050088960","张","358","","","","null","","","","","","","","","","","","","","","false","","formal_ALT1_1","ALT1","","椭圆","椭圆","","","","","","","key","null","16.660938931298478","768","428","f","match","img/ellipse.png",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","995","1108561","0.0-9.0-0.0-4.0-0.1-1.49","3","4","4","3","4","4","3","3","4","4","5","5","4","4","4","5","5","5","4","4","1","1","2","2","2","1","1","1","2","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","4","1","2","2","1","3","5","4","1","2","656564690050088960","张","358","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"null","","null","psychophysics","996","1110763","0.0-9.0-0.0-4.0-0.1-0.50","3","4","4","3","4","4","3","3","4","4","5","5","4","4","4","5","5","5","4","4","1","1","2","2","2","1","1","1","2","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","4","1","2","2","1","3","5","4","1","2","656564690050088960","张","358","","","","null","","","","","","","","","","","","","","","false","","formal_ALT1_1","ALT1","","六边","六边","","","","","","","key","null","16.661732824428633","768","428","f","match","img/hexagon.png",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","997","1111265","0.0-9.0-0.0-4.0-0.1-1.50","3","4","4","3","4","4","3","3","4","4","5","5","4","4","4","5","5","5","4","4","1","1","2","2","2","1","1","1","2","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","4","1","2","2","1","3","5","4","1","2","656564690050088960","张","358","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"null","","null","psychophysics","998","1113467","0.0-9.0-0.0-4.0-0.1-0.51","3","4","4","3","4","4","3","3","4","4","5","5","4","4","4","5","5","5","4","4","1","1","2","2","2","1","1","1","2","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","4","1","2","2","1","3","5","4","1","2","656564690050088960","张","358","","","","null","","","","","","","","","","","","","","","false","","formal_ALT1_1","ALT1","","椭圆","菱形","","","","","","","key","null","16.66179389313027","768","428","j","nonmatch","img/ellipse.png",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","999","1113969","0.0-9.0-0.0-4.0-0.1-1.51","3","4","4","3","4","4","3","3","4","4","5","5","4","4","4","5","5","5","4","4","1","1","2","2","2","1","1","1","2","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","4","1","2","2","1","3","5","4","1","2","656564690050088960","张","358","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"636","","f","psychophysics","1000","1115607","0.0-9.0-0.0-4.0-0.1-0.52","3","4","4","3","4","4","3","3","4","4","5","5","4","4","4","5","5","5","4","4","1","1","2","2","2","1","1","1","2","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","4","1","2","2","1","3","5","4","1","2","656564690050088960","张","358","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","三角","三角","","","","","","","key","f","16.660484536082876","768","428","f","match","img/triangle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1001","1116109","0.0-9.0-0.0-4.0-0.1-1.52","3","4","4","3","4","4","3","3","4","4","5","5","4","4","4","5","5","5","4","4","1","1","2","2","2","1","1","1","2","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","4","1","2","2","1","3","5","4","1","2","656564690050088960","张","358","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"761","","f","psychophysics","1002","1117871","0.0-9.0-0.0-4.0-0.1-0.53","3","4","4","3","4","4","3","3","4","4","5","5","4","4","4","5","5","5","4","4","1","1","2","2","2","1","1","1","2","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","4","1","2","2","1","3","5","4","1","2","656564690050088960","张","358","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","六边","六边","","","","","","","key","f","16.66204761904886","768","428","f","match","img/hexagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1003","1118372","0.0-9.0-0.0-4.0-0.1-1.53","3","4","4","3","4","4","3","3","4","4","5","5","4","4","4","5","5","5","4","4","1","1","2","2","2","1","1","1","2","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","4","1","2","2","1","3","5","4","1","2","656564690050088960","张","358","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"706","","j","psychophysics","1004","1120080","0.0-9.0-0.0-4.0-0.1-0.54","3","4","4","3","4","4","3","3","4","4","5","5","4","4","4","5","5","5","4","4","1","1","2","2","2","1","1","1","2","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","4","1","2","2","1","3","5","4","1","2","656564690050088960","张","358","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","六边","菱形","","","","","","","key","j","16.66226732673234","768","428","j","nonmatch","img/hexagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1005","1120580","0.0-9.0-0.0-4.0-0.1-1.54","3","4","4","3","4","4","3","3","4","4","5","5","4","4","4","5","5","5","4","4","1","1","2","2","2","1","1","1","2","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","4","1","2","2","1","3","5","4","1","2","656564690050088960","张","358","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"730","","f","psychophysics","1006","1122311","0.0-9.0-0.0-4.0-0.1-0.55","3","4","4","3","4","4","3","3","4","4","5","5","4","4","4","5","5","5","4","4","1","1","2","2","2","1","1","1","2","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","4","1","2","2","1","3","5","4","1","2","656564690050088960","张","358","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","菱形","菱形","","","","","","","key","f","16.66090196078442","768","428","f","match","img/diamond.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1007","1122812","0.0-9.0-0.0-4.0-0.1-1.55","3","4","4","3","4","4","3","3","4","4","5","5","4","4","4","5","5","5","4","4","1","1","2","2","2","1","1","1","2","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","4","1","2","2","1","3","5","4","1","2","656564690050088960","张","358","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"555","","f","psychophysics","1008","1124368","0.0-9.0-0.0-4.0-0.1-0.56","3","4","4","3","4","4","3","3","4","4","5","5","4","4","4","5","5","5","4","4","1","1","2","2","2","1","1","1","2","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","4","1","2","2","1","3","5","4","1","2","656564690050088960","张","358","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","三角","三角","","","","","","","key","f","16.66229347825941","768","428","f","match","img/triangle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1009","1124870","0.0-9.0-0.0-4.0-0.1-1.56","3","4","4","3","4","4","3","3","4","4","5","5","4","4","4","5","5","5","4","4","1","1","2","2","2","1","1","1","2","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","4","1","2","2","1","3","5","4","1","2","656564690050088960","张","358","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"593","","j","psychophysics","1010","1126464","0.0-9.0-0.0-4.0-0.1-0.57","3","4","4","3","4","4","3","3","4","4","5","5","4","4","4","5","5","5","4","4","1","1","2","2","2","1","1","1","2","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","4","1","2","2","1","3","5","4","1","2","656564690050088960","张","358","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","椭圆","三角","","","","","","","key","j","16.661136842104852","768","428","j","nonmatch","img/ellipse.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1011","1126965","0.0-9.0-0.0-4.0-0.1-1.57","3","4","4","3","4","4","3","3","4","4","5","5","4","4","4","5","5","5","4","4","1","1","2","2","2","1","1","1","2","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","4","1","2","2","1","3","5","4","1","2","656564690050088960","张","358","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"553","","f","psychophysics","1012","1128519","0.0-9.0-0.0-4.0-0.1-0.58","3","4","4","3","4","4","3","3","4","4","5","5","4","4","4","5","5","5","4","4","1","1","2","2","2","1","1","1","2","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","4","1","2","2","1","3","5","4","1","2","656564690050088960","张","358","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","三角","三角","","","","","","","key","f","16.66106521739098","768","428","f","match","img/triangle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1013","1129020","0.0-9.0-0.0-4.0-0.1-1.58","3","4","4","3","4","4","3","3","4","4","5","5","4","4","4","5","5","5","4","4","1","1","2","2","2","1","1","1","2","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","4","1","2","2","1","3","5","4","1","2","656564690050088960","张","358","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"778","","j","psychophysics","1014","1130799","0.0-9.0-0.0-4.0-0.1-0.59","3","4","4","3","4","4","3","3","4","4","5","5","4","4","4","5","5","5","4","4","1","1","2","2","2","1","1","1","2","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","4","1","2","2","1","3","5","4","1","2","656564690050088960","张","358","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","菱形","六边","","","","","","","key","j","16.66157547169901","768","428","j","nonmatch","img/diamond.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1015","1131300","0.0-9.0-0.0-4.0-0.1-1.59","3","4","4","3","4","4","3","3","4","4","5","5","4","4","4","5","5","5","4","4","1","1","2","2","2","1","1","1","2","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","4","1","2","2","1","3","5","4","1","2","656564690050088960","张","358","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"722","","j","psychophysics","1016","1133023","0.0-9.0-0.0-4.0-0.1-0.60","3","4","4","3","4","4","3","3","4","4","5","5","4","4","4","5","5","5","4","4","1","1","2","2","2","1","1","1","2","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","4","1","2","2","1","3","5","4","1","2","656564690050088960","张","358","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","菱形","三角","","","","","","","key","j","16.66039215686375","768","428","j","nonmatch","img/diamond.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1017","1133524","0.0-9.0-0.0-4.0-0.1-1.60","3","4","4","3","4","4","3","3","4","4","5","5","4","4","4","5","5","5","4","4","1","1","2","2","2","1","1","1","2","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","4","1","2","2","1","3","5","4","1","2","656564690050088960","张","358","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"795","","f","psychophysics","1018","1135320","0.0-9.0-0.0-4.0-0.1-0.61","3","4","4","3","4","4","3","3","4","4","5","5","4","4","4","5","5","5","4","4","1","1","2","2","2","1","1","1","2","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","4","1","2","2","1","3","5","4","1","2","656564690050088960","张","358","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","椭圆","椭圆","","","","","","","key","f","16.66233962264026","768","428","f","match","img/ellipse.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1019","1135821","0.0-9.0-0.0-4.0-0.1-1.61","3","4","4","3","4","4","3","3","4","4","5","5","4","4","4","5","5","5","4","4","1","1","2","2","2","1","1","1","2","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","4","1","2","2","1","3","5","4","1","2","656564690050088960","张","358","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"634","","j","psychophysics","1020","1137458","0.0-9.0-0.0-4.0-0.1-0.62","3","4","4","3","4","4","3","3","4","4","5","5","4","4","4","5","5","5","4","4","1","1","2","2","2","1","1","1","2","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","4","1","2","2","1","3","5","4","1","2","656564690050088960","张","358","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","三角","椭圆","","","","","","","key","j","16.66124489795825","768","428","j","nonmatch","img/triangle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1021","1137960","0.0-9.0-0.0-4.0-0.1-1.62","3","4","4","3","4","4","3","3","4","4","5","5","4","4","4","5","5","5","4","4","1","1","2","2","2","1","1","1","2","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","4","1","2","2","1","3","5","4","1","2","656564690050088960","张","358","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"750","","j","psychophysics","1022","1139712","0.0-9.0-0.0-4.0-0.1-0.63","3","4","4","3","4","4","3","3","4","4","5","5","4","4","4","5","5","5","4","4","1","1","2","2","2","1","1","1","2","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","4","1","2","2","1","3","5","4","1","2","656564690050088960","张","358","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","六边","椭圆","","","","","","","key","j","16.6611538461517","768","428","j","nonmatch","img/hexagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1023","1140213","0.0-9.0-0.0-4.0-0.1-1.63","3","4","4","3","4","4","3","3","4","4","5","5","4","4","4","5","5","5","4","4","1","1","2","2","2","1","1","1","2","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","4","1","2","2","1","3","5","4","1","2","656564690050088960","张","358","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"608","","f","psychophysics","1024","1141824","0.0-9.0-0.0-4.0-0.1-0.64","3","4","4","3","4","4","3","3","4","4","5","5","4","4","4","5","5","5","4","4","1","1","2","2","2","1","1","1","2","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","4","1","2","2","1","3","5","4","1","2","656564690050088960","张","358","","","","match","","","","","","","","","","","","","","","false","","formal_ALT1_1","ALT1","","三角","菱形","","","","","","","key","f","16.659562500002114","768","428","j","nonmatch","img/triangle.png",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1025","1142324","0.0-9.0-0.0-4.0-0.1-1.64","3","4","4","3","4","4","3","3","4","4","5","5","4","4","4","5","5","5","4","4","1","1","2","2","2","1","1","1","2","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","4","1","2","2","1","3","5","4","1","2","656564690050088960","张","358","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"691","","f","psychophysics","1026","1144015","0.0-9.0-0.0-4.0-0.1-0.65","3","4","4","3","4","4","3","3","4","4","5","5","4","4","4","5","5","5","4","4","1","1","2","2","2","1","1","1","2","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","4","1","2","2","1","3","5","4","1","2","656564690050088960","张","358","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","六边","六边","","","","","","","key","f","16.661000000000932","768","428","f","match","img/hexagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1027","1144517","0.0-9.0-0.0-4.0-0.1-1.65","3","4","4","3","4","4","3","3","4","4","5","5","4","4","4","5","5","5","4","4","1","1","2","2","2","1","1","1","2","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","4","1","2","2","1","3","5","4","1","2","656564690050088960","张","358","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"601","","j","psychophysics","1028","1146120","0.0-9.0-0.0-4.0-0.1-0.66","3","4","4","3","4","4","3","3","4","4","5","5","4","4","4","5","5","5","4","4","1","1","2","2","2","1","1","1","2","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","4","1","2","2","1","3","5","4","1","2","656564690050088960","张","358","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","三角","六边","","","","","","","key","j","16.66266315789452","768","428","j","nonmatch","img/triangle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1029","1146620","0.0-9.0-0.0-4.0-0.1-1.66","3","4","4","3","4","4","3","3","4","4","5","5","4","4","4","5","5","5","4","4","1","1","2","2","2","1","1","1","2","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","4","1","2","2","1","3","5","4","1","2","656564690050088960","张","358","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"651","","j","psychophysics","1030","1148272","0.0-9.0-0.0-4.0-0.1-0.67","3","4","4","3","4","4","3","3","4","4","5","5","4","4","4","5","5","5","4","4","1","1","2","2","2","1","1","1","2","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","4","1","2","2","1","3","5","4","1","2","656564690050088960","张","358","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","椭圆","六边","","","","","","","key","j","16.66204081632539","768","428","j","nonmatch","img/ellipse.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1031","1148772","0.0-9.0-0.0-4.0-0.1-1.67","3","4","4","3","4","4","3","3","4","4","5","5","4","4","4","5","5","5","4","4","1","1","2","2","2","1","1","1","2","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","4","1","2","2","1","3","5","4","1","2","656564690050088960","张","358","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"753","","f","psychophysics","1032","1150527","0.0-9.0-0.0-4.0-0.1-0.68","3","4","4","3","4","4","3","3","4","4","5","5","4","4","4","5","5","5","4","4","1","1","2","2","2","1","1","1","2","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","4","1","2","2","1","3","5","4","1","2","656564690050088960","张","358","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","菱形","菱形","","","","","","","key","f","16.659750000000574","768","428","f","match","img/diamond.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1033","1151028","0.0-9.0-0.0-4.0-0.1-1.68","3","4","4","3","4","4","3","3","4","4","5","5","4","4","4","5","5","5","4","4","1","1","2","2","2","1","1","1","2","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","4","1","2","2","1","3","5","4","1","2","656564690050088960","张","358","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"586","","f","psychophysics","1034","1152615","0.0-9.0-0.0-4.0-0.1-0.69","3","4","4","3","4","4","3","3","4","4","5","5","4","4","4","5","5","5","4","4","1","1","2","2","2","1","1","1","2","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","4","1","2","2","1","3","5","4","1","2","656564690050088960","张","358","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","菱形","菱形","","","","","","","key","f","16.662404255317327","768","428","f","match","img/diamond.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1035","1153117","0.0-9.0-0.0-4.0-0.1-1.69","3","4","4","3","4","4","3","3","4","4","5","5","4","4","4","5","5","5","4","4","1","1","2","2","2","1","1","1","2","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","4","1","2","2","1","3","5","4","1","2","656564690050088960","张","358","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"769","","j","psychophysics","1036","1154887","0.0-9.0-0.0-4.0-0.1-0.70","3","4","4","3","4","4","3","3","4","4","5","5","4","4","4","5","5","5","4","4","1","1","2","2","2","1","1","1","2","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","4","1","2","2","1","3","5","4","1","2","656564690050088960","张","358","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","六边","三角","","","","","","","key","j","16.660399999999484","768","428","j","nonmatch","img/hexagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1037","1155389","0.0-9.0-0.0-4.0-0.1-1.70","3","4","4","3","4","4","3","3","4","4","5","5","4","4","4","5","5","5","4","4","1","1","2","2","2","1","1","1","2","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","4","1","2","2","1","3","5","4","1","2","656564690050088960","张","358","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"642","","f","psychophysics","1038","1157032","0.0-9.0-0.0-4.0-0.1-0.71","3","4","4","3","4","4","3","3","4","4","5","5","4","4","4","5","5","5","4","4","1","1","2","2","2","1","1","1","2","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","4","1","2","2","1","3","5","4","1","2","656564690050088960","张","358","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","椭圆","椭圆","","","","","","","key","f","16.660618556699397","768","428","f","match","img/ellipse.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1039","1157533","0.0-9.0-0.0-4.0-0.1-1.71","3","4","4","3","4","4","3","3","4","4","5","5","4","4","4","5","5","5","4","4","1","1","2","2","2","1","1","1","2","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","4","1","2","2","1","3","5","4","1","2","656564690050088960","张","358","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"720","","j","psychophysics","1040","1159255","0.0-9.0-0.0-4.0-0.1-0.72","3","4","4","3","4","4","3","3","4","4","5","5","4","4","4","5","5","5","4","4","1","1","2","2","2","1","1","1","2","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","4","1","2","2","1","3","5","4","1","2","656564690050088960","张","358","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","椭圆","三角","","","","","","","key","j","16.66220588235221","768","428","j","nonmatch","img/ellipse.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1041","1159757","0.0-9.0-0.0-4.0-0.1-1.72","3","4","4","3","4","4","3","3","4","4","5","5","4","4","4","5","5","5","4","4","1","1","2","2","2","1","1","1","2","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","4","1","2","2","1","3","5","4","1","2","656564690050088960","张","358","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"650","","f","psychophysics","1042","1161408","0.0-9.0-0.0-4.0-0.1-0.73","3","4","4","3","4","4","3","3","4","4","5","5","4","4","4","5","5","5","4","4","1","1","2","2","2","1","1","1","2","0","0","1","1","0","0","0","1","0","0","1","0","1","0","0","4","1","2","2","1","3","5","4","1","2","656564690050088960","张","358","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_1","ALT1","","菱形","菱形","","","","","","","key","f","16.661102040815738","768","428","f","match","img/diamond.png",""
