"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","version_attrib2","version_target2","correct","IAT","screen_id","task_id","RT","condition","word","varname","summary","version_attrib","version_target","time_stamp","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","identity","Image","question_order"
"493","<p style=""color:white; font-size: 35px;"">精干</p>","i","categorize-html","532","544177","0.0-6.0-0.1-8.1-1.16","3","3","4","3","4","4","4","4","4","4","5","4","5","4","4","4","4","3","4","5","1","1","2","1","3","3","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","1","1","2","3","3","1","2","1","758958446577192962","练","446","","","","","","","","","","","","","","","","","","","true","4","4","ability","493","positive","精干","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","533","544429","0.0-6.0-0.1-8.1-0.17","3","3","4","3","4","4","4","4","4","4","5","4","5","4","4","4","4","3","4","5","1","1","2","1","3","3","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","1","1","2","3","3","1","2","1","758958446577192962","练","446","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"689","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","e","categorize-html","534","545121","0.0-6.0-0.1-8.1-1.17","3","3","4","3","4","4","4","4","4","4","5","4","5","4","4","4","4","3","4","5","1","1","2","1","3","3","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","1","1","2","3","3","1","2","1","758958446577192962","练","446","","","","","","","","","","","","","","","","","","","true","4","4","ability","689","self","本人","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","535","545372","0.0-6.0-0.1-8.1-0.18","3","3","4","3","4","4","4","4","4","4","5","4","5","4","4","4","4","3","4","5","1","1","2","1","3","3","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","1","1","2","3","3","1","2","1","758958446577192962","练","446","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"753","<p style=""color:white; font-size: 35px;"">全能</p>","i","categorize-html","536","546127","0.0-6.0-0.1-8.1-1.18","3","3","4","3","4","4","4","4","4","4","5","4","5","4","4","4","4","3","4","5","1","1","2","1","3","3","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","1","1","2","3","3","1","2","1","758958446577192962","练","446","","","","","","","","","","","","","","","","","","","true","4","4","ability","753","positive","全能","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","537","546377","0.0-6.0-0.1-8.1-0.19","3","3","4","3","4","4","4","4","4","4","5","4","5","4","4","4","4","3","4","5","1","1","2","1","3","3","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","1","1","2","3","3","1","2","1","758958446577192962","练","446","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"542","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","i","categorize-html","538","546922","0.0-6.0-0.1-8.1-1.19","3","3","4","3","4","4","4","4","4","4","5","4","5","4","4","4","4","3","4","5","1","1","2","1","3","3","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","1","1","2","3","3","1","2","1","758958446577192962","练","446","","","","","","","","","","","","","","","","","","","true","4","4","ability","542","other","他人的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","539","547173","0.0-6.0-0.1-8.1-0.20","3","3","4","3","4","4","4","4","4","4","5","4","5","4","4","4","4","3","4","5","1","1","2","1","3","3","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","1","1","2","3","3","1","2","1","758958446577192962","练","446","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"593","<p style=""color:white; font-size: 35px;"">无能</p>","e","categorize-html","540","547769","0.0-6.0-0.1-8.1-1.20","3","3","4","3","4","4","4","4","4","4","5","4","5","4","4","4","4","3","4","5","1","1","2","1","3","3","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","1","1","2","3","3","1","2","1","758958446577192962","练","446","","","","","","","","","","","","","","","","","","","true","4","4","ability","593","negative","无能","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","541","548021","0.0-6.0-0.1-8.1-0.21","3","3","4","3","4","4","4","4","4","4","5","4","5","4","4","4","4","3","4","5","1","1","2","1","3","3","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","1","1","2","3","3","1","2","1","758958446577192962","练","446","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"631","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","e","categorize-html","542","548655","0.0-6.0-0.1-8.1-1.21","3","3","4","3","4","4","4","4","4","4","5","4","5","4","4","4","4","3","4","5","1","1","2","1","3","3","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","1","1","2","3","3","1","2","1","758958446577192962","练","446","","","","","","","","","","","","","","","","","","","true","4","4","ability","631","self","自己","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","543","548906","0.0-6.0-0.1-8.1-0.22","3","3","4","3","4","4","4","4","4","4","5","4","5","4","4","4","4","3","4","5","1","1","2","1","3","3","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","1","1","2","3","3","1","2","1","758958446577192962","练","446","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1291","<p style=""color:white; font-size: 35px;"">愚钝</p>","e","categorize-html","544","550199","0.0-6.0-0.1-8.1-1.22","3","3","4","3","4","4","4","4","4","4","5","4","5","4","4","4","4","3","4","5","1","1","2","1","3","3","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","1","1","2","3","3","1","2","1","758958446577192962","练","446","","","","","","","","","","","","","","","","","","","true","4","4","ability","1291","negative","愚钝","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","545","550450","0.0-6.0-0.1-8.1-0.23","3","3","4","3","4","4","4","4","4","4","5","4","5","4","4","4","4","3","4","5","1","1","2","1","3","3","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","1","1","2","3","3","1","2","1","758958446577192962","练","446","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"693","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","i","categorize-html","546","551146","0.0-6.0-0.1-8.1-1.23","3","3","4","3","4","4","4","4","4","4","5","4","5","4","4","4","4","3","4","5","1","1","2","1","3","3","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","1","1","2","3","3","1","2","1","758958446577192962","练","446","","","","","","","","","","","","","","","","","","","true","4","4","ability","693","other","别人","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","547","551396","0.0-6.0-0.1-8.1-0.24","3","3","4","3","4","4","4","4","4","4","5","4","5","4","4","4","4","3","4","5","1","1","2","1","3","3","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","1","1","2","3","3","1","2","1","758958446577192962","练","446","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"456","<p style=""color:white; font-size: 35px;"">全才</p>","i","categorize-html","548","551855","0.0-6.0-0.1-8.1-1.24","3","3","4","3","4","4","4","4","4","4","5","4","5","4","4","4","4","3","4","5","1","1","2","1","3","3","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","1","1","2","3","3","1","2","1","758958446577192962","练","446","","","","","","","","","","","","","","","","","","","true","4","4","ability","456","positive","全才","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","549","552106","0.0-6.0-0.1-8.1-0.25","3","3","4","3","4","4","4","4","4","4","5","4","5","4","4","4","4","3","4","5","1","1","2","1","3","3","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","1","1","2","3","3","1","2","1","758958446577192962","练","446","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"523","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","i","categorize-html","550","552632","0.0-6.0-0.1-8.1-1.25","3","3","4","3","4","4","4","4","4","4","5","4","5","4","4","4","4","3","4","5","1","1","2","1","3","3","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","1","1","2","3","3","1","2","1","758958446577192962","练","446","","","","","","","","","","","","","","","","","","","true","4","4","ability","523","other","别人的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","551","552883","0.0-6.0-0.1-8.1-0.26","3","3","4","3","4","4","4","4","4","4","5","4","5","4","4","4","4","3","4","5","1","1","2","1","3","3","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","1","1","2","3","3","1","2","1","758958446577192962","练","446","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"532","<p style=""color:white; font-size: 35px;"">高效</p>","i","categorize-html","552","553419","0.0-6.0-0.1-8.1-1.26","3","3","4","3","4","4","4","4","4","4","5","4","5","4","4","4","4","3","4","5","1","1","2","1","3","3","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","1","1","2","3","3","1","2","1","758958446577192962","练","446","","","","","","","","","","","","","","","","","","","true","4","4","ability","532","positive","高效","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","553","553671","0.0-6.0-0.1-8.1-0.27","3","3","4","3","4","4","4","4","4","4","5","4","5","4","4","4","4","3","4","5","1","1","2","1","3","3","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","1","1","2","3","3","1","2","1","758958446577192962","练","446","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"759","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","e","categorize-html","554","554432","0.0-6.0-0.1-8.1-1.27","3","3","4","3","4","4","4","4","4","4","5","4","5","4","4","4","4","3","4","5","1","1","2","1","3","3","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","1","1","2","3","3","1","2","1","758958446577192962","练","446","","","","","","","","","","","","","","","","","","","true","4","4","ability","759","self","我的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","555","554683","0.0-6.0-0.1-8.1-0.28","3","3","4","3","4","4","4","4","4","4","5","4","5","4","4","4","4","3","4","5","1","1","2","1","3","3","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","1","1","2","3","3","1","2","1","758958446577192962","练","446","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"755","<p style=""color:white; font-size: 35px;"">拙笨</p>","e","categorize-html","556","555440","0.0-6.0-0.1-8.1-1.28","3","3","4","3","4","4","4","4","4","4","5","4","5","4","4","4","4","3","4","5","1","1","2","1","3","3","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","1","1","2","3","3","1","2","1","758958446577192962","练","446","","","","","","","","","","","","","","","","","","","true","4","4","ability","755","negative","拙笨","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","557","555691","0.0-6.0-0.1-8.1-0.29","3","3","4","3","4","4","4","4","4","4","5","4","5","4","4","4","4","3","4","5","1","1","2","1","3","3","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","1","1","2","3","3","1","2","1","758958446577192962","练","446","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"593","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","i","categorize-html","558","556286","0.0-6.0-0.1-8.1-1.29","3","3","4","3","4","4","4","4","4","4","5","4","5","4","4","4","4","3","4","5","1","1","2","1","3","3","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","1","1","2","3","3","1","2","1","758958446577192962","练","446","","","","","","","","","","","","","","","","","","","true","4","4","ability","593","other","他","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","559","556537","0.0-6.0-0.1-8.1-0.30","3","3","4","3","4","4","4","4","4","4","5","4","5","4","4","4","4","3","4","5","1","1","2","1","3","3","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","1","1","2","3","3","1","2","1","758958446577192962","练","446","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"642","<p style=""color:white; font-size: 35px;"">废物</p>","e","categorize-html","560","557181","0.0-6.0-0.1-8.1-1.30","3","3","4","3","4","4","4","4","4","4","5","4","5","4","4","4","4","3","4","5","1","1","2","1","3","3","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","1","1","2","3","3","1","2","1","758958446577192962","练","446","","","","","","","","","","","","","","","","","","","true","4","4","ability","642","negative","废物","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","561","557437","0.0-6.0-0.1-8.1-0.31","3","3","4","3","4","4","4","4","4","4","5","4","5","4","4","4","4","3","4","5","1","1","2","1","3","3","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","1","1","2","3","3","1","2","1","758958446577192962","练","446","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"703","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","e","categorize-html","562","558143","0.0-6.0-0.1-8.1-1.31","3","3","4","3","4","4","4","4","4","4","5","4","5","4","4","4","4","3","4","5","1","1","2","1","3","3","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","1","1","2","3","3","1","2","1","758958446577192962","练","446","","","","","","","","","","","","","","","","","","","true","4","4","ability","703","self","我","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","563","558395","0.0-6.0-0.1-8.1-0.32","3","3","4","3","4","4","4","4","4","4","5","4","5","4","4","4","4","3","4","5","1","1","2","1","3","3","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","1","1","2","3","3","1","2","1","758958446577192962","练","446","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"580","<p style=""color:white; font-size: 35px;"">天才</p>","i","categorize-html","564","558980","0.0-6.0-0.1-8.1-1.32","3","3","4","3","4","4","4","4","4","4","5","4","5","4","4","4","4","3","4","5","1","1","2","1","3","3","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","1","1","2","3","3","1","2","1","758958446577192962","练","446","","","","","","","","","","","","","","","","","","","true","4","4","ability","580","positive","天才","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","565","559231","0.0-6.0-0.1-8.1-0.33","3","3","4","3","4","4","4","4","4","4","5","4","5","4","4","4","4","3","4","5","1","1","2","1","3","3","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","1","1","2","3","3","1","2","1","758958446577192962","练","446","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"453","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","i","categorize-html","566","559687","0.0-6.0-0.1-8.1-1.33","3","3","4","3","4","4","4","4","4","4","5","4","5","4","4","4","4","3","4","5","1","1","2","1","3","3","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","1","1","2","3","3","1","2","1","758958446577192962","练","446","","","","","","","","","","","","","","","","","","","true","4","4","ability","453","other","别人的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","567","559938","0.0-6.0-0.1-8.1-0.34","3","3","4","3","4","4","4","4","4","4","5","4","5","4","4","4","4","3","4","5","1","1","2","1","3","3","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","1","1","2","3","3","1","2","1","758958446577192962","练","446","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"701","<p style=""color:white; font-size: 35px;"">废物</p>","e","categorize-html","568","560642","0.0-6.0-0.1-8.1-1.34","3","3","4","3","4","4","4","4","4","4","5","4","5","4","4","4","4","3","4","5","1","1","2","1","3","3","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","1","1","2","3","3","1","2","1","758958446577192962","练","446","","","","","","","","","","","","","","","","","","","true","4","4","ability","701","negative","废物","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","569","560894","0.0-6.0-0.1-8.1-0.35","3","3","4","3","4","4","4","4","4","4","5","4","5","4","4","4","4","3","4","5","1","1","2","1","3","3","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","1","1","2","3","3","1","2","1","758958446577192962","练","446","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"616","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","e","categorize-html","570","561512","0.0-6.0-0.1-8.1-1.35","3","3","4","3","4","4","4","4","4","4","5","4","5","4","4","4","4","3","4","5","1","1","2","1","3","3","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","1","1","2","3","3","1","2","1","758958446577192962","练","446","","","","","","","","","","","","","","","","","","","true","4","4","ability","616","self","我","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","571","561763","0.0-6.0-0.1-8.1-0.36","3","3","4","3","4","4","4","4","4","4","5","4","5","4","4","4","4","3","4","5","1","1","2","1","3","3","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","1","1","2","3","3","1","2","1","758958446577192962","练","446","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"762","<p style=""color:white; font-size: 35px;"">全能</p>","e","categorize-html","572","562981","0.0-6.0-0.1-8.1-1.36","3","3","4","3","4","4","4","4","4","4","5","4","5","4","4","4","4","3","4","5","1","1","2","1","3","3","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","1","1","2","3","3","1","2","1","758958446577192962","练","446","","","","","","","","","","","","","","","","","","","false","4","4","ability","1327.217391304348","positive","全能","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","573","563233","0.0-6.0-0.1-8.1-0.37","3","3","4","3","4","4","4","4","4","4","5","4","5","4","4","4","4","3","4","5","1","1","2","1","3","3","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","1","1","2","3","3","1","2","1","758958446577192962","练","446","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1036","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","i","categorize-html","574","564275","0.0-6.0-0.1-8.1-1.37","3","3","4","3","4","4","4","4","4","4","5","4","5","4","4","4","4","3","4","5","1","1","2","1","3","3","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","1","1","2","3","3","1","2","1","758958446577192962","练","446","","","","","","","","","","","","","","","","","","","true","4","4","ability","1036","other","别人","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","575","564527","0.0-6.0-0.1-8.1-0.38","3","3","4","3","4","4","4","4","4","4","5","4","5","4","4","4","4","3","4","5","1","1","2","1","3","3","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","1","1","2","3","3","1","2","1","758958446577192962","练","446","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"483","<p style=""color:white; font-size: 35px;"">天才</p>","i","categorize-html","576","565012","0.0-6.0-0.1-8.1-1.38","3","3","4","3","4","4","4","4","4","4","5","4","5","4","4","4","4","3","4","5","1","1","2","1","3","3","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","1","1","2","3","3","1","2","1","758958446577192962","练","446","","","","","","","","","","","","","","","","","","","true","4","4","ability","483","positive","天才","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","577","565267","0.0-6.0-0.1-8.1-0.39","3","3","4","3","4","4","4","4","4","4","5","4","5","4","4","4","4","3","4","5","1","1","2","1","3","3","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","1","1","2","3","3","1","2","1","758958446577192962","练","446","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"505","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","i","categorize-html","578","566261","0.0-6.0-0.1-8.1-1.39","3","3","4","3","4","4","4","4","4","4","5","4","5","4","4","4","4","3","4","5","1","1","2","1","3","3","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","1","1","2","3","3","1","2","1","758958446577192962","练","446","","","","","","","","","","","","","","","","","","","false","4","4","ability","1327.217391304348","self","本人的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","579","566519","0.0-6.0-0.1-8.1-0.40","3","3","4","3","4","4","4","4","4","4","5","4","5","4","4","4","4","3","4","5","1","1","2","1","3","3","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","1","1","2","3","3","1","2","1","758958446577192962","练","446","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3294","<p style=""color:white; font-size: 35px;"">无能</p>","e","categorize-html","580","569817","0.0-6.0-0.1-8.1-1.40","3","3","4","3","4","4","4","4","4","4","5","4","5","4","4","4","4","3","4","5","1","1","2","1","3","3","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","1","1","2","3","3","1","2","1","758958446577192962","练","446","","","","","","","","","","","","","","","","","","","true","4","4","ability","3294","negative","无能","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","581","570069","0.0-6.0-0.1-8.1-0.41","3","3","4","3","4","4","4","4","4","4","5","4","5","4","4","4","4","3","4","5","1","1","2","1","3","3","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","1","1","2","3","3","1","2","1","758958446577192962","练","446","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"906","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","i","categorize-html","582","570977","0.0-6.0-0.1-8.1-1.41","3","3","4","3","4","4","4","4","4","4","5","4","5","4","4","4","4","3","4","5","1","1","2","1","3","3","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","1","1","2","3","3","1","2","1","758958446577192962","练","446","","","","","","","","","","","","","","","","","","","true","4","4","ability","906","other","他人的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","583","571230","0.0-6.0-0.1-8.1-0.42","3","3","4","3","4","4","4","4","4","4","5","4","5","4","4","4","4","3","4","5","1","1","2","1","3","3","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","1","1","2","3","3","1","2","1","758958446577192962","练","446","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"743","<p style=""color:white; font-size: 35px;"">全才</p>","i","categorize-html","584","571975","0.0-6.0-0.1-8.1-1.42","3","3","4","3","4","4","4","4","4","4","5","4","5","4","4","4","4","3","4","5","1","1","2","1","3","3","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","1","1","2","3","3","1","2","1","758958446577192962","练","446","","","","","","","","","","","","","","","","","","","true","4","4","ability","743","positive","全才","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","585","572228","0.0-6.0-0.1-8.1-0.43","3","3","4","3","4","4","4","4","4","4","5","4","5","4","4","4","4","3","4","5","1","1","2","1","3","3","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","1","1","2","3","3","1","2","1","758958446577192962","练","446","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"585","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","e","categorize-html","586","572815","0.0-6.0-0.1-8.1-1.43","3","3","4","3","4","4","4","4","4","4","5","4","5","4","4","4","4","3","4","5","1","1","2","1","3","3","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","1","1","2","3","3","1","2","1","758958446577192962","练","446","","","","","","","","","","","","","","","","","","","true","4","4","ability","585","self","本人的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","587","573066","0.0-6.0-0.1-8.1-0.44","3","3","4","3","4","4","4","4","4","4","5","4","5","4","4","4","4","3","4","5","1","1","2","1","3","3","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","1","1","2","3","3","1","2","1","758958446577192962","练","446","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"714","<p style=""color:white; font-size: 35px;"">低能</p>","e","categorize-html","588","573783","0.0-6.0-0.1-8.1-1.44","3","3","4","3","4","4","4","4","4","4","5","4","5","4","4","4","4","3","4","5","1","1","2","1","3","3","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","1","1","2","3","3","1","2","1","758958446577192962","练","446","","","","","","","","","","","","","","","","","","","true","4","4","ability","714","negative","低能","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","589","574034","0.0-6.0-0.1-8.1-0.45","3","3","4","3","4","4","4","4","4","4","5","4","5","4","4","4","4","3","4","5","1","1","2","1","3","3","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","1","1","2","3","3","1","2","1","758958446577192962","练","446","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"612","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","e","categorize-html","590","574649","0.0-6.0-0.1-8.1-1.45","3","3","4","3","4","4","4","4","4","4","5","4","5","4","4","4","4","3","4","5","1","1","2","1","3","3","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","1","1","2","3","3","1","2","1","758958446577192962","练","446","","","","","","","","","","","","","","","","","","","true","4","4","ability","612","self","本人","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","591","574900","0.0-6.0-0.1-8.1-0.46","3","3","4","3","4","4","4","4","4","4","5","4","5","4","4","4","4","3","4","5","1","1","2","1","3","3","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","1","1","2","3","3","1","2","1","758958446577192962","练","446","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"680","<p style=""color:white; font-size: 35px;"">能干</p>","i","categorize-html","592","575582","0.0-6.0-0.1-8.1-1.46","3","3","4","3","4","4","4","4","4","4","5","4","5","4","4","4","4","3","4","5","1","1","2","1","3","3","1","1","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","1","1","2","3","3","1","2","1","758958446577192962","练","446","","","","","","","","","","","","","","","","","","","true","4","4","ability","680","positive","能干","","","","","","","","","","","","","","",""
