"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","version_attrib2","version_target2","IAT","RT","varname","summary","version_attrib","version_target","question_order"
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","968","2093218","0.0-7.0-0.1-1.1-0.1-1.38","2","2","2","2","2","2","1","2","2","2","2","2","1","2","2","1","2","1","3","2","3","4","4","3","4","4","4","3","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","4","5","4","4","3","2","5","752227872634310658","刘","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"973","","f","psychophysics","969","2095192","0.0-7.0-0.1-1.1-0.1-0.39","2","2","2","2","2","2","1","2","2","2","2","2","1","2","2","1","2","1","3","2","3","4","4","3","4","4","4","3","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","4","5","4","4","3","2","5","752227872634310658","刘","14","","","","match","","","","","","","","","","","","","","key","f","16.664367521366774","640","356","f","true","match","img/trapezoid.png","梯形","梯形","ALT1_1","prac_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","970","2095693","0.0-7.0-0.1-1.1-0.1-1.39","2","2","2","2","2","2","1","2","2","2","2","2","1","2","2","1","2","1","3","2","3","4","4","3","4","4","4","3","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","4","5","4","4","3","2","5","752227872634310658","刘","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"812","","j","psychophysics","971","2097507","0.0-7.0-0.1-1.1-0.1-0.40","2","2","2","2","2","2","1","2","2","2","2","2","1","2","2","1","2","1","3","2","3","4","4","3","4","4","4","3","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","4","5","4","4","3","2","5","752227872634310658","刘","14","","","","nonmatch","","","","","","","","","","","","","","key","j","16.664990654206512","640","356","j","true","nonmatch","img/pentagon.png","椭圆","五边","ALT1_1","prac_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","972","2098010","0.0-7.0-0.1-1.1-0.1-1.40","2","2","2","2","2","2","1","2","2","2","2","2","1","2","2","1","2","1","3","2","3","4","4","3","4","4","4","3","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","4","5","4","4","3","2","5","752227872634310658","刘","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"974","","f","psychophysics","973","2099985","0.0-7.0-0.1-1.1-0.1-0.41","2","2","2","2","2","2","1","2","2","2","2","2","1","2","2","1","2","1","3","2","3","4","4","3","4","4","4","3","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","4","5","4","4","3","2","5","752227872634310658","刘","14","","","","match","","","","","","","","","","","","","","key","f","16.66307692307756","640","356","f","true","match","img/diamond.png","菱形","菱形","ALT1_1","prac_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","974","2100487","0.0-7.0-0.1-1.1-0.1-1.41","2","2","2","2","2","2","1","2","2","2","2","2","1","2","2","1","2","1","3","2","3","4","4","3","4","4","4","3","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","4","5","4","4","3","2","5","752227872634310658","刘","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"971","","f","psychophysics","975","2102459","0.0-7.0-0.1-1.1-0.1-0.42","2","2","2","2","2","2","1","2","2","2","2","2","1","2","2","1","2","1","3","2","3","4","4","3","4","4","4","3","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","4","5","4","4","3","2","5","752227872634310658","刘","14","","","","match","","","","","","","","","","","","","","key","f","16.66643589743787","640","356","f","true","match","img/ellipse.png","椭圆","椭圆","ALT1_1","prac_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","976","2102961","0.0-7.0-0.1-1.1-0.1-1.42","2","2","2","2","2","2","1","2","2","2","2","2","1","2","2","1","2","1","3","2","3","4","4","3","4","4","4","3","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","4","5","4","4","3","2","5","752227872634310658","刘","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"848","","f","psychophysics","977","2104812","0.0-7.0-0.1-1.1-0.1-0.43","2","2","2","2","2","2","1","2","2","2","2","2","1","2","2","1","2","1","3","2","3","4","4","3","4","4","4","3","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","4","5","4","4","3","2","5","752227872634310658","刘","14","","","","match","","","","","","","","","","","","","","key","f","16.663636363636364","640","356","j","false","nonmatch","img/ellipse.png","菱形","椭圆","ALT1_1","prac_ALT1_1","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","978","2105314","0.0-7.0-0.1-1.1-0.1-1.43","2","2","2","2","2","2","1","2","2","2","2","2","1","2","2","1","2","1","3","2","3","4","4","3","4","4","4","3","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","4","5","4","4","3","2","5","752227872634310658","刘","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"1130","","j","psychophysics","979","2107448","0.0-7.0-0.1-1.1-0.1-0.44","2","2","2","2","2","2","1","2","2","2","2","2","1","2","2","1","2","1","3","2","3","4","4","3","4","4","4","3","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","4","5","4","4","3","2","5","752227872634310658","刘","14","","","","nonmatch","","","","","","","","","","","","","","key","j","16.66407086614402","640","356","j","true","nonmatch","img/pentagon.png","梯形","五边","ALT1_1","prac_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","980","2107949","0.0-7.0-0.1-1.1-0.1-1.44","2","2","2","2","2","2","1","2","2","2","2","2","1","2","2","1","2","1","3","2","3","4","4","3","4","4","4","3","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","4","5","4","4","3","2","5","752227872634310658","刘","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"999","","f","psychophysics","981","2109949","0.0-7.0-0.1-1.1-0.1-0.45","2","2","2","2","2","2","1","2","2","2","2","2","1","2","2","1","2","1","3","2","3","4","4","3","4","4","4","3","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","4","5","4","4","3","2","5","752227872634310658","刘","14","","","","match","","","","","","","","","","","","","","key","f","16.66468907562828","640","356","f","true","match","img/trapezoid.png","梯形","梯形","ALT1_1","prac_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","982","2110450","0.0-7.0-0.1-1.1-0.1-1.45","2","2","2","2","2","2","1","2","2","2","2","2","1","2","2","1","2","1","3","2","3","4","4","3","4","4","4","3","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","4","5","4","4","3","2","5","752227872634310658","刘","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"1100","","j","psychophysics","983","2112551","0.0-7.0-0.1-1.1-0.1-0.46","2","2","2","2","2","2","1","2","2","2","2","2","1","2","2","1","2","1","3","2","3","4","4","3","4","4","4","3","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","4","5","4","4","3","2","5","752227872634310658","刘","14","","","","nonmatch","","","","","","","","","","","","","","key","j","16.665368000000715","640","356","j","true","nonmatch","img/diamond.png","梯形","菱形","ALT1_1","prac_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","984","2113054","0.0-7.0-0.1-1.1-0.1-1.46","2","2","2","2","2","2","1","2","2","2","2","2","1","2","2","1","2","1","3","2","3","4","4","3","4","4","4","3","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","4","5","4","4","3","2","5","752227872634310658","刘","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"980","","j","psychophysics","985","2115036","0.0-7.0-0.1-1.1-0.1-0.47","2","2","2","2","2","2","1","2","2","2","2","2","1","2","2","1","2","1","3","2","3","4","4","3","4","4","4","3","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","4","5","4","4","3","2","5","752227872634310658","刘","14","","","","nonmatch","","","","","","","","","","","","","","key","j","16.666169491525487","640","356","f","false","match","img/trapezoid.png","梯形","梯形","ALT1_1","prac_ALT1_1","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","986","2115538","0.0-7.0-0.1-1.1-0.1-1.47","2","2","2","2","2","2","1","2","2","2","2","2","1","2","2","1","2","1","3","2","3","4","4","3","4","4","4","3","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","4","5","4","4","3","2","5","752227872634310658","刘","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"948","","j","psychophysics","987","2117487","0.0-7.0-0.1-1.1-0.1-0.48","2","2","2","2","2","2","1","2","2","2","2","2","1","2","2","1","2","1","3","2","3","4","4","3","4","4","4","3","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","4","5","4","4","3","2","5","752227872634310658","刘","14","","","","nonmatch","","","","","","","","","","","","","","key","j","16.66587068965851","640","356","j","true","nonmatch","img/trapezoid.png","菱形","梯形","ALT1_1","prac_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","988","2117989","0.0-7.0-0.1-1.1-0.1-1.48","2","2","2","2","2","2","1","2","2","2","2","2","1","2","2","1","2","1","3","2","3","4","4","3","4","4","4","3","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","4","5","4","4","3","2","5","752227872634310658","刘","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"68563","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                            <div><p class='context'>您正确回答了83% 的试次。</p><p class='context'>您的平均反应时为923毫秒。</p><p class='context'>恭喜您完成练习。按空格键进入正式实验。</p><p class='footer' style='font-size: 35px; line-height:40px;'>请在进入正式实验之前将您的<span style='color: lightgreen;'>食指</span>放在电脑键盘的相应键位上进行按键。</p>"," ","html-keyboard-response","989","2186554","0.0-7.0-0.1-2.1","2","2","2","2","2","2","1","2","2","2","2","2","1","2","2","1","2","1","3","2","3","4","4","3","4","4","4","3","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","4","5","4","4","3","2","5","752227872634310658","刘","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1363","
    <p style='color: white; font-size: 22px'>请您将手指放在按键上，准备进入正式的匹配任务。</p>
    <p> <div style = ""color: green""><按空格键进入下一阶段的匹配任务></div></p>
    "," ","html-keyboard-response","990","2187921","0.0-7.0-0.1-3.1","2","2","2","2","2","2","1","2","2","2","2","2","1","2","2","1","2","1","3","2","3","4","4","3","4","4","4","3","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","4","5","4","4","3","2","5","752227872634310658","刘","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"931","","j","psychophysics","991","2189854","0.0-7.0-0.1-4.1-0.1-0.1","2","2","2","2","2","2","1","2","2","2","2","2","1","2","2","1","2","1","3","2","3","4","4","3","4","4","4","3","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","4","5","4","4","3","2","5","752227872634310658","刘","14","","","","nonmatch","","","","","","","","","","","","","","key","j","16.667452173910874","640","356","j","true","nonmatch","img/trapezoid.png","椭圆","梯形","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","992","2190358","0.0-7.0-0.1-4.1-0.1-1.1","2","2","2","2","2","2","1","2","2","2","2","2","1","2","2","1","2","1","3","2","3","4","4","3","4","4","4","3","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","4","5","4","4","3","2","5","752227872634310658","刘","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"961","","f","psychophysics","993","2192320","0.0-7.0-0.1-4.1-0.1-0.2","2","2","2","2","2","2","1","2","2","2","2","2","1","2","2","1","2","1","3","2","3","4","4","3","4","4","4","3","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","4","5","4","4","3","2","5","752227872634310658","刘","14","","","","match","","","","","","","","","","","","","","key","f","16.665290598291904","640","356","f","true","match","img/trapezoid.png","梯形","梯形","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","994","2192821","0.0-7.0-0.1-4.1-0.1-1.2","2","2","2","2","2","2","1","2","2","2","2","2","1","2","2","1","2","1","3","2","3","4","4","3","4","4","4","3","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","4","5","4","4","3","2","5","752227872634310658","刘","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"902","","f","psychophysics","995","2194724","0.0-7.0-0.1-4.1-0.1-0.3","2","2","2","2","2","2","1","2","2","2","2","2","1","2","2","1","2","1","3","2","3","4","4","3","4","4","4","3","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","4","5","4","4","3","2","5","752227872634310658","刘","14","","","","match","","","","","","","","","","","","","","key","f","16.664991150445314","640","356","f","true","match","img/diamond.png","菱形","菱形","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","996","2195226","0.0-7.0-0.1-4.1-0.1-1.3","2","2","2","2","2","2","1","2","2","2","2","2","1","2","2","1","2","1","3","2","3","4","4","3","4","4","4","3","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","4","5","4","4","3","2","5","752227872634310658","刘","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"1030","","j","psychophysics","997","2197259","0.0-7.0-0.1-4.1-0.1-0.4","2","2","2","2","2","2","1","2","2","2","2","2","1","2","2","1","2","1","3","2","3","4","4","3","4","4","4","3","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","4","5","4","4","3","2","5","752227872634310658","刘","14","","","","nonmatch","","","","","","","","","","","","","","key","j","16.665603305786572","640","356","j","true","nonmatch","img/diamond.png","梯形","菱形","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","998","2197760","0.0-7.0-0.1-4.1-0.1-1.4","2","2","2","2","2","2","1","2","2","2","2","2","1","2","2","1","2","1","3","2","3","4","4","3","4","4","4","3","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","4","5","4","4","3","2","5","752227872634310658","刘","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"691","","f","psychophysics","999","2199453","0.0-7.0-0.1-4.1-0.1-0.5","2","2","2","2","2","2","1","2","2","2","2","2","1","2","2","1","2","1","3","2","3","4","4","3","4","4","4","3","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","4","5","4","4","3","2","5","752227872634310658","刘","14","","","","match","","","","","","","","","","","","","","key","f","16.664336633665652","640","356","f","true","match","img/ellipse.png","椭圆","椭圆","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1000","2199954","0.0-7.0-0.1-4.1-0.1-1.5","2","2","2","2","2","2","1","2","2","2","2","2","1","2","2","1","2","1","3","2","3","4","4","3","4","4","4","3","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","4","5","4","4","3","2","5","752227872634310658","刘","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"922","","f","psychophysics","1001","2201878","0.0-7.0-0.1-4.1-0.1-0.6","2","2","2","2","2","2","1","2","2","2","2","2","1","2","2","1","2","1","3","2","3","4","4","3","4","4","4","3","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","4","5","4","4","3","2","5","752227872634310658","刘","14","","","","match","","","","","","","","","","","","","","key","f","16.665552631576073","640","356","f","true","match","img/pentagon.png","五边","五边","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1002","2202381","0.0-7.0-0.1-4.1-0.1-1.6","2","2","2","2","2","2","1","2","2","2","2","2","1","2","2","1","2","1","3","2","3","4","4","3","4","4","4","3","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","4","5","4","4","3","2","5","752227872634310658","刘","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"870","","f","psychophysics","1003","2204255","0.0-7.0-0.1-4.1-0.1-0.7","2","2","2","2","2","2","1","2","2","2","2","2","1","2","2","1","2","1","3","2","3","4","4","3","4","4","4","3","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","4","5","4","4","3","2","5","752227872634310658","刘","14","","","","match","","","","","","","","","","","","","","key","f","16.665162162163067","640","356","f","true","match","img/trapezoid.png","梯形","梯形","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1004","2204757","0.0-7.0-0.1-4.1-0.1-1.7","2","2","2","2","2","2","1","2","2","2","2","2","1","2","2","1","2","1","3","2","3","4","4","3","4","4","4","3","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","4","5","4","4","3","2","5","752227872634310658","刘","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"649","","f","psychophysics","1005","2206408","0.0-7.0-0.1-4.1-0.1-0.8","2","2","2","2","2","2","1","2","2","2","2","2","1","2","2","1","2","1","3","2","3","4","4","3","4","4","4","3","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","4","5","4","4","3","2","5","752227872634310658","刘","14","","","","match","","","","","","","","","","","","","","key","f","16.665142857141756","640","356","f","true","match","img/trapezoid.png","梯形","梯形","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1006","2206911","0.0-7.0-0.1-4.1-0.1-1.8","2","2","2","2","2","2","1","2","2","2","2","2","1","2","2","1","2","1","3","2","3","4","4","3","4","4","4","3","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","4","5","4","4","3","2","5","752227872634310658","刘","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"820","","f","psychophysics","1007","2208732","0.0-7.0-0.1-4.1-0.1-0.9","2","2","2","2","2","2","1","2","2","2","2","2","1","2","2","1","2","1","3","2","3","4","4","3","4","4","4","3","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","4","5","4","4","3","2","5","752227872634310658","刘","14","","","","match","","","","","","","","","","","","","","key","f","16.661092592593008","640","356","f","true","match","img/pentagon.png","五边","五边","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1008","2209233","0.0-7.0-0.1-4.1-0.1-1.9","2","2","2","2","2","2","1","2","2","2","2","2","1","2","2","1","2","1","3","2","3","4","4","3","4","4","4","3","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","4","5","4","4","3","2","5","752227872634310658","刘","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"788","","j","psychophysics","1009","2211023","0.0-7.0-0.1-4.1-0.1-0.10","2","2","2","2","2","2","1","2","2","2","2","2","1","2","2","1","2","1","3","2","3","4","4","3","4","4","4","3","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","4","5","4","4","3","2","5","752227872634310658","刘","14","","","","nonmatch","","","","","","","","","","","","","","key","j","16.666688679247425","640","356","j","true","nonmatch","img/pentagon.png","椭圆","五边","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1010","2211524","0.0-7.0-0.1-4.1-0.1-1.10","2","2","2","2","2","2","1","2","2","2","2","2","1","2","2","1","2","1","3","2","3","4","4","3","4","4","4","3","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","4","5","4","4","3","2","5","752227872634310658","刘","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"564","","f","psychophysics","1011","2213090","0.0-7.0-0.1-4.1-0.1-0.11","2","2","2","2","2","2","1","2","2","2","2","2","1","2","2","1","2","1","3","2","3","4","4","3","4","4","4","3","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","4","5","4","4","3","2","5","752227872634310658","刘","14","","","","match","","","","","","","","","","","","","","key","f","16.666892473115237","640","356","f","true","match","img/ellipse.png","椭圆","椭圆","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1012","2213591","0.0-7.0-0.1-4.1-0.1-1.11","2","2","2","2","2","2","1","2","2","2","2","2","1","2","2","1","2","1","3","2","3","4","4","3","4","4","4","3","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","4","5","4","4","3","2","5","752227872634310658","刘","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"675","","j","psychophysics","1013","2215267","0.0-7.0-0.1-4.1-0.1-0.12","2","2","2","2","2","2","1","2","2","2","2","2","1","2","2","1","2","1","3","2","3","4","4","3","4","4","4","3","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","4","5","4","4","3","2","5","752227872634310658","刘","14","","","","nonmatch","","","","","","","","","","","","","","key","j","16.665389999998734","640","356","j","true","nonmatch","img/diamond.png","椭圆","菱形","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1014","2215768","0.0-7.0-0.1-4.1-0.1-1.12","2","2","2","2","2","2","1","2","2","2","2","2","1","2","2","1","2","1","3","2","3","4","4","3","4","4","4","3","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","4","5","4","4","3","2","5","752227872634310658","刘","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"737","","f","psychophysics","1015","2217507","0.0-7.0-0.1-4.1-0.1-0.13","2","2","2","2","2","2","1","2","2","2","2","2","1","2","2","1","2","1","3","2","3","4","4","3","4","4","4","3","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","4","5","4","4","3","2","5","752227872634310658","刘","14","","","","match","","","","","","","","","","","","","","key","f","16.66558252427347","640","356","j","false","nonmatch","img/pentagon.png","菱形","五边","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1016","2218008","0.0-7.0-0.1-4.1-0.1-1.13","2","2","2","2","2","2","1","2","2","2","2","2","1","2","2","1","2","1","3","2","3","4","4","3","4","4","4","3","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","4","5","4","4","3","2","5","752227872634310658","刘","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"873","","j","psychophysics","1017","2219883","0.0-7.0-0.1-4.1-0.1-0.14","2","2","2","2","2","2","1","2","2","2","2","2","1","2","2","1","2","1","3","2","3","4","4","3","4","4","4","3","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","4","5","4","4","3","2","5","752227872634310658","刘","14","","","","nonmatch","","","","","","","","","","","","","","key","j","16.665062500001763","640","356","j","true","nonmatch","img/trapezoid.png","五边","梯形","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1018","2220386","0.0-7.0-0.1-4.1-0.1-1.14","2","2","2","2","2","2","1","2","2","2","2","2","1","2","2","1","2","1","3","2","3","4","4","3","4","4","4","3","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","4","5","4","4","3","2","5","752227872634310658","刘","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"543","","f","psychophysics","1019","2221930","0.0-7.0-0.1-4.1-0.1-0.15","2","2","2","2","2","2","1","2","2","2","2","2","1","2","2","1","2","1","3","2","3","4","4","3","4","4","4","3","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","4","5","4","4","3","2","5","752227872634310658","刘","14","","","","match","","","","","","","","","","","","","","key","f","16.663065217394866","640","356","f","true","match","img/ellipse.png","椭圆","椭圆","ALT1","formal_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1020","2222431","0.0-7.0-0.1-4.1-0.1-1.15","2","2","2","2","2","2","1","2","2","2","2","2","1","2","2","1","2","1","3","2","3","4","4","3","4","4","4","3","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","4","5","4","4","3","2","5","752227872634310658","刘","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"821","","j","psychophysics","1021","2224254","0.0-7.0-0.1-4.1-0.1-0.16","2","2","2","2","2","2","1","2","2","2","2","2","1","2","2","1","2","1","3","2","3","4","4","3","4","4","4","3","3","1","0","1","1","0","1","1","1","1","1","1","0","1","0","1","2","5","4","4","5","4","4","3","2","5","752227872634310658","刘","14","","","","nonmatch","","","","","","","","","","","","","","key","j","16.665750000000656","640","356","j","true","nonmatch","img/ellipse.png","梯形","椭圆","ALT1","formal_ALT1_1","","","","","","","","","",""
