"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","task_id","screen_id","time_stamp","response_type","key_press","avg_frame_time","center_x","center_y","person","word","valence","domain","math","correct_response","correct","status","view_history","identity","duration","Image","condition","question_order"
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1354","2869552","0.0-10.0-1.0-4.0-0.5-1.285","6","7","5","6","6","5","4","5","5","5","5","1","-2","2","1","-1","2","1","-1","5","5","4","5","5","5","4","4","5","5","7","8","8","8","2","6","7","7","8","6","7","2","6","6","7","5","6","7","7","6","6","7","3","6","6","7","3","3","7","3","7","2","2","1","7","5","6","7","7","6","3","7","5","2","6","7","2","3","7","609032333906935808","刘","670","Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"860","","j","psychophysics","1355","2871414","0.0-10.0-1.0-4.0-0.5-0.286","6","7","5","6","6","5","4","5","5","5","5","1","-2","2","1","-1","2","1","-1","5","5","4","5","5","5","4","4","5","5","7","8","8","8","2","6","7","7","8","6","7","2","6","6","7","5","6","7","7","6","6","7","3","6","6","7","3","3","7","3","7","2","2","1","7","5","6","7","7","6","3","7","5","2","6","7","2","3","7","609032333906935808","刘","670","Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","j","16.660963963964736","768","428","","弱他","","","","j","true","","","nonmatch","","img/ellipse.png","强他",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1356","2871915","0.0-10.0-1.0-4.0-0.5-1.286","6","7","5","6","6","5","4","5","5","5","5","1","-2","2","1","-1","2","1","-1","5","5","4","5","5","5","4","4","5","5","7","8","8","8","2","6","7","7","8","6","7","2","6","6","7","5","6","7","7","6","6","7","3","6","6","7","3","3","7","3","7","2","2","1","7","5","6","7","7","6","3","7","5","2","6","7","2","3","7","609032333906935808","刘","670","Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"880","","f","psychophysics","1357","2873797","0.0-10.0-1.0-4.0-0.5-0.287","6","7","5","6","6","5","4","5","5","5","5","1","-2","2","1","-1","2","1","-1","5","5","4","5","5","5","4","4","5","5","7","8","8","8","2","6","7","7","8","6","7","2","6","6","7","5","6","7","7","6","6","7","3","6","6","7","3","3","7","3","7","2","2","1","7","5","6","7","7","6","3","7","5","2","6","7","2","3","7","609032333906935808","刘","670","Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","f","16.6610000000011","768","428","","强他","","","","f","true","","","match","","img/ellipse.png","强他",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1358","2874298","0.0-10.0-1.0-4.0-0.5-1.287","6","7","5","6","6","5","4","5","5","5","5","1","-2","2","1","-1","2","1","-1","5","5","4","5","5","5","4","4","5","5","7","8","8","8","2","6","7","7","8","6","7","2","6","6","7","5","6","7","7","6","6","7","3","6","6","7","3","3","7","3","7","2","2","1","7","5","6","7","7","6","3","7","5","2","6","7","2","3","7","609032333906935808","刘","670","Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"3691","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                          <div><p class='context'>您正确回答了69% 的试次。</p><p class='context'>您的平均反应时为741毫秒。</p><p class='context'>请按空格键进入休息。</p></div>"," ","html-keyboard-response","1359","2877990","0.0-10.0-1.0-4.0-1.5","6","7","5","6","6","5","4","5","5","5","5","1","-2","2","1","-1","2","1","-1","5","5","4","5","5","5","4","4","5","5","7","8","8","8","2","6","7","7","8","6","7","2","6","6","7","5","6","7","7","6","6","7","3","6","6","7","3","3","7","3","7","2","2","1","7","5","6","7","7","6","3","7","5","2","6","7","2","3","7","609032333906935808","刘","670","Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2526","
        <p >您当前还剩余2组实验</p>
        <p >现在是休息时间，当您结束休息后，</p>
        <p >您可以点击 结束休息 按钮 继续。</p>
        <p >建议休息时间还剩余<span id=""iii"">60</span>秒。</p>","0","html-button-response","1360","2880518","0.0-10.0-1.0-4.0-2.5","6","7","5","6","6","5","4","5","5","5","5","1","-2","2","1","-1","2","1","-1","5","5","4","5","5","5","4","4","5","5","7","8","8","8","2","6","7","7","8","6","7","2","6","6","7","5","6","7","7","6","6","7","3","6","6","7","3","3","7","3","7","2","2","1","7","5","6","7","7","6","3","7","5","2","6","7","2","3","7","609032333906935808","刘","670","Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"806","","j","psychophysics","1361","2882326","0.0-10.0-1.0-4.0-0.6-0.288","6","7","5","6","6","5","4","5","5","5","5","1","-2","2","1","-1","2","1","-1","5","5","4","5","5","5","4","4","5","5","7","8","8","8","2","6","7","7","8","6","7","2","6","6","7","5","6","7","7","6","6","7","3","6","6","7","3","3","7","3","7","2","2","1","7","5","6","7","7","6","3","7","5","2","6","7","2","3","7","609032333906935808","刘","670","Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","j","16.661537037037004","768","428","","弱我","","","","f","false","","","match","","img/square.png","弱我",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1362","2882836","0.0-10.0-1.0-4.0-0.6-1.288","6","7","5","6","6","5","4","5","5","5","5","1","-2","2","1","-1","2","1","-1","5","5","4","5","5","5","4","4","5","5","7","8","8","8","2","6","7","7","8","6","7","2","6","6","7","5","6","7","7","6","6","7","3","6","6","7","3","3","7","3","7","2","2","1","7","5","6","7","7","6","3","7","5","2","6","7","2","3","7","609032333906935808","刘","670","Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"794","","f","psychophysics","1363","2884631","0.0-10.0-1.0-4.0-0.6-0.289","6","7","5","6","6","5","4","5","5","5","5","1","-2","2","1","-1","2","1","-1","5","5","4","5","5","5","4","4","5","5","7","8","8","8","2","6","7","7","8","6","7","2","6","6","7","5","6","7","7","6","6","7","3","6","6","7","3","3","7","3","7","2","2","1","7","5","6","7","7","6","3","7","5","2","6","7","2","3","7","609032333906935808","刘","670","Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","f","16.662635514020884","768","428","","弱他","","","","f","true","","","match","","img/trapezoid.png","弱他",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1364","2885134","0.0-10.0-1.0-4.0-0.6-1.289","6","7","5","6","6","5","4","5","5","5","5","1","-2","2","1","-1","2","1","-1","5","5","4","5","5","5","4","4","5","5","7","8","8","8","2","6","7","7","8","6","7","2","6","6","7","5","6","7","7","6","6","7","3","6","6","7","3","3","7","3","7","2","2","1","7","5","6","7","7","6","3","7","5","2","6","7","2","3","7","609032333906935808","刘","670","Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"695","","f","psychophysics","1365","2886829","0.0-10.0-1.0-4.0-0.6-0.290","6","7","5","6","6","5","4","5","5","5","5","1","-2","2","1","-1","2","1","-1","5","5","4","5","5","5","4","4","5","5","7","8","8","8","2","6","7","7","8","6","7","2","6","6","7","5","6","7","7","6","6","7","3","6","6","7","3","3","7","3","7","2","2","1","7","5","6","7","7","6","3","7","5","2","6","7","2","3","7","609032333906935808","刘","670","Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","f","16.661425742574295","768","428","","弱他","","","","j","false","","","nonmatch","","img/ellipse.png","强他",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1366","2887330","0.0-10.0-1.0-4.0-0.6-1.290","6","7","5","6","6","5","4","5","5","5","5","1","-2","2","1","-1","2","1","-1","5","5","4","5","5","5","4","4","5","5","7","8","8","8","2","6","7","7","8","6","7","2","6","6","7","5","6","7","7","6","6","7","3","6","6","7","3","3","7","3","7","2","2","1","7","5","6","7","7","6","3","7","5","2","6","7","2","3","7","609032333906935808","刘","670","Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"834","","j","psychophysics","1367","2889166","0.0-10.0-1.0-4.0-0.6-0.291","6","7","5","6","6","5","4","5","5","5","5","1","-2","2","1","-1","2","1","-1","5","5","4","5","5","5","4","4","5","5","7","8","8","8","2","6","7","7","8","6","7","2","6","6","7","5","6","7","7","6","6","7","3","6","6","7","3","3","7","3","7","2","2","1","7","5","6","7","7","6","3","7","5","2","6","7","2","3","7","609032333906935808","刘","670","Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","j","16.66261467889994","768","428","","弱我","","","","j","true","","","nonmatch","","img/ellipse.png","强他",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1368","2889666","0.0-10.0-1.0-4.0-0.6-1.291","6","7","5","6","6","5","4","5","5","5","5","1","-2","2","1","-1","2","1","-1","5","5","4","5","5","5","4","4","5","5","7","8","8","8","2","6","7","7","8","6","7","2","6","6","7","5","6","7","7","6","6","7","3","6","6","7","3","3","7","3","7","2","2","1","7","5","6","7","7","6","3","7","5","2","6","7","2","3","7","609032333906935808","刘","670","Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"914","","f","psychophysics","1369","2891582","0.0-10.0-1.0-4.0-0.6-0.292","6","7","5","6","6","5","4","5","5","5","5","1","-2","2","1","-1","2","1","-1","5","5","4","5","5","5","4","4","5","5","7","8","8","8","2","6","7","7","8","6","7","2","6","6","7","5","6","7","7","6","6","7","3","6","6","7","3","3","7","3","7","2","2","1","7","5","6","7","7","6","3","7","5","2","6","7","2","3","7","609032333906935808","刘","670","Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","f","16.662298245612828","768","428","","弱他","","","","f","true","","","match","","img/trapezoid.png","弱他",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1370","2892089","0.0-10.0-1.0-4.0-0.6-1.292","6","7","5","6","6","5","4","5","5","5","5","1","-2","2","1","-1","2","1","-1","5","5","4","5","5","5","4","4","5","5","7","8","8","8","2","6","7","7","8","6","7","2","6","6","7","5","6","7","7","6","6","7","3","6","6","7","3","3","7","3","7","2","2","1","7","5","6","7","7","6","3","7","5","2","6","7","2","3","7","609032333906935808","刘","670","Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"811","","f","psychophysics","1371","2893902","0.0-10.0-1.0-4.0-0.6-0.293","6","7","5","6","6","5","4","5","5","5","5","1","-2","2","1","-1","2","1","-1","5","5","4","5","5","5","4","4","5","5","7","8","8","8","2","6","7","7","8","6","7","2","6","6","7","5","6","7","7","6","6","7","3","6","6","7","3","3","7","3","7","2","2","1","7","5","6","7","7","6","3","7","5","2","6","7","2","3","7","609032333906935808","刘","670","Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","f","16.66237383177852","768","428","","弱我","","","","j","false","","","nonmatch","","img/pentagon.png","强我",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1372","2894403","0.0-10.0-1.0-4.0-0.6-1.293","6","7","5","6","6","5","4","5","5","5","5","1","-2","2","1","-1","2","1","-1","5","5","4","5","5","5","4","4","5","5","7","8","8","8","2","6","7","7","8","6","7","2","6","6","7","5","6","7","7","6","6","7","3","6","6","7","3","3","7","3","7","2","2","1","7","5","6","7","7","6","3","7","5","2","6","7","2","3","7","609032333906935808","刘","670","Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"858","","j","psychophysics","1373","2896262","0.0-10.0-1.0-4.0-0.6-0.294","6","7","5","6","6","5","4","5","5","5","5","1","-2","2","1","-1","2","1","-1","5","5","4","5","5","5","4","4","5","5","7","8","8","8","2","6","7","7","8","6","7","2","6","6","7","5","6","7","7","6","6","7","3","6","6","7","3","3","7","3","7","2","2","1","7","5","6","7","7","6","3","7","5","2","6","7","2","3","7","609032333906935808","刘","670","Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","j","16.66200000000271","768","428","","强我","","","","j","true","","","nonmatch","","img/square.png","弱我",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1374","2896763","0.0-10.0-1.0-4.0-0.6-1.294","6","7","5","6","6","5","4","5","5","5","5","1","-2","2","1","-1","2","1","-1","5","5","4","5","5","5","4","4","5","5","7","8","8","8","2","6","7","7","8","6","7","2","6","6","7","5","6","7","7","6","6","7","3","6","6","7","3","3","7","3","7","2","2","1","7","5","6","7","7","6","3","7","5","2","6","7","2","3","7","609032333906935808","刘","670","Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"915","","j","psychophysics","1375","2898679","0.0-10.0-1.0-4.0-0.6-0.295","6","7","5","6","6","5","4","5","5","5","5","1","-2","2","1","-1","2","1","-1","5","5","4","5","5","5","4","4","5","5","7","8","8","8","2","6","7","7","8","6","7","2","6","6","7","5","6","7","7","6","6","7","3","6","6","7","3","3","7","3","7","2","2","1","7","5","6","7","7","6","3","7","5","2","6","7","2","3","7","609032333906935808","刘","670","Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","j","16.6615438596468","768","428","","弱我","","","","j","true","","","nonmatch","","img/trapezoid.png","弱他",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1376","2899183","0.0-10.0-1.0-4.0-0.6-1.295","6","7","5","6","6","5","4","5","5","5","5","1","-2","2","1","-1","2","1","-1","5","5","4","5","5","5","4","4","5","5","7","8","8","8","2","6","7","7","8","6","7","2","6","6","7","5","6","7","7","6","6","7","3","6","6","7","3","3","7","3","7","2","2","1","7","5","6","7","7","6","3","7","5","2","6","7","2","3","7","609032333906935808","刘","670","Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"902","","j","psychophysics","1377","2901086","0.0-10.0-1.0-4.0-0.6-0.296","6","7","5","6","6","5","4","5","5","5","5","1","-2","2","1","-1","2","1","-1","5","5","4","5","5","5","4","4","5","5","7","8","8","8","2","6","7","7","8","6","7","2","6","6","7","5","6","7","7","6","6","7","3","6","6","7","3","3","7","3","7","2","2","1","7","5","6","7","7","6","3","7","5","2","6","7","2","3","7","609032333906935808","刘","670","Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","j","16.651292035397372","768","428","","弱他","","","","j","true","","","nonmatch","","img/square.png","弱我",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1378","2901589","0.0-10.0-1.0-4.0-0.6-1.296","6","7","5","6","6","5","4","5","5","5","5","1","-2","2","1","-1","2","1","-1","5","5","4","5","5","5","4","4","5","5","7","8","8","8","2","6","7","7","8","6","7","2","6","6","7","5","6","7","7","6","6","7","3","6","6","7","3","3","7","3","7","2","2","1","7","5","6","7","7","6","3","7","5","2","6","7","2","3","7","609032333906935808","刘","670","Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"760","","f","psychophysics","1379","2903350","0.0-10.0-1.0-4.0-0.6-0.297","6","7","5","6","6","5","4","5","5","5","5","1","-2","2","1","-1","2","1","-1","5","5","4","5","5","5","4","4","5","5","7","8","8","8","2","6","7","7","8","6","7","2","6","6","7","5","6","7","7","6","6","7","3","6","6","7","3","3","7","3","7","2","2","1","7","5","6","7","7","6","3","7","5","2","6","7","2","3","7","609032333906935808","刘","670","Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","f","16.662457142858987","768","428","","强他","","","","f","true","","","match","","img/ellipse.png","强他",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1380","2903865","0.0-10.0-1.0-4.0-0.6-1.297","6","7","5","6","6","5","4","5","5","5","5","1","-2","2","1","-1","2","1","-1","5","5","4","5","5","5","4","4","5","5","7","8","8","8","2","6","7","7","8","6","7","2","6","6","7","5","6","7","7","6","6","7","3","6","6","7","3","3","7","3","7","2","2","1","7","5","6","7","7","6","3","7","5","2","6","7","2","3","7","609032333906935808","刘","670","Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"708","","j","psychophysics","1381","2905574","0.0-10.0-1.0-4.0-0.6-0.298","6","7","5","6","6","5","4","5","5","5","5","1","-2","2","1","-1","2","1","-1","5","5","4","5","5","5","4","4","5","5","7","8","8","8","2","6","7","7","8","6","7","2","6","6","7","5","6","7","7","6","6","7","3","6","6","7","3","3","7","3","7","2","2","1","7","5","6","7","7","6","3","7","5","2","6","7","2","3","7","609032333906935808","刘","670","Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","j","16.6621881188124","768","428","","强我","","","","j","true","","","nonmatch","","img/trapezoid.png","弱他",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1382","2906075","0.0-10.0-1.0-4.0-0.6-1.298","6","7","5","6","6","5","4","5","5","5","5","1","-2","2","1","-1","2","1","-1","5","5","4","5","5","5","4","4","5","5","7","8","8","8","2","6","7","7","8","6","7","2","6","6","7","5","6","7","7","6","6","7","3","6","6","7","3","3","7","3","7","2","2","1","7","5","6","7","7","6","3","7","5","2","6","7","2","3","7","609032333906935808","刘","670","Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"619","","f","psychophysics","1383","2907694","0.0-10.0-1.0-4.0-0.6-0.299","6","7","5","6","6","5","4","5","5","5","5","1","-2","2","1","-1","2","1","-1","5","5","4","5","5","5","4","4","5","5","7","8","8","8","2","6","7","7","8","6","7","2","6","6","7","5","6","7","7","6","6","7","3","6","6","7","3","3","7","3","7","2","2","1","7","5","6","7","7","6","3","7","5","2","6","7","2","3","7","609032333906935808","刘","670","Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","f","16.66187500000039","768","428","","强我","","","","f","true","","","match","","img/pentagon.png","强我",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1384","2908195","0.0-10.0-1.0-4.0-0.6-1.299","6","7","5","6","6","5","4","5","5","5","5","1","-2","2","1","-1","2","1","-1","5","5","4","5","5","5","4","4","5","5","7","8","8","8","2","6","7","7","8","6","7","2","6","6","7","5","6","7","7","6","6","7","3","6","6","7","3","3","7","3","7","2","2","1","7","5","6","7","7","6","3","7","5","2","6","7","2","3","7","609032333906935808","刘","670","Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"641","","j","psychophysics","1385","2909838","0.0-10.0-1.0-4.0-0.6-0.300","6","7","5","6","6","5","4","5","5","5","5","1","-2","2","1","-1","2","1","-1","5","5","4","5","5","5","4","4","5","5","7","8","8","8","2","6","7","7","8","6","7","2","6","6","7","5","6","7","7","6","6","7","3","6","6","7","3","3","7","3","7","2","2","1","7","5","6","7","7","6","3","7","5","2","6","7","2","3","7","609032333906935808","刘","670","Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","j","16.6616224489764","768","428","","强他","","","","j","true","","","nonmatch","","img/trapezoid.png","弱他",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1386","2910339","0.0-10.0-1.0-4.0-0.6-1.300","6","7","5","6","6","5","4","5","5","5","5","1","-2","2","1","-1","2","1","-1","5","5","4","5","5","5","4","4","5","5","7","8","8","8","2","6","7","7","8","6","7","2","6","6","7","5","6","7","7","6","6","7","3","6","6","7","3","3","7","3","7","2","2","1","7","5","6","7","7","6","3","7","5","2","6","7","2","3","7","609032333906935808","刘","670","Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"762","","f","psychophysics","1387","2912102","0.0-10.0-1.0-4.0-0.6-0.301","6","7","5","6","6","5","4","5","5","5","5","1","-2","2","1","-1","2","1","-1","5","5","4","5","5","5","4","4","5","5","7","8","8","8","2","6","7","7","8","6","7","2","6","6","7","5","6","7","7","6","6","7","3","6","6","7","3","3","7","3","7","2","2","1","7","5","6","7","7","6","3","7","5","2","6","7","2","3","7","609032333906935808","刘","670","Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","f","16.661800000000568","768","428","","强他","","","","f","true","","","match","","img/ellipse.png","强他",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1388","2912609","0.0-10.0-1.0-4.0-0.6-1.301","6","7","5","6","6","5","4","5","5","5","5","1","-2","2","1","-1","2","1","-1","5","5","4","5","5","5","4","4","5","5","7","8","8","8","2","6","7","7","8","6","7","2","6","6","7","5","6","7","7","6","6","7","3","6","6","7","3","3","7","3","7","2","2","1","7","5","6","7","7","6","3","7","5","2","6","7","2","3","7","609032333906935808","刘","670","Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"691","","f","psychophysics","1389","2914302","0.0-10.0-1.0-4.0-0.6-0.302","6","7","5","6","6","5","4","5","5","5","5","1","-2","2","1","-1","2","1","-1","5","5","4","5","5","5","4","4","5","5","7","8","8","8","2","6","7","7","8","6","7","2","6","6","7","5","6","7","7","6","6","7","3","6","6","7","3","3","7","3","7","2","2","1","7","5","6","7","7","6","3","7","5","2","6","7","2","3","7","609032333906935808","刘","670","Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","f","16.66066336633619","768","428","","强我","","","","f","true","","","match","","img/pentagon.png","强我",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1390","2914805","0.0-10.0-1.0-4.0-0.6-1.302","6","7","5","6","6","5","4","5","5","5","5","1","-2","2","1","-1","2","1","-1","5","5","4","5","5","5","4","4","5","5","7","8","8","8","2","6","7","7","8","6","7","2","6","6","7","5","6","7","7","6","6","7","3","6","6","7","3","3","7","3","7","2","2","1","7","5","6","7","7","6","3","7","5","2","6","7","2","3","7","609032333906935808","刘","670","Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"792","","j","psychophysics","1391","2916598","0.0-10.0-1.0-4.0-0.6-0.303","6","7","5","6","6","5","4","5","5","5","5","1","-2","2","1","-1","2","1","-1","5","5","4","5","5","5","4","4","5","5","7","8","8","8","2","6","7","7","8","6","7","2","6","6","7","5","6","7","7","6","6","7","3","6","6","7","3","3","7","3","7","2","2","1","7","5","6","7","7","6","3","7","5","2","6","7","2","3","7","609032333906935808","刘","670","Male","[""坏他"",""好他"",""好我"",""坏我""]","[""弱他"",""强他"",""强我"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","j","16.66297196261759","768","428","","强我","","","","j","true","","","nonmatch","","img/ellipse.png","强他",""
