"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","task_id","screen_id","time_stamp","response_type","key_press","avg_frame_time","center_x","center_y","person","word","valence","domain","math","correct_response","correct","status","view_history","identity","duration","Image","condition","question_order"
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1685","3215031","0.0-10.0-1.1-4.1-0.2-1.76","7","6","5","7","5","4","5","5","4","5","4","-1","-3","1","0","2","1","0","0","5","4","5","4","4","2","5","2","4","5","7","7","9","8","7","9","6","8","7","5","5","6","5","7","5","6","6","5","6","7","5","2","7","5","5","7","6","6","7","3","7","2","5","5","6","7","6","5","7","6","5","7","2","5","6","7","7","5","6","634787525419859968","刘","524","Male","[""坏他"",""坏我"",""好我"",""好他""]","[""弱他"",""弱我"",""强我"",""强他""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"766","","j","psychophysics","1686","3216799","0.0-10.0-1.1-4.1-0.2-0.77","7","6","5","7","5","4","5","5","4","5","4","-1","-3","1","0","2","1","0","0","5","4","5","4","4","2","5","2","4","5","7","7","9","8","7","9","6","8","7","5","5","6","5","7","5","6","6","5","6","7","5","2","7","5","5","7","6","6","7","3","7","2","5","5","6","7","6","5","7","6","5","7","2","5","6","7","7","5","6","634787525419859968","刘","524","Male","[""坏他"",""坏我"",""好我"",""好他""]","[""弱他"",""弱我"",""强我"",""强他""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","j","16.653238095236677","799.9999682108573","445.8333156175091","","弱他","","","","j","true","","","nonmatch","","img/square.png","强我",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1687","3217300","0.0-10.0-1.1-4.1-0.2-1.77","7","6","5","7","5","4","5","5","4","5","4","-1","-3","1","0","2","1","0","0","5","4","5","4","4","2","5","2","4","5","7","7","9","8","7","9","6","8","7","5","5","6","5","7","5","6","6","5","6","7","5","2","7","5","5","7","6","6","7","3","7","2","5","5","6","7","6","5","7","6","5","7","2","5","6","7","7","5","6","634787525419859968","刘","524","Male","[""坏他"",""坏我"",""好我"",""好他""]","[""弱他"",""弱我"",""强我"",""强他""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"796","","j","psychophysics","1688","3219098","0.0-10.0-1.1-4.1-0.2-0.78","7","6","5","7","5","4","5","5","4","5","4","-1","-3","1","0","2","1","0","0","5","4","5","4","4","2","5","2","4","5","7","7","9","8","7","9","6","8","7","5","5","6","5","7","5","6","6","5","6","7","5","2","7","5","5","7","6","6","7","3","7","2","5","5","6","7","6","5","7","6","5","7","2","5","6","7","7","5","6","634787525419859968","刘","524","Male","[""坏他"",""坏我"",""好我"",""好他""]","[""弱他"",""弱我"",""强我"",""强他""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","j","16.654485981306497","799.9999682108573","445.8333156175091","","弱我","","","","j","true","","","nonmatch","","img/pentagon.png","强他",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1689","3219598","0.0-10.0-1.1-4.1-0.2-1.78","7","6","5","7","5","4","5","5","4","5","4","-1","-3","1","0","2","1","0","0","5","4","5","4","4","2","5","2","4","5","7","7","9","8","7","9","6","8","7","5","5","6","5","7","5","6","6","5","6","7","5","2","7","5","5","7","6","6","7","3","7","2","5","5","6","7","6","5","7","6","5","7","2","5","6","7","7","5","6","634787525419859968","刘","524","Male","[""坏他"",""坏我"",""好我"",""好他""]","[""弱他"",""弱我"",""强我"",""强他""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"886","","f","psychophysics","1690","3221487","0.0-10.0-1.1-4.1-0.2-0.79","7","6","5","7","5","4","5","5","4","5","4","-1","-3","1","0","2","1","0","0","5","4","5","4","4","2","5","2","4","5","7","7","9","8","7","9","6","8","7","5","5","6","5","7","5","6","6","5","6","7","5","2","7","5","5","7","6","6","7","3","7","2","5","5","6","7","6","5","7","6","5","7","2","5","6","7","7","5","6","634787525419859968","刘","524","Male","[""坏他"",""坏我"",""好我"",""好他""]","[""弱他"",""弱我"",""强我"",""强他""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","f","16.652125000001565","799.9999682108573","445.8333156175091","","弱我","","","","f","true","","","match","","img/circle.png","弱我",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1691","3221989","0.0-10.0-1.1-4.1-0.2-1.79","7","6","5","7","5","4","5","5","4","5","4","-1","-3","1","0","2","1","0","0","5","4","5","4","4","2","5","2","4","5","7","7","9","8","7","9","6","8","7","5","5","6","5","7","5","6","6","5","6","7","5","2","7","5","5","7","6","6","7","3","7","2","5","5","6","7","6","5","7","6","5","7","2","5","6","7","7","5","6","634787525419859968","刘","524","Male","[""坏他"",""坏我"",""好我"",""好他""]","[""弱他"",""弱我"",""强我"",""强他""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"765","","f","psychophysics","1692","3223755","0.0-10.0-1.1-4.1-0.2-0.80","7","6","5","7","5","4","5","5","4","5","4","-1","-3","1","0","2","1","0","0","5","4","5","4","4","2","5","2","4","5","7","7","9","8","7","9","6","8","7","5","5","6","5","7","5","6","6","5","6","7","5","2","7","5","5","7","6","6","7","3","7","2","5","5","6","7","6","5","7","6","5","7","2","5","6","7","7","5","6","634787525419859968","刘","524","Male","[""坏他"",""坏我"",""好我"",""好他""]","[""弱他"",""弱我"",""强我"",""强他""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","f","16.653676190475622","799.9999682108573","445.8333156175091","","强他","","","","f","true","","","match","","img/pentagon.png","强他",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1693","3224256","0.0-10.0-1.1-4.1-0.2-1.80","7","6","5","7","5","4","5","5","4","5","4","-1","-3","1","0","2","1","0","0","5","4","5","4","4","2","5","2","4","5","7","7","9","8","7","9","6","8","7","5","5","6","5","7","5","6","6","5","6","7","5","2","7","5","5","7","6","6","7","3","7","2","5","5","6","7","6","5","7","6","5","7","2","5","6","7","7","5","6","634787525419859968","刘","524","Male","[""坏他"",""坏我"",""好我"",""好他""]","[""弱他"",""弱我"",""强我"",""强他""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"623","","j","psychophysics","1694","3225880","0.0-10.0-1.1-4.1-0.2-0.81","7","6","5","7","5","4","5","5","4","5","4","-1","-3","1","0","2","1","0","0","5","4","5","4","4","2","5","2","4","5","7","7","9","8","7","9","6","8","7","5","5","6","5","7","5","6","6","5","6","7","5","2","7","5","5","7","6","6","7","3","7","2","5","5","6","7","6","5","7","6","5","7","2","5","6","7","7","5","6","634787525419859968","刘","524","Male","[""坏他"",""坏我"",""好我"",""好他""]","[""弱他"",""弱我"",""强我"",""强他""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","j","16.652947916668683","799.9999682108573","445.8333156175091","","弱他","","","","f","false","","","match","","img/diamond.png","弱他",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1695","3226381","0.0-10.0-1.1-4.1-0.2-1.81","7","6","5","7","5","4","5","5","4","5","4","-1","-3","1","0","2","1","0","0","5","4","5","4","4","2","5","2","4","5","7","7","9","8","7","9","6","8","7","5","5","6","5","7","5","6","6","5","6","7","5","2","7","5","5","7","6","6","7","3","7","2","5","5","6","7","6","5","7","6","5","7","2","5","6","7","7","5","6","634787525419859968","刘","524","Male","[""坏他"",""坏我"",""好我"",""好他""]","[""弱他"",""弱我"",""强我"",""强他""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"797","","j","psychophysics","1696","3228179","0.0-10.0-1.1-4.1-0.2-0.82","7","6","5","7","5","4","5","5","4","5","4","-1","-3","1","0","2","1","0","0","5","4","5","4","4","2","5","2","4","5","7","7","9","8","7","9","6","8","7","5","5","6","5","7","5","6","6","5","6","7","5","2","7","5","5","7","6","6","7","3","7","2","5","5","6","7","6","5","7","6","5","7","2","5","6","7","7","5","6","634787525419859968","刘","524","Male","[""坏他"",""坏我"",""好我"",""好他""]","[""弱他"",""弱我"",""强我"",""强他""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","j","16.64654716981118","799.9999682108573","445.8333156175091","","强他","","","","j","true","","","nonmatch","","img/square.png","强我",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1697","3228680","0.0-10.0-1.1-4.1-0.2-1.82","7","6","5","7","5","4","5","5","4","5","4","-1","-3","1","0","2","1","0","0","5","4","5","4","4","2","5","2","4","5","7","7","9","8","7","9","6","8","7","5","5","6","5","7","5","6","6","5","6","7","5","2","7","5","5","7","6","6","7","3","7","2","5","5","6","7","6","5","7","6","5","7","2","5","6","7","7","5","6","634787525419859968","刘","524","Male","[""坏他"",""坏我"",""好我"",""好他""]","[""弱他"",""弱我"",""强我"",""强他""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"824","","f","psychophysics","1698","3230505","0.0-10.0-1.1-4.1-0.2-0.83","7","6","5","7","5","4","5","5","4","5","4","-1","-3","1","0","2","1","0","0","5","4","5","4","4","2","5","2","4","5","7","7","9","8","7","9","6","8","7","5","5","6","5","7","5","6","6","5","6","7","5","2","7","5","5","7","6","6","7","3","7","2","5","5","6","7","6","5","7","6","5","7","2","5","6","7","7","5","6","634787525419859968","刘","524","Male","[""坏他"",""坏我"",""好我"",""好他""]","[""弱他"",""弱我"",""强我"",""强他""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","f","16.646055555553176","799.9999682108573","445.8333156175091","","强他","","","","f","true","","","match","","img/pentagon.png","强他",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1699","3231006","0.0-10.0-1.1-4.1-0.2-1.83","7","6","5","7","5","4","5","5","4","5","4","-1","-3","1","0","2","1","0","0","5","4","5","4","4","2","5","2","4","5","7","7","9","8","7","9","6","8","7","5","5","6","5","7","5","6","6","5","6","7","5","2","7","5","5","7","6","6","7","3","7","2","5","5","6","7","6","5","7","6","5","7","2","5","6","7","7","5","6","634787525419859968","刘","524","Male","[""坏他"",""坏我"",""好我"",""好他""]","[""弱他"",""弱我"",""强我"",""强他""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"774","","j","psychophysics","1700","3232783","0.0-10.0-1.1-4.1-0.2-0.84","7","6","5","7","5","4","5","5","4","5","4","-1","-3","1","0","2","1","0","0","5","4","5","4","4","2","5","2","4","5","7","7","9","8","7","9","6","8","7","5","5","6","5","7","5","6","6","5","6","7","5","2","7","5","5","7","6","6","7","3","7","2","5","5","6","7","6","5","7","6","5","7","2","5","6","7","7","5","6","634787525419859968","刘","524","Male","[""坏他"",""坏我"",""好我"",""好他""]","[""弱他"",""弱我"",""强我"",""强他""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","j","16.653594339622256","799.9999682108573","445.8333156175091","","强我","","","","j","true","","","nonmatch","","img/diamond.png","弱他",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1701","3233285","0.0-10.0-1.1-4.1-0.2-1.84","7","6","5","7","5","4","5","5","4","5","4","-1","-3","1","0","2","1","0","0","5","4","5","4","4","2","5","2","4","5","7","7","9","8","7","9","6","8","7","5","5","6","5","7","5","6","6","5","6","7","5","2","7","5","5","7","6","6","7","3","7","2","5","5","6","7","6","5","7","6","5","7","2","5","6","7","7","5","6","634787525419859968","刘","524","Male","[""坏他"",""坏我"",""好我"",""好他""]","[""弱他"",""弱我"",""强我"",""强他""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"711","","f","psychophysics","1702","3234998","0.0-10.0-1.1-4.1-0.2-0.85","7","6","5","7","5","4","5","5","4","5","4","-1","-3","1","0","2","1","0","0","5","4","5","4","4","2","5","2","4","5","7","7","9","8","7","9","6","8","7","5","5","6","5","7","5","6","6","5","6","7","5","2","7","5","5","7","6","6","7","3","7","2","5","5","6","7","6","5","7","6","5","7","2","5","6","7","7","5","6","634787525419859968","刘","524","Male","[""坏他"",""坏我"",""好我"",""好他""]","[""弱他"",""弱我"",""强我"",""强他""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","f","16.650705882352685","799.9999682108573","445.8333156175091","","弱我","","","","j","false","","","nonmatch","","img/diamond.png","弱他",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1703","3235499","0.0-10.0-1.1-4.1-0.2-1.85","7","6","5","7","5","4","5","5","4","5","4","-1","-3","1","0","2","1","0","0","5","4","5","4","4","2","5","2","4","5","7","7","9","8","7","9","6","8","7","5","5","6","5","7","5","6","6","5","6","7","5","2","7","5","5","7","6","6","7","3","7","2","5","5","6","7","6","5","7","6","5","7","2","5","6","7","7","5","6","634787525419859968","刘","524","Male","[""坏他"",""坏我"",""好我"",""好他""]","[""弱他"",""弱我"",""强我"",""强他""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"731","","f","psychophysics","1704","3237231","0.0-10.0-1.1-4.1-0.2-0.86","7","6","5","7","5","4","5","5","4","5","4","-1","-3","1","0","2","1","0","0","5","4","5","4","4","2","5","2","4","5","7","7","9","8","7","9","6","8","7","5","5","6","5","7","5","6","6","5","6","7","5","2","7","5","5","7","6","6","7","3","7","2","5","5","6","7","6","5","7","6","5","7","2","5","6","7","7","5","6","634787525419859968","刘","524","Male","[""坏他"",""坏我"",""好我"",""好他""]","[""弱他"",""弱我"",""强我"",""强他""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","f","16.652116504854984","799.9999682108573","445.8333156175091","","弱我","","","","f","true","","","match","","img/circle.png","弱我",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1705","3237732","0.0-10.0-1.1-4.1-0.2-1.86","7","6","5","7","5","4","5","5","4","5","4","-1","-3","1","0","2","1","0","0","5","4","5","4","4","2","5","2","4","5","7","7","9","8","7","9","6","8","7","5","5","6","5","7","5","6","6","5","6","7","5","2","7","5","5","7","6","6","7","3","7","2","5","5","6","7","6","5","7","6","5","7","2","5","6","7","7","5","6","634787525419859968","刘","524","Male","[""坏他"",""坏我"",""好我"",""好他""]","[""弱他"",""弱我"",""强我"",""强他""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"760","","j","psychophysics","1706","3239494","0.0-10.0-1.1-4.1-0.2-0.87","7","6","5","7","5","4","5","5","4","5","4","-1","-3","1","0","2","1","0","0","5","4","5","4","4","2","5","2","4","5","7","7","9","8","7","9","6","8","7","5","5","6","5","7","5","6","6","5","6","7","5","2","7","5","5","7","6","6","7","3","7","2","5","5","6","7","6","5","7","6","5","7","2","5","6","7","7","5","6","634787525419859968","刘","524","Male","[""坏他"",""坏我"",""好我"",""好他""]","[""弱他"",""弱我"",""强我"",""强他""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","j","16.650695238098326","799.9999682108573","445.8333156175091","","强我","","","","j","true","","","nonmatch","","img/circle.png","弱我",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1707","3239995","0.0-10.0-1.1-4.1-0.2-1.87","7","6","5","7","5","4","5","5","4","5","4","-1","-3","1","0","2","1","0","0","5","4","5","4","4","2","5","2","4","5","7","7","9","8","7","9","6","8","7","5","5","6","5","7","5","6","6","5","6","7","5","2","7","5","5","7","6","6","7","3","7","2","5","5","6","7","6","5","7","6","5","7","2","5","6","7","7","5","6","634787525419859968","刘","524","Male","[""坏他"",""坏我"",""好我"",""好他""]","[""弱他"",""弱我"",""强我"",""强他""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"1094","","j","psychophysics","1708","3242091","0.0-10.0-1.1-4.1-0.2-0.88","7","6","5","7","5","4","5","5","4","5","4","-1","-3","1","0","2","1","0","0","5","4","5","4","4","2","5","2","4","5","7","7","9","8","7","9","6","8","7","5","5","6","5","7","5","6","6","5","6","7","5","2","7","5","5","7","6","6","7","3","7","2","5","5","6","7","6","5","7","6","5","7","2","5","6","7","7","5","6","634787525419859968","刘","524","Male","[""坏他"",""坏我"",""好我"",""好他""]","[""弱他"",""弱我"",""强我"",""强他""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","j","16.653687999997288","799.9999682108573","445.8333156175091","","强他","","","","j","true","","","nonmatch","","img/diamond.png","弱他",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1709","3242592","0.0-10.0-1.1-4.1-0.2-1.88","7","6","5","7","5","4","5","5","4","5","4","-1","-3","1","0","2","1","0","0","5","4","5","4","4","2","5","2","4","5","7","7","9","8","7","9","6","8","7","5","5","6","5","7","5","6","6","5","6","7","5","2","7","5","5","7","6","6","7","3","7","2","5","5","6","7","6","5","7","6","5","7","2","5","6","7","7","5","6","634787525419859968","刘","524","Male","[""坏他"",""坏我"",""好我"",""好他""]","[""弱他"",""弱我"",""强我"",""强他""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"911","","j","psychophysics","1710","3244505","0.0-10.0-1.1-4.1-0.2-0.89","7","6","5","7","5","4","5","5","4","5","4","-1","-3","1","0","2","1","0","0","5","4","5","4","4","2","5","2","4","5","7","7","9","8","7","9","6","8","7","5","5","6","5","7","5","6","6","5","6","7","5","2","7","5","5","7","6","6","7","3","7","2","5","5","6","7","6","5","7","6","5","7","2","5","6","7","7","5","6","634787525419859968","刘","524","Male","[""坏他"",""坏我"",""好我"",""好他""]","[""弱他"",""弱我"",""强我"",""强他""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","j","16.653991228071646","799.9999682108573","445.8333156175091","","弱他","","","","j","true","","","nonmatch","","img/circle.png","弱我",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1711","3245006","0.0-10.0-1.1-4.1-0.2-1.89","7","6","5","7","5","4","5","5","4","5","4","-1","-3","1","0","2","1","0","0","5","4","5","4","4","2","5","2","4","5","7","7","9","8","7","9","6","8","7","5","5","6","5","7","5","6","6","5","6","7","5","2","7","5","5","7","6","6","7","3","7","2","5","5","6","7","6","5","7","6","5","7","2","5","6","7","7","5","6","634787525419859968","刘","524","Male","[""坏他"",""坏我"",""好我"",""好他""]","[""弱他"",""弱我"",""强我"",""强他""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"853","","j","psychophysics","1712","3246860","0.0-10.0-1.1-4.1-0.2-0.90","7","6","5","7","5","4","5","5","4","5","4","-1","-3","1","0","2","1","0","0","5","4","5","4","4","2","5","2","4","5","7","7","9","8","7","9","6","8","7","5","5","6","5","7","5","6","6","5","6","7","5","2","7","5","5","7","6","6","7","3","7","2","5","5","6","7","6","5","7","6","5","7","2","5","6","7","7","5","6","634787525419859968","刘","524","Male","[""坏他"",""坏我"",""好我"",""好他""]","[""弱他"",""弱我"",""强我"",""强他""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","j","16.653136363638225","799.9999682108573","445.8333156175091","","强他","","","","j","true","","","nonmatch","","img/circle.png","弱我",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1713","3247361","0.0-10.0-1.1-4.1-0.2-1.90","7","6","5","7","5","4","5","5","4","5","4","-1","-3","1","0","2","1","0","0","5","4","5","4","4","2","5","2","4","5","7","7","9","8","7","9","6","8","7","5","5","6","5","7","5","6","6","5","6","7","5","2","7","5","5","7","6","6","7","3","7","2","5","5","6","7","6","5","7","6","5","7","2","5","6","7","7","5","6","634787525419859968","刘","524","Male","[""坏他"",""坏我"",""好我"",""好他""]","[""弱他"",""弱我"",""强我"",""强他""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"940","","j","psychophysics","1714","3249302","0.0-10.0-1.1-4.1-0.2-0.91","7","6","5","7","5","4","5","5","4","5","4","-1","-3","1","0","2","1","0","0","5","4","5","4","4","2","5","2","4","5","7","7","9","8","7","9","6","8","7","5","5","6","5","7","5","6","6","5","6","7","5","2","7","5","5","7","6","6","7","3","7","2","5","5","6","7","6","5","7","6","5","7","2","5","6","7","7","5","6","634787525419859968","刘","524","Male","[""坏他"",""坏我"",""好我"",""好他""]","[""弱他"",""弱我"",""强我"",""强他""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","j","16.654370689652218","799.9999682108573","445.8333156175091","","强我","","","","j","true","","","nonmatch","","img/pentagon.png","强他",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1715","3249803","0.0-10.0-1.1-4.1-0.2-1.91","7","6","5","7","5","4","5","5","4","5","4","-1","-3","1","0","2","1","0","0","5","4","5","4","4","2","5","2","4","5","7","7","9","8","7","9","6","8","7","5","5","6","5","7","5","6","6","5","6","7","5","2","7","5","5","7","6","6","7","3","7","2","5","5","6","7","6","5","7","6","5","7","2","5","6","7","7","5","6","634787525419859968","刘","524","Male","[""坏他"",""坏我"",""好我"",""好他""]","[""弱他"",""弱我"",""强我"",""强他""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"681","","f","psychophysics","1716","3251486","0.0-10.0-1.1-4.1-0.2-0.92","7","6","5","7","5","4","5","5","4","5","4","-1","-3","1","0","2","1","0","0","5","4","5","4","4","2","5","2","4","5","7","7","9","8","7","9","6","8","7","5","5","6","5","7","5","6","6","5","6","7","5","2","7","5","5","7","6","6","7","3","7","2","5","5","6","7","6","5","7","6","5","7","2","5","6","7","7","5","6","634787525419859968","刘","524","Male","[""坏他"",""坏我"",""好我"",""好他""]","[""弱他"",""弱我"",""强我"",""强他""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","f","16.65404000000097","799.9999682108573","445.8333156175091","","弱我","","","","f","true","","","match","","img/circle.png","弱我",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1717","3251987","0.0-10.0-1.1-4.1-0.2-1.92","7","6","5","7","5","4","5","5","4","5","4","-1","-3","1","0","2","1","0","0","5","4","5","4","4","2","5","2","4","5","7","7","9","8","7","9","6","8","7","5","5","6","5","7","5","6","6","5","6","7","5","2","7","5","5","7","6","6","7","3","7","2","5","5","6","7","6","5","7","6","5","7","2","5","6","7","7","5","6","634787525419859968","刘","524","Male","[""坏他"",""坏我"",""好我"",""好他""]","[""弱他"",""弱我"",""强我"",""强他""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"762","","f","psychophysics","1718","3253751","0.0-10.0-1.1-4.1-0.2-0.93","7","6","5","7","5","4","5","5","4","5","4","-1","-3","1","0","2","1","0","0","5","4","5","4","4","2","5","2","4","5","7","7","9","8","7","9","6","8","7","5","5","6","5","7","5","6","6","5","6","7","5","2","7","5","5","7","6","6","7","3","7","2","5","5","6","7","6","5","7","6","5","7","2","5","6","7","7","5","6","634787525419859968","刘","524","Male","[""坏他"",""坏我"",""好我"",""好他""]","[""弱他"",""弱我"",""强我"",""强他""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","f","16.648371428570577","799.9999682108573","445.8333156175091","","强我","","","","f","true","","","match","","img/square.png","强我",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1719","3254253","0.0-10.0-1.1-4.1-0.2-1.93","7","6","5","7","5","4","5","5","4","5","4","-1","-3","1","0","2","1","0","0","5","4","5","4","4","2","5","2","4","5","7","7","9","8","7","9","6","8","7","5","5","6","5","7","5","6","6","5","6","7","5","2","7","5","5","7","6","6","7","3","7","2","5","5","6","7","6","5","7","6","5","7","2","5","6","7","7","5","6","634787525419859968","刘","524","Male","[""坏他"",""坏我"",""好我"",""好他""]","[""弱他"",""弱我"",""强我"",""强他""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"710","","j","psychophysics","1720","3255964","0.0-10.0-1.1-4.1-0.2-0.94","7","6","5","7","5","4","5","5","4","5","4","-1","-3","1","0","2","1","0","0","5","4","5","4","4","2","5","2","4","5","7","7","9","8","7","9","6","8","7","5","5","6","5","7","5","6","6","5","6","7","5","2","7","5","5","7","6","6","7","3","7","2","5","5","6","7","6","5","7","6","5","7","2","5","6","7","7","5","6","634787525419859968","刘","524","Male","[""坏他"",""坏我"",""好我"",""好他""]","[""弱他"",""弱我"",""强我"",""强他""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","j","16.648990196080003","799.9999682108573","445.8333156175091","","强我","","","","f","false","","","match","","img/square.png","强我",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1721","3256465","0.0-10.0-1.1-4.1-0.2-1.94","7","6","5","7","5","4","5","5","4","5","4","-1","-3","1","0","2","1","0","0","5","4","5","4","4","2","5","2","4","5","7","7","9","8","7","9","6","8","7","5","5","6","5","7","5","6","6","5","6","7","5","2","7","5","5","7","6","6","7","3","7","2","5","5","6","7","6","5","7","6","5","7","2","5","6","7","7","5","6","634787525419859968","刘","524","Male","[""坏他"",""坏我"",""好我"",""好他""]","[""弱他"",""弱我"",""强我"",""强他""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"859","","f","psychophysics","1722","3258326","0.0-10.0-1.1-4.1-0.2-0.95","7","6","5","7","5","4","5","5","4","5","4","-1","-3","1","0","2","1","0","0","5","4","5","4","4","2","5","2","4","5","7","7","9","8","7","9","6","8","7","5","5","6","5","7","5","6","6","5","6","7","5","2","7","5","5","7","6","6","7","3","7","2","5","5","6","7","6","5","7","6","5","7","2","5","6","7","7","5","6","634787525419859968","刘","524","Male","[""坏他"",""坏我"",""好我"",""好他""]","[""弱他"",""弱我"",""强我"",""强他""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","f","16.65236036036046","799.9999682108573","445.8333156175091","","强他","","","","f","true","","","match","","img/pentagon.png","强他",""
