"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","person","valence","domain","math","status","duration","question_order"
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1249","1733250","0.0-8.0-1.1-4.1-0.3-1.127","6","7","5","5","4","5","2","5","4","4","4","1","0","1","2","0","1","2","0","5","5","5","5","5","5","4","4","5","5","7","8","6","8","5","7","8","7","8","6","6","5","6","6","2","5","1","5","2","3","1","5","4","7","7","5","3","6","5","2","7","3","3","2","7","3","6","5","7","6","6","3","5","2","7","3","7","3","6","631127599740878848","刘","225","Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"761","","j","psychophysics","1250","1735020","0.0-8.0-1.1-4.1-0.3-0.128","6","7","5","5","4","5","2","5","4","4","4","1","0","1","2","0","1","2","0","5","5","5","5","5","5","4","4","5","5","7","8","6","8","5","7","8","7","8","6","6","5","6","6","2","5","1","5","2","3","1","5","4","7","7","5","3","6","5","2","7","3","3","2","7","3","6","5","7","6","6","3","5","2","7","3","7","3","6","631127599740878848","刘","225","Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","","","","","","","","match","","","","","","","","","","key","j","16.67539999999904","758.3333534223067","422.22223340729164","f","false","nonmatch","img/diamond.png","强我","弱我","ALT2","ability","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1251","1735523","0.0-8.0-1.1-4.1-0.3-1.128","6","7","5","5","4","5","2","5","4","4","4","1","0","1","2","0","1","2","0","5","5","5","5","5","5","4","4","5","5","7","8","6","8","5","7","8","7","8","6","6","5","6","6","2","5","1","5","2","3","1","5","4","7","7","5","3","6","5","2","7","3","3","2","7","3","6","5","7","6","6","3","5","2","7","3","7","3","6","631127599740878848","刘","225","Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"644","","j","psychophysics","1252","1737171","0.0-8.0-1.1-4.1-0.3-0.129","6","7","5","5","4","5","2","5","4","4","4","1","0","1","2","0","1","2","0","5","5","5","5","5","5","4","4","5","5","7","8","6","8","5","7","8","7","8","6","6","5","6","6","2","5","1","5","2","3","1","5","4","7","7","5","3","6","5","2","7","3","3","2","7","3","6","5","7","6","6","3","5","2","7","3","7","3","6","631127599740878848","刘","225","Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","","","","","","","","match","","","","","","","","","","key","j","16.67519791666564","758.3333534223067","422.22223340729164","f","false","nonmatch","img/pentagon.png","强他","强我","ALT2","ability","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1253","1737675","0.0-8.0-1.1-4.1-0.3-1.129","6","7","5","5","4","5","2","5","4","4","4","1","0","1","2","0","1","2","0","5","5","5","5","5","5","4","4","5","5","7","8","6","8","5","7","8","7","8","6","6","5","6","6","2","5","1","5","2","3","1","5","4","7","7","5","3","6","5","2","7","3","3","2","7","3","6","5","7","6","6","3","5","2","7","3","7","3","6","631127599740878848","刘","225","Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"704","","j","psychophysics","1254","1739383","0.0-8.0-1.1-4.1-0.3-0.130","6","7","5","5","4","5","2","5","4","4","4","1","0","1","2","0","1","2","0","5","5","5","5","5","5","4","4","5","5","7","8","6","8","5","7","8","7","8","6","6","5","6","6","2","5","1","5","2","3","1","5","4","7","7","5","3","6","5","2","7","3","3","2","7","3","6","5","7","6","6","3","5","2","7","3","7","3","6","631127599740878848","刘","225","Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","","","","","","","","match","","","","","","","","","","key","j","16.676366336634477","758.3333534223067","422.22223340729164","f","false","nonmatch","img/pentagon.png","弱我","强我","ALT2","ability","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1255","1739886","0.0-8.0-1.1-4.1-0.3-1.130","6","7","5","5","4","5","2","5","4","4","4","1","0","1","2","0","1","2","0","5","5","5","5","5","5","4","4","5","5","7","8","6","8","5","7","8","7","8","6","6","5","6","6","2","5","1","5","2","3","1","5","4","7","7","5","3","6","5","2","7","3","3","2","7","3","6","5","7","6","6","3","5","2","7","3","7","3","6","631127599740878848","刘","225","Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"650","","f","psychophysics","1256","1741542","0.0-8.0-1.1-4.1-0.3-0.131","6","7","5","5","4","5","2","5","4","4","4","1","0","1","2","0","1","2","0","5","5","5","5","5","5","4","4","5","5","7","8","6","8","5","7","8","7","8","6","6","5","6","6","2","5","1","5","2","3","1","5","4","7","7","5","3","6","5","2","7","3","3","2","7","3","6","5","7","6","6","3","5","2","7","3","7","3","6","631127599740878848","刘","225","Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.675683673471212","758.3333534223067","422.22223340729164","j","false","match","img/diamond.png","弱我","弱我","ALT2","ability","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1257","1742045","0.0-8.0-1.1-4.1-0.3-1.131","6","7","5","5","4","5","2","5","4","4","4","1","0","1","2","0","1","2","0","5","5","5","5","5","5","4","4","5","5","7","8","6","8","5","7","8","7","8","6","6","5","6","6","2","5","1","5","2","3","1","5","4","7","7","5","3","6","5","2","7","3","3","2","7","3","6","5","7","6","6","3","5","2","7","3","7","3","6","631127599740878848","刘","225","Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"722","","f","psychophysics","1258","1743770","0.0-8.0-1.1-4.1-0.3-0.132","6","7","5","5","4","5","2","5","4","4","4","1","0","1","2","0","1","2","0","5","5","5","5","5","5","4","4","5","5","7","8","6","8","5","7","8","7","8","6","6","5","6","6","2","5","1","5","2","3","1","5","4","7","7","5","3","6","5","2","7","3","3","2","7","3","6","5","7","6","6","3","5","2","7","3","7","3","6","631127599740878848","刘","225","Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.674980392156844","758.3333534223067","422.22223340729164","f","true","nonmatch","img/triangle.png","弱我","弱他","ALT2","ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1259","1744272","0.0-8.0-1.1-4.1-0.3-1.132","6","7","5","5","4","5","2","5","4","4","4","1","0","1","2","0","1","2","0","5","5","5","5","5","5","4","4","5","5","7","8","6","8","5","7","8","7","8","6","6","5","6","6","2","5","1","5","2","3","1","5","4","7","7","5","3","6","5","2","7","3","3","2","7","3","6","5","7","6","6","3","5","2","7","3","7","3","6","631127599740878848","刘","225","Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"796","","f","psychophysics","1260","1746071","0.0-8.0-1.1-4.1-0.3-0.133","6","7","5","5","4","5","2","5","4","4","4","1","0","1","2","0","1","2","0","5","5","5","5","5","5","4","4","5","5","7","8","6","8","5","7","8","7","8","6","6","5","6","6","2","5","1","5","2","3","1","5","4","7","7","5","3","6","5","2","7","3","3","2","7","3","6","5","7","6","6","3","5","2","7","3","7","3","6","631127599740878848","刘","225","Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.675626168225534","758.3333534223067","422.22223340729164","j","false","match","img/triangle.png","弱他","弱他","ALT2","ability","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1261","1746573","0.0-8.0-1.1-4.1-0.3-1.133","6","7","5","5","4","5","2","5","4","4","4","1","0","1","2","0","1","2","0","5","5","5","5","5","5","4","4","5","5","7","8","6","8","5","7","8","7","8","6","6","5","6","6","2","5","1","5","2","3","1","5","4","7","7","5","3","6","5","2","7","3","3","2","7","3","6","5","7","6","6","3","5","2","7","3","7","3","6","631127599740878848","刘","225","Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"1056","","j","psychophysics","1262","1748636","0.0-8.0-1.1-4.1-0.3-0.134","6","7","5","5","4","5","2","5","4","4","4","1","0","1","2","0","1","2","0","5","5","5","5","5","5","4","4","5","5","7","8","6","8","5","7","8","7","8","6","6","5","6","6","2","5","1","5","2","3","1","5","4","7","7","5","3","6","5","2","7","3","3","2","7","3","6","5","7","6","6","3","5","2","7","3","7","3","6","631127599740878848","刘","225","Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","","","","","","","","match","","","","","","","","","","key","j","16.67439024390206","758.3333534223067","422.22223340729164","j","true","match","img/diamond.png","弱我","弱我","ALT2","ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1263","1749138","0.0-8.0-1.1-4.1-0.3-1.134","6","7","5","5","4","5","2","5","4","4","4","1","0","1","2","0","1","2","0","5","5","5","5","5","5","4","4","5","5","7","8","6","8","5","7","8","7","8","6","6","5","6","6","2","5","1","5","2","3","1","5","4","7","7","5","3","6","5","2","7","3","3","2","7","3","6","5","7","6","6","3","5","2","7","3","7","3","6","631127599740878848","刘","225","Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"681","","j","psychophysics","1264","1750823","0.0-8.0-1.1-4.1-0.3-0.135","6","7","5","5","4","5","2","5","4","4","4","1","0","1","2","0","1","2","0","5","5","5","5","5","5","4","4","5","5","7","8","6","8","5","7","8","7","8","6","6","5","6","6","2","5","1","5","2","3","1","5","4","7","7","5","3","6","5","2","7","3","3","2","7","3","6","5","7","6","6","3","5","2","7","3","7","3","6","631127599740878848","刘","225","Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","","","","","","","","match","","","","","","","","","","key","j","16.6746800000011","758.3333534223067","422.22223340729164","f","false","nonmatch","img/diamond.png","弱他","弱我","ALT2","ability","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1265","1751335","0.0-8.0-1.1-4.1-0.3-1.135","6","7","5","5","4","5","2","5","4","4","4","1","0","1","2","0","1","2","0","5","5","5","5","5","5","4","4","5","5","7","8","6","8","5","7","8","7","8","6","6","5","6","6","2","5","1","5","2","3","1","5","4","7","7","5","3","6","5","2","7","3","3","2","7","3","6","5","7","6","6","3","5","2","7","3","7","3","6","631127599740878848","刘","225","Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"777","","f","psychophysics","1266","1753124","0.0-8.0-1.1-4.1-0.3-0.136","6","7","5","5","4","5","2","5","4","4","4","1","0","1","2","0","1","2","0","5","5","5","5","5","5","4","4","5","5","7","8","6","8","5","7","8","7","8","6","6","5","6","6","2","5","1","5","2","3","1","5","4","7","7","5","3","6","5","2","7","3","3","2","7","3","6","5","7","6","6","3","5","2","7","3","7","3","6","631127599740878848","刘","225","Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.677283018866977","758.3333534223067","422.22223340729164","f","true","nonmatch","img/ellipse.png","弱他","强他","ALT2","ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1267","1753626","0.0-8.0-1.1-4.1-0.3-1.136","6","7","5","5","4","5","2","5","4","4","4","1","0","1","2","0","1","2","0","5","5","5","5","5","5","4","4","5","5","7","8","6","8","5","7","8","7","8","6","6","5","6","6","2","5","1","5","2","3","1","5","4","7","7","5","3","6","5","2","7","3","3","2","7","3","6","5","7","6","6","3","5","2","7","3","7","3","6","631127599740878848","刘","225","Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"676","","j","psychophysics","1268","1755307","0.0-8.0-1.1-4.1-0.3-0.137","6","7","5","5","4","5","2","5","4","4","4","1","0","1","2","0","1","2","0","5","5","5","5","5","5","4","4","5","5","7","8","6","8","5","7","8","7","8","6","6","5","6","6","2","5","1","5","2","3","1","5","4","7","7","5","3","6","5","2","7","3","3","2","7","3","6","5","7","6","6","3","5","2","7","3","7","3","6","631127599740878848","刘","225","Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","","","","","","","","match","","","","","","","","","","key","j","16.676410000000615","758.3333534223067","422.22223340729164","j","true","match","img/ellipse.png","强他","强他","ALT2","ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1269","1755810","0.0-8.0-1.1-4.1-0.3-1.137","6","7","5","5","4","5","2","5","4","4","4","1","0","1","2","0","1","2","0","5","5","5","5","5","5","4","4","5","5","7","8","6","8","5","7","8","7","8","6","6","5","6","6","2","5","1","5","2","3","1","5","4","7","7","5","3","6","5","2","7","3","3","2","7","3","6","5","7","6","6","3","5","2","7","3","7","3","6","631127599740878848","刘","225","Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"830","","j","psychophysics","1270","1757644","0.0-8.0-1.1-4.1-0.3-0.138","6","7","5","5","4","5","2","5","4","4","4","1","0","1","2","0","1","2","0","5","5","5","5","5","5","4","4","5","5","7","8","6","8","5","7","8","7","8","6","6","5","6","6","2","5","1","5","2","3","1","5","4","7","7","5","3","6","5","2","7","3","3","2","7","3","6","5","7","6","6","3","5","2","7","3","7","3","6","631127599740878848","刘","225","Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","","","","","","","","match","","","","","","","","","","key","j","16.674577981652266","758.3333534223067","422.22223340729164","j","true","match","img/pentagon.png","强我","强我","ALT2","ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1271","1758154","0.0-8.0-1.1-4.1-0.3-1.138","6","7","5","5","4","5","2","5","4","4","4","1","0","1","2","0","1","2","0","5","5","5","5","5","5","4","4","5","5","7","8","6","8","5","7","8","7","8","6","6","5","6","6","2","5","1","5","2","3","1","5","4","7","7","5","3","6","5","2","7","3","3","2","7","3","6","5","7","6","6","3","5","2","7","3","7","3","6","631127599740878848","刘","225","Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"949","","j","psychophysics","1272","1760107","0.0-8.0-1.1-4.1-0.3-0.139","6","7","5","5","4","5","2","5","4","4","4","1","0","1","2","0","1","2","0","5","5","5","5","5","5","4","4","5","5","7","8","6","8","5","7","8","7","8","6","6","5","6","6","2","5","1","5","2","3","1","5","4","7","7","5","3","6","5","2","7","3","3","2","7","3","6","5","7","6","6","3","5","2","7","3","7","3","6","631127599740878848","刘","225","Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","","","","","","","","match","","","","","","","","","","key","j","16.675284482759487","758.3333534223067","422.22223340729164","j","true","match","img/triangle.png","弱他","弱他","ALT2","ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1273","1760610","0.0-8.0-1.1-4.1-0.3-1.139","6","7","5","5","4","5","2","5","4","4","4","1","0","1","2","0","1","2","0","5","5","5","5","5","5","4","4","5","5","7","8","6","8","5","7","8","7","8","6","6","5","6","6","2","5","1","5","2","3","1","5","4","7","7","5","3","6","5","2","7","3","3","2","7","3","6","5","7","6","6","3","5","2","7","3","7","3","6","631127599740878848","刘","225","Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"742","","j","psychophysics","1274","1762357","0.0-8.0-1.1-4.1-0.3-0.140","6","7","5","5","4","5","2","5","4","4","4","1","0","1","2","0","1","2","0","5","5","5","5","5","5","4","4","5","5","7","8","6","8","5","7","8","7","8","6","6","5","6","6","2","5","1","5","2","3","1","5","4","7","7","5","3","6","5","2","7","3","3","2","7","3","6","5","7","6","6","3","5","2","7","3","7","3","6","631127599740878848","刘","225","Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","","","","","","","","match","","","","","","","","","","key","j","16.67507692307789","758.3333534223067","422.22223340729164","j","true","match","img/pentagon.png","强我","强我","ALT2","ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1275","1762859","0.0-8.0-1.1-4.1-0.3-1.140","6","7","5","5","4","5","2","5","4","4","4","1","0","1","2","0","1","2","0","5","5","5","5","5","5","4","4","5","5","7","8","6","8","5","7","8","7","8","6","6","5","6","6","2","5","1","5","2","3","1","5","4","7","7","5","3","6","5","2","7","3","3","2","7","3","6","5","7","6","6","3","5","2","7","3","7","3","6","631127599740878848","刘","225","Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"650","","j","psychophysics","1276","1764512","0.0-8.0-1.1-4.1-0.3-0.141","6","7","5","5","4","5","2","5","4","4","4","1","0","1","2","0","1","2","0","5","5","5","5","5","5","4","4","5","5","7","8","6","8","5","7","8","7","8","6","6","5","6","6","2","5","1","5","2","3","1","5","4","7","7","5","3","6","5","2","7","3","3","2","7","3","6","5","7","6","6","3","5","2","7","3","7","3","6","631127599740878848","刘","225","Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","","","","","","","","match","","","","","","","","","","key","j","16.67628571428406","758.3333534223067","422.22223340729164","j","true","match","img/ellipse.png","强他","强他","ALT2","ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1277","1765013","0.0-8.0-1.1-4.1-0.3-1.141","6","7","5","5","4","5","2","5","4","4","4","1","0","1","2","0","1","2","0","5","5","5","5","5","5","4","4","5","5","7","8","6","8","5","7","8","7","8","6","6","5","6","6","2","5","1","5","2","3","1","5","4","7","7","5","3","6","5","2","7","3","3","2","7","3","6","5","7","6","6","3","5","2","7","3","7","3","6","631127599740878848","刘","225","Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"740","","j","psychophysics","1278","1766757","0.0-8.0-1.1-4.1-0.3-0.142","6","7","5","5","4","5","2","5","4","4","4","1","0","1","2","0","1","2","0","5","5","5","5","5","5","4","4","5","5","7","8","6","8","5","7","8","7","8","6","6","5","6","6","2","5","1","5","2","3","1","5","4","7","7","5","3","6","5","2","7","3","3","2","7","3","6","5","7","6","6","3","5","2","7","3","7","3","6","631127599740878848","刘","225","Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","","","","","","","","match","","","","","","","","","","key","j","16.674339805824626","758.3333534223067","422.22223340729164","j","true","match","img/diamond.png","弱我","弱我","ALT2","ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1279","1767261","0.0-8.0-1.1-4.1-0.3-1.142","6","7","5","5","4","5","2","5","4","4","4","1","0","1","2","0","1","2","0","5","5","5","5","5","5","4","4","5","5","7","8","6","8","5","7","8","7","8","6","6","5","6","6","2","5","1","5","2","3","1","5","4","7","7","5","3","6","5","2","7","3","3","2","7","3","6","5","7","6","6","3","5","2","7","3","7","3","6","631127599740878848","刘","225","Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"581","","f","psychophysics","1280","1768846","0.0-8.0-1.1-4.1-0.3-0.143","6","7","5","5","4","5","2","5","4","4","4","1","0","1","2","0","1","2","0","5","5","5","5","5","5","4","4","5","5","7","8","6","8","5","7","8","7","8","6","6","5","6","6","2","5","1","5","2","3","1","5","4","7","7","5","3","6","5","2","7","3","3","2","7","3","6","5","7","6","6","3","5","2","7","3","7","3","6","631127599740878848","刘","225","Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.674202127659573","758.3333534223067","422.22223340729164","j","false","match","img/pentagon.png","强我","强我","ALT2","ability","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1281","1769348","0.0-8.0-1.1-4.1-0.3-1.143","6","7","5","5","4","5","2","5","4","4","4","1","0","1","2","0","1","2","0","5","5","5","5","5","5","4","4","5","5","7","8","6","8","5","7","8","7","8","6","6","5","6","6","2","5","1","5","2","3","1","5","4","7","7","5","3","6","5","2","7","3","3","2","7","3","6","5","7","6","6","3","5","2","7","3","7","3","6","631127599740878848","刘","225","Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"831","","j","psychophysics","1282","1771182","0.0-8.0-1.1-4.1-0.3-0.144","6","7","5","5","4","5","2","5","4","4","4","1","0","1","2","0","1","2","0","5","5","5","5","5","5","4","4","5","5","7","8","6","8","5","7","8","7","8","6","6","5","6","6","2","5","1","5","2","3","1","5","4","7","7","5","3","6","5","2","7","3","3","2","7","3","6","5","7","6","6","3","5","2","7","3","7","3","6","631127599740878848","刘","225","Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","","","","","","","","match","","","","","","","","","","key","j","16.6755779816517","758.3333534223067","422.22223340729164","f","false","nonmatch","img/ellipse.png","强我","强他","ALT2","ability","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1283","1771685","0.0-8.0-1.1-4.1-0.3-1.144","6","7","5","5","4","5","2","5","4","4","4","1","0","1","2","0","1","2","0","5","5","5","5","5","5","4","4","5","5","7","8","6","8","5","7","8","7","8","6","6","5","6","6","2","5","1","5","2","3","1","5","4","7","7","5","3","6","5","2","7","3","3","2","7","3","6","5","7","6","6","3","5","2","7","3","7","3","6","631127599740878848","刘","225","Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"779","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                          <div><p class='context'>您正确回答了69% 的试次。</p><p class='context'>您的平均反应时为773毫秒。</p><p class='context'>请按空格键进入休息。</p></div>"," ","html-keyboard-response","1284","1772474","0.0-8.0-1.1-4.1-1.3","6","7","5","5","4","5","2","5","4","4","4","1","0","1","2","0","1","2","0","5","5","5","5","5","5","4","4","5","5","7","8","6","8","5","7","8","7","8","6","6","5","6","6","2","5","1","5","2","3","1","5","4","7","7","5","3","6","5","2","7","3","3","2","7","3","6","5","7","6","6","3","5","2","7","3","7","3","6","631127599740878848","刘","225","Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1100","
        <p >您当前还剩余5组实验</p>
        <p >现在是休息时间，当您结束休息后，</p>
        <p >您可以点击 结束休息 按钮 继续。</p>
        <p >建议休息时间还剩余<span id=""iii"">60</span>秒。</p>","0","html-button-response","1285","1773582","0.0-8.0-1.1-4.1-2.3","6","7","5","5","4","5","2","5","4","4","4","1","0","1","2","0","1","2","0","5","5","5","5","5","5","4","4","5","5","7","8","6","8","5","7","8","7","8","6","6","5","6","6","2","5","1","5","2","3","1","5","4","7","7","5","3","6","5","2","7","3","3","2","7","3","6","5","7","6","6","3","5","2","7","3","7","3","6","631127599740878848","刘","225","Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"742","","j","psychophysics","1286","1775327","0.0-8.0-1.1-4.1-0.4-0.145","6","7","5","5","4","5","2","5","4","4","4","1","0","1","2","0","1","2","0","5","5","5","5","5","5","4","4","5","5","7","8","6","8","5","7","8","7","8","6","6","5","6","6","2","5","1","5","2","3","1","5","4","7","7","5","3","6","5","2","7","3","3","2","7","3","6","5","7","6","6","3","5","2","7","3","7","3","6","631127599740878848","刘","225","Male","[""坏我"",""好他"",""坏他"",""好我""]","[""弱我"",""强他"",""弱他"",""强我""]","","","","","","","","match","","","","","","","","","","key","j","16.673728155340655","758.3333534223067","422.22223340729164","j","true","match","img/diamond.png","弱我","弱我","ALT2","ability","","","","","","","",""
