"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","task_id","screen_id","time_stamp","response_type","key_press","avg_frame_time","center_x","center_y","person","word","valence","domain","math","correct_response","correct","status","view_history","identity","duration","Image","condition","question_order"
"null","<div style=""color:white;font-size:80px;line-height:5px;position:absolute;top:calc(50%); transform: translate(-50%, -50%)"">+</div>","null","html-keyboard-response","367","1262457","0.0-7.0-9.0-0.61","5","5","6","5","6","4","3","4","5","4","5","0","1","0","0","-1","2","1","0","4","4","4","4","4","5","4","4","5","4","7","8","8","8","7","7","8","8","9","4","4","5","4","4","3","5","2","4","3","5","4","6","4","4","6","5","4","5","4","6","5","5","6","3","5","6","5","5","6","6","5","4","5","6","5","5","5","4","5","768419588089319425","林","401","Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3682","<p style=""position: absolute; top:calc(45%);;transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">精干</p><p style=""position:absolute; text-align: center;color:	#D3D3D3;font-size: 25px;top:calc(50% + 35%);transform: translate(-50%)"">新词按 “1” ，熟悉按 “2” ，旧词按 “3”</p>","1","html-keyboard-response","368","1266140","0.0-7.0-9.0-1.61","5","5","6","5","6","4","3","4","5","4","5","0","1","0","0","-1","2","1","0","4","4","4","4","4","5","4","4","5","4","7","8","8","8","7","7","8","8","9","4","4","5","4","4","3","5","2","4","3","5","4","6","4","4","6","5","4","5","4","6","5","5","6","3","5","6","5","5","6","6","5","4","5","6","5","5","5","4","5","768419588089319425","林","401","Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","","","","","","","","new","","","","","","","","","SRET","RJ_formal1","Thu Nov 16 2023 18:30:06 GMT+0800 (中国标准时间)","","","","","","NA","精干","Positive","ability","","","1","","","new","","","",""
"null","<div style=""color:white;font-size:80px;line-height:5px;position:absolute;top:calc(50%); transform: translate(-50%, -50%)"">+</div>","null","html-keyboard-response","369","1266649","0.0-7.0-9.0-0.62","5","5","6","5","6","4","3","4","5","4","5","0","1","0","0","-1","2","1","0","4","4","4","4","4","5","4","4","5","4","7","8","8","8","7","7","8","8","9","4","4","5","4","4","3","5","2","4","3","5","4","6","4","4","6","5","4","5","4","6","5","5","6","3","5","6","5","5","6","6","5","4","5","6","5","5","5","4","5","768419588089319425","林","401","Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"952","<p style=""position: absolute; top:calc(45%);;transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">懂行</p><p style=""position:absolute; text-align: center;color:	#D3D3D3;font-size: 25px;top:calc(50% + 35%);transform: translate(-50%)"">新词按 “1” ，熟悉按 “2” ，旧词按 “3”</p>","1","html-keyboard-response","370","1267602","0.0-7.0-9.0-1.62","5","5","6","5","6","4","3","4","5","4","5","0","1","0","0","-1","2","1","0","4","4","4","4","4","5","4","4","5","4","7","8","8","8","7","7","8","8","9","4","4","5","4","4","3","5","2","4","3","5","4","6","4","4","6","5","4","5","4","6","5","5","6","3","5","6","5","5","6","6","5","4","5","6","5","5","5","4","5","768419588089319425","林","401","Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","","","","","","","","new","","","","","","","","","SRET","RJ_formal1","Thu Nov 16 2023 18:30:06 GMT+0800 (中国标准时间)","","","","","","NA","懂行","Positive","ability","","","1","","","new","","","",""
"null","<div style=""color:white;font-size:80px;line-height:5px;position:absolute;top:calc(50%); transform: translate(-50%, -50%)"">+</div>","null","html-keyboard-response","371","1268105","0.0-7.0-9.0-0.63","5","5","6","5","6","4","3","4","5","4","5","0","1","0","0","-1","2","1","0","4","4","4","4","4","5","4","4","5","4","7","8","8","8","7","7","8","8","9","4","4","5","4","4","3","5","2","4","3","5","4","6","4","4","6","5","4","5","4","6","5","5","6","3","5","6","5","5","6","6","5","4","5","6","5","5","5","4","5","768419588089319425","林","401","Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"954","<p style=""position: absolute; top:calc(45%);;transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">犹豫</p><p style=""position:absolute; text-align: center;color:	#D3D3D3;font-size: 25px;top:calc(50% + 35%);transform: translate(-50%)"">新词按 “1” ，熟悉按 “2” ，旧词按 “3”</p>","1","html-keyboard-response","372","1269060","0.0-7.0-9.0-1.63","5","5","6","5","6","4","3","4","5","4","5","0","1","0","0","-1","2","1","0","4","4","4","4","4","5","4","4","5","4","7","8","8","8","7","7","8","8","9","4","4","5","4","4","3","5","2","4","3","5","4","6","4","4","6","5","4","5","4","6","5","5","6","3","5","6","5","5","6","6","5","4","5","6","5","5","5","4","5","768419588089319425","林","401","Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","","","","","","","","new","","","","","","","","","SRET","RJ_formal1","Thu Nov 16 2023 18:30:06 GMT+0800 (中国标准时间)","","","","","","NA","犹豫","Negative","ability","","","1","","","new","","","",""
"null","<div style=""color:white;font-size:80px;line-height:5px;position:absolute;top:calc(50%); transform: translate(-50%, -50%)"">+</div>","null","html-keyboard-response","373","1269569","0.0-7.0-9.0-0.64","5","5","6","5","6","4","3","4","5","4","5","0","1","0","0","-1","2","1","0","4","4","4","4","4","5","4","4","5","4","7","8","8","8","7","7","8","8","9","4","4","5","4","4","3","5","2","4","3","5","4","6","4","4","6","5","4","5","4","6","5","5","6","3","5","6","5","5","6","6","5","4","5","6","5","5","5","4","5","768419588089319425","林","401","Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"763","<p style=""position: absolute; top:calc(45%);;transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">庸碌</p><p style=""position:absolute; text-align: center;color:	#D3D3D3;font-size: 25px;top:calc(50% + 35%);transform: translate(-50%)"">新词按 “1” ，熟悉按 “2” ，旧词按 “3”</p>","1","html-keyboard-response","374","1270334","0.0-7.0-9.0-1.64","5","5","6","5","6","4","3","4","5","4","5","0","1","0","0","-1","2","1","0","4","4","4","4","4","5","4","4","5","4","7","8","8","8","7","7","8","8","9","4","4","5","4","4","3","5","2","4","3","5","4","6","4","4","6","5","4","5","4","6","5","5","6","3","5","6","5","5","6","6","5","4","5","6","5","5","5","4","5","768419588089319425","林","401","Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","","","","","","","","new","","","","","","","","","SRET","RJ_formal1","Thu Nov 16 2023 18:30:06 GMT+0800 (中国标准时间)","","","","","","NA","庸碌","Negative","ability","","","1","","","new","","","",""
"null","<div style=""color:white;font-size:80px;line-height:5px;position:absolute;top:calc(50%); transform: translate(-50%, -50%)"">+</div>","null","html-keyboard-response","375","1270840","0.0-7.0-9.0-0.65","5","5","6","5","6","4","3","4","5","4","5","0","1","0","0","-1","2","1","0","4","4","4","4","4","5","4","4","5","4","7","8","8","8","7","7","8","8","9","4","4","5","4","4","3","5","2","4","3","5","4","6","4","4","6","5","4","5","4","6","5","5","6","3","5","6","5","5","6","6","5","4","5","6","5","5","5","4","5","768419588089319425","林","401","Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1969","<p style=""position: absolute; top:calc(45%);;transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">虚伪</p><p style=""position:absolute; text-align: center;color:	#D3D3D3;font-size: 25px;top:calc(50% + 35%);transform: translate(-50%)"">新词按 “1” ，熟悉按 “2” ，旧词按 “3”</p>","3","html-keyboard-response","376","1272810","0.0-7.0-9.0-1.65","5","5","6","5","6","4","3","4","5","4","5","0","1","0","0","-1","2","1","0","4","4","4","4","4","5","4","4","5","4","7","8","8","8","7","7","8","8","9","4","4","5","4","4","3","5","2","4","3","5","4","6","4","4","6","5","4","5","4","6","5","5","6","3","5","6","5","5","6","6","5","4","5","6","5","5","5","4","5","768419588089319425","林","401","Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","","","","","","","","old","","","","","","","","","SRET","RJ_formal1","Thu Nov 16 2023 18:30:06 GMT+0800 (中国标准时间)","","","","","","自己","虚伪","Negative","morality","","","1","","","old","","","",""
"1869","<p style=""position: absolute; top:calc(45%);transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">虚伪</p><p style=""position:absolute; text-align: center;font-size: 25px;color:	#D3D3D3;top:calc(50% + 35%);transform: translate(-50%)"">自己按 j 键 ，朋友按 f 键</p>","j","html-keyboard-response","377","1274681","0.0-7.0-9.0-2.65-0.65","5","5","6","5","6","4","3","4","5","4","5","0","1","0","0","-1","2","1","0","4","4","4","4","4","5","4","4","5","4","7","8","8","8","7","7","8","8","9","4","4","5","4","4","3","5","2","4","3","5","4","6","4","4","6","5","4","5","4","6","5","5","6","3","5","6","5","5","6","6","5","4","5","6","5","5","5","4","5","768419588089319425","林","401","Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","","","","","","","","self","","","","","","","","","SRET","RJ_formal_2","Thu Nov 16 2023 18:30:06 GMT+0800 (中国标准时间)","","","","","","","虚伪","Negative","morality","","","","","","自己","","","",""
"null","<div style=""color:white;font-size:80px;line-height:5px;position:absolute;top:calc(50%); transform: translate(-50%, -50%)"">+</div>","null","html-keyboard-response","378","1275184","0.0-7.0-9.0-0.66","5","5","6","5","6","4","3","4","5","4","5","0","1","0","0","-1","2","1","0","4","4","4","4","4","5","4","4","5","4","7","8","8","8","7","7","8","8","9","4","4","5","4","4","3","5","2","4","3","5","4","6","4","4","6","5","4","5","4","6","5","5","6","3","5","6","5","5","6","6","5","4","5","6","5","5","5","4","5","768419588089319425","林","401","Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5137","<p style=""position: absolute; top:calc(45%);;transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">虚假</p><p style=""position:absolute; text-align: center;color:	#D3D3D3;font-size: 25px;top:calc(50% + 35%);transform: translate(-50%)"">新词按 “1” ，熟悉按 “2” ，旧词按 “3”</p>","1","html-keyboard-response","379","1280323","0.0-7.0-9.0-1.66","5","5","6","5","6","4","3","4","5","4","5","0","1","0","0","-1","2","1","0","4","4","4","4","4","5","4","4","5","4","7","8","8","8","7","7","8","8","9","4","4","5","4","4","3","5","2","4","3","5","4","6","4","4","6","5","4","5","4","6","5","5","6","3","5","6","5","5","6","6","5","4","5","6","5","5","5","4","5","768419588089319425","林","401","Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","","","","","","","","new","","","","","","","","","SRET","RJ_formal1","Thu Nov 16 2023 18:30:06 GMT+0800 (中国标准时间)","","","","","","朋友","虚假","Negative","morality","","","0","","","old","","","",""
"null","<div style=""color:white;font-size:80px;line-height:5px;position:absolute;top:calc(50%); transform: translate(-50%, -50%)"">+</div>","null","html-keyboard-response","380","1280825","0.0-7.0-9.0-0.67","5","5","6","5","6","4","3","4","5","4","5","0","1","0","0","-1","2","1","0","4","4","4","4","4","5","4","4","5","4","7","8","8","8","7","7","8","8","9","4","4","5","4","4","3","5","2","4","3","5","4","6","4","4","6","5","4","5","4","6","5","5","6","3","5","6","5","5","6","6","5","4","5","6","5","5","5","4","5","768419588089319425","林","401","Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"955","<p style=""position: absolute; top:calc(45%);;transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">背叛</p><p style=""position:absolute; text-align: center;color:	#D3D3D3;font-size: 25px;top:calc(50% + 35%);transform: translate(-50%)"">新词按 “1” ，熟悉按 “2” ，旧词按 “3”</p>","1","html-keyboard-response","381","1281781","0.0-7.0-9.0-1.67","5","5","6","5","6","4","3","4","5","4","5","0","1","0","0","-1","2","1","0","4","4","4","4","4","5","4","4","5","4","7","8","8","8","7","7","8","8","9","4","4","5","4","4","3","5","2","4","3","5","4","6","4","4","6","5","4","5","4","6","5","5","6","3","5","6","5","5","6","6","5","4","5","6","5","5","5","4","5","768419588089319425","林","401","Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","","","","","","","","new","","","","","","","","","SRET","RJ_formal1","Thu Nov 16 2023 18:30:06 GMT+0800 (中国标准时间)","","","","","","NA","背叛","Negative","morality","","","1","","","new","","","",""
"null","<div style=""color:white;font-size:80px;line-height:5px;position:absolute;top:calc(50%); transform: translate(-50%, -50%)"">+</div>","null","html-keyboard-response","382","1282289","0.0-7.0-9.0-0.68","5","5","6","5","6","4","3","4","5","4","5","0","1","0","0","-1","2","1","0","4","4","4","4","4","5","4","4","5","4","7","8","8","8","7","7","8","8","9","4","4","5","4","4","3","5","2","4","3","5","4","6","4","4","6","5","4","5","4","6","5","5","6","3","5","6","5","5","6","6","5","4","5","6","5","5","5","4","5","768419588089319425","林","401","Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1121","<p style=""position: absolute; top:calc(45%);;transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">无敌</p><p style=""position:absolute; text-align: center;color:	#D3D3D3;font-size: 25px;top:calc(50% + 35%);transform: translate(-50%)"">新词按 “1” ，熟悉按 “2” ，旧词按 “3”</p>","3","html-keyboard-response","383","1283411","0.0-7.0-9.0-1.68","5","5","6","5","6","4","3","4","5","4","5","0","1","0","0","-1","2","1","0","4","4","4","4","4","5","4","4","5","4","7","8","8","8","7","7","8","8","9","4","4","5","4","4","3","5","2","4","3","5","4","6","4","4","6","5","4","5","4","6","5","5","6","3","5","6","5","5","6","6","5","4","5","6","5","5","5","4","5","768419588089319425","林","401","Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","","","","","","","","old","","","","","","","","","SRET","RJ_formal1","Thu Nov 16 2023 18:30:06 GMT+0800 (中国标准时间)","","","","","","朋友","无敌","Positive","ability","","","1","","","old","","","",""
"1960","<p style=""position: absolute; top:calc(45%);transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">无敌</p><p style=""position:absolute; text-align: center;font-size: 25px;color:	#D3D3D3;top:calc(50% + 35%);transform: translate(-50%)"">自己按 j 键 ，朋友按 f 键</p>","f","html-keyboard-response","384","1285373","0.0-7.0-9.0-2.68-0.68","5","5","6","5","6","4","3","4","5","4","5","0","1","0","0","-1","2","1","0","4","4","4","4","4","5","4","4","5","4","7","8","8","8","7","7","8","8","9","4","4","5","4","4","3","5","2","4","3","5","4","6","4","4","6","5","4","5","4","6","5","5","6","3","5","6","5","5","6","6","5","4","5","6","5","5","5","4","5","768419588089319425","林","401","Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","","","","","","","","friend","","","","","","","","","SRET","RJ_formal_2","Thu Nov 16 2023 18:30:06 GMT+0800 (中国标准时间)","","","","","","","无敌","Positive","ability","","","","","","朋友","","","",""
"null","<div style=""color:white;font-size:80px;line-height:5px;position:absolute;top:calc(50%); transform: translate(-50%, -50%)"">+</div>","null","html-keyboard-response","385","1285882","0.0-7.0-9.0-0.69","5","5","6","5","6","4","3","4","5","4","5","0","1","0","0","-1","2","1","0","4","4","4","4","4","5","4","4","5","4","7","8","8","8","7","7","8","8","9","4","4","5","4","4","3","5","2","4","3","5","4","6","4","4","6","5","4","5","4","6","5","5","6","3","5","6","5","5","6","6","5","4","5","6","5","5","5","4","5","768419588089319425","林","401","Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5963","<p style=""position: absolute; top:calc(45%);;transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">短视</p><p style=""position:absolute; text-align: center;color:	#D3D3D3;font-size: 25px;top:calc(50% + 35%);transform: translate(-50%)"">新词按 “1” ，熟悉按 “2” ，旧词按 “3”</p>","3","html-keyboard-response","386","1291845","0.0-7.0-9.0-1.69","5","5","6","5","6","4","3","4","5","4","5","0","1","0","0","-1","2","1","0","4","4","4","4","4","5","4","4","5","4","7","8","8","8","7","7","8","8","9","4","4","5","4","4","3","5","2","4","3","5","4","6","4","4","6","5","4","5","4","6","5","5","6","3","5","6","5","5","6","6","5","4","5","6","5","5","5","4","5","768419588089319425","林","401","Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","","","","","","","","old","","","","","","","","","SRET","RJ_formal1","Thu Nov 16 2023 18:30:06 GMT+0800 (中国标准时间)","","","","","","自己","短视","Negative","ability","","","1","","","old","","","",""
"1004","<p style=""position: absolute; top:calc(45%);transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">短视</p><p style=""position:absolute; text-align: center;font-size: 25px;color:	#D3D3D3;top:calc(50% + 35%);transform: translate(-50%)"">自己按 j 键 ，朋友按 f 键</p>","j","html-keyboard-response","387","1292851","0.0-7.0-9.0-2.69-0.69","5","5","6","5","6","4","3","4","5","4","5","0","1","0","0","-1","2","1","0","4","4","4","4","4","5","4","4","5","4","7","8","8","8","7","7","8","8","9","4","4","5","4","4","3","5","2","4","3","5","4","6","4","4","6","5","4","5","4","6","5","5","6","3","5","6","5","5","6","6","5","4","5","6","5","5","5","4","5","768419588089319425","林","401","Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","","","","","","","","self","","","","","","","","","SRET","RJ_formal_2","Thu Nov 16 2023 18:30:06 GMT+0800 (中国标准时间)","","","","","","","短视","Negative","ability","","","","","","自己","","","",""
"null","<div style=""color:white;font-size:80px;line-height:5px;position:absolute;top:calc(50%); transform: translate(-50%, -50%)"">+</div>","null","html-keyboard-response","388","1293353","0.0-7.0-9.0-0.70","5","5","6","5","6","4","3","4","5","4","5","0","1","0","0","-1","2","1","0","4","4","4","4","4","5","4","4","5","4","7","8","8","8","7","7","8","8","9","4","4","5","4","4","3","5","2","4","3","5","4","6","4","4","6","5","4","5","4","6","5","5","6","3","5","6","5","5","6","6","5","4","5","6","5","5","5","4","5","768419588089319425","林","401","Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6528","<p style=""position: absolute; top:calc(45%);;transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">低劣</p><p style=""position:absolute; text-align: center;color:	#D3D3D3;font-size: 25px;top:calc(50% + 35%);transform: translate(-50%)"">新词按 “1” ，熟悉按 “2” ，旧词按 “3”</p>","1","html-keyboard-response","389","1299882","0.0-7.0-9.0-1.70","5","5","6","5","6","4","3","4","5","4","5","0","1","0","0","-1","2","1","0","4","4","4","4","4","5","4","4","5","4","7","8","8","8","7","7","8","8","9","4","4","5","4","4","3","5","2","4","3","5","4","6","4","4","6","5","4","5","4","6","5","5","6","3","5","6","5","5","6","6","5","4","5","6","5","5","5","4","5","768419588089319425","林","401","Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","","","","","","","","new","","","","","","","","","SRET","RJ_formal1","Thu Nov 16 2023 18:30:06 GMT+0800 (中国标准时间)","","","","","","自己","低劣","Negative","morality","","","0","","","old","","","",""
"null","<div style=""color:white;font-size:80px;line-height:5px;position:absolute;top:calc(50%); transform: translate(-50%, -50%)"">+</div>","null","html-keyboard-response","390","1300385","0.0-7.0-9.0-0.71","5","5","6","5","6","4","3","4","5","4","5","0","1","0","0","-1","2","1","0","4","4","4","4","4","5","4","4","5","4","7","8","8","8","7","7","8","8","9","4","4","5","4","4","3","5","2","4","3","5","4","6","4","4","6","5","4","5","4","6","5","5","6","3","5","6","5","5","6","6","5","4","5","6","5","5","5","4","5","768419588089319425","林","401","Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"800","<p style=""position: absolute; top:calc(45%);;transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">不端</p><p style=""position:absolute; text-align: center;color:	#D3D3D3;font-size: 25px;top:calc(50% + 35%);transform: translate(-50%)"">新词按 “1” ，熟悉按 “2” ，旧词按 “3”</p>","1","html-keyboard-response","391","1301186","0.0-7.0-9.0-1.71","5","5","6","5","6","4","3","4","5","4","5","0","1","0","0","-1","2","1","0","4","4","4","4","4","5","4","4","5","4","7","8","8","8","7","7","8","8","9","4","4","5","4","4","3","5","2","4","3","5","4","6","4","4","6","5","4","5","4","6","5","5","6","3","5","6","5","5","6","6","5","4","5","6","5","5","5","4","5","768419588089319425","林","401","Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","","","","","","","","new","","","","","","","","","SRET","RJ_formal1","Thu Nov 16 2023 18:30:06 GMT+0800 (中国标准时间)","","","","","","NA","不端","Negative","morality","","","1","","","new","","","",""
"null","<div style=""color:white;font-size:80px;line-height:5px;position:absolute;top:calc(50%); transform: translate(-50%, -50%)"">+</div>","null","html-keyboard-response","392","1301689","0.0-7.0-9.0-0.72","5","5","6","5","6","4","3","4","5","4","5","0","1","0","0","-1","2","1","0","4","4","4","4","4","5","4","4","5","4","7","8","8","8","7","7","8","8","9","4","4","5","4","4","3","5","2","4","3","5","4","6","4","4","6","5","4","5","4","6","5","5","6","3","5","6","5","5","6","6","5","4","5","6","5","5","5","4","5","768419588089319425","林","401","Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"982","<p style=""position: absolute; top:calc(45%);;transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">淫乱</p><p style=""position:absolute; text-align: center;color:	#D3D3D3;font-size: 25px;top:calc(50% + 35%);transform: translate(-50%)"">新词按 “1” ，熟悉按 “2” ，旧词按 “3”</p>","3","html-keyboard-response","393","1302672","0.0-7.0-9.0-1.72","5","5","6","5","6","4","3","4","5","4","5","0","1","0","0","-1","2","1","0","4","4","4","4","4","5","4","4","5","4","7","8","8","8","7","7","8","8","9","4","4","5","4","4","3","5","2","4","3","5","4","6","4","4","6","5","4","5","4","6","5","5","6","3","5","6","5","5","6","6","5","4","5","6","5","5","5","4","5","768419588089319425","林","401","Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","","","","","","","","old","","","","","","","","","SRET","RJ_formal1","Thu Nov 16 2023 18:30:06 GMT+0800 (中国标准时间)","","","","","","自己","淫乱","Negative","morality","","","1","","","old","","","",""
"10397","<p style=""position: absolute; top:calc(45%);transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">淫乱</p><p style=""position:absolute; text-align: center;font-size: 25px;color:	#D3D3D3;top:calc(50% + 35%);transform: translate(-50%)"">自己按 j 键 ，朋友按 f 键</p>","j","html-keyboard-response","394","1313071","0.0-7.0-9.0-2.72-0.72","5","5","6","5","6","4","3","4","5","4","5","0","1","0","0","-1","2","1","0","4","4","4","4","4","5","4","4","5","4","7","8","8","8","7","7","8","8","9","4","4","5","4","4","3","5","2","4","3","5","4","6","4","4","6","5","4","5","4","6","5","5","6","3","5","6","5","5","6","6","5","4","5","6","5","5","5","4","5","768419588089319425","林","401","Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","","","","","","","","self","","","","","","","","","SRET","RJ_formal_2","Thu Nov 16 2023 18:30:06 GMT+0800 (中国标准时间)","","","","","","","淫乱","Negative","morality","","","","","","自己","","","",""
"null","<div style=""color:white;font-size:80px;line-height:5px;position:absolute;top:calc(50%); transform: translate(-50%, -50%)"">+</div>","null","html-keyboard-response","395","1313577","0.0-7.0-9.0-0.73","5","5","6","5","6","4","3","4","5","4","5","0","1","0","0","-1","2","1","0","4","4","4","4","4","5","4","4","5","4","7","8","8","8","7","7","8","8","9","4","4","5","4","4","3","5","2","4","3","5","4","6","4","4","6","5","4","5","4","6","5","5","6","3","5","6","5","5","6","6","5","4","5","6","5","5","5","4","5","768419588089319425","林","401","Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4943","<p style=""position: absolute; top:calc(45%);;transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">善良</p><p style=""position:absolute; text-align: center;color:	#D3D3D3;font-size: 25px;top:calc(50% + 35%);transform: translate(-50%)"">新词按 “1” ，熟悉按 “2” ，旧词按 “3”</p>","1","html-keyboard-response","396","1318521","0.0-7.0-9.0-1.73","5","5","6","5","6","4","3","4","5","4","5","0","1","0","0","-1","2","1","0","4","4","4","4","4","5","4","4","5","4","7","8","8","8","7","7","8","8","9","4","4","5","4","4","3","5","2","4","3","5","4","6","4","4","6","5","4","5","4","6","5","5","6","3","5","6","5","5","6","6","5","4","5","6","5","5","5","4","5","768419588089319425","林","401","Female","[""好她"",""坏她"",""坏我"",""好我""]","[""强她"",""弱她"",""弱我"",""强我""]","","","","","","","","new","","","","","","","","","SRET","RJ_formal1","Thu Nov 16 2023 18:30:06 GMT+0800 (中国标准时间)","","","","","","NA","善良","Positive","morality","","","1","","","new","","","",""
