"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","person","valence","domain","math","status","duration","question_order"
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1323","1944432","0.0-8.0-0.1-4.1-0.4-1.163","7","6","7","5","5","5","2","5","4","5","4","-2","-1","2","1","-3","1","2","1","5","5","5","5","4","5","4","5","5","4","8","7","8","7","4","8","8","8","9","5","7","6","6","5","1","6","7","7","6","5","3","7","2","7","5","6","6","5","7","6","5","2","3","3","7","5","6","6","7","7","2","6","5","2","6","6","5","4","7","718788150628974592","刘","570","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"632","","f","psychophysics","1324","1946065","0.0-8.0-0.1-4.1-0.4-0.164","7","6","7","5","5","5","2","5","4","5","4","-2","-1","2","1","-3","1","2","1","5","5","5","5","4","5","4","5","5","4","8","7","8","7","4","8","8","8","9","5","7","6","6","5","1","6","7","7","6","5","3","7","2","7","5","6","6","5","7","6","5","2","3","3","7","5","6","6","7","7","2","6","5","2","6","6","5","4","7","718788150628974592","刘","570","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","match","","","","","","","","","","key","f","16.660257731957994","768","428","f","true","match","img/trapezoid.png","坏他","坏他","ALT2","moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1325","1946566","0.0-8.0-0.1-4.1-0.4-1.164","7","6","7","5","5","5","2","5","4","5","4","-2","-1","2","1","-3","1","2","1","5","5","5","5","4","5","4","5","5","4","8","7","8","7","4","8","8","8","9","5","7","6","6","5","1","6","7","7","6","5","3","7","2","7","5","6","6","5","7","6","5","2","3","3","7","5","6","6","7","7","2","6","5","2","6","6","5","4","7","718788150628974592","刘","570","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"764","","j","psychophysics","1326","1948331","0.0-8.0-0.1-4.1-0.4-0.165","7","6","7","5","5","5","2","5","4","5","4","-2","-1","2","1","-3","1","2","1","5","5","5","5","4","5","4","5","5","4","8","7","8","7","4","8","8","8","9","5","7","6","6","5","1","6","7","7","6","5","3","7","2","7","5","6","6","5","7","6","5","2","3","3","7","5","6","6","7","7","2","6","5","2","6","6","5","4","7","718788150628974592","刘","570","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.66104761904682","768","428","j","true","nonmatch","img/trapezoid.png","好我","坏他","ALT2","moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1327","1948831","0.0-8.0-0.1-4.1-0.4-1.165","7","6","7","5","5","5","2","5","4","5","4","-2","-1","2","1","-3","1","2","1","5","5","5","5","4","5","4","5","5","4","8","7","8","7","4","8","8","8","9","5","7","6","6","5","1","6","7","7","6","5","3","7","2","7","5","6","6","5","7","6","5","2","3","3","7","5","6","6","7","7","2","6","5","2","6","6","5","4","7","718788150628974592","刘","570","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"778","","f","psychophysics","1328","1950611","0.0-8.0-0.1-4.1-0.4-0.166","7","6","7","5","5","5","2","5","4","5","4","-2","-1","2","1","-3","1","2","1","5","5","5","5","4","5","4","5","5","4","8","7","8","7","4","8","8","8","9","5","7","6","6","5","1","6","7","7","6","5","3","7","2","7","5","6","6","5","7","6","5","2","3","3","7","5","6","6","7","7","2","6","5","2","6","6","5","4","7","718788150628974592","刘","570","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","match","","","","","","","","","","key","f","16.660641509435525","768","428","j","false","nonmatch","img/trapezoid.png","好他","坏他","ALT2","moral","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1329","1951111","0.0-8.0-0.1-4.1-0.4-1.166","7","6","7","5","5","5","2","5","4","5","4","-2","-1","2","1","-3","1","2","1","5","5","5","5","4","5","4","5","5","4","8","7","8","7","4","8","8","8","9","5","7","6","6","5","1","6","7","7","6","5","3","7","2","7","5","6","6","5","7","6","5","2","3","3","7","5","6","6","7","7","2","6","5","2","6","6","5","4","7","718788150628974592","刘","570","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"769","","f","psychophysics","1330","1952881","0.0-8.0-0.1-4.1-0.4-0.167","7","6","7","5","5","5","2","5","4","5","4","-2","-1","2","1","-3","1","2","1","5","5","5","5","4","5","4","5","5","4","8","7","8","7","4","8","8","8","9","5","7","6","6","5","1","6","7","7","6","5","3","7","2","7","5","6","6","5","7","6","5","2","3","3","7","5","6","6","7","7","2","6","5","2","6","6","5","4","7","718788150628974592","刘","570","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","match","","","","","","","","","","key","f","16.65966666666791","768","428","f","true","match","img/circle.png","好我","好我","ALT2","moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1331","1953382","0.0-8.0-0.1-4.1-0.4-1.167","7","6","7","5","5","5","2","5","4","5","4","-2","-1","2","1","-3","1","2","1","5","5","5","5","4","5","4","5","5","4","8","7","8","7","4","8","8","8","9","5","7","6","6","5","1","6","7","7","6","5","3","7","2","7","5","6","6","5","7","6","5","2","3","3","7","5","6","6","7","7","2","6","5","2","6","6","5","4","7","718788150628974592","刘","570","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"827","","j","psychophysics","1332","1955209","0.0-8.0-0.1-4.1-0.4-0.168","7","6","7","5","5","5","2","5","4","5","4","-2","-1","2","1","-3","1","2","1","5","5","5","5","4","5","4","5","5","4","8","7","8","7","4","8","8","8","9","5","7","6","6","5","1","6","7","7","6","5","3","7","2","7","5","6","6","5","7","6","5","2","3","3","7","5","6","6","7","7","2","6","5","2","6","6","5","4","7","718788150628974592","刘","570","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.66235779816447","768","428","f","false","match","img/pentagon.png","好他","好他","ALT2","moral","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1333","1955711","0.0-8.0-0.1-4.1-0.4-1.168","7","6","7","5","5","5","2","5","4","5","4","-2","-1","2","1","-3","1","2","1","5","5","5","5","4","5","4","5","5","4","8","7","8","7","4","8","8","8","9","5","7","6","6","5","1","6","7","7","6","5","3","7","2","7","5","6","6","5","7","6","5","2","3","3","7","5","6","6","7","7","2","6","5","2","6","6","5","4","7","718788150628974592","刘","570","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"777","","f","psychophysics","1334","1957489","0.0-8.0-0.1-4.1-0.4-0.169","7","6","7","5","5","5","2","5","4","5","4","-2","-1","2","1","-3","1","2","1","5","5","5","5","4","5","4","5","5","4","8","7","8","7","4","8","8","8","9","5","7","6","6","5","1","6","7","7","6","5","3","7","2","7","5","6","6","5","7","6","5","2","3","3","7","5","6","6","7","7","2","6","5","2","6","6","5","4","7","718788150628974592","刘","570","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","match","","","","","","","","","","key","f","16.660820754717175","768","428","f","true","match","img/square.png","坏我","坏我","ALT2","moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1335","1957991","0.0-8.0-0.1-4.1-0.4-1.169","7","6","7","5","5","5","2","5","4","5","4","-2","-1","2","1","-3","1","2","1","5","5","5","5","4","5","4","5","5","4","8","7","8","7","4","8","8","8","9","5","7","6","6","5","1","6","7","7","6","5","3","7","2","7","5","6","6","5","7","6","5","2","3","3","7","5","6","6","7","7","2","6","5","2","6","6","5","4","7","718788150628974592","刘","570","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"705","","f","psychophysics","1336","1959698","0.0-8.0-0.1-4.1-0.4-0.170","7","6","7","5","5","5","2","5","4","5","4","-2","-1","2","1","-3","1","2","1","5","5","5","5","4","5","4","5","5","4","8","7","8","7","4","8","8","8","9","5","7","6","6","5","1","6","7","7","6","5","3","7","2","7","5","6","6","5","7","6","5","2","3","3","7","5","6","6","7","7","2","6","5","2","6","6","5","4","7","718788150628974592","刘","570","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","match","","","","","","","","","","key","f","16.659544554456037","768","428","f","true","match","img/pentagon.png","好他","好他","ALT2","moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1337","1960199","0.0-8.0-0.1-4.1-0.4-1.170","7","6","7","5","5","5","2","5","4","5","4","-2","-1","2","1","-3","1","2","1","5","5","5","5","4","5","4","5","5","4","8","7","8","7","4","8","8","8","9","5","7","6","6","5","1","6","7","7","6","5","3","7","2","7","5","6","6","5","7","6","5","2","3","3","7","5","6","6","7","7","2","6","5","2","6","6","5","4","7","718788150628974592","刘","570","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"660","","f","psychophysics","1338","1961860","0.0-8.0-0.1-4.1-0.4-0.171","7","6","7","5","5","5","2","5","4","5","4","-2","-1","2","1","-3","1","2","1","5","5","5","5","4","5","4","5","5","4","8","7","8","7","4","8","8","8","9","5","7","6","6","5","1","6","7","7","6","5","3","7","2","7","5","6","6","5","7","6","5","2","3","3","7","5","6","6","7","7","2","6","5","2","6","6","5","4","7","718788150628974592","刘","570","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","match","","","","","","","","","","key","f","16.660383838384103","768","428","j","false","nonmatch","img/circle.png","坏我","好我","ALT2","moral","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1339","1962361","0.0-8.0-0.1-4.1-0.4-1.171","7","6","7","5","5","5","2","5","4","5","4","-2","-1","2","1","-3","1","2","1","5","5","5","5","4","5","4","5","5","4","8","7","8","7","4","8","8","8","9","5","7","6","6","5","1","6","7","7","6","5","3","7","2","7","5","6","6","5","7","6","5","2","3","3","7","5","6","6","7","7","2","6","5","2","6","6","5","4","7","718788150628974592","刘","570","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"1041","","j","psychophysics","1340","1964404","0.0-8.0-0.1-4.1-0.4-0.172","7","6","7","5","5","5","2","5","4","5","4","-2","-1","2","1","-3","1","2","1","5","5","5","5","4","5","4","5","5","4","8","7","8","7","4","8","8","8","9","5","7","6","6","5","1","6","7","7","6","5","3","7","2","7","5","6","6","5","7","6","5","2","3","3","7","5","6","6","7","7","2","6","5","2","6","6","5","4","7","718788150628974592","刘","570","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.659827868853025","768","428","j","true","nonmatch","img/square.png","坏他","坏我","ALT2","moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1341","1964904","0.0-8.0-0.1-4.1-0.4-1.172","7","6","7","5","5","5","2","5","4","5","4","-2","-1","2","1","-3","1","2","1","5","5","5","5","4","5","4","5","5","4","8","7","8","7","4","8","8","8","9","5","7","6","6","5","1","6","7","7","6","5","3","7","2","7","5","6","6","5","7","6","5","2","3","3","7","5","6","6","7","7","2","6","5","2","6","6","5","4","7","718788150628974592","刘","570","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"600","","f","psychophysics","1342","1966505","0.0-8.0-0.1-4.1-0.4-0.173","7","6","7","5","5","5","2","5","4","5","4","-2","-1","2","1","-3","1","2","1","5","5","5","5","4","5","4","5","5","4","8","7","8","7","4","8","8","8","9","5","7","6","6","5","1","6","7","7","6","5","3","7","2","7","5","6","6","5","7","6","5","2","3","3","7","5","6","6","7","7","2","6","5","2","6","6","5","4","7","718788150628974592","刘","570","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","match","","","","","","","","","","key","f","16.66088421052616","768","428","f","true","match","img/circle.png","好我","好我","ALT2","moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1343","1967006","0.0-8.0-0.1-4.1-0.4-1.173","7","6","7","5","5","5","2","5","4","5","4","-2","-1","2","1","-3","1","2","1","5","5","5","5","4","5","4","5","5","4","8","7","8","7","4","8","8","8","9","5","7","6","6","5","1","6","7","7","6","5","3","7","2","7","5","6","6","5","7","6","5","2","3","3","7","5","6","6","7","7","2","6","5","2","6","6","5","4","7","718788150628974592","刘","570","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"866","","f","psychophysics","1344","1968873","0.0-8.0-0.1-4.1-0.4-0.174","7","6","7","5","5","5","2","5","4","5","4","-2","-1","2","1","-3","1","2","1","5","5","5","5","4","5","4","5","5","4","8","7","8","7","4","8","8","8","9","5","7","6","6","5","1","6","7","7","6","5","3","7","2","7","5","6","6","5","7","6","5","2","3","3","7","5","6","6","7","7","2","6","5","2","6","6","5","4","7","718788150628974592","刘","570","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","match","","","","","","","","","","key","f","16.659441441442265","768","428","f","true","match","img/pentagon.png","好他","好他","ALT2","moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1345","1969374","0.0-8.0-0.1-4.1-0.4-1.174","7","6","7","5","5","5","2","5","4","5","4","-2","-1","2","1","-3","1","2","1","5","5","5","5","4","5","4","5","5","4","8","7","8","7","4","8","8","8","9","5","7","6","6","5","1","6","7","7","6","5","3","7","2","7","5","6","6","5","7","6","5","2","3","3","7","5","6","6","7","7","2","6","5","2","6","6","5","4","7","718788150628974592","刘","570","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"833","","j","psychophysics","1346","1971209","0.0-8.0-0.1-4.1-0.4-0.175","7","6","7","5","5","5","2","5","4","5","4","-2","-1","2","1","-3","1","2","1","5","5","5","5","4","5","4","5","5","4","8","7","8","7","4","8","8","8","9","5","7","6","6","5","1","6","7","7","6","5","3","7","2","7","5","6","6","5","7","6","5","2","3","3","7","5","6","6","7","7","2","6","5","2","6","6","5","4","7","718788150628974592","刘","570","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.660256880732817","768","428","j","true","nonmatch","img/trapezoid.png","好他","坏他","ALT2","moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1347","1971711","0.0-8.0-0.1-4.1-0.4-1.175","7","6","7","5","5","5","2","5","4","5","4","-2","-1","2","1","-3","1","2","1","5","5","5","5","4","5","4","5","5","4","8","7","8","7","4","8","8","8","9","5","7","6","6","5","1","6","7","7","6","5","3","7","2","7","5","6","6","5","7","6","5","2","3","3","7","5","6","6","7","7","2","6","5","2","6","6","5","4","7","718788150628974592","刘","570","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"790","","j","psychophysics","1348","1973506","0.0-8.0-0.1-4.1-0.4-0.176","7","6","7","5","5","5","2","5","4","5","4","-2","-1","2","1","-3","1","2","1","5","5","5","5","4","5","4","5","5","4","8","7","8","7","4","8","8","8","9","5","7","6","6","5","1","6","7","7","6","5","3","7","2","7","5","6","6","5","7","6","5","2","3","3","7","5","6","6","7","7","2","6","5","2","6","6","5","4","7","718788150628974592","刘","570","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.66157943925333","768","428","j","true","nonmatch","img/trapezoid.png","好我","坏他","ALT2","moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1349","1974007","0.0-8.0-0.1-4.1-0.4-1.176","7","6","7","5","5","5","2","5","4","5","4","-2","-1","2","1","-3","1","2","1","5","5","5","5","4","5","4","5","5","4","8","7","8","7","4","8","8","8","9","5","7","6","6","5","1","6","7","7","6","5","3","7","2","7","5","6","6","5","7","6","5","2","3","3","7","5","6","6","7","7","2","6","5","2","6","6","5","4","7","718788150628974592","刘","570","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"697","","f","psychophysics","1350","1975705","0.0-8.0-0.1-4.1-0.4-0.177","7","6","7","5","5","5","2","5","4","5","4","-2","-1","2","1","-3","1","2","1","5","5","5","5","4","5","4","5","5","4","8","7","8","7","4","8","8","8","9","5","7","6","6","5","1","6","7","7","6","5","3","7","2","7","5","6","6","5","7","6","5","2","3","3","7","5","6","6","7","7","2","6","5","2","6","6","5","4","7","718788150628974592","刘","570","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","match","","","","","","","","","","key","f","16.66089108910891","768","428","f","true","match","img/square.png","坏我","坏我","ALT2","moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1351","1976206","0.0-8.0-0.1-4.1-0.4-1.177","7","6","7","5","5","5","2","5","4","5","4","-2","-1","2","1","-3","1","2","1","5","5","5","5","4","5","4","5","5","4","8","7","8","7","4","8","8","8","9","5","7","6","6","5","1","6","7","7","6","5","3","7","2","7","5","6","6","5","7","6","5","2","3","3","7","5","6","6","7","7","2","6","5","2","6","6","5","4","7","718788150628974592","刘","570","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"780","","j","psychophysics","1352","1977987","0.0-8.0-0.1-4.1-0.4-0.178","7","6","7","5","5","5","2","5","4","5","4","-2","-1","2","1","-3","1","2","1","5","5","5","5","4","5","4","5","5","4","8","7","8","7","4","8","8","8","9","5","7","6","6","5","1","6","7","7","6","5","3","7","2","7","5","6","6","5","7","6","5","2","3","3","7","5","6","6","7","7","2","6","5","2","6","6","5","4","7","718788150628974592","刘","570","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.65967924528281","768","428","j","true","nonmatch","img/trapezoid.png","坏我","坏他","ALT2","moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1353","1978488","0.0-8.0-0.1-4.1-0.4-1.178","7","6","7","5","5","5","2","5","4","5","4","-2","-1","2","1","-3","1","2","1","5","5","5","5","4","5","4","5","5","4","8","7","8","7","4","8","8","8","9","5","7","6","6","5","1","6","7","7","6","5","3","7","2","7","5","6","6","5","7","6","5","2","3","3","7","5","6","6","7","7","2","6","5","2","6","6","5","4","7","718788150628974592","刘","570","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"770","","j","psychophysics","1354","1980259","0.0-8.0-0.1-4.1-0.4-0.179","7","6","7","5","5","5","2","5","4","5","4","-2","-1","2","1","-3","1","2","1","5","5","5","5","4","5","4","5","5","4","8","7","8","7","4","8","8","8","9","5","7","6","6","5","1","6","7","7","6","5","3","7","2","7","5","6","6","5","7","6","5","2","3","3","7","5","6","6","7","7","2","6","5","2","6","6","5","4","7","718788150628974592","刘","570","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.66079047618966","768","428","j","true","nonmatch","img/circle.png","坏他","好我","ALT2","moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1355","1980759","0.0-8.0-0.1-4.1-0.4-1.179","7","6","7","5","5","5","2","5","4","5","4","-2","-1","2","1","-3","1","2","1","5","5","5","5","4","5","4","5","5","4","8","7","8","7","4","8","8","8","9","5","7","6","6","5","1","6","7","7","6","5","3","7","2","7","5","6","6","5","7","6","5","2","3","3","7","5","6","6","7","7","2","6","5","2","6","6","5","4","7","718788150628974592","刘","570","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"810","","f","psychophysics","1356","1982571","0.0-8.0-0.1-4.1-0.4-0.180","7","6","7","5","5","5","2","5","4","5","4","-2","-1","2","1","-3","1","2","1","5","5","5","5","4","5","4","5","5","4","8","7","8","7","4","8","8","8","9","5","7","6","6","5","1","6","7","7","6","5","3","7","2","7","5","6","6","5","7","6","5","2","3","3","7","5","6","6","7","7","2","6","5","2","6","6","5","4","7","718788150628974592","刘","570","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","match","","","","","","","","","","key","f","16.662601851851733","768","428","f","true","match","img/trapezoid.png","坏他","坏他","ALT2","moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1357","1983071","0.0-8.0-0.1-4.1-0.4-1.180","7","6","7","5","5","5","2","5","4","5","4","-2","-1","2","1","-3","1","2","1","5","5","5","5","4","5","4","5","5","4","8","7","8","7","4","8","8","8","9","5","7","6","6","5","1","6","7","7","6","5","3","7","2","7","5","6","6","5","7","6","5","2","3","3","7","5","6","6","7","7","2","6","5","2","6","6","5","4","7","718788150628974592","刘","570","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"730","","j","psychophysics","1358","1984802","0.0-8.0-0.1-4.1-0.4-0.181","7","6","7","5","5","5","2","5","4","5","4","-2","-1","2","1","-3","1","2","1","5","5","5","5","4","5","4","5","5","4","8","7","8","7","4","8","8","8","9","5","7","6","6","5","1","6","7","7","6","5","3","7","2","7","5","6","6","5","7","6","5","2","3","3","7","5","6","6","7","7","2","6","5","2","6","6","5","4","7","718788150628974592","刘","570","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.66061165048605","768","428","j","true","nonmatch","img/pentagon.png","坏他","好他","ALT2","moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1359","1985302","0.0-8.0-0.1-4.1-0.4-1.181","7","6","7","5","5","5","2","5","4","5","4","-2","-1","2","1","-3","1","2","1","5","5","5","5","4","5","4","5","5","4","8","7","8","7","4","8","8","8","9","5","7","6","6","5","1","6","7","7","6","5","3","7","2","7","5","6","6","5","7","6","5","2","3","3","7","5","6","6","7","7","2","6","5","2","6","6","5","4","7","718788150628974592","刘","570","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"756","","j","psychophysics","1360","1987059","0.0-8.0-0.1-4.1-0.4-0.182","7","6","7","5","5","5","2","5","4","5","4","-2","-1","2","1","-3","1","2","1","5","5","5","5","4","5","4","5","5","4","8","7","8","7","4","8","8","8","9","5","7","6","6","5","1","6","7","7","6","5","3","7","2","7","5","6","6","5","7","6","5","2","3","3","7","5","6","6","7","7","2","6","5","2","6","6","5","4","7","718788150628974592","刘","570","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.66005769230721","768","428","f","false","match","img/trapezoid.png","坏他","坏他","ALT2","moral","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1361","1987560","0.0-8.0-0.1-4.1-0.4-1.182","7","6","7","5","5","5","2","5","4","5","4","-2","-1","2","1","-3","1","2","1","5","5","5","5","4","5","4","5","5","4","8","7","8","7","4","8","8","8","9","5","7","6","6","5","1","6","7","7","6","5","3","7","2","7","5","6","6","5","7","6","5","2","3","3","7","5","6","6","7","7","2","6","5","2","6","6","5","4","7","718788150628974592","刘","570","Male","[""坏他"",""好我"",""坏我"",""好他""]","[""弱他"",""强我"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
