"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","person","valence","domain","math","status","duration","question_order"
"1163","","j","psychophysics","1798","3116927","0.0-9.0-3.0-0.15","4","3","4","3","2","3","2","3","5","5","5","0","-1","0","1","-1","0","0","0","4","4","5","4","4","3","3","4","3","4","4","3","4","6","5","5","6","4","5","6","5","4","6","5","4","6","5","4","4","5","4","5","5","3","5","5","6","5","6","4","5","3","3","3","5","3","6","5","7","7","4","4","3","4","6","3","7","4","5","637378161314627584","杨","453","Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","","","","","","","","yes","","","","","","","","","","key","j","16.65707692307993","768","428","","","","","变通","","SRET","EW_formal","","自己","Positive","ability","","","",""
"2517","","j","psychophysics","1799","3120455","0.0-9.0-3.0-0.16","4","3","4","3","2","3","2","3","5","5","5","0","-1","0","1","-1","0","0","0","4","4","5","4","4","3","3","4","3","4","4","3","4","6","5","5","6","4","5","6","5","4","6","5","4","6","5","4","4","5","4","5","5","3","5","5","6","5","6","4","5","3","3","3","5","3","6","5","7","7","4","4","3","4","6","3","7","4","5","637378161314627584","杨","453","Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","","","","","","","","yes","","","","","","","","","","key","j","16.657345971564865","768","428","","","","","廉正","","SRET","EW_formal","","自己","Positive","morality","","","",""
"4018","","j","psychophysics","1800","3125551","0.0-9.0-3.0-0.17","4","3","4","3","2","3","2","3","5","5","5","0","-1","0","1","-1","0","0","0","4","4","5","4","4","3","3","4","3","4","4","3","4","6","5","5","6","4","5","6","5","4","6","5","4","6","5","4","4","5","4","5","5","3","5","5","6","5","6","4","5","3","3","3","5","3","6","5","7","7","4","4","3","4","6","3","7","4","5","637378161314627584","杨","453","Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","","","","","","","","yes","","","","","","","","","","key","j","16.65737704918033","768","428","","","","","独断","","SRET","EW_formal","","自己","Negative","ability","","","",""
"2254","","f","psychophysics","1801","3128822","0.0-9.0-3.0-0.18","4","3","4","3","2","3","2","3","5","5","5","0","-1","0","1","-1","0","0","0","4","4","5","4","4","3","3","4","3","4","4","3","4","6","5","5","6","4","5","6","5","4","6","5","4","6","5","4","4","5","4","5","5","3","5","5","6","5","6","4","5","3","3","3","5","3","6","5","7","7","4","4","3","4","6","3","7","4","5","637378161314627584","杨","453","Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","","","","","","","","no","","","","","","","","","","key","f","16.743092783505922","768","428","","","","","高明","","SRET","EW_formal","","自己","Positive","ability","","","",""
"1638","","f","psychophysics","1802","3131494","0.0-9.0-3.0-0.19","4","3","4","3","2","3","2","3","5","5","5","0","-1","0","1","-1","0","0","0","4","4","5","4","4","3","3","4","3","4","4","3","4","6","5","5","6","4","5","6","5","4","6","5","4","6","5","4","4","5","4","5","5","3","5","5","6","5","6","4","5","3","3","3","5","3","6","5","7","7","4","4","3","4","6","3","7","4","5","637378161314627584","杨","453","Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","","","","","","","","no","","","","","","","","","","key","f","16.657499999998254","768","428","","","","","狡狯","","SRET","EW_formal","","自己","Negative","morality","","","",""
"945","","j","psychophysics","1803","3133547","0.0-9.0-3.0-0.20","4","3","4","3","2","3","2","3","5","5","5","0","-1","0","1","-1","0","0","0","4","4","5","4","4","3","3","4","3","4","4","3","4","6","5","5","6","4","5","6","5","4","6","5","4","6","5","4","4","5","4","5","5","3","5","5","6","5","6","4","5","3","3","3","5","3","6","5","7","7","4","4","3","4","6","3","7","4","5","637378161314627584","杨","453","Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","","","","","","","","yes","","","","","","","","","","key","j","16.656885245902707","768","428","","","","","礼貌","","SRET","EW_formal","","朋友","Positive","morality","","","",""
"1914","","j","psychophysics","1804","3136532","0.0-9.0-3.0-0.21","4","3","4","3","2","3","2","3","5","5","5","0","-1","0","1","-1","0","0","0","4","4","5","4","4","3","3","4","3","4","4","3","4","6","5","5","6","4","5","6","5","4","6","5","4","6","5","4","4","5","4","5","5","3","5","5","6","5","6","4","5","3","3","3","5","3","6","5","7","7","4","4","3","4","6","3","7","4","5","637378161314627584","杨","453","Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","","","","","","","","yes","","","","","","","","","","key","j","16.657415730337185","768","428","","","","","文明","","SRET","EW_formal","","自己","Positive","morality","","","",""
"1809","","j","psychophysics","1805","3139458","0.0-9.0-3.0-0.22","4","3","4","3","2","3","2","3","5","5","5","0","-1","0","1","-1","0","0","0","4","4","5","4","4","3","3","4","3","4","4","3","4","6","5","5","6","4","5","6","5","4","6","5","4","6","5","4","4","5","4","5","5","3","5","5","6","5","6","4","5","3","3","3","5","3","6","5","7","7","4","4","3","4","6","3","7","4","5","637378161314627584","杨","453","Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","","","","","","","","yes","","","","","","","","","","key","j","16.65725714285725","768","428","","","","","业余","","SRET","EW_formal","","自己","Negative","ability","","","",""
"1364","","j","psychophysics","1806","3141830","0.0-9.0-3.0-0.23","4","3","4","3","2","3","2","3","5","5","5","0","-1","0","1","-1","0","0","0","4","4","5","4","4","3","3","4","3","4","4","3","4","6","5","5","6","4","5","6","5","4","6","5","4","6","5","4","4","5","4","5","5","3","5","5","6","5","6","4","5","3","3","3","5","3","6","5","7","7","4","4","3","4","6","3","7","4","5","637378161314627584","杨","453","Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","","","","","","","","yes","","","","","","","","","","key","j","16.657304964536895","768","428","","","","","中用","","SRET","EW_formal","","朋友","Positive","ability","","","",""
"2345","","f","psychophysics","1807","3145182","0.0-9.0-3.0-0.24","4","3","4","3","2","3","2","3","5","5","5","0","-1","0","1","-1","0","0","0","4","4","5","4","4","3","3","4","3","4","4","3","4","6","5","5","6","4","5","6","5","4","6","5","4","6","5","4","4","5","4","5","5","3","5","5","6","5","6","4","5","3","3","3","5","3","6","5","7","7","4","4","3","4","6","3","7","4","5","637378161314627584","杨","453","Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","","","","","","","","no","","","","","","","","","","key","f","16.65719999999972","768","428","","","","","昏庸","","SRET","EW_formal","","朋友","Negative","ability","","","",""
"1284","","j","psychophysics","1808","3147476","0.0-9.0-3.0-0.25","4","3","4","3","2","3","2","3","5","5","5","0","-1","0","1","-1","0","0","0","4","4","5","4","4","3","3","4","3","4","4","3","4","6","5","5","6","4","5","6","5","4","6","5","4","6","5","4","4","5","4","5","5","3","5","5","6","5","6","4","5","3","3","3","5","3","6","5","7","7","4","4","3","4","6","3","7","4","5","637378161314627584","杨","453","Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","","","","","","","","yes","","","","","","","","","","key","j","16.656934306569344","768","428","","","","","善良","","SRET","EW_formal","","自己","Positive","morality","","","",""
"2512","","f","psychophysics","1809","3150991","0.0-9.0-3.0-0.26","4","3","4","3","2","3","2","3","5","5","5","0","-1","0","1","-1","0","0","0","4","4","5","4","4","3","3","4","3","4","4","3","4","6","5","5","6","4","5","6","5","4","6","5","4","6","5","4","4","5","4","5","5","3","5","5","6","5","6","4","5","3","3","3","5","3","6","5","7","7","4","4","3","4","6","3","7","4","5","637378161314627584","杨","453","Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","","","","","","","","no","","","","","","","","","","key","f","16.65733333333351","768","428","","","","","自律","","SRET","EW_formal","","朋友","Positive","ability","","","",""
"1582","","j","psychophysics","1810","3153584","0.0-9.0-3.0-0.27","4","3","4","3","2","3","2","3","5","5","5","0","-1","0","1","-1","0","0","0","4","4","5","4","4","3","3","4","3","4","4","3","4","6","5","5","6","4","5","6","5","4","6","5","4","6","5","4","4","5","4","5","5","3","5","5","6","5","6","4","5","3","3","3","5","3","6","5","7","7","4","4","3","4","6","3","7","4","5","637378161314627584","杨","453","Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","","","","","","","","yes","","","","","","","","","","key","j","16.657806451612664","768","428","","","","","仗义","","SRET","EW_formal","","朋友","Positive","morality","","","",""
"1122","","j","psychophysics","1811","3155708","0.0-9.0-3.0-0.28","4","3","4","3","2","3","2","3","5","5","5","0","-1","0","1","-1","0","0","0","4","4","5","4","4","3","3","4","3","4","4","3","4","6","5","5","6","4","5","6","5","4","6","5","4","6","5","4","4","5","4","5","5","3","5","5","6","5","6","4","5","3","3","3","5","3","6","5","7","7","4","4","3","4","6","3","7","4","5","637378161314627584","杨","453","Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","","","","","","","","yes","","","","","","","","","","key","j","16.6569841269825","768","428","","","","","忠义","","SRET","EW_formal","","朋友","Positive","morality","","","",""
"3556","","j","psychophysics","1812","3160334","0.0-9.0-3.0-0.29","4","3","4","3","2","3","2","3","5","5","5","0","-1","0","1","-1","0","0","0","4","4","5","4","4","3","3","4","3","4","4","3","4","6","5","5","6","4","5","6","5","4","6","5","4","6","5","4","4","5","4","5","5","3","5","5","6","5","6","4","5","3","3","3","5","3","6","5","7","7","4","4","3","4","6","3","7","4","5","637378161314627584","杨","453","Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","","","","","","","","yes","","","","","","","","","","key","j","16.657256317689733","768","428","","","","","高洁","","SRET","EW_formal","","朋友","Positive","morality","","","",""
"1732","","j","psychophysics","1813","3163078","0.0-9.0-3.0-0.30","4","3","4","3","2","3","2","3","5","5","5","0","-1","0","1","-1","0","0","0","4","4","5","4","4","3","3","4","3","4","4","3","4","6","5","5","6","4","5","6","5","4","6","5","4","6","5","4","4","5","4","5","5","3","5","5","6","5","6","4","5","3","3","3","5","3","6","5","7","7","4","4","3","4","6","3","7","4","5","637378161314627584","杨","453","Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","","","","","","","","yes","","","","","","","","","","key","j","16.657560975611688","768","428","","","","","利己","","SRET","EW_formal","","朋友","Negative","morality","","","",""
"1720","","f","psychophysics","1814","3165898","0.0-9.0-3.0-0.31","4","3","4","3","2","3","2","3","5","5","5","0","-1","0","1","-1","0","0","0","4","4","5","4","4","3","3","4","3","4","4","3","4","6","5","5","6","4","5","6","5","4","6","5","4","6","5","4","4","5","4","5","5","3","5","5","6","5","6","4","5","3","3","3","5","3","6","5","7","7","4","4","3","4","6","3","7","4","5","637378161314627584","杨","453","Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","","","","","","","","no","","","","","","","","","","key","f","16.657023809525917","768","428","","","","","恶劣","","SRET","EW_formal","","自己","Negative","morality","","","",""
"3595","","j","psychophysics","1815","3170495","0.0-9.0-3.0-0.32","4","3","4","3","2","3","2","3","5","5","5","0","-1","0","1","-1","0","0","0","4","4","5","4","4","3","3","4","3","4","4","3","4","6","5","5","6","4","5","6","5","4","6","5","4","6","5","4","4","5","4","5","5","3","5","5","6","5","6","4","5","3","3","3","5","3","6","5","7","7","4","4","3","4","6","3","7","4","5","637378161314627584","杨","453","Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","","","","","","","","yes","","","","","","","","","","key","j","16.657381818182767","768","428","","","","","聪明","","SRET","EW_formal","","朋友","Positive","ability","","","",""
"4427","","f","psychophysics","1816","3175925","0.0-9.0-3.0-0.33","4","3","4","3","2","3","2","3","5","5","5","0","-1","0","1","-1","0","0","0","4","4","5","4","4","3","3","4","3","4","4","3","4","6","5","5","6","4","5","6","5","4","6","5","4","6","5","4","4","5","4","5","5","3","5","5","6","5","6","4","5","3","3","3","5","3","6","5","7","7","4","4","3","4","6","3","7","4","5","637378161314627584","杨","453","Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","","","","","","","","no","","","","","","","","","","key","f","16.65741538461584","768","428","","","","","博识","","SRET","EW_formal","","自己","Positive","ability","","","",""
"1497","","f","psychophysics","1817","3178443","0.0-9.0-3.0-0.34","4","3","4","3","2","3","2","3","5","5","5","0","-1","0","1","-1","0","0","0","4","4","5","4","4","3","3","4","3","4","4","3","4","6","5","5","6","4","5","6","5","4","6","5","4","6","5","4","4","5","4","5","5","3","5","5","6","5","6","4","5","3","3","3","5","3","6","5","7","7","4","4","3","4","6","3","7","4","5","637378161314627584","杨","453","Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","","","","","","","","no","","","","","","","","","","key","f","16.657733333331223","768","428","","","","","腐败","","SRET","EW_formal","","朋友","Negative","morality","","","",""
"1198","","f","psychophysics","1818","3180642","0.0-9.0-3.0-0.35","4","3","4","3","2","3","2","3","5","5","5","0","-1","0","1","-1","0","0","0","4","4","5","4","4","3","3","4","3","4","4","3","4","6","5","5","6","4","5","6","5","4","6","5","4","6","5","4","4","5","4","5","5","3","5","5","6","5","6","4","5","3","3","3","5","3","6","5","7","7","4","4","3","4","6","3","7","4","5","637378161314627584","杨","453","Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","","","","","","","","no","","","","","","","","","","key","f","16.657251908397658","768","428","","","","","缺德","","SRET","EW_formal","","自己","Negative","morality","","","",""
"13747","","j","psychophysics","1819","3195400","0.0-9.0-3.0-0.36","4","3","4","3","2","3","2","3","5","5","5","0","-1","0","1","-1","0","0","0","4","4","5","4","4","3","3","4","3","4","4","3","4","6","5","5","6","4","5","6","5","4","6","5","4","6","5","4","4","5","4","5","5","3","5","5","6","5","6","4","5","3","3","3","5","3","6","5","7","7","4","4","3","4","6","3","7","4","5","637378161314627584","杨","453","Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","","","","","","","","yes","","","","","","","","","","key","j","16.65726553672283","768","428","","","","","清廉","","SRET","EW_formal","","自己","Positive","morality","","","",""
"2419","","j","psychophysics","1820","3198885","0.0-9.0-3.0-0.37","4","3","4","3","2","3","2","3","5","5","5","0","-1","0","1","-1","0","0","0","4","4","5","4","4","3","3","4","3","4","4","3","4","6","5","5","6","4","5","6","5","4","6","5","4","6","5","4","4","5","4","5","5","3","5","5","6","5","6","4","5","3","3","3","5","3","6","5","7","7","4","4","3","4","6","3","7","4","5","637378161314627584","杨","453","Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","","","","","","","","yes","","","","","","","","","","key","j","16.657596153847408","768","428","","","","","宽容","","SRET","EW_formal","","自己","Positive","morality","","","",""
"1703","","f","psychophysics","1821","3201604","0.0-9.0-3.0-0.38","4","3","4","3","2","3","2","3","5","5","5","0","-1","0","1","-1","0","0","0","4","4","5","4","4","3","3","4","3","4","4","3","4","6","5","5","6","4","5","6","5","4","6","5","4","6","5","4","4","5","4","5","5","3","5","5","6","5","6","4","5","3","3","3","5","3","6","5","7","7","4","4","3","4","6","3","7","4","5","637378161314627584","杨","453","Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","","","","","","","","no","","","","","","","","","","key","f","16.656666666665977","768","428","","","","","拖拉","","SRET","EW_formal","","自己","Negative","ability","","","",""
"1568","","f","psychophysics","1822","3204188","0.0-9.0-3.0-0.39","4","3","4","3","2","3","2","3","5","5","5","0","-1","0","1","-1","0","0","0","4","4","5","4","4","3","3","4","3","4","4","3","4","6","5","5","6","4","5","6","5","4","6","5","4","6","5","4","4","5","4","5","5","3","5","5","6","5","6","4","5","3","3","3","5","3","6","5","7","7","4","4","3","4","6","3","7","4","5","637378161314627584","杨","453","Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","","","","","","","","no","","","","","","","","","","key","f","16.657935483870848","768","428","","","","","拙笨","","SRET","EW_formal","","朋友","Negative","ability","","","",""
"2295","","j","psychophysics","1823","3207521","0.0-9.0-3.0-0.40","4","3","4","3","2","3","2","3","5","5","5","0","-1","0","1","-1","0","0","0","4","4","5","4","4","3","3","4","3","4","4","3","4","6","5","5","6","4","5","6","5","4","6","5","4","6","5","4","4","5","4","5","5","3","5","5","6","5","6","4","5","3","3","3","5","3","6","5","7","7","4","4","3","4","6","3","7","4","5","637378161314627584","杨","453","Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","","","","","","","","yes","","","","","","","","","","key","j","16.657286432159868","768","428","","","","","远见","","SRET","EW_formal","","自己","Positive","ability","","","",""
"1718","","f","psychophysics","1824","3210302","0.0-9.0-3.0-0.41","4","3","4","3","2","3","2","3","5","5","5","0","-1","0","1","-1","0","0","0","4","4","5","4","4","3","3","4","3","4","4","3","4","6","5","5","6","4","5","6","5","4","6","5","4","6","5","4","4","5","4","5","5","3","5","5","6","5","6","4","5","3","3","3","5","3","6","5","7","7","4","4","3","4","6","3","7","4","5","637378161314627584","杨","453","Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","","","","","","","","no","","","","","","","","","","key","f","16.65722891566321","768","428","","","","","不端","","SRET","EW_formal","","朋友","Negative","morality","","","",""
"2907","","f","psychophysics","1825","3214221","0.0-9.0-3.0-0.42","4","3","4","3","2","3","2","3","5","5","5","0","-1","0","1","-1","0","0","0","4","4","5","4","4","3","3","4","3","4","4","3","4","6","5","5","6","4","5","6","5","4","6","5","4","6","5","4","4","5","4","5","5","3","5","5","6","5","6","4","5","3","3","3","5","3","6","5","7","7","4","4","3","4","6","3","7","4","5","637378161314627584","杨","453","Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","","","","","","","","no","","","","","","","","","","key","f","16.65726495726615","768","428","","","","","龌龊","","SRET","EW_formal","","朋友","Negative","morality","","","",""
"1417","","f","psychophysics","1826","3216650","0.0-9.0-3.0-0.43","4","3","4","3","2","3","2","3","5","5","5","0","-1","0","1","-1","0","0","0","4","4","5","4","4","3","3","4","3","4","4","3","4","6","5","5","6","4","5","6","5","4","6","5","4","6","5","4","4","5","4","5","5","3","5","5","6","5","6","4","5","3","3","3","5","3","6","5","7","7","4","4","3","4","6","3","7","4","5","637378161314627584","杨","453","Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","","","","","","","","no","","","","","","","","","","key","f","16.656965517243048","768","428","","","","","浅薄","","SRET","EW_formal","","朋友","Negative","ability","","","",""
"1551","","j","psychophysics","1827","3219231","0.0-9.0-3.0-0.44","4","3","4","3","2","3","2","3","5","5","5","0","-1","0","1","-1","0","0","0","4","4","5","4","4","3","3","4","3","4","4","3","4","6","5","5","6","4","5","6","5","4","6","5","4","6","5","4","4","5","4","5","5","3","5","5","6","5","6","4","5","3","3","3","5","3","6","5","7","7","4","4","3","4","6","3","7","4","5","637378161314627584","杨","453","Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","","","","","","","","yes","","","","","","","","","","key","j","16.65675324675107","768","428","","","","","能干","","SRET","EW_formal","","自己","Positive","ability","","","",""
"1269","","f","psychophysics","1828","3221513","0.0-9.0-3.0-0.45","4","3","4","3","2","3","2","3","5","5","5","0","-1","0","1","-1","0","0","0","4","4","5","4","4","3","3","4","3","4","4","3","4","6","5","5","6","4","5","6","5","4","6","5","4","6","5","4","4","5","4","5","5","3","5","5","6","5","6","4","5","3","3","3","5","3","6","5","7","7","4","4","3","4","6","3","7","4","5","637378161314627584","杨","453","Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","","","","","","","","no","","","","","","","","","","key","f","16.658529411765116","768","428","","","","","差生","","SRET","EW_formal","","朋友","Negative","ability","","","",""
"3098","","j","psychophysics","1829","3225614","0.0-9.0-3.0-0.46","4","3","4","3","2","3","2","3","5","5","5","0","-1","0","1","-1","0","0","0","4","4","5","4","4","3","3","4","3","4","4","3","4","6","5","5","6","4","5","6","5","4","6","5","4","6","5","4","4","5","4","5","5","3","5","5","6","5","6","4","5","3","3","3","5","3","6","5","7","7","4","4","3","4","6","3","7","4","5","637378161314627584","杨","453","Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","","","","","","","","yes","","","","","","","","","","key","j","16.65706122448972","768","428","","","","","粗心","","SRET","EW_formal","","自己","Negative","ability","","","",""
"1169","","f","psychophysics","1830","3227793","0.0-9.0-3.0-0.47","4","3","4","3","2","3","2","3","5","5","5","0","-1","0","1","-1","0","0","0","4","4","5","4","4","3","3","4","3","4","4","3","4","6","5","5","6","4","5","6","5","4","6","5","4","6","5","4","4","5","4","5","5","3","5","5","6","5","6","4","5","3","3","3","5","3","6","5","7","7","4","4","3","4","6","3","7","4","5","637378161314627584","杨","453","Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","","","","","","","","no","","","","","","","","","","key","f","16.65723076923034","768","428","","","","","怠惰","","SRET","EW_formal","","朋友","Negative","ability","","","",""
"1189","","f","psychophysics","1831","3229987","0.0-9.0-3.0-0.48","4","3","4","3","2","3","2","3","5","5","5","0","-1","0","1","-1","0","0","0","4","4","5","4","4","3","3","4","3","4","4","3","4","6","5","5","6","4","5","6","5","4","6","5","4","6","5","4","4","5","4","5","5","3","5","5","6","5","6","4","5","3","3","3","5","3","6","5","7","7","4","4","3","4","6","3","7","4","5","637378161314627584","杨","453","Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","","","","","","","","no","","","","","","","","","","key","f","16.657692307692308","768","428","","","","","罪恶","","SRET","EW_formal","","朋友","Negative","morality","","","",""
"965","","f","psychophysics","1832","3231957","0.0-9.0-3.0-0.49","4","3","4","3","2","3","2","3","5","5","5","0","-1","0","1","-1","0","0","0","4","4","5","4","4","3","3","4","3","4","4","3","4","6","5","5","6","4","5","6","5","4","6","5","4","6","5","4","4","5","4","5","5","3","5","5","6","5","6","4","5","3","3","3","5","3","6","5","7","7","4","4","3","4","6","3","7","4","5","637378161314627584","杨","453","Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","","","","","","","","no","","","","","","","","","","key","f","16.657118644068113","768","428","","","","","卑鄙","","SRET","EW_formal","","朋友","Negative","morality","","","",""
"1678","","f","psychophysics","1833","3234639","0.0-9.0-3.0-0.50","4","3","4","3","2","3","2","3","5","5","5","0","-1","0","1","-1","0","0","0","4","4","5","4","4","3","3","4","3","4","4","3","4","6","5","5","6","4","5","6","5","4","6","5","4","6","5","4","4","5","4","5","5","3","5","5","6","5","6","4","5","3","3","3","5","3","6","5","7","7","4","4","3","4","6","3","7","4","5","637378161314627584","杨","453","Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","","","","","","","","no","","","","","","","","","","key","f","16.657125000000814","768","428","","","","","虚假","","SRET","EW_formal","","自己","Negative","morality","","","",""
"3321","","j","psychophysics","1834","3238970","0.0-9.0-3.0-0.51","4","3","4","3","2","3","2","3","5","5","5","0","-1","0","1","-1","0","0","0","4","4","5","4","4","3","3","4","3","4","4","3","4","6","5","5","6","4","5","6","5","4","6","5","4","6","5","4","4","5","4","5","5","3","5","5","6","5","6","4","5","3","3","3","5","3","6","5","7","7","4","4","3","4","6","3","7","4","5","637378161314627584","杨","453","Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","","","","","","","","yes","","","","","","","","","","key","j","16.65752895752824","768","428","","","","","周到","","SRET","EW_formal","","朋友","Positive","ability","","","",""
"1162","","f","psychophysics","1835","3241136","0.0-9.0-3.0-0.52","4","3","4","3","2","3","2","3","5","5","5","0","-1","0","1","-1","0","0","0","4","4","5","4","4","3","3","4","3","4","4","3","4","6","5","5","6","4","5","6","5","4","6","5","4","6","5","4","4","5","4","5","5","3","5","5","6","5","6","4","5","3","3","3","5","3","6","5","7","7","4","4","3","4","6","3","7","4","5","637378161314627584","杨","453","Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","","","","","","","","no","","","","","","","","","","key","f","16.65720930232399","768","428","","","","","笨蛋","","SRET","EW_formal","","朋友","Negative","ability","","","",""
"1703","","j","psychophysics","1836","3243851","0.0-9.0-3.0-0.53","4","3","4","3","2","3","2","3","5","5","5","0","-1","0","1","-1","0","0","0","4","4","5","4","4","3","3","4","3","4","4","3","4","6","5","5","6","4","5","6","5","4","6","5","4","6","5","4","4","5","4","5","5","3","5","5","6","5","6","4","5","3","3","3","5","3","6","5","7","7","4","4","3","4","6","3","7","4","5","637378161314627584","杨","453","Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","","","","","","","","yes","","","","","","","","","","key","j","16.65740740740741","768","428","","","","","慷慨","","SRET","EW_formal","","朋友","Positive","morality","","","",""
"941","","j","psychophysics","1837","3245800","0.0-9.0-3.0-0.54","4","3","4","3","2","3","2","3","5","5","5","0","-1","0","1","-1","0","0","0","4","4","5","4","4","3","3","4","3","4","4","3","4","6","5","5","6","4","5","6","5","4","6","5","4","6","5","4","4","5","4","5","5","3","5","5","6","5","6","4","5","3","3","3","5","3","6","5","7","7","4","4","3","4","6","3","7","4","5","637378161314627584","杨","453","Female","[""坏她"",""坏我"",""好她"",""好我""]","[""弱她"",""弱我"",""强她"",""强我""]","","","","","","","","yes","","","","","","","","","","key","j","16.65689655172173","768","428","","","","","肯干","","SRET","EW_formal","","朋友","Positive","ability","","","",""
