"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","person","valence","domain","math","status","duration","question_order"
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1249","1612320","0.0-8.0-0.1-4.1-0.2-1.79","6","5","4","3","3","5","2","4","4","5","4","1","0","0","1","-1","1","2","0","5","5","5","5","5","4","4","5","4","4","8","7","6","8","5","6","8","5","7","6","3","2","7","5","2","5","1","5","2","2","3","6","2","7","7","5","2","3","5","3","6","3","3","2","7","3","6","6","7","7","5","6","6","3","7","3","7","3","6","598907506583928832","刘","443","Male","[""坏我"",""坏他"",""好他"",""好我""]","[""弱我"",""弱他"",""强他"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"857","","j","psychophysics","1250","1614179","0.0-8.0-0.1-4.1-0.2-0.80","6","5","4","3","3","5","2","4","4","5","4","1","0","0","1","-1","1","2","0","5","5","5","5","5","4","4","5","4","4","8","7","6","8","5","6","8","5","7","6","3","2","7","5","2","5","1","5","2","2","3","6","2","7","7","5","2","3","5","3","6","3","3","2","7","3","6","6","7","7","5","6","6","3","7","3","7","3","6","598907506583928832","刘","443","Male","[""坏我"",""坏他"",""好他"",""好我""]","[""弱我"",""弱他"",""强他"",""强我""]","","","","","","","","match","","","","","","","","","","key","j","16.67745945946028","758.3333534223067","422.22223340729164","j","true","match","img/pentagon.png","好我","好我","ALT2","moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1251","1614680","0.0-8.0-0.1-4.1-0.2-1.80","6","5","4","3","3","5","2","4","4","5","4","1","0","0","1","-1","1","2","0","5","5","5","5","5","4","4","5","4","4","8","7","6","8","5","6","8","5","7","6","3","2","7","5","2","5","1","5","2","2","3","6","2","7","7","5","2","3","5","3","6","3","3","2","7","3","6","6","7","7","5","6","6","3","7","3","7","3","6","598907506583928832","刘","443","Male","[""坏我"",""坏他"",""好他"",""好我""]","[""弱我"",""弱他"",""强他"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"873","","f","psychophysics","1252","1616555","0.0-8.0-0.1-4.1-0.2-0.81","6","5","4","3","3","5","2","4","4","5","4","1","0","0","1","-1","1","2","0","5","5","5","5","5","4","4","5","4","4","8","7","6","8","5","6","8","5","7","6","3","2","7","5","2","5","1","5","2","2","3","6","2","7","7","5","2","3","5","3","6","3","3","2","7","3","6","6","7","7","5","6","6","3","7","3","7","3","6","598907506583928832","刘","443","Male","[""坏我"",""坏他"",""好他"",""好我""]","[""弱我"",""弱他"",""强他"",""强我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.677828828829366","758.3333534223067","422.22223340729164","j","false","match","img/trapezoid.png","好他","好他","ALT2","moral","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1253","1617057","0.0-8.0-0.1-4.1-0.2-1.81","6","5","4","3","3","5","2","4","4","5","4","1","0","0","1","-1","1","2","0","5","5","5","5","5","4","4","5","4","4","8","7","6","8","5","6","8","5","7","6","3","2","7","5","2","5","1","5","2","2","3","6","2","7","7","5","2","3","5","3","6","3","3","2","7","3","6","6","7","7","5","6","6","3","7","3","7","3","6","598907506583928832","刘","443","Male","[""坏我"",""坏他"",""好他"",""好我""]","[""弱我"",""弱他"",""强他"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"802","","f","psychophysics","1254","1618861","0.0-8.0-0.1-4.1-0.2-0.82","6","5","4","3","3","5","2","4","4","5","4","1","0","0","1","-1","1","2","0","5","5","5","5","5","4","4","5","4","4","8","7","6","8","5","6","8","5","7","6","3","2","7","5","2","5","1","5","2","2","3","6","2","7","7","5","2","3","5","3","6","3","3","2","7","3","6","6","7","7","5","6","6","3","7","3","7","3","6","598907506583928832","刘","443","Male","[""坏我"",""坏他"",""好他"",""好我""]","[""弱我"",""弱他"",""强他"",""强我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.67683177570177","758.3333534223067","422.22223340729164","f","true","nonmatch","img/pentagon.png","坏我","好我","ALT2","moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1255","1619363","0.0-8.0-0.1-4.1-0.2-1.82","6","5","4","3","3","5","2","4","4","5","4","1","0","0","1","-1","1","2","0","5","5","5","5","5","4","4","5","4","4","8","7","6","8","5","6","8","5","7","6","3","2","7","5","2","5","1","5","2","2","3","6","2","7","7","5","2","3","5","3","6","3","3","2","7","3","6","6","7","7","5","6","6","3","7","3","7","3","6","598907506583928832","刘","443","Male","[""坏我"",""坏他"",""好他"",""好我""]","[""弱我"",""弱他"",""强他"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"627","","j","psychophysics","1256","1620992","0.0-8.0-0.1-4.1-0.2-0.83","6","5","4","3","3","5","2","4","4","5","4","1","0","0","1","-1","1","2","0","5","5","5","5","5","4","4","5","4","4","8","7","6","8","5","6","8","5","7","6","3","2","7","5","2","5","1","5","2","2","3","6","2","7","7","5","2","3","5","3","6","3","3","2","7","3","6","6","7","7","5","6","6","3","7","3","7","3","6","598907506583928832","刘","443","Male","[""坏我"",""坏他"",""好他"",""好我""]","[""弱我"",""弱他"",""强他"",""强我""]","","","","","","","","match","","","","","","","","","","key","j","16.677999999999884","758.3333534223067","422.22223340729164","j","true","match","img/circle.png","坏我","坏我","ALT2","moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1257","1621494","0.0-8.0-0.1-4.1-0.2-1.83","6","5","4","3","3","5","2","4","4","5","4","1","0","0","1","-1","1","2","0","5","5","5","5","5","4","4","5","4","4","8","7","6","8","5","6","8","5","7","6","3","2","7","5","2","5","1","5","2","2","3","6","2","7","7","5","2","3","5","3","6","3","3","2","7","3","6","6","7","7","5","6","6","3","7","3","7","3","6","598907506583928832","刘","443","Male","[""坏我"",""坏他"",""好他"",""好我""]","[""弱我"",""弱他"",""强他"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"637","","j","psychophysics","1258","1623132","0.0-8.0-0.1-4.1-0.2-0.84","6","5","4","3","3","5","2","4","4","5","4","1","0","0","1","-1","1","2","0","5","5","5","5","5","4","4","5","4","4","8","7","6","8","5","6","8","5","7","6","3","2","7","5","2","5","1","5","2","2","3","6","2","7","7","5","2","3","5","3","6","3","3","2","7","3","6","6","7","7","5","6","6","3","7","3","7","3","6","598907506583928832","刘","443","Male","[""坏我"",""坏他"",""好他"",""好我""]","[""弱我"",""弱他"",""强他"",""强我""]","","","","","","","","match","","","","","","","","","","key","j","16.678653061223617","758.3333534223067","422.22223340729164","j","true","match","img/pentagon.png","好我","好我","ALT2","moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1259","1623637","0.0-8.0-0.1-4.1-0.2-1.84","6","5","4","3","3","5","2","4","4","5","4","1","0","0","1","-1","1","2","0","5","5","5","5","5","4","4","5","4","4","8","7","6","8","5","6","8","5","7","6","3","2","7","5","2","5","1","5","2","2","3","6","2","7","7","5","2","3","5","3","6","3","3","2","7","3","6","6","7","7","5","6","6","3","7","3","7","3","6","598907506583928832","刘","443","Male","[""坏我"",""坏他"",""好他"",""好我""]","[""弱我"",""弱他"",""强他"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"632","","j","psychophysics","1260","1625272","0.0-8.0-0.1-4.1-0.2-0.85","6","5","4","3","3","5","2","4","4","5","4","1","0","0","1","-1","1","2","0","5","5","5","5","5","4","4","5","4","4","8","7","6","8","5","6","8","5","7","6","3","2","7","5","2","5","1","5","2","2","3","6","2","7","7","5","2","3","5","3","6","3","3","2","7","3","6","6","7","7","5","6","6","3","7","3","7","3","6","598907506583928832","刘","443","Male","[""坏我"",""坏他"",""好他"",""好我""]","[""弱我"",""弱他"",""强他"",""强我""]","","","","","","","","match","","","","","","","","","","key","j","16.676463917526657","758.3333534223067","422.22223340729164","j","true","match","img/diamond.png","坏他","坏他","ALT2","moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1261","1625773","0.0-8.0-0.1-4.1-0.2-1.85","6","5","4","3","3","5","2","4","4","5","4","1","0","0","1","-1","1","2","0","5","5","5","5","5","4","4","5","4","4","8","7","6","8","5","6","8","5","7","6","3","2","7","5","2","5","1","5","2","2","3","6","2","7","7","5","2","3","5","3","6","3","3","2","7","3","6","6","7","7","5","6","6","3","7","3","7","3","6","598907506583928832","刘","443","Male","[""坏我"",""坏他"",""好他"",""好我""]","[""弱我"",""弱他"",""强他"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"671","","j","psychophysics","1262","1627446","0.0-8.0-0.1-4.1-0.2-0.86","6","5","4","3","3","5","2","4","4","5","4","1","0","0","1","-1","1","2","0","5","5","5","5","5","4","4","5","4","4","8","7","6","8","5","6","8","5","7","6","3","2","7","5","2","5","1","5","2","2","3","6","2","7","7","5","2","3","5","3","6","3","3","2","7","3","6","6","7","7","5","6","6","3","7","3","7","3","6","598907506583928832","刘","443","Male","[""坏我"",""坏他"",""好他"",""好我""]","[""弱我"",""弱他"",""强他"",""强我""]","","","","","","","","match","","","","","","","","","","key","j","16.674565656566898","758.3333534223067","422.22223340729164","f","false","nonmatch","img/pentagon.png","好他","好我","ALT2","moral","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1263","1627949","0.0-8.0-0.1-4.1-0.2-1.86","6","5","4","3","3","5","2","4","4","5","4","1","0","0","1","-1","1","2","0","5","5","5","5","5","4","4","5","4","4","8","7","6","8","5","6","8","5","7","6","3","2","7","5","2","5","1","5","2","2","3","6","2","7","7","5","2","3","5","3","6","3","3","2","7","3","6","6","7","7","5","6","6","3","7","3","7","3","6","598907506583928832","刘","443","Male","[""坏我"",""坏他"",""好他"",""好我""]","[""弱我"",""弱他"",""强他"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"716","","f","psychophysics","1264","1629667","0.0-8.0-0.1-4.1-0.2-0.87","6","5","4","3","3","5","2","4","4","5","4","1","0","0","1","-1","1","2","0","5","5","5","5","5","4","4","5","4","4","8","7","6","8","5","6","8","5","7","6","3","2","7","5","2","5","1","5","2","2","3","6","2","7","7","5","2","3","5","3","6","3","3","2","7","3","6","6","7","7","5","6","6","3","7","3","7","3","6","598907506583928832","刘","443","Male","[""坏我"",""坏他"",""好他"",""好我""]","[""弱我"",""弱他"",""强他"",""强我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.670980392156316","758.3333534223067","422.22223340729164","f","true","nonmatch","img/diamond.png","坏我","坏他","ALT2","moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1265","1630168","0.0-8.0-0.1-4.1-0.2-1.87","6","5","4","3","3","5","2","4","4","5","4","1","0","0","1","-1","1","2","0","5","5","5","5","5","4","4","5","4","4","8","7","6","8","5","6","8","5","7","6","3","2","7","5","2","5","1","5","2","2","3","6","2","7","7","5","2","3","5","3","6","3","3","2","7","3","6","6","7","7","5","6","6","3","7","3","7","3","6","598907506583928832","刘","443","Male","[""坏我"",""坏他"",""好他"",""好我""]","[""弱我"",""弱他"",""强他"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"618","","j","psychophysics","1266","1631788","0.0-8.0-0.1-4.1-0.2-0.88","6","5","4","3","3","5","2","4","4","5","4","1","0","0","1","-1","1","2","0","5","5","5","5","5","4","4","5","4","4","8","7","6","8","5","6","8","5","7","6","3","2","7","5","2","5","1","5","2","2","3","6","2","7","7","5","2","3","5","3","6","3","3","2","7","3","6","6","7","7","5","6","6","3","7","3","7","3","6","598907506583928832","刘","443","Male","[""坏我"",""坏他"",""好他"",""好我""]","[""弱我"",""弱他"",""强他"",""强我""]","","","","","","","","match","","","","","","","","","","key","j","16.677552083332557","758.3333534223067","422.22223340729164","f","false","nonmatch","img/diamond.png","好我","坏他","ALT2","moral","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1267","1632289","0.0-8.0-0.1-4.1-0.2-1.88","6","5","4","3","3","5","2","4","4","5","4","1","0","0","1","-1","1","2","0","5","5","5","5","5","4","4","5","4","4","8","7","6","8","5","6","8","5","7","6","3","2","7","5","2","5","1","5","2","2","3","6","2","7","7","5","2","3","5","3","6","3","3","2","7","3","6","6","7","7","5","6","6","3","7","3","7","3","6","598907506583928832","刘","443","Male","[""坏我"",""坏他"",""好他"",""好我""]","[""弱我"",""弱他"",""强他"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"645","","j","psychophysics","1268","1633936","0.0-8.0-0.1-4.1-0.2-0.89","6","5","4","3","3","5","2","4","4","5","4","1","0","0","1","-1","1","2","0","5","5","5","5","5","4","4","5","4","4","8","7","6","8","5","6","8","5","7","6","3","2","7","5","2","5","1","5","2","2","3","6","2","7","7","5","2","3","5","3","6","3","3","2","7","3","6","6","7","7","5","6","6","3","7","3","7","3","6","598907506583928832","刘","443","Male","[""坏我"",""坏他"",""好他"",""好我""]","[""弱我"",""弱他"",""强他"",""强我""]","","","","","","","","match","","","","","","","","","","key","j","16.674275510205547","758.3333534223067","422.22223340729164","j","true","match","img/trapezoid.png","好他","好他","ALT2","moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1269","1634437","0.0-8.0-0.1-4.1-0.2-1.89","6","5","4","3","3","5","2","4","4","5","4","1","0","0","1","-1","1","2","0","5","5","5","5","5","4","4","5","4","4","8","7","6","8","5","6","8","5","7","6","3","2","7","5","2","5","1","5","2","2","3","6","2","7","7","5","2","3","5","3","6","3","3","2","7","3","6","6","7","7","5","6","6","3","7","3","7","3","6","598907506583928832","刘","443","Male","[""坏我"",""坏他"",""好他"",""好我""]","[""弱我"",""弱他"",""强他"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"639","","j","psychophysics","1270","1636078","0.0-8.0-0.1-4.1-0.2-0.90","6","5","4","3","3","5","2","4","4","5","4","1","0","0","1","-1","1","2","0","5","5","5","5","5","4","4","5","4","4","8","7","6","8","5","6","8","5","7","6","3","2","7","5","2","5","1","5","2","2","3","6","2","7","7","5","2","3","5","3","6","3","3","2","7","3","6","6","7","7","5","6","6","3","7","3","7","3","6","598907506583928832","刘","443","Male","[""坏我"",""坏他"",""好他"",""好我""]","[""弱我"",""弱他"",""强他"",""强我""]","","","","","","","","match","","","","","","","","","","key","j","16.676855670103382","758.3333534223067","422.22223340729164","f","false","nonmatch","img/circle.png","坏他","坏我","ALT2","moral","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1271","1636579","0.0-8.0-0.1-4.1-0.2-1.90","6","5","4","3","3","5","2","4","4","5","4","1","0","0","1","-1","1","2","0","5","5","5","5","5","4","4","5","4","4","8","7","6","8","5","6","8","5","7","6","3","2","7","5","2","5","1","5","2","2","3","6","2","7","7","5","2","3","5","3","6","3","3","2","7","3","6","6","7","7","5","6","6","3","7","3","7","3","6","598907506583928832","刘","443","Male","[""坏我"",""坏他"",""好他"",""好我""]","[""弱我"",""弱他"",""强他"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"706","","f","psychophysics","1272","1638286","0.0-8.0-0.1-4.1-0.2-0.91","6","5","4","3","3","5","2","4","4","5","4","1","0","0","1","-1","1","2","0","5","5","5","5","5","4","4","5","4","4","8","7","6","8","5","6","8","5","7","6","3","2","7","5","2","5","1","5","2","2","3","6","2","7","7","5","2","3","5","3","6","3","3","2","7","3","6","6","7","7","5","6","6","3","7","3","7","3","6","598907506583928832","刘","443","Male","[""坏我"",""坏他"",""好他"",""好我""]","[""弱我"",""弱他"",""强他"",""强我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.675504950495288","758.3333534223067","422.22223340729164","f","true","nonmatch","img/trapezoid.png","坏他","好他","ALT2","moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1273","1638787","0.0-8.0-0.1-4.1-0.2-1.91","6","5","4","3","3","5","2","4","4","5","4","1","0","0","1","-1","1","2","0","5","5","5","5","5","4","4","5","4","4","8","7","6","8","5","6","8","5","7","6","3","2","7","5","2","5","1","5","2","2","3","6","2","7","7","5","2","3","5","3","6","3","3","2","7","3","6","6","7","7","5","6","6","3","7","3","7","3","6","598907506583928832","刘","443","Male","[""坏我"",""坏他"",""好他"",""好我""]","[""弱我"",""弱他"",""强他"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"474","","j","psychophysics","1274","1640262","0.0-8.0-0.1-4.1-0.2-0.92","6","5","4","3","3","5","2","4","4","5","4","1","0","0","1","-1","1","2","0","5","5","5","5","5","4","4","5","4","4","8","7","6","8","5","6","8","5","7","6","3","2","7","5","2","5","1","5","2","2","3","6","2","7","7","5","2","3","5","3","6","3","3","2","7","3","6","6","7","7","5","6","6","3","7","3","7","3","6","598907506583928832","刘","443","Male","[""坏我"",""坏他"",""好他"",""好我""]","[""弱我"",""弱他"",""强他"",""强我""]","","","","","","","","match","","","","","","","","","","key","j","16.67405747126349","758.3333534223067","422.22223340729164","f","false","nonmatch","img/diamond.png","好他","坏他","ALT2","moral","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1275","1640763","0.0-8.0-0.1-4.1-0.2-1.92","6","5","4","3","3","5","2","4","4","5","4","1","0","0","1","-1","1","2","0","5","5","5","5","5","4","4","5","4","4","8","7","6","8","5","6","8","5","7","6","3","2","7","5","2","5","1","5","2","2","3","6","2","7","7","5","2","3","5","3","6","3","3","2","7","3","6","6","7","7","5","6","6","3","7","3","7","3","6","598907506583928832","刘","443","Male","[""坏我"",""坏他"",""好他"",""好我""]","[""弱我"",""弱他"",""强他"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"679","","j","psychophysics","1276","1642448","0.0-8.0-0.1-4.1-0.2-0.93","6","5","4","3","3","5","2","4","4","5","4","1","0","0","1","-1","1","2","0","5","5","5","5","5","4","4","5","4","4","8","7","6","8","5","6","8","5","7","6","3","2","7","5","2","5","1","5","2","2","3","6","2","7","7","5","2","3","5","3","6","3","3","2","7","3","6","6","7","7","5","6","6","3","7","3","7","3","6","598907506583928832","刘","443","Male","[""坏我"",""坏他"",""好他"",""好我""]","[""弱我"",""弱他"",""强他"",""强我""]","","","","","","","","match","","","","","","","","","","key","j","16.67496000000043","758.3333534223067","422.22223340729164","j","true","match","img/trapezoid.png","好他","好他","ALT2","moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1277","1642958","0.0-8.0-0.1-4.1-0.2-1.93","6","5","4","3","3","5","2","4","4","5","4","1","0","0","1","-1","1","2","0","5","5","5","5","5","4","4","5","4","4","8","7","6","8","5","6","8","5","7","6","3","2","7","5","2","5","1","5","2","2","3","6","2","7","7","5","2","3","5","3","6","3","3","2","7","3","6","6","7","7","5","6","6","3","7","3","7","3","6","598907506583928832","刘","443","Male","[""坏我"",""坏他"",""好他"",""好我""]","[""弱我"",""弱他"",""强他"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"590","","j","psychophysics","1278","1644549","0.0-8.0-0.1-4.1-0.2-0.94","6","5","4","3","3","5","2","4","4","5","4","1","0","0","1","-1","1","2","0","5","5","5","5","5","4","4","5","4","4","8","7","6","8","5","6","8","5","7","6","3","2","7","5","2","5","1","5","2","2","3","6","2","7","7","5","2","3","5","3","6","3","3","2","7","3","6","6","7","7","5","6","6","3","7","3","7","3","6","598907506583928832","刘","443","Male","[""坏我"",""坏他"",""好他"",""好我""]","[""弱我"",""弱他"",""强他"",""强我""]","","","","","","","","match","","","","","","","","","","key","j","16.674446808511114","758.3333534223067","422.22223340729164","j","true","match","img/diamond.png","坏他","坏他","ALT2","moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1279","1645050","0.0-8.0-0.1-4.1-0.2-1.94","6","5","4","3","3","5","2","4","4","5","4","1","0","0","1","-1","1","2","0","5","5","5","5","5","4","4","5","4","4","8","7","6","8","5","6","8","5","7","6","3","2","7","5","2","5","1","5","2","2","3","6","2","7","7","5","2","3","5","3","6","3","3","2","7","3","6","6","7","7","5","6","6","3","7","3","7","3","6","598907506583928832","刘","443","Male","[""坏我"",""坏他"",""好他"",""好我""]","[""弱我"",""弱他"",""强他"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"624","","j","psychophysics","1280","1646677","0.0-8.0-0.1-4.1-0.2-0.95","6","5","4","3","3","5","2","4","4","5","4","1","0","0","1","-1","1","2","0","5","5","5","5","5","4","4","5","4","4","8","7","6","8","5","6","8","5","7","6","3","2","7","5","2","5","1","5","2","2","3","6","2","7","7","5","2","3","5","3","6","3","3","2","7","3","6","6","7","7","5","6","6","3","7","3","7","3","6","598907506583928832","刘","443","Male","[""坏我"",""坏他"",""好他"",""好我""]","[""弱我"",""弱他"",""强他"",""强我""]","","","","","","","","match","","","","","","","","","","key","j","16.677041237112903","758.3333534223067","422.22223340729164","f","false","nonmatch","img/pentagon.png","坏他","好我","ALT2","moral","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1281","1647178","0.0-8.0-0.1-4.1-0.2-1.95","6","5","4","3","3","5","2","4","4","5","4","1","0","0","1","-1","1","2","0","5","5","5","5","5","4","4","5","4","4","8","7","6","8","5","6","8","5","7","6","3","2","7","5","2","5","1","5","2","2","3","6","2","7","7","5","2","3","5","3","6","3","3","2","7","3","6","6","7","7","5","6","6","3","7","3","7","3","6","598907506583928832","刘","443","Male","[""坏我"",""坏他"",""好他"",""好我""]","[""弱我"",""弱他"",""强他"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"927","","f","psychophysics","1282","1649106","0.0-8.0-0.1-4.1-0.2-0.96","6","5","4","3","3","5","2","4","4","5","4","1","0","0","1","-1","1","2","0","5","5","5","5","5","4","4","5","4","4","8","7","6","8","5","6","8","5","7","6","3","2","7","5","2","5","1","5","2","2","3","6","2","7","7","5","2","3","5","3","6","3","3","2","7","3","6","6","7","7","5","6","6","3","7","3","7","3","6","598907506583928832","刘","443","Male","[""坏我"",""坏他"",""好他"",""好我""]","[""弱我"",""弱他"",""强他"",""强我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.67571052631543","758.3333534223067","422.22223340729164","j","false","match","img/circle.png","坏我","坏我","ALT2","moral","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1283","1649607","0.0-8.0-0.1-4.1-0.2-1.96","6","5","4","3","3","5","2","4","4","5","4","1","0","0","1","-1","1","2","0","5","5","5","5","5","4","4","5","4","4","8","7","6","8","5","6","8","5","7","6","3","2","7","5","2","5","1","5","2","2","3","6","2","7","7","5","2","3","5","3","6","3","3","2","7","3","6","6","7","7","5","6","6","3","7","3","7","3","6","598907506583928832","刘","443","Male","[""坏我"",""坏他"",""好他"",""好我""]","[""弱我"",""弱他"",""强他"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"911","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                            <div><p class='context'>您正确回答了75% 的试次。</p><p class='context'>您的平均反应时为724毫秒。</p><p class='context'>请按空格键进入休息。</p></div>"," ","html-keyboard-response","1284","1650520","0.0-8.0-0.1-4.1-1.2","6","5","4","3","3","5","2","4","4","5","4","1","0","0","1","-1","1","2","0","5","5","5","5","5","4","4","5","4","4","8","7","6","8","5","6","8","5","7","6","3","2","7","5","2","5","1","5","2","2","3","6","2","7","7","5","2","3","5","3","6","3","3","2","7","3","6","6","7","7","5","6","6","3","7","3","7","3","6","598907506583928832","刘","443","Male","[""坏我"",""坏他"",""好他"",""好我""]","[""弱我"",""弱他"",""强他"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1099","
        <p >您当前还剩余6组实验</p>
        <p >现在是休息时间，当您结束休息后，</p>
        <p >您可以点击 结束休息 按钮 继续。</p>
        <p >建议休息时间还剩余<span id=""iii"">60</span>秒。</p>","0","html-button-response","1285","1651622","0.0-8.0-0.1-4.1-2.2","6","5","4","3","3","5","2","4","4","5","4","1","0","0","1","-1","1","2","0","5","5","5","5","5","4","4","5","4","4","8","7","6","8","5","6","8","5","7","6","3","2","7","5","2","5","1","5","2","2","3","6","2","7","7","5","2","3","5","3","6","3","3","2","7","3","6","6","7","7","5","6","6","3","7","3","7","3","6","598907506583928832","刘","443","Male","[""坏我"",""坏他"",""好他"",""好我""]","[""弱我"",""弱他"",""强他"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"648","","j","psychophysics","1286","1653272","0.0-8.0-0.1-4.1-0.3-0.97","6","5","4","3","3","5","2","4","4","5","4","1","0","0","1","-1","1","2","0","5","5","5","5","5","4","4","5","4","4","8","7","6","8","5","6","8","5","7","6","3","2","7","5","2","5","1","5","2","2","3","6","2","7","7","5","2","3","5","3","6","3","3","2","7","3","6","6","7","7","5","6","6","3","7","3","7","3","6","598907506583928832","刘","443","Male","[""坏我"",""坏他"",""好他"",""好我""]","[""弱我"",""弱他"",""强他"",""强我""]","","","","","","","","match","","","","","","","","","","key","j","16.67298979591816","758.3333534223067","422.22223340729164","f","false","nonmatch","img/circle.png","好他","坏我","ALT2","moral","","","","","","","",""
