"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","person","valence","domain","math","status","duration","question_order"
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","143","1009637","0.0-8.0-0.0-4.0-0.0-1.17","6","7","6","5","6","5","5","4","4","5","4","-1","-2","1","0","1","2","0","1","5","4","5","5","2","4","5","4","2","5","7","8","9","7","6","9","8","7","7","5","6","5","6","6","5","5","6","6","6","5","6","1","6","5","5","7","5","5","7","3","7","1","6","5","5","6","6","7","6","6","7","7","2","7","5","5","6","6","7","634785034254942208","张","455","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"736","","j","psychophysics","144","1011376","0.0-8.0-0.0-4.0-0.0-0.18","6","7","6","5","6","5","5","4","4","5","4","-1","-2","1","0","1","2","0","1","5","4","5","5","2","4","5","4","2","5","7","8","9","7","6","9","8","7","7","5","6","5","6","6","5","5","6","6","6","5","6","1","6","5","5","7","5","5","7","3","7","1","6","5","5","6","6","7","6","6","7","7","2","7","5","5","6","6","7","634785034254942208","张","455","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","match","","","","","","","","","","key","j","16.653504854368805","799.9999682108573","445.8333156175091","j","true","match","img/square.png","坏我","坏我","ALT2","moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","145","1011877","0.0-8.0-0.0-4.0-0.0-1.18","6","7","6","5","6","5","5","4","4","5","4","-1","-2","1","0","1","2","0","1","5","4","5","5","2","4","5","4","2","5","7","8","9","7","6","9","8","7","7","5","6","5","6","6","5","5","6","6","6","5","6","1","6","5","5","7","5","5","7","3","7","1","6","5","5","6","6","7","6","6","7","7","2","7","5","5","6","6","7","634785034254942208","张","455","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"735","","f","psychophysics","146","1013614","0.0-8.0-0.0-4.0-0.0-0.19","6","7","6","5","6","5","5","4","4","5","4","-1","-2","1","0","1","2","0","1","5","4","5","5","2","4","5","4","2","5","7","8","9","7","6","9","8","7","7","5","6","5","6","6","5","5","6","6","6","5","6","1","6","5","5","7","5","5","7","3","7","1","6","5","5","6","6","7","6","6","7","7","2","7","5","5","6","6","7","634785034254942208","张","455","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.652456310679412","799.9999682108573","445.8333156175091","f","true","nonmatch","img/square.png","好他","坏我","ALT2","moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","147","1014116","0.0-8.0-0.0-4.0-0.0-1.19","6","7","6","5","6","5","5","4","4","5","4","-1","-2","1","0","1","2","0","1","5","4","5","5","2","4","5","4","2","5","7","8","9","7","6","9","8","7","7","5","6","5","6","6","5","5","6","6","6","5","6","1","6","5","5","7","5","5","7","3","7","1","6","5","5","6","6","7","6","6","7","7","2","7","5","5","6","6","7","634785034254942208","张","455","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"1084","","f","psychophysics","148","1016207","0.0-8.0-0.0-4.0-0.0-0.20","6","7","6","5","6","5","5","4","4","5","4","-1","-2","1","0","1","2","0","1","5","4","5","5","2","4","5","4","2","5","7","8","9","7","6","9","8","7","7","5","6","5","6","6","5","5","6","6","6","5","6","1","6","5","5","7","5","5","7","3","7","1","6","5","5","6","6","7","6","6","7","7","2","7","5","5","6","6","7","634785034254942208","张","455","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.649790322580824","799.9999682108573","445.8333156175091","f","true","nonmatch","img/square.png","坏他","坏我","ALT2","moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","149","1016709","0.0-8.0-0.0-4.0-0.0-1.20","6","7","6","5","6","5","5","4","4","5","4","-1","-2","1","0","1","2","0","1","5","4","5","5","2","4","5","4","2","5","7","8","9","7","6","9","8","7","7","5","6","5","6","6","5","5","6","6","6","5","6","1","6","5","5","7","5","5","7","3","7","1","6","5","5","6","6","7","6","6","7","7","2","7","5","5","6","6","7","634785034254942208","张","455","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"847","","j","psychophysics","150","1018557","0.0-8.0-0.0-4.0-0.0-0.21","6","7","6","5","6","5","5","4","4","5","4","-1","-2","1","0","1","2","0","1","5","4","5","5","2","4","5","4","2","5","7","8","9","7","6","9","8","7","7","5","6","5","6","6","5","5","6","6","6","5","6","1","6","5","5","7","5","5","7","3","7","1","6","5","5","6","6","7","6","6","7","7","2","7","5","5","6","6","7","634785034254942208","张","455","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","match","","","","","","","","","","key","j","16.654609090908938","799.9999682108573","445.8333156175091","f","false","nonmatch","img/pentagon.png","好我","好他","ALT2","moral","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","151","1019063","0.0-8.0-0.0-4.0-0.0-1.21","6","7","6","5","6","5","5","4","4","5","4","-1","-2","1","0","1","2","0","1","5","4","5","5","2","4","5","4","2","5","7","8","9","7","6","9","8","7","7","5","6","5","6","6","5","5","6","6","6","5","6","1","6","5","5","7","5","5","7","3","7","1","6","5","5","6","6","7","6","6","7","7","2","7","5","5","6","6","7","634785034254942208","张","455","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"794","","j","psychophysics","152","1020859","0.0-8.0-0.0-4.0-0.0-0.22","6","7","6","5","6","5","5","4","4","5","4","-1","-2","1","0","1","2","0","1","5","4","5","5","2","4","5","4","2","5","7","8","9","7","6","9","8","7","7","5","6","5","6","6","5","5","6","6","6","5","6","1","6","5","5","7","5","5","7","3","7","1","6","5","5","6","6","7","6","6","7","7","2","7","5","5","6","6","7","634785034254942208","张","455","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","match","","","","","","","","","","key","j","16.65283962264152","799.9999682108573","445.8333156175091","j","true","match","img/diamond.png","好我","好我","ALT2","moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","153","1021360","0.0-8.0-0.0-4.0-0.0-1.22","6","7","6","5","6","5","5","4","4","5","4","-1","-2","1","0","1","2","0","1","5","4","5","5","2","4","5","4","2","5","7","8","9","7","6","9","8","7","7","5","6","5","6","6","5","5","6","6","6","5","6","1","6","5","5","7","5","5","7","3","7","1","6","5","5","6","6","7","6","6","7","7","2","7","5","5","6","6","7","634785034254942208","张","455","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"822","","f","psychophysics","154","1023182","0.0-8.0-0.0-4.0-0.0-0.23","6","7","6","5","6","5","5","4","4","5","4","-1","-2","1","0","1","2","0","1","5","4","5","5","2","4","5","4","2","5","7","8","9","7","6","9","8","7","7","5","6","5","6","6","5","5","6","6","6","5","6","1","6","5","5","7","5","5","7","3","7","1","6","5","5","6","6","7","6","6","7","7","2","7","5","5","6","6","7","634785034254942208","张","455","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.640879629629328","799.9999682108573","445.8333156175091","f","true","nonmatch","img/diamond.png","好他","好我","ALT2","moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","155","1023683","0.0-8.0-0.0-4.0-0.0-1.23","6","7","6","5","6","5","5","4","4","5","4","-1","-2","1","0","1","2","0","1","5","4","5","5","2","4","5","4","2","5","7","8","9","7","6","9","8","7","7","5","6","5","6","6","5","5","6","6","6","5","6","1","6","5","5","7","5","5","7","3","7","1","6","5","5","6","6","7","6","6","7","7","2","7","5","5","6","6","7","634785034254942208","张","455","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"764","","j","psychophysics","156","1025449","0.0-8.0-0.0-4.0-0.0-0.24","6","7","6","5","6","5","5","4","4","5","4","-1","-2","1","0","1","2","0","1","5","4","5","5","2","4","5","4","2","5","7","8","9","7","6","9","8","7","7","5","6","5","6","6","5","5","6","6","6","5","6","1","6","5","5","7","5","5","7","3","7","1","6","5","5","6","6","7","6","6","7","7","2","7","5","5","6","6","7","634785034254942208","张","455","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","match","","","","","","","","","","key","j","16.653561904761453","799.9999682108573","445.8333156175091","j","true","match","img/square.png","坏我","坏我","ALT2","moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","157","1025950","0.0-8.0-0.0-4.0-0.0-1.24","6","7","6","5","6","5","5","4","4","5","4","-1","-2","1","0","1","2","0","1","5","4","5","5","2","4","5","4","2","5","7","8","9","7","6","9","8","7","7","5","6","5","6","6","5","5","6","6","6","5","6","1","6","5","5","7","5","5","7","3","7","1","6","5","5","6","6","7","6","6","7","7","2","7","5","5","6","6","7","634785034254942208","张","455","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"781","","j","psychophysics","158","1027732","0.0-8.0-0.0-4.0-0.0-0.25","6","7","6","5","6","5","5","4","4","5","4","-1","-2","1","0","1","2","0","1","5","4","5","5","2","4","5","4","2","5","7","8","9","7","6","9","8","7","7","5","6","5","6","6","5","5","6","6","6","5","6","1","6","5","5","7","5","5","7","3","7","1","6","5","5","6","6","7","6","6","7","7","2","7","5","5","6","6","7","634785034254942208","张","455","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","match","","","","","","","","","","key","j","16.652339622641932","799.9999682108573","445.8333156175091","f","false","nonmatch","img/ellipse.png","好他","坏他","ALT2","moral","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","159","1028233","0.0-8.0-0.0-4.0-0.0-1.25","6","7","6","5","6","5","5","4","4","5","4","-1","-2","1","0","1","2","0","1","5","4","5","5","2","4","5","4","2","5","7","8","9","7","6","9","8","7","7","5","6","5","6","6","5","5","6","6","6","5","6","1","6","5","5","7","5","5","7","3","7","1","6","5","5","6","6","7","6","6","7","7","2","7","5","5","6","6","7","634785034254942208","张","455","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"1004","","j","psychophysics","160","1030239","0.0-8.0-0.0-4.0-0.0-0.26","6","7","6","5","6","5","5","4","4","5","4","-1","-2","1","0","1","2","0","1","5","4","5","5","2","4","5","4","2","5","7","8","9","7","6","9","8","7","7","5","6","5","6","6","5","5","6","6","6","5","6","1","6","5","5","7","5","5","7","3","7","1","6","5","5","6","6","7","6","6","7","7","2","7","5","5","6","6","7","634785034254942208","张","455","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","match","","","","","","","","","","key","j","16.65344537815134","799.9999682108573","445.8333156175091","j","true","match","img/diamond.png","好我","好我","ALT2","moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","161","1030740","0.0-8.0-0.0-4.0-0.0-1.26","6","7","6","5","6","5","5","4","4","5","4","-1","-2","1","0","1","2","0","1","5","4","5","5","2","4","5","4","2","5","7","8","9","7","6","9","8","7","7","5","6","5","6","6","5","5","6","6","6","5","6","1","6","5","5","7","5","5","7","3","7","1","6","5","5","6","6","7","6","6","7","7","2","7","5","5","6","6","7","634785034254942208","张","455","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"838","","j","psychophysics","162","1032580","0.0-8.0-0.0-4.0-0.0-0.27","6","7","6","5","6","5","5","4","4","5","4","-1","-2","1","0","1","2","0","1","5","4","5","5","2","4","5","4","2","5","7","8","9","7","6","9","8","7","7","5","6","5","6","6","5","5","6","6","6","5","6","1","6","5","5","7","5","5","7","3","7","1","6","5","5","6","6","7","6","6","7","7","2","7","5","5","6","6","7","634785034254942208","张","455","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","match","","","","","","","","","","key","j","16.653963302752352","799.9999682108573","445.8333156175091","j","true","match","img/ellipse.png","坏他","坏他","ALT2","moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","163","1033082","0.0-8.0-0.0-4.0-0.0-1.27","6","7","6","5","6","5","5","4","4","5","4","-1","-2","1","0","1","2","0","1","5","4","5","5","2","4","5","4","2","5","7","8","9","7","6","9","8","7","7","5","6","5","6","6","5","5","6","6","6","5","6","1","6","5","5","7","5","5","7","3","7","1","6","5","5","6","6","7","6","6","7","7","2","7","5","5","6","6","7","634785034254942208","张","455","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"732","","j","psychophysics","164","1034816","0.0-8.0-0.0-4.0-0.0-0.28","6","7","6","5","6","5","5","4","4","5","4","-1","-2","1","0","1","2","0","1","5","4","5","5","2","4","5","4","2","5","7","8","9","7","6","9","8","7","7","5","6","5","6","6","5","5","6","6","6","5","6","1","6","5","5","7","5","5","7","3","7","1","6","5","5","6","6","7","6","6","7","7","2","7","5","5","6","6","7","634785034254942208","张","455","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","match","","","","","","","","","","key","j","16.65367961164962","799.9999682108573","445.8333156175091","j","true","match","img/diamond.png","好我","好我","ALT2","moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","165","1035317","0.0-8.0-0.0-4.0-0.0-1.28","6","7","6","5","6","5","5","4","4","5","4","-1","-2","1","0","1","2","0","1","5","4","5","5","2","4","5","4","2","5","7","8","9","7","6","9","8","7","7","5","6","5","6","6","5","5","6","6","6","5","6","1","6","5","5","7","5","5","7","3","7","1","6","5","5","6","6","7","6","6","7","7","2","7","5","5","6","6","7","634785034254942208","张","455","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"776","","f","psychophysics","166","1037095","0.0-8.0-0.0-4.0-0.0-0.29","6","7","6","5","6","5","5","4","4","5","4","-1","-2","1","0","1","2","0","1","5","4","5","5","2","4","5","4","2","5","7","8","9","7","6","9","8","7","7","5","6","5","6","6","5","5","6","6","6","5","6","1","6","5","5","7","5","5","7","3","7","1","6","5","5","6","6","7","6","6","7","7","2","7","5","5","6","6","7","634785034254942208","张","455","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.65330476190429","799.9999682108573","445.8333156175091","f","true","nonmatch","img/pentagon.png","坏我","好他","ALT2","moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","167","1037597","0.0-8.0-0.0-4.0-0.0-1.29","6","7","6","5","6","5","5","4","4","5","4","-1","-2","1","0","1","2","0","1","5","4","5","5","2","4","5","4","2","5","7","8","9","7","6","9","8","7","7","5","6","5","6","6","5","5","6","6","6","5","6","1","6","5","5","7","5","5","7","3","7","1","6","5","5","6","6","7","6","6","7","7","2","7","5","5","6","6","7","634785034254942208","张","455","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"962","","j","psychophysics","168","1039567","0.0-8.0-0.0-4.0-0.0-0.30","6","7","6","5","6","5","5","4","4","5","4","-1","-2","1","0","1","2","0","1","5","4","5","5","2","4","5","4","2","5","7","8","9","7","6","9","8","7","7","5","6","5","6","6","5","5","6","6","6","5","6","1","6","5","5","7","5","5","7","3","7","1","6","5","5","6","6","7","6","6","7","7","2","7","5","5","6","6","7","634785034254942208","张","455","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","match","","","","","","","","","","key","j","16.64607692307705","799.9999682108573","445.8333156175091","j","true","match","img/diamond.png","好我","好我","ALT2","moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","169","1040068","0.0-8.0-0.0-4.0-0.0-1.30","6","7","6","5","6","5","5","4","4","5","4","-1","-2","1","0","1","2","0","1","5","4","5","5","2","4","5","4","2","5","7","8","9","7","6","9","8","7","7","5","6","5","6","6","5","5","6","6","6","5","6","1","6","5","5","7","5","5","7","3","7","1","6","5","5","6","6","7","6","6","7","7","2","7","5","5","6","6","7","634785034254942208","张","455","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"872","","f","psychophysics","170","1041942","0.0-8.0-0.0-4.0-0.0-0.31","6","7","6","5","6","5","5","4","4","5","4","-1","-2","1","0","1","2","0","1","5","4","5","5","2","4","5","4","2","5","7","8","9","7","6","9","8","7","7","5","6","5","6","6","5","5","6","6","6","5","6","1","6","5","5","7","5","5","7","3","7","1","6","5","5","6","6","7","6","6","7","7","2","7","5","5","6","6","7","634785034254942208","张","455","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.653936936937455","799.9999682108573","445.8333156175091","f","true","nonmatch","img/square.png","坏他","坏我","ALT2","moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","171","1042443","0.0-8.0-0.0-4.0-0.0-1.31","6","7","6","5","6","5","5","4","4","5","4","-1","-2","1","0","1","2","0","1","5","4","5","5","2","4","5","4","2","5","7","8","9","7","6","9","8","7","7","5","6","5","6","6","5","5","6","6","6","5","6","1","6","5","5","7","5","5","7","3","7","1","6","5","5","6","6","7","6","6","7","7","2","7","5","5","6","6","7","634785034254942208","张","455","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"1081","","j","psychophysics","172","1044527","0.0-8.0-0.0-4.0-0.0-0.32","6","7","6","5","6","5","5","4","4","5","4","-1","-2","1","0","1","2","0","1","5","4","5","5","2","4","5","4","2","5","7","8","9","7","6","9","8","7","7","5","6","5","6","6","5","5","6","6","6","5","6","1","6","5","5","7","5","5","7","3","7","1","6","5","5","6","6","7","6","6","7","7","2","7","5","5","6","6","7","634785034254942208","张","455","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","match","","","","","","","","","","key","j","16.650258064515995","799.9999682108573","445.8333156175091","f","false","nonmatch","img/pentagon.png","好我","好他","ALT2","moral","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","173","1045031","0.0-8.0-0.0-4.0-0.0-1.32","6","7","6","5","6","5","5","4","4","5","4","-1","-2","1","0","1","2","0","1","5","4","5","5","2","4","5","4","2","5","7","8","9","7","6","9","8","7","7","5","6","5","6","6","5","5","6","6","6","5","6","1","6","5","5","7","5","5","7","3","7","1","6","5","5","6","6","7","6","6","7","7","2","7","5","5","6","6","7","634785034254942208","张","455","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"763","","j","psychophysics","174","1046795","0.0-8.0-0.0-4.0-0.0-0.33","6","7","6","5","6","5","5","4","4","5","4","-1","-2","1","0","1","2","0","1","5","4","5","5","2","4","5","4","2","5","7","8","9","7","6","9","8","7","7","5","6","5","6","6","5","5","6","6","6","5","6","1","6","5","5","7","5","5","7","3","7","1","6","5","5","6","6","7","6","6","7","7","2","7","5","5","6","6","7","634785034254942208","张","455","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","match","","","","","","","","","","key","j","16.65250476190399","799.9999682108573","445.8333156175091","f","false","nonmatch","img/diamond.png","好他","好我","ALT2","moral","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","175","1047296","0.0-8.0-0.0-4.0-0.0-1.33","6","7","6","5","6","5","5","4","4","5","4","-1","-2","1","0","1","2","0","1","5","4","5","5","2","4","5","4","2","5","7","8","9","7","6","9","8","7","7","5","6","5","6","6","5","5","6","6","6","5","6","1","6","5","5","7","5","5","7","3","7","1","6","5","5","6","6","7","6","6","7","7","2","7","5","5","6","6","7","634785034254942208","张","455","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"909","","f","psychophysics","176","1049206","0.0-8.0-0.0-4.0-0.0-0.34","6","7","6","5","6","5","5","4","4","5","4","-1","-2","1","0","1","2","0","1","5","4","5","5","2","4","5","4","2","5","7","8","9","7","6","9","8","7","7","5","6","5","6","6","5","5","6","6","6","5","6","1","6","5","5","7","5","5","7","3","7","1","6","5","5","6","6","7","6","6","7","7","2","7","5","5","6","6","7","634785034254942208","张","455","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.65395614035068","799.9999682108573","445.8333156175091","f","true","nonmatch","img/ellipse.png","坏我","坏他","ALT2","moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","177","1049710","0.0-8.0-0.0-4.0-0.0-1.34","6","7","6","5","6","5","5","4","4","5","4","-1","-2","1","0","1","2","0","1","5","4","5","5","2","4","5","4","2","5","7","8","9","7","6","9","8","7","7","5","6","5","6","6","5","5","6","6","6","5","6","1","6","5","5","7","5","5","7","3","7","1","6","5","5","6","6","7","6","6","7","7","2","7","5","5","6","6","7","634785034254942208","张","455","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"829","","j","psychophysics","178","1051541","0.0-8.0-0.0-4.0-0.0-0.35","6","7","6","5","6","5","5","4","4","5","4","-1","-2","1","0","1","2","0","1","5","4","5","5","2","4","5","4","2","5","7","8","9","7","6","9","8","7","7","5","6","5","6","6","5","5","6","6","6","5","6","1","6","5","5","7","5","5","7","3","7","1","6","5","5","6","6","7","6","6","7","7","2","7","5","5","6","6","7","634785034254942208","张","455","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","match","","","","","","","","","","key","j","16.65296330275185","799.9999682108573","445.8333156175091","j","true","match","img/square.png","坏我","坏我","ALT2","moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","179","1052042","0.0-8.0-0.0-4.0-0.0-1.35","6","7","6","5","6","5","5","4","4","5","4","-1","-2","1","0","1","2","0","1","5","4","5","5","2","4","5","4","2","5","7","8","9","7","6","9","8","7","7","5","6","5","6","6","5","5","6","6","6","5","6","1","6","5","5","7","5","5","7","3","7","1","6","5","5","6","6","7","6","6","7","7","2","7","5","5","6","6","7","634785034254942208","张","455","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"762","","f","psychophysics","180","1053806","0.0-8.0-0.0-4.0-0.0-0.36","6","7","6","5","6","5","5","4","4","5","4","-1","-2","1","0","1","2","0","1","5","4","5","5","2","4","5","4","2","5","7","8","9","7","6","9","8","7","7","5","6","5","6","6","5","5","6","6","6","5","6","1","6","5","5","7","5","5","7","3","7","1","6","5","5","6","6","7","6","6","7","7","2","7","5","5","6","6","7","634785034254942208","张","455","Male","[""坏他"",""好他"",""坏我"",""好我""]","[""弱他"",""强他"",""弱我"",""强我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.653266666665495","799.9999682108573","445.8333156175091","f","true","nonmatch","img/square.png","好他","坏我","ALT2","moral","","","","","","","",""
