"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","trap2","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","task_id","screen_id","time_stamp","response_type","key_press","avg_frame_time","center_x","center_y","person","word","valence","domain","math","correct_response","correct","status","view_history","identity","duration","Image","condition","question_order","trap2_item"
"411","<p style=""position: absolute; top:calc(45%);transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">敏捷</p><p style=""position:absolute; text-align: center;font-size: 25px;color:	#D3D3D3;top:calc(50% + 35%);transform: translate(-50%)"">自己按 f 键 ，朋友按 j 键</p>","f","html-keyboard-response","434","753278","0.0-7.0-9.0-2.88-0.88","6","5","6","4","2","4","4","5","5","5","4","0","-1","0","1","-2","2","2","0","4","5","5","5","5","4","4","3","4","5","5","6","7","5","7","8","7","8","8","5","5","3","6","2","3","3","3","6","5","1","5","2","6","3","6","3","6","5","4","6","5","5","3","1","3","6","5","5","2","7","7","3","6","1","3","7","3","3","2","5","741960766508503041","张","696","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","self","","","","","","","","","SRET","RJ_formal_2","Fri Jan 19 2024 21:58:48 GMT+0800 (中国标准时间)","","","","","","","敏捷","Positive","ability","","","","","","NA","","","","",""
"null","<div style=""color:white;font-size:80px;line-height:5px;position:absolute;top:calc(50%); transform: translate(-50%, -50%)"">+</div>","null","html-keyboard-response","435","753780","0.0-7.0-9.0-0.89","6","5","6","4","2","4","4","5","5","5","4","0","-1","0","1","-2","2","2","0","4","5","5","5","5","4","4","3","4","5","5","6","7","5","7","8","7","8","8","5","5","3","6","2","3","3","3","6","5","1","5","2","6","3","6","3","6","5","4","6","5","5","3","1","3","6","5","5","2","7","7","3","6","1","3","7","3","3","2","5","741960766508503041","张","696","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"673","<p style=""position: absolute; top:calc(45%);;transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">干练</p><p style=""position:absolute; text-align: center;color:	#D3D3D3;font-size: 25px;top:calc(50% + 35%);transform: translate(-50%)"">新词按 “1” ，熟悉按 “2” ，旧词按 “3”</p>","3","html-keyboard-response","436","754455","0.0-7.0-9.0-1.89","6","5","6","4","2","4","4","5","5","5","4","0","-1","0","1","-2","2","2","0","4","5","5","5","5","4","4","3","4","5","5","6","7","5","7","8","7","8","8","5","5","3","6","2","3","3","3","6","5","1","5","2","6","3","6","3","6","5","4","6","5","5","3","1","3","6","5","5","2","7","7","3","6","1","3","7","3","3","2","5","741960766508503041","张","696","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","old","","","","","","","","","SRET","RJ_formal1","Fri Jan 19 2024 21:58:48 GMT+0800 (中国标准时间)","","","","","","朋友","干练","Positive","ability","","","1","","","old","","","","",""
"432","<p style=""position: absolute; top:calc(45%);transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">干练</p><p style=""position:absolute; text-align: center;font-size: 25px;color:	#D3D3D3;top:calc(50% + 35%);transform: translate(-50%)"">自己按 f 键 ，朋友按 j 键</p>","j","html-keyboard-response","437","754889","0.0-7.0-9.0-2.89-0.89","6","5","6","4","2","4","4","5","5","5","4","0","-1","0","1","-2","2","2","0","4","5","5","5","5","4","4","3","4","5","5","6","7","5","7","8","7","8","8","5","5","3","6","2","3","3","3","6","5","1","5","2","6","3","6","3","6","5","4","6","5","5","3","1","3","6","5","5","2","7","7","3","6","1","3","7","3","3","2","5","741960766508503041","张","696","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","friend","","","","","","","","","SRET","RJ_formal_2","Fri Jan 19 2024 21:58:48 GMT+0800 (中国标准时间)","","","","","","","干练","Positive","ability","","","","","","朋友","","","","",""
"null","<div style=""color:white;font-size:80px;line-height:5px;position:absolute;top:calc(50%); transform: translate(-50%, -50%)"">+</div>","null","html-keyboard-response","438","755406","0.0-7.0-9.0-0.90","6","5","6","4","2","4","4","5","5","5","4","0","-1","0","1","-2","2","2","0","4","5","5","5","5","4","4","3","4","5","5","6","7","5","7","8","7","8","8","5","5","3","6","2","3","3","3","6","5","1","5","2","6","3","6","3","6","5","4","6","5","5","3","1","3","6","5","5","2","7","7","3","6","1","3","7","3","3","2","5","741960766508503041","张","696","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1260","<p style=""position: absolute; top:calc(45%);;transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">外行</p><p style=""position:absolute; text-align: center;color:	#D3D3D3;font-size: 25px;top:calc(50% + 35%);transform: translate(-50%)"">新词按 “1” ，熟悉按 “2” ，旧词按 “3”</p>","3","html-keyboard-response","439","756668","0.0-7.0-9.0-1.90","6","5","6","4","2","4","4","5","5","5","4","0","-1","0","1","-2","2","2","0","4","5","5","5","5","4","4","3","4","5","5","6","7","5","7","8","7","8","8","5","5","3","6","2","3","3","3","6","5","1","5","2","6","3","6","3","6","5","4","6","5","5","3","1","3","6","5","5","2","7","7","3","6","1","3","7","3","3","2","5","741960766508503041","张","696","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","old","","","","","","","","","SRET","RJ_formal1","Fri Jan 19 2024 21:58:48 GMT+0800 (中国标准时间)","","","","","","朋友","外行","Negative","ability","","","1","","","old","","","","",""
"208","<p style=""position: absolute; top:calc(45%);transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">外行</p><p style=""position:absolute; text-align: center;font-size: 25px;color:	#D3D3D3;top:calc(50% + 35%);transform: translate(-50%)"">自己按 f 键 ，朋友按 j 键</p>","j","html-keyboard-response","440","756878","0.0-7.0-9.0-2.90-0.90","6","5","6","4","2","4","4","5","5","5","4","0","-1","0","1","-2","2","2","0","4","5","5","5","5","4","4","3","4","5","5","6","7","5","7","8","7","8","8","5","5","3","6","2","3","3","3","6","5","1","5","2","6","3","6","3","6","5","4","6","5","5","3","1","3","6","5","5","2","7","7","3","6","1","3","7","3","3","2","5","741960766508503041","张","696","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","friend","","","","","","","","","SRET","RJ_formal_2","Fri Jan 19 2024 21:58:48 GMT+0800 (中国标准时间)","","","","","","","外行","Negative","ability","","","","","","朋友","","","","",""
"null","<div style=""color:white;font-size:80px;line-height:5px;position:absolute;top:calc(50%); transform: translate(-50%, -50%)"">+</div>","null","html-keyboard-response","441","757380","0.0-7.0-9.0-0.91","6","5","6","4","2","4","4","5","5","5","4","0","-1","0","1","-2","2","2","0","4","5","5","5","5","4","4","3","4","5","5","6","7","5","7","8","7","8","8","5","5","3","6","2","3","3","3","6","5","1","5","2","6","3","6","3","6","5","4","6","5","5","3","1","3","6","5","5","2","7","7","3","6","1","3","7","3","3","2","5","741960766508503041","张","696","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1113","<p style=""position: absolute; top:calc(45%);;transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">果决</p><p style=""position:absolute; text-align: center;color:	#D3D3D3;font-size: 25px;top:calc(50% + 35%);transform: translate(-50%)"">新词按 “1” ，熟悉按 “2” ，旧词按 “3”</p>","3","html-keyboard-response","442","758495","0.0-7.0-9.0-1.91","6","5","6","4","2","4","4","5","5","5","4","0","-1","0","1","-2","2","2","0","4","5","5","5","5","4","4","3","4","5","5","6","7","5","7","8","7","8","8","5","5","3","6","2","3","3","3","6","5","1","5","2","6","3","6","3","6","5","4","6","5","5","3","1","3","6","5","5","2","7","7","3","6","1","3","7","3","3","2","5","741960766508503041","张","696","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","old","","","","","","","","","SRET","RJ_formal1","Fri Jan 19 2024 21:58:48 GMT+0800 (中国标准时间)","","","","","","自己","果决","Positive","ability","","","1","","","old","","","","",""
"297","<p style=""position: absolute; top:calc(45%);transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">果决</p><p style=""position:absolute; text-align: center;font-size: 25px;color:	#D3D3D3;top:calc(50% + 35%);transform: translate(-50%)"">自己按 f 键 ，朋友按 j 键</p>","j","html-keyboard-response","443","758793","0.0-7.0-9.0-2.91-0.91","6","5","6","4","2","4","4","5","5","5","4","0","-1","0","1","-2","2","2","0","4","5","5","5","5","4","4","3","4","5","5","6","7","5","7","8","7","8","8","5","5","3","6","2","3","3","3","6","5","1","5","2","6","3","6","3","6","5","4","6","5","5","3","1","3","6","5","5","2","7","7","3","6","1","3","7","3","3","2","5","741960766508503041","张","696","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","friend","","","","","","","","","SRET","RJ_formal_2","Fri Jan 19 2024 21:58:48 GMT+0800 (中国标准时间)","","","","","","","果决","Positive","ability","","","","","","自己","","","","",""
"null","<div style=""color:white;font-size:80px;line-height:5px;position:absolute;top:calc(50%); transform: translate(-50%, -50%)"">+</div>","null","html-keyboard-response","444","759295","0.0-7.0-9.0-0.92","6","5","6","4","2","4","4","5","5","5","4","0","-1","0","1","-2","2","2","0","4","5","5","5","5","4","4","3","4","5","5","6","7","5","7","8","7","8","8","5","5","3","6","2","3","3","3","6","5","1","5","2","6","3","6","3","6","5","4","6","5","5","3","1","3","6","5","5","2","7","7","3","6","1","3","7","3","3","2","5","741960766508503041","张","696","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"852","<p style=""position: absolute; top:calc(45%);;transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">好心</p><p style=""position:absolute; text-align: center;color:	#D3D3D3;font-size: 25px;top:calc(50% + 35%);transform: translate(-50%)"">新词按 “1” ，熟悉按 “2” ，旧词按 “3”</p>","2","html-keyboard-response","445","760149","0.0-7.0-9.0-1.92","6","5","6","4","2","4","4","5","5","5","4","0","-1","0","1","-2","2","2","0","4","5","5","5","5","4","4","3","4","5","5","6","7","5","7","8","7","8","8","5","5","3","6","2","3","3","3","6","5","1","5","2","6","3","6","3","6","5","4","6","5","5","3","1","3","6","5","5","2","7","7","3","6","1","3","7","3","3","2","5","741960766508503041","张","696","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","familiar","","","","","","","","","SRET","RJ_formal1","Fri Jan 19 2024 21:58:48 GMT+0800 (中国标准时间)","","","","","","自己","好心","Positive","morality","","","1","","","old","","","","",""
"399","<p style=""position: absolute; top:calc(45%);transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">好心</p><p style=""position:absolute; text-align: center;font-size: 25px;color:	#D3D3D3;top:calc(50% + 35%);transform: translate(-50%)"">自己按 f 键 ，朋友按 j 键</p>","f","html-keyboard-response","446","760549","0.0-7.0-9.0-2.92-0.92","6","5","6","4","2","4","4","5","5","5","4","0","-1","0","1","-2","2","2","0","4","5","5","5","5","4","4","3","4","5","5","6","7","5","7","8","7","8","8","5","5","3","6","2","3","3","3","6","5","1","5","2","6","3","6","3","6","5","4","6","5","5","3","1","3","6","5","5","2","7","7","3","6","1","3","7","3","3","2","5","741960766508503041","张","696","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","self","","","","","","","","","SRET","RJ_formal_2","Fri Jan 19 2024 21:58:48 GMT+0800 (中国标准时间)","","","","","","","好心","Positive","morality","","","","","","自己","","","","",""
"null","<div style=""color:white;font-size:80px;line-height:5px;position:absolute;top:calc(50%); transform: translate(-50%, -50%)"">+</div>","null","html-keyboard-response","447","761052","0.0-7.0-9.0-0.93","6","5","6","4","2","4","4","5","5","5","4","0","-1","0","1","-2","2","2","0","4","5","5","5","5","4","4","3","4","5","5","6","7","5","7","8","7","8","8","5","5","3","6","2","3","3","3","6","5","1","5","2","6","3","6","3","6","5","4","6","5","5","3","1","3","6","5","5","2","7","7","3","6","1","3","7","3","3","2","5","741960766508503041","张","696","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"890","<p style=""position: absolute; top:calc(45%);;transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">勤奋</p><p style=""position:absolute; text-align: center;color:	#D3D3D3;font-size: 25px;top:calc(50% + 35%);transform: translate(-50%)"">新词按 “1” ，熟悉按 “2” ，旧词按 “3”</p>","3","html-keyboard-response","448","761943","0.0-7.0-9.0-1.93","6","5","6","4","2","4","4","5","5","5","4","0","-1","0","1","-2","2","2","0","4","5","5","5","5","4","4","3","4","5","5","6","7","5","7","8","7","8","8","5","5","3","6","2","3","3","3","6","5","1","5","2","6","3","6","3","6","5","4","6","5","5","3","1","3","6","5","5","2","7","7","3","6","1","3","7","3","3","2","5","741960766508503041","张","696","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","old","","","","","","","","","SRET","RJ_formal1","Fri Jan 19 2024 21:58:48 GMT+0800 (中国标准时间)","","","","","","NA","勤奋","Positive","ability","","","0","","","new","","","","",""
"213","<p style=""position: absolute; top:calc(45%);transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">勤奋</p><p style=""position:absolute; text-align: center;font-size: 25px;color:	#D3D3D3;top:calc(50% + 35%);transform: translate(-50%)"">自己按 f 键 ，朋友按 j 键</p>","j","html-keyboard-response","449","762159","0.0-7.0-9.0-2.93-0.93","6","5","6","4","2","4","4","5","5","5","4","0","-1","0","1","-2","2","2","0","4","5","5","5","5","4","4","3","4","5","5","6","7","5","7","8","7","8","8","5","5","3","6","2","3","3","3","6","5","1","5","2","6","3","6","3","6","5","4","6","5","5","3","1","3","6","5","5","2","7","7","3","6","1","3","7","3","3","2","5","741960766508503041","张","696","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","friend","","","","","","","","","SRET","RJ_formal_2","Fri Jan 19 2024 21:58:48 GMT+0800 (中国标准时间)","","","","","","","勤奋","Positive","ability","","","","","","NA","","","","",""
"null","<div style=""color:white;font-size:80px;line-height:5px;position:absolute;top:calc(50%); transform: translate(-50%, -50%)"">+</div>","null","html-keyboard-response","450","762661","0.0-7.0-9.0-0.94","6","5","6","4","2","4","4","5","5","5","4","0","-1","0","1","-2","2","2","0","4","5","5","5","5","4","4","3","4","5","5","6","7","5","7","8","7","8","8","5","5","3","6","2","3","3","3","6","5","1","5","2","6","3","6","3","6","5","4","6","5","5","3","1","3","6","5","5","2","7","7","3","6","1","3","7","3","3","2","5","741960766508503041","张","696","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1320","<p style=""position: absolute; top:calc(45%);;transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">伪善</p><p style=""position:absolute; text-align: center;color:	#D3D3D3;font-size: 25px;top:calc(50% + 35%);transform: translate(-50%)"">新词按 “1” ，熟悉按 “2” ，旧词按 “3”</p>","3","html-keyboard-response","451","763983","0.0-7.0-9.0-1.94","6","5","6","4","2","4","4","5","5","5","4","0","-1","0","1","-2","2","2","0","4","5","5","5","5","4","4","3","4","5","5","6","7","5","7","8","7","8","8","5","5","3","6","2","3","3","3","6","5","1","5","2","6","3","6","3","6","5","4","6","5","5","3","1","3","6","5","5","2","7","7","3","6","1","3","7","3","3","2","5","741960766508503041","张","696","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","old","","","","","","","","","SRET","RJ_formal1","Fri Jan 19 2024 21:58:48 GMT+0800 (中国标准时间)","","","","","","朋友","伪善","Negative","morality","","","1","","","old","","","","",""
"547","<p style=""position: absolute; top:calc(45%);transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">伪善</p><p style=""position:absolute; text-align: center;font-size: 25px;color:	#D3D3D3;top:calc(50% + 35%);transform: translate(-50%)"">自己按 f 键 ，朋友按 j 键</p>","f","html-keyboard-response","452","764531","0.0-7.0-9.0-2.94-0.94","6","5","6","4","2","4","4","5","5","5","4","0","-1","0","1","-2","2","2","0","4","5","5","5","5","4","4","3","4","5","5","6","7","5","7","8","7","8","8","5","5","3","6","2","3","3","3","6","5","1","5","2","6","3","6","3","6","5","4","6","5","5","3","1","3","6","5","5","2","7","7","3","6","1","3","7","3","3","2","5","741960766508503041","张","696","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","self","","","","","","","","","SRET","RJ_formal_2","Fri Jan 19 2024 21:58:48 GMT+0800 (中国标准时间)","","","","","","","伪善","Negative","morality","","","","","","朋友","","","","",""
"null","<div style=""color:white;font-size:80px;line-height:5px;position:absolute;top:calc(50%); transform: translate(-50%, -50%)"">+</div>","null","html-keyboard-response","453","765034","0.0-7.0-9.0-0.95","6","5","6","4","2","4","4","5","5","5","4","0","-1","0","1","-2","2","2","0","4","5","5","5","5","4","4","3","4","5","5","6","7","5","7","8","7","8","8","5","5","3","6","2","3","3","3","6","5","1","5","2","6","3","6","3","6","5","4","6","5","5","3","1","3","6","5","5","2","7","7","3","6","1","3","7","3","3","2","5","741960766508503041","张","696","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"969","<p style=""position: absolute; top:calc(45%);;transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">差生</p><p style=""position:absolute; text-align: center;color:	#D3D3D3;font-size: 25px;top:calc(50% + 35%);transform: translate(-50%)"">新词按 “1” ，熟悉按 “2” ，旧词按 “3”</p>","1","html-keyboard-response","454","766005","0.0-7.0-9.0-1.95","6","5","6","4","2","4","4","5","5","5","4","0","-1","0","1","-2","2","2","0","4","5","5","5","5","4","4","3","4","5","5","6","7","5","7","8","7","8","8","5","5","3","6","2","3","3","3","6","5","1","5","2","6","3","6","3","6","5","4","6","5","5","3","1","3","6","5","5","2","7","7","3","6","1","3","7","3","3","2","5","741960766508503041","张","696","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","new","","","","","","","","","SRET","RJ_formal1","Fri Jan 19 2024 21:58:48 GMT+0800 (中国标准时间)","","","","","","NA","差生","Negative","ability","","","1","","","new","","","","",""
"null","<div style=""color:white;font-size:80px;line-height:5px;position:absolute;top:calc(50%); transform: translate(-50%, -50%)"">+</div>","null","html-keyboard-response","455","766507","0.0-7.0-9.0-0.96","6","5","6","4","2","4","4","5","5","5","4","0","-1","0","1","-2","2","2","0","4","5","5","5","5","4","4","3","4","5","5","6","7","5","7","8","7","8","8","5","5","3","6","2","3","3","3","6","5","1","5","2","6","3","6","3","6","5","4","6","5","5","3","1","3","6","5","5","2","7","7","3","6","1","3","7","3","3","2","5","741960766508503041","张","696","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"628","<p style=""position: absolute; top:calc(45%);;transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">奉献</p><p style=""position:absolute; text-align: center;color:	#D3D3D3;font-size: 25px;top:calc(50% + 35%);transform: translate(-50%)"">新词按 “1” ，熟悉按 “2” ，旧词按 “3”</p>","1","html-keyboard-response","456","767137","0.0-7.0-9.0-1.96","6","5","6","4","2","4","4","5","5","5","4","0","-1","0","1","-2","2","2","0","4","5","5","5","5","4","4","3","4","5","5","6","7","5","7","8","7","8","8","5","5","3","6","2","3","3","3","6","5","1","5","2","6","3","6","3","6","5","4","6","5","5","3","1","3","6","5","5","2","7","7","3","6","1","3","7","3","3","2","5","741960766508503041","张","696","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","new","","","","","","","","","SRET","RJ_formal1","Fri Jan 19 2024 21:58:48 GMT+0800 (中国标准时间)","","","","","","NA","奉献","Positive","morality","","","1","","","new","","","","",""
"null","<div style=""color:white;font-size:80px;line-height:5px;position:absolute;top:calc(50%); transform: translate(-50%, -50%)"">+</div>","null","html-keyboard-response","457","767640","0.0-7.0-9.0-0.97","6","5","6","4","2","4","4","5","5","5","4","0","-1","0","1","-2","2","2","0","4","5","5","5","5","4","4","3","4","5","5","6","7","5","7","8","7","8","8","5","5","3","6","2","3","3","3","6","5","1","5","2","6","3","6","3","6","5","4","6","5","5","3","1","3","6","5","5","2","7","7","3","6","1","3","7","3","3","2","5","741960766508503041","张","696","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"939","<p style=""position: absolute; top:calc(45%);;transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">文明</p><p style=""position:absolute; text-align: center;color:	#D3D3D3;font-size: 25px;top:calc(50% + 35%);transform: translate(-50%)"">新词按 “1” ，熟悉按 “2” ，旧词按 “3”</p>","3","html-keyboard-response","458","768582","0.0-7.0-9.0-1.97","6","5","6","4","2","4","4","5","5","5","4","0","-1","0","1","-2","2","2","0","4","5","5","5","5","4","4","3","4","5","5","6","7","5","7","8","7","8","8","5","5","3","6","2","3","3","3","6","5","1","5","2","6","3","6","3","6","5","4","6","5","5","3","1","3","6","5","5","2","7","7","3","6","1","3","7","3","3","2","5","741960766508503041","张","696","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","old","","","","","","","","","SRET","RJ_formal1","Fri Jan 19 2024 21:58:48 GMT+0800 (中国标准时间)","","","","","","自己","文明","Positive","morality","","","1","","","old","","","","",""
"124","<p style=""position: absolute; top:calc(45%);transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">文明</p><p style=""position:absolute; text-align: center;font-size: 25px;color:	#D3D3D3;top:calc(50% + 35%);transform: translate(-50%)"">自己按 f 键 ，朋友按 j 键</p>","j","html-keyboard-response","459","768708","0.0-7.0-9.0-2.97-0.97","6","5","6","4","2","4","4","5","5","5","4","0","-1","0","1","-2","2","2","0","4","5","5","5","5","4","4","3","4","5","5","6","7","5","7","8","7","8","8","5","5","3","6","2","3","3","3","6","5","1","5","2","6","3","6","3","6","5","4","6","5","5","3","1","3","6","5","5","2","7","7","3","6","1","3","7","3","3","2","5","741960766508503041","张","696","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","friend","","","","","","","","","SRET","RJ_formal_2","Fri Jan 19 2024 21:58:48 GMT+0800 (中国标准时间)","","","","","","","文明","Positive","morality","","","","","","自己","","","","",""
"null","<div style=""color:white;font-size:80px;line-height:5px;position:absolute;top:calc(50%); transform: translate(-50%, -50%)"">+</div>","null","html-keyboard-response","460","769209","0.0-7.0-9.0-0.98","6","5","6","4","2","4","4","5","5","5","4","0","-1","0","1","-2","2","2","0","4","5","5","5","5","4","4","3","4","5","5","6","7","5","7","8","7","8","8","5","5","3","6","2","3","3","3","6","5","1","5","2","6","3","6","3","6","5","4","6","5","5","3","1","3","6","5","5","2","7","7","3","6","1","3","7","3","3","2","5","741960766508503041","张","696","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"950","<p style=""position: absolute; top:calc(45%);;transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">罪恶</p><p style=""position:absolute; text-align: center;color:	#D3D3D3;font-size: 25px;top:calc(50% + 35%);transform: translate(-50%)"">新词按 “1” ，熟悉按 “2” ，旧词按 “3”</p>","2","html-keyboard-response","461","770161","0.0-7.0-9.0-1.98","6","5","6","4","2","4","4","5","5","5","4","0","-1","0","1","-2","2","2","0","4","5","5","5","5","4","4","3","4","5","5","6","7","5","7","8","7","8","8","5","5","3","6","2","3","3","3","6","5","1","5","2","6","3","6","3","6","5","4","6","5","5","3","1","3","6","5","5","2","7","7","3","6","1","3","7","3","3","2","5","741960766508503041","张","696","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","familiar","","","","","","","","","SRET","RJ_formal1","Fri Jan 19 2024 21:58:48 GMT+0800 (中国标准时间)","","","","","","NA","罪恶","Negative","morality","","","0","","","new","","","","",""
"184","<p style=""position: absolute; top:calc(45%);transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">罪恶</p><p style=""position:absolute; text-align: center;font-size: 25px;color:	#D3D3D3;top:calc(50% + 35%);transform: translate(-50%)"">自己按 f 键 ，朋友按 j 键</p>","j","html-keyboard-response","462","770347","0.0-7.0-9.0-2.98-0.98","6","5","6","4","2","4","4","5","5","5","4","0","-1","0","1","-2","2","2","0","4","5","5","5","5","4","4","3","4","5","5","6","7","5","7","8","7","8","8","5","5","3","6","2","3","3","3","6","5","1","5","2","6","3","6","3","6","5","4","6","5","5","3","1","3","6","5","5","2","7","7","3","6","1","3","7","3","3","2","5","741960766508503041","张","696","Female","[""好我"",""坏我"",""好她"",""坏她""]","[""强我"",""弱我"",""强她"",""弱她""]","","","","","","","","friend","","","","","","","","","SRET","RJ_formal_2","Fri Jan 19 2024 21:58:48 GMT+0800 (中国标准时间)","","","","","","","罪恶","Negative","morality","","","","","","NA","","","","",""
