"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","trap2","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","person","valence","domain","math","status","duration","question_order","trap2_item"
"1048","","f","psychophysics","10","188001","0.0-8.0-1.0-1.0-0.0-0.0","6","5","7","6","6","4","4","4","5","5","4","0","0","1","2","1","1","2","2","4","5","5","5","4","4","5","4","5","4","6","7","7","8","3","7","5","4","7","5","6","5","5","6","3","6","7","6","7","1","6","3","6","5","3","3","6","7","6","5","3","6","3","3","3","5","5","6","7","7","7","3","7","1","3","3","7","7","3","6","783420776295698434","王","195","Male","[""好我"",""好他"",""坏他"",""坏我""]","[""强我"",""强他"",""弱他"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.674327868852547","768","428","j","false","match","img/ellipse.png","弱他","弱他","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","11","188502","0.0-8.0-1.0-1.0-0.0-1.0","6","5","7","6","6","4","4","4","5","5","4","0","0","1","2","1","1","2","2","4","5","5","5","4","4","5","4","5","4","6","7","7","8","3","7","5","4","7","5","6","5","5","6","3","6","7","6","7","1","6","3","6","5","3","3","6","7","6","5","3","6","3","3","3","5","5","6","7","7","7","3","7","1","3","3","7","7","3","6","783420776295698434","王","195","Male","[""好我"",""好他"",""坏他"",""坏我""]","[""强我"",""强他"",""弱他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"858","","j","psychophysics","12","190364","0.0-8.0-1.0-1.0-0.0-0.1","6","5","7","6","6","4","4","4","5","5","4","0","0","1","2","1","1","2","2","4","5","5","5","4","4","5","4","5","4","6","7","7","8","3","7","5","4","7","5","6","5","5","6","3","6","7","6","7","1","6","3","6","5","3","3","6","7","6","5","3","6","3","3","3","5","5","6","7","7","7","3","7","1","3","3","7","7","3","6","783420776295698434","王","195","Male","[""好我"",""好他"",""坏他"",""坏我""]","[""强我"",""强他"",""弱他"",""弱我""]","","","","","","","","match","","","","","","","","","","key","j","16.674072072071944","768","428","j","true","match","img/square.png","强我","强我","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","13","190866","0.0-8.0-1.0-1.0-0.0-1.1","6","5","7","6","6","4","4","4","5","5","4","0","0","1","2","1","1","2","2","4","5","5","5","4","4","5","4","5","4","6","7","7","8","3","7","5","4","7","5","6","5","5","6","3","6","7","6","7","1","6","3","6","5","3","3","6","7","6","5","3","6","3","3","3","5","5","6","7","7","7","3","7","1","3","3","7","7","3","6","783420776295698434","王","195","Male","[""好我"",""好他"",""坏他"",""坏我""]","[""强我"",""强他"",""弱他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1035","","f","psychophysics","14","192902","0.0-8.0-1.0-1.0-0.0-0.2","6","5","7","6","6","4","4","4","5","5","4","0","0","1","2","1","1","2","2","4","5","5","5","4","4","5","4","5","4","6","7","7","8","3","7","5","4","7","5","6","5","5","6","3","6","7","6","7","1","6","3","6","5","3","3","6","7","6","5","3","6","3","3","3","5","5","6","7","7","7","3","7","1","3","3","7","7","3","6","783420776295698434","王","195","Male","[""好我"",""好他"",""坏他"",""坏我""]","[""强我"",""强他"",""弱他"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.675099173553765","768","428","f","true","nonmatch","img/trapezoid.png","弱他","弱我","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","15","193404","0.0-8.0-1.0-1.0-0.0-1.2","6","5","7","6","6","4","4","4","5","5","4","0","0","1","2","1","1","2","2","4","5","5","5","4","4","5","4","5","4","6","7","7","8","3","7","5","4","7","5","6","5","5","6","3","6","7","6","7","1","6","3","6","5","3","3","6","7","6","5","3","6","3","3","3","5","5","6","7","7","7","3","7","1","3","3","7","7","3","6","783420776295698434","王","195","Male","[""好我"",""好他"",""坏他"",""坏我""]","[""强我"",""强他"",""弱他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"924","","f","psychophysics","16","195330","0.0-8.0-1.0-1.0-0.0-0.3","6","5","7","6","6","4","4","4","5","5","4","0","0","1","2","1","1","2","2","4","5","5","5","4","4","5","4","5","4","6","7","7","8","3","7","5","4","7","5","6","5","5","6","3","6","7","6","7","1","6","3","6","5","3","3","6","7","6","5","3","6","3","3","3","5","5","6","7","7","7","3","7","1","3","3","7","7","3","6","783420776295698434","王","195","Male","[""好我"",""好他"",""坏他"",""坏我""]","[""强我"",""强他"",""弱他"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.674438596491214","768","428","j","false","match","img/trapezoid.png","弱我","弱我","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","17","195831","0.0-8.0-1.0-1.0-0.0-1.3","6","5","7","6","6","4","4","4","5","5","4","0","0","1","2","1","1","2","2","4","5","5","5","4","4","5","4","5","4","6","7","7","8","3","7","5","4","7","5","6","5","5","6","3","6","7","6","7","1","6","3","6","5","3","3","6","7","6","5","3","6","3","3","3","5","5","6","7","7","7","3","7","1","3","3","7","7","3","6","783420776295698434","王","195","Male","[""好我"",""好他"",""坏他"",""坏我""]","[""强我"",""强他"",""弱他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1008","","j","psychophysics","18","197840","0.0-8.0-1.0-1.0-0.0-0.4","6","5","7","6","6","4","4","4","5","5","4","0","0","1","2","1","1","2","2","4","5","5","5","4","4","5","4","5","4","6","7","7","8","3","7","5","4","7","5","6","5","5","6","3","6","7","6","7","1","6","3","6","5","3","3","6","7","6","5","3","6","3","3","3","5","5","6","7","7","7","3","7","1","3","3","7","7","3","6","783420776295698434","王","195","Male","[""好我"",""好他"",""坏他"",""坏我""]","[""强我"",""强他"",""弱他"",""弱我""]","","","","","","","","match","","","","","","","","","","key","j","16.673050420168014","768","428","f","false","nonmatch","img/hexagon.png","强我","强他","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","19","198341","0.0-8.0-1.0-1.0-0.0-1.4","6","5","7","6","6","4","4","4","5","5","4","0","0","1","2","1","1","2","2","4","5","5","5","4","4","5","4","5","4","6","7","7","8","3","7","5","4","7","5","6","5","5","6","3","6","7","6","7","1","6","3","6","5","3","3","6","7","6","5","3","6","3","3","3","5","5","6","7","7","7","3","7","1","3","3","7","7","3","6","783420776295698434","王","195","Male","[""好我"",""好他"",""坏他"",""坏我""]","[""强我"",""强他"",""弱他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"null","","null","psychophysics","20","200545","0.0-8.0-1.0-1.0-0.0-0.5","6","5","7","6","6","4","4","4","5","5","4","0","0","1","2","1","1","2","2","4","5","5","5","4","4","5","4","5","4","6","7","7","8","3","7","5","4","7","5","6","5","5","6","3","6","7","6","7","1","6","3","6","5","3","3","6","7","6","5","3","6","3","3","3","5","5","6","7","7","7","3","7","1","3","3","7","7","3","6","783420776295698434","王","195","Male","[""好我"",""好他"",""坏他"",""坏我""]","[""强我"",""强他"",""弱他"",""弱我""]","","","","","","","","null","","","","","","","","","","key","null","16.675633587786272","768","428","j","false","match","img/hexagon.png","强他","强他","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","21","201046","0.0-8.0-1.0-1.0-0.0-1.5","6","5","7","6","6","4","4","4","5","5","4","0","0","1","2","1","1","2","2","4","5","5","5","4","4","5","4","5","4","6","7","7","8","3","7","5","4","7","5","6","5","5","6","3","6","7","6","7","1","6","3","6","5","3","3","6","7","6","5","3","6","3","3","3","5","5","6","7","7","7","3","7","1","3","3","7","7","3","6","783420776295698434","王","195","Male","[""好我"",""好他"",""坏他"",""坏我""]","[""强我"",""强他"",""弱他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"848","","f","psychophysics","22","202895","0.0-8.0-1.0-1.0-0.0-0.6","6","5","7","6","6","4","4","4","5","5","4","0","0","1","2","1","1","2","2","4","5","5","5","4","4","5","4","5","4","6","7","7","8","3","7","5","4","7","5","6","5","5","6","3","6","7","6","7","1","6","3","6","5","3","3","6","7","6","5","3","6","3","3","3","5","5","6","7","7","7","3","7","1","3","3","7","7","3","6","783420776295698434","王","195","Male","[""好我"",""好他"",""坏他"",""坏我""]","[""强我"",""强他"",""弱他"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.673963636363624","768","428","f","true","nonmatch","img/hexagon.png","弱我","强他","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","23","203397","0.0-8.0-1.0-1.0-0.0-1.6","6","5","7","6","6","4","4","4","5","5","4","0","0","1","2","1","1","2","2","4","5","5","5","4","4","5","4","5","4","6","7","7","8","3","7","5","4","7","5","6","5","5","6","3","6","7","6","7","1","6","3","6","5","3","3","6","7","6","5","3","6","3","3","3","5","5","6","7","7","7","3","7","1","3","3","7","7","3","6","783420776295698434","王","195","Male","[""好我"",""好他"",""坏他"",""坏我""]","[""强我"",""强他"",""弱他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"792","","j","psychophysics","24","205190","0.0-8.0-1.0-1.0-0.0-0.7","6","5","7","6","6","4","4","4","5","5","4","0","0","1","2","1","1","2","2","4","5","5","5","4","4","5","4","5","4","6","7","7","8","3","7","5","4","7","5","6","5","5","6","3","6","7","6","7","1","6","3","6","5","3","3","6","7","6","5","3","6","3","3","3","5","5","6","7","7","7","3","7","1","3","3","7","7","3","6","783420776295698434","王","195","Male","[""好我"",""好他"",""坏他"",""坏我""]","[""强我"",""强他"",""弱他"",""弱我""]","","","","","","","","match","","","","","","","","","","key","j","16.675813084111926","768","428","f","false","nonmatch","img/square.png","强他","强我","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","25","205691","0.0-8.0-1.0-1.0-0.0-1.7","6","5","7","6","6","4","4","4","5","5","4","0","0","1","2","1","1","2","2","4","5","5","5","4","4","5","4","5","4","6","7","7","8","3","7","5","4","7","5","6","5","5","6","3","6","7","6","7","1","6","3","6","5","3","3","6","7","6","5","3","6","3","3","3","5","5","6","7","7","7","3","7","1","3","3","7","7","3","6","783420776295698434","王","195","Male","[""好我"",""好他"",""坏他"",""坏我""]","[""强我"",""强他"",""弱他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"634","","j","psychophysics","26","207327","0.0-8.0-1.0-1.0-0.0-0.8","6","5","7","6","6","4","4","4","5","5","4","0","0","1","2","1","1","2","2","4","5","5","5","4","4","5","4","5","4","6","7","7","8","3","7","5","4","7","5","6","5","5","6","3","6","7","6","7","1","6","3","6","5","3","3","6","7","6","5","3","6","3","3","3","5","5","6","7","7","7","3","7","1","3","3","7","7","3","6","783420776295698434","王","195","Male","[""好我"",""好他"",""坏他"",""坏我""]","[""强我"",""强他"",""弱他"",""弱我""]","","","","","","","","match","","","","","","","","","","key","j","16.671793814433183","768","428","j","true","match","img/square.png","强我","强我","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","27","207828","0.0-8.0-1.0-1.0-0.0-1.8","6","5","7","6","6","4","4","4","5","5","4","0","0","1","2","1","1","2","2","4","5","5","5","4","4","5","4","5","4","6","7","7","8","3","7","5","4","7","5","6","5","5","6","3","6","7","6","7","1","6","3","6","5","3","3","6","7","6","5","3","6","3","3","3","5","5","6","7","7","7","3","7","1","3","3","7","7","3","6","783420776295698434","王","195","Male","[""好我"",""好他"",""坏他"",""坏我""]","[""强我"",""强他"",""弱他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1030","","f","psychophysics","28","209859","0.0-8.0-1.0-1.0-0.0-0.9","6","5","7","6","6","4","4","4","5","5","4","0","0","1","2","1","1","2","2","4","5","5","5","4","4","5","4","5","4","6","7","7","8","3","7","5","4","7","5","6","5","5","6","3","6","7","6","7","1","6","3","6","5","3","3","6","7","6","5","3","6","3","3","3","5","5","6","7","7","7","3","7","1","3","3","7","7","3","6","783420776295698434","王","195","Male","[""好我"",""好他"",""坏他"",""坏我""]","[""强我"",""强他"",""弱他"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.675570247933933","768","428","j","false","match","img/hexagon.png","强他","强他","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","29","210360","0.0-8.0-1.0-1.0-0.0-1.9","6","5","7","6","6","4","4","4","5","5","4","0","0","1","2","1","1","2","2","4","5","5","5","4","4","5","4","5","4","6","7","7","8","3","7","5","4","7","5","6","5","5","6","3","6","7","6","7","1","6","3","6","5","3","3","6","7","6","5","3","6","3","3","3","5","5","6","7","7","7","3","7","1","3","3","7","7","3","6","783420776295698434","王","195","Male","[""好我"",""好他"",""坏他"",""坏我""]","[""强我"",""强他"",""弱他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1121","","j","psychophysics","30","212483","0.0-8.0-1.0-1.0-0.0-0.10","6","5","7","6","6","4","4","4","5","5","4","0","0","1","2","1","1","2","2","4","5","5","5","4","4","5","4","5","4","6","7","7","8","3","7","5","4","7","5","6","5","5","6","3","6","7","6","7","1","6","3","6","5","3","3","6","7","6","5","3","6","3","3","3","5","5","6","7","7","7","3","7","1","3","3","7","7","3","6","783420776295698434","王","195","Male","[""好我"",""好他"",""坏他"",""坏我""]","[""强我"",""强他"",""弱他"",""弱我""]","","","","","","","","match","","","","","","","","","","key","j","16.67408730158728","768","428","f","false","nonmatch","img/square.png","弱他","强我","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","31","212985","0.0-8.0-1.0-1.0-0.0-1.10","6","5","7","6","6","4","4","4","5","5","4","0","0","1","2","1","1","2","2","4","5","5","5","4","4","5","4","5","4","6","7","7","8","3","7","5","4","7","5","6","5","5","6","3","6","7","6","7","1","6","3","6","5","3","3","6","7","6","5","3","6","3","3","3","5","5","6","7","7","7","3","7","1","3","3","7","7","3","6","783420776295698434","王","195","Male","[""好我"",""好他"",""坏他"",""坏我""]","[""强我"",""强他"",""弱他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1045","","f","psychophysics","32","215031","0.0-8.0-1.0-1.0-0.0-0.11","6","5","7","6","6","4","4","4","5","5","4","0","0","1","2","1","1","2","2","4","5","5","5","4","4","5","4","5","4","6","7","7","8","3","7","5","4","7","5","6","5","5","6","3","6","7","6","7","1","6","3","6","5","3","3","6","7","6","5","3","6","3","3","3","5","5","6","7","7","7","3","7","1","3","3","7","7","3","6","783420776295698434","王","195","Male","[""好我"",""好他"",""坏他"",""坏我""]","[""强我"",""强他"",""弱他"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.67539344262308","768","428","f","true","nonmatch","img/ellipse.png","强我","弱他","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","33","215532","0.0-8.0-1.0-1.0-0.0-1.11","6","5","7","6","6","4","4","4","5","5","4","0","0","1","2","1","1","2","2","4","5","5","5","4","4","5","4","5","4","6","7","7","8","3","7","5","4","7","5","6","5","5","6","3","6","7","6","7","1","6","3","6","5","3","3","6","7","6","5","3","6","3","3","3","5","5","6","7","7","7","3","7","1","3","3","7","7","3","6","783420776295698434","王","195","Male","[""好我"",""好他"",""坏他"",""坏我""]","[""强我"",""强他"",""弱他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
