"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","trap2","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","task_id","screen_id","time_stamp","response_type","key_press","avg_frame_time","center_x","center_y","person","word","valence","domain","math","correct_response","correct","status","identity","view_history","duration","Image","condition","question_order","trap2_item"
"473","","f","psychophysics","670","1099409","0.0-10.0-1.0-1.0-0.0-0.27","7","6","6","7","6","5","2","5","2","4","5","2","1","2","1","1","2","1","2","5","4","4","2","4","5","5","4","4","5","8","7","9","8","7","8","8","9","8","6","6","1","6","5","2","3","6","5","6","1","5","2","7","6","5","6","5","6","6","5","6","6","4","2","7","5","6","6","5","7","7","2","7","7","6","7","7","6","6","7","781502952228786178","汪","67","Female","[""坏她"",""好我"",""好她"",""坏我""]","[""弱她"",""强我"",""强她"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","prac_ALT2_ability","practice_ability","","key","f","16.729885057471265","720","446","","强我","","","","j","false","","match","","","img/triangle.png","强我","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","671","1099911","0.0-10.0-1.0-1.0-0.0-1.27","7","6","6","7","6","5","2","5","2","4","5","2","1","2","1","1","2","1","2","5","4","4","2","4","5","5","4","4","5","8","7","9","8","7","8","8","9","8","6","6","1","6","5","2","3","6","5","6","1","5","2","7","6","5","6","5","6","6","5","6","6","4","2","7","5","6","6","5","7","7","2","7","7","6","7","7","6","6","7","781502952228786178","汪","67","Female","[""坏她"",""好我"",""好她"",""坏我""]","[""弱她"",""强我"",""强她"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"290","","j","psychophysics","672","1101202","0.0-10.0-1.0-1.0-0.0-0.28","7","6","6","7","6","5","2","5","2","4","5","2","1","2","1","1","2","1","2","5","4","4","2","4","5","5","4","4","5","8","7","9","8","7","8","8","9","8","6","6","1","6","5","2","3","6","5","6","1","5","2","7","6","5","6","5","6","6","5","6","6","4","2","7","5","6","6","5","7","7","2","7","7","6","7","7","6","6","7","781502952228786178","汪","67","Female","[""坏她"",""好我"",""好她"",""坏我""]","[""弱她"",""强我"",""强她"",""弱我""]","","","","","","","","match","","","","","","","","","prac_ALT2_ability","practice_ability","","key","j","16.649999999998773","720","446","","弱我","","","","j","true","","match","","","img/pentagon.png","弱我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","673","1101704","0.0-10.0-1.0-1.0-0.0-1.28","7","6","6","7","6","5","2","5","2","4","5","2","1","2","1","1","2","1","2","5","4","4","2","4","5","5","4","4","5","8","7","9","8","7","8","8","9","8","6","6","1","6","5","2","3","6","5","6","1","5","2","7","6","5","6","5","6","6","5","6","6","4","2","7","5","6","6","5","7","7","2","7","7","6","7","7","6","6","7","781502952228786178","汪","67","Female","[""坏她"",""好我"",""好她"",""坏我""]","[""弱她"",""强我"",""强她"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"265","","f","psychophysics","674","1102971","0.0-10.0-1.0-1.0-0.0-0.29","7","6","6","7","6","5","2","5","2","4","5","2","1","2","1","1","2","1","2","5","4","4","2","4","5","5","4","4","5","8","7","9","8","7","8","8","9","8","6","6","1","6","5","2","3","6","5","6","1","5","2","7","6","5","6","5","6","6","5","6","6","4","2","7","5","6","6","5","7","7","2","7","7","6","7","7","6","6","7","781502952228786178","汪","67","Female","[""坏她"",""好我"",""好她"",""坏我""]","[""弱她"",""强我"",""强她"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","prac_ALT2_ability","practice_ability","","key","f","16.651999999998758","720","446","","弱我","","","","j","false","","match","","","img/pentagon.png","弱我","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","675","1103472","0.0-10.0-1.0-1.0-0.0-1.29","7","6","6","7","6","5","2","5","2","4","5","2","1","2","1","1","2","1","2","5","4","4","2","4","5","5","4","4","5","8","7","9","8","7","8","8","9","8","6","6","1","6","5","2","3","6","5","6","1","5","2","7","6","5","6","5","6","6","5","6","6","4","2","7","5","6","6","5","7","7","2","7","7","6","7","7","6","6","7","781502952228786178","汪","67","Female","[""坏她"",""好我"",""好她"",""坏我""]","[""弱她"",""强我"",""强她"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"224","","j","psychophysics","676","1104699","0.0-10.0-1.0-1.0-0.0-0.30","7","6","6","7","6","5","2","5","2","4","5","2","1","2","1","1","2","1","2","5","4","4","2","4","5","5","4","4","5","8","7","9","8","7","8","8","9","8","6","6","1","6","5","2","3","6","5","6","1","5","2","7","6","5","6","5","6","6","5","6","6","4","2","7","5","6","6","5","7","7","2","7","7","6","7","7","6","6","7","781502952228786178","汪","67","Female","[""坏她"",""好我"",""好她"",""坏我""]","[""弱她"",""强我"",""强她"",""弱我""]","","","","","","","","match","","","","","","","","","prac_ALT2_ability","practice_ability","","key","j","16.65138888889083","720","446","","强她","","","","f","false","","nonmatch","","","img/triangle.png","强我","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","677","1105200","0.0-10.0-1.0-1.0-0.0-1.30","7","6","6","7","6","5","2","5","2","4","5","2","1","2","1","1","2","1","2","5","4","4","2","4","5","5","4","4","5","8","7","9","8","7","8","8","9","8","6","6","1","6","5","2","3","6","5","6","1","5","2","7","6","5","6","5","6","6","5","6","6","4","2","7","5","6","6","5","7","7","2","7","7","6","7","7","6","6","7","781502952228786178","汪","67","Female","[""坏她"",""好我"",""好她"",""坏我""]","[""弱她"",""强我"",""强她"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"436","","f","psychophysics","678","1106638","0.0-10.0-1.0-1.0-0.0-0.31","7","6","6","7","6","5","2","5","2","4","5","2","1","2","1","1","2","1","2","5","4","4","2","4","5","5","4","4","5","8","7","9","8","7","8","8","9","8","6","6","1","6","5","2","3","6","5","6","1","5","2","7","6","5","6","5","6","6","5","6","6","4","2","7","5","6","6","5","7","7","2","7","7","6","7","7","6","6","7","781502952228786178","汪","67","Female","[""坏她"",""好我"",""好她"",""坏我""]","[""弱她"",""强我"",""强她"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","prac_ALT2_ability","practice_ability","","key","f","16.651162790697676","720","446","","强我","","","","j","false","","match","","","img/triangle.png","强我","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","679","1107139","0.0-10.0-1.0-1.0-0.0-1.31","7","6","6","7","6","5","2","5","2","4","5","2","1","2","1","1","2","1","2","5","4","4","2","4","5","5","4","4","5","8","7","9","8","7","8","8","9","8","6","6","1","6","5","2","3","6","5","6","1","5","2","7","6","5","6","5","6","6","5","6","6","4","2","7","5","6","6","5","7","7","2","7","7","6","7","7","6","6","7","781502952228786178","汪","67","Female","[""坏她"",""好我"",""好她"",""坏我""]","[""弱她"",""强我"",""强她"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"589","","f","psychophysics","680","1108729","0.0-10.0-1.0-1.0-0.0-0.32","7","6","6","7","6","5","2","5","2","4","5","2","1","2","1","1","2","1","2","5","4","4","2","4","5","5","4","4","5","8","7","9","8","7","8","8","9","8","6","6","1","6","5","2","3","6","5","6","1","5","2","7","6","5","6","5","6","6","5","6","6","4","2","7","5","6","6","5","7","7","2","7","7","6","7","7","6","6","7","781502952228786178","汪","67","Female","[""坏她"",""好我"",""好她"",""坏我""]","[""弱她"",""强我"",""强她"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","prac_ALT2_ability","practice_ability","","key","f","16.652127659574962","720","446","","强她","","","","j","false","","match","","","img/trapezoid.png","强她","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","681","1109230","0.0-10.0-1.0-1.0-0.0-1.32","7","6","6","7","6","5","2","5","2","4","5","2","1","2","1","1","2","1","2","5","4","4","2","4","5","5","4","4","5","8","7","9","8","7","8","8","9","8","6","6","1","6","5","2","3","6","5","6","1","5","2","7","6","5","6","5","6","6","5","6","6","4","2","7","5","6","6","5","7","7","2","7","7","6","7","7","6","6","7","781502952228786178","汪","67","Female","[""坏她"",""好我"",""好她"",""坏我""]","[""弱她"",""强我"",""强她"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"205","","j","psychophysics","682","1110436","0.0-10.0-1.0-1.0-0.0-0.33","7","6","6","7","6","5","2","5","2","4","5","2","1","2","1","1","2","1","2","5","4","4","2","4","5","5","4","4","5","8","7","9","8","7","8","8","9","8","6","6","1","6","5","2","3","6","5","6","1","5","2","7","6","5","6","5","6","6","5","6","6","4","2","7","5","6","6","5","7","7","2","7","7","6","7","7","6","6","7","781502952228786178","汪","67","Female","[""坏她"",""好我"",""好她"",""坏我""]","[""弱她"",""强我"",""强她"",""弱我""]","","","","","","","","match","","","","","","","","","prac_ALT2_ability","practice_ability","","key","j","16.65352112675925","720","446","","强她","","","","j","true","","match","","","img/trapezoid.png","强她","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","683","1110937","0.0-10.0-1.0-1.0-0.0-1.33","7","6","6","7","6","5","2","5","2","4","5","2","1","2","1","1","2","1","2","5","4","4","2","4","5","5","4","4","5","8","7","9","8","7","8","8","9","8","6","6","1","6","5","2","3","6","5","6","1","5","2","7","6","5","6","5","6","6","5","6","6","4","2","7","5","6","6","5","7","7","2","7","7","6","7","7","6","6","7","781502952228786178","汪","67","Female","[""坏她"",""好我"",""好她"",""坏我""]","[""弱她"",""强我"",""强她"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"196","","j","psychophysics","684","1112135","0.0-10.0-1.0-1.0-0.0-0.34","7","6","6","7","6","5","2","5","2","4","5","2","1","2","1","1","2","1","2","5","4","4","2","4","5","5","4","4","5","8","7","9","8","7","8","8","9","8","6","6","1","6","5","2","3","6","5","6","1","5","2","7","6","5","6","5","6","6","5","6","6","4","2","7","5","6","6","5","7","7","2","7","7","6","7","7","6","6","7","781502952228786178","汪","67","Female","[""坏她"",""好我"",""好她"",""坏我""]","[""弱她"",""强我"",""强她"",""弱我""]","","","","","","","","match","","","","","","","","","prac_ALT2_ability","practice_ability","","key","j","16.655714285716282","720","446","","强我","","","","f","false","","nonmatch","","","img/pentagon.png","弱我","",""
"null","<span style='color:yellow; font-size: 70px;'>过快! </span>","null","html-keyboard-response","685","1112637","0.0-10.0-1.0-1.0-0.0-1.34","7","6","6","7","6","5","2","5","2","4","5","2","1","2","1","1","2","1","2","5","4","4","2","4","5","5","4","4","5","8","7","9","8","7","8","8","9","8","6","6","1","6","5","2","3","6","5","6","1","5","2","7","6","5","6","5","6","6","5","6","6","4","2","7","5","6","6","5","7","7","2","7","7","6","7","7","6","6","7","781502952228786178","汪","67","Female","[""坏她"",""好我"",""好她"",""坏我""]","[""弱她"",""强我"",""强她"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"292","","f","psychophysics","686","1113930","0.0-10.0-1.0-1.0-0.0-0.35","7","6","6","7","6","5","2","5","2","4","5","2","1","2","1","1","2","1","2","5","4","4","2","4","5","5","4","4","5","8","7","9","8","7","8","8","9","8","6","6","1","6","5","2","3","6","5","6","1","5","2","7","6","5","6","5","6","6","5","6","6","4","2","7","5","6","6","5","7","7","2","7","7","6","7","7","6","6","7","781502952228786178","汪","67","Female","[""坏她"",""好我"",""好她"",""坏我""]","[""弱她"",""强我"",""强她"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","prac_ALT2_ability","practice_ability","","key","f","16.651315789473685","720","446","","弱我","","","","j","false","","match","","","img/pentagon.png","弱我","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","687","1114432","0.0-10.0-1.0-1.0-0.0-1.35","7","6","6","7","6","5","2","5","2","4","5","2","1","2","1","1","2","1","2","5","4","4","2","4","5","5","4","4","5","8","7","9","8","7","8","8","9","8","6","6","1","6","5","2","3","6","5","6","1","5","2","7","6","5","6","5","6","6","5","6","6","4","2","7","5","6","6","5","7","7","2","7","7","6","7","7","6","6","7","781502952228786178","汪","67","Female","[""坏她"",""好我"",""好她"",""坏我""]","[""弱她"",""强我"",""强她"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"336","","j","psychophysics","688","1115770","0.0-10.0-1.0-1.0-0.0-0.36","7","6","6","7","6","5","2","5","2","4","5","2","1","2","1","1","2","1","2","5","4","4","2","4","5","5","4","4","5","8","7","9","8","7","8","8","9","8","6","6","1","6","5","2","3","6","5","6","1","5","2","7","6","5","6","5","6","6","5","6","6","4","2","7","5","6","6","5","7","7","2","7","7","6","7","7","6","6","7","781502952228786178","汪","67","Female","[""坏她"",""好我"",""好她"",""坏我""]","[""弱她"",""强我"",""强她"",""弱我""]","","","","","","","","match","","","","","","","","","prac_ALT2_ability","practice_ability","","key","j","16.651250000001163","720","446","","弱她","","","","f","false","","nonmatch","","","img/trapezoid.png","强她","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","689","1116271","0.0-10.0-1.0-1.0-0.0-1.36","7","6","6","7","6","5","2","5","2","4","5","2","1","2","1","1","2","1","2","5","4","4","2","4","5","5","4","4","5","8","7","9","8","7","8","8","9","8","6","6","1","6","5","2","3","6","5","6","1","5","2","7","6","5","6","5","6","6","5","6","6","4","2","7","5","6","6","5","7","7","2","7","7","6","7","7","6","6","7","781502952228786178","汪","67","Female","[""坏她"",""好我"",""好她"",""坏我""]","[""弱她"",""强我"",""强她"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"182","","f","psychophysics","690","1117454","0.0-10.0-1.0-1.0-0.0-0.37","7","6","6","7","6","5","2","5","2","4","5","2","1","2","1","1","2","1","2","5","4","4","2","4","5","5","4","4","5","8","7","9","8","7","8","8","9","8","6","6","1","6","5","2","3","6","5","6","1","5","2","7","6","5","6","5","6","6","5","6","6","4","2","7","5","6","6","5","7","7","2","7","7","6","7","7","6","6","7","781502952228786178","汪","67","Female","[""坏她"",""好我"",""好她"",""坏我""]","[""弱她"",""强我"",""强她"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","prac_ALT2_ability","practice_ability","","key","f","16.65","720","446","","弱她","","","","j","false","","match","","","img/ellipse.png","弱她","",""
"null","<span style='color:yellow; font-size: 70px;'>过快! </span>","null","html-keyboard-response","691","1117955","0.0-10.0-1.0-1.0-0.0-1.37","7","6","6","7","6","5","2","5","2","4","5","2","1","2","1","1","2","1","2","5","4","4","2","4","5","5","4","4","5","8","7","9","8","7","8","8","9","8","6","6","1","6","5","2","3","6","5","6","1","5","2","7","6","5","6","5","6","6","5","6","6","4","2","7","5","6","6","5","7","7","2","7","7","6","7","7","6","6","7","781502952228786178","汪","67","Female","[""坏她"",""好我"",""好她"",""坏我""]","[""弱她"",""强我"",""强她"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"641","","j","psychophysics","692","1119597","0.0-10.0-1.0-1.0-0.0-0.38","7","6","6","7","6","5","2","5","2","4","5","2","1","2","1","1","2","1","2","5","4","4","2","4","5","5","4","4","5","8","7","9","8","7","8","8","9","8","6","6","1","6","5","2","3","6","5","6","1","5","2","7","6","5","6","5","6","6","5","6","6","4","2","7","5","6","6","5","7","7","2","7","7","6","7","7","6","6","7","781502952228786178","汪","67","Female","[""坏她"",""好我"",""好她"",""坏我""]","[""弱她"",""强我"",""强她"",""弱我""]","","","","","","","","match","","","","","","","","","prac_ALT2_ability","practice_ability","","key","j","16.70206185567106","720","446","","弱她","","","","j","true","","match","","","img/ellipse.png","弱她","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","693","1120098","0.0-10.0-1.0-1.0-0.0-1.38","7","6","6","7","6","5","2","5","2","4","5","2","1","2","1","1","2","1","2","5","4","4","2","4","5","5","4","4","5","8","7","9","8","7","8","8","9","8","6","6","1","6","5","2","3","6","5","6","1","5","2","7","6","5","6","5","6","6","5","6","6","4","2","7","5","6","6","5","7","7","2","7","7","6","7","7","6","6","7","781502952228786178","汪","67","Female","[""坏她"",""好我"",""好她"",""坏我""]","[""弱她"",""强我"",""强她"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"801","","f","psychophysics","694","1121901","0.0-10.0-1.0-1.0-0.0-0.39","7","6","6","7","6","5","2","5","2","4","5","2","1","2","1","1","2","1","2","5","4","4","2","4","5","5","4","4","5","8","7","9","8","7","8","8","9","8","6","6","1","6","5","2","3","6","5","6","1","5","2","7","6","5","6","5","6","6","5","6","6","4","2","7","5","6","6","5","7","7","2","7","7","6","7","7","6","6","7","781502952228786178","汪","67","Female","[""坏她"",""好我"",""好她"",""坏我""]","[""弱她"",""强我"",""强她"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","prac_ALT2_ability","practice_ability","","key","f","16.65233644859639","720","446","","强她","","","","f","true","","nonmatch","","","img/pentagon.png","弱我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","695","1122403","0.0-10.0-1.0-1.0-0.0-1.39","7","6","6","7","6","5","2","5","2","4","5","2","1","2","1","1","2","1","2","5","4","4","2","4","5","5","4","4","5","8","7","9","8","7","8","8","9","8","6","6","1","6","5","2","3","6","5","6","1","5","2","7","6","5","6","5","6","6","5","6","6","4","2","7","5","6","6","5","7","7","2","7","7","6","7","7","6","6","7","781502952228786178","汪","67","Female","[""坏她"",""好我"",""好她"",""坏我""]","[""弱她"",""强我"",""强她"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"444","","f","psychophysics","696","1123848","0.0-10.0-1.0-1.0-0.0-0.40","7","6","6","7","6","5","2","5","2","4","5","2","1","2","1","1","2","1","2","5","4","4","2","4","5","5","4","4","5","8","7","9","8","7","8","8","9","8","6","6","1","6","5","2","3","6","5","6","1","5","2","7","6","5","6","5","6","6","5","6","6","4","2","7","5","6","6","5","7","7","2","7","7","6","7","7","6","6","7","781502952228786178","汪","67","Female","[""坏她"",""好我"",""好她"",""坏我""]","[""弱她"",""强我"",""强她"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","prac_ALT2_ability","practice_ability","","key","f","16.651764705883995","720","446","","强她","","","","j","false","","match","","","img/trapezoid.png","强她","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","697","1124349","0.0-10.0-1.0-1.0-0.0-1.40","7","6","6","7","6","5","2","5","2","4","5","2","1","2","1","1","2","1","2","5","4","4","2","4","5","5","4","4","5","8","7","9","8","7","8","8","9","8","6","6","1","6","5","2","3","6","5","6","1","5","2","7","6","5","6","5","6","6","5","6","6","4","2","7","5","6","6","5","7","7","2","7","7","6","7","7","6","6","7","781502952228786178","汪","67","Female","[""坏她"",""好我"",""好她"",""坏我""]","[""弱她"",""强我"",""强她"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"351","","f","psychophysics","698","1125702","0.0-10.0-1.0-1.0-0.0-0.41","7","6","6","7","6","5","2","5","2","4","5","2","1","2","1","1","2","1","2","5","4","4","2","4","5","5","4","4","5","8","7","9","8","7","8","8","9","8","6","6","1","6","5","2","3","6","5","6","1","5","2","7","6","5","6","5","6","6","5","6","6","4","2","7","5","6","6","5","7","7","2","7","7","6","7","7","6","6","7","781502952228786178","汪","67","Female","[""坏她"",""好我"",""好她"",""坏我""]","[""弱她"",""强我"",""强她"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","prac_ALT2_ability","practice_ability","","key","f","16.654999999998836","720","446","","弱我","","","","f","true","","nonmatch","","","img/ellipse.png","弱她","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","699","1126203","0.0-10.0-1.0-1.0-0.0-1.41","7","6","6","7","6","5","2","5","2","4","5","2","1","2","1","1","2","1","2","5","4","4","2","4","5","5","4","4","5","8","7","9","8","7","8","8","9","8","6","6","1","6","5","2","3","6","5","6","1","5","2","7","6","5","6","5","6","6","5","6","6","4","2","7","5","6","6","5","7","7","2","7","7","6","7","7","6","6","7","781502952228786178","汪","67","Female","[""坏她"",""好我"",""好她"",""坏我""]","[""弱她"",""强我"",""强她"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"394","","f","psychophysics","700","1127599","0.0-10.0-1.0-1.0-0.0-0.42","7","6","6","7","6","5","2","5","2","4","5","2","1","2","1","1","2","1","2","5","4","4","2","4","5","5","4","4","5","8","7","9","8","7","8","8","9","8","6","6","1","6","5","2","3","6","5","6","1","5","2","7","6","5","6","5","6","6","5","6","6","4","2","7","5","6","6","5","7","7","2","7","7","6","7","7","6","6","7","781502952228786178","汪","67","Female","[""坏她"",""好我"",""好她"",""坏我""]","[""弱她"",""强我"",""强她"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","prac_ALT2_ability","practice_ability","","key","f","16.652439024390244","720","446","","强她","","","","f","true","","nonmatch","","","img/ellipse.png","弱她","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","701","1128100","0.0-10.0-1.0-1.0-0.0-1.42","7","6","6","7","6","5","2","5","2","4","5","2","1","2","1","1","2","1","2","5","4","4","2","4","5","5","4","4","5","8","7","9","8","7","8","8","9","8","6","6","1","6","5","2","3","6","5","6","1","5","2","7","6","5","6","5","6","6","5","6","6","4","2","7","5","6","6","5","7","7","2","7","7","6","7","7","6","6","7","781502952228786178","汪","67","Female","[""坏她"",""好我"",""好她"",""坏我""]","[""弱她"",""强我"",""强她"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"279","","f","psychophysics","702","1129381","0.0-10.0-1.0-1.0-0.0-0.43","7","6","6","7","6","5","2","5","2","4","5","2","1","2","1","1","2","1","2","5","4","4","2","4","5","5","4","4","5","8","7","9","8","7","8","8","9","8","6","6","1","6","5","2","3","6","5","6","1","5","2","7","6","5","6","5","6","6","5","6","6","4","2","7","5","6","6","5","7","7","2","7","7","6","7","7","6","6","7","781502952228786178","汪","67","Female","[""坏她"",""好我"",""好她"",""坏我""]","[""弱她"",""强我"",""强她"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","prac_ALT2_ability","practice_ability","","key","f","16.73466666666791","720","446","","弱她","","","","j","false","","match","","","img/ellipse.png","弱她","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","703","1129882","0.0-10.0-1.0-1.0-0.0-1.43","7","6","6","7","6","5","2","5","2","4","5","2","1","2","1","1","2","1","2","5","4","4","2","4","5","5","4","4","5","8","7","9","8","7","8","8","9","8","6","6","1","6","5","2","3","6","5","6","1","5","2","7","6","5","6","5","6","6","5","6","6","4","2","7","5","6","6","5","7","7","2","7","7","6","7","7","6","6","7","781502952228786178","汪","67","Female","[""坏她"",""好我"",""好她"",""坏我""]","[""弱她"",""强我"",""强她"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"296","","f","psychophysics","704","1131180","0.0-10.0-1.0-1.0-0.0-0.44","7","6","6","7","6","5","2","5","2","4","5","2","1","2","1","1","2","1","2","5","4","4","2","4","5","5","4","4","5","8","7","9","8","7","8","8","9","8","6","6","1","6","5","2","3","6","5","6","1","5","2","7","6","5","6","5","6","6","5","6","6","4","2","7","5","6","6","5","7","7","2","7","7","6","7","7","6","6","7","781502952228786178","汪","67","Female","[""坏她"",""好我"",""好她"",""坏我""]","[""弱她"",""强我"",""强她"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","prac_ALT2_ability","practice_ability","","key","f","16.869736842106487","720","446","","弱我","","","","f","true","","nonmatch","","","img/triangle.png","强我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","705","1131682","0.0-10.0-1.0-1.0-0.0-1.44","7","6","6","7","6","5","2","5","2","4","5","2","1","2","1","1","2","1","2","5","4","4","2","4","5","5","4","4","5","8","7","9","8","7","8","8","9","8","6","6","1","6","5","2","3","6","5","6","1","5","2","7","6","5","6","5","6","6","5","6","6","4","2","7","5","6","6","5","7","7","2","7","7","6","7","7","6","6","7","781502952228786178","汪","67","Female","[""坏她"",""好我"",""好她"",""坏我""]","[""弱她"",""强我"",""强她"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"312","","f","psychophysics","706","1132996","0.0-10.0-1.0-1.0-0.0-0.45","7","6","6","7","6","5","2","5","2","4","5","2","1","2","1","1","2","1","2","5","4","4","2","4","5","5","4","4","5","8","7","9","8","7","8","8","9","8","6","6","1","6","5","2","3","6","5","6","1","5","2","7","6","5","6","5","6","6","5","6","6","4","2","7","5","6","6","5","7","7","2","7","7","6","7","7","6","6","7","781502952228786178","汪","67","Female","[""坏她"",""好我"",""好她"",""坏我""]","[""弱她"",""强我"",""强她"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","prac_ALT2_ability","practice_ability","","key","f","16.86623376623316","720","446","","弱她","","","","f","true","","nonmatch","","","img/pentagon.png","弱我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","707","1133497","0.0-10.0-1.0-1.0-0.0-1.45","7","6","6","7","6","5","2","5","2","4","5","2","1","2","1","1","2","1","2","5","4","4","2","4","5","5","4","4","5","8","7","9","8","7","8","8","9","8","6","6","1","6","5","2","3","6","5","6","1","5","2","7","6","5","6","5","6","6","5","6","6","4","2","7","5","6","6","5","7","7","2","7","7","6","7","7","6","6","7","781502952228786178","汪","67","Female","[""坏她"",""好我"",""好她"",""坏我""]","[""弱她"",""强我"",""强她"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
