"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","trap2","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","task_id","screen_id","time_stamp","response_type","key_press","avg_frame_time","center_x","center_y","person","word","valence","domain","math","correct_response","correct","status","view_history","identity","duration","Image","condition","question_order","trap2_item"
"651","","j","psychophysics","676","1242644","0.0-10.0-0.0-1.0-0.0-0.15","6","5","6","4","2","5","3","4","4","5","5","1","0","-1","0","1","0","1","0","5","4","5","5","5","4","4","5","4","4","4","6","3","6","3","2","4","2","3","6","3","4","3","6","3","3","2","5","4","1","3","2","5","3","1","5","2","4","6","3","2","3","2","1","2","3","3","7","3","7","3","2","5","1","1","1","3","3","2","3","717817858293235712","王","27","Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","","","","","","","","match","","","","","","","","","prac_ALT2_moral","practice_moral","","key","j","16.664285714286663","853.3333333333334","476","","好她","","","","j","true","","","match","","img/triangle.png","好她","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","677","1243144","0.0-10.0-0.0-1.0-0.0-1.15","6","5","6","4","2","5","3","4","4","5","5","1","0","-1","0","1","0","1","0","5","4","5","5","5","4","4","5","4","4","4","6","3","6","3","2","4","2","3","6","3","4","3","6","3","3","2","5","4","1","3","2","5","3","1","5","2","4","6","3","2","3","2","1","2","3","3","7","3","7","3","2","5","1","1","1","3","3","2","3","717817858293235712","王","27","Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"513","","j","psychophysics","678","1244659","0.0-10.0-0.0-1.0-0.0-0.16","6","5","6","4","2","5","3","4","4","5","5","1","0","-1","0","1","0","1","0","5","4","5","5","5","4","4","5","4","4","4","6","3","6","3","2","4","2","3","6","3","4","3","6","3","3","2","5","4","1","3","2","5","3","1","5","2","4","6","3","2","3","2","1","2","3","3","7","3","7","3","2","5","1","1","1","3","3","2","3","717817858293235712","王","27","Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","","","","","","","","match","","","","","","","","","prac_ALT2_moral","practice_moral","","key","j","16.670000000000517","853.3333333333334","476","","坏她","","","","j","true","","","match","","img/trapezoid.png","坏她","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","679","1245159","0.0-10.0-0.0-1.0-0.0-1.16","6","5","6","4","2","5","3","4","4","5","5","1","0","-1","0","1","0","1","0","5","4","5","5","5","4","4","5","4","4","4","6","3","6","3","2","4","2","3","6","3","4","3","6","3","3","2","5","4","1","3","2","5","3","1","5","2","4","6","3","2","3","2","1","2","3","3","7","3","7","3","2","5","1","1","1","3","3","2","3","717817858293235712","王","27","Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"566","","j","psychophysics","680","1246727","0.0-10.0-0.0-1.0-0.0-0.17","6","5","6","4","2","5","3","4","4","5","5","1","0","-1","0","1","0","1","0","5","4","5","5","5","4","4","5","4","4","4","6","3","6","3","2","4","2","3","6","3","4","3","6","3","3","2","5","4","1","3","2","5","3","1","5","2","4","6","3","2","3","2","1","2","3","3","7","3","7","3","2","5","1","1","1","3","3","2","3","717817858293235712","王","27","Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","","","","","","","","match","","","","","","","","","prac_ALT2_moral","practice_moral","","key","j","16.666666666666668","853.3333333333334","476","","好我","","","","j","true","","","match","","img/circle.png","好我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","681","1247228","0.0-10.0-0.0-1.0-0.0-1.17","6","5","6","4","2","5","3","4","4","5","5","1","0","-1","0","1","0","1","0","5","4","5","5","5","4","4","5","4","4","4","6","3","6","3","2","4","2","3","6","3","4","3","6","3","3","2","5","4","1","3","2","5","3","1","5","2","4","6","3","2","3","2","1","2","3","3","7","3","7","3","2","5","1","1","1","3","3","2","3","717817858293235712","王","27","Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"528","","f","psychophysics","682","1248757","0.0-10.0-0.0-1.0-0.0-0.18","6","5","6","4","2","5","3","4","4","5","5","1","0","-1","0","1","0","1","0","5","4","5","5","5","4","4","5","4","4","4","6","3","6","3","2","4","2","3","6","3","4","3","6","3","3","2","5","4","1","3","2","5","3","1","5","2","4","6","3","2","3","2","1","2","3","3","7","3","7","3","2","5","1","1","1","3","3","2","3","717817858293235712","王","27","Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","prac_ALT2_moral","practice_moral","","key","f","16.669230769229745","853.3333333333334","476","","坏我","","","","j","false","","","match","","img/hexagon.png","坏我","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","683","1249259","0.0-10.0-0.0-1.0-0.0-1.18","6","5","6","4","2","5","3","4","4","5","5","1","0","-1","0","1","0","1","0","5","4","5","5","5","4","4","5","4","4","4","6","3","6","3","2","4","2","3","6","3","4","3","6","3","3","2","5","4","1","3","2","5","3","1","5","2","4","6","3","2","3","2","1","2","3","3","7","3","7","3","2","5","1","1","1","3","3","2","3","717817858293235712","王","27","Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"507","","j","psychophysics","684","1250768","0.0-10.0-0.0-1.0-0.0-0.19","6","5","6","4","2","5","3","4","4","5","5","1","0","-1","0","1","0","1","0","5","4","5","5","5","4","4","5","4","4","4","6","3","6","3","2","4","2","3","6","3","4","3","6","3","3","2","5","4","1","3","2","5","3","1","5","2","4","6","3","2","3","2","1","2","3","3","7","3","7","3","2","5","1","1","1","3","3","2","3","717817858293235712","王","27","Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","","","","","","","","match","","","","","","","","","prac_ALT2_moral","practice_moral","","key","j","16.666292134831984","853.3333333333334","476","","好我","","","","f","false","","","nonmatch","","img/triangle.png","好她","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","685","1251270","0.0-10.0-0.0-1.0-0.0-1.19","6","5","6","4","2","5","3","4","4","5","5","1","0","-1","0","1","0","1","0","5","4","5","5","5","4","4","5","4","4","4","6","3","6","3","2","4","2","3","6","3","4","3","6","3","3","2","5","4","1","3","2","5","3","1","5","2","4","6","3","2","3","2","1","2","3","3","7","3","7","3","2","5","1","1","1","3","3","2","3","717817858293235712","王","27","Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"688","","f","psychophysics","686","1252959","0.0-10.0-0.0-1.0-0.0-0.20","6","5","6","4","2","5","3","4","4","5","5","1","0","-1","0","1","0","1","0","5","4","5","5","5","4","4","5","4","4","4","6","3","6","3","2","4","2","3","6","3","4","3","6","3","3","2","5","4","1","3","2","5","3","1","5","2","4","6","3","2","3","2","1","2","3","3","7","3","7","3","2","5","1","1","1","3","3","2","3","717817858293235712","王","27","Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","prac_ALT2_moral","practice_moral","","key","f","16.665","853.3333333333334","476","","坏她","","","","f","true","","","nonmatch","","img/triangle.png","好她","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","687","1253460","0.0-10.0-0.0-1.0-0.0-1.20","6","5","6","4","2","5","3","4","4","5","5","1","0","-1","0","1","0","1","0","5","4","5","5","5","4","4","5","4","4","4","6","3","6","3","2","4","2","3","6","3","4","3","6","3","3","2","5","4","1","3","2","5","3","1","5","2","4","6","3","2","3","2","1","2","3","3","7","3","7","3","2","5","1","1","1","3","3","2","3","717817858293235712","王","27","Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"507","","j","psychophysics","688","1254969","0.0-10.0-0.0-1.0-0.0-0.21","6","5","6","4","2","5","3","4","4","5","5","1","0","-1","0","1","0","1","0","5","4","5","5","5","4","4","5","4","4","4","6","3","6","3","2","4","2","3","6","3","4","3","6","3","3","2","5","4","1","3","2","5","3","1","5","2","4","6","3","2","3","2","1","2","3","3","7","3","7","3","2","5","1","1","1","3","3","2","3","717817858293235712","王","27","Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","","","","","","","","match","","","","","","","","","prac_ALT2_moral","practice_moral","","key","j","16.66741573033603","853.3333333333334","476","","坏她","","","","j","true","","","match","","img/trapezoid.png","坏她","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","689","1255470","0.0-10.0-0.0-1.0-0.0-1.21","6","5","6","4","2","5","3","4","4","5","5","1","0","-1","0","1","0","1","0","5","4","5","5","5","4","4","5","4","4","4","6","3","6","3","2","4","2","3","6","3","4","3","6","3","3","2","5","4","1","3","2","5","3","1","5","2","4","6","3","2","3","2","1","2","3","3","7","3","7","3","2","5","1","1","1","3","3","2","3","717817858293235712","王","27","Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"553","","j","psychophysics","690","1257024","0.0-10.0-0.0-1.0-0.0-0.22","6","5","6","4","2","5","3","4","4","5","5","1","0","-1","0","1","0","1","0","5","4","5","5","5","4","4","5","4","4","4","6","3","6","3","2","4","2","3","6","3","4","3","6","3","3","2","5","4","1","3","2","5","3","1","5","2","4","6","3","2","3","2","1","2","3","3","7","3","7","3","2","5","1","1","1","3","3","2","3","717817858293235712","王","27","Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","","","","","","","","match","","","","","","","","","prac_ALT2_moral","practice_moral","","key","j","16.665217391306374","853.3333333333334","476","","坏她","","","","f","false","","","nonmatch","","img/hexagon.png","坏我","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","691","1257526","0.0-10.0-0.0-1.0-0.0-1.22","6","5","6","4","2","5","3","4","4","5","5","1","0","-1","0","1","0","1","0","5","4","5","5","5","4","4","5","4","4","4","6","3","6","3","2","4","2","3","6","3","4","3","6","3","3","2","5","4","1","3","2","5","3","1","5","2","4","6","3","2","3","2","1","2","3","3","7","3","7","3","2","5","1","1","1","3","3","2","3","717817858293235712","王","27","Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"652","","f","psychophysics","692","1259179","0.0-10.0-0.0-1.0-0.0-0.23","6","5","6","4","2","5","3","4","4","5","5","1","0","-1","0","1","0","1","0","5","4","5","5","5","4","4","5","4","4","4","6","3","6","3","2","4","2","3","6","3","4","3","6","3","3","2","5","4","1","3","2","5","3","1","5","2","4","6","3","2","3","2","1","2","3","3","7","3","7","3","2","5","1","1","1","3","3","2","3","717817858293235712","王","27","Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","prac_ALT2_moral","practice_moral","","key","f","16.66428571428429","853.3333333333334","476","","坏我","","","","f","true","","","nonmatch","","img/trapezoid.png","坏她","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","693","1259680","0.0-10.0-0.0-1.0-0.0-1.23","6","5","6","4","2","5","3","4","4","5","5","1","0","-1","0","1","0","1","0","5","4","5","5","5","4","4","5","4","4","4","6","3","6","3","2","4","2","3","6","3","4","3","6","3","3","2","5","4","1","3","2","5","3","1","5","2","4","6","3","2","3","2","1","2","3","3","7","3","7","3","2","5","1","1","1","3","3","2","3","717817858293235712","王","27","Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"549","","f","psychophysics","694","1261232","0.0-10.0-0.0-1.0-0.0-0.24","6","5","6","4","2","5","3","4","4","5","5","1","0","-1","0","1","0","1","0","5","4","5","5","5","4","4","5","4","4","4","6","3","6","3","2","4","2","3","6","3","4","3","6","3","3","2","5","4","1","3","2","5","3","1","5","2","4","6","3","2","3","2","1","2","3","3","7","3","7","3","2","5","1","1","1","3","3","2","3","717817858293235712","王","27","Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","prac_ALT2_moral","practice_moral","","key","f","16.668478260869566","853.3333333333334","476","","坏她","","","","f","true","","","nonmatch","","img/circle.png","好我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","695","1261741","0.0-10.0-0.0-1.0-0.0-1.24","6","5","6","4","2","5","3","4","4","5","5","1","0","-1","0","1","0","1","0","5","4","5","5","5","4","4","5","4","4","4","6","3","6","3","2","4","2","3","6","3","4","3","6","3","3","2","5","4","1","3","2","5","3","1","5","2","4","6","3","2","3","2","1","2","3","3","7","3","7","3","2","5","1","1","1","3","3","2","3","717817858293235712","王","27","Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"489","","j","psychophysics","696","1263231","0.0-10.0-0.0-1.0-0.0-0.25","6","5","6","4","2","5","3","4","4","5","5","1","0","-1","0","1","0","1","0","5","4","5","5","5","4","4","5","4","4","4","6","3","6","3","2","4","2","3","6","3","4","3","6","3","3","2","5","4","1","3","2","5","3","1","5","2","4","6","3","2","3","2","1","2","3","3","7","3","7","3","2","5","1","1","1","3","3","2","3","717817858293235712","王","27","Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","","","","","","","","match","","","","","","","","","prac_ALT2_moral","practice_moral","","key","j","16.664772727272727","853.3333333333334","476","","好她","","","","f","false","","","nonmatch","","img/trapezoid.png","坏她","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","697","1263732","0.0-10.0-0.0-1.0-0.0-1.25","6","5","6","4","2","5","3","4","4","5","5","1","0","-1","0","1","0","1","0","5","4","5","5","5","4","4","5","4","4","4","6","3","6","3","2","4","2","3","6","3","4","3","6","3","3","2","5","4","1","3","2","5","3","1","5","2","4","6","3","2","3","2","1","2","3","3","7","3","7","3","2","5","1","1","1","3","3","2","3","717817858293235712","王","27","Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"561","","j","psychophysics","698","1265295","0.0-10.0-0.0-1.0-0.0-0.26","6","5","6","4","2","5","3","4","4","5","5","1","0","-1","0","1","0","1","0","5","4","5","5","5","4","4","5","4","4","4","6","3","6","3","2","4","2","3","6","3","4","3","6","3","3","2","5","4","1","3","2","5","3","1","5","2","4","6","3","2","3","2","1","2","3","3","7","3","7","3","2","5","1","1","1","3","3","2","3","717817858293235712","王","27","Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","","","","","","","","match","","","","","","","","","prac_ALT2_moral","practice_moral","","key","j","16.667741935484873","853.3333333333334","476","","坏我","","","","f","false","","","nonmatch","","img/trapezoid.png","坏她","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","699","1265795","0.0-10.0-0.0-1.0-0.0-1.26","6","5","6","4","2","5","3","4","4","5","5","1","0","-1","0","1","0","1","0","5","4","5","5","5","4","4","5","4","4","4","6","3","6","3","2","4","2","3","6","3","4","3","6","3","3","2","5","4","1","3","2","5","3","1","5","2","4","6","3","2","3","2","1","2","3","3","7","3","7","3","2","5","1","1","1","3","3","2","3","717817858293235712","王","27","Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"530","","j","psychophysics","700","1267327","0.0-10.0-0.0-1.0-0.0-0.27","6","5","6","4","2","5","3","4","4","5","5","1","0","-1","0","1","0","1","0","5","4","5","5","5","4","4","5","4","4","4","6","3","6","3","2","4","2","3","6","3","4","3","6","3","3","2","5","4","1","3","2","5","3","1","5","2","4","6","3","2","3","2","1","2","3","3","7","3","7","3","2","5","1","1","1","3","3","2","3","717817858293235712","王","27","Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","","","","","","","","match","","","","","","","","","prac_ALT2_moral","practice_moral","","key","j","16.66593406593509","853.3333333333334","476","","坏她","","","","j","true","","","match","","img/trapezoid.png","坏她","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","701","1267828","0.0-10.0-0.0-1.0-0.0-1.27","6","5","6","4","2","5","3","4","4","5","5","1","0","-1","0","1","0","1","0","5","4","5","5","5","4","4","5","4","4","4","6","3","6","3","2","4","2","3","6","3","4","3","6","3","3","2","5","4","1","3","2","5","3","1","5","2","4","6","3","2","3","2","1","2","3","3","7","3","7","3","2","5","1","1","1","3","3","2","3","717817858293235712","王","27","Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"555","","j","psychophysics","702","1269384","0.0-10.0-0.0-1.0-0.0-0.28","6","5","6","4","2","5","3","4","4","5","5","1","0","-1","0","1","0","1","0","5","4","5","5","5","4","4","5","4","4","4","6","3","6","3","2","4","2","3","6","3","4","3","6","3","3","2","5","4","1","3","2","5","3","1","5","2","4","6","3","2","3","2","1","2","3","3","7","3","7","3","2","5","1","1","1","3","3","2","3","717817858293235712","王","27","Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","","","","","","","","match","","","","","","","","","prac_ALT2_moral","practice_moral","","key","j","16.668478260869566","853.3333333333334","476","","好我","","","","j","true","","","match","","img/circle.png","好我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","703","1269885","0.0-10.0-0.0-1.0-0.0-1.28","6","5","6","4","2","5","3","4","4","5","5","1","0","-1","0","1","0","1","0","5","4","5","5","5","4","4","5","4","4","4","6","3","6","3","2","4","2","3","6","3","4","3","6","3","3","2","5","4","1","3","2","5","3","1","5","2","4","6","3","2","3","2","1","2","3","3","7","3","7","3","2","5","1","1","1","3","3","2","3","717817858293235712","王","27","Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"566","","j","psychophysics","704","1271453","0.0-10.0-0.0-1.0-0.0-0.29","6","5","6","4","2","5","3","4","4","5","5","1","0","-1","0","1","0","1","0","5","4","5","5","5","4","4","5","4","4","4","6","3","6","3","2","4","2","3","6","3","4","3","6","3","3","2","5","4","1","3","2","5","3","1","5","2","4","6","3","2","3","2","1","2","3","3","7","3","7","3","2","5","1","1","1","3","3","2","3","717817858293235712","王","27","Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","","","","","","","","match","","","","","","","","","prac_ALT2_moral","practice_moral","","key","j","16.660869565217897","853.3333333333334","476","","坏我","","","","j","true","","","match","","img/hexagon.png","坏我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","705","1271953","0.0-10.0-0.0-1.0-0.0-1.29","6","5","6","4","2","5","3","4","4","5","5","1","0","-1","0","1","0","1","0","5","4","5","5","5","4","4","5","4","4","4","6","3","6","3","2","4","2","3","6","3","4","3","6","3","3","2","5","4","1","3","2","5","3","1","5","2","4","6","3","2","3","2","1","2","3","3","7","3","7","3","2","5","1","1","1","3","3","2","3","717817858293235712","王","27","Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"569","","f","psychophysics","706","1273524","0.0-10.0-0.0-1.0-0.0-0.30","6","5","6","4","2","5","3","4","4","5","5","1","0","-1","0","1","0","1","0","5","4","5","5","5","4","4","5","4","4","4","6","3","6","3","2","4","2","3","6","3","4","3","6","3","3","2","5","4","1","3","2","5","3","1","5","2","4","6","3","2","3","2","1","2","3","3","7","3","7","3","2","5","1","1","1","3","3","2","3","717817858293235712","王","27","Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","prac_ALT2_moral","practice_moral","","key","f","16.66451612903276","853.3333333333334","476","","坏我","","","","j","false","","","match","","img/hexagon.png","坏我","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","707","1274025","0.0-10.0-0.0-1.0-0.0-1.30","6","5","6","4","2","5","3","4","4","5","5","1","0","-1","0","1","0","1","0","5","4","5","5","5","4","4","5","4","4","4","6","3","6","3","2","4","2","3","6","3","4","3","6","3","3","2","5","4","1","3","2","5","3","1","5","2","4","6","3","2","3","2","1","2","3","3","7","3","7","3","2","5","1","1","1","3","3","2","3","717817858293235712","王","27","Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"672","","f","psychophysics","708","1275699","0.0-10.0-0.0-1.0-0.0-0.31","6","5","6","4","2","5","3","4","4","5","5","1","0","-1","0","1","0","1","0","5","4","5","5","5","4","4","5","4","4","4","6","3","6","3","2","4","2","3","6","3","4","3","6","3","3","2","5","4","1","3","2","5","3","1","5","2","4","6","3","2","3","2","1","2","3","3","7","3","7","3","2","5","1","1","1","3","3","2","3","717817858293235712","王","27","Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","prac_ALT2_moral","practice_moral","","key","f","16.665656565655624","853.3333333333334","476","","坏我","","","","f","true","","","nonmatch","","img/triangle.png","好她","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","709","1276200","0.0-10.0-0.0-1.0-0.0-1.31","6","5","6","4","2","5","3","4","4","5","5","1","0","-1","0","1","0","1","0","5","4","5","5","5","4","4","5","4","4","4","6","3","6","3","2","4","2","3","6","3","4","3","6","3","3","2","5","4","1","3","2","5","3","1","5","2","4","6","3","2","3","2","1","2","3","3","7","3","7","3","2","5","1","1","1","3","3","2","3","717817858293235712","王","27","Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"656","","j","psychophysics","710","1277859","0.0-10.0-0.0-1.0-0.0-0.32","6","5","6","4","2","5","3","4","4","5","5","1","0","-1","0","1","0","1","0","5","4","5","5","5","4","4","5","4","4","4","6","3","6","3","2","4","2","3","6","3","4","3","6","3","3","2","5","4","1","3","2","5","3","1","5","2","4","6","3","2","3","2","1","2","3","3","7","3","7","3","2","5","1","1","1","3","3","2","3","717817858293235712","王","27","Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","","","","","","","","match","","","","","","","","","prac_ALT2_moral","practice_moral","","key","j","16.66767676767771","853.3333333333334","476","","好我","","","","j","true","","","match","","img/circle.png","好我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","711","1278362","0.0-10.0-0.0-1.0-0.0-1.32","6","5","6","4","2","5","3","4","4","5","5","1","0","-1","0","1","0","1","0","5","4","5","5","5","4","4","5","4","4","4","6","3","6","3","2","4","2","3","6","3","4","3","6","3","3","2","5","4","1","3","2","5","3","1","5","2","4","6","3","2","3","2","1","2","3","3","7","3","7","3","2","5","1","1","1","3","3","2","3","717817858293235712","王","27","Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"563","","f","psychophysics","712","1279927","0.0-10.0-0.0-1.0-0.0-0.33","6","5","6","4","2","5","3","4","4","5","5","1","0","-1","0","1","0","1","0","5","4","5","5","5","4","4","5","4","4","4","6","3","6","3","2","4","2","3","6","3","4","3","6","3","3","2","5","4","1","3","2","5","3","1","5","2","4","6","3","2","3","2","1","2","3","3","7","3","7","3","2","5","1","1","1","3","3","2","3","717817858293235712","王","27","Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","prac_ALT2_moral","practice_moral","","key","f","16.666666666666668","853.3333333333334","476","","好我","","","","f","true","","","nonmatch","","img/triangle.png","好她","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","713","1280429","0.0-10.0-0.0-1.0-0.0-1.33","6","5","6","4","2","5","3","4","4","5","5","1","0","-1","0","1","0","1","0","5","4","5","5","5","4","4","5","4","4","4","6","3","6","3","2","4","2","3","6","3","4","3","6","3","3","2","5","4","1","3","2","5","3","1","5","2","4","6","3","2","3","2","1","2","3","3","7","3","7","3","2","5","1","1","1","3","3","2","3","717817858293235712","王","27","Female","[""好我"",""好她"",""坏她"",""坏我""]","[""强我"",""强她"",""弱她"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
