"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","trap2","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","task_id","screen_id","time_stamp","response_type","key_press","avg_frame_time","center_x","center_y","person","word","valence","domain","math","correct_response","correct","status","view_history","identity","duration","Image","condition","question_order","trap2_item"
"170","<p style=""position: absolute; top:calc(45%);transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">侠义</p><p style=""position:absolute; text-align: center;font-size: 25px;color:	#D3D3D3;top:calc(50% + 35%);transform: translate(-50%)"">自己按 f 键 ，朋友按 j 键</p>","f","html-keyboard-response","263","746075","0.0-7.0-9.0-2.15-0.15","7","7","7","7","7","5","5","5","5","5","5","2","2","2","2","2","2","2","2","5","5","5","5","5","4","5","4","5","4","7","7","8","8","7","7","7","8","8","7","7","7","7","7","7","7","1","7","7","1","7","6","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","7","6","7","7","7","7","7","7","7","7","621363018810261504","袁","700","Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","","","","","","","","self","","","","","","","","","SRET","RJ_formal_2","Sun Jan 07 2024 14:17:17 GMT+0800 (中国标准时间)","","","","","","","侠义","Positive","morality","","","","","","NA","","","","",""
"null","<div style=""color:white;font-size:80px;line-height:5px;position:absolute;top:calc(50%); transform: translate(-50%, -50%)"">+</div>","null","html-keyboard-response","264","746577","0.0-7.0-9.0-0.16","7","7","7","7","7","5","5","5","5","5","5","2","2","2","2","2","2","2","2","5","5","5","5","5","4","5","4","5","4","7","7","8","8","7","7","7","8","8","7","7","7","7","7","7","7","1","7","7","1","7","6","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","7","6","7","7","7","7","7","7","7","7","621363018810261504","袁","700","Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"625","<p style=""position: absolute; top:calc(45%);;transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">敬业</p><p style=""position:absolute; text-align: center;color:	#D3D3D3;font-size: 25px;top:calc(50% + 35%);transform: translate(-50%)"">新词按 “1” ，熟悉按 “2” ，旧词按 “3”</p>","3","html-keyboard-response","265","747202","0.0-7.0-9.0-1.16","7","7","7","7","7","5","5","5","5","5","5","2","2","2","2","2","2","2","2","5","5","5","5","5","4","5","4","5","4","7","7","8","8","7","7","7","8","8","7","7","7","7","7","7","7","1","7","7","1","7","6","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","7","6","7","7","7","7","7","7","7","7","621363018810261504","袁","700","Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","","","","","","","","old","","","","","","","","","SRET","RJ_formal1","Sun Jan 07 2024 14:17:17 GMT+0800 (中国标准时间)","","","","","","NA","敬业","Positive","morality","","","0","","","new","","","","",""
"128","<p style=""position: absolute; top:calc(45%);transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">敬业</p><p style=""position:absolute; text-align: center;font-size: 25px;color:	#D3D3D3;top:calc(50% + 35%);transform: translate(-50%)"">自己按 f 键 ，朋友按 j 键</p>","f","html-keyboard-response","266","747330","0.0-7.0-9.0-2.16-0.16","7","7","7","7","7","5","5","5","5","5","5","2","2","2","2","2","2","2","2","5","5","5","5","5","4","5","4","5","4","7","7","8","8","7","7","7","8","8","7","7","7","7","7","7","7","1","7","7","1","7","6","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","7","6","7","7","7","7","7","7","7","7","621363018810261504","袁","700","Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","","","","","","","","self","","","","","","","","","SRET","RJ_formal_2","Sun Jan 07 2024 14:17:17 GMT+0800 (中国标准时间)","","","","","","","敬业","Positive","morality","","","","","","NA","","","","",""
"null","<div style=""color:white;font-size:80px;line-height:5px;position:absolute;top:calc(50%); transform: translate(-50%, -50%)"">+</div>","null","html-keyboard-response","267","747832","0.0-7.0-9.0-0.17","7","7","7","7","7","5","5","5","5","5","5","2","2","2","2","2","2","2","2","5","5","5","5","5","4","5","4","5","4","7","7","8","8","7","7","7","8","8","7","7","7","7","7","7","7","1","7","7","1","7","6","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","7","6","7","7","7","7","7","7","7","7","621363018810261504","袁","700","Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"945","<p style=""position: absolute; top:calc(45%);;transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">远见</p><p style=""position:absolute; text-align: center;color:	#D3D3D3;font-size: 25px;top:calc(50% + 35%);transform: translate(-50%)"">新词按 “1” ，熟悉按 “2” ，旧词按 “3”</p>","2","html-keyboard-response","268","748777","0.0-7.0-9.0-1.17","7","7","7","7","7","5","5","5","5","5","5","2","2","2","2","2","2","2","2","5","5","5","5","5","4","5","4","5","4","7","7","8","8","7","7","7","8","8","7","7","7","7","7","7","7","1","7","7","1","7","6","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","7","6","7","7","7","7","7","7","7","7","621363018810261504","袁","700","Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","","","","","","","","familiar","","","","","","","","","SRET","RJ_formal1","Sun Jan 07 2024 14:17:17 GMT+0800 (中国标准时间)","","","","","","NA","远见","Positive","ability","","","0","","","new","","","","",""
"952","<p style=""position: absolute; top:calc(45%);transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">远见</p><p style=""position:absolute; text-align: center;font-size: 25px;color:	#D3D3D3;top:calc(50% + 35%);transform: translate(-50%)"">自己按 f 键 ，朋友按 j 键</p>","j","html-keyboard-response","269","749729","0.0-7.0-9.0-2.17-0.17","7","7","7","7","7","5","5","5","5","5","5","2","2","2","2","2","2","2","2","5","5","5","5","5","4","5","4","5","4","7","7","8","8","7","7","7","8","8","7","7","7","7","7","7","7","1","7","7","1","7","6","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","7","6","7","7","7","7","7","7","7","7","621363018810261504","袁","700","Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","","","","","","","","friend","","","","","","","","","SRET","RJ_formal_2","Sun Jan 07 2024 14:17:17 GMT+0800 (中国标准时间)","","","","","","","远见","Positive","ability","","","","","","NA","","","","",""
"null","<div style=""color:white;font-size:80px;line-height:5px;position:absolute;top:calc(50%); transform: translate(-50%, -50%)"">+</div>","null","html-keyboard-response","270","750230","0.0-7.0-9.0-0.18","7","7","7","7","7","5","5","5","5","5","5","2","2","2","2","2","2","2","2","5","5","5","5","5","4","5","4","5","4","7","7","8","8","7","7","7","8","8","7","7","7","7","7","7","7","1","7","7","1","7","6","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","7","6","7","7","7","7","7","7","7","7","621363018810261504","袁","700","Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1195","<p style=""position: absolute; top:calc(45%);;transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">慈悲</p><p style=""position:absolute; text-align: center;color:	#D3D3D3;font-size: 25px;top:calc(50% + 35%);transform: translate(-50%)"">新词按 “1” ，熟悉按 “2” ，旧词按 “3”</p>","1","html-keyboard-response","271","751425","0.0-7.0-9.0-1.18","7","7","7","7","7","5","5","5","5","5","5","2","2","2","2","2","2","2","2","5","5","5","5","5","4","5","4","5","4","7","7","8","8","7","7","7","8","8","7","7","7","7","7","7","7","1","7","7","1","7","6","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","7","6","7","7","7","7","7","7","7","7","621363018810261504","袁","700","Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","","","","","","","","new","","","","","","","","","SRET","RJ_formal1","Sun Jan 07 2024 14:17:17 GMT+0800 (中国标准时间)","","","","","","NA","慈悲","Positive","morality","","","1","","","new","","","","",""
"null","<div style=""color:white;font-size:80px;line-height:5px;position:absolute;top:calc(50%); transform: translate(-50%, -50%)"">+</div>","null","html-keyboard-response","272","751926","0.0-7.0-9.0-0.19","7","7","7","7","7","5","5","5","5","5","5","2","2","2","2","2","2","2","2","5","5","5","5","5","4","5","4","5","4","7","7","8","8","7","7","7","8","8","7","7","7","7","7","7","7","1","7","7","1","7","6","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","7","6","7","7","7","7","7","7","7","7","621363018810261504","袁","700","Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2731","<p style=""position: absolute; top:calc(45%);;transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">毛糙</p><p style=""position:absolute; text-align: center;color:	#D3D3D3;font-size: 25px;top:calc(50% + 35%);transform: translate(-50%)"">新词按 “1” ，熟悉按 “2” ，旧词按 “3”</p>","3","html-keyboard-response","273","754657","0.0-7.0-9.0-1.19","7","7","7","7","7","5","5","5","5","5","5","2","2","2","2","2","2","2","2","5","5","5","5","5","4","5","4","5","4","7","7","8","8","7","7","7","8","8","7","7","7","7","7","7","7","1","7","7","1","7","6","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","7","6","7","7","7","7","7","7","7","7","621363018810261504","袁","700","Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","","","","","","","","old","","","","","","","","","SRET","RJ_formal1","Sun Jan 07 2024 14:17:17 GMT+0800 (中国标准时间)","","","","","","朋友","毛糙","Negative","ability","","","1","","","old","","","","",""
"496","<p style=""position: absolute; top:calc(45%);transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">毛糙</p><p style=""position:absolute; text-align: center;font-size: 25px;color:	#D3D3D3;top:calc(50% + 35%);transform: translate(-50%)"">自己按 f 键 ，朋友按 j 键</p>","f","html-keyboard-response","274","755153","0.0-7.0-9.0-2.19-0.19","7","7","7","7","7","5","5","5","5","5","5","2","2","2","2","2","2","2","2","5","5","5","5","5","4","5","4","5","4","7","7","8","8","7","7","7","8","8","7","7","7","7","7","7","7","1","7","7","1","7","6","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","7","6","7","7","7","7","7","7","7","7","621363018810261504","袁","700","Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","","","","","","","","self","","","","","","","","","SRET","RJ_formal_2","Sun Jan 07 2024 14:17:17 GMT+0800 (中国标准时间)","","","","","","","毛糙","Negative","ability","","","","","","朋友","","","","",""
"null","<div style=""color:white;font-size:80px;line-height:5px;position:absolute;top:calc(50%); transform: translate(-50%, -50%)"">+</div>","null","html-keyboard-response","275","755654","0.0-7.0-9.0-0.20","7","7","7","7","7","5","5","5","5","5","5","2","2","2","2","2","2","2","2","5","5","5","5","5","4","5","4","5","4","7","7","8","8","7","7","7","8","8","7","7","7","7","7","7","7","1","7","7","1","7","6","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","7","6","7","7","7","7","7","7","7","7","621363018810261504","袁","700","Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1685","<p style=""position: absolute; top:calc(45%);;transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">不端</p><p style=""position:absolute; text-align: center;color:	#D3D3D3;font-size: 25px;top:calc(50% + 35%);transform: translate(-50%)"">新词按 “1” ，熟悉按 “2” ，旧词按 “3”</p>","2","html-keyboard-response","276","757339","0.0-7.0-9.0-1.20","7","7","7","7","7","5","5","5","5","5","5","2","2","2","2","2","2","2","2","5","5","5","5","5","4","5","4","5","4","7","7","8","8","7","7","7","8","8","7","7","7","7","7","7","7","1","7","7","1","7","6","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","7","6","7","7","7","7","7","7","7","7","621363018810261504","袁","700","Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","","","","","","","","familiar","","","","","","","","","SRET","RJ_formal1","Sun Jan 07 2024 14:17:17 GMT+0800 (中国标准时间)","","","","","","自己","不端","Negative","morality","","","1","","","old","","","","",""
"479","<p style=""position: absolute; top:calc(45%);transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">不端</p><p style=""position:absolute; text-align: center;font-size: 25px;color:	#D3D3D3;top:calc(50% + 35%);transform: translate(-50%)"">自己按 f 键 ，朋友按 j 键</p>","j","html-keyboard-response","277","757818","0.0-7.0-9.0-2.20-0.20","7","7","7","7","7","5","5","5","5","5","5","2","2","2","2","2","2","2","2","5","5","5","5","5","4","5","4","5","4","7","7","8","8","7","7","7","8","8","7","7","7","7","7","7","7","1","7","7","1","7","6","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","7","6","7","7","7","7","7","7","7","7","621363018810261504","袁","700","Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","","","","","","","","friend","","","","","","","","","SRET","RJ_formal_2","Sun Jan 07 2024 14:17:17 GMT+0800 (中国标准时间)","","","","","","","不端","Negative","morality","","","","","","自己","","","","",""
"null","<div style=""color:white;font-size:80px;line-height:5px;position:absolute;top:calc(50%); transform: translate(-50%, -50%)"">+</div>","null","html-keyboard-response","278","758320","0.0-7.0-9.0-0.21","7","7","7","7","7","5","5","5","5","5","5","2","2","2","2","2","2","2","2","5","5","5","5","5","4","5","4","5","4","7","7","8","8","7","7","7","8","8","7","7","7","7","7","7","7","1","7","7","1","7","6","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","7","6","7","7","7","7","7","7","7","7","621363018810261504","袁","700","Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1177","<p style=""position: absolute; top:calc(45%);;transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">背叛</p><p style=""position:absolute; text-align: center;color:	#D3D3D3;font-size: 25px;top:calc(50% + 35%);transform: translate(-50%)"">新词按 “1” ，熟悉按 “2” ，旧词按 “3”</p>","2","html-keyboard-response","279","759497","0.0-7.0-9.0-1.21","7","7","7","7","7","5","5","5","5","5","5","2","2","2","2","2","2","2","2","5","5","5","5","5","4","5","4","5","4","7","7","8","8","7","7","7","8","8","7","7","7","7","7","7","7","1","7","7","1","7","6","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","7","6","7","7","7","7","7","7","7","7","621363018810261504","袁","700","Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","","","","","","","","familiar","","","","","","","","","SRET","RJ_formal1","Sun Jan 07 2024 14:17:17 GMT+0800 (中国标准时间)","","","","","","NA","背叛","Negative","morality","","","0","","","new","","","","",""
"296","<p style=""position: absolute; top:calc(45%);transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">背叛</p><p style=""position:absolute; text-align: center;font-size: 25px;color:	#D3D3D3;top:calc(50% + 35%);transform: translate(-50%)"">自己按 f 键 ，朋友按 j 键</p>","j","html-keyboard-response","280","759793","0.0-7.0-9.0-2.21-0.21","7","7","7","7","7","5","5","5","5","5","5","2","2","2","2","2","2","2","2","5","5","5","5","5","4","5","4","5","4","7","7","8","8","7","7","7","8","8","7","7","7","7","7","7","7","1","7","7","1","7","6","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","7","6","7","7","7","7","7","7","7","7","621363018810261504","袁","700","Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","","","","","","","","friend","","","","","","","","","SRET","RJ_formal_2","Sun Jan 07 2024 14:17:17 GMT+0800 (中国标准时间)","","","","","","","背叛","Negative","morality","","","","","","NA","","","","",""
"null","<div style=""color:white;font-size:80px;line-height:5px;position:absolute;top:calc(50%); transform: translate(-50%, -50%)"">+</div>","null","html-keyboard-response","281","760295","0.0-7.0-9.0-0.22","7","7","7","7","7","5","5","5","5","5","5","2","2","2","2","2","2","2","2","5","5","5","5","5","4","5","4","5","4","7","7","8","8","7","7","7","8","8","7","7","7","7","7","7","7","1","7","7","1","7","6","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","7","6","7","7","7","7","7","7","7","7","621363018810261504","袁","700","Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1306","<p style=""position: absolute; top:calc(45%);;transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">善心</p><p style=""position:absolute; text-align: center;color:	#D3D3D3;font-size: 25px;top:calc(50% + 35%);transform: translate(-50%)"">新词按 “1” ，熟悉按 “2” ，旧词按 “3”</p>","3","html-keyboard-response","282","761601","0.0-7.0-9.0-1.22","7","7","7","7","7","5","5","5","5","5","5","2","2","2","2","2","2","2","2","5","5","5","5","5","4","5","4","5","4","7","7","8","8","7","7","7","8","8","7","7","7","7","7","7","7","1","7","7","1","7","6","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","7","6","7","7","7","7","7","7","7","7","621363018810261504","袁","700","Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","","","","","","","","old","","","","","","","","","SRET","RJ_formal1","Sun Jan 07 2024 14:17:17 GMT+0800 (中国标准时间)","","","","","","自己","善心","Positive","morality","","","1","","","old","","","","",""
"136","<p style=""position: absolute; top:calc(45%);transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">善心</p><p style=""position:absolute; text-align: center;font-size: 25px;color:	#D3D3D3;top:calc(50% + 35%);transform: translate(-50%)"">自己按 f 键 ，朋友按 j 键</p>","f","html-keyboard-response","283","761737","0.0-7.0-9.0-2.22-0.22","7","7","7","7","7","5","5","5","5","5","5","2","2","2","2","2","2","2","2","5","5","5","5","5","4","5","4","5","4","7","7","8","8","7","7","7","8","8","7","7","7","7","7","7","7","1","7","7","1","7","6","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","7","6","7","7","7","7","7","7","7","7","621363018810261504","袁","700","Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","","","","","","","","self","","","","","","","","","SRET","RJ_formal_2","Sun Jan 07 2024 14:17:17 GMT+0800 (中国标准时间)","","","","","","","善心","Positive","morality","","","","","","自己","","","","",""
"null","<div style=""color:white;font-size:80px;line-height:5px;position:absolute;top:calc(50%); transform: translate(-50%, -50%)"">+</div>","null","html-keyboard-response","284","762238","0.0-7.0-9.0-0.23","7","7","7","7","7","5","5","5","5","5","5","2","2","2","2","2","2","2","2","5","5","5","5","5","4","5","4","5","4","7","7","8","8","7","7","7","8","8","7","7","7","7","7","7","7","1","7","7","1","7","6","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","7","6","7","7","7","7","7","7","7","7","621363018810261504","袁","700","Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"891","<p style=""position: absolute; top:calc(45%);;transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">拖拉</p><p style=""position:absolute; text-align: center;color:	#D3D3D3;font-size: 25px;top:calc(50% + 35%);transform: translate(-50%)"">新词按 “1” ，熟悉按 “2” ，旧词按 “3”</p>","3","html-keyboard-response","285","763129","0.0-7.0-9.0-1.23","7","7","7","7","7","5","5","5","5","5","5","2","2","2","2","2","2","2","2","5","5","5","5","5","4","5","4","5","4","7","7","8","8","7","7","7","8","8","7","7","7","7","7","7","7","1","7","7","1","7","6","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","7","6","7","7","7","7","7","7","7","7","621363018810261504","袁","700","Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","","","","","","","","old","","","","","","","","","SRET","RJ_formal1","Sun Jan 07 2024 14:17:17 GMT+0800 (中国标准时间)","","","","","","朋友","拖拉","Negative","ability","","","1","","","old","","","","",""
"192","<p style=""position: absolute; top:calc(45%);transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">拖拉</p><p style=""position:absolute; text-align: center;font-size: 25px;color:	#D3D3D3;top:calc(50% + 35%);transform: translate(-50%)"">自己按 f 键 ，朋友按 j 键</p>","f","html-keyboard-response","286","763322","0.0-7.0-9.0-2.23-0.23","7","7","7","7","7","5","5","5","5","5","5","2","2","2","2","2","2","2","2","5","5","5","5","5","4","5","4","5","4","7","7","8","8","7","7","7","8","8","7","7","7","7","7","7","7","1","7","7","1","7","6","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","7","6","7","7","7","7","7","7","7","7","621363018810261504","袁","700","Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","","","","","","","","self","","","","","","","","","SRET","RJ_formal_2","Sun Jan 07 2024 14:17:17 GMT+0800 (中国标准时间)","","","","","","","拖拉","Negative","ability","","","","","","朋友","","","","",""
"null","<div style=""color:white;font-size:80px;line-height:5px;position:absolute;top:calc(50%); transform: translate(-50%, -50%)"">+</div>","null","html-keyboard-response","287","763823","0.0-7.0-9.0-0.24","7","7","7","7","7","5","5","5","5","5","5","2","2","2","2","2","2","2","2","5","5","5","5","5","4","5","4","5","4","7","7","8","8","7","7","7","8","8","7","7","7","7","7","7","7","1","7","7","1","7","6","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","7","6","7","7","7","7","7","7","7","7","621363018810261504","袁","700","Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"723","<p style=""position: absolute; top:calc(45%);;transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">愚蠢</p><p style=""position:absolute; text-align: center;color:	#D3D3D3;font-size: 25px;top:calc(50% + 35%);transform: translate(-50%)"">新词按 “1” ，熟悉按 “2” ，旧词按 “3”</p>","1","html-keyboard-response","288","764545","0.0-7.0-9.0-1.24","7","7","7","7","7","5","5","5","5","5","5","2","2","2","2","2","2","2","2","5","5","5","5","5","4","5","4","5","4","7","7","8","8","7","7","7","8","8","7","7","7","7","7","7","7","1","7","7","1","7","6","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","7","6","7","7","7","7","7","7","7","7","621363018810261504","袁","700","Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","","","","","","","","new","","","","","","","","","SRET","RJ_formal1","Sun Jan 07 2024 14:17:17 GMT+0800 (中国标准时间)","","","","","","朋友","愚蠢","Negative","ability","","","0","","","old","","","","",""
"null","<div style=""color:white;font-size:80px;line-height:5px;position:absolute;top:calc(50%); transform: translate(-50%, -50%)"">+</div>","null","html-keyboard-response","289","765046","0.0-7.0-9.0-0.25","7","7","7","7","7","5","5","5","5","5","5","2","2","2","2","2","2","2","2","5","5","5","5","5","4","5","4","5","4","7","7","8","8","7","7","7","8","8","7","7","7","7","7","7","7","1","7","7","1","7","6","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","7","6","7","7","7","7","7","7","7","7","621363018810261504","袁","700","Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"875","<p style=""position: absolute; top:calc(45%);;transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">窝囊</p><p style=""position:absolute; text-align: center;color:	#D3D3D3;font-size: 25px;top:calc(50% + 35%);transform: translate(-50%)"">新词按 “1” ，熟悉按 “2” ，旧词按 “3”</p>","1","html-keyboard-response","290","765921","0.0-7.0-9.0-1.25","7","7","7","7","7","5","5","5","5","5","5","2","2","2","2","2","2","2","2","5","5","5","5","5","4","5","4","5","4","7","7","8","8","7","7","7","8","8","7","7","7","7","7","7","7","1","7","7","1","7","6","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","7","6","7","7","7","7","7","7","7","7","621363018810261504","袁","700","Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","","","","","","","","new","","","","","","","","","SRET","RJ_formal1","Sun Jan 07 2024 14:17:17 GMT+0800 (中国标准时间)","","","","","","自己","窝囊","Negative","ability","","","0","","","old","","","","",""
"null","<div style=""color:white;font-size:80px;line-height:5px;position:absolute;top:calc(50%); transform: translate(-50%, -50%)"">+</div>","null","html-keyboard-response","291","766423","0.0-7.0-9.0-0.26","7","7","7","7","7","5","5","5","5","5","5","2","2","2","2","2","2","2","2","5","5","5","5","5","4","5","4","5","4","7","7","8","8","7","7","7","8","8","7","7","7","7","7","7","7","1","7","7","1","7","6","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","7","6","7","7","7","7","7","7","7","7","621363018810261504","袁","700","Male","[""好我"",""坏他"",""坏我"",""好他""]","[""强我"",""弱他"",""弱我"",""强他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
