"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","trap2","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","person","valence","domain","math","status","duration","question_order","trap2_item"
"584","","j","psychophysics","10","225763","0.0-8.0-0.0-1.0-0.0-0.0","3","3","3","3","2","5","3","3","4","4","5","1","0","-1","1","-1","-1","1","-1","5","5","3","2","4","4","4","4","3","3","6","8","6","7","7","6","7","6","7","5","2","4","3","5","3","5","2","3","2","1","4","3","6","5","4","4","4","4","3","5","3","4","5","6","4","4","5","5","5","5","7","5","6","3","2","4","2","5","3","5","794660896956882945","陈","538","Female","[""坏我"",""坏她"",""好我"",""好她""]","[""弱我"",""弱她"",""强我"",""强她""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.48936170212766","768","476","f","false","match","img/pentagon.png","好她","好她","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","11","226272","0.0-8.0-0.0-1.0-0.0-1.0","3","3","3","3","2","5","3","3","4","4","5","1","0","-1","1","-1","-1","1","-1","5","5","3","2","4","4","4","4","3","3","6","8","6","7","7","6","7","6","7","5","2","4","3","5","3","5","2","3","2","1","4","3","6","5","4","4","4","4","3","5","3","4","5","6","4","4","5","5","5","5","7","5","6","3","2","4","2","5","3","5","794660896956882945","陈","538","Female","[""坏我"",""坏她"",""好我"",""好她""]","[""弱我"",""弱她"",""强我"",""强她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"737","","f","psychophysics","12","228017","0.0-8.0-0.0-1.0-0.0-0.1","3","3","3","3","2","5","3","3","4","4","5","1","0","-1","1","-1","-1","1","-1","5","5","3","2","4","4","4","4","3","3","6","8","6","7","7","6","7","6","7","5","2","4","3","5","3","5","2","3","2","1","4","3","6","5","4","4","4","4","3","5","3","4","5","6","4","4","5","5","5","5","7","5","6","3","2","4","2","5","3","5","794660896956882945","陈","538","Female","[""坏我"",""坏她"",""好我"",""好她""]","[""弱我"",""弱她"",""强我"",""强她""]","","","","","","","","match","","","","","","","","","","key","f","16.98737864077653","768","476","j","false","nonmatch","img/square.png","坏她","坏我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","13","228526","0.0-8.0-0.0-1.0-0.0-1.1","3","3","3","3","2","5","3","3","4","4","5","1","0","-1","1","-1","-1","1","-1","5","5","3","2","4","4","4","4","3","3","6","8","6","7","7","6","7","6","7","5","2","4","3","5","3","5","2","3","2","1","4","3","6","5","4","4","4","4","3","5","3","4","5","6","4","4","5","5","5","5","7","5","6","3","2","4","2","5","3","5","794660896956882945","陈","538","Female","[""坏我"",""坏她"",""好我"",""好她""]","[""弱我"",""弱她"",""强我"",""强她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"665","","f","psychophysics","14","230220","0.0-8.0-0.0-1.0-0.0-0.2","3","3","3","3","2","5","3","3","4","4","5","1","0","-1","1","-1","-1","1","-1","5","5","3","2","4","4","4","4","3","3","6","8","6","7","7","6","7","6","7","5","2","4","3","5","3","5","2","3","2","1","4","3","6","5","4","4","4","4","3","5","3","4","5","6","4","4","5","5","5","5","7","5","6","3","2","4","2","5","3","5","794660896956882945","陈","538","Female","[""坏我"",""坏她"",""好我"",""好她""]","[""弱我"",""弱她"",""强我"",""强她""]","","","","","","","","match","","","","","","","","","","key","f","16.670408163265424","768","476","f","true","match","img/triangle.png","坏她","坏她","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","15","230729","0.0-8.0-0.0-1.0-0.0-1.2","3","3","3","3","2","5","3","3","4","4","5","1","0","-1","1","-1","-1","1","-1","5","5","3","2","4","4","4","4","3","3","6","8","6","7","7","6","7","6","7","5","2","4","3","5","3","5","2","3","2","1","4","3","6","5","4","4","4","4","3","5","3","4","5","6","4","4","5","5","5","5","7","5","6","3","2","4","2","5","3","5","794660896956882945","陈","538","Female","[""坏我"",""坏她"",""好我"",""好她""]","[""弱我"",""弱她"",""强我"",""强她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"579","","j","psychophysics","16","232312","0.0-8.0-0.0-1.0-0.0-0.3","3","3","3","3","2","5","3","3","4","4","5","1","0","-1","1","-1","-1","1","-1","5","5","3","2","4","4","4","4","3","3","6","8","6","7","7","6","7","6","7","5","2","4","3","5","3","5","2","3","2","1","4","3","6","5","4","4","4","4","3","5","3","4","5","6","4","4","5","5","5","5","7","5","6","3","2","4","2","5","3","5","794660896956882945","陈","538","Female","[""坏我"",""坏她"",""好我"",""好她""]","[""弱我"",""弱她"",""强我"",""强她""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.666666666666668","768","476","j","true","nonmatch","img/pentagon.png","坏我","好她","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","17","232818","0.0-8.0-0.0-1.0-0.0-1.3","3","3","3","3","2","5","3","3","4","4","5","1","0","-1","1","-1","-1","1","-1","5","5","3","2","4","4","4","4","3","3","6","8","6","7","7","6","7","6","7","5","2","4","3","5","3","5","2","3","2","1","4","3","6","5","4","4","4","4","3","5","3","4","5","6","4","4","5","5","5","5","7","5","6","3","2","4","2","5","3","5","794660896956882945","陈","538","Female","[""坏我"",""坏她"",""好我"",""好她""]","[""弱我"",""弱她"",""强我"",""强她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"641","","j","psychophysics","18","234466","0.0-8.0-0.0-1.0-0.0-0.4","3","3","3","3","2","5","3","3","4","4","5","1","0","-1","1","-1","-1","1","-1","5","5","3","2","4","4","4","4","3","3","6","8","6","7","7","6","7","6","7","5","2","4","3","5","3","5","2","3","2","1","4","3","6","5","4","4","4","4","3","5","3","4","5","6","4","4","5","5","5","5","7","5","6","3","2","4","2","5","3","5","794660896956882945","陈","538","Female","[""坏我"",""坏她"",""好我"",""好她""]","[""弱我"",""弱她"",""强我"",""强她""]","","","","","","","","nonmatch","","","","","","","","","","key","j","17.19062499999988","768","476","j","true","nonmatch","img/circle.png","坏她","好我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","19","234974","0.0-8.0-0.0-1.0-0.0-1.4","3","3","3","3","2","5","3","3","4","4","5","1","0","-1","1","-1","-1","1","-1","5","5","3","2","4","4","4","4","3","3","6","8","6","7","7","6","7","6","7","5","2","4","3","5","3","5","2","3","2","1","4","3","6","5","4","4","4","4","3","5","3","4","5","6","4","4","5","5","5","5","7","5","6","3","2","4","2","5","3","5","794660896956882945","陈","538","Female","[""坏我"",""坏她"",""好我"",""好她""]","[""弱我"",""弱她"",""强我"",""强她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1004","","j","psychophysics","20","237007","0.0-8.0-0.0-1.0-0.0-0.5","3","3","3","3","2","5","3","3","4","4","5","1","0","-1","1","-1","-1","1","-1","5","5","3","2","4","4","4","4","3","3","6","8","6","7","7","6","7","6","7","5","2","4","3","5","3","5","2","3","2","1","4","3","6","5","4","4","4","4","3","5","3","4","5","6","4","4","5","5","5","5","7","5","6","3","2","4","2","5","3","5","794660896956882945","陈","538","Female","[""坏我"",""坏她"",""好我"",""好她""]","[""弱我"",""弱她"",""强我"",""强她""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.63728813559307","768","476","j","true","nonmatch","img/pentagon.png","坏她","好她","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","21","237517","0.0-8.0-0.0-1.0-0.0-1.5","3","3","3","3","2","5","3","3","4","4","5","1","0","-1","1","-1","-1","1","-1","5","5","3","2","4","4","4","4","3","3","6","8","6","7","7","6","7","6","7","5","2","4","3","5","3","5","2","3","2","1","4","3","6","5","4","4","4","4","3","5","3","4","5","6","4","4","5","5","5","5","7","5","6","3","2","4","2","5","3","5","794660896956882945","陈","538","Female","[""坏我"",""坏她"",""好我"",""好她""]","[""弱我"",""弱她"",""强我"",""强她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"865","","j","psychophysics","22","239387","0.0-8.0-0.0-1.0-0.0-0.6","3","3","3","3","2","5","3","3","4","4","5","1","0","-1","1","-1","-1","1","-1","5","5","3","2","4","4","4","4","3","3","6","8","6","7","7","6","7","6","7","5","2","4","3","5","3","5","2","3","2","1","4","3","6","5","4","4","4","4","3","5","3","4","5","6","4","4","5","5","5","5","7","5","6","3","2","4","2","5","3","5","794660896956882945","陈","538","Female","[""坏我"",""坏她"",""好我"",""好她""]","[""弱我"",""弱她"",""强我"",""强她""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.74727272727257","768","476","j","true","nonmatch","img/triangle.png","好我","坏她","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","23","239889","0.0-8.0-0.0-1.0-0.0-1.6","3","3","3","3","2","5","3","3","4","4","5","1","0","-1","1","-1","-1","1","-1","5","5","3","2","4","4","4","4","3","3","6","8","6","7","7","6","7","6","7","5","2","4","3","5","3","5","2","3","2","1","4","3","6","5","4","4","4","4","3","5","3","4","5","6","4","4","5","5","5","5","7","5","6","3","2","4","2","5","3","5","794660896956882945","陈","538","Female","[""坏我"",""坏她"",""好我"",""好她""]","[""弱我"",""弱她"",""强我"",""强她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1034","","f","psychophysics","24","241932","0.0-8.0-0.0-1.0-0.0-0.7","3","3","3","3","2","5","3","3","4","4","5","1","0","-1","1","-1","-1","1","-1","5","5","3","2","4","4","4","4","3","3","6","8","6","7","7","6","7","6","7","5","2","4","3","5","3","5","2","3","2","1","4","3","6","5","4","4","4","4","3","5","3","4","5","6","4","4","5","5","5","5","7","5","6","3","2","4","2","5","3","5","794660896956882945","陈","538","Female","[""坏我"",""坏她"",""好我"",""好她""]","[""弱我"",""弱她"",""强我"",""强她""]","","","","","","","","match","","","","","","","","","","key","f","16.802459016393396","768","476","f","true","match","img/square.png","坏我","坏我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","25","242441","0.0-8.0-0.0-1.0-0.0-1.7","3","3","3","3","2","5","3","3","4","4","5","1","0","-1","1","-1","-1","1","-1","5","5","3","2","4","4","4","4","3","3","6","8","6","7","7","6","7","6","7","5","2","4","3","5","3","5","2","3","2","1","4","3","6","5","4","4","4","4","3","5","3","4","5","6","4","4","5","5","5","5","7","5","6","3","2","4","2","5","3","5","794660896956882945","陈","538","Female","[""坏我"",""坏她"",""好我"",""好她""]","[""弱我"",""弱她"",""强我"",""强她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1178","","j","psychophysics","26","244624","0.0-8.0-0.0-1.0-0.0-0.8","3","3","3","3","2","5","3","3","4","4","5","1","0","-1","1","-1","-1","1","-1","5","5","3","2","4","4","4","4","3","3","6","8","6","7","7","6","7","6","7","5","2","4","3","5","3","5","2","3","2","1","4","3","6","5","4","4","4","4","3","5","3","4","5","6","4","4","5","5","5","5","7","5","6","3","2","4","2","5","3","5","794660896956882945","陈","538","Female","[""坏我"",""坏她"",""好我"",""好她""]","[""弱我"",""弱她"",""强我"",""强她""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.796093749999955","768","476","f","false","match","img/pentagon.png","好她","好她","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","27","245128","0.0-8.0-0.0-1.0-0.0-1.8","3","3","3","3","2","5","3","3","4","4","5","1","0","-1","1","-1","-1","1","-1","5","5","3","2","4","4","4","4","3","3","6","8","6","7","7","6","7","6","7","5","2","4","3","5","3","5","2","3","2","1","4","3","6","5","4","4","4","4","3","5","3","4","5","6","4","4","5","5","5","5","7","5","6","3","2","4","2","5","3","5","794660896956882945","陈","538","Female","[""坏我"",""坏她"",""好我"",""好她""]","[""弱我"",""弱她"",""强我"",""强她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"755","","f","psychophysics","28","246885","0.0-8.0-0.0-1.0-0.0-0.9","3","3","3","3","2","5","3","3","4","4","5","1","0","-1","1","-1","-1","1","-1","5","5","3","2","4","4","4","4","3","3","6","8","6","7","7","6","7","6","7","5","2","4","3","5","3","5","2","3","2","1","4","3","6","5","4","4","4","4","3","5","3","4","5","6","4","4","5","5","5","5","7","5","6","3","2","4","2","5","3","5","794660896956882945","陈","538","Female","[""坏我"",""坏她"",""好我"",""好她""]","[""弱我"",""弱她"",""强我"",""强她""]","","","","","","","","match","","","","","","","","","","key","f","16.825000000000166","768","476","f","true","match","img/circle.png","好我","好我","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","29","247403","0.0-8.0-0.0-1.0-0.0-1.9","3","3","3","3","2","5","3","3","4","4","5","1","0","-1","1","-1","-1","1","-1","5","5","3","2","4","4","4","4","3","3","6","8","6","7","7","6","7","6","7","5","2","4","3","5","3","5","2","3","2","1","4","3","6","5","4","4","4","4","3","5","3","4","5","6","4","4","5","5","5","5","7","5","6","3","2","4","2","5","3","5","794660896956882945","陈","538","Female","[""坏我"",""坏她"",""好我"",""好她""]","[""弱我"",""弱她"",""强我"",""强她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"940","","j","psychophysics","30","249363","0.0-8.0-0.0-1.0-0.0-0.10","3","3","3","3","2","5","3","3","4","4","5","1","0","-1","1","-1","-1","1","-1","5","5","3","2","4","4","4","4","3","3","6","8","6","7","7","6","7","6","7","5","2","4","3","5","3","5","2","3","2","1","4","3","6","5","4","4","4","4","3","5","3","4","5","6","4","4","5","5","5","5","7","5","6","3","2","4","2","5","3","5","794660896956882945","陈","538","Female","[""坏我"",""坏她"",""好我"",""好她""]","[""弱我"",""弱她"",""强我"",""强她""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.956521739130434","768","476","j","true","nonmatch","img/triangle.png","坏我","坏她","prac_ALT2_moral","practice_moral","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","31","249868","0.0-8.0-0.0-1.0-0.0-1.10","3","3","3","3","2","5","3","3","4","4","5","1","0","-1","1","-1","-1","1","-1","5","5","3","2","4","4","4","4","3","3","6","8","6","7","7","6","7","6","7","5","2","4","3","5","3","5","2","3","2","1","4","3","6","5","4","4","4","4","3","5","3","4","5","6","4","4","5","5","5","5","7","5","6","3","2","4","2","5","3","5","794660896956882945","陈","538","Female","[""坏我"",""坏她"",""好我"",""好她""]","[""弱我"",""弱她"",""强我"",""强她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1142","","f","psychophysics","32","252018","0.0-8.0-0.0-1.0-0.0-0.11","3","3","3","3","2","5","3","3","4","4","5","1","0","-1","1","-1","-1","1","-1","5","5","3","2","4","4","4","4","3","3","6","8","6","7","7","6","7","6","7","5","2","4","3","5","3","5","2","3","2","1","4","3","6","5","4","4","4","4","3","5","3","4","5","6","4","4","5","5","5","5","7","5","6","3","2","4","2","5","3","5","794660896956882945","陈","538","Female","[""坏我"",""坏她"",""好我"",""好她""]","[""弱我"",""弱她"",""强我"",""强她""]","","","","","","","","match","","","","","","","","","","key","f","16.93095238095252","768","476","j","false","nonmatch","img/pentagon.png","好我","好她","prac_ALT2_moral","practice_moral","","","","","","","","",""
