"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","person","valence","domain","math","status","duration","question_order"
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","973","1503680","0.0-8.0-0.1-1.1-0.1-1.40","5","5","6","3","3","5","1","4","4","5","5","2","0","0","1","0","1","2","1","4","5","4","5","4","5","4","4","5","4","8","7","8","7","5","6","6","7","8","5","2","2","4","5","2","5","2","5","5","5","2","7","1","7","6","5","2","5","5","1","5","2","5","3","7","5","6","6","7","5","6","5","5","2","7","3","6","3","5","598944297026322432","刘","592","Male","[""好他"",""坏他"",""好我"",""坏我""]","[""强他"",""弱他"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"899","","j","psychophysics","974","1505580","0.0-8.0-0.1-1.1-0.1-0.41","5","5","6","3","3","5","1","4","4","5","5","2","0","0","1","0","1","2","1","4","5","4","5","4","5","4","4","5","4","8","7","8","7","5","6","6","7","8","5","2","2","4","5","2","5","2","5","5","5","2","7","1","7","6","5","2","5","5","1","5","2","5","3","7","5","6","6","7","5","6","5","5","2","7","3","6","3","5","598944297026322432","刘","592","Male","[""好他"",""坏他"",""好我"",""坏我""]","[""强他"",""弱他"",""强我"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.674619469027224","802.9411539486954","447.0588109897498","j","true","nonmatch","img/trapezoid.png","坏他","好我","prac_ALT2_moral","practice_moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","975","1506081","0.0-8.0-0.1-1.1-0.1-1.41","5","5","6","3","3","5","1","4","4","5","5","2","0","0","1","0","1","2","1","4","5","4","5","4","5","4","4","5","4","8","7","8","7","5","6","6","7","8","5","2","2","4","5","2","5","2","5","5","5","2","7","1","7","6","5","2","5","5","1","5","2","5","3","7","5","6","6","7","5","6","5","5","2","7","3","6","3","5","598944297026322432","刘","592","Male","[""好他"",""坏他"",""好我"",""坏我""]","[""强他"",""弱他"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"839","","f","psychophysics","976","1507922","0.0-8.0-0.1-1.1-0.1-0.42","5","5","6","3","3","5","1","4","4","5","5","2","0","0","1","0","1","2","1","4","5","4","5","4","5","4","4","5","4","8","7","8","7","5","6","6","7","8","5","2","2","4","5","2","5","2","5","5","5","2","7","1","7","6","5","2","5","5","1","5","2","5","3","7","5","6","6","7","5","6","5","5","2","7","3","6","3","5","598944297026322432","刘","592","Male","[""好他"",""坏他"",""好我"",""坏我""]","[""强他"",""弱他"",""强我"",""弱我""]","","","","","","","","match","","","","","","","","","","key","f","16.67383486238616","802.9411539486954","447.0588109897498","f","true","match","img/circle.png","坏我","坏我","prac_ALT2_moral","practice_moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","977","1508423","0.0-8.0-0.1-1.1-0.1-1.42","5","5","6","3","3","5","1","4","4","5","5","2","0","0","1","0","1","2","1","4","5","4","5","4","5","4","4","5","4","8","7","8","7","5","6","6","7","8","5","2","2","4","5","2","5","2","5","5","5","2","7","1","7","6","5","2","5","5","1","5","2","5","3","7","5","6","6","7","5","6","5","5","2","7","3","6","3","5","598944297026322432","刘","592","Male","[""好他"",""坏他"",""好我"",""坏我""]","[""强他"",""弱他"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"1050","","j","psychophysics","978","1510475","0.0-8.0-0.1-1.1-0.1-0.43","5","5","6","3","3","5","1","4","4","5","5","2","0","0","1","0","1","2","1","4","5","4","5","4","5","4","4","5","4","8","7","8","7","5","6","6","7","8","5","2","2","4","5","2","5","2","5","5","5","2","7","1","7","6","5","2","5","5","1","5","2","5","3","7","5","6","6","7","5","6","5","5","2","7","3","6","3","5","598944297026322432","刘","592","Male","[""好他"",""坏他"",""好我"",""坏我""]","[""强他"",""弱他"",""强我"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.615330578511088","802.9411539486954","447.0588109897498","j","true","nonmatch","img/pentagon.png","好我","坏他","prac_ALT2_moral","practice_moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","979","1510976","0.0-8.0-0.1-1.1-0.1-1.43","5","5","6","3","3","5","1","4","4","5","5","2","0","0","1","0","1","2","1","4","5","4","5","4","5","4","4","5","4","8","7","8","7","5","6","6","7","8","5","2","2","4","5","2","5","2","5","5","5","2","7","1","7","6","5","2","5","5","1","5","2","5","3","7","5","6","6","7","5","6","5","5","2","7","3","6","3","5","598944297026322432","刘","592","Male","[""好他"",""坏他"",""好我"",""坏我""]","[""强他"",""弱他"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"914","","j","psychophysics","980","1512891","0.0-8.0-0.1-1.1-0.1-0.44","5","5","6","3","3","5","1","4","4","5","5","2","0","0","1","0","1","2","1","4","5","4","5","4","5","4","4","5","4","8","7","8","7","5","6","6","7","8","5","2","2","4","5","2","5","2","5","5","5","2","7","1","7","6","5","2","5","5","1","5","2","5","3","7","5","6","6","7","5","6","5","5","2","7","3","6","3","5","598944297026322432","刘","592","Male","[""好他"",""坏他"",""好我"",""坏我""]","[""强他"",""弱他"",""强我"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.67418584070762","802.9411539486954","447.0588109897498","j","true","nonmatch","img/trapezoid.png","坏我","好我","prac_ALT2_moral","practice_moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","981","1513393","0.0-8.0-0.1-1.1-0.1-1.44","5","5","6","3","3","5","1","4","4","5","5","2","0","0","1","0","1","2","1","4","5","4","5","4","5","4","4","5","4","8","7","8","7","5","6","6","7","8","5","2","2","4","5","2","5","2","5","5","5","2","7","1","7","6","5","2","5","5","1","5","2","5","3","7","5","6","6","7","5","6","5","5","2","7","3","6","3","5","598944297026322432","刘","592","Male","[""好他"",""坏他"",""好我"",""坏我""]","[""强他"",""弱他"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"806","","f","psychophysics","982","1515201","0.0-8.0-0.1-1.1-0.1-0.45","5","5","6","3","3","5","1","4","4","5","5","2","0","0","1","0","1","2","1","4","5","4","5","4","5","4","4","5","4","8","7","8","7","5","6","6","7","8","5","2","2","4","5","2","5","2","5","5","5","2","7","1","7","6","5","2","5","5","1","5","2","5","3","7","5","6","6","7","5","6","5","5","2","7","3","6","3","5","598944297026322432","刘","592","Male","[""好他"",""坏他"",""好我"",""坏我""]","[""强他"",""弱他"",""强我"",""弱我""]","","","","","","","","match","","","","","","","","","","key","f","16.675570093458692","802.9411539486954","447.0588109897498","f","true","match","img/pentagon.png","坏他","坏他","prac_ALT2_moral","practice_moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","983","1515702","0.0-8.0-0.1-1.1-0.1-1.45","5","5","6","3","3","5","1","4","4","5","5","2","0","0","1","0","1","2","1","4","5","4","5","4","5","4","4","5","4","8","7","8","7","5","6","6","7","8","5","2","2","4","5","2","5","2","5","5","5","2","7","1","7","6","5","2","5","5","1","5","2","5","3","7","5","6","6","7","5","6","5","5","2","7","3","6","3","5","598944297026322432","刘","592","Male","[""好他"",""坏他"",""好我"",""坏我""]","[""强他"",""弱他"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"935","","j","psychophysics","984","1517638","0.0-8.0-0.1-1.1-0.1-0.46","5","5","6","3","3","5","1","4","4","5","5","2","0","0","1","0","1","2","1","4","5","4","5","4","5","4","4","5","4","8","7","8","7","5","6","6","7","8","5","2","2","4","5","2","5","2","5","5","5","2","7","1","7","6","5","2","5","5","1","5","2","5","3","7","5","6","6","7","5","6","5","5","2","7","3","6","3","5","598944297026322432","刘","592","Male","[""好他"",""坏他"",""好我"",""坏我""]","[""强他"",""弱他"",""强我"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.67714782608673","802.9411539486954","447.0588109897498","j","true","nonmatch","img/circle.png","好我","坏我","prac_ALT2_moral","practice_moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","985","1518140","0.0-8.0-0.1-1.1-0.1-1.46","5","5","6","3","3","5","1","4","4","5","5","2","0","0","1","0","1","2","1","4","5","4","5","4","5","4","4","5","4","8","7","8","7","5","6","6","7","8","5","2","2","4","5","2","5","2","5","5","5","2","7","1","7","6","5","2","5","5","1","5","2","5","3","7","5","6","6","7","5","6","5","5","2","7","3","6","3","5","598944297026322432","刘","592","Male","[""好他"",""坏他"",""好我"",""坏我""]","[""强他"",""弱他"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"864","","f","psychophysics","986","1520004","0.0-8.0-0.1-1.1-0.1-0.47","5","5","6","3","3","5","1","4","4","5","5","2","0","0","1","0","1","2","1","4","5","4","5","4","5","4","4","5","4","8","7","8","7","5","6","6","7","8","5","2","2","4","5","2","5","2","5","5","5","2","7","1","7","6","5","2","5","5","1","5","2","5","3","7","5","6","6","7","5","6","5","5","2","7","3","6","3","5","598944297026322432","刘","592","Male","[""好他"",""坏他"",""好我"",""坏我""]","[""强他"",""弱他"",""强我"",""弱我""]","","","","","","","","match","","","","","","","","","","key","f","16.674639639639725","802.9411539486954","447.0588109897498","f","true","match","img/circle.png","坏我","坏我","prac_ALT2_moral","practice_moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","987","1520505","0.0-8.0-0.1-1.1-0.1-1.47","5","5","6","3","3","5","1","4","4","5","5","2","0","0","1","0","1","2","1","4","5","4","5","4","5","4","4","5","4","8","7","8","7","5","6","6","7","8","5","2","2","4","5","2","5","2","5","5","5","2","7","1","7","6","5","2","5","5","1","5","2","5","3","7","5","6","6","7","5","6","5","5","2","7","3","6","3","5","598944297026322432","刘","592","Male","[""好他"",""坏他"",""好我"",""坏我""]","[""强他"",""弱他"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"744","","f","psychophysics","988","1522251","0.0-8.0-0.1-1.1-0.1-0.48","5","5","6","3","3","5","1","4","4","5","5","2","0","0","1","0","1","2","1","4","5","4","5","4","5","4","4","5","4","8","7","8","7","5","6","6","7","8","5","2","2","4","5","2","5","2","5","5","5","2","7","1","7","6","5","2","5","5","1","5","2","5","3","7","5","6","6","7","5","6","5","5","2","7","3","6","3","5","598944297026322432","刘","592","Male","[""好他"",""坏他"",""好我"",""坏我""]","[""强他"",""弱他"",""强我"",""弱我""]","","","","","","","","match","","","","","","","","","","key","f","16.6749903846156","802.9411539486954","447.0588109897498","j","false","nonmatch","img/diamond.png","好我","好他","prac_ALT2_moral","practice_moral","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","989","1522753","0.0-8.0-0.1-1.1-0.1-1.48","5","5","6","3","3","5","1","4","4","5","5","2","0","0","1","0","1","2","1","4","5","4","5","4","5","4","4","5","4","8","7","8","7","5","6","6","7","8","5","2","2","4","5","2","5","2","5","5","5","2","7","1","7","6","5","2","5","5","1","5","2","5","3","7","5","6","6","7","5","6","5","5","2","7","3","6","3","5","598944297026322432","刘","592","Male","[""好他"",""坏他"",""好我"",""坏我""]","[""强他"",""弱他"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"4709","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                            <div><p class='context'>您正确回答了79% 的试次。</p><p class='context'>您的平均反应时为884毫秒。</p><p class='context'>恭喜您完成练习。按空格键进入正式实验。</p><p class='footer' style='font-size: 35px; line-height:40px;'>请在进入正式实验实验之前将您的<span style='color: lightgreen;'>食指</span>放在电脑键盘的相应键位上进行按键。</p>"," ","html-keyboard-response","990","1527471","0.0-8.0-0.1-2.1","5","5","6","3","3","5","1","4","4","5","5","2","0","0","1","0","1","2","1","4","5","4","5","4","5","4","4","5","4","8","7","8","7","5","6","6","7","8","5","2","2","4","5","2","5","2","5","5","5","2","7","1","7","6","5","2","5","5","1","5","2","5","3","7","5","6","6","7","5","6","5","5","2","7","3","6","3","5","598944297026322432","刘","592","Male","[""好他"",""坏他"",""好我"",""坏我""]","[""强他"",""弱他"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"16273","
    <p style='color: white; font-size: 22px'>请您将手指放在按键上，准备进入正式的匹配任务。</p>
    <p> <div style = ""color: green""><按空格键进入下一阶段的匹配任务></div></p>
    "," ","html-keyboard-response","991","1543747","0.0-8.0-0.1-3.1","5","5","6","3","3","5","1","4","4","5","5","2","0","0","1","0","1","2","1","4","5","4","5","4","5","4","4","5","4","8","7","8","7","5","6","6","7","8","5","2","2","4","5","2","5","2","5","5","5","2","7","1","7","6","5","2","5","5","1","5","2","5","3","7","5","6","6","7","5","6","5","5","2","7","3","6","3","5","598944297026322432","刘","592","Male","[""好他"",""坏他"",""好我"",""坏我""]","[""强他"",""弱他"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"830","","j","psychophysics","992","1545579","0.0-8.0-0.1-4.1-0.1-0.1","5","5","6","3","3","5","1","4","4","5","5","2","0","0","1","0","1","2","1","4","5","4","5","4","5","4","4","5","4","8","7","8","7","5","6","6","7","8","5","2","2","4","5","2","5","2","5","5","5","2","7","1","7","6","5","2","5","5","1","5","2","5","3","7","5","6","6","7","5","6","5","5","2","7","3","6","3","5","598944297026322432","刘","592","Male","[""好他"",""坏他"",""好我"",""坏我""]","[""强他"",""弱他"",""强我"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.674220183486153","802.9411539486954","447.0588109897498","j","true","nonmatch","img/circle.png","好我","坏我","ALT2","moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","993","1546080","0.0-8.0-0.1-4.1-0.1-1.1","5","5","6","3","3","5","1","4","4","5","5","2","0","0","1","0","1","2","1","4","5","4","5","4","5","4","4","5","4","8","7","8","7","5","6","6","7","8","5","2","2","4","5","2","5","2","5","5","5","2","7","1","7","6","5","2","5","5","1","5","2","5","3","7","5","6","6","7","5","6","5","5","2","7","3","6","3","5","598944297026322432","刘","592","Male","[""好他"",""坏他"",""好我"",""坏我""]","[""强他"",""弱他"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"937","","f","psychophysics","994","1548018","0.0-8.0-0.1-4.1-0.1-0.2","5","5","6","3","3","5","1","4","4","5","5","2","0","0","1","0","1","2","1","4","5","4","5","4","5","4","4","5","4","8","7","8","7","5","6","6","7","8","5","2","2","4","5","2","5","2","5","5","5","2","7","1","7","6","5","2","5","5","1","5","2","5","3","7","5","6","6","7","5","6","5","5","2","7","3","6","3","5","598944297026322432","刘","592","Male","[""好他"",""坏他"",""好我"",""坏我""]","[""强他"",""弱他"",""强我"",""弱我""]","","","","","","","","match","","","","","","","","","","key","f","16.676817391304624","802.9411539486954","447.0588109897498","f","true","match","img/pentagon.png","坏他","坏他","ALT2","moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","995","1548520","0.0-8.0-0.1-4.1-0.1-1.2","5","5","6","3","3","5","1","4","4","5","5","2","0","0","1","0","1","2","1","4","5","4","5","4","5","4","4","5","4","8","7","8","7","5","6","6","7","8","5","2","2","4","5","2","5","2","5","5","5","2","7","1","7","6","5","2","5","5","1","5","2","5","3","7","5","6","6","7","5","6","5","5","2","7","3","6","3","5","598944297026322432","刘","592","Male","[""好他"",""坏他"",""好我"",""坏我""]","[""强他"",""弱他"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"930","","j","psychophysics","996","1550451","0.0-8.0-0.1-4.1-0.1-0.3","5","5","6","3","3","5","1","4","4","5","5","2","0","0","1","0","1","2","1","4","5","4","5","4","5","4","4","5","4","8","7","8","7","5","6","6","7","8","5","2","2","4","5","2","5","2","5","5","5","2","7","1","7","6","5","2","5","5","1","5","2","5","3","7","5","6","6","7","5","6","5","5","2","7","3","6","3","5","598944297026322432","刘","592","Male","[""好他"",""坏他"",""好我"",""坏我""]","[""强他"",""弱他"",""强我"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.67466086956632","802.9411539486954","447.0588109897498","j","true","nonmatch","img/circle.png","坏他","坏我","ALT2","moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","997","1550954","0.0-8.0-0.1-4.1-0.1-1.3","5","5","6","3","3","5","1","4","4","5","5","2","0","0","1","0","1","2","1","4","5","4","5","4","5","4","4","5","4","8","7","8","7","5","6","6","7","8","5","2","2","4","5","2","5","2","5","5","5","2","7","1","7","6","5","2","5","5","1","5","2","5","3","7","5","6","6","7","5","6","5","5","2","7","3","6","3","5","598944297026322432","刘","592","Male","[""好他"",""坏他"",""好我"",""坏我""]","[""强他"",""弱他"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"830","","f","psychophysics","998","1552786","0.0-8.0-0.1-4.1-0.1-0.4","5","5","6","3","3","5","1","4","4","5","5","2","0","0","1","0","1","2","1","4","5","4","5","4","5","4","4","5","4","8","7","8","7","5","6","6","7","8","5","2","2","4","5","2","5","2","5","5","5","2","7","1","7","6","5","2","5","5","1","5","2","5","3","7","5","6","6","7","5","6","5","5","2","7","3","6","3","5","598944297026322432","刘","592","Male","[""好他"",""坏他"",""好我"",""坏我""]","[""强他"",""弱他"",""强我"",""弱我""]","","","","","","","","match","","","","","","","","","","key","f","16.67516513761355","802.9411539486954","447.0588109897498","f","true","match","img/circle.png","坏我","坏我","ALT2","moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","999","1553286","0.0-8.0-0.1-4.1-0.1-1.4","5","5","6","3","3","5","1","4","4","5","5","2","0","0","1","0","1","2","1","4","5","4","5","4","5","4","4","5","4","8","7","8","7","5","6","6","7","8","5","2","2","4","5","2","5","2","5","5","5","2","7","1","7","6","5","2","5","5","1","5","2","5","3","7","5","6","6","7","5","6","5","5","2","7","3","6","3","5","598944297026322432","刘","592","Male","[""好他"",""坏他"",""好我"",""坏我""]","[""强他"",""弱他"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"711","","f","psychophysics","1000","1554999","0.0-8.0-0.1-4.1-0.1-0.5","5","5","6","3","3","5","1","4","4","5","5","2","0","0","1","0","1","2","1","4","5","4","5","4","5","4","4","5","4","8","7","8","7","5","6","6","7","8","5","2","2","4","5","2","5","2","5","5","5","2","7","1","7","6","5","2","5","5","1","5","2","5","3","7","5","6","6","7","5","6","5","5","2","7","3","6","3","5","598944297026322432","刘","592","Male","[""好他"",""坏他"",""好我"",""坏我""]","[""强他"",""弱他"",""强我"",""弱我""]","","","","","","","","match","","","","","","","","","","key","f","16.67443137254803","802.9411539486954","447.0588109897498","f","true","match","img/circle.png","坏我","坏我","ALT2","moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1001","1555501","0.0-8.0-0.1-4.1-0.1-1.5","5","5","6","3","3","5","1","4","4","5","5","2","0","0","1","0","1","2","1","4","5","4","5","4","5","4","4","5","4","8","7","8","7","5","6","6","7","8","5","2","2","4","5","2","5","2","5","5","5","2","7","1","7","6","5","2","5","5","1","5","2","5","3","7","5","6","6","7","5","6","5","5","2","7","3","6","3","5","598944297026322432","刘","592","Male","[""好他"",""坏他"",""好我"",""坏我""]","[""强他"",""弱他"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"713","","f","psychophysics","1002","1557216","0.0-8.0-0.1-4.1-0.1-0.6","5","5","6","3","3","5","1","4","4","5","5","2","0","0","1","0","1","2","1","4","5","4","5","4","5","4","4","5","4","8","7","8","7","5","6","6","7","8","5","2","2","4","5","2","5","2","5","5","5","2","7","1","7","6","5","2","5","5","1","5","2","5","3","7","5","6","6","7","5","6","5","5","2","7","3","6","3","5","598944297026322432","刘","592","Male","[""好他"",""坏他"",""好我"",""坏我""]","[""强他"",""弱他"",""强我"",""弱我""]","","","","","","","","match","","","","","","","","","","key","f","16.675158415842652","802.9411539486954","447.0588109897498","j","false","nonmatch","img/diamond.png","坏他","好他","ALT2","moral","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1003","1557716","0.0-8.0-0.1-4.1-0.1-1.6","5","5","6","3","3","5","1","4","4","5","5","2","0","0","1","0","1","2","1","4","5","4","5","4","5","4","4","5","4","8","7","8","7","5","6","6","7","8","5","2","2","4","5","2","5","2","5","5","5","2","7","1","7","6","5","2","5","5","1","5","2","5","3","7","5","6","6","7","5","6","5","5","2","7","3","6","3","5","598944297026322432","刘","592","Male","[""好他"",""坏他"",""好我"",""坏我""]","[""强他"",""弱他"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"616","","f","psychophysics","1004","1559335","0.0-8.0-0.1-4.1-0.1-0.7","5","5","6","3","3","5","1","4","4","5","5","2","0","0","1","0","1","2","1","4","5","4","5","4","5","4","4","5","4","8","7","8","7","5","6","6","7","8","5","2","2","4","5","2","5","2","5","5","5","2","7","1","7","6","5","2","5","5","1","5","2","5","3","7","5","6","6","7","5","6","5","5","2","7","3","6","3","5","598944297026322432","刘","592","Male","[""好他"",""坏他"",""好我"",""坏我""]","[""强他"",""弱他"",""强我"",""弱我""]","","","","","","","","match","","","","","","","","","","key","f","16.674125000000156","802.9411539486954","447.0588109897498","f","true","match","img/trapezoid.png","好我","好我","ALT2","moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1005","1559837","0.0-8.0-0.1-4.1-0.1-1.7","5","5","6","3","3","5","1","4","4","5","5","2","0","0","1","0","1","2","1","4","5","4","5","4","5","4","4","5","4","8","7","8","7","5","6","6","7","8","5","2","2","4","5","2","5","2","5","5","5","2","7","1","7","6","5","2","5","5","1","5","2","5","3","7","5","6","6","7","5","6","5","5","2","7","3","6","3","5","598944297026322432","刘","592","Male","[""好他"",""坏他"",""好我"",""坏我""]","[""强他"",""弱他"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"836","","j","psychophysics","1006","1561674","0.0-8.0-0.1-4.1-0.1-0.8","5","5","6","3","3","5","1","4","4","5","5","2","0","0","1","0","1","2","1","4","5","4","5","4","5","4","4","5","4","8","7","8","7","5","6","6","7","8","5","2","2","4","5","2","5","2","5","5","5","2","7","1","7","6","5","2","5","5","1","5","2","5","3","7","5","6","6","7","5","6","5","5","2","7","3","6","3","5","598944297026322432","刘","592","Male","[""好他"",""坏他"",""好我"",""坏我""]","[""强他"",""弱他"",""强我"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.67493577981624","802.9411539486954","447.0588109897498","f","false","match","img/trapezoid.png","好我","好我","ALT2","moral","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1007","1562174","0.0-8.0-0.1-4.1-0.1-1.8","5","5","6","3","3","5","1","4","4","5","5","2","0","0","1","0","1","2","1","4","5","4","5","4","5","4","4","5","4","8","7","8","7","5","6","6","7","8","5","2","2","4","5","2","5","2","5","5","5","2","7","1","7","6","5","2","5","5","1","5","2","5","3","7","5","6","6","7","5","6","5","5","2","7","3","6","3","5","598944297026322432","刘","592","Male","[""好他"",""坏他"",""好我"",""坏我""]","[""强他"",""弱他"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"840","","j","psychophysics","1008","1564016","0.0-8.0-0.1-4.1-0.1-0.9","5","5","6","3","3","5","1","4","4","5","5","2","0","0","1","0","1","2","1","4","5","4","5","4","5","4","4","5","4","8","7","8","7","5","6","6","7","8","5","2","2","4","5","2","5","2","5","5","5","2","7","1","7","6","5","2","5","5","1","5","2","5","3","7","5","6","6","7","5","6","5","5","2","7","3","6","3","5","598944297026322432","刘","592","Male","[""好他"",""坏他"",""好我"",""坏我""]","[""强他"",""弱他"",""强我"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.67410091743078","802.9411539486954","447.0588109897498","f","false","match","img/pentagon.png","坏他","坏他","ALT2","moral","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1009","1564518","0.0-8.0-0.1-4.1-0.1-1.9","5","5","6","3","3","5","1","4","4","5","5","2","0","0","1","0","1","2","1","4","5","4","5","4","5","4","4","5","4","8","7","8","7","5","6","6","7","8","5","2","2","4","5","2","5","2","5","5","5","2","7","1","7","6","5","2","5","5","1","5","2","5","3","7","5","6","6","7","5","6","5","5","2","7","3","6","3","5","598944297026322432","刘","592","Male","[""好他"",""坏他"",""好我"",""坏我""]","[""强他"",""弱他"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"1029","","j","psychophysics","1010","1566548","0.0-8.0-0.1-4.1-0.1-0.10","5","5","6","3","3","5","1","4","4","5","5","2","0","0","1","0","1","2","1","4","5","4","5","4","5","4","4","5","4","8","7","8","7","5","6","6","7","8","5","2","2","4","5","2","5","2","5","5","5","2","7","1","7","6","5","2","5","5","1","5","2","5","3","7","5","6","6","7","5","6","5","5","2","7","3","6","3","5","598944297026322432","刘","592","Male","[""好他"",""坏他"",""好我"",""坏我""]","[""强他"",""弱他"",""强我"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.67418333333335","802.9411539486954","447.0588109897498","j","true","nonmatch","img/pentagon.png","好他","坏他","ALT2","moral","","","","","","","",""
