"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","trap2","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","person","valence","domain","math","status","duration","question_order","trap2_item"
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","627","1087957","0.0-8.0-1.0-4.0-0.4-1.206","7","7","7","7","7","5","5","5","5","5","5","2","0","2","2","0","1","2","2","5","5","5","5","5","5","5","5","5","5","5","5","5","6","5","5","5","5","5","7","7","7","7","7","7","7","7","7","7","1","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","618876128202850304","范","470","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1059","","f","psychophysics","628","1090018","0.0-8.0-1.0-4.0-0.4-0.207","7","7","7","7","7","5","5","5","5","5","5","2","0","2","2","0","1","2","2","5","5","5","5","5","5","5","5","5","5","5","5","5","6","5","5","5","5","5","7","7","7","7","7","7","7","7","7","7","1","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","618876128202850304","范","470","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","16.654032520325174","640","356","j","false","nonmatch","img/square.png","弱我","强他","ALT2","ability","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","629","1090519","0.0-8.0-1.0-4.0-0.4-1.207","7","7","7","7","7","5","5","5","5","5","5","2","0","2","2","0","1","2","2","5","5","5","5","5","5","5","5","5","5","5","5","5","6","5","5","5","5","5","7","7","7","7","7","7","7","7","7","7","1","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","618876128202850304","范","470","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"834","","f","psychophysics","630","1092356","0.0-8.0-1.0-4.0-0.4-0.208","7","7","7","7","7","5","5","5","5","5","5","2","0","2","2","0","1","2","2","5","5","5","5","5","5","5","5","5","5","5","5","5","6","5","5","5","5","5","7","7","7","7","7","7","7","7","7","7","1","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","618876128202850304","范","470","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","16.654577981652864","640","356","f","true","match","img/square.png","强他","强他","ALT2","ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","631","1092856","0.0-8.0-1.0-4.0-0.4-1.208","7","7","7","7","7","5","5","5","5","5","5","2","0","2","2","0","1","2","2","5","5","5","5","5","5","5","5","5","5","5","5","5","6","5","5","5","5","5","7","7","7","7","7","7","7","7","7","7","1","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","618876128202850304","范","470","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"732","","j","psychophysics","632","1094590","0.0-8.0-1.0-4.0-0.4-0.209","7","7","7","7","7","5","5","5","5","5","5","2","0","2","2","0","1","2","2","5","5","5","5","5","5","5","5","5","5","5","5","5","6","5","5","5","5","5","7","7","7","7","7","7","7","7","7","7","1","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","618876128202850304","范","470","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.656019417474102","640","356","j","true","nonmatch","img/square.png","弱他","强他","ALT2","ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","633","1095091","0.0-8.0-1.0-4.0-0.4-1.209","7","7","7","7","7","5","5","5","5","5","5","2","0","2","2","0","1","2","2","5","5","5","5","5","5","5","5","5","5","5","5","5","6","5","5","5","5","5","7","7","7","7","7","7","7","7","7","7","1","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","618876128202850304","范","470","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"858","","f","psychophysics","634","1096950","0.0-8.0-1.0-4.0-0.4-0.210","7","7","7","7","7","5","5","5","5","5","5","2","0","2","2","0","1","2","2","5","5","5","5","5","5","5","5","5","5","5","5","5","6","5","5","5","5","5","7","7","7","7","7","7","7","7","7","7","1","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","618876128202850304","范","470","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","16.654972972973408","640","356","f","true","match","img/ellipse.png","强我","强我","ALT2","ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","635","1097452","0.0-8.0-1.0-4.0-0.4-1.210","7","7","7","7","7","5","5","5","5","5","5","2","0","2","2","0","1","2","2","5","5","5","5","5","5","5","5","5","5","5","5","5","6","5","5","5","5","5","7","7","7","7","7","7","7","7","7","7","1","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","618876128202850304","范","470","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"808","","f","psychophysics","636","1099262","0.0-8.0-1.0-4.0-0.4-0.211","7","7","7","7","7","5","5","5","5","5","5","2","0","2","2","0","1","2","2","5","5","5","5","5","5","5","5","5","5","5","5","5","6","5","5","5","5","5","7","7","7","7","7","7","7","7","7","7","1","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","618876128202850304","范","470","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","16.656564814814676","640","356","f","true","match","img/triangle.png","弱他","弱他","ALT2","ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","637","1099763","0.0-8.0-1.0-4.0-0.4-1.211","7","7","7","7","7","5","5","5","5","5","5","2","0","2","2","0","1","2","2","5","5","5","5","5","5","5","5","5","5","5","5","5","6","5","5","5","5","5","7","7","7","7","7","7","7","7","7","7","1","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","618876128202850304","范","470","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"687","","f","psychophysics","638","1101452","0.0-8.0-1.0-4.0-0.4-0.212","7","7","7","7","7","5","5","5","5","5","5","2","0","2","2","0","1","2","2","5","5","5","5","5","5","5","5","5","5","5","5","5","6","5","5","5","5","5","7","7","7","7","7","7","7","7","7","7","1","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","618876128202850304","范","470","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","16.657020000000486","640","356","f","true","match","img/square.png","强他","强他","ALT2","ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","639","1101954","0.0-8.0-1.0-4.0-0.4-1.212","7","7","7","7","7","5","5","5","5","5","5","2","0","2","2","0","1","2","2","5","5","5","5","5","5","5","5","5","5","5","5","5","6","5","5","5","5","5","7","7","7","7","7","7","7","7","7","7","1","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","618876128202850304","范","470","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"757","","f","psychophysics","640","1103712","0.0-8.0-1.0-4.0-0.4-0.213","7","7","7","7","7","5","5","5","5","5","5","2","0","2","2","0","1","2","2","5","5","5","5","5","5","5","5","5","5","5","5","5","6","5","5","5","5","5","7","7","7","7","7","7","7","7","7","7","1","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","618876128202850304","范","470","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","16.652409523809773","640","356","f","true","match","img/pentagon.png","弱我","弱我","ALT2","ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","641","1104214","0.0-8.0-1.0-4.0-0.4-1.213","7","7","7","7","7","5","5","5","5","5","5","2","0","2","2","0","1","2","2","5","5","5","5","5","5","5","5","5","5","5","5","5","6","5","5","5","5","5","7","7","7","7","7","7","7","7","7","7","1","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","618876128202850304","范","470","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"871","","j","psychophysics","642","1106088","0.0-8.0-1.0-4.0-0.4-0.214","7","7","7","7","7","5","5","5","5","5","5","2","0","2","2","0","1","2","2","5","5","5","5","5","5","5","5","5","5","5","5","5","6","5","5","5","5","5","7","7","7","7","7","7","7","7","7","7","1","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","618876128202850304","范","470","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.653741071428936","640","356","j","true","nonmatch","img/ellipse.png","弱他","强我","ALT2","ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","643","1106589","0.0-8.0-1.0-4.0-0.4-1.214","7","7","7","7","7","5","5","5","5","5","5","2","0","2","2","0","1","2","2","5","5","5","5","5","5","5","5","5","5","5","5","5","6","5","5","5","5","5","7","7","7","7","7","7","7","7","7","7","1","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","618876128202850304","范","470","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1075","","f","psychophysics","644","1108666","0.0-8.0-1.0-4.0-0.4-0.215","7","7","7","7","7","5","5","5","5","5","5","2","0","2","2","0","1","2","2","5","5","5","5","5","5","5","5","5","5","5","5","5","6","5","5","5","5","5","7","7","7","7","7","7","7","7","7","7","1","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","618876128202850304","范","470","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","16.653073170731542","640","356","f","true","match","img/pentagon.png","弱我","弱我","ALT2","ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","645","1109167","0.0-8.0-1.0-4.0-0.4-1.215","7","7","7","7","7","5","5","5","5","5","5","2","0","2","2","0","1","2","2","5","5","5","5","5","5","5","5","5","5","5","5","5","6","5","5","5","5","5","7","7","7","7","7","7","7","7","7","7","1","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","618876128202850304","范","470","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"620","","f","psychophysics","646","1110789","0.0-8.0-1.0-4.0-0.4-0.216","7","7","7","7","7","5","5","5","5","5","5","2","0","2","2","0","1","2","2","5","5","5","5","5","5","5","5","5","5","5","5","5","6","5","5","5","5","5","7","7","7","7","7","7","7","7","7","7","1","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","618876128202850304","范","470","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","16.65390624999903","640","356","f","true","match","img/square.png","强他","强他","ALT2","ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","647","1111290","0.0-8.0-1.0-4.0-0.4-1.216","7","7","7","7","7","5","5","5","5","5","5","2","0","2","2","0","1","2","2","5","5","5","5","5","5","5","5","5","5","5","5","5","6","5","5","5","5","5","7","7","7","7","7","7","7","7","7","7","1","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","618876128202850304","范","470","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"706","","f","psychophysics","648","1112999","0.0-8.0-1.0-4.0-0.4-0.217","7","7","7","7","7","5","5","5","5","5","5","2","0","2","2","0","1","2","2","5","5","5","5","5","5","5","5","5","5","5","5","5","6","5","5","5","5","5","7","7","7","7","7","7","7","7","7","7","1","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","618876128202850304","范","470","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","16.655705882352777","640","356","j","false","nonmatch","img/triangle.png","强我","弱他","ALT2","ability","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","649","1113500","0.0-8.0-1.0-4.0-0.4-1.217","7","7","7","7","7","5","5","5","5","5","5","2","0","2","2","0","1","2","2","5","5","5","5","5","5","5","5","5","5","5","5","5","6","5","5","5","5","5","7","7","7","7","7","7","7","7","7","7","1","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","618876128202850304","范","470","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"785","","j","psychophysics","650","1115287","0.0-8.0-1.0-4.0-0.4-0.218","7","7","7","7","7","5","5","5","5","5","5","2","0","2","2","0","1","2","2","5","5","5","5","5","5","5","5","5","5","5","5","5","6","5","5","5","5","5","7","7","7","7","7","7","7","7","7","7","1","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","618876128202850304","范","470","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.654547169811163","640","356","j","true","nonmatch","img/ellipse.png","弱我","强我","ALT2","ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","651","1115797","0.0-8.0-1.0-4.0-0.4-1.218","7","7","7","7","7","5","5","5","5","5","5","2","0","2","2","0","1","2","2","5","5","5","5","5","5","5","5","5","5","5","5","5","6","5","5","5","5","5","7","7","7","7","7","7","7","7","7","7","1","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","618876128202850304","范","470","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"874","","j","psychophysics","652","1117674","0.0-8.0-1.0-4.0-0.4-0.219","7","7","7","7","7","5","5","5","5","5","5","2","0","2","2","0","1","2","2","5","5","5","5","5","5","5","5","5","5","5","5","5","6","5","5","5","5","5","7","7","7","7","7","7","7","7","7","7","1","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","618876128202850304","范","470","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.65389189189132","640","356","j","true","nonmatch","img/square.png","弱我","强他","ALT2","ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","653","1118175","0.0-8.0-1.0-4.0-0.4-1.219","7","7","7","7","7","5","5","5","5","5","5","2","0","2","2","0","1","2","2","5","5","5","5","5","5","5","5","5","5","5","5","5","6","5","5","5","5","5","7","7","7","7","7","7","7","7","7","7","1","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","618876128202850304","范","470","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"923","","j","psychophysics","654","1120099","0.0-8.0-1.0-4.0-0.4-0.220","7","7","7","7","7","5","5","5","5","5","5","2","0","2","2","0","1","2","2","5","5","5","5","5","5","5","5","5","5","5","5","5","6","5","5","5","5","5","7","7","7","7","7","7","7","7","7","7","1","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","618876128202850304","范","470","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.65918421052527","640","356","j","true","nonmatch","img/ellipse.png","强他","强我","ALT2","ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","655","1120600","0.0-8.0-1.0-4.0-0.4-1.220","7","7","7","7","7","5","5","5","5","5","5","2","0","2","2","0","1","2","2","5","5","5","5","5","5","5","5","5","5","5","5","5","6","5","5","5","5","5","7","7","7","7","7","7","7","7","7","7","1","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","618876128202850304","范","470","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"872","","f","psychophysics","656","1122474","0.0-8.0-1.0-4.0-0.4-0.221","7","7","7","7","7","5","5","5","5","5","5","2","0","2","2","0","1","2","2","5","5","5","5","5","5","5","5","5","5","5","5","5","6","5","5","5","5","5","7","7","7","7","7","7","7","7","7","7","1","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","618876128202850304","范","470","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","16.652785714285397","640","356","f","true","match","img/square.png","强他","强他","ALT2","ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","657","1122975","0.0-8.0-1.0-4.0-0.4-1.221","7","7","7","7","7","5","5","5","5","5","5","2","0","2","2","0","1","2","2","5","5","5","5","5","5","5","5","5","5","5","5","5","6","5","5","5","5","5","7","7","7","7","7","7","7","7","7","7","1","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","618876128202850304","范","470","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"882","","f","psychophysics","658","1124859","0.0-8.0-1.0-4.0-0.4-0.222","7","7","7","7","7","5","5","5","5","5","5","2","0","2","2","0","1","2","2","5","5","5","5","5","5","5","5","5","5","5","5","5","6","5","5","5","5","5","7","7","7","7","7","7","7","7","7","7","1","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","618876128202850304","范","470","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","16.657499999999086","640","356","f","true","match","img/pentagon.png","弱我","弱我","ALT2","ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","659","1125360","0.0-8.0-1.0-4.0-0.4-1.222","7","7","7","7","7","5","5","5","5","5","5","2","0","2","2","0","1","2","2","5","5","5","5","5","5","5","5","5","5","5","5","5","6","5","5","5","5","5","7","7","7","7","7","7","7","7","7","7","1","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","618876128202850304","范","470","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"717","","f","psychophysics","660","1127079","0.0-8.0-1.0-4.0-0.4-0.223","7","7","7","7","7","5","5","5","5","5","5","2","0","2","2","0","1","2","2","5","5","5","5","5","5","5","5","5","5","5","5","5","6","5","5","5","5","5","7","7","7","7","7","7","7","7","7","7","1","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","618876128202850304","范","470","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","16.65394117646878","640","356","j","false","nonmatch","img/pentagon.png","强我","弱我","ALT2","ability","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","661","1127580","0.0-8.0-1.0-4.0-0.4-1.223","7","7","7","7","7","5","5","5","5","5","5","2","0","2","2","0","1","2","2","5","5","5","5","5","5","5","5","5","5","5","5","5","6","5","5","5","5","5","7","7","7","7","7","7","7","7","7","7","1","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","618876128202850304","范","470","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1087","","f","psychophysics","662","1129667","0.0-8.0-1.0-4.0-0.4-0.224","7","7","7","7","7","5","5","5","5","5","5","2","0","2","2","0","1","2","2","5","5","5","5","5","5","5","5","5","5","5","5","5","6","5","5","5","5","5","7","7","7","7","7","7","7","7","7","7","1","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","618876128202850304","范","470","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","16.653368000000714","640","356","f","true","match","img/ellipse.png","强我","强我","ALT2","ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","663","1130169","0.0-8.0-1.0-4.0-0.4-1.224","7","7","7","7","7","5","5","5","5","5","5","2","0","2","2","0","1","2","2","5","5","5","5","5","5","5","5","5","5","5","5","5","6","5","5","5","5","5","7","7","7","7","7","7","7","7","7","7","1","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","618876128202850304","范","470","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"765","","f","psychophysics","664","1131936","0.0-8.0-1.0-4.0-0.4-0.225","7","7","7","7","7","5","5","5","5","5","5","2","0","2","2","0","1","2","2","5","5","5","5","5","5","5","5","5","5","5","5","5","6","5","5","5","5","5","7","7","7","7","7","7","7","7","7","7","1","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","618876128202850304","范","470","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","16.653923809523917","640","356","j","false","nonmatch","img/square.png","强我","强他","ALT2","ability","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","665","1132438","0.0-8.0-1.0-4.0-0.4-1.225","7","7","7","7","7","5","5","5","5","5","5","2","0","2","2","0","1","2","2","5","5","5","5","5","5","5","5","5","5","5","5","5","6","5","5","5","5","5","7","7","7","7","7","7","7","7","7","7","1","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","618876128202850304","范","470","Male","[""好他"",""坏我"",""好我"",""坏他""]","[""强他"",""弱我"",""强我"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
