"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","trap2","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","task_id","screen_id","time_stamp","response_type","key_press","avg_frame_time","center_x","center_y","person","word","valence","domain","math","correct_response","correct","status","identity","view_history","duration","Image","condition","question_order","trap2_item"
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1858","3319419","0.0-10.0-1.1-4.1-0.3-1.104","7","7","7","7","7","5","5","5","5","5","5","2","0","2","1","2","2","2","2","5","5","5","5","4","5","5","5","4","4","7","7","6","6","5","5","6","8","7","6","6","7","7","7","7","6","1","6","7","1","7","6","7","7","6","6","7","7","7","7","6","7","7","6","6","7","7","7","7","7","7","6","7","7","7","7","7","7","6","5","598892418162491392","何","590","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"729","","f","psychophysics","1859","3321149","0.0-10.0-1.1-4.1-0.3-0.105","7","7","7","7","7","5","5","5","5","5","5","2","0","2","1","2","2","2","2","5","5","5","5","4","5","5","5","4","4","7","7","6","6","5","5","6","8","7","6","6","7","7","7","7","6","1","6","7","1","7","6","7","7","6","6","7","7","7","7","6","7","7","6","6","7","7","7","7","7","7","6","7","7","7","7","7","7","6","5","598892418162491392","何","590","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","f","16.651912621358065","731.4285714285714","407.23809523809524","","强我","","","","f","true","","match","","","img/pentagon.png","强我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1860","3321650","0.0-10.0-1.1-4.1-0.3-1.105","7","7","7","7","7","5","5","5","5","5","5","2","0","2","1","2","2","2","2","5","5","5","5","4","5","5","5","4","4","7","7","6","6","5","5","6","8","7","6","6","7","7","7","7","6","1","6","7","1","7","6","7","7","6","6","7","7","7","7","6","7","7","6","6","7","7","7","7","7","7","6","7","7","7","7","7","7","6","5","598892418162491392","何","590","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"883","","f","psychophysics","1861","3323535","0.0-10.0-1.1-4.1-0.3-0.106","7","7","7","7","7","5","5","5","5","5","5","2","0","2","1","2","2","2","2","5","5","5","5","4","5","5","5","4","4","7","7","6","6","5","5","6","8","7","6","6","7","7","7","7","6","1","6","7","1","7","6","7","7","6","6","7","7","7","7","6","7","7","6","6","7","7","7","7","7","7","6","7","7","7","7","7","7","6","5","598892418162491392","何","590","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","f","16.652062499999634","731.4285714285714","407.23809523809524","","弱她","","","","f","true","","match","","","img/diamond.png","弱她","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1862","3324035","0.0-10.0-1.1-4.1-0.3-1.106","7","7","7","7","7","5","5","5","5","5","5","2","0","2","1","2","2","2","2","5","5","5","5","4","5","5","5","4","4","7","7","6","6","5","5","6","8","7","6","6","7","7","7","7","6","1","6","7","1","7","6","7","7","6","6","7","7","7","7","6","7","7","6","6","7","7","7","7","7","7","6","7","7","7","7","7","7","6","5","598892418162491392","何","590","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"730","","f","psychophysics","1863","3325767","0.0-10.0-1.1-4.1-0.3-0.107","7","7","7","7","7","5","5","5","5","5","5","2","0","2","1","2","2","2","2","5","5","5","5","4","5","5","5","4","4","7","7","6","6","5","5","6","8","7","6","6","7","7","7","7","6","1","6","7","1","7","6","7","7","6","6","7","7","7","7","6","7","7","6","6","7","7","7","7","7","7","6","7","7","7","7","7","7","6","5","598892418162491392","何","590","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","f","16.651291262136898","731.4285714285714","407.23809523809524","","弱我","","","","j","false","","nonmatch","","","img/ellipse.png","强她","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1864","3326268","0.0-10.0-1.1-4.1-0.3-1.107","7","7","7","7","7","5","5","5","5","5","5","2","0","2","1","2","2","2","2","5","5","5","5","4","5","5","5","4","4","7","7","6","6","5","5","6","8","7","6","6","7","7","7","7","6","1","6","7","1","7","6","7","7","6","6","7","7","7","7","6","7","7","6","6","7","7","7","7","7","7","6","7","7","7","7","7","7","6","5","598892418162491392","何","590","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"740","","f","psychophysics","1865","3328009","0.0-10.0-1.1-4.1-0.3-0.108","7","7","7","7","7","5","5","5","5","5","5","2","0","2","1","2","2","2","2","5","5","5","5","4","5","5","5","4","4","7","7","6","6","5","5","6","8","7","6","6","7","7","7","7","6","1","6","7","1","7","6","7","7","6","6","7","7","7","7","6","7","7","6","6","7","7","7","7","7","7","6","7","7","7","7","7","7","6","5","598892418162491392","何","590","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","f","16.652815533982753","731.4285714285714","407.23809523809524","","弱我","","","","f","true","","match","","","img/triangle.png","弱我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1866","3328509","0.0-10.0-1.1-4.1-0.3-1.108","7","7","7","7","7","5","5","5","5","5","5","2","0","2","1","2","2","2","2","5","5","5","5","4","5","5","5","4","4","7","7","6","6","5","5","6","8","7","6","6","7","7","7","7","6","1","6","7","1","7","6","7","7","6","6","7","7","7","7","6","7","7","6","6","7","7","7","7","7","7","6","7","7","7","7","7","7","6","5","598892418162491392","何","590","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"841","","j","psychophysics","1867","3330351","0.0-10.0-1.1-4.1-0.3-0.109","7","7","7","7","7","5","5","5","5","5","5","2","0","2","1","2","2","2","2","5","5","5","5","4","5","5","5","4","4","7","7","6","6","5","5","6","8","7","6","6","7","7","7","7","6","1","6","7","1","7","6","7","7","6","6","7","7","7","7","6","7","7","6","6","7","7","7","7","7","7","6","7","7","7","7","7","7","6","5","598892418162491392","何","590","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","j","16.651927272725683","731.4285714285714","407.23809523809524","","弱她","","","","j","true","","nonmatch","","","img/triangle.png","弱我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1868","3330852","0.0-10.0-1.1-4.1-0.3-1.109","7","7","7","7","7","5","5","5","5","5","5","2","0","2","1","2","2","2","2","5","5","5","5","4","5","5","5","4","4","7","7","6","6","5","5","6","8","7","6","6","7","7","7","7","6","1","6","7","1","7","6","7","7","6","6","7","7","7","7","6","7","7","6","6","7","7","7","7","7","7","6","7","7","7","7","7","7","6","5","598892418162491392","何","590","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"608","","f","psychophysics","1869","3332462","0.0-10.0-1.1-4.1-0.3-0.110","7","7","7","7","7","5","5","5","5","5","5","2","0","2","1","2","2","2","2","5","5","5","5","4","5","5","5","4","4","7","7","6","6","5","5","6","8","7","6","6","7","7","7","7","6","1","6","7","1","7","6","7","7","6","6","7","7","7","7","6","7","7","6","6","7","7","7","7","7","7","6","7","7","7","7","7","7","6","5","598892418162491392","何","590","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","f","16.654473684213468","731.4285714285714","407.23809523809524","","强她","","","","j","false","","nonmatch","","","img/pentagon.png","强我","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1870","3332963","0.0-10.0-1.1-4.1-0.3-1.110","7","7","7","7","7","5","5","5","5","5","5","2","0","2","1","2","2","2","2","5","5","5","5","4","5","5","5","4","4","7","7","6","6","5","5","6","8","7","6","6","7","7","7","7","6","1","6","7","1","7","6","7","7","6","6","7","7","7","7","6","7","7","6","6","7","7","7","7","7","7","6","7","7","7","7","7","7","6","5","598892418162491392","何","590","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"754","","j","psychophysics","1871","3334718","0.0-10.0-1.1-4.1-0.3-0.111","7","7","7","7","7","5","5","5","5","5","5","2","0","2","1","2","2","2","2","5","5","5","5","4","5","5","5","4","4","7","7","6","6","5","5","6","8","7","6","6","7","7","7","7","6","1","6","7","1","7","6","7","7","6","6","7","7","7","7","6","7","7","6","6","7","7","7","7","7","7","6","7","7","7","7","7","7","6","5","598892418162491392","何","590","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","j","16.651346153843825","731.4285714285714","407.23809523809524","","弱她","","","","j","true","","nonmatch","","","img/ellipse.png","强她","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1872","3335219","0.0-10.0-1.1-4.1-0.3-1.111","7","7","7","7","7","5","5","5","5","5","5","2","0","2","1","2","2","2","2","5","5","5","5","4","5","5","5","4","4","7","7","6","6","5","5","6","8","7","6","6","7","7","7","7","6","1","6","7","1","7","6","7","7","6","6","7","7","7","7","6","7","7","6","6","7","7","7","7","7","7","6","7","7","7","7","7","7","6","5","598892418162491392","何","590","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"698","","f","psychophysics","1873","3336917","0.0-10.0-1.1-4.1-0.3-0.112","7","7","7","7","7","5","5","5","5","5","5","2","0","2","1","2","2","2","2","5","5","5","5","4","5","5","5","4","4","7","7","6","6","5","5","6","8","7","6","6","7","7","7","7","6","1","6","7","1","7","6","7","7","6","6","7","7","7","7","6","7","7","6","6","7","7","7","7","7","7","6","7","7","7","7","7","7","6","5","598892418162491392","何","590","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","f","16.65172277227745","731.4285714285714","407.23809523809524","","强她","","","","f","true","","match","","","img/ellipse.png","强她","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1874","3337419","0.0-10.0-1.1-4.1-0.3-1.112","7","7","7","7","7","5","5","5","5","5","5","2","0","2","1","2","2","2","2","5","5","5","5","4","5","5","5","4","4","7","7","6","6","5","5","6","8","7","6","6","7","7","7","7","6","1","6","7","1","7","6","7","7","6","6","7","7","7","7","6","7","7","6","6","7","7","7","7","7","7","6","7","7","7","7","7","7","6","5","598892418162491392","何","590","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"673","","f","psychophysics","1875","3339095","0.0-10.0-1.1-4.1-0.3-0.113","7","7","7","7","7","5","5","5","5","5","5","2","0","2","1","2","2","2","2","5","5","5","5","4","5","5","5","4","4","7","7","6","6","5","5","6","8","7","6","6","7","7","7","7","6","1","6","7","1","7","6","7","7","6","6","7","7","7","7","6","7","7","6","6","7","7","7","7","7","7","6","7","7","7","7","7","7","6","5","598892418162491392","何","590","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","f","16.651969999996947","731.4285714285714","407.23809523809524","","强她","","","","f","true","","match","","","img/ellipse.png","强她","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1876","3339595","0.0-10.0-1.1-4.1-0.3-1.113","7","7","7","7","7","5","5","5","5","5","5","2","0","2","1","2","2","2","2","5","5","5","5","4","5","5","5","4","4","7","7","6","6","5","5","6","8","7","6","6","7","7","7","7","6","1","6","7","1","7","6","7","7","6","6","7","7","7","7","6","7","7","6","6","7","7","7","7","7","7","6","7","7","7","7","7","7","6","5","598892418162491392","何","590","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"896","","j","psychophysics","1877","3341494","0.0-10.0-1.1-4.1-0.3-0.114","7","7","7","7","7","5","5","5","5","5","5","2","0","2","1","2","2","2","2","5","5","5","5","4","5","5","5","4","4","7","7","6","6","5","5","6","8","7","6","6","7","7","7","7","6","1","6","7","1","7","6","7","7","6","6","7","7","7","7","6","7","7","6","6","7","7","7","7","7","7","6","7","7","7","7","7","7","6","5","598892418162491392","何","590","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","j","16.65127433628355","731.4285714285714","407.23809523809524","","弱她","","","","j","true","","nonmatch","","","img/pentagon.png","强我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1878","3341995","0.0-10.0-1.1-4.1-0.3-1.114","7","7","7","7","7","5","5","5","5","5","5","2","0","2","1","2","2","2","2","5","5","5","5","4","5","5","5","4","4","7","7","6","6","5","5","6","8","7","6","6","7","7","7","7","6","1","6","7","1","7","6","7","7","6","6","7","7","7","7","6","7","7","6","6","7","7","7","7","7","7","6","7","7","7","7","7","7","6","5","598892418162491392","何","590","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"650","","f","psychophysics","1879","3343646","0.0-10.0-1.1-4.1-0.3-0.115","7","7","7","7","7","5","5","5","5","5","5","2","0","2","1","2","2","2","2","5","5","5","5","4","5","5","5","4","4","7","7","6","6","5","5","6","8","7","6","6","7","7","7","7","6","1","6","7","1","7","6","7","7","6","6","7","7","7","7","6","7","7","6","6","7","7","7","7","7","7","6","7","7","7","7","7","7","6","5","598892418162491392","何","590","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","f","16.6528469387784","731.4285714285714","407.23809523809524","","强她","","","","j","false","","nonmatch","","","img/triangle.png","弱我","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1880","3344147","0.0-10.0-1.1-4.1-0.3-1.115","7","7","7","7","7","5","5","5","5","5","5","2","0","2","1","2","2","2","2","5","5","5","5","4","5","5","5","4","4","7","7","6","6","5","5","6","8","7","6","6","7","7","7","7","6","1","6","7","1","7","6","7","7","6","6","7","7","7","7","6","7","7","6","6","7","7","7","7","7","7","6","7","7","7","7","7","7","6","5","598892418162491392","何","590","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"665","","f","psychophysics","1881","3345814","0.0-10.0-1.1-4.1-0.3-0.116","7","7","7","7","7","5","5","5","5","5","5","2","0","2","1","2","2","2","2","5","5","5","5","4","5","5","5","4","4","7","7","6","6","5","5","6","8","7","6","6","7","7","7","7","6","1","6","7","1","7","6","7","7","6","6","7","7","7","7","6","7","7","6","6","7","7","7","7","7","7","6","7","7","7","7","7","7","6","5","598892418162491392","何","590","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","f","16.65190909090781","731.4285714285714","407.23809523809524","","弱我","","","","j","false","","nonmatch","","","img/pentagon.png","强我","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1882","3346315","0.0-10.0-1.1-4.1-0.3-1.116","7","7","7","7","7","5","5","5","5","5","5","2","0","2","1","2","2","2","2","5","5","5","5","4","5","5","5","4","4","7","7","6","6","5","5","6","8","7","6","6","7","7","7","7","6","1","6","7","1","7","6","7","7","6","6","7","7","7","7","6","7","7","6","6","7","7","7","7","7","7","6","7","7","7","7","7","7","6","5","598892418162491392","何","590","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"913","","f","psychophysics","1883","3348229","0.0-10.0-1.1-4.1-0.3-0.117","7","7","7","7","7","5","5","5","5","5","5","2","0","2","1","2","2","2","2","5","5","5","5","4","5","5","5","4","4","7","7","6","6","5","5","6","8","7","6","6","7","7","7","7","6","1","6","7","1","7","6","7","7","6","6","7","7","7","7","6","7","7","6","6","7","7","7","7","7","7","6","7","7","7","7","7","7","6","5","598892418162491392","何","590","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","f","16.65183333333647","731.4285714285714","407.23809523809524","","弱我","","","","f","true","","match","","","img/triangle.png","弱我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1884","3348731","0.0-10.0-1.1-4.1-0.3-1.117","7","7","7","7","7","5","5","5","5","5","5","2","0","2","1","2","2","2","2","5","5","5","5","4","5","5","5","4","4","7","7","6","6","5","5","6","8","7","6","6","7","7","7","7","6","1","6","7","1","7","6","7","7","6","6","7","7","7","7","6","7","7","6","6","7","7","7","7","7","7","6","7","7","7","7","7","7","6","5","598892418162491392","何","590","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"746","","f","psychophysics","1885","3350478","0.0-10.0-1.1-4.1-0.3-0.118","7","7","7","7","7","5","5","5","5","5","5","2","0","2","1","2","2","2","2","5","5","5","5","4","5","5","5","4","4","7","7","6","6","5","5","6","8","7","6","6","7","7","7","7","6","1","6","7","1","7","6","7","7","6","6","7","7","7","7","6","7","7","6","6","7","7","7","7","7","7","6","7","7","7","7","7","7","6","5","598892418162491392","何","590","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","f","16.65066990291121","731.4285714285714","407.23809523809524","","弱她","","","","f","true","","match","","","img/diamond.png","弱她","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1886","3350980","0.0-10.0-1.1-4.1-0.3-1.118","7","7","7","7","7","5","5","5","5","5","5","2","0","2","1","2","2","2","2","5","5","5","5","4","5","5","5","4","4","7","7","6","6","5","5","6","8","7","6","6","7","7","7","7","6","1","6","7","1","7","6","7","7","6","6","7","7","7","7","6","7","7","6","6","7","7","7","7","7","7","6","7","7","7","7","7","7","6","5","598892418162491392","何","590","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"687","","j","psychophysics","1887","3352669","0.0-10.0-1.1-4.1-0.3-0.119","7","7","7","7","7","5","5","5","5","5","5","2","0","2","1","2","2","2","2","5","5","5","5","4","5","5","5","4","4","7","7","6","6","5","5","6","8","7","6","6","7","7","7","7","6","1","6","7","1","7","6","7","7","6","6","7","7","7","7","6","7","7","6","6","7","7","7","7","7","7","6","7","7","7","7","7","7","6","5","598892418162491392","何","590","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","j","16.65189000000246","731.4285714285714","407.23809523809524","","强我","","","","f","false","","match","","","img/pentagon.png","强我","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1888","3353170","0.0-10.0-1.1-4.1-0.3-1.119","7","7","7","7","7","5","5","5","5","5","5","2","0","2","1","2","2","2","2","5","5","5","5","4","5","5","5","4","4","7","7","6","6","5","5","6","8","7","6","6","7","7","7","7","6","1","6","7","1","7","6","7","7","6","6","7","7","7","7","6","7","7","6","6","7","7","7","7","7","7","6","7","7","7","7","7","7","6","5","598892418162491392","何","590","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"908","","j","psychophysics","1889","3355079","0.0-10.0-1.1-4.1-0.3-0.120","7","7","7","7","7","5","5","5","5","5","5","2","0","2","1","2","2","2","2","5","5","5","5","4","5","5","5","4","4","7","7","6","6","5","5","6","8","7","6","6","7","7","7","7","6","1","6","7","1","7","6","7","7","6","6","7","7","7","7","6","7","7","6","6","7","7","7","7","7","7","6","7","7","7","7","7","7","6","5","598892418162491392","何","590","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","j","16.651938596491195","731.4285714285714","407.23809523809524","","强我","","","","j","true","","nonmatch","","","img/diamond.png","弱她","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1890","3355580","0.0-10.0-1.1-4.1-0.3-1.120","7","7","7","7","7","5","5","5","5","5","5","2","0","2","1","2","2","2","2","5","5","5","5","4","5","5","5","4","4","7","7","6","6","5","5","6","8","7","6","6","7","7","7","7","6","1","6","7","1","7","6","7","7","6","6","7","7","7","7","6","7","7","6","6","7","7","7","7","7","7","6","7","7","7","7","7","7","6","5","598892418162491392","何","590","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"975","","f","psychophysics","1891","3357557","0.0-10.0-1.1-4.1-0.3-0.121","7","7","7","7","7","5","5","5","5","5","5","2","0","2","1","2","2","2","2","5","5","5","5","4","5","5","5","4","4","7","7","6","6","5","5","6","8","7","6","6","7","7","7","7","6","1","6","7","1","7","6","7","7","6","6","7","7","7","7","6","7","7","6","6","7","7","7","7","7","7","6","7","7","7","7","7","7","6","5","598892418162491392","何","590","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","match","","","","","","","","","ALT2","ability","","key","f","16.65244915254288","731.4285714285714","407.23809523809524","","弱她","","","","f","true","","match","","","img/diamond.png","弱她","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1892","3358058","0.0-10.0-1.1-4.1-0.3-1.121","7","7","7","7","7","5","5","5","5","5","5","2","0","2","1","2","2","2","2","5","5","5","5","4","5","5","5","4","4","7","7","6","6","5","5","6","8","7","6","6","7","7","7","7","6","1","6","7","1","7","6","7","7","6","6","7","7","7","7","6","7","7","6","6","7","7","7","7","7","7","6","7","7","7","7","7","7","6","5","598892418162491392","何","590","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"858","","j","psychophysics","1893","3359917","0.0-10.0-1.1-4.1-0.3-0.122","7","7","7","7","7","5","5","5","5","5","5","2","0","2","1","2","2","2","2","5","5","5","5","4","5","5","5","4","4","7","7","6","6","5","5","6","8","7","6","6","7","7","7","7","6","1","6","7","1","7","6","7","7","6","6","7","7","7","7","6","7","7","6","6","7","7","7","7","7","7","6","7","7","7","7","7","7","6","5","598892418162491392","何","590","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","j","16.653136363633994","731.4285714285714","407.23809523809524","","强她","","","","j","true","","nonmatch","","","img/triangle.png","弱我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1894","3360418","0.0-10.0-1.1-4.1-0.3-1.122","7","7","7","7","7","5","5","5","5","5","5","2","0","2","1","2","2","2","2","5","5","5","5","4","5","5","5","4","4","7","7","6","6","5","5","6","8","7","6","6","7","7","7","7","6","1","6","7","1","7","6","7","7","6","6","7","7","7","7","6","7","7","6","6","7","7","7","7","7","7","6","7","7","7","7","7","7","6","5","598892418162491392","何","590","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"762","","j","psychophysics","1895","3362181","0.0-10.0-1.1-4.1-0.3-0.123","7","7","7","7","7","5","5","5","5","5","5","2","0","2","1","2","2","2","2","5","5","5","5","4","5","5","5","4","4","7","7","6","6","5","5","6","8","7","6","6","7","7","7","7","6","1","6","7","1","7","6","7","7","6","6","7","7","7","7","6","7","7","6","6","7","7","7","7","7","7","6","7","7","7","7","7","7","6","5","598892418162491392","何","590","Female","[""好她"",""坏我"",""好我"",""坏她""]","[""强她"",""弱我"",""强我"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","ALT2","ability","","key","j","16.652771428573345","731.4285714285714","407.23809523809524","","弱她","","","","j","true","","nonmatch","","","img/pentagon.png","强我","",""
