"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","trap2","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","task_id","screen_id","time_stamp","response_type","key_press","avg_frame_time","center_x","center_y","person","word","valence","domain","math","correct_response","correct","status","identity","view_history","duration","Image","condition","question_order","trap2_item"
"805","","f","psychophysics","1141","2013268","0.0-10.0-0.0-4.0-0.4-0.214","4","4","4","3","5","4","2","3","4","4","4","0","1","1","1","-1","-1","0","0","3","4","2","3","3","3","3","3","3","3","6","6","5","6","6","5","5","5","6","4","2","6","2","4","2","4","2","4","2","1","3","3","5","4","1","3","4","4","4","4","3","4","4","4","4","4","4","4","4","5","6","4","7","1","2","5","4","4","4","4","618772915025870848","谢","203","Male","[""坏我"",""坏他"",""好他"",""好我""]","[""弱我"",""弱他"",""强他"",""强我""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","f","8.332710280374702","853.3333333333334","529.3333333333334","","坏我","","","","f","true","","nonmatch","","","img/square.png","好我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1142","2013809","0.0-10.0-0.0-4.0-0.4-1.214","4","4","4","3","5","4","2","3","4","4","4","0","1","1","1","-1","-1","0","0","3","4","2","3","3","3","3","3","3","3","6","6","5","6","6","5","5","5","6","4","2","6","2","4","2","4","2","4","2","1","3","3","5","4","1","3","4","4","4","4","3","4","4","4","4","4","4","4","4","5","6","4","7","1","2","5","4","4","4","4","618772915025870848","谢","203","Male","[""坏我"",""坏他"",""好他"",""好我""]","[""弱我"",""弱他"",""强他"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"972","","j","psychophysics","1143","2015788","0.0-10.0-0.0-4.0-0.4-0.215","4","4","4","3","5","4","2","3","4","4","4","0","1","1","1","-1","-1","0","0","3","4","2","3","3","3","3","3","3","3","6","6","5","6","6","5","5","5","6","4","2","6","2","4","2","4","2","4","2","1","3","3","5","4","1","3","4","4","4","4","3","4","4","4","4","4","4","4","4","5","6","4","7","1","2","5","4","4","4","4","618772915025870848","谢","203","Male","[""坏我"",""坏他"",""好他"",""好我""]","[""弱我"",""弱他"",""强他"",""强我""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","j","8.334893617021079","853.3333333333334","529.3333333333334","","坏他","","","","j","true","","match","","","img/pentagon.png","坏他","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1144","2016295","0.0-10.0-0.0-4.0-0.4-1.215","4","4","4","3","5","4","2","3","4","4","4","0","1","1","1","-1","-1","0","0","3","4","2","3","3","3","3","3","3","3","6","6","5","6","6","5","5","5","6","4","2","6","2","4","2","4","2","4","2","1","3","3","5","4","1","3","4","4","4","4","3","4","4","4","4","4","4","4","4","5","6","4","7","1","2","5","4","4","4","4","618772915025870848","谢","203","Male","[""坏我"",""坏他"",""好他"",""好我""]","[""弱我"",""弱他"",""强他"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"1008","","j","psychophysics","1145","2018308","0.0-10.0-0.0-4.0-0.4-0.216","4","4","4","3","5","4","2","3","4","4","4","0","1","1","1","-1","-1","0","0","3","4","2","3","3","3","3","3","3","3","6","6","5","6","6","5","5","5","6","4","2","6","2","4","2","4","2","4","2","1","3","3","5","4","1","3","4","4","4","4","3","4","4","4","4","4","4","4","4","5","6","4","7","1","2","5","4","4","4","4","618772915025870848","谢","203","Male","[""坏我"",""坏他"",""好他"",""好我""]","[""弱我"",""弱他"",""强他"",""强我""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","j","8.334309623430572","853.3333333333334","529.3333333333334","","好我","","","","j","true","","match","","","img/square.png","好我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1146","2018825","0.0-10.0-0.0-4.0-0.4-1.216","4","4","4","3","5","4","2","3","4","4","4","0","1","1","1","-1","-1","0","0","3","4","2","3","3","3","3","3","3","3","6","6","5","6","6","5","5","5","6","4","2","6","2","4","2","4","2","4","2","1","3","3","5","4","1","3","4","4","4","4","3","4","4","4","4","4","4","4","4","5","6","4","7","1","2","5","4","4","4","4","618772915025870848","谢","203","Male","[""坏我"",""坏他"",""好他"",""好我""]","[""弱我"",""弱他"",""强他"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"779","","j","psychophysics","1147","2020607","0.0-10.0-0.0-4.0-0.4-0.217","4","4","4","3","5","4","2","3","4","4","4","0","1","1","1","-1","-1","0","0","3","4","2","3","3","3","3","3","3","3","6","6","5","6","6","5","5","5","6","4","2","6","2","4","2","4","2","4","2","1","3","3","5","4","1","3","4","4","4","4","3","4","4","4","4","4","4","4","4","5","6","4","7","1","2","5","4","4","4","4","618772915025870848","谢","203","Male","[""坏我"",""坏他"",""好他"",""好我""]","[""弱我"",""弱他"",""强他"",""强我""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","j","8.334433962263711","853.3333333333334","529.3333333333334","","好他","","","","j","true","","match","","","img/diamond.png","好他","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1148","2021121","0.0-10.0-0.0-4.0-0.4-1.217","4","4","4","3","5","4","2","3","4","4","4","0","1","1","1","-1","-1","0","0","3","4","2","3","3","3","3","3","3","3","6","6","5","6","6","5","5","5","6","4","2","6","2","4","2","4","2","4","2","1","3","3","5","4","1","3","4","4","4","4","3","4","4","4","4","4","4","4","4","5","6","4","7","1","2","5","4","4","4","4","618772915025870848","谢","203","Male","[""坏我"",""坏他"",""好他"",""好我""]","[""弱我"",""弱他"",""强他"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"965","","f","psychophysics","1149","2023100","0.0-10.0-0.0-4.0-0.4-0.218","4","4","4","3","5","4","2","3","4","4","4","0","1","1","1","-1","-1","0","0","3","4","2","3","3","3","3","3","3","3","6","6","5","6","6","5","5","5","6","4","2","6","2","4","2","4","2","4","2","1","3","3","5","4","1","3","4","4","4","4","3","4","4","4","4","4","4","4","4","5","6","4","7","1","2","5","4","4","4","4","618772915025870848","谢","203","Male","[""坏我"",""坏他"",""好他"",""好我""]","[""弱我"",""弱他"",""强他"",""强我""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","f","8.334615384615583","853.3333333333334","529.3333333333334","","好他","","","","f","true","","nonmatch","","","img/square.png","好我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1150","2023605","0.0-10.0-0.0-4.0-0.4-1.218","4","4","4","3","5","4","2","3","4","4","4","0","1","1","1","-1","-1","0","0","3","4","2","3","3","3","3","3","3","3","6","6","5","6","6","5","5","5","6","4","2","6","2","4","2","4","2","4","2","1","3","3","5","4","1","3","4","4","4","4","3","4","4","4","4","4","4","4","4","5","6","4","7","1","2","5","4","4","4","4","618772915025870848","谢","203","Male","[""坏我"",""坏他"",""好他"",""好我""]","[""弱我"",""弱他"",""强他"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"809","","j","psychophysics","1151","2025415","0.0-10.0-0.0-4.0-0.4-0.219","4","4","4","3","5","4","2","3","4","4","4","0","1","1","1","-1","-1","0","0","3","4","2","3","3","3","3","3","3","3","6","6","5","6","6","5","5","5","6","4","2","6","2","4","2","4","2","4","2","1","3","3","5","4","1","3","4","4","4","4","3","4","4","4","4","4","4","4","4","5","6","4","7","1","2","5","4","4","4","4","618772915025870848","谢","203","Male","[""坏我"",""坏他"",""好他"",""好我""]","[""弱我"",""弱他"",""强他"",""强我""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","j","8.333953488371227","853.3333333333334","529.3333333333334","","坏我","","","","j","true","","match","","","img/circle.png","坏我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1152","2025920","0.0-10.0-0.0-4.0-0.4-1.219","4","4","4","3","5","4","2","3","4","4","4","0","1","1","1","-1","-1","0","0","3","4","2","3","3","3","3","3","3","3","6","6","5","6","6","5","5","5","6","4","2","6","2","4","2","4","2","4","2","1","3","3","5","4","1","3","4","4","4","4","3","4","4","4","4","4","4","4","4","5","6","4","7","1","2","5","4","4","4","4","618772915025870848","谢","203","Male","[""坏我"",""坏他"",""好他"",""好我""]","[""弱我"",""弱他"",""强他"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"916","","f","psychophysics","1153","2027842","0.0-10.0-0.0-4.0-0.4-0.220","4","4","4","3","5","4","2","3","4","4","4","0","1","1","1","-1","-1","0","0","3","4","2","3","3","3","3","3","3","3","6","6","5","6","6","5","5","5","6","4","2","6","2","4","2","4","2","4","2","1","3","3","5","4","1","3","4","4","4","4","3","4","4","4","4","4","4","4","4","5","6","4","7","1","2","5","4","4","4","4","618772915025870848","谢","203","Male","[""坏我"",""坏他"",""好他"",""好我""]","[""弱我"",""弱他"",""强他"",""强我""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","f","8.334210526315585","853.3333333333334","529.3333333333334","","坏他","","","","f","true","","nonmatch","","","img/circle.png","坏我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1154","2028353","0.0-10.0-0.0-4.0-0.4-1.220","4","4","4","3","5","4","2","3","4","4","4","0","1","1","1","-1","-1","0","0","3","4","2","3","3","3","3","3","3","3","6","6","5","6","6","5","5","5","6","4","2","6","2","4","2","4","2","4","2","1","3","3","5","4","1","3","4","4","4","4","3","4","4","4","4","4","4","4","4","5","6","4","7","1","2","5","4","4","4","4","618772915025870848","谢","203","Male","[""坏我"",""坏他"",""好他"",""好我""]","[""弱我"",""弱他"",""强他"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"823","","f","psychophysics","1155","2030190","0.0-10.0-0.0-4.0-0.4-0.221","4","4","4","3","5","4","2","3","4","4","4","0","1","1","1","-1","-1","0","0","3","4","2","3","3","3","3","3","3","3","6","6","5","6","6","5","5","5","6","4","2","6","2","4","2","4","2","4","2","1","3","3","5","4","1","3","4","4","4","4","3","4","4","4","4","4","4","4","4","5","6","4","7","1","2","5","4","4","4","4","618772915025870848","谢","203","Male","[""坏我"",""坏他"",""好他"",""好我""]","[""弱我"",""弱他"",""强他"",""强我""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","f","8.333944954128654","853.3333333333334","529.3333333333334","","坏他","","","","f","true","","nonmatch","","","img/square.png","好我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1156","2030692","0.0-10.0-0.0-4.0-0.4-1.221","4","4","4","3","5","4","2","3","4","4","4","0","1","1","1","-1","-1","0","0","3","4","2","3","3","3","3","3","3","3","6","6","5","6","6","5","5","5","6","4","2","6","2","4","2","4","2","4","2","1","3","3","5","4","1","3","4","4","4","4","3","4","4","4","4","4","4","4","4","5","6","4","7","1","2","5","4","4","4","4","618772915025870848","谢","203","Male","[""坏我"",""坏他"",""好他"",""好我""]","[""弱我"",""弱他"",""强他"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"959","","j","psychophysics","1157","2032653","0.0-10.0-0.0-4.0-0.4-0.222","4","4","4","3","5","4","2","3","4","4","4","0","1","1","1","-1","-1","0","0","3","4","2","3","3","3","3","3","3","3","6","6","5","6","6","5","5","5","6","4","2","6","2","4","2","4","2","4","2","1","3","3","5","4","1","3","4","4","4","4","3","4","4","4","4","4","4","4","4","5","6","4","7","1","2","5","4","4","4","4","618772915025870848","谢","203","Male","[""坏我"",""坏他"",""好他"",""好我""]","[""弱我"",""弱他"",""强他"",""强我""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","j","8.332618025751072","853.3333333333334","529.3333333333334","","好我","","","","j","true","","match","","","img/square.png","好我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1158","2033154","0.0-10.0-0.0-4.0-0.4-1.222","4","4","4","3","5","4","2","3","4","4","4","0","1","1","1","-1","-1","0","0","3","4","2","3","3","3","3","3","3","3","6","6","5","6","6","5","5","5","6","4","2","6","2","4","2","4","2","4","2","1","3","3","5","4","1","3","4","4","4","4","3","4","4","4","4","4","4","4","4","5","6","4","7","1","2","5","4","4","4","4","618772915025870848","谢","203","Male","[""坏我"",""坏他"",""好他"",""好我""]","[""弱我"",""弱他"",""强他"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"762","","j","psychophysics","1159","2034919","0.0-10.0-0.0-4.0-0.4-0.223","4","4","4","3","5","4","2","3","4","4","4","0","1","1","1","-1","-1","0","0","3","4","2","3","3","3","3","3","3","3","6","6","5","6","6","5","5","5","6","4","2","6","2","4","2","4","2","4","2","1","3","3","5","4","1","3","4","4","4","4","3","4","4","4","4","4","4","4","4","5","6","4","7","1","2","5","4","4","4","4","618772915025870848","谢","203","Male","[""坏我"",""坏他"",""好他"",""好我""]","[""弱我"",""弱他"",""强他"",""强我""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","j","8.333971291866252","853.3333333333334","529.3333333333334","","坏他","","","","j","true","","match","","","img/pentagon.png","坏他","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1160","2035435","0.0-10.0-0.0-4.0-0.4-1.223","4","4","4","3","5","4","2","3","4","4","4","0","1","1","1","-1","-1","0","0","3","4","2","3","3","3","3","3","3","3","6","6","5","6","6","5","5","5","6","4","2","6","2","4","2","4","2","4","2","1","3","3","5","4","1","3","4","4","4","4","3","4","4","4","4","4","4","4","4","5","6","4","7","1","2","5","4","4","4","4","618772915025870848","谢","203","Male","[""坏我"",""坏他"",""好他"",""好我""]","[""弱我"",""弱他"",""强他"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"867","","j","psychophysics","1161","2037315","0.0-10.0-0.0-4.0-0.4-0.224","4","4","4","3","5","4","2","3","4","4","4","0","1","1","1","-1","-1","0","0","3","4","2","3","3","3","3","3","3","3","6","6","5","6","6","5","5","5","6","4","2","6","2","4","2","4","2","4","2","1","3","3","5","4","1","3","4","4","4","4","3","4","4","4","4","4","4","4","4","5","6","4","7","1","2","5","4","4","4","4","618772915025870848","谢","203","Male","[""坏我"",""坏他"",""好他"",""好我""]","[""弱我"",""弱他"",""强他"",""强我""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","j","8.315695067264157","853.3333333333334","529.3333333333334","","好他","","","","j","true","","match","","","img/diamond.png","好他","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1162","2037832","0.0-10.0-0.0-4.0-0.4-1.224","4","4","4","3","5","4","2","3","4","4","4","0","1","1","1","-1","-1","0","0","3","4","2","3","3","3","3","3","3","3","6","6","5","6","6","5","5","5","6","4","2","6","2","4","2","4","2","4","2","1","3","3","5","4","1","3","4","4","4","4","3","4","4","4","4","4","4","4","4","5","6","4","7","1","2","5","4","4","4","4","618772915025870848","谢","203","Male","[""坏我"",""坏他"",""好他"",""好我""]","[""弱我"",""弱他"",""强他"",""强我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"947","","j","psychophysics","1163","2039786","0.0-10.0-0.0-4.0-0.4-0.225","4","4","4","3","5","4","2","3","4","4","4","0","1","1","1","-1","-1","0","0","3","4","2","3","3","3","3","3","3","3","6","6","5","6","6","5","5","5","6","4","2","6","2","4","2","4","2","4","2","1","3","3","5","4","1","3","4","4","4","4","3","4","4","4","4","4","4","4","4","5","6","4","7","1","2","5","4","4","4","4","618772915025870848","谢","203","Male","[""坏我"",""坏他"",""好他"",""好我""]","[""弱我"",""弱他"",""强他"",""强我""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","j","8.314224137931637","853.3333333333334","529.3333333333334","","坏我","","","","j","true","","match","","","img/circle.png","坏我","",""
