"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","person","valence","domain","math","status","duration","question_order"
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1307","3739001","0.0-8.0-1.1-4.1-0.4-1.155","3","2","3","3","1","4","4","3","5","5","5","1","-1","0","2","0","-1","0","1","5","4","5","4","4","3","3","4","4","4","4","5","4","7","4","8","4","7","8","4","5","5","6","4","5","3","7","5","5","5","4","3","3","4","4","4","6","2","6","3","3","4","3","3","5","6","4","7","7","7","2","6","6","5","7","7","7","1","6","724701248414023680","王","584","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"1025","","f","psychophysics","1308","3741055","0.0-8.0-1.1-4.1-0.4-0.156","3","2","3","3","1","4","4","3","5","5","5","1","-1","0","2","0","-1","0","1","5","4","5","4","4","3","3","4","4","4","4","5","4","7","4","8","4","7","8","4","5","5","6","4","5","3","7","5","5","5","4","3","3","4","4","4","6","2","6","3","3","4","3","3","5","6","4","7","7","7","2","6","6","5","7","7","7","1","6","724701248414023680","王","584","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","match","","","","","","","","","","key","f","26.115657894737332","775.757530919998","432.42421743079575","f","true","match","img/square.png","弱她","弱她","ALT2","ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1309","3741561","0.0-8.0-1.1-4.1-0.4-1.156","3","2","3","3","1","4","4","3","5","5","5","1","-1","0","2","0","-1","0","1","5","4","5","4","4","3","3","4","4","4","4","5","4","7","4","8","4","7","8","4","5","5","6","4","5","3","7","5","5","5","4","3","3","4","4","4","6","2","6","3","3","4","3","3","5","6","4","7","7","7","2","6","6","5","7","7","7","1","6","724701248414023680","王","584","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"943","","f","psychophysics","1310","3743557","0.0-8.0-1.1-4.1-0.4-0.157","3","2","3","3","1","4","4","3","5","5","5","1","-1","0","2","0","-1","0","1","5","4","5","4","4","3","3","4","4","4","4","5","4","7","4","8","4","7","8","4","5","5","6","4","5","3","7","5","5","5","4","3","3","4","4","4","6","2","6","3","3","4","3","3","5","6","4","7","7","7","2","6","6","5","7","7","7","1","6","724701248414023680","王","584","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","match","","","","","","","","","","key","f","26.146175675679352","775.757530919998","432.42421743079575","j","false","nonmatch","img/hexagon.png","弱我","强我","ALT2","ability","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","1311","3744065","0.0-8.0-1.1-4.1-0.4-1.157","3","2","3","3","1","4","4","3","5","5","5","1","-1","0","2","0","-1","0","1","5","4","5","4","4","3","3","4","4","4","4","5","4","7","4","8","4","7","8","4","5","5","6","4","5","3","7","5","5","5","4","3","3","4","4","4","6","2","6","3","3","4","3","3","5","6","4","7","7","7","2","6","6","5","7","7","7","1","6","724701248414023680","王","584","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"811","","f","psychophysics","1312","3745927","0.0-8.0-1.1-4.1-0.4-0.158","3","2","3","3","1","4","4","3","5","5","5","1","-1","0","2","0","-1","0","1","5","4","5","4","4","3","3","4","4","4","4","5","4","7","4","8","4","7","8","4","5","5","6","4","5","3","7","5","5","5","4","3","3","4","4","4","6","2","6","3","3","4","3","3","5","6","4","7","7","7","2","6","6","5","7","7","7","1","6","724701248414023680","王","584","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","match","","","","","","","","","","key","f","26.107014492754757","775.757530919998","432.42421743079575","f","true","match","img/hexagon.png","强我","强我","ALT2","ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1313","3746433","0.0-8.0-1.1-4.1-0.4-1.158","3","2","3","3","1","4","4","3","5","5","5","1","-1","0","2","0","-1","0","1","5","4","5","4","4","3","3","4","4","4","4","5","4","7","4","8","4","7","8","4","5","5","6","4","5","3","7","5","5","5","4","3","3","4","4","4","6","2","6","3","3","4","3","3","5","6","4","7","7","7","2","6","6","5","7","7","7","1","6","724701248414023680","王","584","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"1072","","f","psychophysics","1314","3748546","0.0-8.0-1.1-4.1-0.4-0.159","3","2","3","3","1","4","4","3","5","5","5","1","-1","0","2","0","-1","0","1","5","4","5","4","4","3","3","4","4","4","4","5","4","7","4","8","4","7","8","4","5","5","6","4","5","3","7","5","5","5","4","3","3","4","4","4","6","2","6","3","3","4","3","3","5","6","4","7","7","7","2","6","6","5","7","7","7","1","6","724701248414023680","王","584","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","match","","","","","","","","","","key","f","26.181215189874784","775.757530919998","432.42421743079575","f","true","match","img/square.png","弱她","弱她","ALT2","ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1315","3749049","0.0-8.0-1.1-4.1-0.4-1.159","3","2","3","3","1","4","4","3","5","5","5","1","-1","0","2","0","-1","0","1","5","4","5","4","4","3","3","4","4","4","4","5","4","7","4","8","4","7","8","4","5","5","6","4","5","3","7","5","5","5","4","3","3","4","4","4","6","2","6","3","3","4","3","3","5","6","4","7","7","7","2","6","6","5","7","7","7","1","6","724701248414023680","王","584","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"837","","j","psychophysics","1316","3750919","0.0-8.0-1.1-4.1-0.4-0.160","3","2","3","3","1","4","4","3","5","5","5","1","-1","0","2","0","-1","0","1","5","4","5","4","4","3","3","4","4","4","4","5","4","7","4","8","4","7","8","4","5","5","6","4","5","3","7","5","5","5","4","3","3","4","4","4","6","2","6","3","3","4","3","3","5","6","4","7","7","7","2","6","6","5","7","7","7","1","6","724701248414023680","王","584","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","","key","j","26.591753623185113","775.757530919998","432.42421743079575","j","true","nonmatch","img/square.png","强她","弱她","ALT2","ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1317","3751425","0.0-8.0-1.1-4.1-0.4-1.160","3","2","3","3","1","4","4","3","5","5","5","1","-1","0","2","0","-1","0","1","5","4","5","4","4","3","3","4","4","4","4","5","4","7","4","8","4","7","8","4","5","5","6","4","5","3","7","5","5","5","4","3","3","4","4","4","6","2","6","3","3","4","3","3","5","6","4","7","7","7","2","6","6","5","7","7","7","1","6","724701248414023680","王","584","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"null","","null","psychophysics","1318","3753688","0.0-8.0-1.1-4.1-0.4-0.161","3","2","3","3","1","4","4","3","5","5","5","1","-1","0","2","0","-1","0","1","5","4","5","4","4","3","3","4","4","4","4","5","4","7","4","8","4","7","8","4","5","5","6","4","5","3","7","5","5","5","4","3","3","4","4","4","6","2","6","3","3","4","3","3","5","6","4","7","7","7","2","6","6","5","7","7","7","1","6","724701248414023680","王","584","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","null","","","","","","","","","","key","null","26.411380952379357","775.757530919998","432.42421743079575","f","false","match","img/square.png","弱她","弱她","ALT2","ability","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","1319","3754193","0.0-8.0-1.1-4.1-0.4-1.161","3","2","3","3","1","4","4","3","5","5","5","1","-1","0","2","0","-1","0","1","5","4","5","4","4","3","3","4","4","4","4","5","4","7","4","8","4","7","8","4","5","5","6","4","5","3","7","5","5","5","4","3","3","4","4","4","6","2","6","3","3","4","3","3","5","6","4","7","7","7","2","6","6","5","7","7","7","1","6","724701248414023680","王","584","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"954","","f","psychophysics","1320","3756194","0.0-8.0-1.1-4.1-0.4-0.162","3","2","3","3","1","4","4","3","5","5","5","1","-1","0","2","0","-1","0","1","5","4","5","4","4","3","3","4","4","4","4","5","4","7","4","8","4","7","8","4","5","5","6","4","5","3","7","5","5","5","4","3","3","4","4","4","6","2","6","3","3","4","3","3","5","6","4","7","7","7","2","6","6","5","7","7","7","1","6","724701248414023680","王","584","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","match","","","","","","","","","","key","f","26.70505479452111","775.757530919998","432.42421743079575","f","true","match","img/ellipse.png","弱我","弱我","ALT2","ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1321","3756697","0.0-8.0-1.1-4.1-0.4-1.162","3","2","3","3","1","4","4","3","5","5","5","1","-1","0","2","0","-1","0","1","5","4","5","4","4","3","3","4","4","4","4","5","4","7","4","8","4","7","8","4","5","5","6","4","5","3","7","5","5","5","4","3","3","4","4","4","6","2","6","3","3","4","3","3","5","6","4","7","7","7","2","6","6","5","7","7","7","1","6","724701248414023680","王","584","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"951","","j","psychophysics","1322","3758686","0.0-8.0-1.1-4.1-0.4-0.163","3","2","3","3","1","4","4","3","5","5","5","1","-1","0","2","0","-1","0","1","5","4","5","4","4","3","3","4","4","4","4","5","4","7","4","8","4","7","8","4","5","5","6","4","5","3","7","5","5","5","4","3","3","4","4","4","6","2","6","3","3","4","3","3","5","6","4","7","7","7","2","6","6","5","7","7","7","1","6","724701248414023680","王","584","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","","key","j","26.275794520553152","775.757530919998","432.42421743079575","j","true","nonmatch","img/diamond.png","强我","强她","ALT2","ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1323","3759193","0.0-8.0-1.1-4.1-0.4-1.163","3","2","3","3","1","4","4","3","5","5","5","1","-1","0","2","0","-1","0","1","5","4","5","4","4","3","3","4","4","4","4","5","4","7","4","8","4","7","8","4","5","5","6","4","5","3","7","5","5","5","4","3","3","4","4","4","6","2","6","3","3","4","3","3","5","6","4","7","7","7","2","6","6","5","7","7","7","1","6","724701248414023680","王","584","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"null","","null","psychophysics","1324","3761458","0.0-8.0-1.1-4.1-0.4-0.164","3","2","3","3","1","4","4","3","5","5","5","1","-1","0","2","0","-1","0","1","5","4","5","4","4","3","3","4","4","4","4","5","4","7","4","8","4","7","8","4","5","5","6","4","5","3","7","5","5","5","4","3","3","4","4","4","6","2","6","3","3","4","3","3","5","6","4","7","7","7","2","6","6","5","7","7","7","1","6","724701248414023680","王","584","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","null","","","","","","","","","","key","null","26.527385542169213","775.757530919998","432.42421743079575","j","false","nonmatch","img/ellipse.png","强我","弱我","ALT2","ability","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","1325","3761961","0.0-8.0-1.1-4.1-0.4-1.164","3","2","3","3","1","4","4","3","5","5","5","1","-1","0","2","0","-1","0","1","5","4","5","4","4","3","3","4","4","4","4","5","4","7","4","8","4","7","8","4","5","5","6","4","5","3","7","5","5","5","4","3","3","4","4","4","6","2","6","3","3","4","3","3","5","6","4","7","7","7","2","6","6","5","7","7","7","1","6","724701248414023680","王","584","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"1012","","f","psychophysics","1326","3764027","0.0-8.0-1.1-4.1-0.4-0.165","3","2","3","3","1","4","4","3","5","5","5","1","-1","0","2","0","-1","0","1","5","4","5","4","4","3","3","4","4","4","4","5","4","7","4","8","4","7","8","4","5","5","6","4","5","3","7","5","5","5","4","3","3","4","4","4","6","2","6","3","3","4","3","3","5","6","4","7","7","7","2","6","6","5","7","7","7","1","6","724701248414023680","王","584","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","match","","","","","","","","","","key","f","26.689546666666864","775.757530919998","432.42421743079575","f","true","match","img/diamond.png","强她","强她","ALT2","ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1327","3764530","0.0-8.0-1.1-4.1-0.4-1.165","3","2","3","3","1","4","4","3","5","5","5","1","-1","0","2","0","-1","0","1","5","4","5","4","4","3","3","4","4","4","4","5","4","7","4","8","4","7","8","4","5","5","6","4","5","3","7","5","5","5","4","3","3","4","4","4","6","2","6","3","3","4","3","3","5","6","4","7","7","7","2","6","6","5","7","7","7","1","6","724701248414023680","王","584","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"842","","j","psychophysics","1328","3766415","0.0-8.0-1.1-4.1-0.4-0.166","3","2","3","3","1","4","4","3","5","5","5","1","-1","0","2","0","-1","0","1","5","4","5","4","4","3","3","4","4","4","4","5","4","7","4","8","4","7","8","4","5","5","6","4","5","3","7","5","5","5","4","3","3","4","4","4","6","2","6","3","3","4","3","3","5","6","4","7","7","7","2","6","6","5","7","7","7","1","6","724701248414023680","王","584","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","","key","j","26.832999999999352","775.757530919998","432.42421743079575","j","true","nonmatch","img/ellipse.png","强她","弱我","ALT2","ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1329","3766921","0.0-8.0-1.1-4.1-0.4-1.166","3","2","3","3","1","4","4","3","5","5","5","1","-1","0","2","0","-1","0","1","5","4","5","4","4","3","3","4","4","4","4","5","4","7","4","8","4","7","8","4","5","5","6","4","5","3","7","5","5","5","4","3","3","4","4","4","6","2","6","3","3","4","3","3","5","6","4","7","7","7","2","6","6","5","7","7","7","1","6","724701248414023680","王","584","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"588","","f","psychophysics","1330","3768550","0.0-8.0-1.1-4.1-0.4-0.167","3","2","3","3","1","4","4","3","5","5","5","1","-1","0","2","0","-1","0","1","5","4","5","4","4","3","3","4","4","4","4","5","4","7","4","8","4","7","8","4","5","5","6","4","5","3","7","5","5","5","4","3","3","4","4","4","6","2","6","3","3","4","3","3","5","6","4","7","7","7","2","6","6","5","7","7","7","1","6","724701248414023680","王","584","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","match","","","","","","","","","","key","f","26.852728813563047","775.757530919998","432.42421743079575","f","true","match","img/ellipse.png","弱我","弱我","ALT2","ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1331","3769057","0.0-8.0-1.1-4.1-0.4-1.167","3","2","3","3","1","4","4","3","5","5","5","1","-1","0","2","0","-1","0","1","5","4","5","4","4","3","3","4","4","4","4","5","4","7","4","8","4","7","8","4","5","5","6","4","5","3","7","5","5","5","4","3","3","4","4","4","6","2","6","3","3","4","3","3","5","6","4","7","7","7","2","6","6","5","7","7","7","1","6","724701248414023680","王","584","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"979","","f","psychophysics","1332","3771070","0.0-8.0-1.1-4.1-0.4-0.168","3","2","3","3","1","4","4","3","5","5","5","1","-1","0","2","0","-1","0","1","5","4","5","4","4","3","3","4","4","4","4","5","4","7","4","8","4","7","8","4","5","5","6","4","5","3","7","5","5","5","4","3","3","4","4","4","6","2","6","3","3","4","3","3","5","6","4","7","7","7","2","6","6","5","7","7","7","1","6","724701248414023680","王","584","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","match","","","","","","","","","","key","f","26.593499999996776","775.757530919998","432.42421743079575","f","true","match","img/ellipse.png","弱我","弱我","ALT2","ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1333","3771577","0.0-8.0-1.1-4.1-0.4-1.168","3","2","3","3","1","4","4","3","5","5","5","1","-1","0","2","0","-1","0","1","5","4","5","4","4","3","3","4","4","4","4","5","4","7","4","8","4","7","8","4","5","5","6","4","5","3","7","5","5","5","4","3","3","4","4","4","6","2","6","3","3","4","3","3","5","6","4","7","7","7","2","6","6","5","7","7","7","1","6","724701248414023680","王","584","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"907","","f","psychophysics","1334","3773528","0.0-8.0-1.1-4.1-0.4-0.169","3","2","3","3","1","4","4","3","5","5","5","1","-1","0","2","0","-1","0","1","5","4","5","4","4","3","3","4","4","4","4","5","4","7","4","8","4","7","8","4","5","5","6","4","5","3","7","5","5","5","4","3","3","4","4","4","6","2","6","3","3","4","3","3","5","6","4","7","7","7","2","6","6","5","7","7","7","1","6","724701248414023680","王","584","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","match","","","","","","","","","","key","f","26.778676056335875","775.757530919998","432.42421743079575","f","true","match","img/diamond.png","强她","强她","ALT2","ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1335","3774033","0.0-8.0-1.1-4.1-0.4-1.169","3","2","3","3","1","4","4","3","5","5","5","1","-1","0","2","0","-1","0","1","5","4","5","4","4","3","3","4","4","4","4","5","4","7","4","8","4","7","8","4","5","5","6","4","5","3","7","5","5","5","4","3","3","4","4","4","6","2","6","3","3","4","3","3","5","6","4","7","7","7","2","6","6","5","7","7","7","1","6","724701248414023680","王","584","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"1010","","f","psychophysics","1336","3776074","0.0-8.0-1.1-4.1-0.4-0.170","3","2","3","3","1","4","4","3","5","5","5","1","-1","0","2","0","-1","0","1","5","4","5","4","4","3","3","4","4","4","4","5","4","7","4","8","4","7","8","4","5","5","6","4","5","3","7","5","5","5","4","3","3","4","4","4","6","2","6","3","3","4","3","3","5","6","4","7","7","7","2","6","6","5","7","7","7","1","6","724701248414023680","王","584","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","match","","","","","","","","","","key","f","26.687439999996375","775.757530919998","432.42421743079575","f","true","match","img/ellipse.png","弱我","弱我","ALT2","ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1337","3776577","0.0-8.0-1.1-4.1-0.4-1.170","3","2","3","3","1","4","4","3","5","5","5","1","-1","0","2","0","-1","0","1","5","4","5","4","4","3","3","4","4","4","4","5","4","7","4","8","4","7","8","4","5","5","6","4","5","3","7","5","5","5","4","3","3","4","4","4","6","2","6","3","3","4","3","3","5","6","4","7","7","7","2","6","6","5","7","7","7","1","6","724701248414023680","王","584","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"956","","j","psychophysics","1338","3778572","0.0-8.0-1.1-4.1-0.4-0.171","3","2","3","3","1","4","4","3","5","5","5","1","-1","0","2","0","-1","0","1","5","4","5","4","4","3","3","4","4","4","4","5","4","7","4","8","4","7","8","4","5","5","6","4","5","3","7","5","5","5","4","3","3","4","4","4","6","2","6","3","3","4","3","3","5","6","4","7","7","7","2","6","6","5","7","7","7","1","6","724701248414023680","王","584","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","","key","j","26.73208219177817","775.757530919998","432.42421743079575","j","true","nonmatch","img/diamond.png","强我","强她","ALT2","ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1339","3779073","0.0-8.0-1.1-4.1-0.4-1.171","3","2","3","3","1","4","4","3","5","5","5","1","-1","0","2","0","-1","0","1","5","4","5","4","4","3","3","4","4","4","4","5","4","7","4","8","4","7","8","4","5","5","6","4","5","3","7","5","5","5","4","3","3","4","4","4","6","2","6","3","3","4","3","3","5","6","4","7","7","7","2","6","6","5","7","7","7","1","6","724701248414023680","王","584","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"772","","f","psychophysics","1340","3780885","0.0-8.0-1.1-4.1-0.4-0.172","3","2","3","3","1","4","4","3","5","5","5","1","-1","0","2","0","-1","0","1","5","4","5","4","4","3","3","4","4","4","4","5","4","7","4","8","4","7","8","4","5","5","6","4","5","3","7","5","5","5","4","3","3","4","4","4","6","2","6","3","3","4","3","3","5","6","4","7","7","7","2","6","6","5","7","7","7","1","6","724701248414023680","王","584","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","match","","","","","","","","","","key","f","26.535651515153322","775.757530919998","432.42421743079575","f","true","match","img/hexagon.png","强我","强我","ALT2","ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1341","3781394","0.0-8.0-1.1-4.1-0.4-1.172","3","2","3","3","1","4","4","3","5","5","5","1","-1","0","2","0","-1","0","1","5","4","5","4","4","3","3","4","4","4","4","5","4","7","4","8","4","7","8","4","5","5","6","4","5","3","7","5","5","5","4","3","3","4","4","4","6","2","6","3","3","4","3","3","5","6","4","7","7","7","2","6","6","5","7","7","7","1","6","724701248414023680","王","584","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"961","","j","psychophysics","1342","3783392","0.0-8.0-1.1-4.1-0.4-0.173","3","2","3","3","1","4","4","3","5","5","5","1","-1","0","2","0","-1","0","1","5","4","5","4","4","3","3","4","4","4","4","5","4","7","4","8","4","7","8","4","5","5","6","4","5","3","7","5","5","5","4","3","3","4","4","4","6","2","6","3","3","4","3","3","5","6","4","7","7","7","2","6","6","5","7","7","7","1","6","724701248414023680","王","584","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","","key","j","26.50604109589189","775.757530919998","432.42421743079575","j","true","nonmatch","img/square.png","强我","弱她","ALT2","ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1343","3783898","0.0-8.0-1.1-4.1-0.4-1.173","3","2","3","3","1","4","4","3","5","5","5","1","-1","0","2","0","-1","0","1","5","4","5","4","4","3","3","4","4","4","4","5","4","7","4","8","4","7","8","4","5","5","6","4","5","3","7","5","5","5","4","3","3","4","4","4","6","2","6","3","3","4","3","3","5","6","4","7","7","7","2","6","6","5","7","7","7","1","6","724701248414023680","王","584","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"799","","j","psychophysics","1344","3785745","0.0-8.0-1.1-4.1-0.4-0.174","3","2","3","3","1","4","4","3","5","5","5","1","-1","0","2","0","-1","0","1","5","4","5","4","4","3","3","4","4","4","4","5","4","7","4","8","4","7","8","4","5","5","6","4","5","3","7","5","5","5","4","3","3","4","4","4","6","2","6","3","3","4","3","3","5","6","4","7","7","7","2","6","6","5","7","7","7","1","6","724701248414023680","王","584","Female","[""坏我"",""好她"",""好我"",""坏她""]","[""弱我"",""强她"",""强我"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","","key","j","26.637552238806194","775.757530919998","432.42421743079575","j","true","nonmatch","img/ellipse.png","强她","弱我","ALT2","ability","","","","","","","",""
