"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","person","valence","domain","math","status","duration","question_order"
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","879","1833875","0.0-8.0-1.0-4.0-0.7-1.378","6","6","7","5","5","5","5","5","5","5","5","2","2","1","2","1","2","2","2","5","5","5","5","5","4","4","4","5","5","7","8","8","8","7","8","7","9","8","6","7","4","7","7","7","6","7","7","7","6","7","7","7","6","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","718581844601208832","周","216","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"659","","f","psychophysics","880","1835535","0.0-8.0-1.0-4.0-0.7-0.379","6","6","7","5","5","5","5","5","5","5","5","2","2","1","2","1","2","2","2","5","5","5","5","5","4","4","4","5","5","7","8","8","8","7","8","7","9","8","6","7","4","7","7","7","6","7","7","7","6","7","7","7","6","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","718581844601208832","周","216","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","8.333303030302767","853.3333333333334","476","f","true","match","img/square.png","强他","强他","ALT2","ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","881","1836041","0.0-8.0-1.0-4.0-0.7-1.379","6","6","7","5","5","5","5","5","5","5","5","2","2","1","2","1","2","2","2","5","5","5","5","5","4","4","4","5","5","7","8","8","8","7","8","7","9","8","6","7","4","7","7","7","6","7","7","7","6","7","7","7","6","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","718581844601208832","周","216","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"820","","f","psychophysics","882","1837863","0.0-8.0-1.0-4.0-0.7-0.380","6","6","7","5","5","5","5","5","5","5","5","2","2","1","2","1","2","2","2","5","5","5","5","5","4","4","4","5","5","7","8","8","8","7","8","7","9","8","6","7","4","7","7","7","6","7","7","7","6","7","7","7","6","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","718581844601208832","周","216","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","8.333806451612842","853.3333333333334","476","f","true","match","img/hexagon.png","弱他","弱他","ALT2","ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","883","1838370","0.0-8.0-1.0-4.0-0.7-1.380","6","6","7","5","5","5","5","5","5","5","5","2","2","1","2","1","2","2","2","5","5","5","5","5","4","4","4","5","5","7","8","8","8","7","8","7","9","8","6","7","4","7","7","7","6","7","7","7","6","7","7","7","6","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","718581844601208832","周","216","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"676","","j","psychophysics","884","1840047","0.0-8.0-1.0-4.0-0.7-0.381","6","6","7","5","5","5","5","5","5","5","5","2","2","1","2","1","2","2","2","5","5","5","5","5","4","4","4","5","5","7","8","8","8","7","8","7","9","8","6","7","4","7","7","7","6","7","7","7","6","7","7","7","6","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","718581844601208832","周","216","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","8.333415000000969","853.3333333333334","476","j","true","nonmatch","img/ellipse.png","弱我","强我","ALT2","ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","885","1840555","0.0-8.0-1.0-4.0-0.7-1.381","6","6","7","5","5","5","5","5","5","5","5","2","2","1","2","1","2","2","2","5","5","5","5","5","4","4","4","5","5","7","8","8","8","7","8","7","9","8","6","7","4","7","7","7","6","7","7","7","6","7","7","7","6","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","718581844601208832","周","216","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"723","","j","psychophysics","886","1842279","0.0-8.0-1.0-4.0-0.7-0.382","6","6","7","5","5","5","5","5","5","5","5","2","2","1","2","1","2","2","2","5","5","5","5","5","4","4","4","5","5","7","8","8","8","7","8","7","9","8","6","7","4","7","7","7","6","7","7","7","6","7","7","7","6","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","718581844601208832","周","216","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","8.333048780487351","853.3333333333334","476","j","true","nonmatch","img/triangle.png","强我","弱我","ALT2","ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","887","1842786","0.0-8.0-1.0-4.0-0.7-1.382","6","6","7","5","5","5","5","5","5","5","5","2","2","1","2","1","2","2","2","5","5","5","5","5","4","4","4","5","5","7","8","8","8","7","8","7","9","8","6","7","4","7","7","7","6","7","7","7","6","7","7","7","6","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","718581844601208832","周","216","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"853","","j","psychophysics","888","1844639","0.0-8.0-1.0-4.0-0.7-0.383","6","6","7","5","5","5","5","5","5","5","5","2","2","1","2","1","2","2","2","5","5","5","5","5","4","4","4","5","5","7","8","8","8","7","8","7","9","8","6","7","4","7","7","7","6","7","7","7","6","7","7","7","6","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","718581844601208832","周","216","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","8.331773755656833","853.3333333333334","476","j","true","nonmatch","img/square.png","弱我","强他","ALT2","ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","889","1845148","0.0-8.0-1.0-4.0-0.7-1.383","6","6","7","5","5","5","5","5","5","5","5","2","2","1","2","1","2","2","2","5","5","5","5","5","4","4","4","5","5","7","8","8","8","7","8","7","9","8","6","7","4","7","7","7","6","7","7","7","6","7","7","7","6","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","718581844601208832","周","216","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"1098","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                          <div><p class='context'>您正确回答了77% 的试次。</p><p class='context'>您的平均反应时为819毫秒。</p><p class='context'>请按空格键进入休息。</p></div>"," ","html-keyboard-response","890","1846247","0.0-8.0-1.0-4.0-1.7","6","6","7","5","5","5","5","5","5","5","5","2","2","1","2","1","2","2","2","5","5","5","5","5","4","4","4","5","5","7","8","8","8","7","8","7","9","8","6","7","4","7","7","7","6","7","7","7","6","7","7","7","6","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","718581844601208832","周","216","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"72179","
        <p >您当前还剩余0组实验</p>
        <p >现在是休息时间，当您结束休息后，</p>
        <p >您可以点击 结束休息 按钮 继续。</p>
        <p >建议休息时间还剩余<span id=""iii"">60</span>秒。</p>","0","html-button-response","891","1918427","0.0-8.0-1.0-4.0-2.7","6","6","7","5","5","5","5","5","5","5","5","2","2","1","2","1","2","2","2","5","5","5","5","5","4","4","4","5","5","7","8","8","8","7","8","7","9","8","6","7","4","7","7","7","6","7","7","7","6","7","7","7","6","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","718581844601208832","周","216","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1370","
  <p style='color: white; font-size: 22px'>恭喜您，当前子任务已经完成。</p>
  <p> <div style = ""color: green""><按空格键继续></div></p>
  "," ","html-keyboard-response","892","1919799","0.0-8.0-1.0-5.0","6","6","7","5","5","5","5","5","5","5","5","2","2","1","2","1","2","2","2","5","5","5","5","5","4","4","4","5","5","7","8","8","8","7","8","7","9","8","6","7","4","7","7","7","6","7","7","7","6","7","7","7","6","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","718581844601208832","周","216","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"71488","","","instructions","893","1991287","0.0-8.0-0.1-0.1","6","6","7","5","5","5","5","5","5","5","5","2","2","1","2","1","2","2","2","5","5","5","5","5","4","4","4","5","5","7","8","8","8","7","8","7","9","8","6","7","4","7","7","7","6","7","7","7","6","7","7","7","6","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","718581844601208832","周","216","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","","","","","","","","","","[{""page_index"":0,""viewing_time"":13276},{""page_index"":1,""viewing_time"":54024},{""page_index"":2,""viewing_time"":2756},{""page_index"":3,""viewing_time"":1432}]","","","","","","","","","","","","","","","","","","","","",""
"1111","","f","psychophysics","894","1993400","0.0-8.0-0.1-1.1-0.1-0.1","6","6","7","5","5","5","5","5","5","5","5","2","2","1","2","1","2","2","2","5","5","5","5","5","4","4","4","5","5","7","8","8","8","7","8","7","9","8","6","7","4","7","7","7","6","7","7","7","6","7","7","7","6","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","718581844601208832","周","216","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","8.332442687747065","853.3333333333334","476","f","true","match","img/diamond.png","好他","好他","prac_ALT2_moral","practice_moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","895","1993901","0.0-8.0-0.1-1.1-0.1-1.1","6","6","7","5","5","5","5","5","5","5","5","2","2","1","2","1","2","2","2","5","5","5","5","5","4","4","4","5","5","7","8","8","8","7","8","7","9","8","6","7","4","7","7","7","6","7","7","7","6","7","7","7","6","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","718581844601208832","周","216","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"664","","f","psychophysics","896","1995567","0.0-8.0-0.1-1.1-0.1-0.2","6","6","7","5","5","5","5","5","5","5","5","2","2","1","2","1","2","2","2","5","5","5","5","5","4","4","4","5","5","7","8","8","8","7","8","7","9","8","6","7","4","7","7","7","6","7","7","7","6","7","7","7","6","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","718581844601208832","周","216","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","8.331120603015862","853.3333333333334","476","f","true","match","img/circle.png","好我","好我","prac_ALT2_moral","practice_moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","897","1996070","0.0-8.0-0.1-1.1-0.1-1.2","6","6","7","5","5","5","5","5","5","5","5","2","2","1","2","1","2","2","2","5","5","5","5","5","4","4","4","5","5","7","8","8","8","7","8","7","9","8","6","7","4","7","7","7","6","7","7","7","6","7","7","7","6","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","718581844601208832","周","216","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"1064","","j","psychophysics","898","1998135","0.0-8.0-0.1-1.1-0.1-0.3","6","6","7","5","5","5","5","5","5","5","5","2","2","1","2","1","2","2","2","5","5","5","5","5","4","4","4","5","5","7","8","8","8","7","8","7","9","8","6","7","4","7","7","7","6","7","7","7","6","7","7","7","6","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","718581844601208832","周","216","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","8.333475609755757","853.3333333333334","476","f","false","match","img/trapezoid.png","坏他","坏他","prac_ALT2_moral","practice_moral","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","899","1998644","0.0-8.0-0.1-1.1-0.1-1.3","6","6","7","5","5","5","5","5","5","5","5","2","2","1","2","1","2","2","2","5","5","5","5","5","4","4","4","5","5","7","8","8","8","7","8","7","9","8","6","7","4","7","7","7","6","7","7","7","6","7","7","7","6","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","718581844601208832","周","216","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"858","","j","psychophysics","900","2000503","0.0-8.0-0.1-1.1-0.1-0.4","6","6","7","5","5","5","5","5","5","5","5","2","2","1","2","1","2","2","2","5","5","5","5","5","4","4","4","5","5","7","8","8","8","7","8","7","9","8","6","7","4","7","7","7","6","7","7","7","6","7","7","7","6","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","718581844601208832","周","216","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","8.333361990950007","853.3333333333334","476","j","true","nonmatch","img/circle.png","坏我","好我","prac_ALT2_moral","practice_moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","901","2001009","0.0-8.0-0.1-1.1-0.1-1.4","6","6","7","5","5","5","5","5","5","5","5","2","2","1","2","1","2","2","2","5","5","5","5","5","4","4","4","5","5","7","8","8","8","7","8","7","9","8","6","7","4","7","7","7","6","7","7","7","6","7","7","7","6","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","718581844601208832","周","216","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"861","","f","psychophysics","902","2002871","0.0-8.0-0.1-1.1-0.1-0.5","6","6","7","5","5","5","5","5","5","5","5","2","2","1","2","1","2","2","2","5","5","5","5","5","4","4","4","5","5","7","8","8","8","7","8","7","9","8","6","7","4","7","7","7","6","7","7","7","6","7","7","7","6","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","718581844601208832","周","216","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","8.33440990990913","853.3333333333334","476","f","true","match","img/circle.png","好我","好我","prac_ALT2_moral","practice_moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","903","2003378","0.0-8.0-0.1-1.1-0.1-1.5","6","6","7","5","5","5","5","5","5","5","5","2","2","1","2","1","2","2","2","5","5","5","5","5","4","4","4","5","5","7","8","8","8","7","8","7","9","8","6","7","4","7","7","7","6","7","7","7","6","7","7","7","6","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","718581844601208832","周","216","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"948","","j","psychophysics","904","2005327","0.0-8.0-0.1-1.1-0.1-0.6","6","6","7","5","5","5","5","5","5","5","5","2","2","1","2","1","2","2","2","5","5","5","5","5","4","4","4","5","5","7","8","8","8","7","8","7","9","8","6","7","4","7","7","7","6","7","7","7","6","7","7","7","6","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","718581844601208832","周","216","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","8.333193965517145","853.3333333333334","476","j","true","nonmatch","img/trapezoid.png","好他","坏他","prac_ALT2_moral","practice_moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","905","2005834","0.0-8.0-0.1-1.1-0.1-1.6","6","6","7","5","5","5","5","5","5","5","5","2","2","1","2","1","2","2","2","5","5","5","5","5","4","4","4","5","5","7","8","8","8","7","8","7","9","8","6","7","4","7","7","7","6","7","7","7","6","7","7","7","6","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","718581844601208832","周","216","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"964","","j","psychophysics","906","2007799","0.0-8.0-0.1-1.1-0.1-0.7","6","6","7","5","5","5","5","5","5","5","5","2","2","1","2","1","2","2","2","5","5","5","5","5","4","4","4","5","5","7","8","8","8","7","8","7","9","8","6","7","4","7","7","7","6","7","7","7","6","7","7","7","6","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","718581844601208832","周","216","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","8.3338717948715","853.3333333333334","476","f","false","match","img/trapezoid.png","坏他","坏他","prac_ALT2_moral","practice_moral","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","907","2008307","0.0-8.0-0.1-1.1-0.1-1.7","6","6","7","5","5","5","5","5","5","5","5","2","2","1","2","1","2","2","2","5","5","5","5","5","4","4","4","5","5","7","8","8","8","7","8","7","9","8","6","7","4","7","7","7","6","7","7","7","6","7","7","7","6","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","718581844601208832","周","216","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"915","","f","psychophysics","908","2010223","0.0-8.0-0.1-1.1-0.1-0.8","6","6","7","5","5","5","5","5","5","5","5","2","2","1","2","1","2","2","2","5","5","5","5","5","4","4","4","5","5","7","8","8","8","7","8","7","9","8","6","7","4","7","7","7","6","7","7","7","6","7","7","7","6","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","718581844601208832","周","216","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","8.333793859649042","853.3333333333334","476","f","true","match","img/pentagon.png","坏我","坏我","prac_ALT2_moral","practice_moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","909","2010730","0.0-8.0-0.1-1.1-0.1-1.8","6","6","7","5","5","5","5","5","5","5","5","2","2","1","2","1","2","2","2","5","5","5","5","5","4","4","4","5","5","7","8","8","8","7","8","7","9","8","6","7","4","7","7","7","6","7","7","7","6","7","7","7","6","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","718581844601208832","周","216","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"867","","j","psychophysics","910","2012599","0.0-8.0-0.1-1.1-0.1-0.9","6","6","7","5","5","5","5","5","5","5","5","2","2","1","2","1","2","2","2","5","5","5","5","5","4","4","4","5","5","7","8","8","8","7","8","7","9","8","6","7","4","7","7","7","6","7","7","7","6","7","7","7","6","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","718581844601208832","周","216","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","8.33429147982072","853.3333333333334","476","j","true","nonmatch","img/trapezoid.png","坏我","坏他","prac_ALT2_moral","practice_moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","911","2013107","0.0-8.0-0.1-1.1-0.1-1.9","6","6","7","5","5","5","5","5","5","5","5","2","2","1","2","1","2","2","2","5","5","5","5","5","4","4","4","5","5","7","8","8","8","7","8","7","9","8","6","7","4","7","7","7","6","7","7","7","6","7","7","7","6","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","718581844601208832","周","216","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"939","","j","psychophysics","912","2015047","0.0-8.0-0.1-1.1-0.1-0.10","6","6","7","5","5","5","5","5","5","5","5","2","2","1","2","1","2","2","2","5","5","5","5","5","4","4","4","5","5","7","8","8","8","7","8","7","9","8","6","7","4","7","7","7","6","7","7","7","6","7","7","7","6","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","718581844601208832","周","216","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","8.333852813853298","853.3333333333334","476","j","true","nonmatch","img/trapezoid.png","好我","坏他","prac_ALT2_moral","practice_moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","913","2015555","0.0-8.0-0.1-1.1-0.1-1.10","6","6","7","5","5","5","5","5","5","5","5","2","2","1","2","1","2","2","2","5","5","5","5","5","4","4","4","5","5","7","8","8","8","7","8","7","9","8","6","7","4","7","7","7","6","7","7","7","6","7","7","7","6","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","718581844601208832","周","216","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"867","","j","psychophysics","914","2017423","0.0-8.0-0.1-1.1-0.1-0.11","6","6","7","5","5","5","5","5","5","5","5","2","2","1","2","1","2","2","2","5","5","5","5","5","4","4","4","5","5","7","8","8","8","7","8","7","9","8","6","7","4","7","7","7","6","7","7","7","6","7","7","7","6","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","718581844601208832","周","216","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","8.33236771300456","853.3333333333334","476","j","true","nonmatch","img/pentagon.png","好我","坏我","prac_ALT2_moral","practice_moral","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","915","2017931","0.0-8.0-0.1-1.1-0.1-1.11","6","6","7","5","5","5","5","5","5","5","5","2","2","1","2","1","2","2","2","5","5","5","5","5","4","4","4","5","5","7","8","8","8","7","8","7","9","8","6","7","4","7","7","7","6","7","7","7","6","7","7","7","6","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","718581844601208832","周","216","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"1108","","j","psychophysics","916","2020039","0.0-8.0-0.1-1.1-0.1-0.12","6","6","7","5","5","5","5","5","5","5","5","2","2","1","2","1","2","2","2","5","5","5","5","5","4","4","4","5","5","7","8","8","8","7","8","7","9","8","6","7","4","7","7","7","6","7","7","7","6","7","7","7","6","7","7","7","5","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","6","7","7","7","7","7","718581844601208832","周","216","Male","[""好我"",""坏我"",""好他"",""坏他""]","[""强我"",""弱我"",""强他"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","8.335410358565136","853.3333333333334","476","j","true","nonmatch","img/circle.png","坏他","好我","prac_ALT2_moral","practice_moral","","","","","","","",""
