"","ParticipantID","IAT","stimulus","condition","task_id","word","screen_id","rt","RT","response","correct","version_attrib","version_target","version_attrib2","version_target2","ID"
"2634",46,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我","6","767",767,"i","true",NA,NA,NA,NA,"phase_011_subj_1"
"2635",46,6,"<p style=""color:white; font-size: 35px;"">废物</p>","negative","ability","废物","6","822",822,"e","true",NA,NA,NA,NA,"phase_011_subj_1"
"2636",46,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他","6","743",743,"e","true",NA,NA,NA,NA,"phase_011_subj_1"
"2637",46,6,"<p style=""color:white; font-size: 35px;"">全能</p>","positive","ability","全能","6","857",857,"i","true",NA,NA,NA,NA,"phase_011_subj_1"
"2638",46,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人","6","1112",1112,"i","true",NA,NA,NA,NA,"phase_011_subj_1"
"2639",46,6,"<p style=""color:white; font-size: 35px;"">高效</p>","positive","ability","高效","6","967",967,"i","true",NA,NA,NA,NA,"phase_011_subj_1"
"2640",46,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人","6","732",732,"e","true",NA,NA,NA,NA,"phase_011_subj_1"
"2641",46,6,"<p style=""color:white; font-size: 35px;"">拙笨</p>","negative","ability","拙笨","6","1158",1158,"e","true",NA,NA,NA,NA,"phase_011_subj_1"
"2642",46,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的","6","843",843,"i","true",NA,NA,NA,NA,"phase_011_subj_1"
"2643",46,6,"<p style=""color:white; font-size: 35px;"">全才</p>","positive","ability","全才","6","961",961,"i","true",NA,NA,NA,NA,"phase_011_subj_1"
"2644",46,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的","6","554",554,"i","true",NA,NA,NA,NA,"phase_011_subj_1"
"2645",46,6,"<p style=""color:white; font-size: 35px;"">蠢笨</p>","negative","ability","蠢笨","6","655",655,"e","true",NA,NA,NA,NA,"phase_011_subj_1"
"2646",46,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人","6","832",832,"e","true",NA,NA,NA,NA,"phase_011_subj_1"
"2647",46,6,"<p style=""color:white; font-size: 35px;"">天才</p>","positive","ability","天才","6","1135",1135,"i","true",NA,NA,NA,NA,"phase_011_subj_1"
"2648",46,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的","6","744",744,"i","true",NA,NA,NA,NA,"phase_011_subj_1"
"2649",46,6,"<p style=""color:white; font-size: 35px;"">无能</p>","negative","ability","无能","6","1999",1999,"e","true",NA,NA,NA,NA,"phase_011_subj_1"
"2650",46,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的","6","702",702,"e","true",NA,NA,NA,NA,"phase_011_subj_1"
"2651",46,6,"<p style=""color:white; font-size: 35px;"">能干</p>","positive","ability","能干","6","897",897,"i","true",NA,NA,NA,NA,"phase_011_subj_1"
"2652",46,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己","6","676",676,"i","true",NA,NA,NA,NA,"phase_011_subj_1"
"2653",46,6,"<p style=""color:white; font-size: 35px;"">低能</p>","negative","ability","低能","6","1371",1371,"e","true",NA,NA,NA,NA,"phase_011_subj_1"
"2654",46,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的","6","651",651,"e","true",NA,NA,NA,NA,"phase_011_subj_1"
"2655",46,7,"<p style=""color:white; font-size: 35px;"">全能</p>","positive","ability","全能","7","1541",1541,"i","true",NA,NA,NA,NA,"phase_011_subj_1"
"2656",46,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人","7","864",864,"e","true",NA,NA,NA,NA,"phase_011_subj_1"
"2657",46,7,"<p style=""color:white; font-size: 35px;"">无能</p>","negative","ability","无能","7","897",897,"e","true",NA,NA,NA,NA,"phase_011_subj_1"
"2658",46,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的","7","719",719,"i","true",NA,NA,NA,NA,"phase_011_subj_1"
"2659",46,7,"<p style=""color:white; font-size: 35px;"">能干</p>","positive","ability","能干","7","966",966,"i","true",NA,NA,NA,NA,"phase_011_subj_1"
"2660",46,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的","7","687",687,"e","true",NA,NA,NA,NA,"phase_011_subj_1"
"2661",46,7,"<p style=""color:white; font-size: 35px;"">拙笨</p>","negative","ability","拙笨","7","723",723,"e","true",NA,NA,NA,NA,"phase_011_subj_1"
"2662",46,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的","7","631",631,"i","true",NA,NA,NA,NA,"phase_011_subj_1"
"2663",46,7,"<p style=""color:white; font-size: 35px;"">蠢笨</p>","negative","ability","蠢笨","7","928",928,"e","true",NA,NA,NA,NA,"phase_011_subj_1"
"2664",46,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的","7","1701",1701,"e","true",NA,NA,NA,NA,"phase_011_subj_1"
"2665",46,7,"<p style=""color:white; font-size: 35px;"">全才</p>","positive","ability","全才","7","702",702,"i","true",NA,NA,NA,NA,"phase_011_subj_1"
"2666",46,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己","7","662",662,"i","true",NA,NA,NA,NA,"phase_011_subj_1"
"2667",46,7,"<p style=""color:white; font-size: 35px;"">天才</p>","positive","ability","天才","7","611",611,"i","true",NA,NA,NA,NA,"phase_011_subj_1"
"2668",46,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人","7","699",699,"e","true",NA,NA,NA,NA,"phase_011_subj_1"
"2669",46,7,"<p style=""color:white; font-size: 35px;"">低能</p>","negative","ability","低能","7","744",744,"e","true",NA,NA,NA,NA,"phase_011_subj_1"
"2670",46,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人","7","654",654,"i","true",NA,NA,NA,NA,"phase_011_subj_1"
"2671",46,7,"<p style=""color:white; font-size: 35px;"">蠢笨</p>","negative","ability","蠢笨","7","949",949,"e","true",NA,NA,NA,NA,"phase_011_subj_1"
"2672",46,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的","7","674",674,"i","true",NA,NA,NA,NA,"phase_011_subj_1"
"2673",46,7,"<p style=""color:white; font-size: 35px;"">精干</p>","positive","ability","精干","7","750",750,"i","true",NA,NA,NA,NA,"phase_011_subj_1"
"2674",46,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的","7","1211",1211,"e","true",NA,NA,NA,NA,"phase_011_subj_1"
"2675",46,7,"<p style=""color:white; font-size: 35px;"">全才</p>","positive","ability","全才","7","648",648,"i","true",NA,NA,NA,NA,"phase_011_subj_1"
"2676",46,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的","7","797",797,"i","true",NA,NA,NA,NA,"phase_011_subj_1"
"2677",46,7,"<p style=""color:white; font-size: 35px;"">拙笨</p>","negative","ability","拙笨","7","981",981,"e","true",NA,NA,NA,NA,"phase_011_subj_1"
"2678",46,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人","7","716",716,"e","true",NA,NA,NA,NA,"phase_011_subj_1"
"2679",46,7,"<p style=""color:white; font-size: 35px;"">愚钝</p>","negative","ability","愚钝","7","1066",1066,"e","true",NA,NA,NA,NA,"phase_011_subj_1"
"2680",46,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人","7","632",632,"i","true",NA,NA,NA,NA,"phase_011_subj_1"
"2681",46,7,"<p style=""color:white; font-size: 35px;"">能干</p>","positive","ability","能干","7","1293",1293,"i","true",NA,NA,NA,NA,"phase_011_subj_1"
"2682",46,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的","7","648",648,"e","true",NA,NA,NA,NA,"phase_011_subj_1"
"2683",46,7,"<p style=""color:white; font-size: 35px;"">废物</p>","negative","ability","废物","7","782",782,"e","true",NA,NA,NA,NA,"phase_011_subj_1"
"2684",46,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他","7","649",649,"e","true",NA,NA,NA,NA,"phase_011_subj_1"
"2685",46,7,"<p style=""color:white; font-size: 35px;"">天才</p>","positive","ability","天才","7","1557",1557,"i","true",NA,NA,NA,NA,"phase_011_subj_1"
"2686",46,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我","7","492",492,"i","true",NA,NA,NA,NA,"phase_011_subj_1"
"2687",46,7,"<p style=""color:white; font-size: 35px;"">高效</p>","positive","ability","高效","7","571",571,"i","true",NA,NA,NA,NA,"phase_011_subj_1"
"2688",46,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的","7","764",764,"i","true",NA,NA,NA,NA,"phase_011_subj_1"
"2689",46,7,"<p style=""color:white; font-size: 35px;"">愚钝</p>","negative","ability","愚钝","7","829",829,"e","true",NA,NA,NA,NA,"phase_011_subj_1"
"2690",46,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的","7","1105",1105,"e","true",NA,NA,NA,NA,"phase_011_subj_1"
"2691",46,7,"<p style=""color:white; font-size: 35px;"">低能</p>","negative","ability","低能","7","1339",1339,"e","true",NA,NA,NA,NA,"phase_011_subj_1"
"2692",46,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人","7","831",831,"e","true",NA,NA,NA,NA,"phase_011_subj_1"
"2693",46,7,"<p style=""color:white; font-size: 35px;"">精干</p>","positive","ability","精干","7","1263",1263,"i","true",NA,NA,NA,NA,"phase_011_subj_1"
"2694",46,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的","7","941",941,"i","true",NA,NA,NA,NA,"phase_011_subj_1"
"2695",46,7,"<p style=""color:white; font-size: 35px;"">废物</p>","negative","ability","废物","7","705",705,"e","true",NA,NA,NA,NA,"phase_011_subj_1"
"2696",46,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的","7","650",650,"e","true",NA,NA,NA,NA,"phase_011_subj_1"
"2697",46,7,"<p style=""color:white; font-size: 35px;"">全能</p>","positive","ability","全能","7","991",991,"i","true",NA,NA,NA,NA,"phase_011_subj_1"
"2698",46,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己","7","629",629,"i","true",NA,NA,NA,NA,"phase_011_subj_1"
"2699",46,7,"<p style=""color:white; font-size: 35px;"">无能</p>","negative","ability","无能","7","1074",1074,"e","true",NA,NA,NA,NA,"phase_011_subj_1"
"2700",46,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他","7","618",618,"e","true",NA,NA,NA,NA,"phase_011_subj_1"
"2701",46,7,"<p style=""color:white; font-size: 35px;"">高效</p>","positive","ability","高效","7","1205",1205,"i","true",NA,NA,NA,NA,"phase_011_subj_1"
"2702",46,7,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我","7","527",527,"i","true",NA,NA,NA,NA,"phase_011_subj_1"
"2703",541,NA,"
    <h3>词语分类任务</h3>
    <p>在接下来的任务中，你需要对一系列词语进行分类。</p>
    <p>请先熟悉这些词语，这有利于你完成接下来的任务。</p>
    <table align=""center"" border=1 cellpadding=3 cellspacing=0>
    <tr> <th>类别</th> <th>词语</th> </tr>
    <tr> <td>&emsp;积极&emsp;</td> <td>&emsp;能干、全能、全才、高效、精干、天才&emsp;</td> </tr>
    <tr> <td>&emsp;消极&emsp;</td> <td>&emsp;无能、低能、废物、拙笨、愚钝、蠢笨&emsp;</td> </tr>
    <tr> <td>&emsp;自我&emsp;</td> <td>&emsp;我、我的、自己、自己的、本人、本人的&emsp;</td> </tr>
    <tr> <td>&emsp;他人&emsp;</td> <td>&emsp;他、他的、别人、别人的、他人、他人的&emsp;</td> </tr>
    </table><br/>","","","","","36734",NA,"0","",1,1,NA,NA,"phase_011_subj_20"
"2704",541,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他","1","1110",1110,"i","true",NA,NA,NA,NA,"phase_011_subj_20"
"2705",541,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的","1","613",613,"i","true",NA,NA,NA,NA,"phase_011_subj_20"
"2706",541,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的","1","669",669,"e","true",NA,NA,NA,NA,"phase_011_subj_20"
"2707",541,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我","1","601",601,"e","true",NA,NA,NA,NA,"phase_011_subj_20"
"2708",541,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的","1","515",515,"e","true",NA,NA,NA,NA,"phase_011_subj_20"
"2709",541,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的","1","449",449,"i","true",NA,NA,NA,NA,"phase_011_subj_20"
"2710",541,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的","1","602",602,"i","true",NA,NA,NA,NA,"phase_011_subj_20"
"2711",541,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人","1","574",574,"i","true",NA,NA,NA,NA,"phase_011_subj_20"
"2712",541,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人","1","690",690,"e","true",NA,NA,NA,NA,"phase_011_subj_20"
"2713",541,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人","1","639",639,"i","true",NA,NA,NA,NA,"phase_011_subj_20"
"2714",541,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的","1","878",878,"e","true",NA,NA,NA,NA,"phase_011_subj_20"
"2715",541,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己","1","484",484,"e","true",NA,NA,NA,NA,"phase_011_subj_20"
"2716",541,2,"<p style=""color:white; font-size: 35px;"">愚钝</p>","negative","ability","愚钝","2","771",771,"i","true",NA,NA,NA,NA,"phase_011_subj_20"
"2717",541,2,"<p style=""color:white; font-size: 35px;"">能干</p>","positive","ability","能干","2","792",792,"e","true",NA,NA,NA,NA,"phase_011_subj_20"
"2718",541,2,"<p style=""color:white; font-size: 35px;"">蠢笨</p>","negative","ability","蠢笨","2","566",566,"i","true",NA,NA,NA,NA,"phase_011_subj_20"
"2719",541,2,"<p style=""color:white; font-size: 35px;"">拙笨</p>","negative","ability","拙笨","2","486",486,"e","false",NA,NA,NA,NA,"phase_011_subj_20"
"2720",541,2,"<p style=""color:white; font-size: 35px;"">精干</p>","positive","ability","精干","2","625",625,"e","true",NA,NA,NA,NA,"phase_011_subj_20"
"2721",541,2,"<p style=""color:white; font-size: 35px;"">全能</p>","positive","ability","全能","2","556",556,"e","true",NA,NA,NA,NA,"phase_011_subj_20"
"2722",541,2,"<p style=""color:white; font-size: 35px;"">高效</p>","positive","ability","高效","2","498",498,"e","true",NA,NA,NA,NA,"phase_011_subj_20"
"2723",541,2,"<p style=""color:white; font-size: 35px;"">废物</p>","negative","ability","废物","2","495",495,"i","true",NA,NA,NA,NA,"phase_011_subj_20"
"2724",541,2,"<p style=""color:white; font-size: 35px;"">低能</p>","negative","ability","低能","2","792",792,"i","true",NA,NA,NA,NA,"phase_011_subj_20"
"2725",541,2,"<p style=""color:white; font-size: 35px;"">无能</p>","negative","ability","无能","2","510",510,"i","true",NA,NA,NA,NA,"phase_011_subj_20"
"2726",541,2,"<p style=""color:white; font-size: 35px;"">全才</p>","positive","ability","全才","2","535",535,"e","true",NA,NA,NA,NA,"phase_011_subj_20"
"2727",541,2,"<p style=""color:white; font-size: 35px;"">天才</p>","positive","ability","天才","2","476",476,"e","true",NA,NA,NA,NA,"phase_011_subj_20"
"2728",541,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他","3","812",812,"i","true",NA,NA,NA,NA,"phase_011_subj_20"
"2729",541,3,"<p style=""color:white; font-size: 35px;"">高效</p>","positive","ability","高效","3","666",666,"e","true",NA,NA,NA,NA,"phase_011_subj_20"
"2730",541,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己","3","572",572,"e","true",NA,NA,NA,NA,"phase_011_subj_20"
"2731",541,3,"<p style=""color:white; font-size: 35px;"">无能</p>","negative","ability","无能","3","560",560,"i","true",NA,NA,NA,NA,"phase_011_subj_20"
"2732",541,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我","3","538",538,"e","true",NA,NA,NA,NA,"phase_011_subj_20"
"2733",541,3,"<p style=""color:white; font-size: 35px;"">能干</p>","positive","ability","能干","3","510",510,"e","true",NA,NA,NA,NA,"phase_011_subj_20"
"2734",541,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人","3","488",488,"i","true",NA,NA,NA,NA,"phase_011_subj_20"
"2735",541,3,"<p style=""color:white; font-size: 35px;"">愚钝</p>","negative","ability","愚钝","3","445",445,"i","true",NA,NA,NA,NA,"phase_011_subj_20"
"2736",541,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的","3","473",473,"e","true",NA,NA,NA,NA,"phase_011_subj_20"
"2737",541,3,"<p style=""color:white; font-size: 35px;"">废物</p>","negative","ability","废物","3","511",511,"i","true",NA,NA,NA,NA,"phase_011_subj_20"
"2738",541,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的","3","645",645,"i","true",NA,NA,NA,NA,"phase_011_subj_20"
"2739",541,3,"<p style=""color:white; font-size: 35px;"">精干</p>","positive","ability","精干","3","554",554,"e","true",NA,NA,NA,NA,"phase_011_subj_20"
"2740",541,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人","3","559",559,"i","true",NA,NA,NA,NA,"phase_011_subj_20"
"2741",541,3,"<p style=""color:white; font-size: 35px;"">低能</p>","negative","ability","低能","3","634",634,"i","true",NA,NA,NA,NA,"phase_011_subj_20"
"2742",541,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人","3","539",539,"e","true",NA,NA,NA,NA,"phase_011_subj_20"
"2743",541,3,"<p style=""color:white; font-size: 35px;"">全能</p>","positive","ability","全能","3","605",605,"e","true",NA,NA,NA,NA,"phase_011_subj_20"
"2744",541,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的","3","620",620,"i","true",NA,NA,NA,NA,"phase_011_subj_20"
"2745",541,3,"<p style=""color:white; font-size: 35px;"">全才</p>","positive","ability","全才","3","598",598,"e","true",NA,NA,NA,NA,"phase_011_subj_20"
"2746",541,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的","3","483",483,"e","true",NA,NA,NA,NA,"phase_011_subj_20"
"2747",541,3,"<p style=""color:white; font-size: 35px;"">蠢笨</p>","negative","ability","蠢笨","3","673",673,"i","true",NA,NA,NA,NA,"phase_011_subj_20"
"2748",541,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的","3","781",781,"i","true",NA,NA,NA,NA,"phase_011_subj_20"
"2749",541,3,"<p style=""color:white; font-size: 35px;"">拙笨</p>","negative","ability","拙笨","3","596",596,"i","true",NA,NA,NA,NA,"phase_011_subj_20"
"2750",541,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的","3","452",452,"e","true",NA,NA,NA,NA,"phase_011_subj_20"
"2751",541,3,"<p style=""color:white; font-size: 35px;"">天才</p>","positive","ability","天才","3","432",432,"e","true",NA,NA,NA,NA,"phase_011_subj_20"
"2752",541,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的","4","799",799,"e","true",NA,NA,NA,NA,"phase_011_subj_20"
"2753",541,4,"<p style=""color:white; font-size: 35px;"">废物</p>","negative","ability","废物","4","569",569,"i","true",NA,NA,NA,NA,"phase_011_subj_20"
"2754",541,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他","4","737",737,"i","true",NA,NA,NA,NA,"phase_011_subj_20"
"2755",541,4,"<p style=""color:white; font-size: 35px;"">全才</p>","positive","ability","全才","4","558",558,"e","true",NA,NA,NA,NA,"phase_011_subj_20"
"2756",541,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人","4","595",595,"i","true",NA,NA,NA,NA,"phase_011_subj_20"
"2757",541,4,"<p style=""color:white; font-size: 35px;"">无能</p>","negative","ability","无能","4","786",786,"i","true",NA,NA,NA,NA,"phase_011_subj_20"
"2758",541,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的","4","1174",1174,"e","true",NA,NA,NA,NA,"phase_011_subj_20"
"2759",541,4,"<p style=""color:white; font-size: 35px;"">全才</p>","positive","ability","全才","4","547",547,"e","true",NA,NA,NA,NA,"phase_011_subj_20"
"2760",541,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的","4","472",472,"e","true",NA,NA,NA,NA,"phase_011_subj_20"
"2761",541,4,"<p style=""color:white; font-size: 35px;"">愚钝</p>","negative","ability","愚钝","4","522",522,"i","true",NA,NA,NA,NA,"phase_011_subj_20"
"2762",541,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的","4","584",1178.63043478261,"e","false",NA,NA,NA,NA,"phase_011_subj_20"
"2763",541,4,"<p style=""color:white; font-size: 35px;"">全能</p>","positive","ability","全能","4","565",565,"e","true",NA,NA,NA,NA,"phase_011_subj_20"
"2764",541,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的","4","537",537,"i","true",NA,NA,NA,NA,"phase_011_subj_20"
"2765",541,4,"<p style=""color:white; font-size: 35px;"">全能</p>","positive","ability","全能","4","717",717,"e","true",NA,NA,NA,NA,"phase_011_subj_20"
"2766",541,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己","4","474",474,"e","true",NA,NA,NA,NA,"phase_011_subj_20"
"2767",541,4,"<p style=""color:white; font-size: 35px;"">拙笨</p>","negative","ability","拙笨","4","535",535,"i","true",NA,NA,NA,NA,"phase_011_subj_20"
"2768",541,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的","4","496",496,"i","true",NA,NA,NA,NA,"phase_011_subj_20"
"2769",541,4,"<p style=""color:white; font-size: 35px;"">蠢笨</p>","negative","ability","蠢笨","4","489",489,"i","true",NA,NA,NA,NA,"phase_011_subj_20"
"2770",541,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的","4","530",530,"e","true",NA,NA,NA,NA,"phase_011_subj_20"
"2771",541,4,"<p style=""color:white; font-size: 35px;"">精干</p>","positive","ability","精干","4","654",654,"e","true",NA,NA,NA,NA,"phase_011_subj_20"
"2772",541,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的","4","552",552,"i","true",NA,NA,NA,NA,"phase_011_subj_20"
"2773",541,4,"<p style=""color:white; font-size: 35px;"">天才</p>","positive","ability","天才","4","642",642,"e","true",NA,NA,NA,NA,"phase_011_subj_20"
"2774",541,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己","4","478",478,"e","true",NA,NA,NA,NA,"phase_011_subj_20"
"2775",541,4,"<p style=""color:white; font-size: 35px;"">无能</p>","negative","ability","无能","4","1003",1003,"i","true",NA,NA,NA,NA,"phase_011_subj_20"
"2776",541,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我","4","521",521,"e","true",NA,NA,NA,NA,"phase_011_subj_20"
"2777",541,4,"<p style=""color:white; font-size: 35px;"">低能</p>","negative","ability","低能","4","756",756,"i","true",NA,NA,NA,NA,"phase_011_subj_20"
"2778",541,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人","4","435",435,"i","true",NA,NA,NA,NA,"phase_011_subj_20"
"2779",541,4,"<p style=""color:white; font-size: 35px;"">精干</p>","positive","ability","精干","4","685",685,"e","true",NA,NA,NA,NA,"phase_011_subj_20"
"2780",541,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他","4","540",540,"i","true",NA,NA,NA,NA,"phase_011_subj_20"
"2781",541,4,"<p style=""color:white; font-size: 35px;"">高效</p>","positive","ability","高效","4","963",963,"e","true",NA,NA,NA,NA,"phase_011_subj_20"
"2782",541,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我","4","418",418,"e","true",NA,NA,NA,NA,"phase_011_subj_20"
"2783",541,4,"<p style=""color:white; font-size: 35px;"">废物</p>","negative","ability","废物","4","514",514,"i","true",NA,NA,NA,NA,"phase_011_subj_20"
"2784",541,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的","4","666",666,"i","true",NA,NA,NA,NA,"phase_011_subj_20"
"2785",541,4,"<p style=""color:white; font-size: 35px;"">愚钝</p>","negative","ability","愚钝","4","463",463,"i","true",NA,NA,NA,NA,"phase_011_subj_20"
"2786",541,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人","4","448",448,"e","true",NA,NA,NA,NA,"phase_011_subj_20"
"2787",541,4,"<p style=""color:white; font-size: 35px;"">能干</p>","positive","ability","能干","4","435",435,"e","true",NA,NA,NA,NA,"phase_011_subj_20"
"2788",541,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人","4","408",408,"e","true",NA,NA,NA,NA,"phase_011_subj_20"
"2789",541,4,"<p style=""color:white; font-size: 35px;"">能干</p>","positive","ability","能干","4","519",519,"e","true",NA,NA,NA,NA,"phase_011_subj_20"
"2790",541,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人","4","506",506,"i","true",NA,NA,NA,NA,"phase_011_subj_20"
"2791",541,4,"<p style=""color:white; font-size: 35px;"">蠢笨</p>","negative","ability","蠢笨","4","554",554,"i","true",NA,NA,NA,NA,"phase_011_subj_20"
"2792",541,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人","4","462",462,"i","true",NA,NA,NA,NA,"phase_011_subj_20"
"2793",541,4,"<p style=""color:white; font-size: 35px;"">天才</p>","positive","ability","天才","4","478",478,"e","true",NA,NA,NA,NA,"phase_011_subj_20"
"2794",541,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的","4","450",450,"e","true",NA,NA,NA,NA,"phase_011_subj_20"
"2795",541,4,"<p style=""color:white; font-size: 35px;"">低能</p>","negative","ability","低能","4","462",462,"i","true",NA,NA,NA,NA,"phase_011_subj_20"
