"","ParticipantID","Sex","task_id","screen_id","person","valence","domain","word","math","correct_response","identity","response","responses","rt","correct","con","ID"
"970",498,"Male","SRET_EW","EW_practice","self","Negative","ability","刻板","","","","j","no","719","","self_Negative_ability","phase_009_subj_19"
"971",498,"Male","SRET_EW","EW_practice","friend","Negative","morality","徇私","","","","j","no","791","","friend_Negative_morality","phase_009_subj_19"
"972",498,"Male","SRET_EW","EW_practice","self","Positive","ability","严谨","","","","f","yes","694","","self_Positive_ability","phase_009_subj_19"
"973",498,"Male","SRET_EW","prac_instructions","","","","","","","","0","","1832","","__","phase_009_subj_19"
"974",498,"Male","SRET","EW_formal","friend","Negative","ability","迷糊","","","","j","no","799","","friend_Negative_ability","phase_009_subj_19"
"975",498,"Male","SRET","EW_formal","self","Negative","morality","说谎","","","","j","no","726","","self_Negative_morality","phase_009_subj_19"
"976",498,"Male","SRET","EW_formal","self","Positive","morality","坚贞","","","","f","yes","502","","self_Positive_morality","phase_009_subj_19"
"977",498,"Male","SRET","EW_formal","friend","Positive","ability","务实","","","","f","yes","703","","friend_Positive_ability","phase_009_subj_19"
"978",498,"Male","SRET","EW_formal","friend","Negative","morality","无耻","","","","j","no","863","","friend_Negative_morality","phase_009_subj_19"
"979",498,"Male","SRET","EW_formal","self","Negative","ability","愚痴","","","","j","no","583","","self_Negative_ability","phase_009_subj_19"
"980",498,"Male","SRET","EW_formal","self","Positive","morality","仁厚","","","","f","yes","711","","self_Positive_morality","phase_009_subj_19"
"981",498,"Male","SRET","EW_formal","self","Negative","ability","才尽","","","","j","no","808","","self_Negative_ability","phase_009_subj_19"
"982",498,"Male","SRET","EW_formal","self","Positive","ability","博学","","","","f","yes","758","","self_Positive_ability","phase_009_subj_19"
"983",498,"Male","SRET","EW_formal","friend","Negative","morality","刻薄","","","","j","no","639","","friend_Negative_morality","phase_009_subj_19"
"984",498,"Male","SRET","EW_formal","friend","Negative","ability","无能","","","","j","no","622","","friend_Negative_ability","phase_009_subj_19"
"985",498,"Male","SRET","EW_formal","friend","Negative","ability","怠惰","","","","j","no","607","","friend_Negative_ability","phase_009_subj_19"
"986",498,"Male","SRET","EW_formal","friend","Positive","morality","勤恳","","","","f","yes","631","","friend_Positive_morality","phase_009_subj_19"
"987",498,"Male","SRET","EW_formal","friend","Positive","ability","细心","","","","f","yes","542","","friend_Positive_ability","phase_009_subj_19"
"988",498,"Male","SRET","EW_formal","friend","Negative","morality","下流","","","","j","no","559","","friend_Negative_morality","phase_009_subj_19"
"989",498,"Male","SRET","EW_formal","self","Negative","morality","奸险","","","","j","no","615","","self_Negative_morality","phase_009_subj_19"
"990",498,"Male","SRET","EW_formal","self","Positive","morality","慷慨","","","","f","yes","654","","self_Positive_morality","phase_009_subj_19"
"991",498,"Male","SRET","EW_formal","friend","Negative","morality","混账","","","","j","no","670","","friend_Negative_morality","phase_009_subj_19"
"992",498,"Male","SRET","EW_formal","self","Negative","morality","歹毒","","","","j","no","622","","self_Negative_morality","phase_009_subj_19"
"993",498,"Male","SRET","EW_formal","self","Positive","morality","廉明","","","","f","yes","639","","self_Positive_morality","phase_009_subj_19"
"994",498,"Male","SRET","EW_formal","self","Positive","ability","上进","","","","f","yes","607","","self_Positive_ability","phase_009_subj_19"
"995",498,"Male","SRET","EW_formal","friend","Positive","ability","独立","","","","f","yes","766","","friend_Positive_ability","phase_009_subj_19"
"996",498,"Male","SRET","EW_formal","friend","Negative","morality","卑鄙","","","","j","no","639","","friend_Negative_morality","phase_009_subj_19"
"997",498,"Male","SRET","EW_formal","friend","Negative","ability","迂拙","","","","j","no","913","","friend_Negative_ability","phase_009_subj_19"
"998",498,"Male","SRET","EW_formal","self","Positive","morality","忠勇","","","","f","yes","644","","self_Positive_morality","phase_009_subj_19"
"999",498,"Male","SRET","EW_formal","self","Negative","ability","驽钝","","","","j","no","687","","self_Negative_ability","phase_009_subj_19"
"1000",498,"Male","SRET","EW_formal","friend","Negative","morality","虚伪","","","","j","no","551","","friend_Negative_morality","phase_009_subj_19"
"1001",498,"Male","SRET","EW_formal","friend","Positive","ability","博识","","","","f","yes","646","","friend_Positive_ability","phase_009_subj_19"
"1002",498,"Male","SRET","EW_formal","friend","Positive","morality","守时","","","","f","yes","799","","friend_Positive_morality","phase_009_subj_19"
"1003",498,"Male","SRET","EW_formal","self","Positive","morality","奉献","","","","f","yes","639","","self_Positive_morality","phase_009_subj_19"
"1004",498,"Male","SRET","EW_formal","friend","Positive","morality","宽容","","","","f","yes","862","","friend_Positive_morality","phase_009_subj_19"
"1005",498,"Male","SRET","EW_formal","self","Negative","morality","无赖","","","","j","no","663","","self_Negative_morality","phase_009_subj_19"
"1006",498,"Male","SRET","EW_formal","friend","Positive","morality","礼貌","","","","f","yes","711","","friend_Positive_morality","phase_009_subj_19"
"1007",498,"Male","SRET","EW_formal","self","Negative","ability","外行","","","","j","no","695","","self_Negative_ability","phase_009_subj_19"
"1008",498,"Male","SRET","EW_formal","self","Positive","morality","善良","","","","f","yes","703","","self_Positive_morality","phase_009_subj_19"
"1009",498,"Male","SRET","EW_formal","friend","Negative","morality","贪腐","","","","j","no","671","","friend_Negative_morality","phase_009_subj_19"
"1010",498,"Male","SRET","EW_formal","self","Positive","ability","努力","","","","f","yes","727","","self_Positive_ability","phase_009_subj_19"
"1011",498,"Male","SRET","EW_formal","self","Negative","morality","不仁","","","","j","no","742","","self_Negative_morality","phase_009_subj_19"
"1012",498,"Male","SRET","EW_formal","self","Negative","morality","邪恶","","","","j","no","678","","self_Negative_morality","phase_009_subj_19"
"1013",498,"Male","SRET","EW_formal","friend","Positive","ability","无敌","","","","f","yes","647","","friend_Positive_ability","phase_009_subj_19"
"1014",498,"Male","SRET","EW_formal","friend","Negative","morality","偏私","","","","j","no","791","","friend_Negative_morality","phase_009_subj_19"
"1015",498,"Male","SRET","EW_formal","self","Positive","ability","果决","","","","f","yes","808","","self_Positive_ability","phase_009_subj_19"
"1016",498,"Male","SRET","EW_formal","self","Positive","ability","中用","","","","f","yes","944","","self_Positive_ability","phase_009_subj_19"
"1017",498,"Male","SRET","EW_formal","friend","Positive","morality","坦荡","","","","f","yes","1157","","friend_Positive_morality","phase_009_subj_19"
"1018",498,"Male","SRET","EW_formal","friend","Positive","ability","变通","","","","f","yes","871","","friend_Positive_ability","phase_009_subj_19"
"1019",498,"Male","SRET","EW_formal","friend","Negative","morality","狡狯","","","","j","no","847","","friend_Negative_morality","phase_009_subj_19"
"1020",498,"Male","SRET","EW_formal","self","Negative","morality","自私","","","","j","no","879","","self_Negative_morality","phase_009_subj_19"
"1021",498,"Male","SRET","EW_formal","friend","Positive","ability","利落","","","","f","yes","934","","friend_Positive_ability","phase_009_subj_19"
"1022",498,"Male","SRET","EW_formal","friend","Negative","ability","浅薄","","","","f","yes","1143","","friend_Negative_ability","phase_009_subj_19"
"1023",498,"Male","SRET","EW_formal","self","Negative","ability","新手","","","","j","no","847","","self_Negative_ability","phase_009_subj_19"
"1024",498,"Male","SRET","EW_formal","self","Negative","ability","无助","","","","j","no","902","","self_Negative_ability","phase_009_subj_19"
"1025",498,"Male","SRET","EW_formal","friend","Positive","ability","毅力","","","","f","yes","623","","friend_Positive_ability","phase_009_subj_19"
"1026",498,"Male","SRET","EW_formal","friend","Negative","morality","恶劣","","","","j","no","695","","friend_Negative_morality","phase_009_subj_19"
"1027",498,"Male","SRET","EW_formal","self","Negative","ability","庸碌","","","","f","yes","934","","self_Negative_ability","phase_009_subj_19"
"1028",498,"Male","SRET","EW_formal","self","Negative","morality","缺德","","","","j","no","656","","self_Negative_morality","phase_009_subj_19"
"1029",498,"Male","SRET","EW_formal","self","Positive","morality","守法","","","","f","yes","686","","self_Positive_morality","phase_009_subj_19"
"1030",498,"Male","SRET","EW_formal","friend","Positive","morality","义气","","","","f","yes","567","","friend_Positive_morality","phase_009_subj_19"
"1031",498,"Male","SRET","EW_formal","friend","Positive","morality","厚道","","","","f","yes","776","","friend_Positive_morality","phase_009_subj_19"
"1032",498,"Male","SRET","EW_formal","friend","Negative","ability","逞强","","","","f","yes","742","","friend_Negative_ability","phase_009_subj_19"
"1033",498,"Male","SRET","EW_formal","friend","Negative","ability","昏庸","","","","j","no","648","","friend_Negative_ability","phase_009_subj_19"
"1034",498,"Male","SRET","EW_formal","self","Negative","morality","势利","","","","f","yes","871","","self_Negative_morality","phase_009_subj_19"
"1035",498,"Male","SRET","EW_formal","self","Positive","morality","孝顺","","","","f","yes","886","","self_Positive_morality","phase_009_subj_19"
"1036",498,"Male","SRET","EW_formal","friend","Negative","ability","犹豫","","","","j","no","726","","friend_Negative_ability","phase_009_subj_19"
"1037",498,"Male","SRET","EW_formal","friend","Negative","ability","愚蠢","","","","j","no","598","","friend_Negative_ability","phase_009_subj_19"
"1038",498,"Male","SRET","EW_formal","self","Negative","morality","腐败","","","","j","no","718","","self_Negative_morality","phase_009_subj_19"
"1039",498,"Male","SRET","EW_formal","self","Positive","ability","专注","","","","f","yes","767","","self_Positive_ability","phase_009_subj_19"
"1040",498,"Male","SRET","EW_formal","friend","Positive","ability","干练","","","","f","yes","1015","","friend_Positive_ability","phase_009_subj_19"
"1041",498,"Male","SRET","EW_formal","self","Positive","morality","高尚","","","","f","yes","710","","self_Positive_morality","phase_009_subj_19"
"1042",498,"Male","SRET","EW_formal","self","Negative","ability","马虎","","","","j","no","655","","self_Negative_ability","phase_009_subj_19"
"1043",498,"Male","SRET","EW_formal","self","Positive","ability","沉着","","","","f","yes","959","","self_Positive_ability","phase_009_subj_19"
"1044",498,"Male","SRET","EW_formal","self","Negative","ability","逞能","","","","j","no","1007","","self_Negative_ability","phase_009_subj_19"
"1045",498,"Male","SRET","EW_formal","friend","Positive","morality","爱国","","","","f","yes","695","","friend_Positive_morality","phase_009_subj_19"
"1046",498,"Male","SRET","EW_formal","self","Positive","ability","坚持","","","","f","yes","679","","self_Positive_ability","phase_009_subj_19"
"1047",498,"Male","SRET","EW_formal","friend","Negative","ability","毛糙","","","","j","no","678","","friend_Negative_ability","phase_009_subj_19"
"1048",498,"Male","SRET","EW_formal","self","Negative","ability","屈才","","","","j","no","823","","self_Negative_ability","phase_009_subj_19"
"1049",498,"Male","SRET","EW_formal","friend","Positive","morality","正气","","","","f","yes","1015","","friend_Positive_morality","phase_009_subj_19"
"1050",498,"Male","SRET","EW_formal","self","Positive","ability","骁勇","","","","f","yes","719","","self_Positive_ability","phase_009_subj_19"
"1051",498,"Male","SRET","EW_formal","self","Positive","ability","自律","","","","f","yes","623","","self_Positive_ability","phase_009_subj_19"
"1052",498,"Male","SRET","EW_formal","friend","Positive","ability","勤奋","","","","f","yes","663","","friend_Positive_ability","phase_009_subj_19"
"1053",498,"Male","SRET","EW_formal","friend","Negative","ability","业余","","","","j","no","751","","friend_Negative_ability","phase_009_subj_19"
"1054",498,"Male","SRET","EW_formal","self","Positive","morality","好心","","","","f","yes","999","","self_Positive_morality","phase_009_subj_19"
"1055",498,"Male","SRET","EW_formal","friend","Positive","morality","仗义","","","","f","yes","693","","friend_Positive_morality","phase_009_subj_19"
"1056",498,"Male","SRET","EW_formal","friend","Positive","ability","高效","","","","f","yes","694","","friend_Positive_ability","phase_009_subj_19"
"1057",498,"Male","SRET","EW_formal","self","Negative","morality","贪污","","","","j","no","647","","self_Negative_morality","phase_009_subj_19"
"1058",498,"Male","SRET","EW_formal","friend","Negative","morality","低俗","","","","j","no","686","","friend_Negative_morality","phase_009_subj_19"
"1059",498,"Male","SRET","EW_formal","self","Negative","ability","缓慢","","","","j","no","671","","self_Negative_ability","phase_009_subj_19"
"1060",498,"Male","SRET","EW_formal","self","Positive","ability","主见","","","","f","yes","831","","self_Positive_ability","phase_009_subj_19"
"1061",498,"Male","SRET","EW_formal","friend","Positive","morality","素养","","","","f","yes","639","","friend_Positive_morality","phase_009_subj_19"
"1062",498,"Male","SRET_math","math_instructions","","","","","","","","0","","4584","","__","phase_009_subj_19"
"1063",498,"Male","SRET","SRET_math_calculate","","","","","7+2= ?","9","","9","9","1772","1","__","phase_009_subj_19"
"1064",498,"Male","SRET","SRET_math_calculate","","","","","2+5= ?","7","","7","7","1799","1","__","phase_009_subj_19"
"1065",498,"Male","SRET","SRET_math_calculate","","","","","12-12= ?","0","","0","0","1855","1","__","phase_009_subj_19"
"1066",498,"Male","SRET","SRET_math_calculate","","","","","5+3= ?","8","","8","8","1759","1","__","phase_009_subj_19"
"1067",498,"Male","SRET","SRET_math_calculate","","","","","10-9= ?","1","","1","1","1863","1","__","phase_009_subj_19"
"1068",498,"Male","SRET","SRET_math_calculate","","","","","2+3= ?","5","","5","5","1830","1","__","phase_009_subj_19"
"1069",498,"Male","SRET","SRET_math_calculate","","","","","4*2= ?","8","","8","8","1951","1","__","phase_009_subj_19"
"1070",498,"Male","SRET","SRET_math_calculate","","","","","11-4= ?","7","","7","7","2751","1","__","phase_009_subj_19"
"1071",498,"Male","SRET","SRET_math_calculate","","","","","8+1= ?","9","","9","9","1775","1","__","phase_009_subj_19"
"1072",498,"Male","SRET","SRET_math_calculate","","","","","50-42= ?","8","","8","8","1759","1","__","phase_009_subj_19"
"1073",498,"Male","SRET","SRET_math_calculate","","","","","4+4= ?","8","","8","8","1759","1","__","phase_009_subj_19"
