"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","version_attrib2","version_target2","IAT","RT","varname","summary","version_attrib","version_target","question_order","correct_answer","trap1_item"
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","216","607258","0.0-7.0-0.0-4.0-0.1-1.53","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","4","2","2","2","2","2","2","2","2","2","0","1","0","0","1","1","0","1","0","0","0","1","0","1","0","4","2","2","2","2","","4","4","2","4","4","687758948400365568","黄","88","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"675","","f","psychophysics","217","608938","0.0-7.0-0.0-4.0-0.1-0.54","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","4","2","2","2","2","2","2","2","2","2","0","1","0","0","1","1","0","1","0","0","0","1","0","1","0","4","2","2","2","2","","4","4","2","4","4","687758948400365568","黄","88","","","","match","","","","","","","","","","","","","","key","f","16.6641616161614","710.8333521639864","395.83334381933594","f","true","match","img/triangle.png","三角","三角","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","218","609439","0.0-7.0-0.0-4.0-0.1-1.54","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","4","2","2","2","2","2","2","2","2","2","0","1","0","0","1","1","0","1","0","0","0","1","0","1","0","4","2","2","2","2","","4","4","2","4","4","687758948400365568","黄","88","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"886","","j","psychophysics","219","611326","0.0-7.0-0.0-4.0-0.1-0.55","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","4","2","2","2","2","2","2","2","2","2","0","1","0","0","1","1","0","1","0","0","0","1","0","1","0","4","2","2","2","2","","4","4","2","4","4","687758948400365568","黄","88","","","","nonmatch","","","","","","","","","","","","","","key","j","16.668548672566132","710.8333521639864","395.83334381933594","j","true","nonmatch","img/triangle.png","圆形","三角","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","220","611830","0.0-7.0-0.0-4.0-0.1-1.55","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","4","2","2","2","2","2","2","2","2","2","0","1","0","0","1","1","0","1","0","0","0","1","0","1","0","4","2","2","2","2","","4","4","2","4","4","687758948400365568","黄","88","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"922","","f","psychophysics","221","613758","0.0-7.0-0.0-4.0-0.1-0.56","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","4","2","2","2","2","2","2","2","2","2","0","1","0","0","1","1","0","1","0","0","0","1","0","1","0","4","2","2","2","2","","4","4","2","4","4","687758948400365568","黄","88","","","","match","","","","","","","","","","","","","","key","f","16.66949122807056","710.8333521639864","395.83334381933594","f","true","match","img/hexagon.png","六边","六边","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","222","614262","0.0-7.0-0.0-4.0-0.1-1.56","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","4","2","2","2","2","2","2","2","2","2","0","1","0","0","1","1","0","1","0","0","0","1","0","1","0","4","2","2","2","2","","4","4","2","4","4","687758948400365568","黄","88","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"637","","f","psychophysics","223","615905","0.0-7.0-0.0-4.0-0.1-0.57","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","4","2","2","2","2","2","2","2","2","2","0","1","0","0","1","1","0","1","0","0","0","1","0","1","0","4","2","2","2","2","","4","4","2","4","4","687758948400365568","黄","88","","","","match","","","","","","","","","","","","","","key","f","16.837645833333227","710.8333521639864","395.83334381933594","f","true","match","img/triangle.png","三角","三角","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","224","616409","0.0-7.0-0.0-4.0-0.1-1.57","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","4","2","2","2","2","2","2","2","2","2","0","1","0","0","1","1","0","1","0","0","0","1","0","1","0","4","2","2","2","2","","4","4","2","4","4","687758948400365568","黄","88","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"787","","j","psychophysics","225","618200","0.0-7.0-0.0-4.0-0.1-0.58","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","4","2","2","2","2","2","2","2","2","2","0","1","0","0","1","1","0","1","0","0","0","1","0","1","0","4","2","2","2","2","","4","4","2","4","4","687758948400365568","黄","88","","","","nonmatch","","","","","","","","","","","","","","key","j","16.670990566037737","710.8333521639864","395.83334381933594","j","true","nonmatch","img/hexagon.png","圆形","六边","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","226","618703","0.0-7.0-0.0-4.0-0.1-1.58","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","4","2","2","2","2","2","2","2","2","2","0","1","0","0","1","1","0","1","0","0","0","1","0","1","0","4","2","2","2","2","","4","4","2","4","4","687758948400365568","黄","88","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"806","","j","psychophysics","227","620514","0.0-7.0-0.0-4.0-0.1-0.59","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","4","2","2","2","2","2","2","2","2","2","0","1","0","0","1","1","0","1","0","0","0","1","0","1","0","4","2","2","2","2","","4","4","2","4","4","687758948400365568","黄","88","","","","nonmatch","","","","","","","","","","","","","","key","j","16.820607476634905","710.8333521639864","395.83334381933594","j","true","nonmatch","img/circle.png","六边","圆形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","228","621017","0.0-7.0-0.0-4.0-0.1-1.59","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","4","2","2","2","2","2","2","2","2","2","0","1","0","0","1","1","0","1","0","0","0","1","0","1","0","4","2","2","2","2","","4","4","2","4","4","687758948400365568","黄","88","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"1184","","f","psychophysics","229","623206","0.0-7.0-0.0-4.0-0.1-0.60","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","4","2","2","2","2","2","2","2","2","2","0","1","0","0","1","1","0","1","0","0","0","1","0","1","0","4","2","2","2","2","","4","4","2","4","4","687758948400365568","黄","88","","","","match","","","","","","","","","","","","","","key","f","16.669630769230068","710.8333521639864","395.83334381933594","j","false","nonmatch","img/trapezoid.png","六边","梯形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","230","623713","0.0-7.0-0.0-4.0-0.1-1.60","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","4","2","2","2","2","2","2","2","2","2","0","1","0","0","1","1","0","1","0","0","0","1","0","1","0","4","2","2","2","2","","4","4","2","4","4","687758948400365568","黄","88","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"828","","j","psychophysics","231","625549","0.0-7.0-0.0-4.0-0.1-0.61","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","4","2","2","2","2","2","2","2","2","2","0","1","0","0","1","1","0","1","0","0","0","1","0","1","0","4","2","2","2","2","","4","4","2","4","4","687758948400365568","黄","88","","","","nonmatch","","","","","","","","","","","","","","key","j","16.665623853210608","710.8333521639864","395.83334381933594","j","true","nonmatch","img/triangle.png","六边","三角","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","232","626053","0.0-7.0-0.0-4.0-0.1-1.61","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","4","2","2","2","2","2","2","2","2","2","0","1","0","0","1","1","0","1","0","0","0","1","0","1","0","4","2","2","2","2","","4","4","2","4","4","687758948400365568","黄","88","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"887","","f","psychophysics","233","627944","0.0-7.0-0.0-4.0-0.1-0.62","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","4","2","2","2","2","2","2","2","2","2","0","1","0","0","1","1","0","1","0","0","0","1","0","1","0","4","2","2","2","2","","4","4","2","4","4","687758948400365568","黄","88","","","","match","","","","","","","","","","","","","","key","f","16.664357142856584","710.8333521639864","395.83334381933594","f","true","match","img/trapezoid.png","梯形","梯形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","234","628447","0.0-7.0-0.0-4.0-0.1-1.62","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","4","2","2","2","2","2","2","2","2","2","0","1","0","0","1","1","0","1","0","0","0","1","0","1","0","4","2","2","2","2","","4","4","2","4","4","687758948400365568","黄","88","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"698","","f","psychophysics","235","630151","0.0-7.0-0.0-4.0-0.1-0.63","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","4","2","2","2","2","2","2","2","2","2","0","1","0","0","1","1","0","1","0","0","0","1","0","1","0","4","2","2","2","2","","4","4","2","4","4","687758948400365568","黄","88","","","","match","","","","","","","","","","","","","","key","f","16.669950495049875","710.8333521639864","395.83334381933594","f","true","match","img/triangle.png","三角","三角","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","236","630653","0.0-7.0-0.0-4.0-0.1-1.63","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","4","2","2","2","2","2","2","2","2","2","0","1","0","0","1","1","0","1","0","0","0","1","0","1","0","4","2","2","2","2","","4","4","2","4","4","687758948400365568","黄","88","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"992","","j","psychophysics","237","632649","0.0-7.0-0.0-4.0-0.1-0.64","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","4","2","2","2","2","2","2","2","2","2","0","1","0","0","1","1","0","1","0","0","0","1","0","1","0","4","2","2","2","2","","4","4","2","4","4","687758948400365568","黄","88","","","","nonmatch","","","","","","","","","","","","","","key","j","16.810915254236996","710.8333521639864","395.83334381933594","j","true","nonmatch","img/trapezoid.png","三角","梯形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","238","633154","0.0-7.0-0.0-4.0-0.1-1.64","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","4","2","2","2","2","2","2","2","2","2","0","1","0","0","1","1","0","1","0","0","0","1","0","1","0","4","2","2","2","2","","4","4","2","4","4","687758948400365568","黄","88","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"740","","f","psychophysics","239","634904","0.0-7.0-0.0-4.0-0.1-0.65","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","4","2","2","2","2","2","2","2","2","2","0","1","0","0","1","1","0","1","0","0","0","1","0","1","0","4","2","2","2","2","","4","4","2","4","4","687758948400365568","黄","88","","","","match","","","","","","","","","","","","","","key","f","16.83216504854358","710.8333521639864","395.83334381933594","f","true","match","img/circle.png","圆形","圆形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","240","635413","0.0-7.0-0.0-4.0-0.1-1.65","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","4","2","2","2","2","2","2","2","2","2","0","1","0","0","1","1","0","1","0","0","0","1","0","1","0","4","2","2","2","2","","4","4","2","4","4","687758948400365568","黄","88","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"1005","","f","psychophysics","241","637424","0.0-7.0-0.0-4.0-0.1-0.66","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","4","2","2","2","2","2","2","2","2","2","0","1","0","0","1","1","0","1","0","0","0","1","0","1","0","4","2","2","2","2","","4","4","2","4","4","687758948400365568","黄","88","","","","match","","","","","","","","","","","","","","key","f","16.66417647058833","710.8333521639864","395.83334381933594","f","true","match","img/trapezoid.png","梯形","梯形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","242","637927","0.0-7.0-0.0-4.0-0.1-1.66","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","4","2","2","2","2","2","2","2","2","2","0","1","0","0","1","1","0","1","0","0","0","1","0","1","0","4","2","2","2","2","","4","4","2","4","4","687758948400365568","黄","88","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"970","","j","psychophysics","243","639899","0.0-7.0-0.0-4.0-0.1-0.67","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","4","2","2","2","2","2","2","2","2","2","0","1","0","0","1","1","0","1","0","0","0","1","0","1","0","4","2","2","2","2","","4","4","2","4","4","687758948400365568","黄","88","","","","nonmatch","","","","","","","","","","","","","","key","j","16.665059829060123","710.8333521639864","395.83334381933594","j","true","nonmatch","img/circle.png","三角","圆形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","244","640400","0.0-7.0-0.0-4.0-0.1-1.67","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","4","2","2","2","2","2","2","2","2","2","0","1","0","0","1","1","0","1","0","0","0","1","0","1","0","4","2","2","2","2","","4","4","2","4","4","687758948400365568","黄","88","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"890","","f","psychophysics","245","642292","0.0-7.0-0.0-4.0-0.1-0.68","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","4","2","2","2","2","2","2","2","2","2","0","1","0","0","1","1","0","1","0","0","0","1","0","1","0","4","2","2","2","2","","4","4","2","4","4","687758948400365568","黄","88","","","","match","","","","","","","","","","","","","","key","f","16.665522123894043","710.8333521639864","395.83334381933594","f","true","match","img/trapezoid.png","梯形","梯形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","246","642793","0.0-7.0-0.0-4.0-0.1-1.68","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","4","2","2","2","2","2","2","2","2","2","0","1","0","0","1","1","0","1","0","0","0","1","0","1","0","4","2","2","2","2","","4","4","2","4","4","687758948400365568","黄","88","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"774","","f","psychophysics","247","644569","0.0-7.0-0.0-4.0-0.1-0.69","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","4","2","2","2","2","2","2","2","2","2","0","1","0","0","1","1","0","1","0","0","0","1","0","1","0","4","2","2","2","2","","4","4","2","4","4","687758948400365568","黄","88","","","","match","","","","","","","","","","","","","","key","f","16.667619047618825","710.8333521639864","395.83334381933594","f","true","match","img/circle.png","圆形","圆形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","248","645071","0.0-7.0-0.0-4.0-0.1-1.69","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","4","2","2","2","2","2","2","2","2","2","0","1","0","0","1","1","0","1","0","0","0","1","0","1","0","4","2","2","2","2","","4","4","2","4","4","687758948400365568","黄","88","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"1134","","f","psychophysics","249","647206","0.0-7.0-0.0-4.0-0.1-0.70","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","4","2","2","2","2","2","2","2","2","2","0","1","0","0","1","1","0","1","0","0","0","1","0","1","0","4","2","2","2","2","","4","4","2","4","4","687758948400365568","黄","88","","","","match","","","","","","","","","","","","","","key","f","16.66498425196834","710.8333521639864","395.83334381933594","j","false","nonmatch","img/hexagon.png","梯形","六边","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","250","647709","0.0-7.0-0.0-4.0-0.1-1.70","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","4","2","2","2","2","2","2","2","2","2","0","1","0","0","1","1","0","1","0","0","0","1","0","1","0","4","2","2","2","2","","4","4","2","4","4","687758948400365568","黄","88","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"770","","f","psychophysics","251","649481","0.0-7.0-0.0-4.0-0.1-0.71","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","4","2","2","2","2","2","2","2","2","2","0","1","0","0","1","1","0","1","0","0","0","1","0","1","0","4","2","2","2","2","","4","4","2","4","4","687758948400365568","黄","88","","","","match","","","","","","","","","","","","","","key","f","16.66521904761903","710.8333521639864","395.83334381933594","f","true","match","img/circle.png","圆形","圆形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","252","649982","0.0-7.0-0.0-4.0-0.1-1.71","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","4","2","2","2","2","2","2","2","2","2","0","1","0","0","1","1","0","1","0","0","0","1","0","1","0","4","2","2","2","2","","4","4","2","4","4","687758948400365568","黄","88","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"995","","j","psychophysics","253","651982","0.0-7.0-0.0-4.0-0.1-0.72","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","4","2","2","2","2","2","2","2","2","2","0","1","0","0","1","1","0","1","0","0","0","1","0","1","0","4","2","2","2","2","","4","4","2","4","4","687758948400365568","黄","88","","","","nonmatch","","","","","","","","","","","","","","key","j","16.670932773109367","710.8333521639864","395.83334381933594","j","true","nonmatch","img/hexagon.png","三角","六边","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","254","652490","0.0-7.0-0.0-4.0-0.1-1.72","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","4","2","2","2","2","2","2","2","2","2","0","1","0","0","1","1","0","1","0","0","0","1","0","1","0","4","2","2","2","2","","4","4","2","4","4","687758948400365568","黄","88","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"845","","j","psychophysics","255","654337","0.0-7.0-0.0-4.0-0.1-0.73","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","4","2","2","2","2","2","2","2","2","2","0","1","0","0","1","1","0","1","0","0","0","1","0","1","0","4","2","2","2","2","","4","4","2","4","4","687758948400365568","黄","88","","","","nonmatch","","","","","","","","","","","","","","key","j","16.666146788991764","710.8333521639864","395.83334381933594","j","true","nonmatch","img/circle.png","三角","圆形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","256","654839","0.0-7.0-0.0-4.0-0.1-1.73","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","4","2","2","2","2","2","2","2","2","2","0","1","0","0","1","1","0","1","0","0","0","1","0","1","0","4","2","2","2","2","","4","4","2","4","4","687758948400365568","黄","88","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"686","","f","psychophysics","257","656529","0.0-7.0-0.0-4.0-0.1-0.74","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","4","2","2","2","2","2","2","2","2","2","0","1","0","0","1","1","0","1","0","0","0","1","0","1","0","4","2","2","2","2","","4","4","2","4","4","687758948400365568","黄","88","","","","match","","","","","","","","","","","","","","key","f","16.66314000000013","710.8333521639864","395.83334381933594","f","true","match","img/circle.png","圆形","圆形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","258","657033","0.0-7.0-0.0-4.0-0.1-1.74","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","4","2","2","2","2","2","2","2","2","2","0","1","0","0","1","1","0","1","0","0","0","1","0","1","0","4","2","2","2","2","","4","4","2","4","4","687758948400365568","黄","88","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"892","","j","psychophysics","259","658934","0.0-7.0-0.0-4.0-0.1-0.75","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","4","2","2","2","2","2","2","2","2","2","0","1","0","0","1","1","0","1","0","0","0","1","0","1","0","4","2","2","2","2","","4","4","2","4","4","687758948400365568","黄","88","","","","nonmatch","","","","","","","","","","","","","","key","j","16.66896363636373","710.8333521639864","395.83334381933594","j","true","nonmatch","img/hexagon.png","圆形","六边","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","260","659440","0.0-7.0-0.0-4.0-0.1-1.75","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","4","2","2","2","2","2","2","2","2","2","0","1","0","0","1","1","0","1","0","0","0","1","0","1","0","4","2","2","2","2","","4","4","2","4","4","687758948400365568","黄","88","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"680","","f","psychophysics","261","661125","0.0-7.0-0.0-4.0-0.1-0.76","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","4","2","2","2","2","2","2","2","2","2","0","1","0","0","1","1","0","1","0","0","0","1","0","1","0","4","2","2","2","2","","4","4","2","4","4","687758948400365568","黄","88","","","","match","","","","","","","","","","","","","","key","f","16.66545999999973","710.8333521639864","395.83334381933594","f","true","match","img/triangle.png","三角","三角","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","262","661627","0.0-7.0-0.0-4.0-0.1-1.76","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","4","2","2","2","2","2","2","2","2","2","0","1","0","0","1","1","0","1","0","0","0","1","0","1","0","4","2","2","2","2","","4","4","2","4","4","687758948400365568","黄","88","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"814","","j","psychophysics","263","663443","0.0-7.0-0.0-4.0-0.1-0.77","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","4","2","2","2","2","2","2","2","2","2","0","1","0","0","1","1","0","1","0","0","0","1","0","1","0","4","2","2","2","2","","4","4","2","4","4","687758948400365568","黄","88","","","","nonmatch","","","","","","","","","","","","","","key","j","16.666584905660887","710.8333521639864","395.83334381933594","j","true","nonmatch","img/triangle.png","梯形","三角","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","264","663947","0.0-7.0-0.0-4.0-0.1-1.77","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","4","2","2","2","2","2","2","2","2","2","0","1","0","0","1","1","0","1","0","0","0","1","0","1","0","4","2","2","2","2","","4","4","2","4","4","687758948400365568","黄","88","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"786","","j","psychophysics","265","665737","0.0-7.0-0.0-4.0-0.1-0.78","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","4","2","2","2","2","2","2","2","2","2","0","1","0","0","1","1","0","1","0","0","0","1","0","1","0","4","2","2","2","2","","4","4","2","4","4","687758948400365568","黄","88","","","","nonmatch","","","","","","","","","","","","","","key","j","16.665056074766017","710.8333521639864","395.83334381933594","j","true","nonmatch","img/triangle.png","六边","三角","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","266","666240","0.0-7.0-0.0-4.0-0.1-1.78","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","4","2","2","2","2","2","2","2","2","2","0","1","0","0","1","1","0","1","0","0","0","1","0","1","0","4","2","2","2","2","","4","4","2","4","4","687758948400365568","黄","88","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"648","","f","psychophysics","267","667891","0.0-7.0-0.0-4.0-0.1-0.79","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","4","2","2","2","2","2","2","2","2","2","0","1","0","0","1","1","0","1","0","0","0","1","0","1","0","4","2","2","2","2","","4","4","2","4","4","687758948400365568","黄","88","","","","match","","","","","","","","","","","","","","key","f","16.6697959183663","710.8333521639864","395.83334381933594","f","true","match","img/triangle.png","三角","三角","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","268","668392","0.0-7.0-0.0-4.0-0.1-1.79","3","3","3","3","3","3","3","3","3","4","4","4","4","4","4","4","4","4","4","4","2","2","2","2","2","2","2","2","2","0","1","0","0","1","1","0","1","0","0","0","1","0","1","0","4","2","2","2","2","","4","4","2","4","4","687758948400365568","黄","88","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
