"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","trap2","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","task_id","screen_id","time_stamp","response_type","key_press","avg_frame_time","center_x","center_y","person","word","valence","domain","math","correct_response","correct","status","identity","view_history","duration","Image","condition","question_order","trap2_item"
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","769","1826165","0.0-10.0-0.0-4.0-0.0-1.12","6","5","6","5","5","4","4","4","4","4","4","1","0","0","0","0","0","0","1","4","4","4","4","4","4","4","4","4","4","6","7","7","7","6","7","6","7","7","5","6","3","5","5","5","3","5","5","5","1","5","5","5","5","5","6","5","5","5","5","3","5","3","5","3","5","6","5","6","5","5","6","6","5","3","5","6","5","5","3","687758948400365568","黄","88","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"1040","","j","psychophysics","770","1828212","0.0-10.0-0.0-4.0-0.0-0.13","6","5","6","5","5","4","4","4","4","4","4","1","0","0","0","0","0","0","1","4","4","4","4","4","4","4","4","4","4","6","7","7","7","6","7","6","7","7","5","6","3","5","5","5","3","5","5","5","1","5","5","5","5","5","6","5","5","5","5","3","5","3","5","3","5","6","5","6","5","5","6","6","5","3","5","6","5","5","3","687758948400365568","黄","88","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","j","16.665413223139648","710.8333521639864","395.83334381933594","","坏我","","","","j","true","","nonmatch","","","img/ellipse.png","好她","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","771","1828715","0.0-10.0-0.0-4.0-0.0-1.13","6","5","6","5","5","4","4","4","4","4","4","1","0","0","0","0","0","0","1","4","4","4","4","4","4","4","4","4","4","6","7","7","7","6","7","6","7","7","5","6","3","5","5","5","3","5","5","5","1","5","5","5","5","5","6","5","5","5","5","3","5","3","5","3","5","6","5","6","5","5","6","6","5","3","5","6","5","5","3","687758948400365568","黄","88","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"1206","","j","psychophysics","772","1830926","0.0-10.0-0.0-4.0-0.0-0.14","6","5","6","5","5","4","4","4","4","4","4","1","0","0","0","0","0","0","1","4","4","4","4","4","4","4","4","4","4","6","7","7","7","6","7","6","7","7","5","6","3","5","5","5","3","5","5","5","1","5","5","5","5","5","6","5","5","5","5","3","5","3","5","3","5","6","5","6","5","5","6","6","5","3","5","6","5","5","3","687758948400365568","黄","88","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","j","16.66929770992422","710.8333521639864","395.83334381933594","","坏她","","","","j","true","","nonmatch","","","img/ellipse.png","好她","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","773","1831432","0.0-10.0-0.0-4.0-0.0-1.14","6","5","6","5","5","4","4","4","4","4","4","1","0","0","0","0","0","0","1","4","4","4","4","4","4","4","4","4","4","6","7","7","7","6","7","6","7","7","5","6","3","5","5","5","3","5","5","5","1","5","5","5","5","5","6","5","5","5","5","3","5","3","5","3","5","6","5","6","5","5","6","6","5","3","5","6","5","5","3","687758948400365568","黄","88","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"817","","f","psychophysics","774","1833256","0.0-10.0-0.0-4.0-0.0-0.15","6","5","6","5","5","4","4","4","4","4","4","1","0","0","0","0","0","0","1","4","4","4","4","4","4","4","4","4","4","6","7","7","7","6","7","6","7","7","5","6","3","5","5","5","3","5","5","5","1","5","5","5","5","5","6","5","5","5","5","3","5","3","5","3","5","6","5","6","5","5","6","6","5","3","5","6","5","5","3","687758948400365568","黄","88","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","f","16.670037037037588","710.8333521639864","395.83334381933594","","坏她","","","","f","true","","match","","","img/pentagon.png","坏她","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","775","1833759","0.0-10.0-0.0-4.0-0.0-1.15","6","5","6","5","5","4","4","4","4","4","4","1","0","0","0","0","0","0","1","4","4","4","4","4","4","4","4","4","4","6","7","7","7","6","7","6","7","7","5","6","3","5","5","5","3","5","5","5","1","5","5","5","5","5","6","5","5","5","5","3","5","3","5","3","5","6","5","6","5","5","6","6","5","3","5","6","5","5","3","687758948400365568","黄","88","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"935","","f","psychophysics","776","1835701","0.0-10.0-0.0-4.0-0.0-0.16","6","5","6","5","5","4","4","4","4","4","4","1","0","0","0","0","0","0","1","4","4","4","4","4","4","4","4","4","4","6","7","7","7","6","7","6","7","7","5","6","3","5","5","5","3","5","5","5","1","5","5","5","5","5","6","5","5","5","5","3","5","3","5","3","5","6","5","6","5","5","6","6","5","3","5","6","5","5","3","687758948400365568","黄","88","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","f","16.668513043477887","710.8333521639864","395.83334381933594","","好她","","","","f","true","","match","","","img/ellipse.png","好她","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","777","1836204","0.0-10.0-0.0-4.0-0.0-1.16","6","5","6","5","5","4","4","4","4","4","4","1","0","0","0","0","0","0","1","4","4","4","4","4","4","4","4","4","4","6","7","7","7","6","7","6","7","7","5","6","3","5","5","5","3","5","5","5","1","5","5","5","5","5","6","5","5","5","5","3","5","3","5","3","5","6","5","6","5","5","6","6","5","3","5","6","5","5","3","687758948400365568","黄","88","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"1164","","f","psychophysics","778","1838374","0.0-10.0-0.0-4.0-0.0-0.17","6","5","6","5","5","4","4","4","4","4","4","1","0","0","0","0","0","0","1","4","4","4","4","4","4","4","4","4","4","6","7","7","7","6","7","6","7","7","5","6","3","5","5","5","3","5","5","5","1","5","5","5","5","5","6","5","5","5","5","3","5","3","5","3","5","6","5","6","5","5","6","6","5","3","5","6","5","5","3","687758948400365568","黄","88","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","f","16.66933333333365","710.8333521639864","395.83334381933594","","好她","","","","j","false","","nonmatch","","","img/diamond.png","好我","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","779","1838877","0.0-10.0-0.0-4.0-0.0-1.17","6","5","6","5","5","4","4","4","4","4","4","1","0","0","0","0","0","0","1","4","4","4","4","4","4","4","4","4","4","6","7","7","7","6","7","6","7","7","5","6","3","5","5","5","3","5","5","5","1","5","5","5","5","5","6","5","5","5","5","3","5","3","5","3","5","6","5","6","5","5","6","6","5","3","5","6","5","5","3","687758948400365568","黄","88","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"1160","","j","psychophysics","780","1841042","0.0-10.0-0.0-4.0-0.0-0.18","6","5","6","5","5","4","4","4","4","4","4","1","0","0","0","0","0","0","1","4","4","4","4","4","4","4","4","4","4","6","7","7","7","6","7","6","7","7","5","6","3","5","5","5","3","5","5","5","1","5","5","5","5","5","6","5","5","5","5","3","5","3","5","3","5","6","5","6","5","5","6","6","5","3","5","6","5","5","3","687758948400365568","黄","88","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","j","16.67059374999917","710.8333521639864","395.83334381933594","","坏我","","","","j","true","","nonmatch","","","img/pentagon.png","坏她","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","781","1841548","0.0-10.0-0.0-4.0-0.0-1.18","6","5","6","5","5","4","4","4","4","4","4","1","0","0","0","0","0","0","1","4","4","4","4","4","4","4","4","4","4","6","7","7","7","6","7","6","7","7","5","6","3","5","5","5","3","5","5","5","1","5","5","5","5","5","6","5","5","5","5","3","5","3","5","3","5","6","5","6","5","5","6","6","5","3","5","6","5","5","3","687758948400365568","黄","88","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"1031","","j","psychophysics","782","1843586","0.0-10.0-0.0-4.0-0.0-0.19","6","5","6","5","5","4","4","4","4","4","4","1","0","0","0","0","0","0","1","4","4","4","4","4","4","4","4","4","4","6","7","7","7","6","7","6","7","7","5","6","3","5","5","5","3","5","5","5","1","5","5","5","5","5","6","5","5","5","5","3","5","3","5","3","5","6","5","6","5","5","6","6","5","3","5","6","5","5","3","687758948400365568","黄","88","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","j","16.669247933884712","710.8333521639864","395.83334381933594","","好她","","","","j","true","","nonmatch","","","img/square.png","坏我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","783","1844089","0.0-10.0-0.0-4.0-0.0-1.19","6","5","6","5","5","4","4","4","4","4","4","1","0","0","0","0","0","0","1","4","4","4","4","4","4","4","4","4","4","6","7","7","7","6","7","6","7","7","5","6","3","5","5","5","3","5","5","5","1","5","5","5","5","5","6","5","5","5","5","3","5","3","5","3","5","6","5","6","5","5","6","6","5","3","5","6","5","5","3","687758948400365568","黄","88","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"678","","f","psychophysics","784","1845775","0.0-10.0-0.0-4.0-0.0-0.20","6","5","6","5","5","4","4","4","4","4","4","1","0","0","0","0","0","0","1","4","4","4","4","4","4","4","4","4","4","6","7","7","7","6","7","6","7","7","5","6","3","5","5","5","3","5","5","5","1","5","5","5","5","5","6","5","5","5","5","3","5","3","5","3","5","6","5","6","5","5","6","6","5","3","5","6","5","5","3","687758948400365568","黄","88","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","f","17.011122448980448","710.8333521639864","395.83334381933594","","坏我","","","","f","true","","match","","","img/square.png","坏我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","785","1846281","0.0-10.0-0.0-4.0-0.0-1.20","6","5","6","5","5","4","4","4","4","4","4","1","0","0","0","0","0","0","1","4","4","4","4","4","4","4","4","4","4","6","7","7","7","6","7","6","7","7","5","6","3","5","5","5","3","5","5","5","1","5","5","5","5","5","6","5","5","5","5","3","5","3","5","3","5","6","5","6","5","5","6","6","5","3","5","6","5","5","3","687758948400365568","黄","88","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"1013","","j","psychophysics","786","1848301","0.0-10.0-0.0-4.0-0.0-0.21","6","5","6","5","5","4","4","4","4","4","4","1","0","0","0","0","0","0","1","4","4","4","4","4","4","4","4","4","4","6","7","7","7","6","7","6","7","7","5","6","3","5","5","5","3","5","5","5","1","5","5","5","5","5","6","5","5","5","5","3","5","3","5","3","5","6","5","6","5","5","6","6","5","3","5","6","5","5","3","687758948400365568","黄","88","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","j","16.663283333333673","710.8333521639864","395.83334381933594","","好她","","","","j","true","","nonmatch","","","img/pentagon.png","坏她","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","787","1848804","0.0-10.0-0.0-4.0-0.0-1.21","6","5","6","5","5","4","4","4","4","4","4","1","0","0","0","0","0","0","1","4","4","4","4","4","4","4","4","4","4","6","7","7","7","6","7","6","7","7","5","6","3","5","5","5","3","5","5","5","1","5","5","5","5","5","6","5","5","5","5","3","5","3","5","3","5","6","5","6","5","5","6","6","5","3","5","6","5","5","3","687758948400365568","黄","88","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"740","","f","psychophysics","788","1850555","0.0-10.0-0.0-4.0-0.0-0.22","6","5","6","5","5","4","4","4","4","4","4","1","0","0","0","0","0","0","1","4","4","4","4","4","4","4","4","4","4","6","7","7","7","6","7","6","7","7","5","6","3","5","5","5","3","5","5","5","1","5","5","5","5","5","6","5","5","5","5","3","5","3","5","3","5","6","5","6","5","5","6","6","5","3","5","6","5","5","3","687758948400365568","黄","88","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","f","17.00083168316863","710.8333521639864","395.83334381933594","","坏我","","","","f","true","","match","","","img/square.png","坏我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","789","1851058","0.0-10.0-0.0-4.0-0.0-1.22","6","5","6","5","5","4","4","4","4","4","4","1","0","0","0","0","0","0","1","4","4","4","4","4","4","4","4","4","4","6","7","7","7","6","7","6","7","7","5","6","3","5","5","5","3","5","5","5","1","5","5","5","5","5","6","5","5","5","5","3","5","3","5","3","5","6","5","6","5","5","6","6","5","3","5","6","5","5","3","687758948400365568","黄","88","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"1075","","j","psychophysics","790","1853139","0.0-10.0-0.0-4.0-0.0-0.23","6","5","6","5","5","4","4","4","4","4","4","1","0","0","0","0","0","0","1","4","4","4","4","4","4","4","4","4","4","6","7","7","7","6","7","6","7","7","5","6","3","5","5","5","3","5","5","5","1","5","5","5","5","5","6","5","5","5","5","3","5","3","5","3","5","6","5","6","5","5","6","6","5","3","5","6","5","5","3","687758948400365568","黄","88","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","j","16.66500000000129","710.8333521639864","395.83334381933594","","坏我","","","","j","true","","nonmatch","","","img/diamond.png","好我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","791","1853642","0.0-10.0-0.0-4.0-0.0-1.23","6","5","6","5","5","4","4","4","4","4","4","1","0","0","0","0","0","0","1","4","4","4","4","4","4","4","4","4","4","6","7","7","7","6","7","6","7","7","5","6","3","5","5","5","3","5","5","5","1","5","5","5","5","5","6","5","5","5","5","3","5","3","5","3","5","6","5","6","5","5","6","6","5","3","5","6","5","5","3","687758948400365568","黄","88","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"995","","j","psychophysics","792","1855648","0.0-10.0-0.0-4.0-0.0-0.24","6","5","6","5","5","4","4","4","4","4","4","1","0","0","0","0","0","0","1","4","4","4","4","4","4","4","4","4","4","6","7","7","7","6","7","6","7","7","5","6","3","5","5","5","3","5","5","5","1","5","5","5","5","5","6","5","5","5","5","3","5","3","5","3","5","6","5","6","5","5","6","6","5","3","5","6","5","5","3","687758948400365568","黄","88","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","j","16.665512605041986","710.8333521639864","395.83334381933594","","坏她","","","","j","true","","nonmatch","","","img/square.png","坏我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","793","1856152","0.0-10.0-0.0-4.0-0.0-1.24","6","5","6","5","5","4","4","4","4","4","4","1","0","0","0","0","0","0","1","4","4","4","4","4","4","4","4","4","4","6","7","7","7","6","7","6","7","7","5","6","3","5","5","5","3","5","5","5","1","5","5","5","5","5","6","5","5","5","5","3","5","3","5","3","5","6","5","6","5","5","6","6","5","3","5","6","5","5","3","687758948400365568","黄","88","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"941","","j","psychophysics","794","1858099","0.0-10.0-0.0-4.0-0.0-0.25","6","5","6","5","5","4","4","4","4","4","4","1","0","0","0","0","0","0","1","4","4","4","4","4","4","4","4","4","4","6","7","7","7","6","7","6","7","7","5","6","3","5","5","5","3","5","5","5","1","5","5","5","5","5","6","5","5","5","5","3","5","3","5","3","5","6","5","6","5","5","6","6","5","3","5","6","5","5","3","687758948400365568","黄","88","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","j","16.665922413792877","710.8333521639864","395.83334381933594","","好我","","","","j","true","","nonmatch","","","img/ellipse.png","好她","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","795","1858603","0.0-10.0-0.0-4.0-0.0-1.25","6","5","6","5","5","4","4","4","4","4","4","1","0","0","0","0","0","0","1","4","4","4","4","4","4","4","4","4","4","6","7","7","7","6","7","6","7","7","5","6","3","5","5","5","3","5","5","5","1","5","5","5","5","5","6","5","5","5","5","3","5","3","5","3","5","6","5","6","5","5","6","6","5","3","5","6","5","5","3","687758948400365568","黄","88","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"793","","f","psychophysics","796","1860402","0.0-10.0-0.0-4.0-0.0-0.26","6","5","6","5","5","4","4","4","4","4","4","1","0","0","0","0","0","0","1","4","4","4","4","4","4","4","4","4","4","6","7","7","7","6","7","6","7","7","5","6","3","5","5","5","3","5","5","5","1","5","5","5","5","5","6","5","5","5","5","3","5","3","5","3","5","6","5","6","5","5","6","6","5","3","5","6","5","5","3","687758948400365568","黄","88","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","f","16.670584905661975","710.8333521639864","395.83334381933594","","坏她","","","","f","true","","match","","","img/pentagon.png","坏她","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","797","1860906","0.0-10.0-0.0-4.0-0.0-1.26","6","5","6","5","5","4","4","4","4","4","4","1","0","0","0","0","0","0","1","4","4","4","4","4","4","4","4","4","4","6","7","7","7","6","7","6","7","7","5","6","3","5","5","5","3","5","5","5","1","5","5","5","5","5","6","5","5","5","5","3","5","3","5","3","5","6","5","6","5","5","6","6","5","3","5","6","5","5","3","687758948400365568","黄","88","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"1048","","f","psychophysics","798","1862959","0.0-10.0-0.0-4.0-0.0-0.27","6","5","6","5","5","4","4","4","4","4","4","1","0","0","0","0","0","0","1","4","4","4","4","4","4","4","4","4","4","6","7","7","7","6","7","6","7","7","5","6","3","5","5","5","3","5","5","5","1","5","5","5","5","5","6","5","5","5","5","3","5","3","5","3","5","6","5","6","5","5","6","6","5","3","5","6","5","5","3","687758948400365568","黄","88","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","f","16.618917355371625","710.8333521639864","395.83334381933594","","好我","","","","f","true","","match","","","img/diamond.png","好我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","799","1863464","0.0-10.0-0.0-4.0-0.0-1.27","6","5","6","5","5","4","4","4","4","4","4","1","0","0","0","0","0","0","1","4","4","4","4","4","4","4","4","4","4","6","7","7","7","6","7","6","7","7","5","6","3","5","5","5","3","5","5","5","1","5","5","5","5","5","6","5","5","5","5","3","5","3","5","3","5","6","5","6","5","5","6","6","5","3","5","6","5","5","3","687758948400365568","黄","88","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"761","","j","psychophysics","800","1865230","0.0-10.0-0.0-4.0-0.0-0.28","6","5","6","5","5","4","4","4","4","4","4","1","0","0","0","0","0","0","1","4","4","4","4","4","4","4","4","4","4","6","7","7","7","6","7","6","7","7","5","6","3","5","5","5","3","5","5","5","1","5","5","5","5","5","6","5","5","5","5","3","5","3","5","3","5","6","5","6","5","5","6","6","5","3","5","6","5","5","3","687758948400365568","黄","88","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","j","16.826028846152788","710.8333521639864","395.83334381933594","","好我","","","","j","true","","nonmatch","","","img/pentagon.png","坏她","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","801","1865735","0.0-10.0-0.0-4.0-0.0-1.28","6","5","6","5","5","4","4","4","4","4","4","1","0","0","0","0","0","0","1","4","4","4","4","4","4","4","4","4","4","6","7","7","7","6","7","6","7","7","5","6","3","5","5","5","3","5","5","5","1","5","5","5","5","5","6","5","5","5","5","3","5","3","5","3","5","6","5","6","5","5","6","6","5","3","5","6","5","5","3","687758948400365568","黄","88","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"682","","f","psychophysics","802","1867422","0.0-10.0-0.0-4.0-0.0-0.29","6","5","6","5","5","4","4","4","4","4","4","1","0","0","0","0","0","0","1","4","4","4","4","4","4","4","4","4","4","6","7","7","7","6","7","6","7","7","5","6","3","5","5","5","3","5","5","5","1","5","5","5","5","5","6","5","5","5","5","3","5","3","5","3","5","6","5","6","5","5","6","6","5","3","5","6","5","5","3","687758948400365568","黄","88","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","f","16.667909090910484","710.8333521639864","395.83334381933594","","坏我","","","","f","true","","match","","","img/square.png","坏我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","803","1867926","0.0-10.0-0.0-4.0-0.0-1.29","6","5","6","5","5","4","4","4","4","4","4","1","0","0","0","0","0","0","1","4","4","4","4","4","4","4","4","4","4","6","7","7","7","6","7","6","7","7","5","6","3","5","5","5","3","5","5","5","1","5","5","5","5","5","6","5","5","5","5","3","5","3","5","3","5","6","5","6","5","5","6","6","5","3","5","6","5","5","3","687758948400365568","黄","88","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"791","","f","psychophysics","804","1869723","0.0-10.0-0.0-4.0-0.0-0.30","6","5","6","5","5","4","4","4","4","4","4","1","0","0","0","0","0","0","1","4","4","4","4","4","4","4","4","4","4","6","7","7","7","6","7","6","7","7","5","6","3","5","5","5","3","5","5","5","1","5","5","5","5","5","6","5","5","5","5","3","5","3","5","3","5","6","5","6","5","5","6","6","5","3","5","6","5","5","3","687758948400365568","黄","88","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","match","","","","","","","","","ALT2","moral","","key","f","16.666443396225695","710.8333521639864","395.83334381933594","","坏我","","","","f","true","","match","","","img/square.png","坏我","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","805","1870228","0.0-10.0-0.0-4.0-0.0-1.30","6","5","6","5","5","4","4","4","4","4","4","1","0","0","0","0","0","0","1","4","4","4","4","4","4","4","4","4","4","6","7","7","7","6","7","6","7","7","5","6","3","5","5","5","3","5","5","5","1","5","5","5","5","5","6","5","5","5","5","3","5","3","5","3","5","6","5","6","5","5","6","6","5","3","5","6","5","5","3","687758948400365568","黄","88","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","","",""
"880","","j","psychophysics","806","1872114","0.0-10.0-0.0-4.0-0.0-0.31","6","5","6","5","5","4","4","4","4","4","4","1","0","0","0","0","0","0","1","4","4","4","4","4","4","4","4","4","4","6","7","7","7","6","7","6","7","7","5","6","3","5","5","5","3","5","5","5","1","5","5","5","5","5","6","5","5","5","5","3","5","3","5","3","5","6","5","6","5","5","6","6","5","3","5","6","5","5","3","687758948400365568","黄","88","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","ALT2","moral","","key","j","16.815603603602614","710.8333521639864","395.83334381933594","","好她","","","","j","true","","nonmatch","","","img/pentagon.png","坏她","",""
