"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","trap2","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","person","valence","domain","math","status","duration","question_order","trap2_item"
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","21","194683","0.0-8.0-1.0-1.0-0.0-1.5","6","6","4","4","3","4","2","4","2","3","5","0","-1","-1","0","-1","0","0","0","4","4","5","5","4","5","5","5","4","4","6","7","4","7","4","2","5","4","6","6","5","4","3","6","2","4","1","5","3","1","5","3","6","1","4","4","5","2","6","4","2","5","4","2","1","3","3","5","2","2","6","2","4","1","1","3","2","6","5","3","763441743210483714","娄","447","Male","[""好他"",""坏我"",""坏他"",""好我""]","[""强他"",""弱我"",""弱他"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1095","","f","psychophysics","22","196781","0.0-8.0-1.0-1.0-0.0-0.6","6","6","4","4","3","4","2","4","2","3","5","0","-1","-1","0","-1","0","0","0","4","4","5","5","4","5","5","5","4","4","6","7","4","7","4","2","5","4","6","6","5","4","3","6","2","4","1","5","3","1","5","3","6","1","4","4","5","2","6","4","2","5","4","2","1","3","3","5","2","2","6","2","4","1","1","3","2","6","5","3","763441743210483714","娄","447","Male","[""好他"",""坏我"",""坏他"",""好我""]","[""强他"",""弱我"",""弱他"",""强我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.827419354838757","960","536","f","true","nonmatch","img/ellipse.png","弱他","强我","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","23","197282","0.0-8.0-1.0-1.0-0.0-1.6","6","6","4","4","3","4","2","4","2","3","5","0","-1","-1","0","-1","0","0","0","4","4","5","5","4","5","5","5","4","4","6","7","4","7","4","2","5","4","6","6","5","4","3","6","2","4","1","5","3","1","5","3","6","1","4","4","5","2","6","4","2","5","4","2","1","3","3","5","2","2","6","2","4","1","1","3","2","6","5","3","763441743210483714","娄","447","Male","[""好他"",""坏我"",""坏他"",""好我""]","[""强他"",""弱我"",""弱他"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"950","","j","psychophysics","24","199234","0.0-8.0-1.0-1.0-0.0-0.7","6","6","4","4","3","4","2","4","2","3","5","0","-1","-1","0","-1","0","0","0","4","4","5","5","4","5","5","5","4","4","6","7","4","7","4","2","5","4","6","6","5","4","3","6","2","4","1","5","3","1","5","3","6","1","4","4","5","2","6","4","2","5","4","2","1","3","3","5","2","2","6","2","4","1","1","3","2","6","5","3","763441743210483714","娄","447","Male","[""好他"",""坏我"",""坏他"",""好我""]","[""强他"",""弱我"",""弱他"",""强我""]","","","","","","","","match","","","","","","","","","","key","j","16.809565217391356","960","536","f","false","nonmatch","img/square.png","弱他","强他","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","25","199736","0.0-8.0-1.0-1.0-0.0-1.7","6","6","4","4","3","4","2","4","2","3","5","0","-1","-1","0","-1","0","0","0","4","4","5","5","4","5","5","5","4","4","6","7","4","7","4","2","5","4","6","6","5","4","3","6","2","4","1","5","3","1","5","3","6","1","4","4","5","2","6","4","2","5","4","2","1","3","3","5","2","2","6","2","4","1","1","3","2","6","5","3","763441743210483714","娄","447","Male","[""好他"",""坏我"",""坏他"",""好我""]","[""强他"",""弱我"",""弱他"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1172","","f","psychophysics","26","201909","0.0-8.0-1.0-1.0-0.0-0.8","6","6","4","4","3","4","2","4","2","3","5","0","-1","-1","0","-1","0","0","0","4","4","5","5","4","5","5","5","4","4","6","7","4","7","4","2","5","4","6","6","5","4","3","6","2","4","1","5","3","1","5","3","6","1","4","4","5","2","6","4","2","5","4","2","1","3","3","5","2","2","6","2","4","1","1","3","2","6","5","3","763441743210483714","娄","447","Male","[""好他"",""坏我"",""坏他"",""好我""]","[""强他"",""弱我"",""弱他"",""强我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.925000000000182","960","536","f","true","nonmatch","img/square.png","弱我","强他","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","27","202409","0.0-8.0-1.0-1.0-0.0-1.8","6","6","4","4","3","4","2","4","2","3","5","0","-1","-1","0","-1","0","0","0","4","4","5","5","4","5","5","5","4","4","6","7","4","7","4","2","5","4","6","6","5","4","3","6","2","4","1","5","3","1","5","3","6","1","4","4","5","2","6","4","2","5","4","2","1","3","3","5","2","2","6","2","4","1","1","3","2","6","5","3","763441743210483714","娄","447","Male","[""好他"",""坏我"",""坏他"",""好我""]","[""强他"",""弱我"",""弱他"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"null","","null","psychophysics","28","204613","0.0-8.0-1.0-1.0-0.0-0.9","6","6","4","4","3","4","2","4","2","3","5","0","-1","-1","0","-1","0","0","0","4","4","5","5","4","5","5","5","4","4","6","7","4","7","4","2","5","4","6","6","5","4","3","6","2","4","1","5","3","1","5","3","6","1","4","4","5","2","6","4","2","5","4","2","1","3","3","5","2","2","6","2","4","1","1","3","2","6","5","3","763441743210483714","娄","447","Male","[""好他"",""坏我"",""坏他"",""好我""]","[""强他"",""弱我"",""弱他"",""强我""]","","","","","","","","null","","","","","","","","","","key","null","16.78846153846154","960","536","f","false","nonmatch","img/pentagon.png","强他","弱他","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","29","205115","0.0-8.0-1.0-1.0-0.0-1.9","6","6","4","4","3","4","2","4","2","3","5","0","-1","-1","0","-1","0","0","0","4","4","5","5","4","5","5","5","4","4","6","7","4","7","4","2","5","4","6","6","5","4","3","6","2","4","1","5","3","1","5","3","6","1","4","4","5","2","6","4","2","5","4","2","1","3","3","5","2","2","6","2","4","1","1","3","2","6","5","3","763441743210483714","娄","447","Male","[""好他"",""坏我"",""坏他"",""好我""]","[""强他"",""弱我"",""弱他"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"957","","j","psychophysics","30","207074","0.0-8.0-1.0-1.0-0.0-0.10","6","6","4","4","3","4","2","4","2","3","5","0","-1","-1","0","-1","0","0","0","4","4","5","5","4","5","5","5","4","4","6","7","4","7","4","2","5","4","6","6","5","4","3","6","2","4","1","5","3","1","5","3","6","1","4","4","5","2","6","4","2","5","4","2","1","3","3","5","2","2","6","2","4","1","1","3","2","6","5","3","763441743210483714","娄","447","Male","[""好他"",""坏我"",""坏他"",""好我""]","[""强他"",""弱我"",""弱他"",""强我""]","","","","","","","","match","","","","","","","","","","key","j","16.953043478260668","960","536","j","true","match","img/ellipse.png","强我","强我","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","31","207574","0.0-8.0-1.0-1.0-0.0-1.10","6","6","4","4","3","4","2","4","2","3","5","0","-1","-1","0","-1","0","0","0","4","4","5","5","4","5","5","5","4","4","6","7","4","7","4","2","5","4","6","6","5","4","3","6","2","4","1","5","3","1","5","3","6","1","4","4","5","2","6","4","2","5","4","2","1","3","3","5","2","2","6","2","4","1","1","3","2","6","5","3","763441743210483714","娄","447","Male","[""好他"",""坏我"",""坏他"",""好我""]","[""强他"",""弱我"",""弱他"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"874","","j","psychophysics","32","209450","0.0-8.0-1.0-1.0-0.0-0.11","6","6","4","4","3","4","2","4","2","3","5","0","-1","-1","0","-1","0","0","0","4","4","5","5","4","5","5","5","4","4","6","7","4","7","4","2","5","4","6","6","5","4","3","6","2","4","1","5","3","1","5","3","6","1","4","4","5","2","6","4","2","5","4","2","1","3","3","5","2","2","6","2","4","1","1","3","2","6","5","3","763441743210483714","娄","447","Male","[""好他"",""坏我"",""坏他"",""好我""]","[""强他"",""弱我"",""弱他"",""强我""]","","","","","","","","match","","","","","","","","","","key","j","17.12407407407402","960","536","j","true","match","img/square.png","强他","强他","prac_ALT2_ability","practice_ability","","","","","","","","",""
