"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","trap2","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","person","valence","domain","math","status","duration","question_order","trap2_item"
"564","","f","psychophysics","10","197884","0.0-8.0-1.0-1.0-0.0-0.0","7","7","7","7","7","4","4","4","5","5","5","1","0","1","2","0","2","2","2","5","5","5","5","5","4","4","5","5","5","5","5","5","5","7","7","7","5","5","5","1","1","7","5","1","7","7","7","7","1","7","1","7","2","4","5","5","6","6","3","3","7","2","1","1","7","1","7","1","7","1","1","1","1","1","1","1","7","1","7","746306344851869697","李","534","Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","16.676344086021444","768","428","f","true","match","img/triangle.png","强我","强我","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","11","198385","0.0-8.0-1.0-1.0-0.0-1.0","7","7","7","7","7","4","4","4","5","5","5","1","0","1","2","0","2","2","2","5","5","5","5","5","4","4","5","5","5","5","5","5","5","7","7","7","5","5","5","1","1","7","5","1","7","7","7","7","1","7","1","7","2","4","5","5","6","6","3","3","7","2","1","1","7","1","7","1","7","1","1","1","1","1","1","1","7","1","7","746306344851869697","李","534","Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"815","","j","psychophysics","12","200205","0.0-8.0-1.0-1.0-0.0-0.1","7","7","7","7","7","4","4","4","5","5","5","1","0","1","2","0","2","2","2","5","5","5","5","5","4","4","5","5","5","5","5","5","5","7","7","7","5","5","5","1","1","7","5","1","7","7","7","7","1","7","1","7","2","4","5","5","6","6","3","3","7","2","1","1","7","1","7","1","7","1","1","1","1","1","1","1","7","1","7","746306344851869697","李","534","Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.671296296296298","768","428","j","true","nonmatch","img/pentagon.png","强我","弱他","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","13","200709","0.0-8.0-1.0-1.0-0.0-1.1","7","7","7","7","7","4","4","4","5","5","5","1","0","1","2","0","2","2","2","5","5","5","5","5","4","4","5","5","5","5","5","5","5","7","7","7","5","5","5","1","1","7","5","1","7","7","7","7","1","7","1","7","2","4","5","5","6","6","3","3","7","2","1","1","7","1","7","1","7","1","1","1","1","1","1","1","7","1","7","746306344851869697","李","534","Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"679","","j","psychophysics","14","202390","0.0-8.0-1.0-1.0-0.0-0.2","7","7","7","7","7","4","4","4","5","5","5","1","0","1","2","0","2","2","2","5","5","5","5","5","4","4","5","5","5","5","5","5","5","7","7","7","5","5","5","1","1","7","5","1","7","7","7","7","1","7","1","7","2","4","5","5","6","6","3","3","7","2","1","1","7","1","7","1","7","1","1","1","1","1","1","1","7","1","7","746306344851869697","李","534","Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.67676767676768","768","428","f","false","match","img/square.png","强他","强他","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","15","202893","0.0-8.0-1.0-1.0-0.0-1.2","7","7","7","7","7","4","4","4","5","5","5","1","0","1","2","0","2","2","2","5","5","5","5","5","4","4","5","5","5","5","5","5","5","7","7","7","5","5","5","1","1","7","5","1","7","7","7","7","1","7","1","7","2","4","5","5","6","6","3","3","7","2","1","1","7","1","7","1","7","1","1","1","1","1","1","1","7","1","7","746306344851869697","李","534","Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"873","","f","psychophysics","16","204770","0.0-8.0-1.0-1.0-0.0-0.3","7","7","7","7","7","4","4","4","5","5","5","1","0","1","2","0","2","2","2","5","5","5","5","5","4","4","5","5","5","5","5","5","5","7","7","7","5","5","5","1","1","7","5","1","7","7","7","7","1","7","1","7","2","4","5","5","6","6","3","3","7","2","1","1","7","1","7","1","7","1","1","1","1","1","1","1","7","1","7","746306344851869697","李","534","Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","16.672072072072126","768","428","j","false","nonmatch","img/circle.png","强他","弱我","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","17","205273","0.0-8.0-1.0-1.0-0.0-1.3","7","7","7","7","7","4","4","4","5","5","5","1","0","1","2","0","2","2","2","5","5","5","5","5","4","4","5","5","5","5","5","5","5","7","7","7","5","5","5","1","1","7","5","1","7","7","7","7","1","7","1","7","2","4","5","5","6","6","3","3","7","2","1","1","7","1","7","1","7","1","1","1","1","1","1","1","7","1","7","746306344851869697","李","534","Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"null","","null","psychophysics","18","207479","0.0-8.0-1.0-1.0-0.0-0.4","7","7","7","7","7","4","4","4","5","5","5","1","0","1","2","0","2","2","2","5","5","5","5","5","4","4","5","5","5","5","5","5","5","7","7","7","5","5","5","1","1","7","5","1","7","7","7","7","1","7","1","7","2","4","5","5","6","6","3","3","7","2","1","1","7","1","7","1","7","1","1","1","1","1","1","1","7","1","7","746306344851869697","李","534","Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","","","","","","","","null","","","","","","","","","","key","null","16.671755725190838","768","428","f","false","match","img/square.png","强他","强他","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","19","207983","0.0-8.0-1.0-1.0-0.0-1.4","7","7","7","7","7","4","4","4","5","5","5","1","0","1","2","0","2","2","2","5","5","5","5","5","4","4","5","5","5","5","5","5","5","7","7","7","5","5","5","1","1","7","5","1","7","7","7","7","1","7","1","7","2","4","5","5","6","6","3","3","7","2","1","1","7","1","7","1","7","1","1","1","1","1","1","1","7","1","7","746306344851869697","李","534","Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"701","","j","psychophysics","20","209689","0.0-8.0-1.0-1.0-0.0-0.5","7","7","7","7","7","4","4","4","5","5","5","1","0","1","2","0","2","2","2","5","5","5","5","5","4","4","5","5","5","5","5","5","5","7","7","7","5","5","5","1","1","7","5","1","7","7","7","7","1","7","1","7","2","4","5","5","6","6","3","3","7","2","1","1","7","1","7","1","7","1","1","1","1","1","1","1","7","1","7","746306344851869697","李","534","Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.673267326732674","768","428","f","false","match","img/circle.png","弱我","弱我","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","21","210192","0.0-8.0-1.0-1.0-0.0-1.5","7","7","7","7","7","4","4","4","5","5","5","1","0","1","2","0","2","2","2","5","5","5","5","5","4","4","5","5","5","5","5","5","5","7","7","7","5","5","5","1","1","7","5","1","7","7","7","7","1","7","1","7","2","4","5","5","6","6","3","3","7","2","1","1","7","1","7","1","7","1","1","1","1","1","1","1","7","1","7","746306344851869697","李","534","Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"956","","f","psychophysics","22","212149","0.0-8.0-1.0-1.0-0.0-0.6","7","7","7","7","7","4","4","4","5","5","5","1","0","1","2","0","2","2","2","5","5","5","5","5","4","4","5","5","5","5","5","5","5","7","7","7","5","5","5","1","1","7","5","1","7","7","7","7","1","7","1","7","2","4","5","5","6","6","3","3","7","2","1","1","7","1","7","1","7","1","1","1","1","1","1","1","7","1","7","746306344851869697","李","534","Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","16.673275862069016","768","428","f","true","match","img/square.png","强他","强他","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","23","212655","0.0-8.0-1.0-1.0-0.0-1.6","7","7","7","7","7","4","4","4","5","5","5","1","0","1","2","0","2","2","2","5","5","5","5","5","4","4","5","5","5","5","5","5","5","7","7","7","5","5","5","1","1","7","5","1","7","7","7","7","1","7","1","7","2","4","5","5","6","6","3","3","7","2","1","1","7","1","7","1","7","1","1","1","1","1","1","1","7","1","7","746306344851869697","李","534","Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1127","","f","psychophysics","24","214784","0.0-8.0-1.0-1.0-0.0-0.7","7","7","7","7","7","4","4","4","5","5","5","1","0","1","2","0","2","2","2","5","5","5","5","5","4","4","5","5","5","5","5","5","5","7","7","7","5","5","5","1","1","7","5","1","7","7","7","7","1","7","1","7","2","4","5","5","6","6","3","3","7","2","1","1","7","1","7","1","7","1","1","1","1","1","1","1","7","1","7","746306344851869697","李","534","Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","","","","","","","","match","","","","","","","","","","key","f","16.66825396825383","768","428","f","true","match","img/pentagon.png","弱他","弱他","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","25","215288","0.0-8.0-1.0-1.0-0.0-1.7","7","7","7","7","7","4","4","4","5","5","5","1","0","1","2","0","2","2","2","5","5","5","5","5","4","4","5","5","5","5","5","5","5","7","7","7","5","5","5","1","1","7","5","1","7","7","7","7","1","7","1","7","2","4","5","5","6","6","3","3","7","2","1","1","7","1","7","1","7","1","1","1","1","1","1","1","7","1","7","746306344851869697","李","534","Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"954","","j","psychophysics","26","217245","0.0-8.0-1.0-1.0-0.0-0.8","7","7","7","7","7","4","4","4","5","5","5","1","0","1","2","0","2","2","2","5","5","5","5","5","4","4","5","5","5","5","5","5","5","7","7","7","5","5","5","1","1","7","5","1","7","7","7","7","1","7","1","7","2","4","5","5","6","6","3","3","7","2","1","1","7","1","7","1","7","1","1","1","1","1","1","1","7","1","7","746306344851869697","李","534","Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.674137931034583","768","428","j","true","nonmatch","img/pentagon.png","强他","弱他","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","27","217748","0.0-8.0-1.0-1.0-0.0-1.8","7","7","7","7","7","4","4","4","5","5","5","1","0","1","2","0","2","2","2","5","5","5","5","5","4","4","5","5","5","5","5","5","5","7","7","7","5","5","5","1","1","7","5","1","7","7","7","7","1","7","1","7","2","4","5","5","6","6","3","3","7","2","1","1","7","1","7","1","7","1","1","1","1","1","1","1","7","1","7","746306344851869697","李","534","Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"955","","j","psychophysics","28","219707","0.0-8.0-1.0-1.0-0.0-0.9","7","7","7","7","7","4","4","4","5","5","5","1","0","1","2","0","2","2","2","5","5","5","5","5","4","4","5","5","5","5","5","5","5","7","7","7","5","5","5","1","1","7","5","1","7","7","7","7","1","7","1","7","2","4","5","5","6","6","3","3","7","2","1","1","7","1","7","1","7","1","1","1","1","1","1","1","7","1","7","746306344851869697","李","534","Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.673275862068763","768","428","j","true","nonmatch","img/square.png","弱他","强他","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","29","220209","0.0-8.0-1.0-1.0-0.0-1.9","7","7","7","7","7","4","4","4","5","5","5","1","0","1","2","0","2","2","2","5","5","5","5","5","4","4","5","5","5","5","5","5","5","7","7","7","5","5","5","1","1","7","5","1","7","7","7","7","1","7","1","7","2","4","5","5","6","6","3","3","7","2","1","1","7","1","7","1","7","1","1","1","1","1","1","1","7","1","7","746306344851869697","李","534","Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"817","","j","psychophysics","30","222027","0.0-8.0-1.0-1.0-0.0-0.10","7","7","7","7","7","4","4","4","5","5","5","1","0","1","2","0","2","2","2","5","5","5","5","5","4","4","5","5","5","5","5","5","5","7","7","7","5","5","5","1","1","7","5","1","7","7","7","7","1","7","1","7","2","4","5","5","6","6","3","3","7","2","1","1","7","1","7","1","7","1","1","1","1","1","1","1","7","1","7","746306344851869697","李","534","Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.674074074074237","768","428","j","true","nonmatch","img/triangle.png","弱我","强我","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","31","222532","0.0-8.0-1.0-1.0-0.0-1.10","7","7","7","7","7","4","4","4","5","5","5","1","0","1","2","0","2","2","2","5","5","5","5","5","4","4","5","5","5","5","5","5","5","7","7","7","5","5","5","1","1","7","5","1","7","7","7","7","1","7","1","7","2","4","5","5","6","6","3","3","7","2","1","1","7","1","7","1","7","1","1","1","1","1","1","1","7","1","7","746306344851869697","李","534","Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"697","","j","psychophysics","32","224236","0.0-8.0-1.0-1.0-0.0-0.11","7","7","7","7","7","4","4","4","5","5","5","1","0","1","2","0","2","2","2","5","5","5","5","5","4","4","5","5","5","5","5","5","5","7","7","7","5","5","5","1","1","7","5","1","7","7","7","7","1","7","1","7","2","4","5","5","6","6","3","3","7","2","1","1","7","1","7","1","7","1","1","1","1","1","1","1","7","1","7","746306344851869697","李","534","Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.719801980198135","768","428","j","true","nonmatch","img/triangle.png","强他","强我","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","33","224741","0.0-8.0-1.0-1.0-0.0-1.11","7","7","7","7","7","4","4","4","5","5","5","1","0","1","2","0","2","2","2","5","5","5","5","5","4","4","5","5","5","5","5","5","5","7","7","7","5","5","5","1","1","7","5","1","7","7","7","7","1","7","1","7","2","4","5","5","6","6","3","3","7","2","1","1","7","1","7","1","7","1","1","1","1","1","1","1","7","1","7","746306344851869697","李","534","Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
