"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","trap2","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","task_id","screen_id","time_stamp","response_type","key_press","avg_frame_time","center_x","center_y","person","word","valence","domain","math","correct_response","correct","status","view_history","identity","duration","Image","condition","question_order","trap2_item"
"1149","","j","psychophysics","10","395924","0.0-7.0-1.0-0.1","5","7","5","6","6","4","4","4","5","4","4","-2","-3","1","0","2","1","0","1","4","3","4","5","4","5","4","2","4","5","6","8","7","8","5","9","6","8","6","5","6","5","7","5","6","6","6","5","6","1","5","6","1","7","5","6","6","5","7","5","3","7","6","5","5","6","6","6","6","7","7","6","5","2","7","5","5","6","5","1","688779620236918784","黄","601","Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","","","","","","","","yes","","","","","","","","","SRET_EW","EW_practice","","key","j","16.653398437500073","640","356","自己","严谨","Positive","ability","","","","","","","","","","",""
"996","","j","psychophysics","11","397922","0.0-7.0-1.0-0.2","5","7","5","6","6","4","4","4","5","4","4","-2","-3","1","0","2","1","0","1","4","3","4","5","4","5","4","2","4","5","6","8","7","8","5","9","6","8","6","5","6","5","7","5","6","6","6","5","6","1","5","6","1","7","5","6","6","5","7","5","3","7","6","5","5","6","6","6","6","7","7","6","5","2","7","5","5","6","5","1","688779620236918784","黄","601","Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","","","","","","","","yes","","","","","","","","","SRET_EW","EW_practice","","key","j","16.65375630252069","640","356","朋友","忠实","Positive","morality","","","","","","","","","","",""
"1411","","f","psychophysics","12","400335","0.0-7.0-1.0-0.3","5","7","5","6","6","4","4","4","5","4","4","-2","-3","1","0","2","1","0","1","4","3","4","5","4","5","4","2","4","5","6","8","7","8","5","9","6","8","6","5","6","5","7","5","6","6","6","5","6","1","5","6","1","7","5","6","6","5","7","5","3","7","6","5","5","6","6","6","6","7","7","6","5","2","7","5","5","6","5","1","688779620236918784","黄","601","Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","","","","","","","","no","","","","","","","","","SRET_EW","EW_practice","","key","f","16.653000000000045","640","356","自己","刻板","Negative","ability","","","","","","","","","","",""
"5067","
    <p><div style='color:white;font-size:35px; line-height:20px;'>请您再次阅读实验要求</div></p><br>
    <p><div style='color:white;font-size:25px; line-height:20px;'>请回忆某一个亲密的朋友，你们至少2年前就认识了，并且最近2年经常见面。</div></p>
    <p><div style='color:white;font-size:25px; line-height:20px;'>在本实验中，您将会看到一些形容词。</div></p>
    <p><div style='color:yellow;font-size:25px; line-height:20px;'>您的任务是判断这些形容词是否符合对您自己或您的朋友的描述。</div></p>
    <p><div class='footer' style='font-size:25px; line-height:20px;'>如果对本实验还有不清楚之处，请立即向实验员咨询。</p><p style='font-size:25px; line-height:20px;'>如果您明白了规则：</p><p style='font-size:22px; line-height:20px;'>请按 继续 进入正式实验</p>
    </div>
    <p style='font-size:35px'>符合按<span style=""color:lightgreen""> j 键</span>，不符合按<span style=""color:red""> f 键</span></p>","0","html-button-response","13","405404","0.0-7.0-2.0","5","7","5","6","6","4","4","4","5","4","4","-2","-3","1","0","2","1","0","1","4","3","4","5","4","5","4","2","4","5","6","8","7","8","5","9","6","8","6","5","6","5","7","5","6","6","6","5","6","1","5","6","1","7","5","6","6","5","7","5","3","7","6","5","5","6","6","6","6","7","7","6","5","2","7","5","5","6","5","1","688779620236918784","黄","601","Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","","","","","","","","","","","","","","","","","SRET_EW","prac_instructions","Tue Dec 19 2023 14:23:49 GMT+0800 (中国标准时间)","","","","","","","","","","","","","","","","","","","",""
"981","","f","psychophysics","14","407394","0.0-7.0-3.0-0.0","5","7","5","6","6","4","4","4","5","4","4","-2","-3","1","0","2","1","0","1","4","3","4","5","4","5","4","2","4","5","6","8","7","8","5","9","6","8","6","5","6","5","7","5","6","6","6","5","6","1","5","6","1","7","5","6","6","5","7","5","3","7","6","5","5","6","6","6","6","7","7","6","5","2","7","5","5","6","5","1","688779620236918784","黄","601","Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.652458333333197","640","356","自己","说谎","Negative","morality","","","","","","","","","","",""
"1222","","j","psychophysics","15","409626","0.0-7.0-3.0-0.1","5","7","5","6","6","4","4","4","5","4","4","-2","-3","1","0","2","1","0","1","4","3","4","5","4","5","4","2","4","5","6","8","7","8","5","9","6","8","6","5","6","5","7","5","6","6","6","5","6","1","5","6","1","7","5","6","6","5","7","5","3","7","6","5","5","6","6","6","6","7","7","6","5","2","7","5","5","6","5","1","688779620236918784","黄","601","Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.652879699248","640","356","朋友","务实","Positive","ability","","","","","","","","","","",""
"904","","j","psychophysics","16","411530","0.0-7.0-3.0-0.2","5","7","5","6","6","4","4","4","5","4","4","-2","-3","1","0","2","1","0","1","4","3","4","5","4","5","4","2","4","5","6","8","7","8","5","9","6","8","6","5","6","5","7","5","6","6","6","5","6","1","5","6","1","7","5","6","6","5","7","5","3","7","6","5","5","6","6","6","6","7","7","6","5","2","7","5","5","6","5","1","688779620236918784","黄","601","Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.654035398229727","640","356","自己","坚贞","Positive","morality","","","","","","","","","","",""
"693","","f","psychophysics","17","413225","0.0-7.0-3.0-0.3","5","7","5","6","6","4","4","4","5","4","4","-2","-3","1","0","2","1","0","1","4","3","4","5","4","5","4","2","4","5","6","8","7","8","5","9","6","8","6","5","6","5","7","5","6","6","6","5","6","1","5","6","1","7","5","6","6","5","7","5","3","7","6","5","5","6","6","6","6","7","7","6","5","2","7","5","5","6","5","1","688779620236918784","黄","601","Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.653069306930323","640","356","朋友","迷糊","Negative","ability","","","","","","","","","","",""
"676","","f","psychophysics","18","414902","0.0-7.0-3.0-0.4","5","7","5","6","6","4","4","4","5","4","4","-2","-3","1","0","2","1","0","1","4","3","4","5","4","5","4","2","4","5","6","8","7","8","5","9","6","8","6","5","6","5","7","5","6","6","6","5","6","1","5","6","1","7","5","6","6","5","7","5","3","7","6","5","5","6","6","6","6","7","7","6","5","2","7","5","5","6","5","1","688779620236918784","黄","601","Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.6529800000001","640","356","自己","犹豫","Negative","ability","","","","","","","","","","",""
"652","","f","psychophysics","19","416556","0.0-7.0-3.0-0.5","5","7","5","6","6","4","4","4","5","4","4","-2","-3","1","0","2","1","0","1","4","3","4","5","4","5","4","2","4","5","6","8","7","8","5","9","6","8","6","5","6","5","7","5","6","6","6","5","6","1","5","6","1","7","5","6","6","5","7","5","3","7","6","5","5","6","6","6","6","7","7","6","5","2","7","5","5","6","5","1","688779620236918784","黄","601","Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.65307142857132","640","356","朋友","骁勇","Positive","ability","","","","","","","","","","",""
"729","","f","psychophysics","20","418287","0.0-7.0-3.0-0.6","5","7","5","6","6","4","4","4","5","4","4","-2","-3","1","0","2","1","0","1","4","3","4","5","4","5","4","2","4","5","6","8","7","8","5","9","6","8","6","5","6","5","7","5","6","6","6","5","6","1","5","6","1","7","5","6","6","5","7","5","3","7","6","5","5","6","6","6","6","7","7","6","5","2","7","5","5","6","5","1","688779620236918784","黄","601","Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.653766990291718","640","356","自己","不孝","Negative","morality","","","","","","","","","","",""
"904","","j","psychophysics","21","420193","0.0-7.0-3.0-0.7","5","7","5","6","6","4","4","4","5","4","4","-2","-3","1","0","2","1","0","1","4","3","4","5","4","5","4","2","4","5","6","8","7","8","5","9","6","8","6","5","6","5","7","5","6","6","6","5","6","1","5","6","1","7","5","6","6","5","7","5","3","7","6","5","5","6","6","6","6","7","7","6","5","2","7","5","5","6","5","1","688779620236918784","黄","601","Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.652884955752324","640","356","自己","仗义","Positive","morality","","","","","","","","","","",""
"1832","","j","psychophysics","22","423030","0.0-7.0-3.0-0.8","5","7","5","6","6","4","4","4","5","4","4","-2","-3","1","0","2","1","0","1","4","3","4","5","4","5","4","2","4","5","6","8","7","8","5","9","6","8","6","5","6","5","7","5","6","6","6","5","6","1","5","6","1","7","5","6","6","5","7","5","3","7","6","5","5","6","6","6","6","7","7","6","5","2","7","5","5","6","5","1","688779620236918784","黄","601","Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.652852941176732","640","356","朋友","无敌","Positive","ability","","","","","","","","","","",""
"852","","j","psychophysics","23","424884","0.0-7.0-3.0-0.9","5","7","5","6","6","4","4","4","5","4","4","-2","-3","1","0","2","1","0","1","4","3","4","5","4","5","4","2","4","5","6","8","7","8","5","9","6","8","6","5","6","5","7","5","6","6","6","5","6","1","5","6","1","7","5","6","6","5","7","5","3","7","6","5","5","6","6","6","6","7","7","6","5","2","7","5","5","6","5","1","688779620236918784","黄","601","Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.65292727272767","640","356","朋友","仁厚","Positive","morality","","","","","","","","","","",""
"797","","f","psychophysics","24","426682","0.0-7.0-3.0-0.10","5","7","5","6","6","4","4","4","5","4","4","-2","-3","1","0","2","1","0","1","4","3","4","5","4","5","4","2","4","5","6","8","7","8","5","9","6","8","6","5","6","5","7","5","6","6","6","5","6","1","5","6","1","7","5","6","6","5","7","5","3","7","6","5","5","6","6","6","6","7","7","6","5","2","7","5","5","6","5","1","688779620236918784","黄","601","Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.65389719626172","640","356","自己","屈才","Negative","ability","","","","","","","","","","",""
"811","","f","psychophysics","25","428493","0.0-7.0-3.0-0.11","5","7","5","6","6","4","4","4","5","4","4","-2","-3","1","0","2","1","0","1","4","3","4","5","4","5","4","2","4","5","6","8","7","8","5","9","6","8","6","5","6","5","7","5","6","6","6","5","6","1","5","6","1","7","5","6","6","5","7","5","3","7","6","5","5","6","6","6","6","7","7","6","5","2","7","5","5","6","5","1","688779620236918784","黄","601","Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.652907407407636","640","356","朋友","愚蠢","Negative","ability","","","","","","","","","","",""
"820","","j","psychophysics","26","430315","0.0-7.0-3.0-0.12","5","7","5","6","6","4","4","4","5","4","4","-2","-3","1","0","2","1","0","1","4","3","4","5","4","5","4","2","4","5","6","8","7","8","5","9","6","8","6","5","6","5","7","5","6","6","6","5","6","1","5","6","1","7","5","6","6","5","7","5","3","7","6","5","5","6","6","6","6","7","7","6","5","2","7","5","5","6","5","1","688779620236918784","黄","601","Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.653342592592473","640","356","朋友","正气","Positive","morality","","","","","","","","","","",""
"1847","","j","psychophysics","27","433164","0.0-7.0-3.0-0.13","5","7","5","6","6","4","4","4","5","4","4","-2","-3","1","0","2","1","0","1","4","3","4","5","4","5","4","2","4","5","6","8","7","8","5","9","6","8","6","5","6","5","7","5","6","6","6","5","6","1","5","6","1","7","5","6","6","5","7","5","3","7","6","5","5","6","6","6","6","7","7","6","5","2","7","5","5","6","5","1","688779620236918784","黄","601","Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.653094117647132","640","356","朋友","淡泊","Positive","morality","","","","","","","","","","",""
"1072","","j","psychophysics","28","435237","0.0-7.0-3.0-0.14","5","7","5","6","6","4","4","4","5","4","4","-2","-3","1","0","2","1","0","1","4","3","4","5","4","5","4","2","4","5","6","8","7","8","5","9","6","8","6","5","6","5","7","5","6","6","6","5","6","1","5","6","1","7","5","6","6","5","7","5","3","7","6","5","5","6","6","6","6","7","7","6","5","2","7","5","5","6","5","1","688779620236918784","黄","601","Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.652822580644784","640","356","自己","勤奋","Positive","ability","","","","","","","","","","",""
"838","","j","psychophysics","29","437077","0.0-7.0-3.0-0.15","5","7","5","6","6","4","4","4","5","4","4","-2","-3","1","0","2","1","0","1","4","3","4","5","4","5","4","2","4","5","6","8","7","8","5","9","6","8","6","5","6","5","7","5","6","6","6","5","6","1","5","6","1","7","5","6","6","5","7","5","3","7","6","5","5","6","6","6","6","7","7","6","5","2","7","5","5","6","5","1","688779620236918784","黄","601","Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.652908256880878","640","356","自己","智慧","Positive","ability","","","","","","","","","","",""
"708","","f","psychophysics","30","438790","0.0-7.0-3.0-0.16","5","7","5","6","6","4","4","4","5","4","4","-2","-3","1","0","2","1","0","1","4","3","4","5","4","5","4","2","4","5","6","8","7","8","5","9","6","8","6","5","6","5","7","5","6","6","6","5","6","1","5","6","1","7","5","6","6","5","7","5","3","7","6","5","5","6","6","6","6","7","7","6","5","2","7","5","5","6","5","1","688779620236918784","黄","601","Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.65267647058856","640","356","自己","伪善","Negative","morality","","","","","","","","","","",""
"728","","f","psychophysics","31","440519","0.0-7.0-3.0-0.17","5","7","5","6","6","4","4","4","5","4","4","-2","-3","1","0","2","1","0","1","4","3","4","5","4","5","4","2","4","5","6","8","7","8","5","9","6","8","6","5","6","5","7","5","6","6","6","5","6","1","5","6","1","7","5","6","6","5","7","5","3","7","6","5","5","6","6","6","6","7","7","6","5","2","7","5","5","6","5","1","688779620236918784","黄","601","Male","[""好我"",""坏我"",""坏他"",""好他""]","[""强我"",""弱我"",""弱他"",""强他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.65307766990284","640","356","朋友","逞强","Negative","ability","","","","","","","","","","",""
