"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","trap2","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","task_id","screen_id","time_stamp","response_type","key_press","avg_frame_time","center_x","center_y","person","word","valence","domain","math","correct_response","correct","status","view_history","identity","duration","Image","condition","question_order","trap2_item"
"2001","","f","psychophysics","10","162284","0.0-7.0-1.0-0.1","7","6","7","6","6","5","5","5","5","5","5","1","0","0","-2","1","2","1","2","5","4","5","5","5","4","4","4","5","5","7","9","6","9","7","3","8","7","9","7","6","3","3","7","2","7","2","6","6","1","2","1","6","1","2","6","6","7","6","6","3","2","1","2","2","5","2","6","7","7","6","7","7","6","1","6","3","7","3","6","776954102012973057","陈","375","Male","[""好他"",""坏我"",""坏他"",""好我""]","[""强他"",""弱我"",""弱他"",""强我""]","","","","","","","","no","","","","","","","","","SRET_EW","EW_practice","","key","f","16.666233333333285","768","428","朋友","徇私","Negative","morality","","","","","","","","","","",""
"948","","j","psychophysics","11","164234","0.0-7.0-1.0-0.2","7","6","7","6","6","5","5","5","5","5","5","1","0","0","-2","1","2","1","2","5","4","5","5","5","4","4","4","5","5","7","9","6","9","7","3","8","7","9","7","6","3","3","7","2","7","2","6","6","1","2","1","6","1","2","6","6","7","6","6","3","2","1","2","2","5","2","6","7","7","6","7","7","6","1","6","3","7","3","6","776954102012973057","陈","375","Male","[""好他"",""坏我"",""坏他"",""好我""]","[""强他"",""弱我"",""弱他"",""强我""]","","","","","","","","yes","","","","","","","","","SRET_EW","EW_practice","","key","j","16.665913793103567","768","428","朋友","忠实","Positive","morality","","","","","","","","","","",""
"786","","j","psychophysics","12","166022","0.0-7.0-1.0-0.3","7","6","7","6","6","5","5","5","5","5","5","1","0","0","-2","1","2","1","2","5","4","5","5","5","4","4","4","5","5","7","9","6","9","7","3","8","7","9","7","6","3","3","7","2","7","2","6","6","1","2","1","6","1","2","6","6","7","6","6","3","2","1","2","2","5","2","6","7","7","6","7","7","6","1","6","3","7","3","6","776954102012973057","陈","375","Male","[""好他"",""坏我"",""坏他"",""好我""]","[""强他"",""弱我"",""弱他"",""强我""]","","","","","","","","yes","","","","","","","","","SRET_EW","EW_practice","","key","j","16.666169811320767","768","428","自己","严谨","Positive","ability","","","","","","","","","","",""
"15859","
    <p><div style='color:white;font-size:35px; line-height:20px;'>请您再次阅读实验要求</div></p><br>
    <p><div style='color:white;font-size:25px; line-height:20px;'>请回忆某一个亲密的朋友，你们至少2年前就认识了，并且最近2年经常见面。</div></p>
    <p><div style='color:white;font-size:25px; line-height:20px;'>在本实验中，您将会看到一些形容词。</div></p>
    <p><div style='color:yellow;font-size:25px; line-height:20px;'>您的任务是判断这些形容词是否符合对您自己或您的朋友的描述。</div></p>
    <p><div class='footer' style='font-size:25px; line-height:20px;'>如果对本实验还有不清楚之处，请立即向实验员咨询。</p><p style='font-size:25px; line-height:20px;'>如果您明白了规则：</p><p style='font-size:22px; line-height:20px;'>请按 继续 进入正式实验</p>
    </div>
    <p style='font-size:35px'>符合按<span style=""color:lightgreen""> j 键</span>，不符合按<span style=""color:red""> f 键</span></p>","0","html-button-response","13","181882","0.0-7.0-2.0","7","6","7","6","6","5","5","5","5","5","5","1","0","0","-2","1","2","1","2","5","4","5","5","5","4","4","4","5","5","7","9","6","9","7","3","8","7","9","7","6","3","3","7","2","7","2","6","6","1","2","1","6","1","2","6","6","7","6","6","3","2","1","2","2","5","2","6","7","7","6","7","7","6","1","6","3","7","3","6","776954102012973057","陈","375","Male","[""好他"",""坏我"",""坏他"",""好我""]","[""强他"",""弱我"",""弱他"",""强我""]","","","","","","","","","","","","","","","","","SRET_EW","prac_instructions","Mon Jan 29 2024 18:29:06 GMT+0800 (GMT+08:00)","","","","","","","","","","","","","","","","","","","",""
"931","","j","psychophysics","14","183814","0.0-7.0-3.0-0.0","7","6","7","6","6","5","5","5","5","5","5","1","0","0","-2","1","2","1","2","5","4","5","5","5","4","4","4","5","5","7","9","6","9","7","3","8","7","9","7","6","3","3","7","2","7","2","6","6","1","2","1","6","1","2","6","6","7","6","6","3","2","1","2","2","5","2","6","7","7","6","7","7","6","1","6","3","7","3","6","776954102012973057","陈","375","Male","[""好他"",""坏我"",""坏他"",""好我""]","[""强他"",""弱我"",""弱他"",""强我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.665710526315817","768","428","自己","坚贞","Positive","morality","","","","","","","","","","",""
"885","","f","psychophysics","15","185702","0.0-7.0-3.0-0.1","7","6","7","6","6","5","5","5","5","5","5","1","0","0","-2","1","2","1","2","5","4","5","5","5","4","4","4","5","5","7","9","6","9","7","3","8","7","9","7","6","3","3","7","2","7","2","6","6","1","2","1","6","1","2","6","6","7","6","6","3","2","1","2","2","5","2","6","7","7","6","7","7","6","1","6","3","7","3","6","776954102012973057","陈","375","Male","[""好他"",""坏我"",""坏他"",""好我""]","[""强他"",""弱我"",""弱他"",""强我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.666070796460208","768","428","朋友","迷糊","Negative","ability","","","","","","","","","","",""
"733","","j","psychophysics","16","187437","0.0-7.0-3.0-0.2","7","6","7","6","6","5","5","5","5","5","5","1","0","0","-2","1","2","1","2","5","4","5","5","5","4","4","4","5","5","7","9","6","9","7","3","8","7","9","7","6","3","3","7","2","7","2","6","6","1","2","1","6","1","2","6","6","7","6","6","3","2","1","2","2","5","2","6","7","7","6","7","7","6","1","6","3","7","3","6","776954102012973057","陈","375","Male","[""好他"",""坏我"",""坏他"",""好我""]","[""强他"",""弱我"",""弱他"",""强我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.666106796116473","768","428","自己","说谎","Negative","morality","","","","","","","","","","",""
"1122","","j","psychophysics","17","189561","0.0-7.0-3.0-0.3","7","6","7","6","6","5","5","5","5","5","5","1","0","0","-2","1","2","1","2","5","4","5","5","5","4","4","4","5","5","7","9","6","9","7","3","8","7","9","7","6","3","3","7","2","7","2","6","6","1","2","1","6","1","2","6","6","7","6","6","3","2","1","2","2","5","2","6","7","7","6","7","7","6","1","6","3","7","3","6","776954102012973057","陈","375","Male","[""好他"",""坏我"",""坏他"",""好我""]","[""强他"",""弱我"",""弱他"",""强我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.66612698412699","768","428","朋友","务实","Positive","ability","","","","","","","","","","",""
"1100","","j","psychophysics","18","191662","0.0-7.0-3.0-0.4","7","6","7","6","6","5","5","5","5","5","5","1","0","0","-2","1","2","1","2","5","4","5","5","5","4","4","4","5","5","7","9","6","9","7","3","8","7","9","7","6","3","3","7","2","7","2","6","6","1","2","1","6","1","2","6","6","7","6","6","3","2","1","2","2","5","2","6","7","7","6","7","7","6","1","6","3","7","3","6","776954102012973057","陈","375","Male","[""好他"",""坏我"",""坏他"",""好我""]","[""强他"",""弱我"",""弱他"",""强我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.66680000000005","768","428","朋友","拖延","Negative","ability","","","","","","","","","","",""
"905","","j","psychophysics","19","193569","0.0-7.0-3.0-0.5","7","6","7","6","6","5","5","5","5","5","5","1","0","0","-2","1","2","1","2","5","4","5","5","5","4","4","4","5","5","7","9","6","9","7","3","8","7","9","7","6","3","3","7","2","7","2","6","6","1","2","1","6","1","2","6","6","7","6","6","3","2","1","2","2","5","2","6","7","7","6","7","7","6","1","6","3","7","3","6","776954102012973057","陈","375","Male","[""好他"",""坏我"",""坏他"",""好我""]","[""强他"",""弱我"",""弱他"",""强我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.66693859649138","768","428","朋友","忠诚","Positive","morality","","","","","","","","","","",""
"1196","","j","psychophysics","20","195767","0.0-7.0-3.0-0.6","7","6","7","6","6","5","5","5","5","5","5","1","0","0","-2","1","2","1","2","5","4","5","5","5","4","4","4","5","5","7","9","6","9","7","3","8","7","9","7","6","3","3","7","2","7","2","6","6","1","2","1","6","1","2","6","6","7","6","6","3","2","1","2","2","5","2","6","7","7","6","7","7","6","1","6","3","7","3","6","776954102012973057","陈","375","Male","[""好他"",""坏我"",""坏他"",""好我""]","[""强他"",""弱我"",""弱他"",""强我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.666625954198317","768","428","自己","慈悲","Positive","morality","","","","","","","","","","",""
"1175","","f","psychophysics","21","197945","0.0-7.0-3.0-0.7","7","6","7","6","6","5","5","5","5","5","5","1","0","0","-2","1","2","1","2","5","4","5","5","5","4","4","4","5","5","7","9","6","9","7","3","8","7","9","7","6","3","3","7","2","7","2","6","6","1","2","1","6","1","2","6","6","7","6","6","3","2","1","2","2","5","2","6","7","7","6","7","7","6","1","6","3","7","3","6","776954102012973057","陈","375","Male","[""好他"",""坏我"",""坏他"",""好我""]","[""强他"",""弱我"",""弱他"",""强我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.66672093023243","768","428","自己","驽钝","Negative","ability","","","","","","","","","","",""
"949","","j","psychophysics","22","199896","0.0-7.0-3.0-0.8","7","6","7","6","6","5","5","5","5","5","5","1","0","0","-2","1","2","1","2","5","4","5","5","5","4","4","4","5","5","7","9","6","9","7","3","8","7","9","7","6","3","3","7","2","7","2","6","6","1","2","1","6","1","2","6","6","7","6","6","3","2","1","2","2","5","2","6","7","7","6","7","7","6","1","6","3","7","3","6","776954102012973057","陈","375","Male","[""好他"",""坏我"",""坏他"",""好我""]","[""强他"",""弱我"",""弱他"",""强我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.666422413793043","768","428","朋友","愚痴","Negative","ability","","","","","","","","","","",""
"790","","j","psychophysics","23","201687","0.0-7.0-3.0-0.9","7","6","7","6","6","5","5","5","5","5","5","1","0","0","-2","1","2","1","2","5","4","5","5","5","4","4","4","5","5","7","9","6","9","7","3","8","7","9","7","6","3","3","7","2","7","2","6","6","1","2","1","6","1","2","6","6","7","6","6","3","2","1","2","2","5","2","6","7","7","6","7","7","6","1","6","3","7","3","6","776954102012973057","陈","375","Male","[""好他"",""坏我"",""坏他"",""好我""]","[""强他"",""弱我"",""弱他"",""强我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.666785046728883","768","428","朋友","细心","Positive","ability","","","","","","","","","","",""
"1039","","f","psychophysics","24","203728","0.0-7.0-3.0-0.10","7","6","7","6","6","5","5","5","5","5","5","1","0","0","-2","1","2","1","2","5","4","5","5","5","4","4","4","5","5","7","9","6","9","7","3","8","7","9","7","6","3","3","7","2","7","2","6","6","1","2","1","6","1","2","6","6","7","6","6","3","2","1","2","2","5","2","6","7","7","6","7","7","6","1","6","3","7","3","6","776954102012973057","陈","375","Male","[""好他"",""坏我"",""坏他"",""好我""]","[""强他"",""弱我"",""弱他"",""强我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.667471074380128","768","428","朋友","短视","Negative","ability","","","","","","","","","","",""
"912","","f","psychophysics","25","205642","0.0-7.0-3.0-0.11","7","6","7","6","6","5","5","5","5","5","5","1","0","0","-2","1","2","1","2","5","4","5","5","5","4","4","4","5","5","7","9","6","9","7","3","8","7","9","7","6","3","3","7","2","7","2","6","6","1","2","1","6","1","2","6","6","7","6","6","3","2","1","2","2","5","2","6","7","7","6","7","7","6","1","6","3","7","3","6","776954102012973057","陈","375","Male","[""好他"",""坏我"",""坏他"",""好我""]","[""强他"",""弱我"",""弱他"",""强我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.667307017543894","768","428","朋友","缺德","Negative","morality","","","","","","","","","","",""
"800","","j","psychophysics","26","207443","0.0-7.0-3.0-0.12","7","6","7","6","6","5","5","5","5","5","5","1","0","0","-2","1","2","1","2","5","4","5","5","5","4","4","4","5","5","7","9","6","9","7","3","8","7","9","7","6","3","3","7","2","7","2","6","6","1","2","1","6","1","2","6","6","7","6","6","3","2","1","2","2","5","2","6","7","7","6","7","7","6","1","6","3","7","3","6","776954102012973057","陈","375","Male","[""好他"",""坏我"",""坏他"",""好我""]","[""强他"",""弱我"",""弱他"",""强我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.66605607476646","768","428","自己","厚道","Positive","morality","","","","","","","","","","",""
"900","","f","psychophysics","27","209344","0.0-7.0-3.0-0.13","7","6","7","6","6","5","5","5","5","5","5","1","0","0","-2","1","2","1","2","5","4","5","5","5","4","4","4","5","5","7","9","6","9","7","3","8","7","9","7","6","3","3","7","2","7","2","6","6","1","2","1","6","1","2","6","6","7","6","6","3","2","1","2","2","5","2","6","7","7","6","7","7","6","1","6","3","7","3","6","776954102012973057","陈","375","Male","[""好他"",""坏我"",""坏他"",""好我""]","[""强他"",""弱我"",""弱他"",""强我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.666752212389323","768","428","自己","迟钝","Negative","ability","","","","","","","","","","",""
"1059","","j","psychophysics","28","211406","0.0-7.0-3.0-0.14","7","6","7","6","6","5","5","5","5","5","5","1","0","0","-2","1","2","1","2","5","4","5","5","5","4","4","4","5","5","7","9","6","9","7","3","8","7","9","7","6","3","3","7","2","7","2","6","6","1","2","1","6","1","2","6","6","7","6","6","3","2","1","2","2","5","2","6","7","7","6","7","7","6","1","6","3","7","3","6","776954102012973057","陈","375","Male","[""好他"",""坏我"",""坏他"",""好我""]","[""强他"",""弱我"",""弱他"",""强我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.666886178861805","768","428","自己","依靠","Negative","ability","","","","","","","","","","",""
"834","","j","psychophysics","29","213243","0.0-7.0-3.0-0.15","7","6","7","6","6","5","5","5","5","5","5","1","0","0","-2","1","2","1","2","5","4","5","5","5","4","4","4","5","5","7","9","6","9","7","3","8","7","9","7","6","3","3","7","2","7","2","6","6","1","2","1","6","1","2","6","6","7","6","6","3","2","1","2","2","5","2","6","7","7","6","7","7","6","1","6","3","7","3","6","776954102012973057","陈","375","Male","[""好他"",""坏我"",""坏他"",""好我""]","[""强他"",""弱我"",""弱他"",""强我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.666183486238545","768","428","自己","高明","Positive","ability","","","","","","","","","","",""
"1206","","j","psychophysics","30","215452","0.0-7.0-3.0-0.16","7","6","7","6","6","5","5","5","5","5","5","1","0","0","-2","1","2","1","2","5","4","5","5","5","4","4","4","5","5","7","9","6","9","7","3","8","7","9","7","6","3","3","7","2","7","2","6","6","1","2","1","6","1","2","6","6","7","6","6","3","2","1","2","2","5","2","6","7","7","6","7","7","6","1","6","3","7","3","6","776954102012973057","陈","375","Male","[""好他"",""坏我"",""坏他"",""好我""]","[""强他"",""弱我"",""弱他"",""强我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.666174242424226","768","428","朋友","宽容","Positive","morality","","","","","","","","","","",""
"733","","f","psychophysics","31","217187","0.0-7.0-3.0-0.17","7","6","7","6","6","5","5","5","5","5","5","1","0","0","-2","1","2","1","2","5","4","5","5","5","4","4","4","5","5","7","9","6","9","7","3","8","7","9","7","6","3","3","7","2","7","2","6","6","1","2","1","6","1","2","6","6","7","6","6","3","2","1","2","2","5","2","6","7","7","6","7","7","6","1","6","3","7","3","6","776954102012973057","陈","375","Male","[""好他"",""坏我"",""坏他"",""好我""]","[""强他"",""弱我"",""弱他"",""强我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.66681553398059","768","428","朋友","愚蠢","Negative","ability","","","","","","","","","","",""
"879","","j","psychophysics","32","219067","0.0-7.0-3.0-0.18","7","6","7","6","6","5","5","5","5","5","5","1","0","0","-2","1","2","1","2","5","4","5","5","5","4","4","4","5","5","7","9","6","9","7","3","8","7","9","7","6","3","3","7","2","7","2","6","6","1","2","1","6","1","2","6","6","7","6","6","3","2","1","2","2","5","2","6","7","7","6","7","7","6","1","6","3","7","3","6","776954102012973057","陈","375","Male","[""好他"",""坏我"",""坏他"",""好我""]","[""强他"",""弱我"",""弱他"",""强我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.66708928571435","768","428","朋友","扎实","Positive","ability","","","","","","","","","","",""
