"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","trap2","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","person","valence","domain","math","status","duration","question_order","trap2_item"
"1142","","j","psychophysics","10","203189","0.0-8.0-1.0-1.0-0.0-0.0","6","5","7","5","7","5","5","4","4","5","5","-3","-1","0","0","-3","2","1","2","4","5","4","5","4","5","4","5","4","5","5","5","4","5","4","4","4","4","5","5","2","6","5","5","3","6","2","4","3","1","5","2","5","2","3","6","5","4","5","4","3","6","6","5","3","6","5","5","7","6","5","7","5","5","6","6","5","5","3","6","793060622811144193","林","691","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","match","","","","","","","","","","key","j","17.34404065040635","683","380","f","false","nonmatch","img/circle.png","强我","弱我","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","11","203693","0.0-8.0-1.0-1.0-0.0-1.0","6","5","7","5","7","5","5","4","4","5","5","-3","-1","0","0","-3","2","1","2","4","5","4","5","4","5","4","5","4","5","5","5","4","5","4","4","4","4","5","5","2","6","5","5","3","6","2","4","3","1","5","2","5","2","3","6","5","4","5","4","3","6","6","5","3","6","5","5","7","6","5","7","5","5","6","6","5","5","3","6","793060622811144193","林","691","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"925","","f","psychophysics","12","205624","0.0-8.0-1.0-1.0-0.0-0.1","6","5","7","5","7","5","5","4","4","5","5","-3","-1","0","0","-3","2","1","2","4","5","4","5","4","5","4","5","4","5","5","5","4","5","4","4","4","4","5","5","2","6","5","5","3","6","2","4","3","1","5","2","5","2","3","6","5","4","5","4","3","6","6","5","3","6","5","5","7","6","5","7","5","5","6","6","5","5","3","6","793060622811144193","林","691","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.659304347826147","683","380","f","true","nonmatch","img/hexagon.png","强我","强他","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","13","206125","0.0-8.0-1.0-1.0-0.0-1.1","6","5","7","5","7","5","5","4","4","5","5","-3","-1","0","0","-3","2","1","2","4","5","4","5","4","5","4","5","4","5","5","5","4","5","4","4","4","4","5","5","2","6","5","5","3","6","2","4","3","1","5","2","5","2","3","6","5","4","5","4","3","6","6","5","3","6","5","5","7","6","5","7","5","5","6","6","5","5","3","6","793060622811144193","林","691","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"null","","null","psychophysics","14","208334","0.0-8.0-1.0-1.0-0.0-0.2","6","5","7","5","7","5","5","4","4","5","5","-3","-1","0","0","-3","2","1","2","4","5","4","5","4","5","4","5","4","5","5","5","4","5","4","4","4","4","5","5","2","6","5","5","3","6","2","4","3","1","5","2","5","2","3","6","5","4","5","4","3","6","6","5","3","6","5","5","7","6","5","7","5","5","6","6","5","5","3","6","793060622811144193","林","691","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","null","","","","","","","","","","key","null","16.787684615384652","683","380","j","false","match","img/hexagon.png","强他","强他","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","15","208836","0.0-8.0-1.0-1.0-0.0-1.2","6","5","7","5","7","5","5","4","4","5","5","-3","-1","0","0","-3","2","1","2","4","5","4","5","4","5","4","5","4","5","5","5","4","5","4","4","4","4","5","5","2","6","5","5","3","6","2","4","3","1","5","2","5","2","3","6","5","4","5","4","3","6","6","5","3","6","5","5","7","6","5","7","5","5","6","6","5","5","3","6","793060622811144193","林","691","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"790","","f","psychophysics","16","210635","0.0-8.0-1.0-1.0-0.0-0.3","6","5","7","5","7","5","5","4","4","5","5","-3","-1","0","0","-3","2","1","2","4","5","4","5","4","5","4","5","4","5","5","5","4","5","4","4","4","4","5","5","2","6","5","5","3","6","2","4","3","1","5","2","5","2","3","6","5","4","5","4","3","6","6","5","3","6","5","5","7","6","5","7","5","5","6","6","5","5","3","6","793060622811144193","林","691","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.661367924528125","683","380","f","true","nonmatch","img/hexagon.png","弱我","强他","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","17","211141","0.0-8.0-1.0-1.0-0.0-1.3","6","5","7","5","7","5","5","4","4","5","5","-3","-1","0","0","-3","2","1","2","4","5","4","5","4","5","4","5","4","5","5","5","4","5","4","4","4","4","5","5","2","6","5","5","3","6","2","4","3","1","5","2","5","2","3","6","5","4","5","4","3","6","6","5","3","6","5","5","7","6","5","7","5","5","6","6","5","5","3","6","793060622811144193","林","691","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"885","","j","psychophysics","18","213035","0.0-8.0-1.0-1.0-0.0-0.4","6","5","7","5","7","5","5","4","4","5","5","-3","-1","0","0","-3","2","1","2","4","5","4","5","4","5","4","5","4","5","5","5","4","5","4","4","4","4","5","5","2","6","5","5","3","6","2","4","3","1","5","2","5","2","3","6","5","4","5","4","3","6","6","5","3","6","5","5","7","6","5","7","5","5","6","6","5","5","3","6","793060622811144193","林","691","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","match","","","","","","","","","","key","j","16.669535714285562","683","380","j","true","match","img/triangle.png","强我","强我","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","19","213541","0.0-8.0-1.0-1.0-0.0-1.4","6","5","7","5","7","5","5","4","4","5","5","-3","-1","0","0","-3","2","1","2","4","5","4","5","4","5","4","5","4","5","5","5","4","5","4","4","4","4","5","5","2","6","5","5","3","6","2","4","3","1","5","2","5","2","3","6","5","4","5","4","3","6","6","5","3","6","5","5","7","6","5","7","5","5","6","6","5","5","3","6","793060622811144193","林","691","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1164","","f","psychophysics","20","215712","0.0-8.0-1.0-1.0-0.0-0.5","6","5","7","5","7","5","5","4","4","5","5","-3","-1","0","0","-3","2","1","2","4","5","4","5","4","5","4","5","4","5","5","5","4","5","4","4","4","4","5","5","2","6","5","5","3","6","2","4","3","1","5","2","5","2","3","6","5","4","5","4","3","6","6","5","3","6","5","5","7","6","5","7","5","5","6","6","5","5","3","6","793060622811144193","林","691","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.66945736434098","683","380","j","false","match","img/square.png","弱他","弱他","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","21","216221","0.0-8.0-1.0-1.0-0.0-1.5","6","5","7","5","7","5","5","4","4","5","5","-3","-1","0","0","-3","2","1","2","4","5","4","5","4","5","4","5","4","5","5","5","4","5","4","4","4","4","5","5","2","6","5","5","3","6","2","4","3","1","5","2","5","2","3","6","5","4","5","4","3","6","6","5","3","6","5","5","7","6","5","7","5","5","6","6","5","5","3","6","793060622811144193","林","691","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1179","","j","psychophysics","22","218408","0.0-8.0-1.0-1.0-0.0-0.6","6","5","7","5","7","5","5","4","4","5","5","-3","-1","0","0","-3","2","1","2","4","5","4","5","4","5","4","5","4","5","5","5","4","5","4","4","4","4","5","5","2","6","5","5","3","6","2","4","3","1","5","2","5","2","3","6","5","4","5","4","3","6","6","5","3","6","5","5","7","6","5","7","5","5","6","6","5","5","3","6","793060622811144193","林","691","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","match","","","","","","","","","","key","j","16.669753846153842","683","380","f","false","nonmatch","img/triangle.png","弱我","强我","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","23","218909","0.0-8.0-1.0-1.0-0.0-1.6","6","5","7","5","7","5","5","4","4","5","5","-3","-1","0","0","-3","2","1","2","4","5","4","5","4","5","4","5","4","5","5","5","4","5","4","4","4","4","5","5","2","6","5","5","3","6","2","4","3","1","5","2","5","2","3","6","5","4","5","4","3","6","6","5","3","6","5","5","7","6","5","7","5","5","6","6","5","5","3","6","793060622811144193","林","691","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1057","","f","psychophysics","24","220976","0.0-8.0-1.0-1.0-0.0-0.7","6","5","7","5","7","5","5","4","4","5","5","-3","-1","0","0","-3","2","1","2","4","5","4","5","4","5","4","5","4","5","5","5","4","5","4","4","4","4","5","5","2","6","5","5","3","6","2","4","3","1","5","2","5","2","3","6","5","4","5","4","3","6","6","5","3","6","5","5","7","6","5","7","5","5","6","6","5","5","3","6","793060622811144193","林","691","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.662414634146213","683","380","f","true","nonmatch","img/hexagon.png","弱他","强他","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","25","221477","0.0-8.0-1.0-1.0-0.0-1.7","6","5","7","5","7","5","5","4","4","5","5","-3","-1","0","0","-3","2","1","2","4","5","4","5","4","5","4","5","4","5","5","5","4","5","4","4","4","4","5","5","2","6","5","5","3","6","2","4","3","1","5","2","5","2","3","6","5","4","5","4","3","6","6","5","3","6","5","5","7","6","5","7","5","5","6","6","5","5","3","6","793060622811144193","林","691","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"770","","j","psychophysics","26","223256","0.0-8.0-1.0-1.0-0.0-0.8","6","5","7","5","7","5","5","4","4","5","5","-3","-1","0","0","-3","2","1","2","4","5","4","5","4","5","4","5","4","5","5","5","4","5","4","4","4","4","5","5","2","6","5","5","3","6","2","4","3","1","5","2","5","2","3","6","5","4","5","4","3","6","6","5","3","6","5","5","7","6","5","7","5","5","6","6","5","5","3","6","793060622811144193","林","691","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","match","","","","","","","","","","key","j","16.66426415094323","683","380","j","true","match","img/hexagon.png","强他","强他","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","27","223757","0.0-8.0-1.0-1.0-0.0-1.8","6","5","7","5","7","5","5","4","4","5","5","-3","-1","0","0","-3","2","1","2","4","5","4","5","4","5","4","5","4","5","5","5","4","5","4","4","4","4","5","5","2","6","5","5","3","6","2","4","3","1","5","2","5","2","3","6","5","4","5","4","3","6","6","5","3","6","5","5","7","6","5","7","5","5","6","6","5","5","3","6","793060622811144193","林","691","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"898","","j","psychophysics","28","225664","0.0-8.0-1.0-1.0-0.0-0.9","6","5","7","5","7","5","5","4","4","5","5","-3","-1","0","0","-3","2","1","2","4","5","4","5","4","5","4","5","4","5","5","5","4","5","4","4","4","4","5","5","2","6","5","5","3","6","2","4","3","1","5","2","5","2","3","6","5","4","5","4","3","6","6","5","3","6","5","5","7","6","5","7","5","5","6","6","5","5","3","6","793060622811144193","林","691","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","match","","","","","","","","","","key","j","16.664752212389367","683","380","j","true","match","img/square.png","弱他","弱他","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","29","226173","0.0-8.0-1.0-1.0-0.0-1.9","6","5","7","5","7","5","5","4","4","5","5","-3","-1","0","0","-3","2","1","2","4","5","4","5","4","5","4","5","4","5","5","5","4","5","4","4","4","4","5","5","2","6","5","5","3","6","2","4","3","1","5","2","5","2","3","6","5","4","5","4","3","6","6","5","3","6","5","5","7","6","5","7","5","5","6","6","5","5","3","6","793060622811144193","林","691","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1123","","f","psychophysics","30","228305","0.0-8.0-1.0-1.0-0.0-0.10","6","5","7","5","7","5","5","4","4","5","5","-3","-1","0","0","-3","2","1","2","4","5","4","5","4","5","4","5","4","5","5","5","4","5","4","4","4","4","5","5","2","6","5","5","3","6","2","4","3","1","5","2","5","2","3","6","5","4","5","4","3","6","6","5","3","6","5","5","7","6","5","7","5","5","6","6","5","5","3","6","793060622811144193","林","691","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.668724409448703","683","380","f","true","nonmatch","img/square.png","强他","弱他","prac_ALT2_ability","practice_ability","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","31","228813","0.0-8.0-1.0-1.0-0.0-1.10","6","5","7","5","7","5","5","4","4","5","5","-3","-1","0","0","-3","2","1","2","4","5","4","5","4","5","4","5","4","5","5","5","4","5","4","4","4","4","5","5","2","6","5","5","3","6","2","4","3","1","5","2","5","2","3","6","5","4","5","4","3","6","6","5","3","6","5","5","7","6","5","7","5","5","6","6","5","5","3","6","793060622811144193","林","691","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","",""
"1069","","f","psychophysics","32","230888","0.0-8.0-1.0-1.0-0.0-0.11","6","5","7","5","7","5","5","4","4","5","5","-3","-1","0","0","-3","2","1","2","4","5","4","5","4","5","4","5","4","5","5","5","4","5","4","4","4","4","5","5","2","6","5","5","3","6","2","4","3","1","5","2","5","2","3","6","5","4","5","4","3","6","6","5","3","6","5","5","7","6","5","7","5","5","6","6","5","5","3","6","793060622811144193","林","691","Male","[""坏他"",""好我"",""好他"",""坏我""]","[""弱他"",""强我"",""强他"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","","key","f","16.65863709677421","683","380","f","true","nonmatch","img/triangle.png","强他","强我","prac_ALT2_ability","practice_ability","","","","","","","","",""
