"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","trap2","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","task_id","screen_id","time_stamp","response_type","key_press","avg_frame_time","center_x","center_y","person","word","valence","domain","math","correct_response","correct","status","view_history","identity","duration","Image","condition","question_order","trap2_item"
"866","","f","psychophysics","10","259535","0.0-7.0-1.0-0.1","4","5","5","3","2","4","2","3","4","4","4","-1","1","0","-2","-3","0","1","1","4","3","5","4","3","3","3","2","4","3","6","6","4","5","4","4","6","7","6","4","5","5","3","3","3","4","1","3","2","1","2","3","4","3","2","4","2","6","4","2","2","3","3","3","3","4","3","5","3","7","6","3","6","3","4","4","5","5","1","3","796359969116135425","李","654","Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","","","","","","","","yes","","","","","","","","","SRET_EW","EW_practice","","key","f","8.33363228699549","853.3333333333334","529.3333333333334","朋友","忠实","Positive","morality","","","","","","","","","","",""
"1075","","j","psychophysics","11","261611","0.0-7.0-1.0-0.2","4","5","5","3","2","4","2","3","4","4","4","-1","1","0","-2","-3","0","1","1","4","3","5","4","3","3","3","2","4","3","6","6","4","5","4","4","6","7","6","4","5","5","3","3","3","4","1","3","2","1","2","3","4","3","2","4","2","6","4","2","2","3","3","3","3","4","3","5","3","7","6","3","6","3","4","4","5","5","1","3","796359969116135425","李","654","Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","","","","","","","","no","","","","","","","","","SRET_EW","EW_practice","","key","j","8.333064516129056","853.3333333333334","529.3333333333334","朋友","徇私","Negative","morality","","","","","","","","","","",""
"1045","","f","psychophysics","12","263657","0.0-7.0-1.0-0.3","4","5","5","3","2","4","2","3","4","4","4","-1","1","0","-2","-3","0","1","1","4","3","5","4","3","3","3","2","4","3","6","6","4","5","4","4","6","7","6","4","5","5","3","3","3","4","1","3","2","1","2","3","4","3","2","4","2","6","4","2","2","3","3","3","3","4","3","5","3","7","6","3","6","3","4","4","5","5","1","3","796359969116135425","李","654","Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","","","","","","","","yes","","","","","","","","","SRET_EW","EW_practice","","key","f","8.33346938775515","853.3333333333334","529.3333333333334","自己","严谨","Positive","ability","","","","","","","","","","",""
"11499","
    <p><div style='color:white;font-size:35px; line-height:20px;'>请您再次阅读实验要求</div></p><br>
    <p><div style='color:white;font-size:25px; line-height:20px;'>请回忆某一个亲密的朋友，你们至少2年前就认识了，并且最近2年经常见面。</div></p>
    <p><div style='color:white;font-size:25px; line-height:20px;'>在本实验中，您将会看到一些形容词。</div></p>
    <p><div style='color:yellow;font-size:25px; line-height:20px;'>您的任务是判断这些形容词是否符合对您自己或您的朋友的描述。</div></p>
    <p><div class='footer' style='font-size:25px; line-height:20px;'>如果对本实验还有不清楚之处，请立即向实验员咨询。</p><p style='font-size:25px; line-height:20px;'>如果您明白了规则：</p><p style='font-size:22px; line-height:20px;'>请按 继续 进入正式实验</p>
    </div>
    <p style='font-size:35px'>符合按<span style=""color:lightgreen""> f 键</span>，不符合按<span style=""color:red""> j 键</span></p>","0","html-button-response","13","275157","0.0-7.0-2.0","4","5","5","3","2","4","2","3","4","4","4","-1","1","0","-2","-3","0","1","1","4","3","5","4","3","3","3","2","4","3","6","6","4","5","4","4","6","7","6","4","5","5","3","3","3","4","1","3","2","1","2","3","4","3","2","4","2","6","4","2","2","3","3","3","3","4","3","5","3","7","6","3","6","3","4","4","5","5","1","3","796359969116135425","李","654","Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","","","","","","","","","","","","","","","","","SRET_EW","prac_instructions","Thu Feb 01 2024 11:20:44 GMT+0800 (中国标准时间)","","","","","","","","","","","","","","","","","","","",""
"983","","j","psychophysics","14","277142","0.0-7.0-3.0-0.0","4","5","5","3","2","4","2","3","4","4","4","-1","1","0","-2","-3","0","1","1","4","3","5","4","3","3","3","2","4","3","6","6","4","5","4","4","6","7","6","4","5","5","3","3","3","4","1","3","2","1","2","3","4","3","2","4","2","6","4","2","2","3","3","3","3","4","3","5","3","7","6","3","6","3","4","4","5","5","1","3","796359969116135425","李","654","Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","8.332529411764675","853.3333333333334","529.3333333333334","自己","说谎","Negative","morality","","","","","","","","","","",""
"760","","f","psychophysics","15","278903","0.0-7.0-3.0-0.1","4","5","5","3","2","4","2","3","4","4","4","-1","1","0","-2","-3","0","1","1","4","3","5","4","3","3","3","2","4","3","6","6","4","5","4","4","6","7","6","4","5","5","3","3","3","4","1","3","2","1","2","3","4","3","2","4","2","6","4","2","2","3","3","3","3","4","3","5","3","7","6","3","6","3","4","4","5","5","1","3","796359969116135425","李","654","Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","8.332857142856977","853.3333333333334","529.3333333333334","朋友","务实","Positive","ability","","","","","","","","","","",""
"743","","f","psychophysics","16","280647","0.0-7.0-3.0-0.2","4","5","5","3","2","4","2","3","4","4","4","-1","1","0","-2","-3","0","1","1","4","3","5","4","3","3","3","2","4","3","6","6","4","5","4","4","6","7","6","4","5","5","3","3","3","4","1","3","2","1","2","3","4","3","2","4","2","6","4","2","2","3","3","3","3","4","3","5","3","7","6","3","6","3","4","4","5","5","1","3","796359969116135425","李","654","Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","8.333173076923021","853.3333333333334","529.3333333333334","自己","坚贞","Positive","morality","","","","","","","","","","",""
"1218","","f","psychophysics","17","282866","0.0-7.0-3.0-0.3","4","5","5","3","2","4","2","3","4","4","4","-1","1","0","-2","-3","0","1","1","4","3","5","4","3","3","3","2","4","3","6","6","4","5","4","4","6","7","6","4","5","5","3","3","3","4","1","3","2","1","2","3","4","3","2","4","2","6","4","2","2","3","3","3","3","4","3","5","3","7","6","3","6","3","4","4","5","5","1","3","796359969116135425","李","654","Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","8.33308270676705","853.3333333333334","529.3333333333334","朋友","迷糊","Negative","ability","","","","","","","","","","",""
"967","","j","psychophysics","18","284834","0.0-7.0-3.0-0.4","4","5","5","3","2","4","2","3","4","4","4","-1","1","0","-2","-3","0","1","1","4","3","5","4","3","3","3","2","4","3","6","6","4","5","4","4","6","7","6","4","5","5","3","3","3","4","1","3","2","1","2","3","4","3","2","4","2","6","4","2","2","3","3","3","3","4","3","5","3","7","6","3","6","3","4","4","5","5","1","3","796359969116135425","李","654","Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","8.332340425532063","853.3333333333334","529.3333333333334","朋友","逞强","Negative","ability","","","","","","","","","","",""
"775","","f","psychophysics","19","286610","0.0-7.0-3.0-0.5","4","5","5","3","2","4","2","3","4","4","4","-1","1","0","-2","-3","0","1","1","4","3","5","4","3","3","3","2","4","3","6","6","4","5","4","4","6","7","6","4","5","5","3","3","3","4","1","3","2","1","2","3","4","3","2","4","2","6","4","2","2","3","3","3","3","4","3","5","3","7","6","3","6","3","4","4","5","5","1","3","796359969116135425","李","654","Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","8.33254716981132","853.3333333333334","529.3333333333334","自己","善良","Positive","morality","","","","","","","","","","",""
"867","","f","psychophysics","20","288478","0.0-7.0-3.0-0.6","4","5","5","3","2","4","2","3","4","4","4","-1","1","0","-2","-3","0","1","1","4","3","5","4","3","3","3","2","4","3","6","6","4","5","4","4","6","7","6","4","5","5","3","3","3","4","1","3","2","1","2","3","4","3","2","4","2","6","4","2","2","3","3","3","3","4","3","5","3","7","6","3","6","3","4","4","5","5","1","3","796359969116135425","李","654","Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","8.332735426009021","853.3333333333334","529.3333333333334","朋友","热心","Positive","morality","","","","","","","","","","",""
"791","","f","psychophysics","21","290269","0.0-7.0-3.0-0.7","4","5","5","3","2","4","2","3","4","4","4","-1","1","0","-2","-3","0","1","1","4","3","5","4","3","3","3","2","4","3","6","6","4","5","4","4","6","7","6","4","5","5","3","3","3","4","1","3","2","1","2","3","4","3","2","4","2","6","4","2","2","3","3","3","3","4","3","5","3","7","6","3","6","3","4","4","5","5","1","3","796359969116135425","李","654","Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","8.332710280373886","853.3333333333334","529.3333333333334","自己","敬业","Positive","morality","","","","","","","","","","",""
"655","","j","psychophysics","22","291926","0.0-7.0-3.0-0.8","4","5","5","3","2","4","2","3","4","4","4","-1","1","0","-2","-3","0","1","1","4","3","5","4","3","3","3","2","4","3","6","6","4","5","4","4","6","7","6","4","5","5","3","3","3","4","1","3","2","1","2","3","4","3","2","4","2","6","4","2","2","3","3","3","3","4","3","5","3","7","6","3","6","3","4","4","5","5","1","3","796359969116135425","李","654","Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","8.333333333333334","853.3333333333334","529.3333333333334","自己","下流","Negative","morality","","","","","","","","","","",""
"708","","f","psychophysics","23","293635","0.0-7.0-3.0-0.9","4","5","5","3","2","4","2","3","4","4","4","-1","1","0","-2","-3","0","1","1","4","3","5","4","3","3","3","2","4","3","6","6","4","5","4","4","6","7","6","4","5","5","3","3","3","4","1","3","2","1","2","3","4","3","2","4","2","6","4","2","2","3","3","3","3","4","3","5","3","7","6","3","6","3","4","4","5","5","1","3","796359969116135425","李","654","Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","8.333333333333334","853.3333333333334","529.3333333333334","朋友","廉明","Positive","morality","","","","","","","","","","",""
"877","","f","psychophysics","24","295513","0.0-7.0-3.0-0.10","4","5","5","3","2","4","2","3","4","4","4","-1","1","0","-2","-3","0","1","1","4","3","5","4","3","3","3","2","4","3","6","6","4","5","4","4","6","7","6","4","5","5","3","3","3","4","1","3","2","1","2","3","4","3","2","4","2","6","4","2","2","3","3","3","3","4","3","5","3","7","6","3","6","3","4","4","5","5","1","3","796359969116135425","李","654","Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","8.333482142857195","853.3333333333334","529.3333333333334","朋友","势利","Negative","morality","","","","","","","","","","",""
"948","","f","psychophysics","25","297461","0.0-7.0-3.0-0.11","4","5","5","3","2","4","2","3","4","4","4","-1","1","0","-2","-3","0","1","1","4","3","5","4","3","3","3","2","4","3","6","6","4","5","4","4","6","7","6","4","5","5","3","3","3","4","1","3","2","1","2","3","4","3","2","4","2","6","4","2","2","3","3","3","3","4","3","5","3","7","6","3","6","3","4","4","5","5","1","3","796359969116135425","李","654","Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","8.333047210300329","853.3333333333334","529.3333333333334","朋友","守时","Positive","morality","","","","","","","","","","",""
"685","","f","psychophysics","26","299147","0.0-7.0-3.0-0.12","4","5","5","3","2","4","2","3","4","4","4","-1","1","0","-2","-3","0","1","1","4","3","5","4","3","3","3","2","4","3","6","6","4","5","4","4","6","7","6","4","5","5","3","3","3","4","1","3","2","1","2","3","4","3","2","4","2","6","4","2","2","3","3","3","3","4","3","5","3","7","6","3","6","3","4","4","5","5","1","3","796359969116135425","李","654","Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","8.333830845771029","853.3333333333334","529.3333333333334","朋友","精干","Positive","ability","","","","","","","","","","",""
"801","","f","psychophysics","27","300950","0.0-7.0-3.0-0.13","4","5","5","3","2","4","2","3","4","4","4","-1","1","0","-2","-3","0","1","1","4","3","5","4","3","3","3","2","4","3","6","6","4","5","4","4","6","7","6","4","5","5","3","3","3","4","1","3","2","1","2","3","4","3","2","4","2","6","4","2","2","3","3","3","3","4","3","5","3","7","6","3","6","3","4","4","5","5","1","3","796359969116135425","李","654","Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","8.333796296296189","853.3333333333334","529.3333333333334","朋友","诚信","Positive","morality","","","","","","","","","","",""
"855","","f","psychophysics","28","302806","0.0-7.0-3.0-0.14","4","5","5","3","2","4","2","3","4","4","4","-1","1","0","-2","-3","0","1","1","4","3","5","4","3","3","3","2","4","3","6","6","4","5","4","4","6","7","6","4","5","5","3","3","3","4","1","3","2","1","2","3","4","3","2","4","2","6","4","2","2","3","3","3","3","4","3","5","3","7","6","3","6","3","4","4","5","5","1","3","796359969116135425","李","654","Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","8.333484162895717","853.3333333333334","529.3333333333334","朋友","独立","Positive","ability","","","","","","","","","","",""
"803","","j","psychophysics","29","304612","0.0-7.0-3.0-0.15","4","5","5","3","2","4","2","3","4","4","4","-1","1","0","-2","-3","0","1","1","4","3","5","4","3","3","3","2","4","3","6","6","4","5","4","4","6","7","6","4","5","5","3","3","3","4","1","3","2","1","2","3","4","3","2","4","2","6","4","2","2","3","3","3","3","4","3","5","3","7","6","3","6","3","4","4","5","5","1","3","796359969116135425","李","654","Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","8.333796296296457","853.3333333333334","529.3333333333334","自己","顶事","Positive","ability","","","","","","","","","","",""
"1280","","j","psychophysics","30","306893","0.0-7.0-3.0-0.16","4","5","5","3","2","4","2","3","4","4","4","-1","1","0","-2","-3","0","1","1","4","3","5","4","3","3","3","2","4","3","6","6","4","5","4","4","6","7","6","4","5","5","3","3","3","4","1","3","2","1","2","3","4","3","2","4","2","6","4","2","2","3","3","3","3","4","3","5","3","7","6","3","6","3","4","4","5","5","1","3","796359969116135425","李","654","Male","[""坏我"",""好我"",""好他"",""坏他""]","[""弱我"",""强我"",""强他"",""弱他""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","8.333333333333334","853.3333333333334","529.3333333333334","朋友","愚蠢","Negative","ability","","","","","","","","","","",""
