"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","version_attrib","version_target","correct","IAT","screen_id","task_id","RT","condition","word","varname","summary","version_attrib2","version_target2","time_stamp","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","identity","Image","question_order"
"null","","null","html-keyboard-response","365","498178","0.0-6.0-0.0-14.0-0.31","4","3","4","4","4","3","4","3","4","4","4","5","5","4","5","5","4","5","4","5","1","2","2","1","2","1","1","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","2","1","1","2","4","1","5","1","595245798992642048","林","683","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"690","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","e","categorize-html","366","498870","0.0-6.0-0.0-14.0-1.31","4","3","4","4","4","3","4","3","4","4","4","5","5","4","5","5","4","5","4","5","1","2","2","1","2","1","1","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","2","1","1","2","4","1","5","1","595245798992642048","林","683","","","","","","","","","","","","","","","","","","","true","7","7","ability","690","self","自己的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","367","499122","0.0-6.0-0.0-14.0-0.32","4","3","4","4","4","3","4","3","4","4","4","5","5","4","5","5","4","5","4","5","1","2","2","1","2","1","1","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","2","1","1","2","4","1","5","1","595245798992642048","林","683","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"872","<p style=""color:white; font-size: 35px;"">高效</p>","i","categorize-html","368","499996","0.0-6.0-0.0-14.0-1.32","4","3","4","4","4","3","4","3","4","4","4","5","5","4","5","5","4","5","4","5","1","2","2","1","2","1","1","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","2","1","1","2","4","1","5","1","595245798992642048","林","683","","","","","","","","","","","","","","","","","","","true","7","7","ability","872","positive","高效","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","369","500247","0.0-6.0-0.0-14.0-0.33","4","3","4","4","4","3","4","3","4","4","4","5","5","4","5","5","4","5","4","5","1","2","2","1","2","1","1","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","2","1","1","2","4","1","5","1","595245798992642048","林","683","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"730","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","i","categorize-html","370","500980","0.0-6.0-0.0-14.0-1.33","4","3","4","4","4","3","4","3","4","4","4","5","5","4","5","5","4","5","4","5","1","2","2","1","2","1","1","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","2","1","1","2","4","1","5","1","595245798992642048","林","683","","","","","","","","","","","","","","","","","","","true","7","7","ability","730","other","别人的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","371","501232","0.0-6.0-0.0-14.0-0.34","4","3","4","4","4","3","4","3","4","4","4","5","5","4","5","5","4","5","4","5","1","2","2","1","2","1","1","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","2","1","1","2","4","1","5","1","595245798992642048","林","683","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1635","<p style=""color:white; font-size: 35px;"">拙笨</p>","e","categorize-html","372","502869","0.0-6.0-0.0-14.0-1.34","4","3","4","4","4","3","4","3","4","4","4","5","5","4","5","5","4","5","4","5","1","2","2","1","2","1","1","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","2","1","1","2","4","1","5","1","595245798992642048","林","683","","","","","","","","","","","","","","","","","","","true","7","7","ability","1635","negative","拙笨","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","373","503121","0.0-6.0-0.0-14.0-0.35","4","3","4","4","4","3","4","3","4","4","4","5","5","4","5","5","4","5","4","5","1","2","2","1","2","1","1","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","2","1","1","2","4","1","5","1","595245798992642048","林","683","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1369","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","e","categorize-html","374","504493","0.0-6.0-0.0-14.0-1.35","4","3","4","4","4","3","4","3","4","4","4","5","5","4","5","5","4","5","4","5","1","2","2","1","2","1","1","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","2","1","1","2","4","1","5","1","595245798992642048","林","683","","","","","","","","","","","","","","","","","","","true","7","7","ability","1369","self","我","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","375","504745","0.0-6.0-0.0-14.0-0.36","4","3","4","4","4","3","4","3","4","4","4","5","5","4","5","5","4","5","4","5","1","2","2","1","2","1","1","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","2","1","1","2","4","1","5","1","595245798992642048","林","683","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2042","<p style=""color:white; font-size: 35px;"">无能</p>","i","categorize-html","376","507678","0.0-6.0-0.0-14.0-1.36","4","3","4","4","4","3","4","3","4","4","4","5","5","4","5","5","4","5","4","5","1","2","2","1","2","1","1","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","2","1","1","2","4","1","5","1","595245798992642048","林","683","","","","","","","","","","","","","","","","","","","false","7","7","ability","1437.822222222222","negative","无能","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","377","507930","0.0-6.0-0.0-14.0-0.37","4","3","4","4","4","3","4","3","4","4","4","5","5","4","5","5","4","5","4","5","1","2","2","1","2","1","1","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","2","1","1","2","4","1","5","1","595245798992642048","林","683","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"848","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","e","categorize-html","378","508780","0.0-6.0-0.0-14.0-1.37","4","3","4","4","4","3","4","3","4","4","4","5","5","4","5","5","4","5","4","5","1","2","2","1","2","1","1","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","2","1","1","2","4","1","5","1","595245798992642048","林","683","","","","","","","","","","","","","","","","","","","true","7","7","ability","848","self","本人","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","379","509031","0.0-6.0-0.0-14.0-0.38","4","3","4","4","4","3","4","3","4","4","4","5","5","4","5","5","4","5","4","5","1","2","2","1","2","1","1","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","2","1","1","2","4","1","5","1","595245798992642048","林","683","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"868","<p style=""color:white; font-size: 35px;"">高效</p>","i","categorize-html","380","509902","0.0-6.0-0.0-14.0-1.38","4","3","4","4","4","3","4","3","4","4","4","5","5","4","5","5","4","5","4","5","1","2","2","1","2","1","1","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","2","1","1","2","4","1","5","1","595245798992642048","林","683","","","","","","","","","","","","","","","","","","","true","7","7","ability","868","positive","高效","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","381","510154","0.0-6.0-0.0-14.0-0.39","4","3","4","4","4","3","4","3","4","4","4","5","5","4","5","5","4","5","4","5","1","2","2","1","2","1","1","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","2","1","1","2","4","1","5","1","595245798992642048","林","683","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"463","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","i","categorize-html","382","510619","0.0-6.0-0.0-14.0-1.39","4","3","4","4","4","3","4","3","4","4","4","5","5","4","5","5","4","5","4","5","1","2","2","1","2","1","1","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","2","1","1","2","4","1","5","1","595245798992642048","林","683","","","","","","","","","","","","","","","","","","","true","7","7","ability","463","other","他的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","383","510870","0.0-6.0-0.0-14.0-0.40","4","3","4","4","4","3","4","3","4","4","4","5","5","4","5","5","4","5","4","5","1","2","2","1","2","1","1","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","2","1","1","2","4","1","5","1","595245798992642048","林","683","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"605","<p style=""color:white; font-size: 35px;"">全能</p>","i","categorize-html","384","511477","0.0-6.0-0.0-14.0-1.40","4","3","4","4","4","3","4","3","4","4","4","5","5","4","5","5","4","5","4","5","1","2","2","1","2","1","1","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","2","1","1","2","4","1","5","1","595245798992642048","林","683","","","","","","","","","","","","","","","","","","","true","7","7","ability","605","positive","全能","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","385","511729","0.0-6.0-0.0-14.0-0.41","4","3","4","4","4","3","4","3","4","4","4","5","5","4","5","5","4","5","4","5","1","2","2","1","2","1","1","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","2","1","1","2","4","1","5","1","595245798992642048","林","683","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"729","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","e","categorize-html","386","512460","0.0-6.0-0.0-14.0-1.41","4","3","4","4","4","3","4","3","4","4","4","5","5","4","5","5","4","5","4","5","1","2","2","1","2","1","1","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","2","1","1","2","4","1","5","1","595245798992642048","林","683","","","","","","","","","","","","","","","","","","","true","7","7","ability","729","self","本人","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","387","512710","0.0-6.0-0.0-14.0-0.42","4","3","4","4","4","3","4","3","4","4","4","5","5","4","5","5","4","5","4","5","1","2","2","1","2","1","1","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","2","1","1","2","4","1","5","1","595245798992642048","林","683","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1001","<p style=""color:white; font-size: 35px;"">低能</p>","e","categorize-html","388","513713","0.0-6.0-0.0-14.0-1.42","4","3","4","4","4","3","4","3","4","4","4","5","5","4","5","5","4","5","4","5","1","2","2","1","2","1","1","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","2","1","1","2","4","1","5","1","595245798992642048","林","683","","","","","","","","","","","","","","","","","","","true","7","7","ability","1001","negative","低能","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","389","513965","0.0-6.0-0.0-14.0-0.43","4","3","4","4","4","3","4","3","4","4","4","5","5","4","5","5","4","5","4","5","1","2","2","1","2","1","1","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","2","1","1","2","4","1","5","1","595245798992642048","林","683","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"687","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","i","categorize-html","390","514654","0.0-6.0-0.0-14.0-1.43","4","3","4","4","4","3","4","3","4","4","4","5","5","4","5","5","4","5","4","5","1","2","2","1","2","1","1","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","2","1","1","2","4","1","5","1","595245798992642048","林","683","","","","","","","","","","","","","","","","","","","true","7","7","ability","687","other","他人的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","391","514906","0.0-6.0-0.0-14.0-0.44","4","3","4","4","4","3","4","3","4","4","4","5","5","4","5","5","4","5","4","5","1","2","2","1","2","1","1","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","2","1","1","2","4","1","5","1","595245798992642048","林","683","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1008","<p style=""color:white; font-size: 35px;"">废物</p>","e","categorize-html","392","515916","0.0-6.0-0.0-14.0-1.44","4","3","4","4","4","3","4","3","4","4","4","5","5","4","5","5","4","5","4","5","1","2","2","1","2","1","1","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","2","1","1","2","4","1","5","1","595245798992642048","林","683","","","","","","","","","","","","","","","","","","","true","7","7","ability","1008","negative","废物","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","393","516167","0.0-6.0-0.0-14.0-0.45","4","3","4","4","4","3","4","3","4","4","4","5","5","4","5","5","4","5","4","5","1","2","2","1","2","1","1","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","2","1","1","2","4","1","5","1","595245798992642048","林","683","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"637","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","e","categorize-html","394","516806","0.0-6.0-0.0-14.0-1.45","4","3","4","4","4","3","4","3","4","4","4","5","5","4","5","5","4","5","4","5","1","2","2","1","2","1","1","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","2","1","1","2","4","1","5","1","595245798992642048","林","683","","","","","","","","","","","","","","","","","","","true","7","7","ability","637","self","自己的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","395","517057","0.0-6.0-0.0-14.0-0.46","4","3","4","4","4","3","4","3","4","4","4","5","5","4","5","5","4","5","4","5","1","2","2","1","2","1","1","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","2","1","1","2","4","1","5","1","595245798992642048","林","683","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"707","<p style=""color:white; font-size: 35px;"">天才</p>","i","categorize-html","396","517767","0.0-6.0-0.0-14.0-1.46","4","3","4","4","4","3","4","3","4","4","4","5","5","4","5","5","4","5","4","5","1","2","2","1","2","1","1","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","2","1","1","2","4","1","5","1","595245798992642048","林","683","","","","","","","","","","","","","","","","","","","true","7","7","ability","707","positive","天才","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","397","518019","0.0-6.0-0.0-14.0-0.47","4","3","4","4","4","3","4","3","4","4","4","5","5","4","5","5","4","5","4","5","1","2","2","1","2","1","1","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","2","1","1","2","4","1","5","1","595245798992642048","林","683","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"832","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","i","categorize-html","398","518854","0.0-6.0-0.0-14.0-1.47","4","3","4","4","4","3","4","3","4","4","4","5","5","4","5","5","4","5","4","5","1","2","2","1","2","1","1","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","2","1","1","2","4","1","5","1","595245798992642048","林","683","","","","","","","","","","","","","","","","","","","true","7","7","ability","832","other","别人","","","","","","","","","","","","","","",""
"134226","
      <p><div style=""text-align: left"">
      
        现在是休息时间，当您结束休息后，您可以点击 空格键 继续实验。</div><br/></p>
        <p> <div style = ""color: green""><按空格键进入下一阶段的任务></div></p>
        "," ","html-keyboard-response","399","653084","0.0-6.0-0.0-15.0","4","3","4","4","4","3","4","3","4","4","4","5","5","4","5","5","4","5","4","5","1","2","2","1","2","1","1","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","2","1","1","2","4","1","5","1","595245798992642048","林","683","","","","","","","","","","","","","","","","","","","","","","","","","","IAT_feedback","{""IAT_D"":-0.1271942258423679,""IAT_D_prac"":-0.8204264751104204,""IAT_D_test"":0.5660380234256847}","","","","","","","","","","","","",""
"20899","
    <h3>词语分类任务</h3>
    <p>在接下来的任务中，你需要对一系列词语进行分类。<p/>
    请先熟悉这些词语，这有利于你完成接下来的任务。</p>
    <table align=""center"" border=1 cellpadding=3 cellspacing=0>
    <tr> <th>类别</th> <th>词语</th> </tr>
    <tr> <td>&emsp;积极&emsp;</td> <td>&emsp;高尚、诚信、善良、君子、廉正、正直&emsp;</td> </tr>
    <tr> <td>&emsp;消极&emsp;</td> <td>&emsp;缺德、卑鄙、不孝、不仁、小人、黑心&emsp;</td> </tr>
    <tr> <td>&emsp;自我&emsp;</td> <td>&emsp;我、我的、自己、自己的、本人、本人的&emsp;</td> </tr>
    <tr> <td>&emsp;他人&emsp;</td> <td>&emsp;他、他的、别人、别人的、他人、他人的&emsp;</td> </tr>
    </table><br/>","0","html-button-response","400","673985","0.0-6.0-1.1-0.1","4","3","4","4","4","3","4","3","4","4","4","5","5","4","5","5","4","5","4","5","1","2","2","1","2","1","1","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","2","1","1","2","4","1","5","1","595245798992642048","林","683","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","2","","","","","","","","","","",""
"2108","
    <div class=""tag-bottom""><p>
    —— 任务1：对“他人”词和“自我”词分类 ——<p/>
    不同词语会出现在屏幕中央，类别标签将始终显示在屏幕上方<p/>   
    <span style=""color:#FFD866""><b>请根据上方标签的提示，尽可能正确并且快速地做出按键反应</b></span><p/>
    当按键错误时屏幕中会出现<span style=""color:red""> X </span>，需要按另一个键纠正才能继续<br/><p/>
    请把双手食指分别放在键盘的“E”键和“I”键上<p/>
    按<空格键>开始
    </p></div>"," ","html-keyboard-response","401","676096","0.0-6.0-1.1-1.1","4","3","4","4","4","3","4","3","4","4","4","5","5","4","5","5","4","5","4","5","1","2","2","1","2","1","1","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","2","1","1","2","4","1","5","1","595245798992642048","林","683","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","402","676349","0.0-6.0-1.1-2.1-0.1","4","3","4","4","4","3","4","3","4","4","4","5","5","4","5","5","4","5","4","5","1","2","2","1","2","1","1","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","2","1","1","2","4","1","5","1","595245798992642048","林","683","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"631","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","e","categorize-html","403","676982","0.0-6.0-1.1-2.1-1.1","4","3","4","4","4","3","4","3","4","4","4","5","5","4","5","5","4","5","4","5","1","2","2","1","2","1","1","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","2","1","1","2","4","1","5","1","595245798992642048","林","683","","","","","","","","","","","","","","","","","","","true","11","1","moral","631","other","他人","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","404","677234","0.0-6.0-1.1-2.1-0.2","4","3","4","4","4","3","4","3","4","4","4","5","5","4","5","5","4","5","4","5","1","2","2","1","2","1","1","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","2","1","1","2","4","1","5","1","595245798992642048","林","683","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"755","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","i","categorize-html","405","677991","0.0-6.0-1.1-2.1-1.2","4","3","4","4","4","3","4","3","4","4","4","5","5","4","5","5","4","5","4","5","1","2","2","1","2","1","1","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","2","1","1","2","4","1","5","1","595245798992642048","林","683","","","","","","","","","","","","","","","","","","","true","11","1","moral","755","self","本人","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","406","678244","0.0-6.0-1.1-2.1-0.3","4","3","4","4","4","3","4","3","4","4","4","5","5","4","5","5","4","5","4","5","1","2","2","1","2","1","1","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","2","1","1","2","4","1","5","1","595245798992642048","林","683","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"788","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","i","categorize-html","407","679033","0.0-6.0-1.1-2.1-1.3","4","3","4","4","4","3","4","3","4","4","4","5","5","4","5","5","4","5","4","5","1","2","2","1","2","1","1","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","2","1","1","2","4","1","5","1","595245798992642048","林","683","","","","","","","","","","","","","","","","","","","true","11","1","moral","788","self","自己的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","408","679289","0.0-6.0-1.1-2.1-0.4","4","3","4","4","4","3","4","3","4","4","4","5","5","4","5","5","4","5","4","5","1","2","2","1","2","1","1","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","2","1","1","2","4","1","5","1","595245798992642048","林","683","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"606","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","e","categorize-html","409","679897","0.0-6.0-1.1-2.1-1.4","4","3","4","4","4","3","4","3","4","4","4","5","5","4","5","5","4","5","4","5","1","2","2","1","2","1","1","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","2","1","1","2","4","1","5","1","595245798992642048","林","683","","","","","","","","","","","","","","","","","","","true","11","1","moral","606","other","他的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","410","680149","0.0-6.0-1.1-2.1-0.5","4","3","4","4","4","3","4","3","4","4","4","5","5","4","5","5","4","5","4","5","1","2","2","1","2","1","1","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","2","1","1","2","4","1","5","1","595245798992642048","林","683","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"604","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","i","categorize-html","411","680754","0.0-6.0-1.1-2.1-1.5","4","3","4","4","4","3","4","3","4","4","4","5","5","4","5","5","4","5","4","5","1","2","2","1","2","1","1","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","2","1","1","2","4","1","5","1","595245798992642048","林","683","","","","","","","","","","","","","","","","","","","true","11","1","moral","604","self","我的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","412","681007","0.0-6.0-1.1-2.1-0.6","4","3","4","4","4","3","4","3","4","4","4","5","5","4","5","5","4","5","4","5","1","2","2","1","2","1","1","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","2","1","1","2","4","1","5","1","595245798992642048","林","683","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"988","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","e","categorize-html","413","681997","0.0-6.0-1.1-2.1-1.6","4","3","4","4","4","3","4","3","4","4","4","5","5","4","5","5","4","5","4","5","1","2","2","1","2","1","1","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","2","1","1","2","4","1","5","1","595245798992642048","林","683","","","","","","","","","","","","","","","","","","","true","11","1","moral","988","other","他","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","414","682248","0.0-6.0-1.1-2.1-0.7","4","3","4","4","4","3","4","3","4","4","4","5","5","4","5","5","4","5","4","5","1","2","2","1","2","1","1","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","2","1","1","2","4","1","5","1","595245798992642048","林","683","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"654","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","e","categorize-html","415","682905","0.0-6.0-1.1-2.1-1.7","4","3","4","4","4","3","4","3","4","4","4","5","5","4","5","5","4","5","4","5","1","2","2","1","2","1","1","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","2","1","1","2","4","1","5","1","595245798992642048","林","683","","","","","","","","","","","","","","","","","","","true","11","1","moral","654","other","别人的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","416","683156","0.0-6.0-1.1-2.1-0.8","4","3","4","4","4","3","4","3","4","4","4","5","5","4","5","5","4","5","4","5","1","2","2","1","2","1","1","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","2","1","1","2","4","1","5","1","595245798992642048","林","683","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"494","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","i","categorize-html","417","683652","0.0-6.0-1.1-2.1-1.8","4","3","4","4","4","3","4","3","4","4","4","5","5","4","5","5","4","5","4","5","1","2","2","1","2","1","1","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","2","1","1","2","4","1","5","1","595245798992642048","林","683","","","","","","","","","","","","","","","","","","","true","11","1","moral","494","self","我","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","418","683903","0.0-6.0-1.1-2.1-0.9","4","3","4","4","4","3","4","3","4","4","4","5","5","4","5","5","4","5","4","5","1","2","2","1","2","1","1","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","2","1","1","2","4","1","5","1","595245798992642048","林","683","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"546","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","e","categorize-html","419","685050","0.0-6.0-1.1-2.1-1.9","4","3","4","4","4","3","4","3","4","4","4","5","5","4","5","5","4","5","4","5","1","2","2","1","2","1","1","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","2","1","1","2","4","1","5","1","595245798992642048","林","683","","","","","","","","","","","","","","","","","","","false","11","1","moral","546","self","自己","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","420","685302","0.0-6.0-1.1-2.1-0.10","4","3","4","4","4","3","4","3","4","4","4","5","5","4","5","5","4","5","4","5","1","2","2","1","2","1","1","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","2","1","1","2","4","1","5","1","595245798992642048","林","683","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"570","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","i","categorize-html","421","685875","0.0-6.0-1.1-2.1-1.10","4","3","4","4","4","3","4","3","4","4","4","5","5","4","5","5","4","5","4","5","1","2","2","1","2","1","1","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","2","1","1","2","4","1","5","1","595245798992642048","林","683","","","","","","","","","","","","","","","","","","","true","11","1","moral","570","self","本人的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","422","686127","0.0-6.0-1.1-2.1-0.11","4","3","4","4","4","3","4","3","4","4","4","5","5","4","5","5","4","5","4","5","1","2","2","1","2","1","1","4","1","1","0","1","1","0","0","0","1","0","1","1","0","1","0","1","4","1","2","1","1","2","4","1","5","1","595245798992642048","林","683","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
