"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","version_attrib2","version_target2","IAT","RT","varname","summary","version_attrib","version_target","question_order","correct_answer","trap1_item"
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","578","858870","0.0-7.0-0.0-4.0-0.2-1.135","4","4","3","3","4","4","3","4","4","4","4","4","5","5","5","5","5","4","5","5","4","2","3","1","2","1","2","2","1","0","1","0","1","1","1","0","1","0","0","0","1","0","0","0","5","2","1","2","1","4","4","2","3","1","1","783896727882305537","杜","253","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"525","","j","psychophysics","579","860397","0.0-7.0-0.0-4.0-0.2-0.136","4","4","3","3","4","4","3","4","4","4","4","4","5","5","5","5","5","4","5","5","4","2","3","1","2","1","2","2","1","0","1","0","1","1","1","0","1","0","0","0","1","0","0","0","5","2","1","2","1","4","4","2","3","1","1","783896727882305537","杜","253","","","","match","","","","","","","","","","","","","","key","j","16.652222222223","640","356","j","true","match","img/triangle.png","三角","三角","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","580","860897","0.0-7.0-0.0-4.0-0.2-1.136","4","4","3","3","4","4","3","4","4","4","4","4","5","5","5","5","5","4","5","5","4","2","3","1","2","1","2","2","1","0","1","0","1","1","1","0","1","0","0","0","1","0","0","0","5","2","1","2","1","4","4","2","3","1","1","783896727882305537","杜","253","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"607","","j","psychophysics","581","862505","0.0-7.0-0.0-4.0-0.2-0.137","4","4","3","3","4","4","3","4","4","4","4","4","5","5","5","5","5","4","5","5","4","2","3","1","2","1","2","2","1","0","1","0","1","1","1","0","1","0","0","0","1","0","0","0","5","2","1","2","1","4","4","2","3","1","1","783896727882305537","杜","253","","","","match","","","","","","","","","","","","","","key","j","16.65157894736744","640","356","j","true","match","img/square.png","方形","方形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","582","863007","0.0-7.0-0.0-4.0-0.2-1.137","4","4","3","3","4","4","3","4","4","4","4","4","5","5","5","5","5","4","5","5","4","2","3","1","2","1","2","2","1","0","1","0","1","1","1","0","1","0","0","0","1","0","0","0","5","2","1","2","1","4","4","2","3","1","1","783896727882305537","杜","253","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"671","","f","psychophysics","583","864680","0.0-7.0-0.0-4.0-0.2-0.138","4","4","3","3","4","4","3","4","4","4","4","4","5","5","5","5","5","4","5","5","4","2","3","1","2","1","2","2","1","0","1","0","1","1","1","0","1","0","0","0","1","0","0","0","5","2","1","2","1","4","4","2","3","1","1","783896727882305537","杜","253","","","","nonmatch","","","","","","","","","","","","","","key","f","16.646999999999533","640","356","f","true","nonmatch","img/circle.png","三角","圆形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","584","865181","0.0-7.0-0.0-4.0-0.2-1.138","4","4","3","3","4","4","3","4","4","4","4","4","5","5","5","5","5","4","5","5","4","2","3","1","2","1","2","2","1","0","1","0","1","1","1","0","1","0","0","0","1","0","0","0","5","2","1","2","1","4","4","2","3","1","1","783896727882305537","杜","253","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"665","","f","psychophysics","585","866848","0.0-7.0-0.0-4.0-0.2-0.139","4","4","3","3","4","4","3","4","4","4","4","4","5","5","5","5","5","4","5","5","4","2","3","1","2","1","2","2","1","0","1","0","1","1","1","0","1","0","0","0","1","0","0","0","5","2","1","2","1","4","4","2","3","1","1","783896727882305537","杜","253","","","","nonmatch","","","","","","","","","","","","","","key","f","16.651515151515152","640","356","f","true","nonmatch","img/hexagon.png","圆形","六边","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","586","867349","0.0-7.0-0.0-4.0-0.2-1.139","4","4","3","3","4","4","3","4","4","4","4","4","5","5","5","5","5","4","5","5","4","2","3","1","2","1","2","2","1","0","1","0","1","1","1","0","1","0","0","0","1","0","0","0","5","2","1","2","1","4","4","2","3","1","1","783896727882305537","杜","253","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"537","","f","psychophysics","587","868888","0.0-7.0-0.0-4.0-0.2-0.140","4","4","3","3","4","4","3","4","4","4","4","4","5","5","5","5","5","4","5","5","4","2","3","1","2","1","2","2","1","0","1","0","1","1","1","0","1","0","0","0","1","0","0","0","5","2","1","2","1","4","4","2","3","1","1","783896727882305537","杜","253","","","","nonmatch","","","","","","","","","","","","","","key","f","16.65054945055022","640","356","f","true","nonmatch","img/hexagon.png","三角","六边","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","588","869390","0.0-7.0-0.0-4.0-0.2-1.140","4","4","3","3","4","4","3","4","4","4","4","4","5","5","5","5","5","4","5","5","4","2","3","1","2","1","2","2","1","0","1","0","1","1","1","0","1","0","0","0","1","0","0","0","5","2","1","2","1","4","4","2","3","1","1","783896727882305537","杜","253","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"457","","f","psychophysics","589","870849","0.0-7.0-0.0-4.0-0.2-0.141","4","4","3","3","4","4","3","4","4","4","4","4","5","5","5","5","5","4","5","5","4","2","3","1","2","1","2","2","1","0","1","0","1","1","1","0","1","0","0","0","1","0","0","0","5","2","1","2","1","4","4","2","3","1","1","783896727882305537","杜","253","","","","nonmatch","","","","","","","","","","","","","","key","f","16.65232558139508","640","356","f","true","nonmatch","img/hexagon.png","方形","六边","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","590","871349","0.0-7.0-0.0-4.0-0.2-1.141","4","4","3","3","4","4","3","4","4","4","4","4","5","5","5","5","5","4","5","5","4","2","3","1","2","1","2","2","1","0","1","0","1","1","1","0","1","0","0","0","1","0","0","0","5","2","1","2","1","4","4","2","3","1","1","783896727882305537","杜","253","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"527","","f","psychophysics","591","872878","0.0-7.0-0.0-4.0-0.2-0.142","4","4","3","3","4","4","3","4","4","4","4","4","5","5","5","5","5","4","5","5","4","2","3","1","2","1","2","2","1","0","1","0","1","1","1","0","1","0","0","0","1","0","0","0","5","2","1","2","1","4","4","2","3","1","1","783896727882305537","杜","253","","","","nonmatch","","","","","","","","","","","","","","key","f","16.651648351647584","640","356","f","true","nonmatch","img/circle.png","六边","圆形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","592","873379","0.0-7.0-0.0-4.0-0.2-1.142","4","4","3","3","4","4","3","4","4","4","4","4","5","5","5","5","5","4","5","5","4","2","3","1","2","1","2","2","1","0","1","0","1","1","1","0","1","0","0","0","1","0","0","0","5","2","1","2","1","4","4","2","3","1","1","783896727882305537","杜","253","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"669","","j","psychophysics","593","875051","0.0-7.0-0.0-4.0-0.2-0.143","4","4","3","3","4","4","3","4","4","4","4","4","5","5","5","5","5","4","5","5","4","2","3","1","2","1","2","2","1","0","1","0","1","1","1","0","1","0","0","0","1","0","0","0","5","2","1","2","1","4","4","2","3","1","1","783896727882305537","杜","253","","","","match","","","","","","","","","","","","","","key","j","16.653535353534885","640","356","j","true","match","img/square.png","方形","方形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","594","875563","0.0-7.0-0.0-4.0-0.2-1.143","4","4","3","3","4","4","3","4","4","4","4","4","5","5","5","5","5","4","5","5","4","2","3","1","2","1","2","2","1","0","1","0","1","1","1","0","1","0","0","0","1","0","0","0","5","2","1","2","1","4","4","2","3","1","1","783896727882305537","杜","253","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"1587","<style>.context{color:white; font-size: 35px; line-height:40px}</style>                            <div><p class='context'>您正确回答了90% 的试次。</p><p class='context'>您的平均反应时为597毫秒。</p><p class='context'>请按空格键进入休息。</p></div>"," ","html-keyboard-response","595","877153","0.0-7.0-0.0-4.0-1.2","4","4","3","3","4","4","3","4","4","4","4","4","5","5","5","5","5","4","5","5","4","2","3","1","2","1","2","2","1","0","1","0","1","1","1","0","1","0","0","0","1","0","0","0","5","2","1","2","1","4","4","2","3","1","1","783896727882305537","杜","253","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3388","
    
        <p >您当前还剩余5组实验</p>
        <p >现在是休息时间，当您结束休息后，</p>
        <p>您可以点击 结束休息 按钮 继续。</p>
        <p>建议休息时间还剩余<span id=""iii"">60</span>秒。</p>","0","html-button-response","596","880543","0.0-7.0-0.0-4.0-2.2","4","4","3","3","4","4","3","4","4","4","4","4","5","5","5","5","5","4","5","5","4","2","3","1","2","1","2","2","1","0","1","0","1","1","1","0","1","0","0","0","1","0","0","0","5","2","1","2","1","4","4","2","3","1","1","783896727882305537","杜","253","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"462","","j","psychophysics","597","882006","0.0-7.0-0.0-4.0-0.3-0.144","4","4","3","3","4","4","3","4","4","4","4","4","5","5","5","5","5","4","5","5","4","2","3","1","2","1","2","2","1","0","1","0","1","1","1","0","1","0","0","0","1","0","0","0","5","2","1","2","1","4","4","2","3","1","1","783896727882305537","杜","253","","","","match","","","","","","","","","","","","","","key","j","16.654022988504675","640","356","j","true","match","img/circle.png","圆形","圆形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","598","882508","0.0-7.0-0.0-4.0-0.3-1.144","4","4","3","3","4","4","3","4","4","4","4","4","5","5","5","5","5","4","5","5","4","2","3","1","2","1","2","2","1","0","1","0","1","1","1","0","1","0","0","0","1","0","0","0","5","2","1","2","1","4","4","2","3","1","1","783896727882305537","杜","253","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"597","","f","psychophysics","599","884108","0.0-7.0-0.0-4.0-0.3-0.145","4","4","3","3","4","4","3","4","4","4","4","4","5","5","5","5","5","4","5","5","4","2","3","1","2","1","2","2","1","0","1","0","1","1","1","0","1","0","0","0","1","0","0","0","5","2","1","2","1","4","4","2","3","1","1","783896727882305537","杜","253","","","","nonmatch","","","","","","","","","","","","","","key","f","16.646808510637555","640","356","f","true","nonmatch","img/triangle.png","圆形","三角","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","600","884611","0.0-7.0-0.0-4.0-0.3-1.145","4","4","3","3","4","4","3","4","4","4","4","4","5","5","5","5","5","4","5","5","4","2","3","1","2","1","2","2","1","0","1","0","1","1","1","0","1","0","0","0","1","0","0","0","5","2","1","2","1","4","4","2","3","1","1","783896727882305537","杜","253","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"542","","f","psychophysics","601","886156","0.0-7.0-0.0-4.0-0.3-0.146","4","4","3","3","4","4","3","4","4","4","4","4","5","5","5","5","5","4","5","5","4","2","3","1","2","1","2","2","1","0","1","0","1","1","1","0","1","0","0","0","1","0","0","0","5","2","1","2","1","4","4","2","3","1","1","783896727882305537","杜","253","","","","nonmatch","","","","","","","","","","","","","","key","f","16.651648351648863","640","356","f","true","nonmatch","img/hexagon.png","三角","六边","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","602","886657","0.0-7.0-0.0-4.0-0.3-1.146","4","4","3","3","4","4","3","4","4","4","4","4","5","5","5","5","5","4","5","5","4","2","3","1","2","1","2","2","1","0","1","0","1","1","1","0","1","0","0","0","1","0","0","0","5","2","1","2","1","4","4","2","3","1","1","783896727882305537","杜","253","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"630","","j","psychophysics","603","888290","0.0-7.0-0.0-4.0-0.3-0.147","4","4","3","3","4","4","3","4","4","4","4","4","5","5","5","5","5","4","5","5","4","2","3","1","2","1","2","2","1","0","1","0","1","1","1","0","1","0","0","0","1","0","0","0","5","2","1","2","1","4","4","2","3","1","1","783896727882305537","杜","253","","","","match","","","","","","","","","","","","","","key","j","16.651546391753296","640","356","j","true","match","img/square.png","方形","方形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","604","888791","0.0-7.0-0.0-4.0-0.3-1.147","4","4","3","3","4","4","3","4","4","4","4","4","5","5","5","5","5","4","5","5","4","2","3","1","2","1","2","2","1","0","1","0","1","1","1","0","1","0","0","0","1","0","0","0","5","2","1","2","1","4","4","2","3","1","1","783896727882305537","杜","253","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"488","","f","psychophysics","605","890280","0.0-7.0-0.0-4.0-0.3-0.148","4","4","3","3","4","4","3","4","4","4","4","4","5","5","5","5","5","4","5","5","4","2","3","1","2","1","2","2","1","0","1","0","1","1","1","0","1","0","0","0","1","0","0","0","5","2","1","2","1","4","4","2","3","1","1","783896727882305537","杜","253","","","","nonmatch","","","","","","","","","","","","","","key","f","16.65454545454519","640","356","f","true","nonmatch","img/triangle.png","六边","三角","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","606","890781","0.0-7.0-0.0-4.0-0.3-1.148","4","4","3","3","4","4","3","4","4","4","4","4","5","5","5","5","5","4","5","5","4","2","3","1","2","1","2","2","1","0","1","0","1","1","1","0","1","0","0","0","1","0","0","0","5","2","1","2","1","4","4","2","3","1","1","783896727882305537","杜","253","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"670","","f","psychophysics","607","892455","0.0-7.0-0.0-4.0-0.3-0.149","4","4","3","3","4","4","3","4","4","4","4","4","5","5","5","5","5","4","5","5","4","2","3","1","2","1","2","2","1","0","1","0","1","1","1","0","1","0","0","0","1","0","0","0","5","2","1","2","1","4","4","2","3","1","1","783896727882305537","杜","253","","","","nonmatch","","","","","","","","","","","","","","key","f","16.652000000000697","640","356","f","true","nonmatch","img/circle.png","三角","圆形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","608","892956","0.0-7.0-0.0-4.0-0.3-1.149","4","4","3","3","4","4","3","4","4","4","4","4","5","5","5","5","5","4","5","5","4","2","3","1","2","1","2","2","1","0","1","0","1","1","1","0","1","0","0","0","1","0","0","0","5","2","1","2","1","4","4","2","3","1","1","783896727882305537","杜","253","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"695","","j","psychophysics","609","894652","0.0-7.0-0.0-4.0-0.3-0.150","4","4","3","3","4","4","3","4","4","4","4","4","5","5","5","5","5","4","5","5","4","2","3","1","2","1","2","2","1","0","1","0","1","1","1","0","1","0","0","0","1","0","0","0","5","2","1","2","1","4","4","2","3","1","1","783896727882305537","杜","253","","","","match","","","","","","","","","","","","","","key","j","16.650495049505643","640","356","j","true","match","img/triangle.png","三角","三角","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","610","895153","0.0-7.0-0.0-4.0-0.3-1.150","4","4","3","3","4","4","3","4","4","4","4","4","5","5","5","5","5","4","5","5","4","2","3","1","2","1","2","2","1","0","1","0","1","1","1","0","1","0","0","0","1","0","0","0","5","2","1","2","1","4","4","2","3","1","1","783896727882305537","杜","253","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"467","","j","psychophysics","611","896622","0.0-7.0-0.0-4.0-0.3-0.151","4","4","3","3","4","4","3","4","4","4","4","4","5","5","5","5","5","4","5","5","4","2","3","1","2","1","2","2","1","0","1","0","1","1","1","0","1","0","0","0","1","0","0","0","5","2","1","2","1","4","4","2","3","1","1","783896727882305537","杜","253","","","","match","","","","","","","","","","","","","","key","j","16.654022988506014","640","356","j","true","match","img/triangle.png","三角","三角","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","612","897124","0.0-7.0-0.0-4.0-0.3-1.151","4","4","3","3","4","4","3","4","4","4","4","4","5","5","5","5","5","4","5","5","4","2","3","1","2","1","2","2","1","0","1","0","1","1","1","0","1","0","0","0","1","0","0","0","5","2","1","2","1","4","4","2","3","1","1","783896727882305537","杜","253","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"519","","f","psychophysics","613","898644","0.0-7.0-0.0-4.0-0.3-0.152","4","4","3","3","4","4","3","4","4","4","4","4","5","5","5","5","5","4","5","5","4","2","3","1","2","1","2","2","1","0","1","0","1","1","1","0","1","0","0","0","1","0","0","0","5","2","1","2","1","4","4","2","3","1","1","783896727882305537","杜","253","","","","nonmatch","","","","","","","","","","","","","","key","f","16.65444444444341","640","356","f","true","nonmatch","img/hexagon.png","圆形","六边","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","614","899145","0.0-7.0-0.0-4.0-0.3-1.152","4","4","3","3","4","4","3","4","4","4","4","4","5","5","5","5","5","4","5","5","4","2","3","1","2","1","2","2","1","0","1","0","1","1","1","0","1","0","0","0","1","0","0","0","5","2","1","2","1","4","4","2","3","1","1","783896727882305537","杜","253","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"582","","f","psychophysics","615","900728","0.0-7.0-0.0-4.0-0.3-0.153","4","4","3","3","4","4","3","4","4","4","4","4","5","5","5","5","5","4","5","5","4","2","3","1","2","1","2","2","1","0","1","0","1","1","1","0","1","0","0","0","1","0","0","0","5","2","1","2","1","4","4","2","3","1","1","783896727882305537","杜","253","","","","nonmatch","","","","","","","","","","","","","","key","f","16.65319148936071","640","356","f","true","nonmatch","img/hexagon.png","方形","六边","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","616","901230","0.0-7.0-0.0-4.0-0.3-1.153","4","4","3","3","4","4","3","4","4","4","4","4","5","5","5","5","5","4","5","5","4","2","3","1","2","1","2","2","1","0","1","0","1","1","1","0","1","0","0","0","1","0","0","0","5","2","1","2","1","4","4","2","3","1","1","783896727882305537","杜","253","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"492","","f","psychophysics","617","902727","0.0-7.0-0.0-4.0-0.3-0.154","4","4","3","3","4","4","3","4","4","4","4","4","5","5","5","5","5","4","5","5","4","2","3","1","2","1","2","2","1","0","1","0","1","1","1","0","1","0","0","0","1","0","0","0","5","2","1","2","1","4","4","2","3","1","1","783896727882305537","杜","253","","","","nonmatch","","","","","","","","","","","","","","key","f","16.650561797751763","640","356","f","true","nonmatch","img/square.png","三角","方形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","618","903228","0.0-7.0-0.0-4.0-0.3-1.154","4","4","3","3","4","4","3","4","4","4","4","4","5","5","5","5","5","4","5","5","4","2","3","1","2","1","2","2","1","0","1","0","1","1","1","0","1","0","0","0","1","0","0","0","5","2","1","2","1","4","4","2","3","1","1","783896727882305537","杜","253","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"526","","j","psychophysics","619","904757","0.0-7.0-0.0-4.0-0.3-0.155","4","4","3","3","4","4","3","4","4","4","4","4","5","5","5","5","5","4","5","5","4","2","3","1","2","1","2","2","1","0","1","0","1","1","1","0","1","0","0","0","1","0","0","0","5","2","1","2","1","4","4","2","3","1","1","783896727882305537","杜","253","","","","match","","","","","","","","","","","","","","key","j","16.65054945054894","640","356","j","true","match","img/square.png","方形","方形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","620","905258","0.0-7.0-0.0-4.0-0.3-1.155","4","4","3","3","4","4","3","4","4","4","4","4","5","5","5","5","5","4","5","5","4","2","3","1","2","1","2","2","1","0","1","0","1","1","1","0","1","0","0","0","1","0","0","0","5","2","1","2","1","4","4","2","3","1","1","783896727882305537","杜","253","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"500","","j","psychophysics","621","906760","0.0-7.0-0.0-4.0-0.3-0.156","4","4","3","3","4","4","3","4","4","4","4","4","5","5","5","5","5","4","5","5","4","2","3","1","2","1","2","2","1","0","1","0","1","1","1","0","1","0","0","0","1","0","0","0","5","2","1","2","1","4","4","2","3","1","1","783896727882305537","杜","253","","","","match","","","","","","","","","","","","","","key","j","16.653932584270446","640","356","j","true","match","img/circle.png","圆形","圆形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","622","907262","0.0-7.0-0.0-4.0-0.3-1.156","4","4","3","3","4","4","3","4","4","4","4","4","5","5","5","5","5","4","5","5","4","2","3","1","2","1","2","2","1","0","1","0","1","1","1","0","1","0","0","0","1","0","0","0","5","2","1","2","1","4","4","2","3","1","1","783896727882305537","杜","253","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"523","","f","psychophysics","623","908785","0.0-7.0-0.0-4.0-0.3-0.157","4","4","3","3","4","4","3","4","4","4","4","4","5","5","5","5","5","4","5","5","4","2","3","1","2","1","2","2","1","0","1","0","1","1","1","0","1","0","0","0","1","0","0","0","5","2","1","2","1","4","4","2","3","1","1","783896727882305537","杜","253","","","","nonmatch","","","","","","","","","","","","","","key","f","16.65","640","356","f","true","nonmatch","img/triangle.png","方形","三角","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","624","909287","0.0-7.0-0.0-4.0-0.3-1.157","4","4","3","3","4","4","3","4","4","4","4","4","5","5","5","5","5","4","5","5","4","2","3","1","2","1","2","2","1","0","1","0","1","1","1","0","1","0","0","0","1","0","0","0","5","2","1","2","1","4","4","2","3","1","1","783896727882305537","杜","253","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"452","","f","psychophysics","625","910741","0.0-7.0-0.0-4.0-0.3-0.158","4","4","3","3","4","4","3","4","4","4","4","4","5","5","5","5","5","4","5","5","4","2","3","1","2","1","2","2","1","0","1","0","1","1","1","0","1","0","0","0","1","0","0","0","5","2","1","2","1","4","4","2","3","1","1","783896727882305537","杜","253","","","","nonmatch","","","","","","","","","","","","","","key","f","16.651162790697676","640","356","j","false","match","img/circle.png","圆形","圆形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","626","911243","0.0-7.0-0.0-4.0-0.3-1.158","4","4","3","3","4","4","3","4","4","4","4","4","5","5","5","5","5","4","5","5","4","2","3","1","2","1","2","2","1","0","1","0","1","1","1","0","1","0","0","0","1","0","0","0","5","2","1","2","1","4","4","2","3","1","1","783896727882305537","杜","253","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"500","","f","psychophysics","627","912745","0.0-7.0-0.0-4.0-0.3-0.159","4","4","3","3","4","4","3","4","4","4","4","4","5","5","5","5","5","4","5","5","4","2","3","1","2","1","2","2","1","0","1","0","1","1","1","0","1","0","0","0","1","0","0","0","5","2","1","2","1","4","4","2","3","1","1","783896727882305537","杜","253","","","","nonmatch","","","","","","","","","","","","","","key","f","16.65393258426914","640","356","j","false","match","img/hexagon.png","六边","六边","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","628","913248","0.0-7.0-0.0-4.0-0.3-1.159","4","4","3","3","4","4","3","4","4","4","4","4","5","5","5","5","5","4","5","5","4","2","3","1","2","1","2","2","1","0","1","0","1","1","1","0","1","0","0","0","1","0","0","0","5","2","1","2","1","4","4","2","3","1","1","783896727882305537","杜","253","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"515","","j","psychophysics","629","914764","0.0-7.0-0.0-4.0-0.3-0.160","4","4","3","3","4","4","3","4","4","4","4","4","5","5","5","5","5","4","5","5","4","2","3","1","2","1","2","2","1","0","1","0","1","1","1","0","1","0","0","0","1","0","0","0","5","2","1","2","1","4","4","2","3","1","1","783896727882305537","杜","253","","","","match","","","","","","","","","","","","","","key","j","16.648888888889147","640","356","j","true","match","img/square.png","方形","方形","ALT1","formal_ALT1_1","","","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","630","915266","0.0-7.0-0.0-4.0-0.3-1.160","4","4","3","3","4","4","3","4","4","4","4","4","5","5","5","5","5","4","5","5","4","2","3","1","2","1","2","2","1","0","1","0","1","1","1","0","1","0","0","0","1","0","0","0","5","2","1","2","1","4","4","2","3","1","1","783896727882305537","杜","253","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","",""
"566","","j","psychophysics","631","916834","0.0-7.0-0.0-4.0-0.3-0.161","4","4","3","3","4","4","3","4","4","4","4","4","5","5","5","5","5","4","5","5","4","2","3","1","2","1","2","2","1","0","1","0","1","1","1","0","1","0","0","0","1","0","0","0","5","2","1","2","1","4","4","2","3","1","1","783896727882305537","杜","253","","","","match","","","","","","","","","","","","","","key","j","16.65161290322681","640","356","j","true","match","img/hexagon.png","六边","六边","ALT1","formal_ALT1_1","","","","","","","","","","","",""
