"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","trap1","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","version_attrib2","version_target2","correct","IAT","screen_id","task_id","RT","condition","word","varname","summary","version_attrib","version_target","time_stamp","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","identity","Image","question_order","correct_answer","trap1_item"
"null","","null","html-keyboard-response","284","294984","0.0-6.0-1.0-12.0-0.15","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","4","5","1","1","1","1","1","1","1","1","1","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","5","1","1","1","2","3","4","2","1","4","1","602312870918619136","张","630","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"732","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","i","categorize-html","285","295716","0.0-6.0-1.0-12.0-1.15","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","4","5","1","1","1","1","1","1","1","1","1","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","5","1","1","1","2","3","4","2","1","4","1","602312870918619136","张","630","","","","","","","","","","","","","","","","","","","true","16","6","moral","732","self","自己的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","286","295967","0.0-6.0-1.0-12.0-0.16","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","4","5","1","1","1","1","1","1","1","1","1","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","5","1","1","1","2","3","4","2","1","4","1","602312870918619136","张","630","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"636","<p style=""color:white; font-size: 35px;"">诚信</p>","e","categorize-html","287","296605","0.0-6.0-1.0-12.0-1.16","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","4","5","1","1","1","1","1","1","1","1","1","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","5","1","1","1","2","3","4","2","1","4","1","602312870918619136","张","630","","","","","","","","","","","","","","","","","","","true","16","6","moral","636","positive","诚信","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","288","296856","0.0-6.0-1.0-12.0-0.17","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","4","5","1","1","1","1","1","1","1","1","1","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","5","1","1","1","2","3","4","2","1","4","1","602312870918619136","张","630","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"596","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","i","categorize-html","289","297453","0.0-6.0-1.0-12.0-1.17","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","4","5","1","1","1","1","1","1","1","1","1","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","5","1","1","1","2","3","4","2","1","4","1","602312870918619136","张","630","","","","","","","","","","","","","","","","","","","true","16","6","moral","596","self","本人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","290","297705","0.0-6.0-1.0-12.0-0.18","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","4","5","1","1","1","1","1","1","1","1","1","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","5","1","1","1","2","3","4","2","1","4","1","602312870918619136","张","630","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"699","<p style=""color:white; font-size: 35px;"">卑鄙</p>","i","categorize-html","291","298404","0.0-6.0-1.0-12.0-1.18","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","4","5","1","1","1","1","1","1","1","1","1","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","5","1","1","1","2","3","4","2","1","4","1","602312870918619136","张","630","","","","","","","","","","","","","","","","","","","true","16","6","moral","699","negative","卑鄙","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","292","298656","0.0-6.0-1.0-12.0-0.19","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","4","5","1","1","1","1","1","1","1","1","1","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","5","1","1","1","2","3","4","2","1","4","1","602312870918619136","张","630","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"581","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","e","categorize-html","293","299240","0.0-6.0-1.0-12.0-1.19","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","4","5","1","1","1","1","1","1","1","1","1","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","5","1","1","1","2","3","4","2","1","4","1","602312870918619136","张","630","","","","","","","","","","","","","","","","","","","true","16","6","moral","581","other","别人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","294","299491","0.0-6.0-1.0-12.0-0.20","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","4","5","1","1","1","1","1","1","1","1","1","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","5","1","1","1","2","3","4","2","1","4","1","602312870918619136","张","630","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"913","<p style=""color:white; font-size: 35px;"">正直</p>","e","categorize-html","295","300404","0.0-6.0-1.0-12.0-1.20","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","4","5","1","1","1","1","1","1","1","1","1","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","5","1","1","1","2","3","4","2","1","4","1","602312870918619136","张","630","","","","","","","","","","","","","","","","","","","true","16","6","moral","913","positive","正直","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","296","300656","0.0-6.0-1.0-12.0-0.21","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","4","5","1","1","1","1","1","1","1","1","1","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","5","1","1","1","2","3","4","2","1","4","1","602312870918619136","张","630","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"869","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","i","categorize-html","297","302141","0.0-6.0-1.0-12.0-1.21","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","4","5","1","1","1","1","1","1","1","1","1","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","5","1","1","1","2","3","4","2","1","4","1","602312870918619136","张","630","","","","","","","","","","","","","","","","","","","false","16","6","moral","1325.9545454545455","other","他的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","298","302392","0.0-6.0-1.0-12.0-0.22","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","4","5","1","1","1","1","1","1","1","1","1","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","5","1","1","1","2","3","4","2","1","4","1","602312870918619136","张","630","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1564","<p style=""color:white; font-size: 35px;"">小人</p>","i","categorize-html","299","303957","0.0-6.0-1.0-12.0-1.22","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","4","5","1","1","1","1","1","1","1","1","1","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","5","1","1","1","2","3","4","2","1","4","1","602312870918619136","张","630","","","","","","","","","","","","","","","","","","","true","16","6","moral","1564","negative","小人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","300","304208","0.0-6.0-1.0-12.0-0.23","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","4","5","1","1","1","1","1","1","1","1","1","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","5","1","1","1","2","3","4","2","1","4","1","602312870918619136","张","630","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"533","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","i","categorize-html","301","304744","0.0-6.0-1.0-12.0-1.23","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","4","5","1","1","1","1","1","1","1","1","1","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","5","1","1","1","2","3","4","2","1","4","1","602312870918619136","张","630","","","","","","","","","","","","","","","","","","","true","16","6","moral","533","self","我的","","","","","","","","","","","","","","","","",""
"17140","
    <div class=""tag-bottom""><p>
    —— 任务7：对“自我/消极”词和“他人/积极”词分类 ——<p/>
    <span style=""color:#FF6188""><b>与刚才的任务完全相同，请再次对这四类词语分类</b></span><p/>
    <span style=""color:#FFD866""><b>请根据上方标签的提示，尽可能正确并且快速地做出按键反应</b></span><p/>
    当按键错误时屏幕中会出现<span style=""color:red""> X </span>，需要按另一个键纠正才能继续<br/><p/>
    请把双手食指分别放在键盘的“E”键和“I”键上<p/>
    按<空格键>开始
    </p></div>"," ","html-keyboard-response","302","321885","0.0-6.0-1.0-13.0","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","4","5","1","1","1","1","1","1","1","1","1","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","5","1","1","1","2","3","4","2","1","4","1","602312870918619136","张","630","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","303","322136","0.0-6.0-1.0-14.0-0.0","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","4","5","1","1","1","1","1","1","1","1","1","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","5","1","1","1","2","3","4","2","1","4","1","602312870918619136","张","630","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"684","<p style=""color:white; font-size: 35px;"">高尚</p>","e","categorize-html","304","322821","0.0-6.0-1.0-14.0-1.0","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","4","5","1","1","1","1","1","1","1","1","1","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","5","1","1","1","2","3","4","2","1","4","1","602312870918619136","张","630","","","","","","","","","","","","","","","","","","","true","17","7","moral","684","positive","高尚","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","305","323072","0.0-6.0-1.0-14.0-0.1","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","4","5","1","1","1","1","1","1","1","1","1","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","5","1","1","1","2","3","4","2","1","4","1","602312870918619136","张","630","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"780","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","e","categorize-html","306","323853","0.0-6.0-1.0-14.0-1.1","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","4","5","1","1","1","1","1","1","1","1","1","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","5","1","1","1","2","3","4","2","1","4","1","602312870918619136","张","630","","","","","","","","","","","","","","","","","","","true","17","7","moral","780","other","他的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","307","324105","0.0-6.0-1.0-14.0-0.2","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","4","5","1","1","1","1","1","1","1","1","1","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","5","1","1","1","2","3","4","2","1","4","1","602312870918619136","张","630","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"619","<p style=""color:white; font-size: 35px;"">不仁</p>","i","categorize-html","308","324724","0.0-6.0-1.0-14.0-1.2","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","4","5","1","1","1","1","1","1","1","1","1","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","5","1","1","1","2","3","4","2","1","4","1","602312870918619136","张","630","","","","","","","","","","","","","","","","","","","true","17","7","moral","619","negative","不仁","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","309","324975","0.0-6.0-1.0-14.0-0.3","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","4","5","1","1","1","1","1","1","1","1","1","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","5","1","1","1","2","3","4","2","1","4","1","602312870918619136","张","630","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"685","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","i","categorize-html","310","325661","0.0-6.0-1.0-14.0-1.3","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","4","5","1","1","1","1","1","1","1","1","1","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","5","1","1","1","2","3","4","2","1","4","1","602312870918619136","张","630","","","","","","","","","","","","","","","","","","","true","17","7","moral","685","self","本人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","311","325912","0.0-6.0-1.0-14.0-0.4","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","4","5","1","1","1","1","1","1","1","1","1","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","5","1","1","1","2","3","4","2","1","4","1","602312870918619136","张","630","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"940","<p style=""color:white; font-size: 35px;"">黑心</p>","i","categorize-html","312","326852","0.0-6.0-1.0-14.0-1.4","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","4","5","1","1","1","1","1","1","1","1","1","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","5","1","1","1","2","3","4","2","1","4","1","602312870918619136","张","630","","","","","","","","","","","","","","","","","","","true","17","7","moral","940","negative","黑心","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","313","327104","0.0-6.0-1.0-14.0-0.5","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","4","5","1","1","1","1","1","1","1","1","1","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","5","1","1","1","2","3","4","2","1","4","1","602312870918619136","张","630","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"676","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","i","categorize-html","314","327780","0.0-6.0-1.0-14.0-1.5","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","4","5","1","1","1","1","1","1","1","1","1","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","5","1","1","1","2","3","4","2","1","4","1","602312870918619136","张","630","","","","","","","","","","","","","","","","","","","true","17","7","moral","676","self","本人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","315","328032","0.0-6.0-1.0-14.0-0.6","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","4","5","1","1","1","1","1","1","1","1","1","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","5","1","1","1","2","3","4","2","1","4","1","602312870918619136","张","630","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"660","<p style=""color:white; font-size: 35px;"">善良</p>","e","categorize-html","316","328693","0.0-6.0-1.0-14.0-1.6","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","4","5","1","1","1","1","1","1","1","1","1","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","5","1","1","1","2","3","4","2","1","4","1","602312870918619136","张","630","","","","","","","","","","","","","","","","","","","true","17","7","moral","660","positive","善良","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","317","328944","0.0-6.0-1.0-14.0-0.7","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","4","5","1","1","1","1","1","1","1","1","1","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","5","1","1","1","2","3","4","2","1","4","1","602312870918619136","张","630","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1028","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","e","categorize-html","318","329973","0.0-6.0-1.0-14.0-1.7","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","4","5","1","1","1","1","1","1","1","1","1","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","5","1","1","1","2","3","4","2","1","4","1","602312870918619136","张","630","","","","","","","","","","","","","","","","","","","true","17","7","moral","1028","other","别人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","319","330224","0.0-6.0-1.0-14.0-0.8","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","4","5","1","1","1","1","1","1","1","1","1","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","5","1","1","1","2","3","4","2","1","4","1","602312870918619136","张","630","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"468","<p style=""color:white; font-size: 35px;"">黑心</p>","e","categorize-html","320","331085","0.0-6.0-1.0-14.0-1.8","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","4","5","1","1","1","1","1","1","1","1","1","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","5","1","1","1","2","3","4","2","1","4","1","602312870918619136","张","630","","","","","","","","","","","","","","","","","","","false","17","7","moral","1273.936170212766","negative","黑心","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","321","331336","0.0-6.0-1.0-14.0-0.9","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","4","5","1","1","1","1","1","1","1","1","1","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","5","1","1","1","2","3","4","2","1","4","1","602312870918619136","张","630","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"564","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","e","categorize-html","322","331901","0.0-6.0-1.0-14.0-1.9","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","4","5","1","1","1","1","1","1","1","1","1","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","5","1","1","1","2","3","4","2","1","4","1","602312870918619136","张","630","","","","","","","","","","","","","","","","","","","true","17","7","moral","564","other","他人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","323","332152","0.0-6.0-1.0-14.0-0.10","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","4","5","1","1","1","1","1","1","1","1","1","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","5","1","1","1","2","3","4","2","1","4","1","602312870918619136","张","630","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"733","<p style=""color:white; font-size: 35px;"">诚信</p>","e","categorize-html","324","332885","0.0-6.0-1.0-14.0-1.10","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","4","5","1","1","1","1","1","1","1","1","1","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","5","1","1","1","2","3","4","2","1","4","1","602312870918619136","张","630","","","","","","","","","","","","","","","","","","","true","17","7","moral","733","positive","诚信","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","325","333135","0.0-6.0-1.0-14.0-0.11","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","4","5","1","1","1","1","1","1","1","1","1","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","5","1","1","1","2","3","4","2","1","4","1","602312870918619136","张","630","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"485","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","i","categorize-html","326","333620","0.0-6.0-1.0-14.0-1.11","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","4","5","1","1","1","1","1","1","1","1","1","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","5","1","1","1","2","3","4","2","1","4","1","602312870918619136","张","630","","","","","","","","","","","","","","","","","","","true","17","7","moral","485","self","我","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","327","333872","0.0-6.0-1.0-14.0-0.12","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","4","5","1","1","1","1","1","1","1","1","1","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","5","1","1","1","2","3","4","2","1","4","1","602312870918619136","张","630","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"660","<p style=""color:white; font-size: 35px;"">廉正</p>","e","categorize-html","328","334533","0.0-6.0-1.0-14.0-1.12","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","4","5","1","1","1","1","1","1","1","1","1","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","5","1","1","1","2","3","4","2","1","4","1","602312870918619136","张","630","","","","","","","","","","","","","","","","","","","true","17","7","moral","660","positive","廉正","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","329","334785","0.0-6.0-1.0-14.0-0.13","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","4","5","1","1","1","1","1","1","1","1","1","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","5","1","1","1","2","3","4","2","1","4","1","602312870918619136","张","630","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"587","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","i","categorize-html","330","335374","0.0-6.0-1.0-14.0-1.13","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","4","5","1","1","1","1","1","1","1","1","1","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","5","1","1","1","2","3","4","2","1","4","1","602312870918619136","张","630","","","","","","","","","","","","","","","","","","","true","17","7","moral","587","self","我的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","331","335624","0.0-6.0-1.0-14.0-0.14","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","4","5","1","1","1","1","1","1","1","1","1","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","5","1","1","1","2","3","4","2","1","4","1","602312870918619136","张","630","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"580","<p style=""color:white; font-size: 35px;"">卑鄙</p>","i","categorize-html","332","336205","0.0-6.0-1.0-14.0-1.14","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","4","5","1","1","1","1","1","1","1","1","1","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","5","1","1","1","2","3","4","2","1","4","1","602312870918619136","张","630","","","","","","","","","","","","","","","","","","","true","17","7","moral","580","negative","卑鄙","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","333","336457","0.0-6.0-1.0-14.0-0.15","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","4","5","1","1","1","1","1","1","1","1","1","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","5","1","1","1","2","3","4","2","1","4","1","602312870918619136","张","630","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"626","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","e","categorize-html","334","337085","0.0-6.0-1.0-14.0-1.15","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","4","5","1","1","1","1","1","1","1","1","1","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","5","1","1","1","2","3","4","2","1","4","1","602312870918619136","张","630","","","","","","","","","","","","","","","","","","","true","17","7","moral","626","other","他人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","335","337335","0.0-6.0-1.0-14.0-0.16","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","4","5","1","1","1","1","1","1","1","1","1","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","5","1","1","1","2","3","4","2","1","4","1","602312870918619136","张","630","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"566","<p style=""color:white; font-size: 35px;"">诚信</p>","e","categorize-html","336","337902","0.0-6.0-1.0-14.0-1.16","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","4","5","1","1","1","1","1","1","1","1","1","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","5","1","1","1","2","3","4","2","1","4","1","602312870918619136","张","630","","","","","","","","","","","","","","","","","","","true","17","7","moral","566","positive","诚信","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","337","338153","0.0-6.0-1.0-14.0-0.17","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","4","5","1","1","1","1","1","1","1","1","1","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","5","1","1","1","2","3","4","2","1","4","1","602312870918619136","张","630","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"636","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","e","categorize-html","338","338790","0.0-6.0-1.0-14.0-1.17","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","4","5","1","1","1","1","1","1","1","1","1","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","5","1","1","1","2","3","4","2","1","4","1","602312870918619136","张","630","","","","","","","","","","","","","","","","","","","true","17","7","moral","636","other","他人的","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","339","339042","0.0-6.0-1.0-14.0-0.18","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","4","5","1","1","1","1","1","1","1","1","1","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","5","1","1","1","2","3","4","2","1","4","1","602312870918619136","张","630","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"715","<p style=""color:white; font-size: 35px;"">小人</p>","i","categorize-html","340","339757","0.0-6.0-1.0-14.0-1.18","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","4","5","1","1","1","1","1","1","1","1","1","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","5","1","1","1","2","3","4","2","1","4","1","602312870918619136","张","630","","","","","","","","","","","","","","","","","","","true","17","7","moral","715","negative","小人","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","341","340007","0.0-6.0-1.0-14.0-0.19","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","4","5","1","1","1","1","1","1","1","1","1","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","5","1","1","1","2","3","4","2","1","4","1","602312870918619136","张","630","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"677","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","i","categorize-html","342","340685","0.0-6.0-1.0-14.0-1.19","4","4","4","4","4","4","4","4","4","4","5","5","5","5","5","5","5","5","4","5","1","1","1","1","1","1","1","1","1","0","0","0","1","0","1","0","0","0","1","1","0","0","0","0","5","1","1","1","2","3","4","2","1","4","1","602312870918619136","张","630","","","","","","","","","","","","","","","","","","","true","17","7","moral","677","self","本人的","","","","","","","","","","","","","","","","",""
